date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 13:30:00+00:00,244.01,244.01,244.01,244.01,100.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-07-07 13:35:00+00:00,244.4,244.4,242.27,242.27,537.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-537.0,-8.325581395348838,False,False,False,False,106.7751937984496,False,False,False,False
2025-07-07 13:40:00+00:00,242.27,242.27,241.64,241.92,206.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-743.0,-19.71588245898684,False,False,False,False,108.31356288684573,False,False,False,False
2025-07-07 13:45:00+00:00,241.92,242.27,241.39,241.39,359.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1102.0,-36.49548118055293,False,False,False,False,112.20017431495664,False,False,False,False
2025-07-07 13:50:00+00:00,241.75,241.94,241.75,241.84,231.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,9.968225675204678,-41.27780253419591,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-871.0,-49.433535735893194,False,False,False,False,114.04203207751544,False,False,False,False
2025-07-07 13:55:00+00:00,241.84,241.91,240.0,240.73,1601.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,11.31826555490683,-40.71953174415682,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2472.0,-86.99270572448398,False,False,False,False,137.0956439832904,False,False,False,False
2025-07-07 14:00:00+00:00,240.73,240.96,240.73,240.86,320.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,14.065204990857886,-38.63396751944364,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2152.0,-119.00832268999586,False,False,False,False,139.93137043316185,False,False,False,False
2025-07-07 14:05:00+00:00,240.86,241.47,240.86,241.24,416.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,21.231775427619507,-32.56654366170468,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1736.0,-144.07796109790291,False,False,False,False,144.21150422489578,False,False,False,False
2025-07-07 14:10:00+00:00,241.25,241.275,240.48,240.81,1526.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,22.609741085793118,-31.741698718420253,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3262.0,-192.41783767002846,False,False,False,False,165.63458167877334,False,False,False,False
2025-07-07 14:15:00+00:00,241.22,241.55,240.91,241.04,686.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,26.656822374567632,-28.239668005104388,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2576.0,-229.37259987669466,False,False,False,False,173.7022625829784,False,False,False,False
