date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_778,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_706,aVWAP_peak_685,aVWAP_peak_664,aVWAP_peak_635,aVWAP_peak_597,aVWAP_peak_496,aVWAP_peak_452,aVWAP_peak_430,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_266,aVWAP_peak_189,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_32,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_791,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_196,aVWAP_OB_bull_183,aVWAP_OB_bear_710,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-01-18 00:00:00+00:00,45.715089468,46.8057079046,45.6696470331,46.4603453997,1662492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,
2022-01-19 00:00:00+00:00,49.3504842567,49.5958734049,46.0968059208,46.4421684257,4708618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,
2022-01-20 00:00:00+00:00,47.5964062711,49.9139704489,47.5645965667,49.7322007095,2507480,,,,,,,,,,,,,,,,,,,,,,,,,48.35832442889999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35832442889999,48.35832442889999,,#000000,,48.35832442889999,
2022-01-21 00:00:00+00:00,46.2513101993,47.9826669674,45.9423016423,47.7145566018,2569609,,,,,,,,,,,,,,,,,,,,,,,,,47.53188435545448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.53188435545448,47.53188435545448,,#000000,,47.53188435545448,
2022-01-24 00:00:00+00:00,45.706000981,46.033186512,44.2154891176,45.9150361814,2730767,,,,,,,,,,,,,,,,,,,,,,,,,46.75766586947593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.75766586947593,46.75766586947593,,#000000,,46.75766586947593,
2022-01-25 00:00:00+00:00,45.8059743377,45.9059476944,44.8244177447,45.3697269631,1949056,,,,,,,,,,,,,,,,,,,,,,,,,46.50885233206842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.50885233206842,46.50885233206842,,#000000,,46.50885233206842,
2022-01-26 00:00:00+00:00,44.115515761,46.3058411211,43.9064805606,45.3424615021,2841200,,,,,,,,,,,,,,,,,,,,,,,,,46.11803710527309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.11803710527309,46.11803710527309,,#000000,,46.11803710527309,
2022-01-27 00:00:00+00:00,42.4614111321,44.2609315525,42.4114244537,43.3793483162,3176929,,,,,,,,,,,,,,,,,,,,,,,,,45.49907666839177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.49907666839177,45.49907666839177,,#000000,,45.49907666839177,
2022-01-28 00:00:00+00:00,42.0433407314,42.3159953405,41.2764542007,42.1524025751,3096786,,,,,,,,,,,,,,,,,,,,,,,,,44.90497141820971,,,,,,,,,,,,,,,,,,,,,,,,,,,41.87859675753334,,,,,,,,,43.39178408787153,44.90497141820971,41.87859675753334,#000000,,43.39178408787153,
2022-01-31 00:00:00+00:00,43.4247907511,43.5338525948,42.3341723145,42.3796147493,2221618,,,,,,,,,,,,,,,,,,,,,,,,,44.71461478001059,,,,,,,,,,,,,,,,,,,,,,,,,,,42.387804245844585,,,,,,,,,43.551209512927585,44.71461478001059,42.387804245844585,#000000,,43.551209512927585,
2022-02-01 00:00:00+00:00,43.5247641078,44.0882503,42.9249239677,43.8246841779,2552170,,,,,,,,,,,,,,,,,,,,,,,,,44.58488128219999,,,,,,,,,,,,,,,,,,,,,,,,,,,42.75255371635962,,,,,,,,,43.66871749927981,44.58488128219999,42.75255371635962,#000000,,43.66871749927981,
2022-02-02 00:00:00+00:00,44.2245776046,44.8153292578,43.0339858113,43.5883835166,2170608,,,,,,,,,,,,,,,,,,,,,,,,,44.53777586400479,,,,,,,,,,,,,,,,,,,,,,,,,,,43.02753935972295,,,,,,,,,43.78265761186387,44.53777586400479,43.02753935972295,#000000,,43.78265761186387,
2022-02-03 00:00:00+00:00,43.7519762821,44.433612805,43.4066137772,44.433612805,2225845,,,,,,,,,,,,,,,,,,,,,,,,,44.48430013164488,,,,,,,,,,,,,,,,,,,,,,,,,,,43.17932693210596,,,,,,,,,43.83181353187542,44.48430013164488,43.17932693210596,#000000,,43.83181353187542,
2022-02-04 00:00:00+00:00,43.8065072039,44.2336660916,43.1884900898,43.2521094986,1643945,,,,,,,,,,,,,,,,,,,,,,,,,44.44324237479484,,,,,,,,,,,,,,,,,,,,,,,,,,,43.24592638057833,,,,,,,,,43.84458437768659,44.44324237479484,43.24592638057833,#000000,,43.84458437768659,
2022-02-07 00:00:00+00:00,44.7062674141,45.0243644581,43.8973920736,44.1791351698,2577870,,,,,,,,,,,,,,,,,,,,,,,,,44.45118696955035,,,,,,,,,,,,,,,,,,,,,,,,,,,43.448660354115404,,,,,,,,,43.94992366183288,44.45118696955035,43.448660354115404,#000000,,43.94992366183288,
2022-02-08 00:00:00+00:00,44.6426480053,45.2697536064,44.3518164222,44.6971789271,2877279,,,,,,,,,,,,,,,,,,,,,,,,,44.47604115263702,,,,,,,,,,,,,,,,,,,,,,,,,,,43.642708178755065,,,,,,,,,44.05937466569604,44.47604115263702,43.642708178755065,#000000,,44.05937466569604,
2022-02-09 00:00:00+00:00,44.9607450493,45.8241513116,44.3336394483,44.415435831,3082658,,,,,,,,,,,,,,,,,,,,,,,,,44.52148369917825,,,,,,,,,,,,,,,,,,,,,,,,,,,43.83451675230529,,,,,,,,,44.17800022574177,44.52148369917825,43.83451675230529,#000000,,44.17800022574177,
2022-02-10 00:00:00+00:00,42.8885700198,45.2366715138,42.5795614627,44.8516832057,4438585,,,,,,,,,,,,,,,,,,,,,,,,,44.42231136257088,,,,,,,,,,,,,,,,,,,,,,,,,,,43.790564165385526,,,,,,,,,44.10643776397821,44.42231136257088,43.790564165385526,#000000,,44.10643776397821,
2022-02-11 00:00:00+00:00,45.2061341976,45.7968858507,42.8703930458,43.0430742983,5129482,,,,,,,,,,,,,,,,,,,,,,,,,44.444009070012605,,,,,,,,,,,,,,,,,,,,,,,,,,,43.92416602794022,,,,,,,,,44.18408754897641,44.444009070012605,43.92416602794022,#000000,,44.18408754897641,
2022-02-14 00:00:00+00:00,47.632760219,47.8508839063,45.696912494,45.8423282856,5450403,,,,,,,,,,,,,,,,,,,,,,,,,44.711826552680556,,,,,,,,,,,,,,,,,,,,,,,,,,,44.38036632584085,,,,,,,,,44.54609643926071,44.711826552680556,44.38036632584085,#000000,,44.54609643926071,
2022-02-15 00:00:00+00:00,46.9693006701,47.3464728794,46.1513368426,46.5148763215,3365617,,,,,,,,,,,,,,,,,,,,,,,,,44.83730869328369,,,,,,,,,,,,,,,,,,,,,,,,,,,44.58164657689398,,,,,,,,,44.70947763508883,44.83730869328369,44.58164657689398,#000000,,44.70947763508883,
2022-02-16 00:00:00+00:00,47.5327868623,48.1326270025,47.1147164616,47.2146898183,2959728,,,,,,,,,,,,,,,,,,,,,,,,,44.974249027959445,,,,,,,,,,,,,,,,,,,,,,,,,,,44.785194742987116,,,,,,,,,44.87972188547328,44.974249027959445,44.785194742987116,#000000,,44.87972188547328,
2022-02-17 00:00:00+00:00,51.0318543465,51.5408096169,48.1689809504,48.296219768,7579612,,,,,,,,,,,,,,,,,,,,,,,,50.24721497126665,45.56946383906678,,,,,,,,,,,,,,,,,,,,,,,,,,,45.591077871044924,,,,,,,,,47.135918893792784,47.908339405166714,45.591077871044924,#000000,,47.135918893792784,
2022-02-18 00:00:00+00:00,49.9139704489,50.9409694767,49.4595461004,50.8228191461,3232388,,,,,,,,,,,,,,,,,,,,,,,,50.20464673649609,45.77776356770803,,,,,,,,,,,,,,,,,,,,,,,,,,,45.85827505842392,,,,,,,,,47.28022845420935,47.991205152102054,45.85827505842392,#000000,,47.28022845420935,
2022-02-22 00:00:00+00:00,48.7415556296,50.4229257194,48.3598391768,50.1593595972,4223598,,,,,,,,,,,,,,,,,,,,,,,,49.915348598464234,45.97008236966037,,,,,,,,,,,,,,,,,,,,,,,,,,,46.09638464066583,,,,,,,,,47.327271869596814,47.942715484062305,46.09638464066583,#000000,,47.327271869596814,
2022-02-23 00:00:00+00:00,49.7867316313,50.222979006,48.6688477338,48.7779095775,3595595,,,,,,,,,,,,,,,,,,,,,,,,49.84667787610184,46.135125278540954,,,,,,,,,,,,,,,,,,,,,,,,,,,46.295860366642806,,,,,,,,,47.42588784042854,47.990901577321395,46.295860366642806,#000000,,47.42588784042854,
2022-02-24 00:00:00+00:00,47.2601322532,51.0227658595,46.2422217123,50.4411026933,8282972,,,,,,,,,,,,,,,,,,,,,,,,49.332222747916944,46.33050229471152,,,,,,,,,,,,,,,,,,,,,,,,,,,46.51599762117167,,,,,,,,,47.39290755460004,47.83136252131423,46.51599762117167,#000000,,47.39290755460004,
2022-02-25 00:00:00+00:00,47.0783625137,47.3601056099,45.8786822335,46.996566131,4318339,,,,,,,,,,,,,,,,,,,,,,,,48.97828846638425,46.35151759994654,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53075482860507,,,,,,,,,47.28685363164528,47.664903033165395,46.53075482860507,#000000,,47.28685363164528,
2022-02-28 00:00:00+00:00,45.8877707204,47.8690608803,45.7605319028,47.7145566018,4582435,,,,,,,,,,,,,,,,,,,,,,,,48.66193797830807,46.35892915629934,,,,,,,,,,,,,,,,,,,,,,,,,,,46.52931765773291,,,,,,,,,47.1833949307801,47.51043356730371,46.52931765773291,#000000,,47.1833949307801,
2022-03-01 00:00:00+00:00,48.0235651588,48.2053348982,46.1876907905,46.2331332254,5510498,,,,,,,,,,,,,,,,,,,,,,,,48.5032931813613,46.41973273601451,,,,,,,,,,,,,,,,,,,,,,,,,,,46.590359183114145,,,,,,,,,47.17112836682998,47.461512958687905,46.590359183114145,#000000,,47.17112836682998,
2022-03-02 00:00:00+00:00,47.8327069324,48.5188876988,46.5238739236,47.2783092271,3983526,,,,,,,,,,,,,,,,,,,,,,,,48.42608811363921,46.46551831393512,,,,,,,,,,,,,,,,,,,,,,,,,,,46.63662258075004,,,,,,,,,47.17607633610813,47.445803213787165,46.63662258075004,#000000,,47.17607633610813,
2022-03-03 00:00:00+00:00,47.978122724,48.3689276637,47.2783092271,47.7690875236,3132020,,,,,,,,,,,,,,,,,,,,,,,,48.390464485740665,46.50639375843564,,,,,,,,,,,,,,,,,,,,,,,,,,,46.67867882979792,,,,,,,,,47.191845691324744,47.44842912208816,46.67867882979792,#000000,,47.191845691324744,
2022-03-04 00:00:00+00:00,51.7044023824,51.878214845,48.2514928765,48.4276850779,5601037,,,,,,,,,,,,,,,,,,,,,,,,48.62064415246765,46.70877201587429,,,,,,,,,,,,,,,,,,,,,,,,,,,46.90382561627021,,,,,,,,,47.41108059487072,47.66470808417097,46.90382561627021,#000000,,47.41108059487072,
2022-03-07 00:00:00+00:00,53.3244553513,54.2031281481,51.265065984,52.0247518395,7361502,,,,,,,,,,,,,,,,,,,,,,,,49.13738703706587,47.087408417938676,,,,,,,,,,,,,,,,,,,,,,,,,,,47.32559210212245,,,,,,,,,47.850129185709,48.11239772750227,47.32559210212245,#000000,,47.850129185709,
2022-03-08 00:00:00+00:00,55.7865697505,58.0198631088,53.956001424,54.129905415,11125006,,,,,,,,,,,,,,,,,,,,,,,55.920811427766665,50.177882951267975,47.83134873575664,,,,,,,,,,,,,,,,,,,,,,,,,,,48.14764286061761,,,,,,,,,50.51942149385222,51.3100143715971,48.14764286061761,#000000,,50.51942149385222,
2022-03-09 00:00:00+00:00,56.3082817236,56.9215221129,52.5647694958,53.0773286273,7337230,,,,,,,,,,,,,,,,,,,,,,,55.66012345899434,50.64522095992727,48.222513035587326,,,,,,,,,,,,,,,,,,,,,,,,,,,48.569940602415976,,,,,,,,,50.77444951423123,51.509285818169644,48.569940602415976,#000000,,50.77444951423123,
2022-03-10 00:00:00+00:00,56.8116880133,58.0107102672,55.6584299676,56.5371027644,7257402,,,,,,,,,,,,,,,,,,,,,,,55.98936902036603,51.160161419824746,48.64820985871547,,,,,,,,,,,,,,,,,,,,,,,,,,,49.027673014783126,,,,,,,,,51.20635332842234,51.93258009963541,49.027673014783126,#000000,,51.20635332842234,
2022-03-11 00:00:00+00:00,56.198447624,56.6743953889,54.8163685374,55.0909537864,4266622,,,,,,,,,,,,,,,,,,,,,,,55.97614138742045,51.38127756331599,48.85307096828194,,,,,,,,,,,,,,,,,,,,,,,,,,,49.24446368647572,,,,,,,,,51.363738401373524,52.07016330633946,49.24446368647572,#000000,,51.363738401373524,
2022-03-14 00:00:00+00:00,54.4502548721,55.7682640672,53.8919315326,54.5967003383,4462206,,,,,,,,,,,,,,,,,,,,,,,55.81129045609042,51.535936507083655,49.02104040068567,,,,,,,,,,,,,,,,,,,,,,,,,,,49.41890132362108,,,,,,,,,51.44679217187021,52.12275578795325,49.41890132362108,#000000,,51.44679217187021,
2022-03-15 00:00:00+00:00,54.6516173881,55.0177310534,52.4823939211,52.784437695,3314324,,,,,,,,,,,,,,,,,,,,,,,55.6567583806921,51.619980631767426,49.12605591077753,,,,,,,,,,,,,,,,,,,,,,,,,,,49.52628103739387,,,,,,,,,51.48226899015773,52.13426497441235,49.52628103739387,#000000,,51.48226899015773,
2022-03-16 00:00:00+00:00,54.6058531799,54.7013173181,53.0041058942,54.1573639399,3010932,,,,,,,,,,,,,,,,,,,,,,,55.54207725981427,51.6931719497854,49.21871742192079,,,,,,,,,,,,,,,,,,,,,,,,,,,49.62070105221153,,,,,,,,,51.51866692093299,52.15132221050683,49.62070105221153,#000000,,51.51866692093299,
2022-03-17 00:00:00+00:00,55.9421680583,56.820840855,54.9445083203,55.4387617685,3088975,,,,,,,,,,,,,,,,,,,,,,,55.56745998032015,51.81669236290703,49.34397115186053,,,,,,,,,,,,,,,,,,,,,,,,,,,49.750880122196904,,,,,,,,,51.61975090432116,52.2427078316959,49.750880122196904,#000000,,51.61975090432116,
2022-03-18 00:00:00+00:00,55.2465520942,55.9970851081,54.8621327456,55.2099407277,6353194,,,,,,,,,,,,,,,,,,,,,,,55.542299425545096,52.01886055246971,49.56756033489237,,,,,,,,,,,,,,,,,,,,,,,,,,,49.98053033563933,,,,,,,,,51.77731266213663,52.37624010430239,49.98053033563933,#000000,,51.77731266213663,
2022-03-21 00:00:00+00:00,57.1778016787,57.6445966019,55.4479146101,55.5577487097,3207714,,,,,,,,,,,,,,,,,,,,,,,55.61521995112762,52.15121483105774,49.69979441874948,,,,,,,,,,,,,,,,,,,,,,,,,,,50.11756400202418,,,,,,,,,51.89594830073976,52.48874306697828,50.11756400202418,#000000,,51.89594830073976,
2022-03-22 00:00:00+00:00,56.1069192076,57.1778016787,55.8689453252,57.0496618958,2613479,,,,,,,,,,,,,,,,,,,,,,,55.6511005128214,52.2454219972469,49.79849311410873,,,,,,,,,,,,,,,,,,,,,,,,,,,50.21914761149052,,,,,,,,,51.97854080891689,52.56500520805901,50.21914761149052,#000000,,51.97854080891689,
2022-03-23 00:00:00+00:00,57.3333999864,57.3974698778,55.6218186011,56.894063588,3298757,,,,,,,,,,,,,,,,,,,,,,,55.71409645384468,52.3694281424773,49.92629872909078,,,,,,,,,,,,,,,,,,,,,,,,,,,50.350773164313296,,,,,,,,,52.09014912243151,52.669941108470915,50.350773164313296,#000000,,52.09014912243151,
2022-03-24 00:00:00+00:00,56.9215221129,58.3310597244,56.546255606,57.8734176427,3589416,,,,,,,,,,,,,,,,,,,,,,,55.80263688517716,52.51080196991593,50.06956548770458,,,,,,,,,,,,,,,,,,,,,,,,,,,50.49842023251267,,,,,,,,,52.22035614382759,52.79433478093256,50.49842023251267,#000000,,52.22035614382759,
2022-03-25 00:00:00+00:00,56.7933823301,56.8116880133,55.8048754338,56.6835482305,2269289,,,,,,,,,,,,,,,,,,,,,,,55.82586580312588,52.58177085328591,50.147584125854266,,,,,,,,,,,,,,,,,,,,,,,,,,,50.577950408076205,,,,,,,,,52.283292797585574,52.851740260755356,50.577950408076205,#000000,,52.283292797585574,
2022-03-28 00:00:00+00:00,55.2740106191,55.8414868003,54.8163685374,55.8414868003,2790634,,,,,,,,,,,,,,,,,,,,,,,55.804716239125646,52.640626260543755,50.223835334061654,,,,,,,,,,,,,,,,,,,,,,,,,,,50.654212420892364,,,,,,,,,52.33084756365586,52.889725944577016,50.654212420892364,#000000,,52.33084756365586,
2022-03-29 00:00:00+00:00,55.5119845015,55.5714779721,53.3610667179,53.9376957407,3366670,,,,,,,,,,,,,,,,,,,,,,,55.75801000343503,52.69576429657842,50.30420225549602,,,,,,,,,,,,,,,,,,,,,,,,,,,50.733553297392014,,,,,,,,,52.37288246322537,52.91932551850315,50.733553297392014,#000000,,52.37288246322537,
2022-03-30 00:00:00+00:00,56.5096442395,56.6835482305,55.8323339587,55.8323339587,1889932,,,,,,,,,,,,,,,,,,,,,,,55.773075216389614,52.74694201307906,50.36295595587477,,,,,,,,,,,,,,,,,,,,,,,,,,,50.79295370881341,,,,,,,,,52.418981723539204,52.96099106178114,50.79295370881341,#000000,,52.418981723539204,
2022-03-31 00:00:00+00:00,56.0520021578,57.1915309411,56.0153907913,56.5004913978,2395573,,,,,,,,,,,,,,,,,,,,,,,55.793553143530076,52.81114343555712,50.43675353322512,,,,,,,,,,,,,,,,,,,,,,,,,,,50.867492679892806,,,,,,,,,52.47723569805128,53.01381670410411,50.867492679892806,#000000,,52.47723569805128,
2022-04-01 00:00:00+00:00,57.9191818509,58.0290159505,55.5852072346,55.5852072346,2590084,,,,,,,,,,,,,,,,,,,,,,,55.8393851435126,52.89214274665508,50.52440415574626,,,,,,,,,,,,,,,,,,,,,,,,,,,50.95659917645362,,,,,,,,,52.553132805591886,53.085310681971315,50.95659917645362,#000000,,52.553132805591886,
2022-04-04 00:00:00+00:00,58.0290159505,58.8253131725,57.2996260008,58.3493654076,3195291,,,,,,,,,,,,,,,,,,,,,,,55.9261885502013,53.007563176866974,50.643235221337065,,,,,,,,,,,,,,,,,,,,,,,,,,,51.07807507713175,,,,,,,,,52.66376550638428,53.19232898280179,51.07807507713175,#000000,,52.66376550638428,
2022-04-05 00:00:00+00:00,57.4340812444,59.6902567068,57.2784829366,58.3768239325,4033695,,,,,,,,,,,,,,,,,,,,,,,56.03041408670134,53.14837479188337,50.789613742453845,,,,,,,,,,,,,,,,,,,,,,,,,,,51.22736526056945,,,,,,,,,52.798941970402,53.32280087367952,51.22736526056945,#000000,,52.798941970402,
2022-04-06 00:00:00+00:00,57.4523869276,58.3951296158,56.5645612893,57.5805267105,2507996,,,,,,,,,,,,,,,,,,,,,,,56.071478561821074,53.22094964016137,50.86981128103556,,,,,,,,,,,,,,,,,,,,,,,,,,,51.308428609556316,,,,,,,,,52.86766702314358,53.387413161006,51.308428609556316,#000000,,52.86766702314358,
2022-04-07 00:00:00+00:00,57.6445966019,58.1388500501,57.2967886199,57.5805267105,2061995,,,,,,,,,,,,,,,,,,,,,,,56.10862785963842,53.28185037514833,50.93649560286923,,,,,,,,,,,,,,,,,,,,,,,,,,,51.3758685878767,,,,,,,,,52.92571060638317,53.44232461255199,51.3758685878767,#000000,,52.92571060638317,
2022-04-08 00:00:00+00:00,59.6124575529,59.6765274443,57.9466403758,58.1113915252,3004974,,,,,,,,,,,,,,,,,,,,,,,56.20455799833654,53.394641626589305,51.050824322060286,,,,,,,,,,,,,,,,,,,,,,,,,,,51.492635091037386,,,,,,,,,53.03566475950588,53.55000798232871,51.492635091037386,#000000,,53.03566475950588,
2022-04-11 00:00:00+00:00,58.413435299,60.5597766619,58.0839330003,60.1707808925,2919586,,,,,,,,,,,,,,,,,,,,,,,56.29019700779729,53.49899796371515,51.15806978801934,,,,,,,,,,,,,,,,,,,,,,,,,,,51.601878582833244,,,,,,,,,53.13728583559126,53.64908825317726,51.601878582833244,#000000,,53.13728583559126,
2022-04-12 00:00:00+00:00,59.4385535619,60.6741871823,58.8161603309,59.2005796795,3763953,,,,,,,,,,,,,,,,,,,,,,,56.41675447407884,53.64252969851476,51.30278554690026,,,,,,,,,,,,,,,,,,,,,,,,,,,51.74958306096562,,,,,,,,,53.27791319511487,53.78735657316462,51.74958306096562,#000000,,53.27791319511487,
2022-04-13 00:00:00+00:00,60.1158638427,60.6009644492,59.4019421954,59.9511126933,2866597,,,,,,,,,,,,,,,,,,,,,,,56.51799307249597,53.75435571288826,51.41481684781949,,,,,,,,,,,,,,,,,,,,,,,,,,,51.86395585516186,,,,,,,,,53.38778037209139,53.895721877734566,51.86395585516186,#000000,,53.38778037209139,
2022-04-14 00:00:00+00:00,60.2256979423,60.4545189831,59.237191046,59.7497501774,2159794,,,,,,,,,,,,,,,,,,,,,,,56.58922529565975,53.83518786094956,51.49670317824024,,,,,,,,,,,,,,,,,,,,,,,,,,,51.94737460634868,,,,,,,,,53.46712273529956,53.97370544494985,51.94737460634868,#000000,,53.46712273529956,
2022-04-18 00:00:00+00:00,60.1799337341,61.4521787211,60.1707808925,60.6924928656,2743343,,,,,,,,,,,,,,,,,,,,,,60.600964449233324,56.69161735995624,53.94508806411079,51.606028961352045,,,,,,,,,,,,,,,,,,,,,,,,,,,52.05899618885355,,,,,,,,,54.980539004701185,55.7109247086631,52.05899618885355,#000000,,54.980539004701185,
2022-04-19 00:00:00+00:00,58.7337847562,60.4911303496,58.2120727831,59.6399160778,2428812,,,,,,,,,,,,,,,,,,,,,,59.917563715290456,56.74584560266747,54.01881815588701,51.685342827201396,,,,,,,,,,,,,,,,,,,,,,,,,,,52.13901205616727,,,,,,,,,54.90131647144271,55.59189257526158,52.13901205616727,#000000,,54.90131647144271,
2022-04-20 00:00:00+00:00,59.3927893537,59.5529640823,58.2944483578,58.5873392901,1789345,,,,,,,,,,,,,,,,,,,,,,59.70229831464969,56.78323702984604,54.071134672323076,51.74221086792104,,,,,,,,,,,,,,,,,,,,,,,,,,,52.19627348243785,,,,,,,,,54.899030873435535,55.57472022118496,52.19627348243785,"rgba(38, 166, 154, 0.5)",5.6712046281150545,54.899030873435535,0.7923816499208325
2022-04-21 00:00:00+00:00,56.5279499227,59.1548154713,56.0794606827,59.1548154713,3202172,,,,,,,,,,,,,,,,,,,,,,58.930959865449545,56.796358351100935,54.12894426593248,51.81703801011255,,,,,,,,,,,,,,,,,,,,,,,,,,,52.26985762609584,,,,,,,,,54.788631623738276,55.41832512314888,52.26985762609584,#000000,5.688335575737487,54.788631623738276,0.30576928449517965
2022-04-22 00:00:00+00:00,54.5509361301,55.8689453252,54.129905415,55.200787886,3132989,,,,,,,,,,,,,,,,,,,,,,57.96937823638015,56.74469581138225,54.14153241899511,51.856793870719294,,,,,,,,,,,,,,,,,,,,,,,,,,,52.30606775352189,,,,,,,,,54.60369361819975,55.178100084369206,52.30606775352189,#000000,5.690309337129187,54.60369361819975,-0.009271462230622281
