date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_518,aVWAP_valley_575,aVWAP_valley_554,aVWAP_valley_535,aVWAP_valley_499,aVWAP_valley_479,aVWAP_valley_448,aVWAP_valley_377,aVWAP_valley_356,aVWAP_valley_338,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_269,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,78.82,79.165,78.64,79.08,150.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3138.0,217.01898666045815,False,False,False,False,1376.2325789266013,False,False,False,False
2023-11-09 16:00:00+00:00,78.59,79.2,78.3,78.5,315.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2823.0,257.42179306882315,False,False,False,False,1359.7793606486694,False,False,False,False
2023-11-09 20:00:00+00:00,78.5,78.795,78.42,78.46,209.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2614.0,293.95788930031426,False,False,False,False,1341.937820173496,False,False,False,False
2023-11-10 16:00:00+00:00,78.0,78.665,77.77,78.495,303.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2917.0,334.62520884604584,False,False,False,False,1325.830257070031,False,False,False,False
2023-11-10 20:00:00+00:00,78.495,78.58,77.97,78.26,215.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2702.0,371.3286939802157,False,False,False,False,1308.6080825418132,False,False,False,False
2023-11-13 16:00:00+00:00,78.14,78.14,77.675,77.75,23.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2679.0,407.10654368594874,False,False,False,False,1288.676174285351,False,False,False,False
2023-11-13 20:00:00+00:00,77.75,78.28,77.75,78.04,199.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2878.0,445.4149693652363,False,False,False,False,1271.7819700328648,False,False,False,False
2023-11-14 16:00:00+00:00,78.86,80.0,78.7,79.67,294.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3172.0,487.6876054991086,False,False,False,False,1256.6225596447584,False,False,False,False
2023-11-14 20:00:00+00:00,79.67,80.0,79.67,79.86,261.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3433.0,533.3513635533859,False,False,False,False,1241.1865509680954,False,False,False,False
2023-11-15 16:00:00+00:00,80.11,80.165,79.18,79.95,280.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3713.0,582.6482416378295,False,False,False,False,1226.2844338988225,False,False,False,False
2023-11-15 20:00:00+00:00,79.8,80.09,79.8,79.9,332.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3381.0,626.033540217088,False,False,False,False,1212.4195589546546,False,False,False,False
2023-11-16 16:00:00+00:00,79.8,79.955,79.15,79.6,316.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3065.0,663.8469737020944,False,False,False,False,1198.521581296443,False,False,False,False
2023-11-16 20:00:00+00:00,79.6,79.815,79.04,79.17,239.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2826.0,697.3687260477983,False,False,False,False,1183.6452777104516,False,False,False,False
2023-11-17 16:00:00+00:00,80.0,80.0,78.52,78.75,170.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2656.0,727.7351023881424,False,False,False,False,1167.929847048274,False,False,False,False
2023-11-17 20:00:00+00:00,78.75,78.94,78.3,78.35,424.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2232.0,751.0570387852255,False,False,False,False,1156.3960509700064,False,False,False,False
2023-11-20 16:00:00+00:00,77.86,77.86,77.11,77.68,210.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2022.0,770.761580819563,False,False,False,False,1141.7232439782233,False,False,False,False
2023-11-20 20:00:00+00:00,77.68,77.68,77.21,77.32,377.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1645.0,784.3156648378643,False,False,False,False,1129.8670696529796,False,False,False,False
2023-11-21 16:00:00+00:00,76.735,78.07,76.5,77.8,1123.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2768.0,815.070460731851,False,False,False,False,1129.7606034568091,False,False,False,False
2023-11-21 20:00:00+00:00,78.005,78.45,77.85,78.1,209.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2977.0,848.5887481623648,False,False,False,False,1115.48524526368,False,False,False,False
2023-11-22 16:00:00+00:00,78.3,78.3,77.55,77.55,146.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2831.0,879.3238063303902,False,False,False,False,1100.4544662673438,False,False,False,False
2023-11-22 20:00:00+00:00,77.55,77.87,77.5,77.87,146.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2977.0,911.8459178601515,False,False,False,False,1085.6567226042841,False,False,False,False
2023-11-23 16:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2977.0,943.8638106065057,False,False,False,False,1068.8248354321247,False,False,False,False
2023-11-23 20:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2977.0,975.3853019149319,False,False,False,False,1052.2539077510064,False,False,False,False
2023-11-24 16:00:00+00:00,77.55,78.06,77.1,77.54,150.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2827.0,1004.0925065364058,False,False,False,False,1038.265475072696,False,False,False,False
2023-11-24 20:00:00+00:00,77.54,77.54,77.54,77.54,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2827.0,1032.3546382180118,False,False,False,False,1022.1683359242821,False,False,False,False
2023-11-27 16:00:00+00:00,77.61,77.61,76.31,76.525,331.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2496.0,1055.0468143696705,False,False,False,False,1011.4525477704173,False,False,False,False
2023-11-27 20:00:00+00:00,76.525,76.72,76.48,76.49,75.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2421.0,1076.2243831391331,False,False,False,False,996.9339036189378,False,False,False,False
2023-11-28 16:00:00+00:00,77.09,77.09,73.965,74.87,461.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1960.0,1089.9263306873636,False,False,False,False,988.6248508496519,False,False,False,False
2023-11-28 20:00:00+00:00,74.995,74.995,74.76,74.76,176.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1784.0,1100.68716276973,False,False,False,False,976.026015952758,False,False,False,False
2023-11-29 16:00:00+00:00,74.64,74.75,74.05,74.72,43.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1741.0,1110.6144935795016,False,False,False,False,961.5604963255835,False,False,False,False
2023-11-29 20:00:00+00:00,74.72,74.72,74.06,74.06,234.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1507.0,1116.7600053069511,False,False,False,False,950.2804886306131,False,False,False,False
2023-11-30 16:00:00+00:00,73.98,74.3,73.69,74.145,1391.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2898.0,1144.3761292556806,False,False,False,False,957.1133492719989,False,False,False,False
2023-11-30 20:00:00+00:00,74.145,75.19,74.145,74.83,432.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3330.0,1178.2617706625692,False,False,False,False,948.9720570352237,False,False,False,False
2023-12-01 16:00:00+00:00,74.825,76.31,74.825,76.31,103.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3433.0,1213.218952512762,False,False,False,False,935.8562111897163,False,False,False,False
2023-12-01 20:00:00+00:00,76.31,76.88,76.15,76.81,292.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3725.0,1252.1612943342695,False,False,False,False,925.8739443495656,False,False,False,False
2023-12-04 16:00:00+00:00,77.1,79.21,77.1,79.21,1005.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4730.0,1306.0812742670714,False,False,False,False,927.1007049022854,False,False,False,False
2023-12-04 20:00:00+00:00,79.33,79.45,78.72,79.08,487.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4243.0,1351.6148979218456,False,False,False,False,920.2774381596143,False,False,False,False
2023-12-05 16:00:00+00:00,77.875,79.185,77.75,78.16,337.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3906.0,1391.217767721507,False,False,False,False,911.234377102876,False,False,False,False
2023-12-05 20:00:00+00:00,78.16,78.41,78.1,78.32,275.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4181.0,1434.470205431251,False,False,False,False,901.370278233064,False,False,False,False
2023-12-06 16:00:00+00:00,78.09,78.68,77.65,78.51,201.0,,,,,,,,,,,,,,,,,,#000000,10.426129880036385,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4382.0,1480.1683417811541,False,False,False,False,890.51182430697,False,False,False,False
2023-12-06 20:00:00+00:00,78.51,78.65,78.39,78.465,66.0,,,,,,,,,,,,,,,,,,#000000,10.199239302114535,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4316.0,1524.1347240791208,False,False,False,False,877.7286952479471,False,False,False,False
2023-12-07 16:00:00+00:00,77.715,78.31,77.715,78.0,289.0,,,,,,,,,,,,,,,,,,#000000,7.878210871198064,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4027.0,1562.9388368840955,False,False,False,False,868.6011185774363,False,False,False,False
2023-12-07 20:00:00+00:00,78.1,78.1,77.81,77.985,372.0,,,,,,,,,,,,,,,,,,#000000,7.803958885115563,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3655.0,1595.3738936765901,False,False,False,False,860.901876428949,False,False,False,False
2023-12-08 16:00:00+00:00,78.24,78.89,77.46,78.89,129.0,,,,,,,,,,,,,,,,,,#000000,11.316534181561806,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3784.0,1629.3060813715267,False,False,False,False,849.5545605153219,False,False,False,False
2023-12-08 20:00:00+00:00,78.6,78.9,78.31,78.9,140.0,,,,,,,,,,,,,,,,,,#000000,11.354046861818041,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3924.0,1664.8827312727433,False,False,False,False,838.5537146158595,False,False,False,False
2023-12-11 16:00:00+00:00,78.28,78.35,77.725,78.01,170.0,,,,,,,,,,,,,,,,,,#000000,6.969088812365623,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3754.0,1697.2721462917705,False,False,False,False,828.1885407458461,False,False,False,False
2023-12-11 20:00:00+00:00,78.01,78.16,77.62,78.0,475.0,,,,,,,,,,,,,,,,,,#000000,6.921394784239311,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3279.0,1721.7950587523633,False,False,False,False,822.7127494164532,False,False,False,False
2023-12-12 16:00:00+00:00,78.7,79.55,77.88,79.39,751.0,,,,,,,,,,,,,,,,,,#000000,12.111474550569174,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4030.0,1757.5811818724815,False,False,False,False,821.6009238441051,False,False,False,False
2023-12-12 20:00:00+00:00,79.39,79.695,78.68,79.255,402.0,,,,,,,,,,,,,,,,,,#000000,11.458249675005884,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3628.0,1786.5799232387994,False,False,False,False,815.0954831643514,False,False,False,False
2023-12-13 16:00:00+00:00,80.1,80.93,78.845,80.93,336.0,,,,,,,,,,,,,,,,,,#000000,16.96774435717568,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3964.0,1820.3383740412985,False,False,False,False,807.6676462160668,False,False,False,False
2023-12-13 20:00:00+00:00,80.93,81.25,79.98,80.47,624.0,,,,,,,,,,,,,,,,,,#000000,14.786126033188285,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3340.0,1843.8990194049993,False,False,False,False,804.8200858096161,False,False,False,False
2023-12-14 16:00:00+00:00,81.22,81.545,80.235,80.63,966.0,,,,,,,,,,,,,,,,,,#000000,15.288855921302709,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4306.0,1882.0711276312784,False,False,False,False,807.3189992079166,False,False,False,False
2023-12-14 20:00:00+00:00,80.63,81.64,80.63,81.2,677.0,,,,,,,,,,,,,,,,,,#000000,17.047740365492707,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4983.0,1930.14754425715,False,False,False,False,805.2985496077938,False,False,False,False
2023-12-15 16:00:00+00:00,81.275,81.275,79.96,80.1,1162.0,,,,,,,,,,,,,,,,,,#000000,12.001143318656155,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3821.0,1959.4630862066515,False,False,False,False,810.8288046526342,False,False,False,False
2023-12-15 20:00:00+00:00,80.1,80.74,80.09,80.48,517.0,,,,,,,,,,,,,,,,,,#000000,13.195598175636075,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4338.0,1996.339627505773,False,False,False,False,806.2733193091825,False,False,False,False
2023-12-18 16:00:00+00:00,79.59,79.975,79.06,79.35,711.0,,,,,,,,,,,,,,,,,,#000000,8.397607121001332,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3627.0,2021.621183668474,False,False,False,False,804.7962135834588,False,False,False,False
2023-12-18 20:00:00+00:00,79.26,79.355,78.87,79.17,1003.0,,,,,,,,,,,,,,,,,,#000000,7.666618389432184,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2624.0,2030.9603901232265,False,False,False,False,807.8691405046454,False,False,False,False
2023-12-19 16:00:00+00:00,79.27,79.76,78.99,79.23,1152.0,,,,,,,,,,,,,,,,,,#000000,7.866764585305148,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3776.0,2058.0152677957344,False,False,False,False,813.2045026673641,False,False,False,False
2023-12-19 20:00:00+00:00,79.33,80.06,79.33,79.59,712.0,,,,,,,,,,,,,,,,,,#000000,9.066670233434145,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4488.0,2095.689449690374,False,False,False,False,811.6354406105057,False,False,False,False
2023-12-20 16:00:00+00:00,80.15,81.73,80.1,80.42,1157.0,,,,,,,,,,,,,,,,,,#000000,11.727246836786964,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5645.0,2150.7175202378103,False,False,False,False,816.9899299033661,False,False,False,False
2023-12-20 20:00:00+00:00,80.42,80.42,79.4,79.52,713.0,,,,,,,,,,,,,,,,,,#000000,8.02048758934368,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4932.0,2193.838178838774,False,False,False,False,815.3776829281202,False,False,False,False
2023-12-21 16:00:00+00:00,80.29,80.38,79.45,80.0,447.0,,,,,,,,,,,,,,,,,,#000000,9.543023049122656,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5379.0,2243.2205326552275,False,False,False,False,809.6664010222579,False,False,False,False
2023-12-21 20:00:00+00:00,80.0,80.26,79.5,80.245,176.0,,,,,,,,,,,,,,,,,,#000000,10.308916979204152,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5555.0,2294.565950753596,False,False,False,False,799.842115735091,False,False,False,False
2023-12-22 16:00:00+00:00,80.8,81.95,80.74,81.52,197.0,,,,,,,,,,,,,,,,,,#000000,14.093305681391112,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5752.0,2348.169579424083,False,False,False,False,790.4957263438494,False,False,False,False
2023-12-22 20:00:00+00:00,81.465,81.79,80.96,81.435,505.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.740159766416156,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5247.0,2393.112686719834,False,False,False,False,786.069436012937,False,False,False,False
2023-12-25 16:00:00+00:00,81.435,81.435,81.435,81.435,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.740159766416156,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5247.0,2437.3590016544103,False,False,False,False,773.8823129739767,False,False,False,False
2023-12-25 20:00:00+00:00,81.435,81.435,81.435,81.435,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.740159766416145,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5247.0,2480.919327210156,False,False,False,False,761.8841375790313,False,False,False,False
2023-12-26 16:00:00+00:00,81.3,82.17,81.25,81.915,151.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.163214016082197,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5398.0,2526.1453841526345,False,False,False,False,752.4130656785812,False,False,False,False
2023-12-26 20:00:00+00:00,81.86,82.12,81.54,81.62,357.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.868575514349939,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5041.0,2565.1353781967796,False,False,False,False,746.2826305517815,False,False,False,False
2023-12-27 16:00:00+00:00,82.175,82.81,82.0,82.5,809.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.42857289175675,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5850.0,2616.063511868147,False,False,False,False,747.2549928688081,False,False,False,False
2023-12-27 20:00:00+00:00,82.5,82.865,82.4,82.7,95.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",16.991931143519892,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5945.0,2667.674930288796,False,False,False,False,737.1425123592142,False,False,False,False
2023-12-28 16:00:00+00:00,82.34,82.34,81.5,81.58,177.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.199302107663588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5768.0,2715.7419856331558,False,False,False,False,728.4581323226371,False,False,False,False
2023-12-28 20:00:00+00:00,81.58,81.675,81.27,81.415,398.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.521677984992618,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5370.0,2756.893272677603,False,False,False,False,723.334750426162,False,False,False,False
2023-12-29 16:00:00+00:00,80.8,80.855,80.05,80.46,321.0,,,,,,,,,,,,,,,,,,#000000,7.724981507801441,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5049.0,2792.429811085702,False,False,False,False,717.0970023575394,False,False,False,False
2023-12-29 20:00:00+00:00,80.46,80.83,80.29,80.45,400.0,,,,,,,,,,,,,,,,,,#000000,7.68621250790931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4649.0,2821.213845022358,False,False,False,False,712.1807697628487,False,False,False,False
2024-01-01 16:00:00+00:00,80.45,80.45,80.45,80.45,0.0,,,,,,,,,,,,,,,,,,#000000,7.68621250790931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4649.0,2849.551614866972,False,False,False,False,701.1392074409441,False,False,False,False
2024-01-01 20:00:00+00:00,80.45,80.45,80.45,80.45,0.0,,,,,,,,,,,,,,,,,,#000000,7.68621250790931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4649.0,2877.4500394426777,False,False,False,False,690.2688321317821,False,False,False,False
2024-01-02 16:00:00+00:00,80.3,80.8,80.13,80.58,235.0,,,,,,,,,,,,,,,,,,#000000,8.119139730255185,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4884.0,2908.5593411567447,False,False,False,False,683.2104006258629,False,False,False,False
2024-01-02 20:00:00+00:00,80.58,81.09,80.41,80.7,64.0,,,,,,,,,,,,,,,,,,#000000,8.52185820852139,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4948.0,2940.17857617757,False,False,False,False,673.6102393758496,False,False,False,False
2024-01-03 16:00:00+00:00,80.745,81.2,80.2,80.2,400.0,,,,,,,,,,,,,,,,,,#000000,6.436964277238676,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4548.0,2965.106040112801,False,False,False,False,669.36822016072,False,False,False,False
2024-01-03 20:00:00+00:00,80.2,80.72,79.99,80.18,141.0,,,,,,,,,,,,,,,,,,#000000,6.35407524948149,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4407.0,2987.460985227331,False,False,False,False,661.176464809391,False,False,False,False
2024-01-04 16:00:00+00:00,79.68,80.03,79.32,79.32,174.0,,,,,,,,,,,,,,,,,,#000000,2.876134064029838,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4233.0,3006.7716676269074,False,False,False,False,653.6233413239739,False,False,False,False
2024-01-04 20:00:00+00:00,79.32,80.15,79.3,80.1,384.0,,,,,,,,,,,,,,,,,,#000000,5.621120956950936,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4617.0,3031.736447973777,False,False,False,False,649.4431344817418,False,False,False,False
2024-01-05 16:00:00+00:00,79.895,79.895,79.05,79.74,135.0,,,,,,,,,,,,,,,,,,#000000,4.201486818226613,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4482.0,3054.2211542067416,False,False,False,False,641.4672719316372,False,False,False,False
