date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_214,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_228,aVWAP_BoS_CHoCH_bear_308,aVWAP_BoS_CHoCH_bear_427,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_682,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-05-11 00:00:00+00:00,4.925,5.5,4.9,5.25,39780,6.244020856470789,,6.394517429023675,5.949785415443849,5.942329990394915,,,,,6.173790837433732,"rgba(255, 0, 0, 1.0)",4,0.23781802908581917,0.9512721163432767,0.0,0.0,0.0,0.0
2023-05-12 00:00:00+00:00,4.75,5.135,4.75,4.9,21423,6.233245176614278,,6.386432421155032,5.93807587023878,5.897957528838336,,,,,6.156172913922221,"rgba(255, 26, 202, 1.0)",4,0.23637807534048583,0.9455123013619433,0.0,0.0,0.0,0.0
2023-05-15 00:00:00+00:00,4.46,4.955,4.375,4.8,43781,6.20727418984569,,6.367138393563663,5.908770918765011,5.795761899169115,,,,,6.114895336202063,"rgba(255, 26, 202, 1.0)",4,0.23219056180280878,0.9287622472112351,0.0,0.0,0.0,0.0
2023-05-16 00:00:00+00:00,4.19,4.5,4.045,4.5,53302,6.170081418778601,,6.339647086346527,5.865665589790699,5.660428864771276,,,,,6.058935486326972,"rgba(255, 26, 202, 1.0)",4,0.22678206993837408,0.9071282797534963,0.0,0.0,0.0,0.0
2023-05-17 00:00:00+00:00,4.25,4.3275,4.0875,4.3275,23419,6.153989663857627,,6.327660277508054,5.847162336515984,5.607299843884437,,,,,6.036581004139914,"rgba(255, 26, 202, 1.0)",4,0.2226514562373994,0.8906058249495976,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,4.3475,4.3775,4.195,4.25,11646,6.146433641082959,,6.321988300721836,5.8385881777985915,5.5838465788101885,,,,,6.026602447201872,"rgba(255, 26, 202, 1.0)",4,0.2189395522538783,0.8757582090155132,0.0,0.0,0.0,0.0
2023-05-19 00:00:00+00:00,4.375,4.425,4.25,4.25,12564,6.138541396060961,,6.316035627669178,5.82970319095752,5.560301869645868,,,,,6.016481448543201,"rgba(255, 26, 202, 1.0)",4,0.21636510652809052,0.8654604261123621,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,4.3625,4.5025,4.25,4.315,10040,6.132360109007096,,6.311356705550499,5.822781855538201,5.542448753794231,,,,,6.008722296603265,"rgba(255, 26, 202, 1.0)",4,0.21421890019060108,0.8568756007624043,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,4.4275,4.4975,4.25,4.3725,17285,6.121938777008811,,6.303436464413765,5.811180816450888,5.513441488038121,,,,,5.995933498011804,"rgba(255, 26, 202, 1.0)",4,0.21178465668685315,0.8471386267474126,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,4.345,4.5,4.275,4.5,9391,6.116269536443254,,6.29911970486446,5.80487604907662,5.49803885443865,,,,,5.989046993038235,"rgba(255, 26, 202, 1.0)",4,0.20908749425386394,0.8363499770154558,0.0,0.0,0.0,0.0
2023-05-25 00:00:00+00:00,4.3125,4.43,4.295,4.3775,10516,6.109865139990663,,6.294239976113416,5.797746931861845,5.480867809587311,,,,,5.981293380112658,"rgba(255, 26, 202, 1.0)",4,0.20681385372430322,0.8272554148972129,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,4.2675,4.4375,4.23,4.375,8396,6.104686628982907,,6.290293445312275,5.7919720789362055,5.467119764603701,,,,,5.975030212268048,"rgba(255, 26, 202, 1.0)",4,0.20541240297563496,0.8216496119025398,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,3.9525,4.1725,3.750625,4.1725,54621,6.065217975744437,,6.260483051093022,5.74676487921655,5.359919886000449,,,,,5.925366771224391,"rgba(255, 26, 202, 1.0)",4,0.20378301390886708,0.8151320556354683,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,2.865,3.875,2.7525,3.875,175957,5.902962340397802,,6.138007331380563,5.556721810982046,4.950908649449775,,,,,5.723481909167841,"rgba(255, 26, 202, 1.0)",3,0.22682770178554545,0.6804831053566364,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,2.6575,2.88,2.5475,2.78,86300,5.817312800213467,,6.072483075490811,5.457037014046557,4.76206192935402,,,,,5.6225293447171065,"rgba(255, 26, 202, 1.0)",3,0.21878029980913608,0.6563408994274083,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,2.7775,2.83375,2.575,2.71,224412,5.616802736786164,,5.914811438351406,5.230432294679605,4.398571303652354,,,,,5.403847161988027,"rgba(255, 26, 202, 1.0)",3,0.21248527487097424,0.6374558246129227,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,2.75,3.25,2.75,3.25,90340,5.548033354961469,,5.858959041890543,5.155572483197698,4.29908512697916,,,,,5.334350035765101,"rgba(255, 26, 202, 1.0)",3,0.20748861325766374,0.6224658397729912,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,2.6725,2.925,2.5225,2.8375,96714,5.4726174109921955,,5.797320989803644,5.073589681492859,4.1923108704057155,,,,,5.258126550267528,"rgba(255, 26, 202, 1.0)",3,0.2027577582951102,0.6082732748853306,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,2.6925,2.85,2.5425,2.6875,54388,5.431767831848232,,5.763578786672251,5.029637158483356,4.137903180495231,,,,,5.217482914796684,"rgba(255, 26, 202, 1.0)",3,0.19898370788922096,0.5969511236676629,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,2.755,2.875,2.625,2.75,47045,5.398102192806091,,5.735506832635343,4.993799794398624,4.095660075566098,,,,,5.1845219739912425,"rgba(255, 26, 202, 1.0)",3,0.1964171085295745,0.5892513255887235,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,2.39,2.6,2.31,2.47,231167,5.225745721086448,,5.590897953686982,4.810069290765401,3.879164751941945,,,,,5.014445394707394,"rgba(255, 26, 202, 1.0)",3,0.1934086464951017,0.5802259394853051,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,2.23,2.4,2.21,2.34,110668,5.145981815681316,,5.522910885939239,4.726041635756238,3.7853104000620825,,,,,4.93666746767634,"rgba(255, 26, 202, 1.0)",3,0.18965968372003286,0.5689790511600986,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,2.19,2.23,2.02,2.21,124642,5.057219427562244,,5.446592866684707,4.633038363443586,3.683711262316417,,,,,4.85041795343578,"rgba(255, 26, 202, 1.0)",3,0.18669692911117639,0.5600907873335291,0.0,0.0,0.0,0.0
2023-06-14 00:00:00+00:00,2.3,2.4119,2.14,2.31,216935,4.921372727204644,,5.326878088786624,4.494326999052655,3.5473741353893438,,,,,4.722070702699292,"rgba(255, 26, 202, 1.0)",3,0.18433155534597437,0.5529946660379231,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,2.32,2.38,2.26,2.3,54163,4.889941884326436,,5.29872645480714,4.462736418481492,3.5182347535061607,,,,,4.692787871702885,"rgba(255, 0, 0, 1.0)",3,0.18241941706184425,0.5472582511855327,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,2.25,2.35,2.25,2.29,44699,4.864207406780374,,5.275606651076795,4.436914465703751,3.4945044137338455,,,,,4.668805946726627,"rgba(255, 0, 0, 1.0)",3,0.18111191957301345,0.5433357587190404,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,2.13,2.28,2.13,2.25,55524,4.831687830820653,,5.2464019860749795,4.4041800643253035,3.4638585557737085,,,,,4.638315137707872,"rgba(255, 0, 0, 1.0)",3,0.17979678002293817,0.5393903400688145,0.0,0.0,0.0,0.0
2023-06-21 00:00:00+00:00,2.05,2.15,2.05,2.11,27096,4.8155343585095505,,5.231906104535278,4.387868445256808,3.448328773239983,,,,,4.623086502810212,"rgba(255, 0, 0, 1.0)",3,0.17813552164273183,0.5344065649281955,0.0,0.0,0.0,0.0
2023-06-22 00:00:00+00:00,2.0,2.08,1.95,2.07,56257,4.7817113274829675,,5.201538711183117,4.35366906135288,3.415502318585997,,,,,4.591100929914719,"rgba(255, 0, 0, 1.0)",3,0.1761447860472722,0.5284343581418166,0.0,0.0,0.0,0.0
2023-06-23 00:00:00+00:00,1.86,2.0,1.86,2.0,56411,4.747370549738367,,5.17069013404555,4.31888073510804,3.3817449860975377,,,,,4.558491807973396,"rgba(255, 0, 0, 1.0)",2,0.17077175614649157,0.34154351229298313,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,1.9,1.97,1.86,1.88,37802,4.724840080493558,,5.150359972860266,4.296148217517386,3.3600056213622755,,,,,4.5371630058841,"rgba(255, 0, 0, 1.0)",2,0.1688248194597613,0.3376496389195226,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,1.57,1.7,1.45,1.45,169930,4.616223594042249,,5.052837668642804,4.185342489363377,3.2487571028335998,,,,,4.237200041584278,"rgba(255, 0, 0, 1.0)",2,0.16623801219241474,0.3324760243848295,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,1.58,1.62,1.55,1.57,52521,4.5842570713273565,,5.023846353667992,4.153021293957057,3.217311600288895,,,,,4.208240166093058,"rgba(255, 0, 0, 1.0)",2,0.16396014490019853,0.32792028980039706,0.0,0.0,0.0,0.0
2023-06-29 00:00:00+00:00,1.66,1.6799,1.56,1.56,92318,4.5305807575407995,,4.974767866229563,4.099181401922273,3.166429387459128,,,,,4.160622971809281,"rgba(255, 0, 0, 1.0)",2,0.16139672362976387,0.32279344725952774,0.0,0.0,0.0,0.0
2023-06-30 00:00:00+00:00,1.62,1.71,1.58,1.65,71190,4.490550472355542,,4.937918271616885,4.059263706324684,3.129451885871523,,,,,4.125051222475193,"rgba(255, 0, 0, 1.0)",2,0.15904136815847406,0.3180827363169481,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,1.65,1.66,1.59,1.63,12123,4.48383594256853,,4.931717787451166,4.052585514683841,3.1233186932498325,,,,,4.119077021008836,"rgba(255, 0, 0, 1.0)",2,0.15703365536229097,0.31406731072458194,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,1.55,1.66,1.55,1.65,50579,4.455705990476425,,4.905735043316517,4.024585394035946,3.097478772013174,,,,,4.093711542994509,"rgba(255, 0, 0, 1.0)",2,0.15461859274212203,0.30923718548424406,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,1.47,1.5699,1.45,1.55,64187,4.419688866793869,,4.872458436523708,3.9886755631905624,3.0640306611662793,,,,,4.060588496089561,"rgba(255, 0, 0, 1.0)",1,0.2057323608560021,0.2057323608560021,0.0,0.0,0.0,0.0
2023-07-07 00:00:00+00:00,1.48,1.54,1.45,1.49,85096,4.37316403428215,,4.829245920966182,3.942489207198714,3.021604770388981,,,,,4.018069105739703,"rgba(255, 0, 0, 1.0)",1,0.2028637310825422,0.2028637310825422,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,1.53,1.5899,1.45,1.45,78369,4.3320853031258055,,4.790801962778483,3.9019963892052836,2.9853133245000527,,,,,3.9810538456222395,"rgba(239, 83, 80, 1.0)",1,0.20039924007075005,0.20039924007075005,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,1.6,1.61,1.52,1.53,70104,4.297008910769101,,4.757711666363163,3.8676930226549824,2.9554391973608385,,,,,3.9499411551507926,"rgba(239, 83, 80, 1.0)",1,0.19845922754649908,0.19845922754649908,0.0,0.0,0.0,0.0
2023-07-12 00:00:00+00:00,1.59,1.68,1.58,1.68,69049,4.263817885070098,,4.726180244462539,3.83545395563881,2.928046410307774,,,,,3.9208202221610042,"rgba(239, 83, 80, 1.0)",1,0.19637288742701384,0.19637288742701384,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,1.62,1.93,1.58,1.93,227019,4.163911304117087,,4.6298130414006495,3.7398721179198406,2.8512708546764833,,,,,3.671816502465604,"rgba(239, 83, 80, 1.0)",1,0.19458884227736736,0.19458884227736736,0.0,0.0,0.0,0.0
2023-07-14 00:00:00+00:00,1.54,1.63,1.53,1.62,56550,4.138845837576352,,4.605626856035209,3.7157976354172164,2.831412971378831,,,,,3.6494613354527123,"rgba(239, 83, 80, 1.0)",1,0.19293621045090545,0.19293621045090545,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,1.46,1.55,1.39,1.53,120907,4.084823005650557,,4.553515328856627,3.663759302025443,2.7877500600492535,,,,,3.6004490618897362,"rgba(239, 83, 80, 1.0)",1,0.1907562708416418,0.1907562708416418,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,1.56,1.69,1.51,1.69,67262,4.057039148058772,,4.526365371894376,3.637363886235982,2.7667466154601046,,,,,3.577309484923171,"rgba(239, 83, 80, 1.0)",1,0.18891056471199855,0.18891056471199855,0.0,0.0,0.0,0.0
2023-07-19 00:00:00+00:00,1.51,1.62,1.48,1.56,68853,4.028668169121579,,4.498619081969717,3.6103879750608985,2.7451145308689435,,,,,3.5532331273828155,"rgba(239, 83, 80, 1.0)",1,0.18711233494983642,0.18711233494983642,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,1.48,1.53,1.4448,1.53,36169,4.013714954986448,,4.483998085471526,3.5961463889857335,2.733579518571121,,,,,3.540330453895514,"rgba(239, 83, 80, 1.0)",1,0.18525437926796165,0.18525437926796165,0.0,0.0,0.0,0.0
2023-07-21 00:00:00+00:00,1.41,1.52,1.38,1.52,109586,3.968619079008579,,4.439853250528272,3.553178327896854,2.698582266229007,,,,,3.5010529685318885,"rgba(239, 83, 80, 1.0)",1,0.18342787056039148,0.18342787056039148,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,1.38,1.44,1.3,1.44,119831,3.9198907133022907,,4.39203491025628,3.506760108561156,2.6605978835257478,,,,,3.45827857941304,"rgba(239, 83, 80, 1.0)",1,0.1817682689162819,0.1817682689162819,0.0,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,1.27,1.38,1.25,1.37,100633,3.8792223509624746,,4.352066766890779,3.467990494868725,2.628617848983079,,,,,3.4222293503583954,"rgba(239, 83, 80, 1.0)",1,0.18005277748293985,0.18005277748293985,0.0,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,1.29,1.3,1.25,1.26,74772,3.8495852906519956,,4.322842232626813,3.439797067559442,2.6054696344955475,,,,,3.3960571195552296,"rgba(239, 83, 80, 1.0)",1,0.17843738491272232,0.17843738491272232,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,1.3,1.33,1.21,1.29,79405,3.8188429884718187,,4.292409579124994,3.410641488260919,2.5817415749867383,,,,,3.369101843327896,"rgba(239, 83, 80, 1.0)",1,0.17715343324191626,0.17715343324191626,0.0,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,1.22,1.31,1.19,1.31,91693,3.7837008874254785,,4.257559437190481,3.3773243649315896,2.554566954783886,,,,,3.338180740507122,"rgba(239, 83, 80, 1.0)",1,0.1758602269664712,0.1758602269664712,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,1.33,1.35,1.2101,1.22,105289,3.7453846809339084,,4.2192443626840666,3.3412887300254464,2.52597843383421,,,,,3.305192051472516,"rgba(239, 83, 80, 1.0)",1,0.17465474463893332,0.17465474463893332,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,1.28,1.31,1.24,1.3,86237,3.714620687182754,,4.18838324699624,3.3124103889454743,2.503147256987049,,,,,3.2787060548392923,"rgba(239, 83, 80, 1.0)",1,0.17344301523522115,0.17344301523522115,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,1.24,1.28,1.21,1.24,40744,3.700155800803542,,4.173862140787218,3.298826698377393,2.4923627534127215,,,,,3.266189542350017,"rgba(239, 83, 80, 1.0)",1,0.17220090562844848,0.17220090562844848,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,1.19,1.25,1.17,1.2189,57898,3.6795598404636496,,4.15319366763539,3.279458264837997,2.476870828285756,,,,,3.24824404448294,"rgba(239, 83, 80, 1.0)",1,0.17104375050103177,0.17104375050103177,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,1.15,1.22,1.1492,1.22,76063,3.652688476013153,,4.1261996504876945,3.254187672091382,2.4566051408774747,,,,,3.2247554072475153,"rgba(239, 83, 80, 1.0)",1,0.16990205598720906,0.16990205598720906,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,1.11,1.17,1.1,1.17,62809,3.630522799390331,,4.103930762249605,3.2333179152693865,2.4397516358429963,,,,,3.205256753944545,"rgba(239, 83, 80, 1.0)",1,0.16871338182162285,0.16871338182162285,0.0,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,1.13,1.15,1.09,1.11,61061,3.6093155691396177,,4.082572447318586,3.2133862835348452,2.4237311038032465,,,,,3.186651990758528,"rgba(239, 83, 80, 1.0)",1,0.1676628038883566,0.1676628038883566,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,1.0201,1.11,1.0,1.1,157007,3.5546951014925927,,4.027586765154098,3.1619274885407385,2.381846916479594,,,,,3.13823309027599,"rgba(239, 83, 80, 1.0)",1,0.16661447064376494,0.16661447064376494,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.94,1.02,0.9165,1.02,109738,3.5166399770113554,,3.989266174013955,3.1260081831453133,2.3522947513169847,,,,,3.1042044415822208,"rgba(239, 83, 80, 1.0)",1,0.16551012253141836,0.16551012253141836,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0.96,0.97,0.9301,0.94,35908,3.5044027683595758,,3.976911797410719,3.1144787926897113,2.342852651095216,,,,,3.0932935794223786,"rgba(239, 83, 80, 1.0)",1,0.166114322636522,0.166114322636522,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.94,0.96,0.901424,0.96,37851,3.4915313278041014,,3.963913772220976,3.102348481335824,2.3328984786736324,,,,,3.081798645262375,"rgba(239, 83, 80, 1.0)",1,0.1662583648255798,0.1662583648255798,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0.9,0.95,0.85,0.95,49312,3.4747354998923368,,3.9469585916346577,3.0865029368982735,2.3198309845892457,,,,,3.0667438507736073,"rgba(239, 83, 80, 1.0)",1,0.16688373180167526,0.16688373180167526,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0.8198,0.8886,0.8,0.8865,54144,3.456091587885534,,3.9281711176062855,3.0688646940032562,2.3051216525004805,,,,,3.049899219172824,"rgba(239, 83, 80, 1.0)",1,0.16654994990391603,0.16654994990391603,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0.85,0.8525,0.81,0.84,45882,3.4405057462118767,,3.912434166253986,3.054141941353491,2.2928946410517845,,,,,3.0358566543837915,"rgba(239, 83, 80, 1.0)",1,0.16597359096711975,0.16597359096711975,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.8784,0.88,0.82,0.873,32854,3.4295521689518513,,3.9013435582751326,3.0438217533451133,2.2843941330898736,,,,,3.0260418364909474,"rgba(239, 83, 80, 1.0)",1,0.16531562246280548,0.16531562246280548,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0.852,0.8998,0.84,0.85,40258,3.416279297754196,,3.8878827345766416,3.031332965835668,2.274146637198179,,,,,3.0141774991333974,"rgba(255, 0, 0, 1.0)",1,0.16481099495687157,0.16481099495687157,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0.885,0.8899,0.85,0.85,50470,3.399903428609549,,3.8712359584843603,3.015955614163741,2.261605613080373,,,,,2.999595256996312,"rgba(255, 0, 0, 1.0)",1,0.16442282067400096,0.16442282067400096,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.9451,1.15,0.899,0.9499,946234,3.1410057855022875,,3.6015441614443535,2.7779805856786406,2.079817569269133,,,,,2.643550158369986,"rgba(239, 83, 80, 1.0)",1,0.16417227558381323,0.16417227558381323,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0.92,1.01,0.85,1.01,149995,3.103805780738911,,3.562327622804363,2.744006995059359,2.0541055335775806,,,,,2.613010410437039,"rgba(239, 83, 80, 1.0)",1,0.16393168690904703,0.16393168690904703,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0.9109,0.934,0.8823,0.9,51048,3.091328850717676,,3.5491545921537835,2.7326181063061847,2.045481919310441,,,,,2.6027425942927644,"rgba(239, 83, 80, 1.0)",1,0.1638677513318653,0.1638677513318653,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.9216,1.045,0.9006,0.9006,111994,3.065021520227215,,3.5212105057548735,2.7087476406934563,2.027768831129405,,,,,2.5815650460112005,"rgba(239, 83, 80, 1.0)",1,0.1647392364698795,0.1647392364698795,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.8502,0.9827,0.7876,0.9827,316997,2.9911836338771556,,3.4428494252021444,2.64151980258985,1.9769996044522846,,,,,2.520692745550609,"rgba(239, 83, 80, 1.0)",1,0.16539460609190898,0.16539460609190898,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.8321,0.8949,0.83,0.888,86318,2.971739263775027,,3.422139595985502,2.623849426616719,1.9636891487903851,,,,,2.50466869608939,"rgba(239, 83, 80, 1.0)",1,0.1661479709582419,0.1661479709582419,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0.82,0.8716,0.8105,0.86,103930,2.9485934167944694,,3.39746491694971,2.6028162782606508,1.9478179393934647,,,,,2.4855424715495227,"rgba(255, 0, 0, 1.0)",1,0.16700986912879917,0.16700986912879917,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0.8039,0.86,0.8039,0.86,42552,2.9392103441249664,,3.3874531446827487,2.5942918919293128,1.941382346932276,,,,,2.4777799964323997,"rgba(255, 0, 0, 1.0)",1,0.16852313176435108,0.16852313176435108,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0.7964,0.85,0.7906,0.85,36664,2.9311529054764223,,3.378854673126086,2.586970061130902,1.9358456647195652,,,,,2.4711015393762907,"rgba(255, 0, 0, 1.0)",1,0.17020668967949035,0.17020668967949035,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0.7895,0.835,0.7801,0.79,34491,2.9235901930139656,,3.3707842504470404,2.580095309167608,1.9306368787271206,,,,,2.4648196951921046,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0.74,0.8205,0.7259,0.8205,88490,2.9040750553813774,,3.3499941287424924,2.5623118373946676,1.917030715801955,,,,,2.4484528399570884,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.6601,0.7462,0.65,0.74,242136,2.8505843399564488,,3.2931268071746382,2.5133834104001336,1.8790014441057712,,,,,2.4029208658418595,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.661,0.6805,0.6573,0.659,41343,2.8416293412592646,,3.283589253027407,2.5051981356454927,1.872641196340516,,,,,2.395302092402722,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0.6806,0.7088,0.6501,0.6501,38597,2.8333868790563868,,3.27479331232996,2.4976776279368766,1.8668294178815044,,,,,2.388324549141572,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-13 00:00:00+00:00,0.6949,0.7215,0.6752,0.7215,65544,2.8196446237181743,,3.260090801208522,2.4851682222688507,1.8572312654210212,,,,,2.376765035691508,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-14 00:00:00+00:00,0.6712,0.71,0.66,0.71,60068,2.807106384957448,,3.24667580113736,2.4737493274757965,1.8484469104610897,,,,,2.3661922353955376,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-15 00:00:00+00:00,0.5957,0.7136,0.5957,0.67,560304,2.694510959908646,,3.125852264239317,2.3712779806040585,1.7694582503006084,,,,,2.146486908998285,"rgba(255, 26, 202, 1.0)",0,,,-1.0,0.0,0.5957,463.0
2023-09-18 00:00:00+00:00,0.6685,0.6713,0.6101,0.64,75358,2.6803554829896306,,3.1105422837695076,2.3584723202502222,1.7597423109061419,,,,,2.135523623685152,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-19 00:00:00+00:00,0.6833,0.699,0.6207,0.695,56390,2.669981795943262,,3.099290711263335,2.349111842874269,1.7526957360677091,,,,,2.1276033012353155,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,0.6522,0.7,0.6402,0.655,59577,2.659118223735576,,3.087498175357644,2.3393137303031124,1.74532510598316,,,,,2.1192783871986682,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0.65,0.68,0.6287,0.65,50987,2.6498621841095997,,3.0774498861407356,2.3309627571725366,1.7390312842598974,,,,,2.112124751633537,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0.65,0.68,0.6302,0.6302,33429,2.643841299083557,,3.070908094654798,2.3255339060018745,1.7349459118613084,,,,,2.107475288330165,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0.673,0.729,0.6726,0.729,46851,2.6356243363783105,,3.0619426060854593,2.3181563662671945,1.7294717658936374,,,,,1.9850495687152758,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0.6543,0.7,0.6523,0.682,33803,2.6296699994412482,,3.05545439613934,2.3128011103699473,1.725472230179058,,,,,1.9803466694794931,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.623,0.6891,0.60635,0.65,46517,2.6214129055216095,,3.0464739221550774,2.3053575290845596,1.7198657559395933,,,,,1.9735809806817683,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.6306,0.6399,0.6158,0.6158,18605,2.6181117839335055,,3.0428848347778583,2.3023798590048017,1.7176174738565393,,,,,1.9709311242072207,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.6385,0.65,0.612,0.6498,19432,2.6146837595403034,,3.0391548979959633,2.299289865793691,1.7152892908684827,,,,,1.9682734575144014,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0.609,0.677499,0.6004,0.622,51959,2.6055546620113024,,3.029219263892316,2.291061160058261,1.7090869404218163,,,,,1.9612729472164498,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.61,0.6282,0.6004,0.605,16926,2.6025748193628866,,3.025978737130566,2.288372286542872,1.707051859283054,,,,,1.958943257200098,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
