date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color
2025-06-30 13:30:00+00:00,4.055,4.055,4.055,4.055,0.0,,#000000
2025-06-30 13:35:00+00:00,4.055,4.055,4.055,4.055,54.0,,#000000
2025-06-30 13:40:00+00:00,4.055,4.055,4.055,4.055,0.0,,#000000
2025-06-30 13:45:00+00:00,4.055,4.065,4.055,4.065,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:50:00+00:00,4.065,4.065,4.05,4.05,95.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 13:55:00+00:00,4.045,4.045,4.035,4.035,0.0,,"rgba(38, 166, 154, 0.5)"
2025-06-30 14:00:00+00:00,4.035,4.035,4.03,4.03,2.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:05:00+00:00,4.03,4.03,4.025,4.025,17.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:10:00+00:00,4.025,4.025,4.025,4.025,12.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:15:00+00:00,4.025,4.025,4.025,4.025,12.0,,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:20:00+00:00,4.02,4.03,4.015,4.03,24.0,4.0249999999999995,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:25:00+00:00,4.02,4.02,4.02,4.02,12.0,4.0233333333333325,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:30:00+00:00,4.02,4.03,4.02,4.025,13.0,4.023775510204081,"rgba(239, 83, 80, 0.5)"
2025-06-30 14:35:00+00:00,4.025,4.03,4.02,4.03,29.0,4.024850427350428,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:40:00+00:00,4.02,4.03,4.02,4.03,45.0,4.025514905149052,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:45:00+00:00,4.02,4.04,4.02,4.04,47.0,4.0276764705882355,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:50:00+00:00,4.04,4.04,4.02,4.025,17.0,4.028034759358289,"rgba(239, 83, 80, 1.0)"
2025-06-30 14:55:00+00:00,4.025,4.03,4.02,4.025,47.0,4.026536013176639,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:00:00+00:00,4.02,4.02,4.02,4.02,11.0,4.025943083900227,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:05:00+00:00,4.02,4.02,4.02,4.02,4.0,4.025760806940844,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:10:00+00:00,4.03,4.03,4.02,4.02,19.0,4.025500494974109,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:15:00+00:00,4.02,4.03,4.02,4.02,13.0,4.024683954417051,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:20:00+00:00,4.02,4.03,4.02,4.03,12.0,4.025639127519263,"rgba(239, 83, 80, 1.0)"
2025-06-30 15:25:00+00:00,4.03,4.03,4.03,4.03,0.0,4.025639127519263,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:30:00+00:00,4.02,4.02,4.02,4.02,11.0,4.024313500057082,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:35:00+00:00,4.02,4.03,4.02,4.03,20.0,4.02506159167658,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:40:00+00:00,4.02,4.02,4.02,4.02,4.0,4.024832177461706,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:45:00+00:00,4.02,4.02,4.02,4.02,4.0,4.024630737797779,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:50:00+00:00,4.02,4.03,4.02,4.03,105.0,4.025919076382339,"rgba(239, 83, 80, 0.75)"
2025-06-30 15:55:00+00:00,4.03,4.03,4.02,4.03,7.0,4.026063540217309,#000000
2025-06-30 16:00:00+00:00,4.02,4.03,4.02,4.03,6.0,4.026163382262834,#000000
2025-06-30 16:05:00+00:00,4.02,4.03,4.02,4.02,10.0,4.025285587725808,#000000
2025-06-30 16:10:00+00:00,4.02,4.03,4.02,4.025,95.0,4.025295025323183,#000000
2025-06-30 16:15:00+00:00,4.025,4.03,4.01,4.01,15.0,4.023820222610958,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:20:00+00:00,4.01,4.01,4.01,4.01,0.0,4.023820222610958,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:25:00+00:00,4.01,4.02,4.01,4.02,20.0,4.023168527567575,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:30:00+00:00,4.01,4.01,4.01,4.01,0.0,4.023168527567575,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:35:00+00:00,4.01,4.02,4.01,4.02,16.0,4.02274239048726,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:40:00+00:00,4.02,4.02,4.01,4.015,4.0,4.022608569984787,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:45:00+00:00,4.015,4.015,4.015,4.015,0.0,4.022608569984787,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:50:00+00:00,4.01,4.015,4.01,4.015,12.0,4.022140317418239,"rgba(239, 83, 80, 1.0)"
2025-06-30 16:55:00+00:00,4.01,4.02,4.005,4.005,36.0,4.020555164724114,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:00:00+00:00,4.005,4.005,4.005,4.005,0.0,4.020555164724114,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:05:00+00:00,4.005,4.005,4.005,4.005,5.0,4.02027615761716,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:10:00+00:00,4.005,4.01,4.0,4.005,32.0,4.016940843140494,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:15:00+00:00,4.0,4.005,4.0,4.005,134.0,4.01131156494462,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:20:00+00:00,4.0,4.005,4.0,4.005,54.0,4.0092101055453515,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:25:00+00:00,4.005,4.005,4.0,4.005,58.0,4.007471722853651,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:30:00+00:00,4.0,4.0,4.0,4.0,11.0,4.005908403399533,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:35:00+00:00,4.0,4.0,4.0,4.0,20.0,4.004566503297598,"rgba(239, 83, 80, 1.0)"
2025-06-30 17:40:00+00:00,4.0,4.02,4.0,4.02,103.0,4.009220255018893,"rgba(239, 83, 80, 0.75)"
2025-06-30 17:45:00+00:00,4.02,4.02,4.02,4.02,24.0,4.0112244839835185,#000000
2025-06-30 17:50:00+00:00,4.02,4.02,4.02,4.02,24.0,4.013167544103569,"rgba(38, 166, 154, 1.0)"
2025-06-30 17:55:00+00:00,4.02,4.02,4.01,4.02,28.0,4.014129514917345,"rgba(38, 166, 154, 1.0)"
2025-06-30 18:00:00+00:00,4.01,4.01,4.01,4.01,4.0,4.013905047471165,"rgba(38, 166, 154, 1.0)"
2025-06-30 18:05:00+00:00,4.01,4.02,4.01,4.01,84.0,4.0137161492328,#000000
2025-06-30 18:10:00+00:00,4.02,4.02,4.01,4.01,28.0,4.0138949899796454,#000000
