date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_411,aVWAP_peak_363,aVWAP_peak_350,aVWAP_peak_332,aVWAP_peak_282,aVWAP_peak_252,aVWAP_peak_236,aVWAP_peak_198,aVWAP_peak_182,aVWAP_peak_153,aVWAP_peak_126,aVWAP_peak_92,aVWAP_valley_429,aVWAP_valley_372,aVWAP_OB_bull_372,aVWAP_OB_bear_252,aVWAP_OB_bear_126,aVWAP_OB_bear_92,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,70.73,71.16,70.665,71.145,53372.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.33666989070616,,61.27028703185405,17.681630148789367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132565.0,19222.465260172306,False,False,False,False,71289.32505176413,False,False,False,False
2023-12-01 17:00:00+00:00,71.99,72.74,71.94,72.61,36507.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,70.58329954954337,,65.56966727281099,17.681630148789367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169072.0,21545.71386078979,False,False,False,False,70750.06419824841,False,False,False,False
2023-12-04 17:00:00+00:00,73.17,73.37,72.96,73.21,69555.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.0513370953838,,69.32759926853728,10.722145192789299,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238627.0,24911.315196281423,False,False,False,False,70731.53607114378,False,False,False,False
2023-12-05 17:00:00+00:00,73.11,73.28,72.775,73.015,21438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.153829378984,,70.89842825767138,12.435853690050948,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217189.0,27892.36457308326,False,False,False,False,69967.29520182371,False,False,False,False
2023-12-06 17:00:00+00:00,73.765,73.93,73.265,73.335,27914.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.30285873059015,,72.49167858185615,14.299724849723674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245103.0,31259.971323888174,False,False,False,False,69315.30612892722,False,False,False,False
2023-12-07 17:00:00+00:00,72.69,73.005,72.5,72.735,15877.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.35250847968152,,70.59059074481956,14.299724849723674,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229226.0,34329.21207855657,False,False,False,False,68486.80525871129,False,False,False,False
2023-12-08 17:00:00+00:00,72.0,72.21,71.9,71.9,35490.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.39786457867072,,65.86485477032633,14.299724849723674,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,193736.0,36800.63514710608,False,False,False,False,67975.22688260724,False,False,False,False
2023-12-11 17:00:00+00:00,72.07,72.34,71.8,72.29,34076.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.44477642706212,,63.81077789531721,21.515621818163368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227812.0,39762.051656453266,False,False,False,False,67449.65747357457,False,False,False,False
2023-12-12 17:00:00+00:00,73.015,73.52,73.0,73.515,30385.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.54741834764033,,65.26926826183626,21.515621818163368,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258197.0,43148.64000286484,False,False,False,False,66875.01162127109,False,False,False,False
2023-12-13 17:00:00+00:00,73.465,74.45,73.36,74.45,18907.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.63011630469632,,67.86512424749412,21.515621818163368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,277104.0,46775.854886541354,False,False,False,False,66131.32151861572,False,False,False,False
2023-12-14 17:00:00+00:00,74.24,74.41,73.63,74.12,24631.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.728578743018,,68.20018761460436,21.515621818163368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,252473.0,49964.957911556216,False,False,False,False,65487.905681117794,False,False,False,False
2023-12-15 17:00:00+00:00,73.8,74.06,73.39,73.735,43067.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.86076193011517,,66.81770128619291,21.515621818163368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209406.0,52436.91205246232,False,False,False,False,65140.29474032527,False,False,False,False
2023-12-18 17:00:00+00:00,74.87,75.49,74.87,75.335,26683.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,71.99381731851173,,68.84907320120087,21.515621818163368,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,236089.0,55284.2312454474,False,False,False,False,64544.057612568286,False,False,False,False
2023-12-19 17:00:00+00:00,76.28,76.91,76.28,76.89,58883.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.37045052040101,,72.1199030851239,16.041437773195412,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,294972.0,59000.320683502476,False,False,False,False,64456.289277489705,False,False,False,False
2023-12-20 17:00:00+00:00,75.88,76.02,74.645,74.73,27397.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.46924776384341,,67.76945500445416,16.041437773195412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,267575.0,62234.03664189779,False,False,False,False,63881.7266530325,False,False,False,False
2023-12-21 17:00:00+00:00,75.935,76.54,75.645,76.35,14460.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.53811815761904,,67.23859156482376,16.041437773195412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282035.0,65641.8035156668,False,False,False,False,63115.498332830444,False,False,False,False
2023-12-22 17:00:00+00:00,77.08,77.55,77.015,77.465,25285.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.68937213636923,,68.22103657044336,16.041437773195412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307320.0,69388.75229836964,False,False,False,False,62528.978978833075,False,False,False,False
2023-12-25 17:00:00+00:00,77.465,77.465,77.465,77.465,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.68937213636923,,68.8759999075231,16.041437773195412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,307320.0,73077.6088518833,False,False,False,False,61559.53744427752,False,False,False,False
2023-12-26 17:00:00+00:00,77.84,78.03,77.64,77.96,38855.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.9286228566848,,69.93317298413916,16.041437773195412,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,346175.0,77311.67693169905,False,False,False,False,61207.5291118081,False,False,False,False
2023-12-27 17:00:00+00:00,78.06,78.33,77.985,78.235,14197.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.01567674404802,,70.98791343764833,16.059318757791374,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,360372.0,81700.20907229287,False,False,False,False,60478.68369922193,False,False,False,False
2023-12-28 17:00:00+00:00,77.895,78.31,77.89,78.13,20553.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.13494124434035,,71.30421148854182,16.73651572940952,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,339819.0,85702.05079210228,False,False,False,False,59859.68085117197,False,False,False,False
2023-12-29 17:00:00+00:00,77.965,78.37,77.865,78.12,11697.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.83973969262888,,71.47435470791334,17.303327766472933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328122.0,89460.49961703093,False,False,False,False,59112.972620921246,False,False,False,False
2024-01-01 17:00:00+00:00,78.12,78.12,78.12,78.12,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.83973969262888,,71.58778352082767,17.826122819076275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,328122.0,93160.67791754208,False,False,False,False,58196.49242524805,False,False,False,False
2024-01-02 17:00:00+00:00,77.29,77.355,76.73,76.92,17091.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.66642640531184,,66.75516758393815,20.587629057907478,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,311031.0,96538.5123684329,False,False,False,False,57559.19796904265,False,False,False,False
2024-01-03 17:00:00+00:00,77.01,77.125,76.38,76.39,23700.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.5993260737547,,61.773938818792864,15.996537204537432,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,287331.0,99496.53543248819,False,False,False,False,57034.24916332106,False,False,False,False
2024-01-04 17:00:00+00:00,76.69,76.755,75.77,76.33,28491.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.99382288096746,,58.25211977514904,12.907683753364353,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258840.0,101966.97674361241,False,False,False,False,56591.71816854089,False,False,False,False
2024-01-05 17:00:00+00:00,76.39,76.65,76.135,76.355,55533.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.04655705897531,,55.99248590549741,10.964888690730554,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,314373.0,105260.09338324632,False,False,False,False,56575.30393336971,False,False,False,False
2024-01-08 17:00:00+00:00,77.18,78.23,76.915,78.17,36832.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.28848766567276,,59.45318674967023,10.964888690730554,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,351205.0,109073.19271063784,False,False,False,False,56269.206197968626,False,False,False,False
2024-01-09 17:00:00+00:00,77.67,78.07,77.53,77.89,23818.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.40561187405282,,60.640858018120994,10.964888690730554,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327387.0,112457.90290117059,False,False,False,False,55766.08672203113,False,False,False,False
2024-01-10 17:00:00+00:00,79.125,79.175,78.555,78.64,44764.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.3148995170232,,63.06360656486261,7.504125857428647,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372151.0,116484.15246859429,False,False,False,False,55595.51173409266,False,False,False,False
2024-01-11 17:00:00+00:00,77.415,78.33,77.41,78.19,24584.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.31657697090789,,62.82303069585715,7.504125857428647,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347567.0,120066.83227528275,False,False,False,False,55114.713102556336,False,False,False,False
2024-01-12 17:00:00+00:00,78.5,78.7,78.255,78.485,24788.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.39223939148462,,63.378321398316956,8.193145008925597,False,True,True,False,True,20.0,73.5165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372355.0,123978.27673613108,False,False,False,False,54644.53150406709,False,False,False,False
2024-01-15 17:00:00+00:00,78.485,78.485,78.485,78.485,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.39223939148462,,63.74851519995683,8.890299585527913,False,True,True,False,True,20.0,73.7458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,372355.0,127829.07864719881,False,False,False,False,53797.329465244344,False,False,False,False
2024-01-16 17:00:00+00:00,75.64,75.96,75.19,75.81,36493.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.07510508464443,,55.4931115977984,10.773284051890037,False,True,True,False,False,13.237577226610583,73.89479999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335862.0,131054.39525731976,False,False,False,False,53529.04528748862,False,False,False,False
2024-01-17 17:00:00+00:00,76.015,76.11,75.78,75.87,58192.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.96179213848897,,50.19049674272943,6.059776161548442,False,True,False,False,False,13.4075281174607,74.04879999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,394054.0,135131.90850914427,False,False,False,False,53601.33915900042,False,False,False,False
2024-01-18 17:00:00+00:00,76.55,76.85,76.34,76.765,30126.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.99099084876734,,49.519900761443736,5.598497059064073,False,True,False,False,False,15.883542878622123,74.2115,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,424180.0,139613.27426869242,False,False,False,False,53237.38041234925,False,False,False,False
2024-01-19 17:00:00+00:00,76.185,76.965,76.045,76.85,20330.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.00301713345873,,49.33142522117729,5.319688023352313,False,True,False,False,False,16.112954374367188,74.374,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,444510.0,144340.35528778244,False,False,False,False,52727.18846797174,False,False,False,False
2024-01-22 17:00:00+00:00,76.12,76.17,75.49,75.53,51865.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.91579698395365,,45.82277848649221,1.8645620129637308,False,True,False,True,False,10.834605140912753,74.5134,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,392645.0,148190.03970192533,False,False,False,False,52713.821204902415,False,False,False,False
2024-01-23 17:00:00+00:00,75.36,76.06,75.29,75.96,58352.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.85427422668856,,44.924024007384006,0.848264904257249,False,True,False,True,False,12.04688712372566,74.62899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450997.0,152884.72125693425,False,False,False,False,52801.23482963261,False,False,False,False
2024-01-24 17:00:00+00:00,76.395,76.51,76.05,76.155,34835.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.85691891242907,,44.984046740815046,0.6020929922135707,False,True,False,True,False,12.592493815222014,74.7439,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,485832.0,158046.69457078024,False,False,False,False,52522.6885532042,False,False,False,False
2024-01-25 17:00:00+00:00,76.56,76.82,76.26,76.785,16346.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.86938979925556,,47.077187066688914,0.6020929922135707,False,True,False,True,False,14.326075955686559,74.8633,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,502178.0,163382.06364720225,False,False,False,False,51961.80966090646,False,False,False,False
2024-01-26 17:00:00+00:00,76.985,76.99,76.765,76.885,42828.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.91683620559503,,48.79171380079796,0.6020929922135707,False,True,False,False,True,14.597840898961085,74.9788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,545006.0,169298.7138232146,False,False,False,False,51820.20020879938,False,False,False,False
2024-01-29 17:00:00+00:00,77.72,78.765,77.7,78.755,45950.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.06463707691488,,54.59159759567842,-0.8906495126211809,False,True,True,False,True,19.35384319943287,75.1335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,590956.0,175836.03608952137,False,False,False,False,51729.189352849,False,False,False,False
2024-01-30 17:00:00+00:00,78.675,79.045,78.47,78.695,46062.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.21234571274765,,58.22774654713837,2.4375482786091283,False,True,True,False,True,19.111229896538557,75.3032,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,544894.0,181557.86498735825,False,False,False,False,51641.325952029634,False,False,False,False
2024-01-31 17:00:00+00:00,78.96,79.28,77.82,78.065,32131.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.28914006569987,,58.25402665957067,2.4957195679923956,False,True,True,False,True,16.588000040059903,75.4576,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,512763.0,186692.82832088758,False,False,False,False,51338.84027835475,False,False,False,False
2024-02-01 17:00:00+00:00,79.2,79.505,78.995,79.415,10658.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.32561370158781,,61.180803891441194,5.380561713587618,False,False,True,False,True,19.822762979137682,75.639,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,523421.0,191913.42012986608,False,False,False,False,50708.12957636475,False,False,False,False
2024-02-02 17:00:00+00:00,78.65,79.57,78.32,79.3,22601.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.7742165009395,,62.69254569200157,6.946300565989908,False,False,True,False,True,19.368501992590705,75.8373,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500820.0,196702.6694301782,False,False,False,False,50272.3601255684,False,False,False,False
2024-02-05 17:00:00+00:00,77.67,77.99,77.33,77.435,51660.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.67117953473571,,57.91605182606394,6.946300565989908,False,True,True,False,False,12.436768563137473,75.9774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,449160.0,200616.7365707956,False,False,False,False,50293.87392207121,False,False,False,False
2024-02-06 17:00:00+00:00,76.75,77.03,76.23,76.34,86721.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.53880313008833,,52.33752379185623,8.75295826564735,False,True,False,False,False,8.75111430162125,76.1002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362439.0,203125.60887202356,False,False,False,False,50858.63556669026,False,False,False,False
2024-02-07 17:00:00+00:00,77.26,77.335,76.605,76.83,57583.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.53804793195302,,49.98242438537504,6.668558063681836,False,True,False,False,False,10.0021660197973,76.2432,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,420022.0,206488.34361819373,False,False,False,False,50962.8892788346,False,False,False,False
2024-02-08 17:00:00+00:00,76.47,77.38,76.44,77.22,47138.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.54648403671023,,49.4820368675954,6.124011441437908,False,True,False,False,False,10.983976871807887,76.3647,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,467160.0,210529.764647369,False,False,False,False,50903.58866986042,False,False,False,False
2024-02-09 17:00:00+00:00,76.75,77.15,76.75,77.01,38487.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.55168531149266,,48.594115450072465,5.030941355856427,False,True,False,True,False,10.276217733296292,76.45270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,428673.0,213911.83031175088,False,False,False,False,50711.08341916491,False,False,False,False
2024-02-12 17:00:00+00:00,78.525,78.54,77.805,78.325,62643.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,76.6476851850597,,51.45216616753754,5.030941355856427,False,True,False,False,False,13.51029753268634,76.555,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,491316.0,218212.67015187876,False,False,False,False,50896.07437390654,False,False,False,False
