date,Open,High,Low,Close,Volume,aVWAP_OB_bull_865,aVWAP_OB_bull_570,aVWAP_OB_bull_124,aVWAP_OB_bear_805,aVWAP_OB_bear_704,aVWAP_OB_bear_594,aVWAP_OB_bear_467,aVWAP_OB_bear_306,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,17.69,17.75,17.53,17.55,1662.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1662.0,False,False,False,False
2024-12-05 16:00:00+00:00,17.55,17.675,17.42,17.555,15095.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,15095.0,234.03100775193798,False,False,False,False,1870.2635658914728,False,False,False,False
2024-12-05 17:00:00+00:00,17.53,17.53,17.32,17.35,5650.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,72.04834211341793,-61.806631546328276,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,9445.0,376.8367285619854,False,False,False,False,1928.8641307613725,False,False,False,False
2024-12-05 18:00:00+00:00,17.35,17.58,17.31,17.415,19073.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,59.1939764893673,-61.806631546328276,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,28518.0,813.1338335455205,False,False,False,False,2194.6646868735993,False,False,False,False
2024-12-05 19:00:00+00:00,17.415,17.49,17.26,17.39,5144.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.261042354157894,-61.806631546328276,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,23374.0,1162.9147043432642,False,False,False,False,2240.39081575928,False,False,False,False
2024-12-05 20:00:00+00:00,17.39,17.435,17.18,17.21,11583.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,39.130594027372815,-61.806631546328276,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,11791.0,1327.6912205549966,False,False,False,False,2385.2374697785162,False,False,False,False
2024-12-06 15:00:00+00:00,17.87,17.96,17.73,17.855,2398.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.448558083290635,-61.806631546328276,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,14189.0,1527.091356670423,False,False,False,False,2385.435338464121,False,False,False,False
2024-12-06 16:00:00+00:00,17.835,17.9,17.69,17.86,2389.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.4385637185794,-61.806631546328276,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16578.0,1760.438777497238,False,False,False,False,2385.4906045344446,False,False,False,False
2024-12-06 17:00:00+00:00,17.86,18.01,17.81,17.92,5871.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,58.313118120007886,-57.06788132129779,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22449.0,2081.1916646678237,False,False,False,False,2439.5295098905,False,False,False,False
2024-12-06 18:00:00+00:00,17.905,18.0,17.82,17.865,6074.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.53739762158284,-50.21732722380073,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,16375.0,2302.801096223361,False,False,False,False,2495.87788958212,False,False,False,False
2024-12-06 19:00:00+00:00,17.865,17.865,17.735,17.8,4004.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,60.70848508864359,-45.16017510834404,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,12371.0,2458.897203258658,False,False,False,False,2519.2596277281336,False,False,False,False
2024-12-06 20:00:00+00:00,17.785,17.81,17.625,17.76,9168.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,59.98599214449531,-40.99786811986894,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,3203.0,2470.433680727516,False,False,False,False,2622.340873809868,False,False,False,False
2024-12-09 15:00:00+00:00,18.205,18.3,18.06,18.06,5625.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,62.87745443241708,-33.53892050649765,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,8828.0,2569.000600406159,False,False,False,False,2668.8937284794824,False,False,False,False
2024-12-09 16:00:00+00:00,18.09,18.095,17.87,18.065,4476.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.98720807380194,-27.143771110918387,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13304.0,2735.4346996246677,False,False,False,False,2696.9108799759247,False,False,False,False
2024-12-09 17:00:00+00:00,18.065,18.235,18.025,18.17,4282.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,67.40552397717477,-20.780707281727175,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17586.0,2965.6760221111067,False,False,False,False,2721.485905092577,False,False,False,False
2024-12-09 18:00:00+00:00,18.17,18.195,18.08,18.18,3354.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.21717948393623,-15.31988613929689,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,20940.0,3244.3477116907793,False,False,False,False,2731.292325168661,False,False,False,False
2024-12-09 19:00:00+00:00,18.18,18.19,18.11,18.15,3631.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.76591807471922,-11.323370027886,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,17309.0,3462.4043363157284,False,False,False,False,2745.2412813675965,False,False,False,False
