date,Close,High,Low,Open,Volume,aVWAP_peak_148,aVWAP_peak_133,aVWAP_peak_71,aVWAP_peak_56,aVWAP_peak_15,aVWAP_valley_150,aVWAP_valley_137,aVWAP_valley_113,aVWAP_valley_102,Peaks_avg,Valleys_avg,color
2023-09-08 00:00:00+00:00,136.1254155647,141.1191255832,136.0667408166,139.4209805823,1434863,,,140.89715128377003,139.77760487887295,134.2005787695888,,,,,138.29177831074392,,#000000
2023-09-15 00:00:00+00:00,141.0322964376,142.9438344793,136.330777183,137.8367623839,3216379,,,140.83059869363407,139.7899109100902,134.29200690846199,,,,,138.30417217072875,,#000000
2023-09-22 00:00:00+00:00,137.9052162567,142.8654124058,136.0328892518,141.1597323071,1731894,,,140.74880072979482,139.77280324338122,134.33041291676045,,,,,138.28400562997885,,#000000
2023-09-29 00:00:00+00:00,130.8570324005,137.3758672605,127.5829108317,137.2582341503,2314266,,,140.2686032487208,139.56888706979447,134.3042617351304,,,,,138.04725068454857,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,129.5434626693,130.3766972003,124.9361658509,129.4062240407,2454625,,,139.6137112404122,139.26574701900725,134.2352630940825,,,,,137.70490711783398,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,136.1603251212,136.6308575622,130.4355137554,130.4355137554,2130913,,,139.37796041054912,139.15505303753415,134.23697408656642,,,,,137.58999584488322,,#000000
2023-10-20 00:00:00+00:00,136.1897333988,139.7873460208,134.3468146714,135.6995954394,2544954,,,139.24435888810964,139.09197557087273,134.2664912785173,,,,,137.53427524583321,,#000000
2023-10-27 00:00:00+00:00,134.7585305573,137.611133481,129.7101095755,135.4937374964,2480522,,,138.99579812655915,138.96444287704762,134.26380197621344,,,,,137.40801432660672,,#000000
2023-11-03 00:00:00+00:00,122.2306043151,133.1900890872,115.8980218796,133.023442181,7510379,,,137.07691253544056,137.88841282167428,133.91941655155452,,,,,136.29491396955643,,"rgba(239, 83, 80, 1.0)"
2023-11-10 00:00:00+00:00,117.0449447046,122.8383753847,114.1041169482,121.760071874,3726603,,,135.95370859148593,137.2130083083697,133.66420064083314,,,,,135.61030584689624,,"rgba(255, 0, 0, 1.0)"
2023-11-17 00:00:00+00:00,118.0448261418,120.2210386815,114.26605853,116.0548660266,2575771,,,135.2326632066931,136.76124508068494,133.4872125369257,,,,,135.16037360810125,,"rgba(255, 0, 0, 1.0)"
2023-11-24 00:00:00+00:00,115.241237014,117.9566013091,114.0845114298,117.3292247211,2966114,,,134.39379618531802,136.22100912894496,133.26634470193466,,,,,134.6270500053992,,"rgba(255, 0, 0, 1.0)"
2023-12-01 00:00:00+00:00,110.9280229713,116.4303117035,109.4870173707,116.2607239696,5074609,,,132.8758965197359,135.21181653659133,132.82835360602994,,,,,133.6386888874524,,"rgba(255, 26, 202, 1.0)"
2023-12-08 00:00:00+00:00,106.6880694371,109.2811594277,103.9935786061,109.2615539093,4659996,,,131.32097351894467,134.1474955348099,132.3361161998609,,,,,132.60152841787183,,"rgba(255, 26, 202, 1.0)"
2023-12-15 00:00:00+00:00,109.2645533704,111.3985114373,100.5910463888,105.852187245,6575295,,,129.44965823865655,132.79543583720178,131.6833699694804,,,,107.08470373216666,131.30948801511292,107.08470373216666,"rgba(255, 0, 0, 1.0)"
2023-12-22 00:00:00+00:00,109.3923941763,112.0868850073,106.9142493244,109.9332591241,4114093,,,128.5286626168884,132.08822948891034,131.32972192572925,,,,108.00063477160258,130.64887134384267,108.00063477160258,"rgba(239, 83, 80, 1.0)"
2023-12-29 00:00:00+00:00,108.9695361262,112.0770510992,107.3961108234,109.7365809613,1733885,,,128.1657631730591,131.80306419807349,131.18413574134348,,,,108.20723157969181,130.38432103749201,108.20723157969181,"rgba(239, 83, 80, 1.0)"
2024-01-05 00:00:00+00:00,108.2123251992,111.7820338549,107.3961108234,108.9400344017,3335522,,,127.49275554589875,131.26592661484224,130.90501571390604,,,,108.40257879981594,129.88789929154902,108.40257879981594,"rgba(239, 83, 80, 1.0)"
2024-01-12 00:00:00+00:00,107.8583045061,108.2123251992,102.8725130779,107.1895987524,3608555,,,126.71254145210291,130.64240056755975,130.5728634702798,,,,108.01350250015216,129.3092684966475,108.01350250015216,"rgba(239, 83, 80, 1.0)"
2024-01-19 00:00:00+00:00,105.8030177043,107.6812941595,104.5737791865,106.8847476,2672135,,,126.16302014338925,130.19503681987143,130.3297082313475,,,,107.77172697195753,128.89592173153605,107.77172697195753,"rgba(255, 0, 0, 1.0)"
2024-01-26 00:00:00+00:00,106.3930521928,109.7070792368,105.0064711448,105.0359728692,2592546,,,125.68258412600552,129.79386750988445,130.1080250298773,,,,107.69424194247334,128.5281588885891,107.69424194247334,"rgba(239, 83, 80, 1.0)"
2024-02-02 00:00:00+00:00,105.4686648275,110.06109993,104.5836130946,107.0125884058,3035820,,,125.14034455222301,129.33483879167895,129.85009369557014,,,,107.58563929060328,128.10842567982402,107.58563929060328,"rgba(239, 83, 80, 1.0)"
2024-02-09 00:00:00+00:00,107.0322562221,107.2879378338,102.33164813,104.2394263097,2860416,,,124.6267948042509,128.8975087019828,129.6003551035471,,,,107.39496293401888,127.7082195365936,107.39496293401888,"rgba(239, 83, 80, 1.0)"
2024-02-16 00:00:00+00:00,107.2682700175,108.9793700343,103.7280630862,107.091259671,3906429,,,124.00573508211662,128.35273751297166,129.2828041991618,,,,107.31142290078752,127.21375893141669,107.31142290078752,"rgba(239, 83, 80, 1.0)"
2024-02-23 00:00:00+00:00,105.9308585102,108.4483389946,103.9689938357,107.5632872618,2354982,,,123.64057630855503,128.02913569743725,129.09109197183827,,,,107.23490553598216,126.92026799261016,107.23490553598216,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,105.2129832158,106.3930521928,101.918623988,105.232651032,3855097,,,123.02196014239973,127.48184461982183,128.76252684267368,,,104.50821979886668,106.97628341284096,126.42211053496509,105.74225160585382,"rgba(239, 83, 80, 1.0)"
2024-03-08 00:00:00+00:00,113.1096114541,114.8895488279,105.2719866646,106.6487338045,6604132,,,122.3957529654195,126.85351559528735,128.36695366160671,,,108.66430722228182,107.55132427493825,125.87207407410453,108.10781574861004,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,112.9273908882,114.6635212862,110.1201033788,112.9227671994,5533439,,,121.98188616531681,126.40904374343928,128.07614237836188,,,110.01578815751239,108.07749280016141,125.48902409570599,109.0466404788369,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,112.8287471156,118.1949683458,112.2171557254,112.4637651569,3102732,,,121.80725700937707,126.20332615537306,127.9365483053098,,,110.73037413938164,108.42927393552799,125.31571049001998,109.57982403745481,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,117.5439194465,118.0124773665,112.1159472147,113.4403385058,2096620,,,121.71642478878302,126.08518714155151,127.85395250089692,,,111.24091598250662,108.6990822750448,125.21852147707716,109.96999912877571,#000000
2024-04-05 00:00:00+00:00,120.6511982839,121.0161802425,116.3996516842,119.3589648626,3419374,,,121.65875965499976,125.96176341890008,127.75996901300476,,,112.36833696238607,109.29253904777505,125.12683069563487,110.83043800508057,#000000
2024-04-12 00:00:00+00:00,116.4489735705,122.1604480049,115.8472465576,121.6475003873,3788694,,,121.56635643271476,125.80622183904234,127.64366468907076,,,113.13993222055778,109.80744548779447,125.00541432027596,111.47368885417612,#000000
2024-04-19 00:00:00+00:00,119.8225905939,120.8336892632,112.6413239476,117.2282593742,3688058,,,121.471305494322,125.65330160812982,127.52862308101162,,,113.67161514230605,110.23357863005846,124.88441006115448,111.95259688618225,#000000
2024-04-26 00:00:00+00:00,121.2627896741,121.825059178,115.6895151652,116.4588379478,2836877,,,121.43584241482725,125.56591229397465,127.45815780249367,,,114.15255093105868,110.6037953334714,124.81997083709852,112.37817313226503,#000000
2024-05-03 00:00:00+00:00,121.5784497464,122.6240737361,117.7017494827,121.6869578963,3459416,,,121.41781879159302,125.4807070792182,127.38506907673734,,,114.73676292530826,111.06540729428397,124.76119831584953,112.90108510979611,#000000
2024-05-10 00:00:00+00:00,126.0667414004,127.94097308,123.3047157672,123.3047157672,3173501,,,121.50584558876965,125.48523371619268,127.36936139901749,,,115.57935906187087,111.66105540261462,124.78681356799329,113.62020723224275,#000000
2024-05-17 00:00:00+00:00,126.7375190541,126.7769765632,122.0322111005,125.5932512918,2281681,,,121.5585316933503,125.48187220443481,127.35416638725141,,,116.07915126764466,112.04368330926965,124.79819009501216,114.06141728845716,#000000
2024-05-24 00:00:00+00:00,120.355266966,128.0790743617,118.8558816223,126.7769765632,2491915,,,121.57196233555192,125.44533811572288,127.31708560288695,,,116.42073200888544,112.35505993987562,124.77812868472058,114.38789597438053,#000000
2024-05-31 00:00:00+00:00,122.1209904958,123.4724101806,120.355266966,122.0716686095,2052958,,,121.57711391725972,125.4115230328859,127.28419645946066,,,116.65673478968895,112.58712006640341,124.75761113653543,114.62192742804618,#000000
2024-06-07 00:00:00+00:00,115.9656190847,123.2948513899,115.6400946351,122.1012617413,2705557,,,121.52385373843033,125.32115791994214,127.2117836099009,,,116.74376655519092,112.76300854621432,124.68559842275779,114.75338755070263,#000000
2024-06-14 00:00:00+00:00,114.9577491104,120.1382506663,113.2360544689,116.3996516842,4232871,,,121.3896202890475,125.14161815041385,127.07353922574467,,,116.695328158896,112.9168450627624,124.53492588840201,114.8060866108292,#000000
2024-06-21 00:00:00+00:00,115.4920681371,116.7487073295,113.137106501,114.7796427682,3422019,,,121.26651849705377,124.98623106171655,126.95445387600556,,,116.60390913077325,112.99597486525629,124.40240114492529,114.79994199801476,#000000
2024-06-28 00:00:00+00:00,117.2731315594,120.4790457195,114.977538704,116.629969768,3088034,,,121.20221698884518,124.88392643028982,126.87085623010293,,,116.65248541216855,113.13940073390322,124.3189998830793,114.89594307303588,#000000
2024-07-05 00:00:00+00:00,122.4481102807,123.7839078474,116.0957496893,117.0653408268,1654374,,,121.19827399013926,124.8537631250492,126.84188674668118,,,116.75993528038995,113.26538834655248,124.29797462062322,115.01266181347123,#000000
2024-07-12 00:00:00+00:00,127.7517213604,127.7814057507,119.8457787249,121.5674733664,2714422,,,121.25699504818022,124.85700741227895,126.82861115489439,,,117.10297519295347,113.57799220954531,124.3142045384512,115.34048370124938,#000000
2024-07-19 00:00:00+00:00,123.2594836175,130.3045789323,121.913890202,127.8506693283,2565742,,125.15931758393332,121.31136817055925,124.86037113310427,126.81648997197996,,,117.4035603840875,113.85949546524235,124.5368867148942,115.63152792466492,#000000
2024-07-26 00:00:00+00:00,123.3287471951,126.5495035503,121.1815762916,122.9329553235,2117944,,124.49336468210156,121.3383768673514,124.84968850591696,126.7978413725292,,,117.59128782081547,114.05279242441848,124.36981785697478,115.82204012261698,#000000
2024-08-02 00:00:00+00:00,123.7839078474,128.8500438041,122.4777946711,123.5167483341,2764976,,124.69525684225515,121.3924825091449,124.85189085431315,126.78425232301308,,,117.87082322195894,114.3277990131043,124.43097063218158,116.09931111753161,#000000
2024-08-09 00:00:00+00:00,119.8358839281,121.0826283237,115.5118577307,117.2038679818,2761297,,123.10361465065645,121.35530217222112,124.7818634813392,126.7232564521148,,,117.90476678747605,114.4371353623692,123.99100918908289,116.17095107492263,#000000
2024-08-16 00:00:00+00:00,120.5087301098,124.3083320773,112.7512094262,121.3003138531,4765009,,121.85812589286388,121.3027944789165,124.6722017545481,126.62510682639835,,119.1894238711,117.98017512046391,114.62909421040897,123.6145572381817,117.26623106732431,#000000
2024-08-23 00:00:00+00:00,122.2403195481,124.3033846789,119.7072515698,120.5087301098,2362674,,121.88885928265356,121.31206942385693,124.64727600681407,126.59595865112391,,120.14879838174937,118.09623025689214,114.7754652131695,123.61104084111211,117.67349795060368,#000000
2024-08-30 00:00:00+00:00,120.8649427943,123.5860119116,119.8160943345,123.0714824785,1388530,,121.85426798559683,121.31283390665945,124.62912870066546,126.57651730326752,,120.3564451590605,118.1506106697411,114.85129152667353,123.59318697404731,117.78611578515837,#000000
2024-09-06 00:00:00+00:00,116.6398645648,120.310834174,116.6398645648,119.7270411634,2320550,,121.4142599082066,121.27333039474942,124.56609545475759,126.52214007562486,,119.82261832142751,118.1429749424595,114.90764538357755,123.44395645833463,117.62441288248817,#000000
2024-09-13 00:00:00+00:00,124.1701468591,126.2540380794,116.7882865167,116.7882865167,3612885,,121.55928999334458,121.29314050531735,124.53518431214312,126.48251247248393,,120.46808753402905,118.31241064357943,115.11981781495557,123.46753182082224,117.96677199752135,#000000
2024-09-20 00:00:00+00:00,127.3753700218,127.4646796456,122.2946447608,124.1403769845,3177140,,122.03320881759089,121.3601754086512,124.54979179089467,126.47604312248272,,121.41319797562919,118.56239489648307,115.37703654971463,123.60480478490487,118.4508764739423,#000000
2024-09-27 00:00:00+00:00,124.5472319371,129.7073435303,124.0907605269,127.5043728117,3325177,,122.46877404687699,121.4344969837777,124.56987353244101,126.47290087059024,,122.15941420706606,118.8203362286583,115.64319460975264,123.7365113584215,118.87431501515901,#000000
2024-10-04 00:00:00+00:00,119.9329013777,124.6663114354,118.8016461438,124.1800701506,3825437,,122.32279135839336,121.42918219684408,124.51989463286166,126.41995432836254,,122.00103955405764,118.90778949389914,115.79541562907791,123.67295562911542,118.9014148923449,#000000
2024-10-11 00:00:00+00:00,122.6221133811,123.7930617811,117.8390868658,119.9725945438,2981603,,122.2517473286589,121.42903151939808,124.48512585395564,126.38159138243586,,121.93842448329627,118.97963991903802,115.91434671400069,123.6368740211121,118.94413703877832,#000000
