date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,43.5737834581,43.5737834581,43.5391323381,43.5477951181,2290170,,,,,,#000000
2022-01-07 00:00:00+00:00,43.5304695581,43.5651206781,43.5304695581,43.5477951181,2420313,,,,,,#000000
2022-01-14 00:00:00+00:00,43.513143998,43.5391323381,43.513143998,43.5304695581,2585566,,,,,,#000000
2022-01-21 00:00:00+00:00,43.495818438,43.5132306258,43.487155658,43.504481218,2074673,,,,,,#000000
2022-01-28 00:00:00+00:00,43.4527347505,43.5220650014,43.4527347505,43.4960661573,3612665,,,,,,#000000
2022-02-04 00:00:00+00:00,43.4354021877,43.4700673132,43.4267359064,43.4527347505,3904099,,,,,,#000000
2022-02-11 00:00:00+00:00,43.3834044996,43.4440684691,43.3660719368,43.4354021877,4131538,,,,,,#000000
2022-02-18 00:00:00+00:00,43.3920707809,43.4094033437,43.3660719368,43.3660719368,2124097,,,,,,#000000
2022-02-25 00:00:00+00:00,43.3660719368,43.3920811763,43.3487324439,43.3747416833,2313358,,,,,,#000000
2022-03-04 00:00:00+00:00,43.3747416833,43.4267601623,43.3487324439,43.3574021904,2424516,,,,,,#000000
2022-03-11 00:00:00+00:00,43.2880442184,43.3660719368,43.2707047255,43.3574021904,2747850,,,,,,#000000
2022-03-18 00:00:00+00:00,43.244695486,43.279374472,43.2100165,43.262034979,2321201,,,,,,#000000
2022-03-25 00:00:00+00:00,43.2216298899,43.2476513407,43.204282256,43.2389775238,2209879,,,,,,#000000
2022-04-01 00:00:00+00:00,43.1869346221,43.2389775238,43.1695869881,43.204282256,2710401,,,,,,#000000
2022-04-08 00:00:00+00:00,43.1999453475,43.2303037068,43.1869346221,43.1869346221,2395423,,,,,,#000000
2022-04-15 00:00:00+00:00,43.195608439,43.2303037068,43.1869346221,43.1869346221,1887094,,,,,,#000000
2022-04-22 00:00:00+00:00,43.1688976981,43.2036133376,43.1341820586,43.1862555179,2498010,,,,,,#000000
2022-04-29 00:00:00+00:00,43.1515398784,43.1949344277,43.1515398784,43.1602187883,2460458,,,,,,#000000
2022-05-06 00:00:00+00:00,43.1472004235,43.1688976981,43.0994664192,43.1602187883,2588267,,,,,,#000000
2022-05-13 00:00:00+00:00,43.1602187883,43.1823500084,43.0994664192,43.1602187883,2038102,,,,,,#000000
2022-05-20 00:00:00+00:00,43.1428609685,43.1602187883,43.1168242389,43.1515398784,2331540,,,,,,#000000
2022-05-27 00:00:00+00:00,43.1846725448,43.1933581186,43.1325591025,43.1412446762,2268921,,,,,,#000000
2022-06-03 00:00:00+00:00,43.1673013974,43.1846725448,43.1499302499,43.1499302499,1739307,,,,,,#000000
2022-06-10 00:00:00+00:00,43.1151879551,43.1759869711,43.1065023813,43.1586158237,1801995,,,,,,#000000
2022-06-17 00:00:00+00:00,43.0283322178,43.0891312339,43.0109610704,43.0717600864,3499829,,,43.04280817403333,,43.04280817403333,#000000
2022-06-24 00:00:00+00:00,43.0618318018,43.0792199834,43.0270554385,43.0270554385,1463888,,,43.04670921772564,,43.04670921772564,#000000
2022-07-01 00:00:00+00:00,43.1053022558,43.1139963466,43.0357495293,43.0618318018,2160569,,,43.05832645784215,,43.05832645784215,#000000
2022-07-08 00:00:00+00:00,43.0705258926,43.1139963466,43.0618318018,43.0879140742,1593137,,,43.062674440941244,,43.062674440941244,#000000
2022-07-15 00:00:00+00:00,43.0705258926,43.1053022558,43.0444436201,43.0705258926,2094604,,,43.06475692813528,,43.06475692813528,#000000
2022-07-22 00:00:00+00:00,43.1303422826,43.1303422826,43.0607070176,43.0607070176,1605136,,,43.07023445870732,,43.07023445870732,#000000
2022-07-29 00:00:00+00:00,43.1651599151,43.1738643233,43.1216378745,43.1216378745,1737007,,,43.080459480155525,,43.080459480155525,#000000
2022-08-05 00:00:00+00:00,43.1477510989,43.1912731395,43.1390466908,43.156455507,1316418,,,43.08717299900892,,43.08717299900892,#000000
2022-08-12 00:00:00+00:00,43.1912731395,43.1999775477,43.1390466908,43.1477510989,1551042,,,43.0953368579261,,43.0953368579261,#000000
2022-08-19 00:00:00+00:00,43.2173863639,43.2260907721,43.1912731395,43.2086819558,1374701,,,43.104023604877554,,43.104023604877554,#000000
2022-08-26 00:00:00+00:00,43.2286754843,43.2373927006,43.2025238355,43.2199582681,1988098,,,43.11561413632591,,43.11561413632591,#000000
2022-09-02 00:00:00+00:00,43.2548271331,43.2635443494,43.2199582681,43.2286754843,1854319,,,43.12649518076584,,43.12649518076584,#000000
2022-09-09 00:00:00+00:00,43.2461099169,43.2984132145,43.2461099169,43.2461099169,2799757,43.263544349433324,,43.1418197526331,43.263544349433324,43.1418197526331,#000000
2022-09-16 00:00:00+00:00,43.2286754843,43.2635443494,43.2112410518,43.2548271331,2132806,43.250980136747636,,43.14909364456217,43.250980136747636,43.14909364456217,#000000
2022-09-23 00:00:00+00:00,43.1621681052,43.2233043206,43.1621681052,43.2145705756,2409524,43.228521718306446,,43.15181859421688,43.228521718306446,43.15181859421688,#000000
2022-09-30 00:00:00+00:00,43.13596687,43.1883693404,43.1228662524,43.1621681052,3905604,43.2009323436282,,43.15149772602879,43.2009323436282,43.15149772602879,#000000
2022-10-07 00:00:00+00:00,43.1272331249,43.1534343601,43.1141325073,43.1272331249,2741982,43.18734317358226,,43.14999174779006,43.18734317358226,43.14999174779006,#000000
2022-10-14 00:00:00+00:00,43.1010318898,43.1447006151,43.0837390745,43.1272331249,1923634,43.17797247598633,,43.147966475100404,43.17797247598633,43.147966475100404,#000000
2022-10-21 00:00:00+00:00,43.1097656348,43.1184993799,43.0748306546,43.1010318898,1622919,43.17085188235079,43.101031889766666,43.14605142594675,43.17085188235079,43.123541657856705,#000000
2022-10-28 00:00:00+00:00,43.1207776473,43.1295313577,43.0945165159,43.1120239368,2341976,43.164264768654995,43.109248190654895,43.14432153090557,43.164264768654995,43.12678486078023,#000000
2022-11-04 00:00:00+00:00,43.1207776473,43.1295313577,43.0945165159,43.1207776473,1838548,43.16008907149583,43.11105195579358,43.14309265229285,43.16008907149583,43.12707230404321,#000000
2022-11-11 00:00:00+00:00,43.2083147517,43.2433295935,43.1120239368,43.1120239368,3937723,43.1643561675531,43.14211237288778,43.14677578923206,43.1643561675531,43.144444081059916,#000000
2022-11-18 00:00:00+00:00,43.2433295935,43.2608370144,43.1908073308,43.2170684622,2871542,43.171131035331626,43.16249926922232,43.151577205809104,43.171131035331626,43.157038237515714,#000000
2022-11-25 00:00:00+00:00,43.304933101,43.304933101,43.2435201083,43.2435201083,1126257,43.175435592795786,43.17249721999737,43.15446137625215,43.175435592795786,43.163479298124756,#000000
2022-12-02 00:00:00+00:00,43.3926659476,43.3926659476,43.304933101,43.304933101,2222394,43.18854252605241,43.19908075476506,43.163043205756395,43.18854252605241,43.18106198026073,#000000
2022-12-09 00:00:00+00:00,43.4189858016,43.4277590863,43.3751193783,43.3751193783,2329775,43.2034419931507,43.225600501517555,43.173124769755866,43.2034419931507,43.19936263563671,#000000
2022-12-16 00:00:00+00:00,43.4979453636,43.4979453636,43.4189858016,43.4189858016,4085185,43.23205494639934,43.27051663238981,43.19327120132695,43.23205494639934,43.23189391685838,#000000
2022-12-23 00:00:00+00:00,43.5350466143,43.5438575932,43.49099172,43.5086136777,3335425,43.25539237138091,43.303308473972855,43.21050759808397,43.25539237138091,43.25690803602841,#000000
2022-12-30 00:00:00+00:00,43.5791015087,43.5879124876,43.5262356355,43.5262356355,1953145,43.269242623867264,43.32174273992284,43.22100999224011,43.269242623867264,43.271376366081476,#000000
2023-01-06 00:00:00+00:00,43.6319673819,43.6407783608,43.561479551,43.5879124876,3811062,43.29675972713468,43.35681503714611,43.24237829992519,43.29675972713468,43.299596668535656,#000000
2023-01-13 00:00:00+00:00,43.7465101073,43.7553210862,43.6558451347,43.6584003186,2166354,43.31522807523721,43.38015200028777,43.25676689138574,43.31522807523721,43.31845944583675,#000000
2023-01-20 00:00:00+00:00,43.8081869594,43.8169979383,43.7376991284,43.7553210862,1537212,43.32944100749788,43.39795716258842,43.26789505975323,43.32944100749788,43.33292611117082,#000000
2023-01-27 00:00:00+00:00,43.8348532288,43.8569429553,43.808345557,43.808345557,3290077,43.35992853147321,43.435196353937656,43.292176590227776,43.35992853147321,43.36368647208272,#000000
2023-02-03 00:00:00+00:00,43.9143762441,43.9320480253,43.8436891194,43.8436891194,2398481,43.382602281697615,43.462281515907534,43.310525694647815,43.382602281697615,43.38640360527768,#000000
2023-02-10 00:00:00+00:00,43.9055403536,43.9232121347,43.8790326818,43.896704463,1613348,43.39696880592959,43.47900362454336,43.322372063486426,43.39696880592959,43.4006878440149,#000000
2023-02-17 00:00:00+00:00,43.9320480253,43.9497198065,43.9055403536,43.9055403536,1483294,43.41015078826246,43.49418919483271,43.33333157800535,43.41015078826246,43.41376038641903,#000000
2023-02-24 00:00:00+00:00,43.9330036664,43.9684478,43.9152815995,43.9595867666,1650776,43.42433706694096,43.510283203044104,43.34526550750493,43.42433706694096,43.427774355274515,#000000
2023-03-03 00:00:00+00:00,43.9507257332,43.9507257332,43.924142633,43.9418646998,1987346,43.440529901925814,43.528301072970976,43.3590915291243,43.440529901925814,43.44369630104764,#000000
2023-03-10 00:00:00+00:00,44.0127529671,44.0216140005,43.9330036664,43.9773088334,2327477,43.45992189507032,43.54978208470651,43.37573941233624,43.45992189507032,43.462760748521376,#000000
2023-03-17 00:00:00+00:00,44.074780201,44.1279464015,44.0393360673,44.0925022678,2562032,43.4831717490384,43.575694372112025,43.39566452237248,43.4831717490384,43.48567944724225,#000000
2023-03-24 00:00:00+00:00,44.1482419168,44.1660292826,44.0593050878,44.1037735023,2445038,43.50530468878408,43.600120594172076,43.41480839727857,43.50530468878408,43.50746449572532,#000000
2023-03-31 00:00:00+00:00,44.1126671852,44.1482419168,44.0681987707,44.1482419168,2538892,43.52621366494369,43.62263029355564,43.4332575465873,43.52621366494369,43.527943920071465,#000000
2023-04-07 00:00:00+00:00,44.2282850629,44.2460724287,44.1082203438,44.1126671852,2004788,43.543975682500495,43.64189459653347,43.448882505329706,43.543975682500495,43.54538855093159,#000000
2023-04-14 00:00:00+00:00,44.2282850629,44.2638597945,44.1838166484,44.2104976971,1453092,43.55685908348658,43.655807507510744,43.46026891124029,43.55685908348658,43.55803820937552,#000000
2023-04-21 00:00:00+00:00,44.2727534774,44.2905408432,44.21939138,44.2460724287,1010728,43.56599863608144,43.665680463078814,43.46835322863694,43.56599863608144,43.56701684585788,#000000
2023-04-28 00:00:00+00:00,44.3381734717,44.3560265715,44.2846141721,44.2935407221,1755602,43.582763775764015,43.683886521076275,43.48314090916089,43.582763775764015,43.583513715118585,#000000
2023-05-05 00:00:00+00:00,44.4095858711,44.4542186207,44.3292469218,44.3560265715,1732254,43.60011739646064,43.7027834549608,43.498434858027544,43.60011739646064,43.60060915649417,#000000
2023-05-12 00:00:00+00:00,44.4363655209,44.4631451706,44.3917327712,44.3917327712,940729,43.609609620742646,43.71309636467246,43.50682266814884,43.609609620742646,43.609959516410655,#000000
2023-05-19 00:00:00+00:00,44.418512421,44.4720717205,44.4095858711,44.4452920708,1667617,43.62597267322751,43.730750020038286,43.52137313155535,43.62597267322751,43.62606157579682,#000000
2023-05-26 00:00:00+00:00,44.4228312266,44.4587601401,44.4138713978,44.4317910554,1384321,43.639044731317725,43.744729155132504,43.53308889383642,43.639044731317725,43.63890902448446,#000000
2023-06-02 00:00:00+00:00,44.5034696858,44.5303491723,44.4317910554,44.4317910554,1431185,43.65305627288012,43.75975282550719,43.54563305883651,43.65305627288012,43.65269294217185,"rgba(0, 255, 255, 0.75)"
