date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_580,aVWAP_peak_543,aVWAP_peak_506,aVWAP_valley_577,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_453,aVWAP_valley_435,aVWAP_valley_419,aVWAP_valley_377,aVWAP_valley_351,aVWAP_valley_331,aVWAP_valley_312,aVWAP_valley_288,aVWAP_OB_bull_602,aVWAP_OB_bull_587,aVWAP_OB_bull_552,aVWAP_OB_bull_312,aVWAP_OB_bull_288,aVWAP_OB_bear_506,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,60.81,60.85,60.335,60.37,97830.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.87862797956936,32.94209576711478,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1050705.0,140407.19729911126,False,False,False,False,306114.5332315878,False,False,False,False
2023-11-10 16:00:00+00:00,60.585,61.625,60.525,61.54,69041.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.58052980676551,31.287263744975633,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1119746.0,155590.7446278072,False,False,False,False,302438.9745768345,False,False,False,False
2023-11-10 20:00:00+00:00,61.54,61.585,61.35,61.355,24696.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.4946095862453,29.673356525404444,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1095050.0,170156.00440101948,False,False,False,False,298132.88194773626,False,False,False,False
2023-11-13 16:00:00+00:00,61.77,62.405,61.66,62.145,88051.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.04639596799048,29.40490271201611,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1183101.0,185860.57797619747,False,False,False,False,294875.79850668606,False,False,False,False
2023-11-13 20:00:00+00:00,62.145,62.41,61.98,62.36,75351.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.00005584190481,29.30390260389254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1258452.0,202489.90234865953,False,False,False,False,291472.3132585204,False,False,False,False
2023-11-14 16:00:00+00:00,65.09,65.995,65.08,65.97,144676.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.9491403435328,29.30390260389254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1403128.0,221104.4464982927,False,False,False,False,289196.40142505494,False,False,False,False
2023-11-14 20:00:00+00:00,65.99,66.16,65.565,65.58,67085.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.7552009611705,29.30390260389254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1336043.0,238390.31554483078,False,False,False,False,285752.8138060618,False,False,False,False
2023-11-15 16:00:00+00:00,67.805,68.305,66.88,67.955,130161.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.7414061224234,26.38904660167134,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1466204.0,257426.1866216551,False,False,False,False,283340.5376230221,False,False,False,False
2023-11-15 20:00:00+00:00,67.95,68.065,67.55,67.95,65581.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.05074418813297,27.7417852022201,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1400623.0,275150.1682244201,False,False,False,False,279964.42076064966,False,False,False,False
2023-11-16 16:00:00+00:00,67.065,67.915,66.93,67.02,66193.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.13449251083478,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1334430.0,291573.1113527237,False,False,False,False,276650.1351674613,False,False,False,False
2023-11-16 20:00:00+00:00,67.025,67.57,66.935,67.305,63456.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.1172591902258,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1397886.0,308725.2491612086,False,False,False,False,273344.7997385084,False,False,False,False
2023-11-17 16:00:00+00:00,68.38,68.725,67.97,68.47,76529.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.44425903584516,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1474415.0,326797.95847653865,False,False,False,False,270293.39199062454,False,False,False,False
2023-11-17 20:00:00+00:00,68.47,68.73,68.36,68.39,54352.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.39358914464273,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1420063.0,343747.80408155354,False,False,False,False,266945.46343263035,False,False,False,False
2023-11-20 16:00:00+00:00,69.71,70.155,69.545,69.87,207171.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.55509509356449,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1627234.0,363646.8148709868,False,False,False,False,266018.72756545775,False,False,False,False
2023-11-20 20:00:00+00:00,69.865,69.98,69.275,69.53,54917.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.14602452573075,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1572317.0,382385.8875086459,False,False,False,False,262745.8325644429,False,False,False,False
2023-11-21 16:00:00+00:00,68.655,69.62,68.365,69.605,99608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.94579146299584,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1671925.0,402378.74196587614,False,False,False,False,260216.56384251354,False,False,False,False
2023-11-21 20:00:00+00:00,69.61,69.9,69.49,69.73,33994.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.94417366938342,27.7417852022201,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1705919.0,422588.66844702535,False,False,False,False,256709.23727131178,False,False,False,False
2023-11-22 16:00:00+00:00,70.165,71.025,70.1,70.93,111435.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.0984272159944,28.515262164432443,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1817354.0,444212.93715327303,False,False,False,False,254456.9235151674,False,False,False,False
2023-11-22 20:00:00+00:00,70.93,70.96,70.67,70.92,47837.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.8229653979184,29.386690111304432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1769517.0,464760.2869648502,False,False,False,False,251253.51384826557,False,False,False,False
2023-11-23 16:00:00+00:00,70.92,70.92,70.92,70.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.30599085253439,30.012873481490118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1769517.0,484989.0732134572,False,False,False,False,247358.1105327886,False,False,False,False
2023-11-23 20:00:00+00:00,70.92,70.92,70.92,70.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.62800782227839,30.48603451506608,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1769517.0,504904.2348690625,False,False,False,False,243523.10106716395,False,False,False,False
2023-11-24 16:00:00+00:00,70.67,70.895,70.23,70.435,110064.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.05411102011757,32.27106287440502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1659453.0,522804.2157238057,False,False,False,False,241453.96771728544,False,False,False,False
2023-11-24 20:00:00+00:00,70.435,70.435,70.435,70.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.33817981867703,30.68603298906511,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1659453.0,540426.6774955296,False,False,False,False,237710.4953495756,False,False,False,False
2023-11-27 16:00:00+00:00,73.175,74.47,72.79,73.58,186952.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.61333333333332,,80.97419818590791,28.37288046330785,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1846405.0,560674.4034258315,False,False,False,False,236923.54193330312,False,False,False,False
2023-11-27 20:00:00+00:00,73.575,74.04,73.485,73.82,72258.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.66025833622673,,82.90276539367017,30.050426345782228,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1918663.0,581728.4901944232,False,False,False,False,234370.5877948023,False,False,False,False
2023-11-28 16:00:00+00:00,74.01,74.21,72.905,73.65,146969.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.63423349065314,,83.35266255952993,30.40877370878728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1771694.0,600177.5678658275,False,False,False,False,233015.52441813867,False,False,False,False
2023-11-28 20:00:00+00:00,73.65,73.715,73.36,73.575,83020.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.61993856283435,,83.2554455833206,30.40877370878728,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1688674.0,617053.4815423263,False,False,False,False,230690.0124116559,False,False,False,False
2023-11-29 16:00:00+00:00,74.19,74.355,73.46,73.635,77877.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.64695539045913,,83.26159330974916,30.513952412524176,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1766551.0,634875.1484951584,False,False,False,False,228320.8184207775,False,False,False,False
2023-11-29 20:00:00+00:00,73.615,73.63,73.005,73.355,41203.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.62548578037381,,81.54762482584479,30.513952412524176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1725348.0,651781.7043324428,False,False,False,False,225419.76697239335,False,False,False,False
2023-11-30 16:00:00+00:00,72.715,73.27,72.31,73.255,64063.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.56064681367518,,79.77312311635042,32.536365174399776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1661285.0,667432.9182187614,False,False,False,False,222918.11167049577,False,False,False,False
2023-11-30 20:00:00+00:00,73.26,73.27,72.56,72.975,31831.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.5323654627485,,76.78597044313497,29.768160178805914,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1629454.0,682347.9737502534,False,False,False,False,219955.5207918834,False,False,False,False
2023-12-01 16:00:00+00:00,72.57,73.84,72.375,73.75,100458.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.50605976528371,,76.55624035400729,29.58224202284198,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1729912.0,698589.2764828076,False,False,False,False,218102.84605092398,False,False,False,False
2023-12-01 20:00:00+00:00,73.75,73.985,73.43,73.88,64041.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.52514958465336,,76.66634564336377,29.58224202284198,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1793953.0,715571.6597931517,False,False,False,False,215714.29029819646,False,False,False,False
2023-12-04 16:00:00+00:00,71.78,72.97,71.73,72.455,90577.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.41749106332142,,69.32035306734028,22.82873008607524,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1703376.0,730886.4557653508,False,False,False,False,213774.17727031745,False,False,False,False
2023-12-04 20:00:00+00:00,72.455,72.82,72.37,72.53,51337.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.37460849282826,,64.67789559618816,18.87137704160459,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1754713.0,746759.7355209268,False,False,False,False,211255.77142116523,False,False,False,False
2023-12-05 16:00:00+00:00,73.045,74.855,72.65,74.83,181261.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.48670333524355,,67.04950760351764,18.87137704160459,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1935974.0,765197.1659779666,False,False,False,False,210790.7362053332,False,False,False,False
2023-12-05 20:00:00+00:00,74.845,75.46,74.56,74.67,195489.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.29102370538452,,67.96128576100574,18.87137704160459,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1740485.0,780317.9075907113,False,False,False,False,210553.49998509546,False,False,False,False
2023-12-06 16:00:00+00:00,72.79,72.975,71.91,72.275,121060.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.75894973532888,,61.121267697945406,16.683659834448108,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1619425.0,793327.3198761266,False,False,False,False,209166.00386129552,False,False,False,False
2023-12-06 20:00:00+00:00,72.28,72.3,71.065,71.14,96527.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.7751567632451,,54.255443273209565,10.686946225328136,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1522898.0,804638.4932113804,False,False,False,False,207419.66271615913,False,False,False,False
2023-12-07 16:00:00+00:00,71.79,72.28,71.355,71.59,73508.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.70283115839226,,50.88886936477307,7.95600051164471,False,True,False,False,False,20.0,67.8991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1596406.0,816913.9584329093,False,False,False,False,205343.51290660625,False,False,False,False
2023-12-07 20:00:00+00:00,71.575,71.92,71.56,71.84,51262.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.65706511451116,,49.32881524459841,6.67606860225461,False,True,False,True,False,20.0,68.3597,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1647668.0,829793.8660541045,False,False,False,False,202954.65224138755,False,False,False,False
2023-12-08 16:00:00+00:00,72.43,73.01,71.855,72.85,102554.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.71822322382364,,50.855796495183455,6.67606860225461,False,True,False,False,False,20.0,68.6229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1750222.0,844064.0696811726,False,False,False,False,201398.05298183113,False,False,False,False
2023-12-08 20:00:00+00:00,72.85,72.95,72.575,72.625,22535.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.73041321157324,,51.25135695732947,6.67606860225461,False,True,False,False,False,20.0,68.8447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1727687.0,857763.6499961931,False,False,False,False,198624.98239296555,False,False,False,False
2023-12-11 16:00:00+00:00,73.47,73.625,72.84,72.93,87824.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.81348310552386,,52.31709801153798,6.67606860225461,False,True,True,False,True,20.0,69.0979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1815511.0,872612.4461202832,False,False,False,False,196907.1377047025,False,False,False,False
2023-12-11 20:00:00+00:00,72.925,72.97,72.6,72.805,84619.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.83268513208525,,52.61724291612623,6.67606860225461,False,True,True,False,True,20.0,69.3451,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1730892.0,885919.1058703563,False,False,False,False,195166.23634493965,False,False,False,False
2023-12-12 16:00:00+00:00,71.75,72.215,71.65,72.04,44817.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.7979655619397,,50.42791387596078,6.475486534479913,False,True,False,False,True,20.0,69.553,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1686075.0,898324.6236088003,False,False,False,False,192835.24043261498,False,False,False,False
2023-12-12 20:00:00+00:00,72.07,72.625,71.875,72.51,46760.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.78357787067982,,50.50003163472601,6.104414916945878,False,True,False,False,True,20.0,69.76899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1732835.0,911262.7689792066,False,False,False,False,190570.508022807,False,False,False,False
2023-12-13 16:00:00+00:00,73.18,73.955,71.15,73.715,169107.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.85637765841565,,53.79261477885793,6.104414916945878,False,True,True,False,True,20.0,69.9909,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1901942.0,926622.1369020095,False,False,False,False,190237.7404565619,False,False,False,False
2023-12-13 20:00:00+00:00,73.735,74.09,72.965,73.87,92387.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,72.96990425408643,,56.35412994235314,1.0034636234039453,False,True,True,False,True,20.0,70.21340000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1994329.0,943175.7316787225,False,False,False,False,188720.67471304932,False,False,False,False
2023-12-14 16:00:00+00:00,76.355,77.295,75.32,77.295,155198.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.60470431722237,,63.30342456967983,7.519957037916605,False,True,True,False,True,20.0,70.543,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2149527.0,961878.8521178121,False,False,False,False,188200.94332214934,False,False,False,False
2023-12-14 20:00:00+00:00,77.3,77.64,76.93,77.59,72146.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,73.86016025078656,,68.22542937784613,11.90410729033583,False,False,True,False,True,20.0,70.8874,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2221673.0,981410.5443330398,False,False,False,False,186401.6418752943,False,False,False,False
2023-12-15 16:00:00+00:00,77.52,77.79,76.48,76.905,56875.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.01331279979374,,69.15408313138195,12.648521636340348,False,False,True,False,True,20.0,71.1947,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2164798.0,999757.6366689616,False,False,False,False,184393.47688497964,False,False,False,False
2023-12-15 20:00:00+00:00,76.9,77.33,76.785,76.855,35773.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.09793746319475,,69.59875208585626,13.191032934348861,False,False,True,False,True,20.0,71.5047,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2129025.0,1017265.6578058768,False,False,False,False,182089.28344490242,False,False,False,False
2023-12-18 16:00:00+00:00,76.38,77.39,76.34,76.95,42195.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.18662456200441,,70.04775003586417,13.914058955278165,False,False,True,False,True,20.0,71.8008,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2171220.0,1035156.4228011344,False,False,False,False,179920.37982560162,False,False,False,False
2023-12-18 20:00:00+00:00,76.95,77.245,76.835,77.11,47447.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,74.28480092094807,,70.6235229198856,14.85298015951058,False,False,True,False,True,20.0,72.09580000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2218667.0,1053505.423998016,False,False,False,False,177866.5289755923,False,False,False,False
2023-12-19 16:00:00+00:00,79.17,79.99,78.69,79.565,85270.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.55669164110643,,74.11287437629782,18.456633105631624,True,False,True,False,True,20.0,72.3677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2303937.0,1072891.9600600621,False,False,False,False,176430.9238751955,False,False,False,False
2023-12-19 20:00:00+00:00,79.58,79.7,78.265,78.35,80046.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.6660026450132,,72.24266697178477,18.456633105631624,True,False,True,False,True,20.0,72.62310000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2223891.0,1090736.90641572,False,False,False,False,174936.5839701537,False,False,False,False
2023-12-20 16:00:00+00:00,78.04,78.43,75.745,76.04,52307.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.596647502072,,65.30372767959044,21.247802246587057,False,True,True,False,False,20.0,72.7848,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2171584.0,1107494.2256960962,False,False,False,False,173035.3501101513,False,False,False,False
2023-12-20 20:00:00+00:00,75.97,76.36,75.16,75.255,90861.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.46673322368189,,59.186251502667616,15.760448407153063,False,True,True,False,False,20.0,72.93090000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2080723.0,1122583.0439023583,False,False,False,False,171761.32917821096,False,False,False,False
2023-12-21 16:00:00+00:00,75.975,76.2,75.49,75.74,81297.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.43963137546241,,56.116361385313056,13.137857721347395,False,True,True,False,False,20.0,73.1053,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2162020.0,1138698.3455472828,False,False,False,False,170358.7814390139,False,False,False,False
2023-12-21 20:00:00+00:00,75.74,76.19,75.615,76.14,55489.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,75.44106436631422,,54.907724598953656,12.055496396373854,False,True,True,False,False,20.0,73.282,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2217509.0,1155424.092127945,False,False,False,False,168577.85459499818,False,False,False,False
