date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_820,aVWAP_peak_803,aVWAP_valley_858,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_738,aVWAP_valley_683,aVWAP_valley_652,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_520,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_455,aVWAP_valley_415,aVWAP_valley_339,aVWAP_valley_324,aVWAP_OB_bull_324,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 20:00:00+00:00,11.69,12.22,11.63,11.73,3175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.86,,78.7261235309433,23.29952533911876,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41171.0,3566.3705861352223,False,False,False,False,1131.174413395066,False,False,False,False
2025-01-24 15:00:00+00:00,11.485,11.485,11.335,11.4,713.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.776865569272976,,74.64891741455324,23.29952533911876,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40458.0,4138.333832861807,False,False,False,False,1124.6910891563828,False,False,False,False
2025-01-24 16:00:00+00:00,11.4,11.405,10.99,11.06,1566.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.597353013079086,,67.66772363653808,23.91061399104683,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38892.0,4677.15036258488,False,False,False,False,1131.5330877741133,False,False,False,False
2025-01-24 17:00:00+00:00,11.06,11.24,10.94,11.01,877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.523378086663508,,62.461526643676734,19.363653382386886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38015.0,5194.016248436277,False,False,False,False,1127.5868383512588,False,False,False,False
2025-01-24 18:00:00+00:00,11.01,11.095,10.95,11.0,333.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.49797443977591,,58.87117358827211,16.27816184886322,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37682.0,5697.705919003157,False,False,False,False,1115.2676625628671,False,False,False,False
2025-01-24 19:00:00+00:00,10.98,11.01,10.875,10.94,2126.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.363422639362913,,55.711789931524294,13.46154840137035,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35556.0,6160.625207080628,False,False,False,False,1130.937931360342,False,False,False,False
2025-01-24 20:00:00+00:00,10.93,10.95,10.71,10.75,3552.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.202230189596499,,51.35493599887816,9.449762457118155,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32004.0,6561.2976844902305,False,False,False,False,1168.473777385763,False,False,False,False
2025-01-27 15:00:00+00:00,9.955,10.49,9.955,10.47,2098.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.071870844875347,,45.82429431736549,4.369235397999276,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29906.0,6923.23105372294,False,False,False,False,1182.8850366511,False,False,False,False
2025-01-27 16:00:00+00:00,10.48,10.85,10.47,10.54,1721.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.023750696120288,,43.211345414320135,1.9638571003651322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31627.0,7306.235223432661,False,False,False,False,1191.2279042999203,False,False,False,False
2025-01-27 17:00:00+00:00,10.54,10.605,10.0,10.0,1923.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.936332669763326,,37.67012747915807,-3.240494321259355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29704.0,7653.487390511224,False,False,False,False,1202.5732081092237,False,False,False,False
2025-01-27 18:00:00+00:00,10.0,10.335,10.0,10.06,2375.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.842922348762565,,34.86062655854592,-5.917025709129547,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32079.0,8032.177508487794,False,False,False,False,1220.7503676734218,False,False,False,False
2025-01-27 19:00:00+00:00,10.06,10.16,9.9,10.155,3680.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.725344118093817,,34.41454755426449,-6.602290221320956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35759.0,8462.050725410463,False,False,False,False,1258.8782689498028,False,False,False,False
2025-01-27 20:00:00+00:00,10.155,10.72,10.155,10.42,4151.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.682252739483916,,37.6528908673052,-6.602290221320956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39910.0,8949.615830442859,False,False,False,False,1303.7173655552322,False,False,False,False
2025-01-28 15:00:00+00:00,10.11,10.19,9.75,9.91,1406.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.298791588092673,,36.03486101886253,-6.602290221320956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38504.0,9407.823336947622,False,False,False,False,1305.3031428334457,False,False,False,False
2025-01-28 16:00:00+00:00,9.87,10.5,9.87,10.42,3742.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.391169684649409,,39.97651932743719,-6.602290221320956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42246.0,9916.942354979441,False,False,False,False,1343.0813886809892,False,False,False,False
2025-01-28 17:00:00+00:00,10.385,10.54,10.17,10.17,480.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.393895947280855,,40.84944000297956,-6.602290221320956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41766.0,10410.726194437124,False,False,False,False,1329.7002818797334,False,False,False,False
2025-01-28 18:00:00+00:00,10.25,10.34,10.21,10.23,510.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.394383558551063,,41.98329917783214,-6.602290221320956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42276.0,10904.761447236548,False,False,False,False,1316.9917503777222,False,False,False,False
2025-01-28 19:00:00+00:00,10.26,10.73,10.25,10.73,150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.398818193998684,,46.69458603762362,-10.780644774858118,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42426.0,11393.46282014761,False,False,False,False,1298.8988550230288,False,False,False,False
2025-01-28 20:00:00+00:00,10.71,10.805,10.575,10.77,2317.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.471845967784418,,50.11039014879587,-7.34155200340912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44743.0,11910.509908207336,False,False,False,False,1314.6833688986408,False,False,False,False
2025-01-29 15:00:00+00:00,11.15,11.15,10.46,10.46,1143.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.493617650949355,,49.71500885968065,-7.34155200340912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43600.0,12401.819832111098,False,False,False,False,1312.0216112412975,False,False,False,False
2025-01-29 16:00:00+00:00,10.46,10.515,10.325,10.325,910.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.491355894031287,,48.399031972298395,-7.34155200340912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42690.0,12871.404020760538,False,False,False,False,1305.7887180437579,False,False,False,False
2025-01-29 17:00:00+00:00,10.34,10.43,10.29,10.35,1264.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.486159136771386,,47.76152789897539,-7.34155200340912,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43954.0,13353.304733616964,False,False,False,False,1305.1408309423043,False,False,False,False
2025-01-29 18:00:00+00:00,10.35,10.46,10.35,10.46,1430.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.485587201733672,,48.4356796328027,-7.34155200340912,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45384.0,13849.904660227554,False,False,False,False,1307.0766320129662,False,False,False,False
2025-01-29 19:00:00+00:00,10.46,10.485,10.27,10.27,1129.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.480685907672187,,47.11058807527044,-7.34155200340912,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44255.0,14321.30148720077,False,False,False,False,1304.3157539972613,False,False,False,False
2025-01-29 20:00:00+00:00,10.27,10.35,9.935,10.29,3457.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.447902788529685,,46.45869815314895,-7.34155200340912,False,True,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47712.0,14838.986735461222,False,False,False,False,1337.6907035476913,False,False,False,False
2025-01-30 15:00:00+00:00,10.61,10.675,10.515,10.625,436.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.451243777521555,,49.51045033780245,-5.476691294629525,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,48148.0,15355.405545764148,False,False,False,False,1323.7110027174947,False,False,False,False
2025-01-30 16:00:00+00:00,10.625,10.735,10.4,10.51,798.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.455327056576465,,50.27332331953446,-4.484595316882725,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47350.0,15851.445769860828,False,False,False,False,1315.560444535828,False,False,False,False
2025-01-30 17:00:00+00:00,10.515,11.28,10.515,11.16,1046.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.476192907896,,55.6615820237442,0.7018569798121916,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48396.0,16356.012502111047,False,False,False,False,1311.381212837598,False,False,False,False
2025-01-30 18:00:00+00:00,11.16,11.25,11.135,11.25,121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.479442427542308,,59.75910097648896,4.458856938230262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48517.0,16854.632463318627,False,False,False,False,1292.9256901579454,False,False,False,False
2025-01-30 19:00:00+00:00,11.25,11.44,11.2,11.3,766.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.501905832499325,,62.78407448552269,7.175410701521891,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49283.0,17357.397851484227,False,False,False,False,1284.7562996128609,False,False,False,False
2025-01-30 20:00:00+00:00,11.3,11.625,11.3,11.595,1701.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.557594830149743,,66.40215766220868,10.458643474624367,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50984.0,17878.740520453463,False,False,False,False,1291.2096903165373,False,False,False,False
2025-01-31 15:00:00+00:00,11.39,11.87,11.39,11.56,1612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.941629338604338,,68.31934932208482,12.207552277722819,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49372.0,18367.00810928364,False,False,False,False,1296.1831834899242,False,False,False,False
2025-01-31 16:00:00+00:00,11.54,11.625,11.42,11.42,1490.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.9478634240403,,67.59697605314422,12.207552277722819,True,False,True,False,True,12.245810204987006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47882.0,18824.60488278312,False,False,False,False,1299.1880953738014,False,False,False,False
2025-01-31 17:00:00+00:00,11.42,11.42,11.31,11.31,601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.944767794126077,,65.60520727217542,12.207552277722819,True,False,True,False,False,10.703344288241269,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47281.0,19265.789303205085,False,False,False,False,1288.363473740099,False,False,False,False
2025-01-31 18:00:00+00:00,11.26,11.325,10.46,10.46,3557.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.824767791497573,,56.611918916885344,13.18219653815573,False,False,True,False,False,0.21778285516813511,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43724.0,19644.98636827167,False,False,False,False,1323.5361330619578,False,False,False,False
2025-01-31 19:00:00+00:00,10.46,10.57,10.32,10.47,1362.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.783916426514589,,50.71694440634927,8.0024070765772,False,True,False,False,False,0.32745841297736433,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45086.0,20039.42068814343,False,False,False,False,1324.1324720842529,False,False,False,False
2025-01-31 20:00:00+00:00,10.47,10.47,9.88,10.005,8045.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.578906428821222,,44.13309194459674,2.2432397855236417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37041.0,20303.011065071438,False,False,False,False,1428.3319686410862,False,False,False,False
2025-02-03 15:00:00+00:00,9.86,10.06,9.53,10.06,1674.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.377818246950495,,40.353529140407865,-0.9549741426360896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38715.0,20588.468257861026,False,False,False,False,1432.1407753288213,False,False,False,False
2025-02-03 16:00:00+00:00,10.06,10.06,9.94,9.96,1687.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.37065290748887,,37.27186882182995,-3.7040650173757967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37028.0,20843.344718979457,False,False,False,False,1436.0920811376768,False,False,False,False
2025-02-03 17:00:00+00:00,9.96,10.005,9.88,9.92,937.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.359474081867818,,34.98297363272777,-5.9121888899430814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36091.0,21079.74247527435,False,False,False,False,1428.354219414612,False,False,False,False
2025-02-03 18:00:00+00:00,9.92,10.11,9.91,10.05,7250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.316805442485546,,35.228364358441226,-5.954758948169108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43341.0,21424.87825085149,False,False,False,False,1518.6122935322148,False,False,False,False
2025-02-03 19:00:00+00:00,10.01,10.56,10.0,10.49,1702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.327008518983817,,40.218380924617364,-5.954758948169108,False,True,False,True,True,0.9531522552022729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45043.0,21791.050681070843,False,False,False,False,1521.4555137875293,False,False,False,False
2025-02-03 20:00:00+00:00,10.49,10.65,10.41,10.47,2189.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,10.347525911126722,,43.354517064789285,-5.954758948169108,False,True,False,True,True,0.7388035577565866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42854.0,22117.608034852692,False,False,False,False,1531.805040705552,False,False,False,False
2025-02-04 15:00:00+00:00,10.66,10.79,10.58,10.775,801.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.358792570671511,,48.18951241938575,-10.622791255127197,False,False,False,False,True,3.8628348000496615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43655.0,22451.521088575904,False,False,False,False,1520.4747299969388,False,False,False,False
2025-02-04 16:00:00+00:00,10.78,10.78,10.71,10.725,299.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.36298381355698,,50.84852635130838,-7.938138720062376,False,False,True,False,True,3.3117424241355202,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43356.0,22775.621536815037,False,False,False,False,1501.537137283808,False,False,False,False
2025-02-04 17:00:00+00:00,10.725,10.725,10.575,10.7,2402.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.388093346079318,,52.31805163679175,-6.247690654261504,True,False,True,False,True,3.0335295656420556,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40954.0,23057.456861825653,False,False,False,False,1515.4978018220436,False,False,False,False
2025-02-04 18:00:00+00:00,10.66,10.73,10.66,10.72,470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.392882811828521,,53.511957190664646,-4.689155384730569,True,False,True,False,True,3.2416365940234755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41424.0,23342.209468619054,False,False,False,False,1499.2885335767405,False,False,False,False
2025-02-04 19:00:00+00:00,10.78,10.865,10.7,10.725,665.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.400406681689788,,54.36703983738197,-3.3581734816480235,True,False,True,False,True,3.2945325838709643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42089.0,23632.857383834264,False,False,False,False,1486.3538276298143,False,False,False,False
2025-02-04 20:00:00+00:00,10.725,10.96,10.55,10.93,3180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.43549098296291,,57.228890431977526,-0.16892388967708172,True,False,True,False,True,5.439739575068884,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45269.0,23968.30145540272,False,False,False,False,1512.6119078216,False,False,False,False
2025-02-05 15:00:00+00:00,11.25,11.69,11.215,11.69,415.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.44652913157266,,64.01454794334589,6.443615801740876,True,False,True,False,True,12.511838621518315,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45684.0,24304.97895221818,False,False,False,False,1495.5946689406449,False,False,False,False
