date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_108,aVWAP_peak_97,aVWAP_peak_46,aVWAP_peak_19,aVWAP_valley_187,aVWAP_valley_159,Peaks_avg,Valleys_avg,color
2025-07-09 19:00:00+00:00,91.14,91.15,91.025,91.06,4.0,,,,,,,91.18285404992359,91.3009411025354,,,91.24189757622949,,#000000
2025-07-09 19:05:00+00:00,91.055,91.06,90.95,90.99,126.0,,,,,,,91.17996615693157,91.29872351209622,,,91.2393448345139,,#000000
2025-07-09 19:10:00+00:00,90.945,91.03,90.945,90.965,39.0,,,,,,,91.17899338904827,91.2979982106041,,,91.23849579982618,,#000000
2025-07-09 19:15:00+00:00,91.02,91.085,90.98,91.06,25.0,,,,,,,91.1785664842908,91.2976248324885,,,91.23809565838965,,#000000
2025-07-09 19:20:00+00:00,91.06,91.105,91.05,91.105,527.0,,,,,,,91.17291457579647,91.29134021104203,,,91.23212739341925,,#000000
2025-07-09 19:25:00+00:00,91.095,91.115,91.015,91.08,298.0,,,,,,,91.16945584752452,91.28767335631161,,,91.22856460191807,,#000000
2025-07-09 19:30:00+00:00,91.07,91.085,90.99,90.995,200.0,,,,,,,91.16623267526928,91.28476660435453,,,91.22549963981191,,#000000
2025-07-09 19:35:00+00:00,90.995,91.11,90.995,91.07,252.0,,,,,,,91.16331491218655,91.28167218004339,,,91.22249354611498,,#000000
2025-07-09 19:40:00+00:00,91.08,91.09,90.97,91.085,2005.0,,,,,,,91.14295655245495,91.2587891089916,,,91.20087283072328,,#000000
2025-07-09 19:45:00+00:00,91.085,91.11,91.01,91.055,2255.0,,,,,,,91.12890357660112,91.23887599118943,,,91.18388978389527,,#000000
2025-07-09 19:50:00+00:00,91.04,91.065,90.855,90.94,2000.0,,,,,,,91.10636422962536,91.21575512820513,,,91.16105967891525,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,90.96,91.11,90.905,90.95,5717.0,,,,,,,91.07467834335085,91.17301026838062,,,91.12384430586573,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:30:00+00:00,90.95,90.95,90.95,90.95,0.0,,,,,,,91.07467834335085,91.17301026838062,,,91.12384430586573,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:35:00+00:00,90.445,90.445,90.35,90.35,423.0,,,,,,,91.06118122381325,91.16215623648941,,,91.11166873015134,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,90.22,90.22,90.095,90.095,114.0,,,,,,,91.05635391380021,91.15837947707351,,,91.10736669543687,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,90.095,90.155,90.095,90.155,300.0,,,,,,,91.04386549496228,91.14855629146136,,,91.09621089321182,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,90.13,90.13,90.045,90.045,18.0,,,,,,,91.04307683626021,91.14793739873795,,,91.09550711749908,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,90.045,90.045,90.0,90.0,90.0,,,,,,,91.03891664043884,91.14468619135685,,,91.09180141589785,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,90.0,90.255,90.0,90.24,270.0,,,,,,,91.0284347652259,91.13632392303153,,,91.08237934412871,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:05:00+00:00,90.27,90.42,90.27,90.42,657.0,,,,,,,91.00976281940608,91.12073115715361,,,91.06524698827985,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:10:00+00:00,90.42,90.425,90.37,90.42,44.0,,,,,,,91.00861644838876,91.11975716244496,,,91.06418680541685,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:15:00+00:00,90.47,90.57,90.46,90.46,997.0,,,,,,,90.98753280460434,91.10111866186618,,,91.04432573323527,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:20:00+00:00,90.445,90.48,90.35,90.405,134.0,,,,,,,90.9843628558518,91.09835788708263,,,91.04136037146722,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:25:00+00:00,90.405,90.415,90.315,90.315,110.0,,,,,,,90.98150172439648,91.09590054804313,,,91.0387011362198,,"rgba(239, 83, 80, 1.0)"
2025-07-10 14:30:00+00:00,90.315,90.67,90.315,90.67,385.0,,,,,,,90.9748390906407,91.08973045927932,,,91.03228477496,,#000000
2025-07-10 14:35:00+00:00,90.57,90.57,90.45,90.48,416.0,,,,,,,90.9670172381933,91.08259364848485,,,91.02480544333908,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:40:00+00:00,90.5,90.64,90.5,90.62,188.0,,,,,,,90.96420669234601,91.07989613170153,,,91.02205141202377,,#000000
2025-07-10 14:45:00+00:00,90.605,90.64,90.585,90.63,645.0,,,,,,,90.95565498779727,91.07144043967281,,,91.01354771373505,,#000000
2025-07-10 14:50:00+00:00,90.63,90.63,90.46,90.51,1058.0,,,,,,,90.93919463375701,91.05574206327323,,,90.99746834851513,,"rgba(239, 83, 80, 0.5)"
2025-07-10 14:55:00+00:00,90.51,90.63,90.51,90.63,300.0,,,,,,,90.93537760369226,91.05192095571479,,,90.99364927970353,,#000000
2025-07-10 15:00:00+00:00,90.685,90.75,90.65,90.75,214.0,,,,,,,90.93368541885103,91.04997031901397,,,90.99182786893249,,#000000
2025-07-10 15:05:00+00:00,90.82,90.86,90.76,90.76,349.0,,,,,,90.79333333333334,90.93193653003907,91.04755801844023,,,90.92427596060422,,#000000
2025-07-10 15:10:00+00:00,90.76,90.76,90.68,90.76,102.0,,,,,,90.77976348854398,90.93121587809797,91.04669715201491,,,90.91922550621895,,#000000
2025-07-10 15:15:00+00:00,90.76,90.765,90.715,90.755,7.0,,,,,,90.77923216885006,90.93116951784806,91.04664043897812,,,90.91901404189207,,#000000
2025-07-10 15:20:00+00:00,90.755,90.8,90.72,90.72,127.0,,,,,,90.77216239316239,90.930339895199,91.04562085730853,,,90.91604104855664,,#000000
2025-07-10 15:25:00+00:00,90.755,90.755,90.61,90.68,492.0,,,,,,90.7308217270195,90.926082266147,91.04089080839299,,,90.89926493385316,,#000000
2025-07-10 15:30:00+00:00,90.64,90.655,90.61,90.65,195.0,,,,,,90.716643081761,90.92414278801287,91.03882787588914,,,90.89320458188767,,#000000
2025-07-10 15:35:00+00:00,90.62,90.685,90.6,90.68,280.0,,,,,,90.7055219072165,90.92156293861903,91.03602416605796,,,90.88770300396449,,#000000
2025-07-10 15:40:00+00:00,90.68,90.695,90.65,90.655,64.0,,,,,,90.70398308580857,90.92100569313978,91.03540850609438,,,90.88679909501424,,#000000
2025-07-10 15:45:00+00:00,90.655,90.82,90.64,90.75,2495.0,,,,,,90.72381902213573,90.90652895813662,91.0171805124192,,,90.88250949756385,,#000000
2025-07-10 15:50:00+00:00,90.78,90.78,90.69,90.755,438.0,,,,,,90.725537480765,90.90428697839047,91.01426064829377,,,90.88136170248309,,#000000
2025-07-10 15:55:00+00:00,90.755,90.76,90.75,90.76,57.0,,,,,,90.72592270950933,90.90402618936929,91.01390586993992,,,90.88128492293951,,#000000
2025-07-10 16:00:00+00:00,90.78,90.875,90.78,90.855,170.0,,,,,90.83666666666666,90.72986460078168,90.90367314115412,91.01318080822665,,,90.87084630420728,,#000000
2025-07-10 16:05:00+00:00,90.82,90.87,90.82,90.87,7.0,,,,,90.83732580037663,90.73004529932399,90.90366227934982,91.01315388687053,,,90.87104681648023,,#000000
2025-07-10 16:10:00+00:00,90.87,90.87,90.82,90.82,4.0,,,,,90.83731123388581,90.73013439175544,90.90365402001274,91.01313690347311,,,90.87105913728178,,#000000
2025-07-10 16:15:00+00:00,90.82,90.835,90.71,90.71,851.0,,,,,90.76668766149871,90.7333844743999,90.89976954880821,91.00789122542317,,,90.8519332275325,,#000000
2025-07-10 16:20:00+00:00,90.695,90.695,90.65,90.65,50.0,,,,,90.76198860135551,90.73278334505392,90.89941753880909,91.00748752001508,,,90.85041925130841,,#000000
2025-07-10 16:25:00+00:00,90.65,90.665,90.58,90.58,142.0,,,,,90.74416258169934,90.72975214408233,90.89818328406344,91.00615731831338,,,90.84456383203963,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:30:00+00:00,90.56,90.66,90.505,90.51,581.0,,,,,90.68434718374886,90.71421723080122,90.89238778006066,91.00013324535203,,,90.8227713599907,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:35:00+00:00,90.51,90.57,90.51,90.52,77.0,,,,,90.67816861494865,90.7120704891081,90.89157812789801,90.99930252534591,,,90.82027993932516,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:40:00+00:00,90.52,90.52,90.445,90.475,897.0,,,,,90.61420415017393,90.68388264500112,90.88104321234259,90.98875538699573,,,90.79197134862835,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:45:00+00:00,90.475,90.495,90.435,90.455,142.0,,,,,90.60678877096885,90.67969044772153,90.87935073608823,90.98706611445897,,,90.78822401730939,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:50:00+00:00,90.45,90.53,90.42,90.52,529.0,,,,,90.5888811594203,90.6672343594836,90.87358378832424,90.9812014527017,,,90.77772518998245,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,90.52,90.575,90.51,90.55,508.0,,,,,90.583249115715,90.65998365249881,90.8689756508296,90.97631458039285,,,90.77213074985907,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:00:00+00:00,90.53,90.59,90.49,90.545,1355.0,,,,,90.57264414329632,90.64382078166481,90.85717343481116,90.96370300577458,,,90.75933534138672,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:05:00+00:00,90.555,90.575,90.51,90.525,478.0,,,,,90.56967449490588,90.63889439261324,90.85314772966157,90.9593762497262,,,90.75527321672672,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:10:00+00:00,90.53,90.62,90.51,90.51,1322.0,,,,,90.56539833169315,90.6284903433171,90.84285853352974,90.94812649058056,,,90.74621842478012,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:15:00+00:00,90.53,90.53,90.41,90.44,445.0,,,,,90.55919268765987,90.62232640030689,90.83858030116602,90.94368843303911,,,90.74094695554297,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:20:00+00:00,90.44,90.505,90.44,90.5,28.0,,,,,90.55890653836013,90.62200336286087,90.83832952748992,90.94342426965068,,,90.7406659245904,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:25:00+00:00,90.5,90.53,90.48,90.53,219.0,,,,,90.55762780269059,90.6200858109741,90.83655328175695,90.9415094902184,,,90.73894409641001,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:30:00+00:00,90.52,90.53,90.495,90.515,112.0,,,,,90.55700117889774,90.61913106550611,90.83565236507228,90.94053681655612,,,90.73808035650806,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:35:00+00:00,90.54,90.615,90.53,90.555,485.0,,,,,90.55755911290963,90.6171749436244,90.83244440619342,90.93689483409655,,,90.736018324206,,#000000
2025-07-10 17:40:00+00:00,90.55,90.56,90.5,90.505,117.0,,,,,90.55706616582542,90.61632355555551,90.83155285569507,90.93592135056606,,,90.73521598191051,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:45:00+00:00,90.505,90.535,90.44,90.45,315.0,,,,,90.55413987623577,90.61301128472218,90.82882008483583,90.93303026682595,,,90.73225037815492,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:50:00+00:00,90.43,90.51,90.43,90.51,570.0,,,,,90.54984811427762,90.60773530811322,90.82409409073094,90.92798346131127,,,90.72741524360826,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:55:00+00:00,90.51,90.53,90.49,90.525,432.0,,,,,90.54831757489495,90.60496133961128,90.82092246423286,90.92450040998008,,,90.7246754471798,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,90.515,90.545,90.45,90.47,733.0,,,,,90.54415744157443,90.5993278418451,90.81523100807772,90.91834680653129,,,90.71926577450714,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:05:00+00:00,90.47,90.525,90.44,90.525,887.0,,,,,90.54048038873371,90.59365853152364,90.80876805959,90.91126853008338,,,90.71354387748268,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:10:00+00:00,90.525,90.59,90.525,90.585,122.0,,,,,90.54075631945645,90.59345505849394,90.80809437462463,90.91047475643833,,,90.71319512725336,,#000000
2025-07-10 18:15:00+00:00,90.575,90.615,90.54,90.61,354.0,,,,,90.54216783998213,90.59334542669404,90.80633417803624,90.90833592782924,,,90.71254584313542,,#000000
2025-07-10 18:20:00+00:00,90.615,90.66,90.615,90.655,176.0,,,,90.64333333333332,90.54363836581874,90.59387180407639,90.80568765540609,90.90746404581198,,,90.6987990408893,,#000000
2025-07-10 18:25:00+00:00,90.655,90.66,90.56,90.575,585.0,,,90.59833333333333,90.60874069207183,90.54615916909582,90.59402267953827,90.80298953096967,90.9041200219432,,,90.67572757115869,,#000000
2025-07-10 18:30:00+00:00,90.58,90.59,90.43,90.45,235.0,,,90.56728658536586,90.58072456492637,90.54513833023925,90.59262851222383,90.80136201034085,90.90232825177057,,,90.66491137581112,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,90.455,90.5,90.44,90.5,346.0,,,90.54138507718697,90.55475534028814,90.54344043493545,90.59044901193136,90.79892033934286,90.89965489693866,,,90.65476751677056,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,90.48,90.56,90.48,90.56,33.0,,,90.54116346955797,90.55424121212123,90.54341537035646,90.59034379128748,90.79872802012935,90.8994338702698,,,90.65455428895372,,#000000
2025-07-10 18:45:00+00:00,90.56,90.56,90.44,90.485,218.0,,,90.53406139731828,90.54613412847877,90.54263499691928,90.58919741510852,90.79728201208418,90.89782824327851,,,90.65118969886458,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:50:00+00:00,90.485,90.485,90.43,90.43,130.0,,,90.52685735832794,90.53875507835171,90.54173721469547,90.5881946041655,90.79629413472708,90.89676659217673,,,90.64810083040739,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:55:00+00:00,90.43,90.44,90.34,90.43,419.0,,,90.50053153611394,90.51226501711795,90.53761676377243,90.5840480906495,90.79274095973875,90.89303870657531,,,90.63670684566131,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:00:00+00:00,90.43,90.43,90.4,90.43,30.0,,,90.49932114228457,90.51099063842848,90.53736658631121,90.58378505255654,90.79249980231046,90.89278296389739,,,90.6361243642981,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:05:00+00:00,90.43,90.51,90.35,90.51,272.0,,,90.49420561434451,90.50494476268413,90.53583970970135,90.58196352684996,90.79054129771374,90.89065564362826,,,90.63302509248699,,#000000
2025-07-10 19:10:00+00:00,90.515,90.515,90.485,90.51,1630.0,,,90.49802249016588,90.50430003272787,90.5325293639885,90.57574543954975,90.78084294918274,90.87965523650217,,,90.62851591868615,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:15:00+00:00,90.515,90.56,90.5,90.515,74.0,,,90.49852509231285,90.50466931854709,90.53249471393036,90.57556390795705,90.78045133933189,90.8791985405863,,,90.62848381877758,,#000000
2025-07-10 19:20:00+00:00,90.515,90.595,90.49,90.5,455.0,,,90.50158873578795,90.50700847273517,90.53238020360851,90.57454740393861,90.7781006489071,90.87644230935238,,,90.62834462905494,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:25:00+00:00,90.505,90.54,90.48,90.54,204.0,,,90.50239976966817,90.50755980861243,90.53222932473068,90.57402607948775,90.77702619514054,90.87519131182795,,,90.62807208157791,,#000000
2025-07-10 19:30:00+00:00,90.535,90.605,90.5,90.535,1767.0,,90.54666666666667,90.514625403772,90.51807118953452,90.5336078388991,90.57193434867888,90.7690089158509,90.86549881453281,,,90.61705902541927,,#000000
2025-07-10 19:35:00+00:00,90.535,90.565,90.425,90.475,869.0,,90.5274361406171,90.51148135406632,90.5145991759595,90.53157720430107,90.56890489693227,90.76428569584301,90.86010461754523,,,90.61119844075208,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:40:00+00:00,90.48,90.525,90.46,90.48,1908.0,,90.51101709213614,90.50666757493187,90.50923983174704,90.52770043383609,90.56296683276037,90.75445307636761,90.84878578989078,,,90.60297580452428,,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:45:00+00:00,90.49,90.55,90.45,90.55,1344.0,,90.51230666893116,90.50794514687708,90.51017313386318,90.52704504942473,90.56068183209095,90.74863100876874,90.84181270471102,,,90.6012279349524,,#000000
2025-07-10 19:50:00+00:00,90.535,90.535,90.35,90.42,3033.0,,90.48602361469193,90.49161968713105,90.49356473387724,90.51616536762795,90.54808707240247,90.73220903467129,90.82340947508675,,,90.5844398550698,,"rgba(239, 83, 80, 1.0)"
2025-07-10 19:55:00+00:00,90.41,90.545,90.405,90.415,2880.0,,90.47845239104032,90.48520143622201,90.48687720777136,90.50999310908665,90.53999889378305,90.7190791601568,90.80823601616947,,,90.57540545917566,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:30:00+00:00,90.415,90.415,90.415,90.415,0.0,,90.47845239104032,90.48520143622201,90.48687720777136,90.50999310908665,90.53999889378305,90.7190791601568,90.80823601616947,,,90.57540545917566,,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:35:00+00:00,90.415,90.415,90.25,90.25,80.0,,90.47728445978173,90.48432836724805,90.4860053131991,90.50942010249241,90.53943307449987,90.71853507979526,90.80766093858622,,,90.57466676222894,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:40:00+00:00,90.205,90.205,89.87,89.87,516.0,,90.4566553736119,90.46909619450317,90.47087867162675,90.50007356306058,90.53090342402147,90.7123426057122,90.80161724946353,,,90.56308101171423,,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:45:00+00:00,89.88,89.92,89.77,89.915,734.0,,90.42376919757318,90.44427016477124,90.44622328762031,90.48454971543353,90.51679719224965,90.70237233443311,90.79200359735789,,89.86833333333334,90.54428364134841,89.86833333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:50:00+00:00,89.865,89.92,89.865,89.92,300.0,,90.4121073139255,90.43525781567195,90.43726578206675,90.47875372886972,90.5114906832298,90.6985249459438,90.78827084148546,,89.87800451321729,90.53738158731328,89.87800451321729,"rgba(255, 26, 202, 1.0)"
2025-07-11 13:55:00+00:00,89.92,90.16,89.92,90.13,319.0,,90.40417042424244,90.42891881109117,90.43095238095238,90.47447702450063,90.50747770337652,90.6953299391274,90.78508296811594,,89.92327174180834,90.53234417877236,89.92327174180834,"rgba(255, 0, 0, 1.0)"
