date,Open,High,Low,Close,Volume,aVWAP_peak_592,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_508,aVWAP_peak_494,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_415,aVWAP_peak_385,aVWAP_peak_366,aVWAP_valley_610,aVWAP_valley_557,aVWAP_valley_535,aVWAP_valley_517,aVWAP_valley_501,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_438,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_188,aVWAP_valley_137,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_48,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,26.75,26.895,26.59,26.86,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5491.0,-648.0962419840158,False,False,False,False,4793.577079893342,False,False,False,False
2023-11-09 16:00:00+00:00,26.885,27.12,26.37,26.37,8952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14443.0,-861.9707188524807,False,False,False,False,4858.04875307329,False,False,False,False
2023-11-09 20:00:00+00:00,26.4,26.49,26.3,26.435,5806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8637.0,-982.5138084826748,False,False,False,False,4872.745671630293,False,False,False,False
2023-11-10 16:00:00+00:00,26.145,26.46,26.145,26.365,5741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14378.0,-1190.1957649403078,False,False,False,False,4886.206979046878,False,False,False,False
2023-11-10 20:00:00+00:00,26.365,26.45,26.265,26.325,15443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29821.0,-1634.0842026931712,False,False,False,False,5049.878188674057,False,False,False,False
2023-11-13 16:00:00+00:00,26.23,26.41,25.89,25.98,13852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43673.0,-2285.850339085525,False,False,False,False,5186.345193500816,False,False,False,False
2023-11-13 20:00:00+00:00,25.98,26.04,25.84,25.87,10721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54394.0,-3093.7286284020283,False,False,False,False,5272.153795151966,False,False,False,False
2023-11-14 16:00:00+00:00,27.6,27.635,27.33,27.34,31135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23259.0,-3406.3684946283533,False,False,False,False,5673.128154917052,False,False,False,False
2023-11-14 20:00:00+00:00,27.355,27.5,27.335,27.355,11714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11545.0,-3532.548828044968,False,False,False,False,5766.785082747794,False,False,False,False
2023-11-15 16:00:00+00:00,27.47,27.495,26.995,27.04,10162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21707.0,-3814.3232648194644,False,False,False,False,5834.927949681936,False,False,False,False
2023-11-15 20:00:00+00:00,27.04,27.085,26.93,27.0,10120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31827.0,-4248.628330481178,False,False,False,False,5901.363175268262,False,False,False,False
2023-11-16 16:00:00+00:00,26.41,26.515,26.33,26.42,4546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36373.0,-4746.680604427205,False,False,False,False,5880.349792705963,False,False,False,False
2023-11-16 20:00:00+00:00,26.42,26.42,26.205,26.24,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41573.0,-5317.63129273066,False,False,False,False,5869.80173390432,False,False,False,False
2023-11-17 16:00:00+00:00,26.75,26.75,26.56,26.715,1163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40410.0,-5861.6990246263085,False,False,False,False,5796.8280636112295,False,False,False,False
2023-11-17 20:00:00+00:00,26.715,26.715,26.5,26.55,2324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42734.0,-6433.362605639854,False,False,False,False,5742.985768051365,False,False,False,False
2023-11-20 16:00:00+00:00,26.795,26.9,26.68,26.75,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39674.0,-6948.721324932259,False,False,False,False,5701.389089476926,False,False,False,False
2023-11-20 20:00:00+00:00,26.755,26.765,26.55,26.6,2650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42324.0,-7497.175257879046,False,False,False,False,5654.080731500539,False,False,False,False
2023-11-21 16:00:00+00:00,26.31,26.32,25.83,25.85,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46041.0,-8094.753936051463,False,False,False,False,5624.048472097429,False,False,False,False
2023-11-21 20:00:00+00:00,25.85,25.86,25.58,25.6,1140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47181.0,-8700.742247120432,False,False,False,False,5554.528340747081,False,False,False,False
2023-11-22 16:00:00+00:00,26.08,26.13,25.8,25.92,3768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43413.0,-9238.916785924766,False,False,False,False,5526.830226937049,False,False,False,False
2023-11-22 20:00:00+00:00,25.91,25.92,25.71,25.74,4287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47700.0,-9835.212649708878,False,False,False,False,5507.608052876009,False,False,False,False
2023-11-23 16:00:00+00:00,25.74,25.74,25.74,25.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47700.0,-10422.263616380056,False,False,False,False,5422.218780738397,False,False,False,False
2023-11-23 20:00:00+00:00,25.74,25.74,25.74,25.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47700.0,-11000.213017676488,False,False,False,False,5338.1533732850885,False,False,False,False
2023-11-24 16:00:00+00:00,25.65,25.89,25.6,25.825,1526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46174.0,-11545.543048410185,False,False,False,False,5279.050220210901,False,False,False,False
2023-11-24 20:00:00+00:00,25.825,25.825,25.825,25.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46174.0,-12082.41834998522,False,False,False,False,5197.2044803626695,False,False,False,False
2023-11-27 16:00:00+00:00,25.66,25.68,25.42,25.56,2391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48565.0,-12648.039770915682,False,False,False,False,5153.697434155496,False,False,False,False
2023-11-27 20:00:00+00:00,25.56,25.6,25.48,25.48,1403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49968.0,-13226.643805475129,False,False,False,False,5095.547086339132,False,False,False,False
2023-11-28 16:00:00+00:00,25.57,25.6,25.135,25.24,7140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57108.0,-13906.974909266213,False,False,False,False,5127.244030736975,False,False,False,False
2023-11-28 20:00:00+00:00,25.24,25.3,25.15,25.175,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-60651.0,-14631.688476564412,False,False,False,False,5102.682107779812,False,False,False,False
2023-11-29 16:00:00+00:00,25.62,25.77,25.51,25.7,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58884.0,-15317.770825764963,False,False,False,False,5050.966106108807,False,False,False,False
2023-11-29 20:00:00+00:00,25.7,25.7,25.515,25.595,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61327.0,-16031.092208311242,False,False,False,False,5010.53252306836,False,False,False,False
2023-11-30 16:00:00+00:00,25.6,25.635,25.34,25.52,12738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74065.0,-16930.842716709518,False,False,False,False,5130.33822038513,False,False,False,False
2023-11-30 20:00:00+00:00,25.52,25.61,25.38,25.605,2114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71951.0,-17783.868411024097,False,False,False,False,5083.573286735747,False,False,False,False
2023-12-01 16:00:00+00:00,25.41,25.74,25.37,25.49,3998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75949.0,-18685.653396899692,False,False,False,False,5066.7426931429445,False,False,False,False
2023-12-01 20:00:00+00:00,25.495,25.79,25.435,25.77,3407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72542.0,-19520.635514777216,False,False,False,False,5041.010248288016,False,False,False,False
2023-12-04 16:00:00+00:00,25.59,25.79,25.56,25.585,4396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76938.0,-20410.827212222528,False,False,False,False,5031.010089399829,False,False,False,False
2023-12-04 20:00:00+00:00,25.585,25.585,25.4,25.53,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80804.0,-21347.155472498147,False,False,False,False,5012.947917471149,False,False,False,False
2023-12-05 16:00:00+00:00,25.365,25.445,25.16,25.28,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81829.0,-22284.85848842841,False,False,False,False,4951.119267587875,False,False,False,False
2023-12-05 20:00:00+00:00,25.28,25.28,25.065,25.16,1861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.168333333333333,,25.168333333333333,#000000,,1.0,25.28,25.065,0.0,,,False,False,False,False,,,False,False,False,False,-83690.0,-23236.876186282232,False,False,False,False,4903.2104417338,False,False,False,False
2023-12-06 16:00:00+00:00,25.74,25.91,25.54,25.54,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.45683366958081,,25.45683366958081,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81090.0,-24133.823842308862,False,False,False,False,4867.501752714671,False,False,False,False
2023-12-06 20:00:00+00:00,25.55,25.56,25.345,25.37,1741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.447897452434702,,25.447897452434702,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82831.0,-25043.857581187793,False,False,False,False,4819.028857323746,False,False,False,False
2023-12-07 16:00:00+00:00,25.6,25.89,25.56,25.81,1673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.51278560846561,,25.51278560846561,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-81158.0,-25913.844285355422,False,False,False,False,4770.253216124928,False,False,False,False
2023-12-07 20:00:00+00:00,25.81,25.88,25.79,25.84,1879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.575177704873216,,25.575177704873216,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79279.0,-26741.21104062123,False,False,False,False,4725.427584867178,False,False,False,False
2023-12-08 16:00:00+00:00,26.12,26.13,25.9,26.115,1331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.63199052774019,,25.63199052774019,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77948.0,-27535.1147454178,False,False,False,False,4672.800800605672,False,False,False,False
2023-12-08 20:00:00+00:00,26.115,26.155,25.99,26.02,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.681696919035108,,25.681696919035108,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79424.0,-28339.593586574112,False,False,False,False,4623.2379974955065,False,False,False,False
2023-12-11 16:00:00+00:00,26.245,26.44,26.235,26.285,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.790497622506933,,25.790497622506933,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76843.0,-29091.58438368149,False,False,False,False,4591.575392883173,False,False,False,False
2023-12-11 20:00:00+00:00,26.29,26.29,26.11,26.22,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.821269341324687,,25.821269341324687,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78052.0,-29850.6605947872,False,False,False,False,4539.132363536147,False,False,False,False
2023-12-12 16:00:00+00:00,26.485,26.63,26.31,26.43,1951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.889002932284264,,25.889002932284264,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76101.0,-30567.720120449412,False,False,False,False,4499.006280380548,False,False,False,False
2023-12-12 20:00:00+00:00,26.395,26.57,26.32,26.53,2467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.958411334200008,,25.958411334200008,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-73634.0,-31235.41438214787,False,False,False,False,4467.502307041314,False,False,False,False
2023-12-13 16:00:00+00:00,26.87,27.84,26.67,27.775,6628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3140211823679,,26.3140211823679,#000000,6.477383414023258,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67006.0,-31789.997104905266,False,False,False,False,4500.99839530424,False,False,False,False
2023-12-13 20:00:00+00:00,27.78,27.96,27.64,27.87,5990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.58480860814089,,26.58480860814089,#000000,7.2071939043175455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61016.0,-32243.113428860222,False,False,False,False,4524.083691501073,False,False,False,False
2023-12-14 16:00:00+00:00,28.835,29.08,28.82,29.025,17231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.398459638863645,,27.398459638863645,#000000,15.119352021924044,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43785.0,-32422.05740670735,False,False,False,False,4721.090145896405,False,False,False,False
2023-12-14 20:00:00+00:00,29.03,29.245,28.85,29.18,10285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.684400139018877,,27.684400139018877,#000000,16.06131840097757,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33500.0,-32438.769694975454,False,False,False,False,4807.352314177081,False,False,False,False
2023-12-15 16:00:00+00:00,29.0,29.1,28.46,28.76,7027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.797044531134993,,27.797044531134993,#000000,12.265687766123971,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40527.0,-32564.168614433198,False,False,False,False,4841.765456592941,False,False,False,False
2023-12-15 20:00:00+00:00,28.76,28.87,28.69,28.71,8278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.901282301945557,,27.901282301945557,#000000,11.826050302996382,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-48805.0,-32815.96444986834,False,False,False,False,4895.04041075429,False,False,False,False
2023-12-18 16:00:00+00:00,28.935,29.17,28.93,29.155,3094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.94746553260532,,27.94746553260532,#000000,14.589962324688297,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45711.0,-33015.88748165333,False,False,False,False,4867.117303610812,False,False,False,False
2023-12-18 20:00:00+00:00,29.155,29.29,29.12,29.29,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.02504970732517,,28.02504970732517,#000000,15.397198360007167,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40619.0,-33133.765195116066,False,False,False,False,4870.603857043203,False,False,False,False
2023-12-19 16:00:00+00:00,29.46,29.795,29.43,29.75,6268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.137968259395706,,28.137968259395706,#000000,18.04346139265705,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34351.0,-33152.63705255613,False,False,False,False,4892.268913523153,False,False,False,False
2023-12-19 20:00:00+00:00,29.75,30.075,29.7,30.065,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.24139930255856,,28.24139930255856,#000000,19.75729217963452,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28852.0,-33085.960509105644,False,False,False,False,4901.675597034422,False,False,False,False
2023-12-20 16:00:00+00:00,30.32,30.73,30.32,30.54,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.370632170938162,,28.370632170938162,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23097.0,-32931.09290431331,False,False,False,False,4914.905432739315,False,False,False,False
2023-12-20 20:00:00+00:00,30.54,30.54,30.21,30.24,6416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.486676405248065,,28.486676405248065,#000000,19.506660429105725,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-29513.0,-32878.09921587434,False,False,False,False,4938.1782167278525,False,False,False,False
2023-12-21 16:00:00+00:00,30.66,30.67,30.35,30.67,3913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.559071242965537,,28.559071242965537,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25600.0,-32765.260468341403,False,False,False,False,4922.283980809591,False,False,False,False
2023-12-21 20:00:00+00:00,30.695,30.87,30.51,30.7,12665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.775470485416168,,28.775470485416168,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12935.0,-32457.814569607428,False,False,False,False,5042.326089634249,False,False,False,False
2023-12-22 16:00:00+00:00,31.3,31.54,31.17,31.28,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.829637336488634,,28.829637336488634,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10229.0,-32113.181785582503,False,False,False,False,5006.103979717438,False,False,False,False
2023-12-22 20:00:00+00:00,31.28,31.38,31.27,31.38,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.858050913551555,,28.858050913551555,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8770.0,-31751.27199045719,False,False,False,False,4951.11011956678,False,False,False,False
2023-12-25 16:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.858050913551555,,28.858050913551555,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8770.0,-31394.973199907465,False,False,False,False,4874.348722364194,False,False,False,False
2023-12-25 20:00:00+00:00,31.38,31.38,31.38,31.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.858050913551555,,28.858050913551555,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8770.0,-31044.198421614325,False,False,False,False,4798.777424343044,False,False,False,False
2023-12-26 16:00:00+00:00,31.63,31.83,31.56,31.79,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.87850603580458,,28.87850603580458,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7843.0,-30684.489918953637,False,False,False,False,4738.749867376485,False,False,False,False
2023-12-26 20:00:00+00:00,31.78,31.93,31.78,31.87,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.92323454460962,,28.92323454460962,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5863.0,-30299.660617884587,False,False,False,False,4695.978551603206,False,False,False,False
2023-12-27 16:00:00+00:00,32.19,32.23,32.02,32.16,1587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.961414936599564,,28.961414936599564,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4276.0,-29896.193011405758,False,False,False,False,4647.777333748893,False,False,False,False
