date,Open,High,Low,Close,Volume,aVWAP_OB_bull_827,aVWAP_OB_bull_808,aVWAP_OB_bull_493,aVWAP_OB_bear_700,aVWAP_OB_bear_455,aVWAP_OB_bear_316,aVWAP_OB_bear_221,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,13.75,13.78,13.565,13.6,5333.0,,,,,,,,13.734547537337756,,"rgba(239, 83, 80, 0.5)",,,,8.704122711055694,-50.4659184269566,False,False,False,True,True,,,,13.67,15.057500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8881.0,-902.602050781756,False,False,False,False,952.785533036068,False,False,False,False
2024-12-17 20:00:00+00:00,13.605,13.65,13.55,13.61,9123.0,,,,,,,,13.715013788714467,,"rgba(239, 83, 80, 0.5)",,,,9.257254409226158,-49.1655718141855,False,False,False,True,True,,,,13.67,12.983333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242.0,-884.8562825525814,False,False,False,False,1079.455524771943,False,False,False,False
2024-12-18 15:00:00+00:00,13.78,14.055,13.78,13.975,2014.0,,,,,,,,13.722066507625547,,"rgba(239, 83, 80, 0.5)",,,,17.759034760419155,-40.589489183163245,False,False,False,True,True,,,,13.67,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2256.0,-836.1608363114561,False,False,False,False,1093.9445864033855,False,False,False,False
2024-12-18 16:00:00+00:00,13.975,13.975,13.73,13.73,1093.0,,,,,,,,13.723587465767961,,"rgba(239, 83, 80, 0.5)",,,,21.451190173518697,-36.88505489453964,False,False,False,True,True,,,,14.511875,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1163.0,-805.1660946632165,False,False,False,False,1093.9299416529454,False,False,False,False
2024-12-18 17:00:00+00:00,13.73,13.9,13.68,13.77,2606.0,,,,,,,,13.725911485931785,,"rgba(239, 83, 80, 0.5)",,,,24.632948274797553,-33.68016432033094,False,False,False,True,True,,,,14.457708333333333,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3769.0,-734.2487908699883,False,False,False,False,1117.372888293985,False,False,False,False
2024-12-18 18:00:00+00:00,13.77,13.77,13.6,13.62,1845.0,,,,,,,,13.724234311446832,,"rgba(239, 83, 80, 0.5)",,,,25.58082052097494,-32.47975001229105,False,False,False,True,True,,,,14.366249999999999,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1924.0,-693.0356313216163,False,False,False,False,1128.6539287855512,False,False,False,False
2024-12-18 19:00:00+00:00,13.6,13.615,13.475,13.52,1374.0,,,,,,,,13.720563847665707,,"rgba(239, 83, 80, 0.5)",,,,25.493910077092607,-32.09130175963897,False,False,False,True,True,,,,14.240833333333335,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550.0,-673.763761068568,False,False,False,False,1132.4577438431395,False,False,False,False
2024-12-18 20:00:00+00:00,13.52,13.52,13.25,13.255,3343.0,,,,,,,,13.703343824063877,,"rgba(239, 83, 80, 0.5)",,,,23.83561576856053,-32.09130175963897,False,False,False,True,True,,,,14.112083333333333,13.23,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2793.0,-706.6201368659546,False,False,False,False,1166.7297168068117,False,False,False,False
2024-12-19 15:00:00+00:00,13.265,13.265,13.11,13.16,2281.0,,,,,,,,13.687552941796987,,"rgba(239, 83, 80, 0.5)",,,,22.24419940620762,-32.09130175963897,False,False,False,True,False,,,,13.667708333333334,13.23,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5074.0,-774.331452573459,False,False,False,False,1184.0052250733727,False,False,False,False
2024-12-19 16:00:00+00:00,13.16,13.16,13.04,13.155,1588.0,,,,,,,,13.675878301001385,,"rgba(239, 83, 80, 0.5)",,,,21.15664127335617,-32.09130175963897,False,False,False,True,False,,,,13.585416666666667,12.614583333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6662.0,-865.613135479297,False,False,False,False,1190.2687099559562,False,False,False,False
2024-12-19 17:00:00+00:00,13.155,13.16,13.0,13.045,1227.0,,,,,,,,13.666400497544062,13.068333333333333,"rgba(239, 83, 80, 0.5)",,13.068333333333333,,19.837280766370476,-32.09130175963897,False,False,False,True,False,,,,13.571666666666667,12.588333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7889.0,-974.5028543090754,False,False,False,False,1190.83818732098,False,False,False,False
2024-12-19 18:00:00+00:00,13.045,13.22,13.045,13.22,353.0,,,,,,,,13.664145339172551,13.089185654008439,"rgba(239, 83, 80, 0.5)",,13.089185654008439,,22.92999062483222,-32.09130175963897,False,False,False,True,True,,,,13.571666666666667,12.628333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7536.0,-1076.231492226764,False,False,False,False,1177.8484479826702,False,False,False,False
2024-12-19 19:00:00+00:00,13.22,13.385,13.13,13.18,2217.0,,,,,,,,13.652340736819209,13.172377754367483,"rgba(239, 83, 80, 0.5)",,13.172377754367483,,24.64544532883685,-30.925318273397714,False,False,False,True,True,,,,13.571666666666667,12.745000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9753.0,-1210.755034982938,False,False,False,False,1193.9593247581327,False,False,False,False
2024-12-19 20:00:00+00:00,13.225,13.36,13.225,13.25,2590.0,,,,,,,,13.640783112404995,13.21534392776995,"rgba(239, 83, 80, 0.5)",,13.21534392776995,,27.36294759766228,-28.146694567216404,False,False,False,True,True,,,,13.571666666666667,12.763333333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7163.0,-1303.037902657621,False,False,False,False,1215.6033662347506,False,False,False,False
2024-12-20 15:00:00+00:00,13.45,13.5,13.45,13.5,252.0,,,,,,,,13.64031112829358,13.225516141989257,"rgba(239, 83, 80, 0.5)",,13.225516141989257,,33.84989779274341,-22.048935985140478,False,False,False,True,True,,,,13.571666666666667,12.986458333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6911.0,-1389.9830514536268,False,False,False,False,1200.6637791613437,False,False,False,False
2024-12-20 16:00:00+00:00,13.5,13.715,13.5,13.605,39.0,,,,,,,,13.64029552696661,13.227742088449638,"rgba(239, 83, 80, 0.5)",,13.227742088449638,,39.765634728772525,-16.737902023922253,False,False,False,True,True,,,,13.571666666666667,13.125208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6872.0,-1474.9755622838031,False,False,False,False,1182.6534880115555,False,False,False,False
2024-12-20 17:00:00+00:00,13.605,13.605,13.5,13.51,402.0,,,,,,,,13.639810486829335,13.245377354048966,"rgba(239, 83, 80, 0.5)",,13.245377354048966,,42.26959194861672,-14.611208959833647,False,False,False,True,True,,,,14.010833333333334,13.125208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7274.0,-1564.88291790731,False,False,False,False,1170.550333158663,False,False,False,False
2024-12-20 18:00:00+00:00,13.51,13.51,13.39,13.4,751.0,,,,,,,,13.637991699606285,13.263402502873198,"rgba(239, 83, 80, 0.5)",,13.263402502873198,,42.389292633289195,-14.469695366973994,False,False,False,True,True,,,,13.897916666666665,13.125208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8025.0,-1665.0397718932431,False,False,False,False,1164.045676830622,False,False,False,False
2024-12-20 19:00:00+00:00,13.4,13.405,13.36,13.405,278.0,,,,,,,,13.63718569396543,13.267742631643854,"rgba(239, 83, 80, 0.5)",,13.267742631643854,,42.56477118240758,-14.023444891517116,False,False,False,True,True,,,,13.809583333333334,13.125208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7747.0,-1759.333728918154,False,False,False,False,1150.308534554178,False,False,False,False
2024-12-20 20:00:00+00:00,13.48,13.54,13.47,13.54,4841.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(239, 83, 80, 0.5)",,13.360796010296012,,45.19196477758245,-11.222147980046117,False,False,False,True,True,,,,13.903958333333332,13.125208333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1777.1115005628337,False,False,False,False,1207.5285572742682,False,False,False,False
2024-12-23 15:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,#000000,,13.360796010296012,,50.2770522315262,-6.277578638762073,False,False,False,False,True,,,,14.184583333333332,13.355416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1794.6136478409292,False,False,False,False,1188.8071842932718,False,False,False,False
2024-12-23 16:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(38, 166, 154, 0.5)",,13.360796010296012,,53.66711053415537,-3.0542725236864996,False,False,True,False,True,,,,14.159583333333332,13.380416666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1811.8444439984341,False,False,False,False,1170.3760651569419,False,False,False,False
2024-12-23 17:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(38, 166, 154, 0.5)",,13.360796010296012,,55.92714940257481,-0.8581036198296346,False,False,True,False,True,,,,14.126249999999999,13.41375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1828.808096029466,False,False,False,False,1152.2306998056715,False,False,False,False
2024-12-23 18:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(38, 166, 154, 0.5)",,13.360796010296012,,57.43384198152111,0.7284530447981652,False,False,True,False,True,,,,14.089791666666667,13.450208333333332,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1845.5087457034276,False,False,False,False,1134.3666579482192,False,False,False,False
2024-12-23 19:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(38, 166, 154, 0.5)",,13.360796010296012,,58.43830370081864,1.9517971644710244,False,False,True,False,True,,,,14.036666666666665,13.503333333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1861.9504705762427,False,False,False,False,1116.7795779800297,False,False,False,False
2024-12-23 20:00:00+00:00,13.77,13.77,13.77,13.77,0.0,,,,,,,,13.630730079519633,13.360796010296012,"rgba(38, 166, 154, 0.5)",,13.360796010296012,,59.107944847016995,2.9540191937436546,False,False,True,False,True,,,,13.999166666666666,13.540833333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2906.0,-1878.1372849859133,False,False,False,False,1099.4651659183237,False,False,False,False
2024-12-24 15:00:00+00:00,13.77,13.77,13.49,13.49,157.0,,,,,,,,13.630647885301487,13.555849371201141,"rgba(38, 166, 154, 0.5)",,13.555849371201141,,52.855141054313115,9.175338295558376,False,False,True,False,False,,,,13.865416666666665,13.540833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3063.0,-1896.5072495597751,False,False,False,False,1084.8533028808301,False,False,False,False
2024-12-24 16:00:00+00:00,13.49,13.49,13.42,13.445,600.0,,,,,,,,13.629469511592943,13.465017599913836,"rgba(239, 83, 80, 0.5)",,13.465017599913836,,47.92392675557774,4.590851353348754,False,False,False,True,False,,,,13.660208333333333,13.249791666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3663.0,-1923.8947340627244,False,False,False,False,1077.3361974098095,False,False,False,False
2024-12-24 17:00:00+00:00,13.445,13.445,13.28,13.305,4265.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,42.53543078183205,-0.30356649875673014,False,False,False,True,False,,,,13.580208333333333,13.144791666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2016.9816374105892,False,False,False,False,1126.757341636014,False,False,False,False
2024-12-24 18:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,38.94310013266825,-3.5068941939308615,False,False,False,True,False,,,,13.497708333333334,13.112291666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2108.6253329546107,False,False,False,False,1109.2882355641377,False,False,False,False
2024-12-24 19:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,36.54821303322572,-5.715330919811784,False,False,False,True,False,,,,13.488333333333333,13.121666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2198.848196009578,False,False,False,False,1092.089968346089,False,False,False,False
2024-12-24 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,34.95162163359737,-7.342393182276375,True,False,False,True,False,,,,13.460208333333334,13.149791666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2287.6722549861734,False,False,False,False,1075.1583409298707,False,False,False,False
2024-12-25 15:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,33.88722736717847,-8.628088781633629,True,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2375.119196769333,False,False,False,False,1058.4892193650664,False,False,False,False
2024-12-25 16:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,33.177631189565865,-9.707745548613033,True,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2461.210372013219,False,False,False,False,1042.078533793515,False,False,False,False
2024-12-25 17:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,32.70456707115746,-10.654926962848187,False,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2545.966800354099,False,False,False,False,1025.9222774556308,False,False,False,False
2024-12-25 18:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,32.38919099221853,-11.507820741862126,False,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2629.4091755424074,False,False,False,False,1010.0165057121326,False,False,False,False
2024-12-25 19:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,32.17894027292591,-12.285177247910262,False,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2711.557870495238,False,False,False,False,994.3573350809367,False,False,False,False
2024-12-25 20:00:00+00:00,13.305,13.305,13.305,13.305,0.0,,,,,,,,13.616677096654712,13.36126873259747,"rgba(239, 83, 80, 0.5)",,13.36126873259747,,32.038773126730824,-12.995710682175925,False,False,False,True,False,,,,13.412291666666667,13.197708333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7928.0,-2792.4329422705055,False,False,False,False,978.9409422889842,False,False,False,False
2024-12-26 15:00:00+00:00,13.305,13.49,13.305,13.49,407.0,,,,,,,,13.61587697232225,13.366019639054741,"rgba(239, 83, 80, 0.5)",,13.366019639054741,,41.39485013719562,-13.942618682935219,True,False,False,True,True,,,,13.412291666666667,13.31,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7521.0,-2865.744059444606,False,False,False,False,970.0736408581472,False,False,False,False
2024-12-26 16:00:00+00:00,13.49,13.49,13.49,13.49,0.0,,,,,,,,13.61587697232225,13.366019639054741,#000000,,13.366019639054741,,47.63223481083882,-8.353523406435158,True,False,False,False,True,0.0,13.667200000000001,,13.562916666666666,13.417083333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7521.0,-2937.918570150891,False,False,False,False,955.0337394494937,False,False,False,False
2024-12-26 17:00:00+00:00,13.49,13.49,13.49,13.49,0.0,,,,,,,,13.61587697232225,13.366019639054741,"rgba(38, 166, 154, 1.0)",,13.366019639054741,,51.790491259934285,-4.78656748772989,True,False,True,False,True,0.0,13.631300000000001,,13.528541666666667,13.451458333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7521.0,-3008.974096195063,False,False,False,False,940.2270148068659,False,False,False,False
2024-12-26 18:00:00+00:00,13.49,13.49,13.44,13.44,1.0,,,,,,,,13.615875310523347,13.366035335056408,"rgba(38, 166, 154, 1.0)",,13.366035335056408,,51.80121667886626,-4.78656748772989,True,False,True,False,True,0.0,13.601999999999999,,13.513958333333333,13.451458333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7522.0,-3078.9434900525034,False,False,False,False,925.6653556625733,False,False,False,False
2024-12-26 19:00:00+00:00,13.44,13.44,13.44,13.44,0.0,,,,,,,,13.615875310523347,13.366035335056408,"rgba(38, 166, 154, 1.0)",,13.366035335056408,,51.808366958154245,-4.6926005178303285,True,False,True,False,True,0.0,13.571200000000001,,13.488958333333333,13.391041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7522.0,-3147.828087105953,False,False,False,False,911.3139547995877,False,False,False,False
2024-12-26 20:00:00+00:00,13.44,13.53,13.44,13.51,1797.0,,,,,,,,13.613619151050683,13.395839860145937,"rgba(38, 166, 154, 1.0)",,13.395839860145937,,54.96518378441415,-1.4682178411628186,True,False,True,False,True,0.0,13.5421,,13.488958333333333,13.417291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5725.0,-3187.7842407942326,False,False,False,False,925.0455213918422,False,False,False,False
2024-12-27 15:00:00+00:00,13.51,13.51,13.26,13.45,443.0,,,,,,,,13.612684080261644,13.397379731674965,"rgba(38, 166, 154, 1.0)",,13.397379731674965,,53.81895493595796,-1.4682178411628186,True,False,True,False,True,0.0,13.5133,,13.504791666666666,13.417291666666666,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6168.0,-3233.9891362857948,False,False,False,False,917.5719474167748,False,False,False,False
2024-12-27 16:00:00+00:00,13.45,13.45,13.36,13.39,38.0,,,,,,,,13.612601681551865,13.397336125815865,#000000,,13.397336125815865,,50.44666224512305,-1.4682178411628186,True,False,False,False,False,0.0,13.483100000000002,,13.504791666666666,13.417291666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6206.0,-3280.0668240953173,False,False,False,False,903.9351730382201,False,False,False,False
2024-12-27 17:00:00+00:00,13.39,13.41,13.39,13.41,100.0,,,,,,,,13.612388542600284,13.397347569930137,#000000,,13.397347569930137,,49.209514951112126,-1.4682178411628186,True,False,False,False,False,0.0,13.477,,13.504791666666666,13.257291666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6106.0,-3323.8797415512036,False,False,False,False,891.4710618283252,False,False,False,False
2024-12-27 18:00:00+00:00,13.41,13.57,13.41,13.51,93.0,,,,,,,,13.612279034429891,13.39958984874389,"rgba(38, 166, 154, 1.0)",,13.39958984874389,,52.51407311597182,-1.4682178411628186,True,False,True,False,True,0.0,13.4741,,13.504791666666666,13.313958333333334,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-3365.571528503898,False,False,False,False,879.0916655209093,False,False,False,False
2024-12-27 19:00:00+00:00,13.51,13.51,13.51,13.51,0.0,,,,,,,,13.612279034429891,13.39958984874389,"rgba(38, 166, 154, 1.0)",,13.39958984874389,,54.71711189254494,-1.3224809610787105,True,False,True,False,True,0.0,13.470699999999999,,13.686041666666666,13.333958333333333,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6013.0,-3406.6169311627527,False,False,False,False,865.4623373732983,False,False,False,False
2024-12-27 20:00:00+00:00,13.51,13.65,13.51,13.59,906.0,,,,,,,,13.61201462616241,13.439554797627029,"rgba(38, 166, 154, 1.0)",,13.439554797627029,,58.78282175904802,2.5946850465301026,True,False,True,False,True,0.0,13.4675,,13.785208333333333,13.374791666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5107.0,-3432.97945936178,False,False,False,False,866.0908282667355,False,False,False,False
2024-12-30 15:00:00+00:00,13.57,13.57,13.415,13.47,673.0,,,,,,,,13.611158585029106,13.438693964907408,"rgba(38, 166, 154, 1.0)",,13.438693964907408,,56.065183506798725,2.5946850465301026,True,False,True,False,True,0.0,13.464899999999998,,13.695625,13.374791666666667,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5780.0,-3469.367374720512,False,False,False,False,863.097172014538,False,False,False,False
