date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_774,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Up_aVWAP_696,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Down_aVWAP_858,Gap_Down_aVWAP_840,Gap_Down_aVWAP_834,Gap_Down_aVWAP_720,Gap_Down_aVWAP_706,Gap_Down_aVWAP_618,Gap_Down_aVWAP_612,Gap_Down_aVWAP_587,Gap_Down_aVWAP_582,Gap_Down_aVWAP_516,aVWAP_OB_bull_417,aVWAP_OB_bull_251,aVWAP_OB_bull_198,aVWAP_OB_bull_11,aVWAP_OB_bear_780,aVWAP_OB_bear_708,aVWAP_OB_bear_341,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,0.5643,0.5759,0.5643,0.5758,102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,102.0,False,False,False,False
2025-01-10 16:00:00+00:00,0.5758,0.5758,0.5717,0.5717,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-76.0,-1.1782945736434107,False,False,False,False,101.5968992248062,False,False,False,False
2025-01-10 17:00:00+00:00,0.5717,0.5717,0.5717,0.5717,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76.0,-2.3383210143621174,False,False,False,False,100.02175350039059,False,False,False,False
2025-01-10 18:00:00+00:00,0.5717,0.5717,0.56,0.56,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-760.0,-14.085013711813867,False,False,False,False,109.07567980271011,False,False,False,False
2025-01-10 19:00:00+00:00,0.56,0.5601,0.56,0.5601,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.2491362252273177,-49.775777397295414,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-20.998424351940784,False,False,False,False,112.03574678251304,False,False,False,False
2025-01-10 20:00:00+00:00,0.5601,0.5601,0.5601,0.5601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.4152270420455295,-49.64124383567266,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-27.804650330980465,False,False,False,False,110.29875846030353,False,False,False,False
2025-01-13 15:00:00+00:00,0.5601,0.5601,0.5601,0.5601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.5259542532576708,-49.5595271537981,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-34.505353426624175,False,False,False,False,108.58870018960114,False,False,False,False
2025-01-13 16:00:00+00:00,0.5601,0.5601,0.5601,0.5601,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.5997723940657649,-49.50823830956464,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-41.10216965256799,False,False,False,False,106.90515445022747,False,False,False,False
2025-01-13 17:00:00+00:00,0.5601,0.5625,0.5601,0.5625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,8.033304543586883,-42.82815769665818,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-47.59670965795453,False,False,False,False,105.24771019518518,False,False,False,False
2025-01-13 18:00:00+00:00,0.5625,0.563,0.5625,0.563,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,14.266571531267878,-37.66596790156886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-460.0,-53.990559120621896,False,False,False,False,103.61596275029858,False,False,False,False
2025-01-13 19:00:00+00:00,0.563,0.563,0.5551,0.5551,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5577333333333333,,0.0,0.0,0.0,0.0,14.241846851422942,-37.66596790156886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-61.83566673115489,False,False,False,False,103.55990131230945,False,False,False,False
2025-01-13 20:00:00+00:00,0.5551,0.5551,0.5551,0.5551,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5577333333333333,,0.0,0.0,0.0,0.0,14.225363731526315,-37.66596790156886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-560.0,-69.55914476633077,False,False,False,False,101.95432144700233,False,False,False,False
2025-01-14 15:00:00+00:00,0.5551,0.579,0.5551,0.579,1210.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,32.58774235663508,-22.155155901225996,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-58.40318903351945,False,False,False,False,119.13332421526586,False,False,False,False
2025-01-14 16:00:00+00:00,0.579,0.579,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,40.37451293700953,-16.179078045413355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-47.42019385470519,False,False,False,False,117.28629593285864,False,False,False,False
2025-01-14 17:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,45.56569332392583,-12.403715401611322,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-36.60747767091131,False,False,False,False,115.46790374785307,False,False,False,False
2025-01-14 18:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,49.02648024853669,-9.876354176033189,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-25.962400497718885,False,False,False,False,113.67770368974682,False,False,False,False
2025-01-14 19:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,51.333671531610605,-8.041161091664826,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-15.482363280699985,False,False,False,False,111.91525867130113,False,False,False,False
2025-01-14 20:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,52.87179905365988,-6.5839318640610145,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,-5.164807260844171,False,False,False,False,110.1801383818236,False,False,False,False
2025-01-15 15:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,53.89721740169273,-5.334601022567703,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,4.99278665017667,False,False,False,False,108.4719191821054,False,False,False,False
2025-01-15 16:00:00+00:00,0.5711,0.5711,0.5711,0.5711,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.5710333333333333,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.5707795165394401,,0.0,0.0,0.0,0.0,54.58082963371463,-4.206773280962885,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,650.0,14.992898485057651,False,False,False,False,106.79018400098748,False,False,False,False
