date,Open,High,Low,Close,Volume,aVWAP_OB_bull_720,aVWAP_OB_bull_586,aVWAP_OB_bull_158,aVWAP_OB_bear_510,aVWAP_OB_bear_146,aVWAP_OB_bear_51,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,133.45,133.52,132.75,132.795,9900.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9900.0,False,False,False,False
2024-12-05 16:00:00+00:00,132.79,132.845,132.4,132.795,10899.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,9915.488372093023,False,False,False,False
2024-12-05 17:00:00+00:00,132.81,133.13,132.62,133.13,4821.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,4821.0,74.74418604651163,False,False,False,False,9836.504056246618,False,False,False,False
2024-12-05 18:00:00+00:00,133.09,133.23,132.65,132.685,6231.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,83.0373386467992,-17.850645412803203,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1410.0,51.724896340364154,False,False,False,False,9780.604768552872,False,False,False,False
2024-12-05 19:00:00+00:00,132.655,132.68,132.435,132.615,8390.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,69.8396928993073,-17.850645412803203,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-9800.0,-101.01502453312986,False,False,False,False,9759.04500469934,False,False,False,False
2024-12-05 20:00:00+00:00,132.62,132.995,132.35,132.65,13805.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.29227424709588,-17.850645412803203,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,4005.0,-37.35587686594955,False,False,False,False,9821.772989122604,False,False,False,False
2024-12-06 15:00:00+00:00,132.35,132.35,131.075,131.205,6758.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,47.329845838609245,-17.850645412803203,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-2753.0,-79.45888652694258,False,False,False,False,9774.2726327021,False,False,False,False
2024-12-06 16:00:00+00:00,131.18,131.3,130.45,130.53,11344.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,36.42875180883073,-17.850645412803203,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-14097.0,-296.78510534047837,False,False,False,False,9798.609491109819,False,False,False,False
2024-12-06 17:00:00+00:00,130.54,130.75,130.405,130.6,7120.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.3936850864105,25.711763096525985,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-6977.0,-400.35432851349424,False,False,False,False,9757.080661790287,False,False,False,False
2024-12-06 18:00:00+00:00,130.625,130.815,130.5,130.73,5986.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,25.77599589361938,20.094475957710486,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-991.0,-409.5116257458431,False,False,False,False,9698.614294940824,False,False,False,False
