date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_860,aVWAP_valley_820,aVWAP_valley_798,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_698,aVWAP_valley_685,aVWAP_valley_660,aVWAP_valley_636,aVWAP_valley_579,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_419,aVWAP_valley_396,aVWAP_valley_347,aVWAP_valley_319,aVWAP_valley_306,aVWAP_valley_288,aVWAP_valley_265,aVWAP_valley_251,aVWAP_valley_233,aVWAP_valley_221,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_104,aVWAP_valley_72,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,20.73,20.78,20.67,20.68,10426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16240.0,2110.337175614713,False,False,False,False,18699.360613837398,False,False,False,False
2024-12-20 20:00:00+00:00,20.675,20.675,20.455,20.58,23726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7486.0,1961.5567542873532,False,False,False,False,18777.293007421315,False,False,False,False
2024-12-23 15:00:00+00:00,20.55,20.59,20.47,20.59,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1835.7651767015027,False,False,False,False,18506.854356143467,False,False,False,False
2024-12-23 16:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1711.9238561324871,False,False,False,False,18219.926381629615,False,False,False,False
2024-12-23 17:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1590.00255603741,False,False,False,False,17937.44690284466,False,False,False,False
2024-12-23 18:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1469.971508656985,False,False,False,False,17659.34695086257,False,False,False,False
2024-12-23 19:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1351.8014077475743,False,False,False,False,17385.558626042995,False,False,False,False
2024-12-23 20:00:00+00:00,20.59,20.59,20.59,20.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6152.0,1235.4634014259066,False,False,False,False,17116.01508145318,False,False,False,False
2024-12-24 15:00:00+00:00,20.63,20.68,20.555,20.63,7095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,943.0,1230.9290851247297,False,False,False,False,16960.65050654693,False,False,False,False
2024-12-24 16:00:00+00:00,20.63,20.68,20.555,20.64,6285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7228.0,1323.9069287662066,False,False,False,False,16795.136545205114,False,False,False,False
2024-12-24 17:00:00+00:00,20.64,20.75,20.635,20.725,6069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,1509.5362787078159,False,False,False,False,16628.839854581776,False,False,False,False
2024-12-24 18:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,1692.2876542317256,False,False,False,False,16371.028383968105,False,False,False,False
2024-12-24 19:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,1872.20567509635,False,False,False,False,16117.213990418211,False,False,False,False
2024-12-24 20:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2049.334269280903,False,False,False,False,15867.33470374506,False,False,False,False
2024-12-25 15:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2223.7166837106565,False,False,False,False,15621.32951453971,False,False,False,False
2024-12-25 16:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2395.3954948159176,False,False,False,False,15379.138359275528,False,False,False,False
2024-12-25 17:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2564.412618927299,False,False,False,False,15140.70210564335,False,False,False,False
2024-12-25 18:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2730.8093225098214,False,False,False,False,14905.962538113994,False,False,False,False
2024-12-25 19:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,2894.6262322383513,False,False,False,False,14674.86234372463,False,False,False,False
2024-12-25 20:00:00+00:00,20.725,20.725,20.725,20.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13297.0,3055.9033449168264,False,False,False,False,14447.345098085487,False,False,False,False
2024-12-26 15:00:00+00:00,20.905,21.04,20.88,21.0,3660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16957.0,3271.424223290209,False,False,False,False,14280.099437650053,False,False,False,False
2024-12-26 16:00:00+00:00,20.995,21.015,20.89,20.91,3705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13252.0,3426.1618322314457,False,False,False,False,14116.144407608967,False,False,False,False
2024-12-26 17:00:00+00:00,20.91,20.935,20.86,20.9,4715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8537.0,3505.3996332821207,False,False,False,False,13970.39023074681,False,False,False,False
2024-12-26 18:00:00+00:00,20.905,21.04,20.9,20.995,2947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11484.0,3629.0988637738706,False,False,False,False,13799.48495585151,False,False,False,False
2024-12-26 19:00:00+00:00,20.995,20.995,20.87,20.875,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8602.0,3706.198106195981,False,False,False,False,13630.22162320265,False,False,False,False
2024-12-26 20:00:00+00:00,20.865,20.895,20.82,20.835,33867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25265.0,3257.032244084415,False,False,False,False,13943.9701251685,False,False,False,False
2024-12-27 15:00:00+00:00,20.63,20.67,20.395,20.615,7593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32858.0,2697.1092635559744,False,False,False,False,13845.505472065111,False,False,False,False
2024-12-27 16:00:00+00:00,20.61,20.645,20.495,20.54,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38669.0,2055.774236214021,False,False,False,False,13720.939495754024,False,False,False,False
2024-12-27 17:00:00+00:00,20.54,20.55,20.455,20.485,7094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45763.0,1314.3978914665167,False,False,False,False,13618.196247757836,False,False,False,False
2024-12-27 18:00:00+00:00,20.49,20.605,20.48,20.605,5043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40720.0,662.7018001259504,False,False,False,False,13485.247468722831,False,False,False,False
2024-12-27 19:00:00+00:00,20.605,20.66,20.55,20.645,6115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34605.0,115.91572570539302,False,False,False,False,13370.980066106973,False,False,False,False
2024-12-27 20:00:00+00:00,20.645,20.655,20.46,20.59,24336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58941.0,-799.6953708171712,False,False,False,False,13540.980375159577,False,False,False,False
2024-12-30 15:00:00+00:00,20.155,20.19,19.87,19.895,18915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77856.0,-1994.366760416905,False,False,False,False,13624.298508878033,False,False,False,False
2024-12-30 16:00:00+00:00,19.895,19.94,19.8,19.925,19814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.888333333333335,,19.888333333333335,#000000,,1.0,19.94,19.8,0.0,,,False,False,False,False,,,False,False,False,False,-58042.0,-2863.3223145189686,False,False,False,False,13720.262873081474,False,False,False,False
2024-12-30 17:00:00+00:00,19.925,20.13,19.92,20.115,7171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.932623371008585,,19.932623371008585,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50871.0,-3607.627394914023,False,False,False,False,13618.723913808892,False,False,False,False
2024-12-30 18:00:00+00:00,20.12,20.205,20.065,20.18,4523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.96382796961618,,19.96382796961618,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46348.0,-4270.26883065179,False,False,False,False,13477.704938401,False,False,False,False
2024-12-30 19:00:00+00:00,20.175,20.2,20.1,20.125,6586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.99457416741044,,19.99457416741044,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52934.0,-5024.745282889747,False,False,False,False,13370.85679982114,False,False,False,False
2024-12-30 20:00:00+00:00,20.125,20.165,19.935,19.95,16414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0012268841271,,20.0012268841271,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69348.0,-6022.00504594572,False,False,False,False,13418.037314552594,False,False,False,False
2024-12-31 15:00:00+00:00,20.15,20.28,20.12,20.19,9405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.029986465977185,,20.029986465977185,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59943.0,-6857.989463838034,False,False,False,False,13355.819681768833,False,False,False,False
2024-12-31 16:00:00+00:00,20.19,20.22,20.07,20.11,5916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.038742141517133,,20.038742141517133,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65859.0,-7772.733813235894,False,False,False,False,13240.473640191021,False,False,False,False
2024-12-31 17:00:00+00:00,20.11,20.14,20.035,20.125,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.042602917102755,,20.042602917102755,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61162.0,-8600.474374270996,False,False,False,False,13108.016684529144,False,False,False,False
2024-12-31 18:00:00+00:00,20.115,20.16,20.085,20.135,3143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.046004690846196,,20.046004690846196,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58019.0,-9366.653066142764,False,False,False,False,12953.520301823264,False,False,False,False
2024-12-31 19:00:00+00:00,20.13,20.265,20.115,20.255,4471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.055021913805696,,20.055021913805696,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53548.0,-10051.635189148303,False,False,False,False,12822.008359159337,False,False,False,False
2024-12-31 20:00:00+00:00,20.255,20.32,20.225,20.225,12200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-10915.14472109949,False,False,False,False,12812.364818707256,False,False,False,False
2025-01-01 15:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-11765.266508369265,False,False,False,False,12613.723503688538,False,False,False,False
2025-01-01 16:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-12602.20811289067,False,False,False,False,12418.161898980188,False,False,False,False
2025-01-01 17:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-13426.173878582287,False,False,False,False,12225.632257135534,False,False,False,False
2025-01-01 18:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-14237.364981239925,False,False,False,False,12036.087570978394,False,False,False,False
2025-01-01 19:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-15035.97947765481,False,False,False,False,11849.481562126015,False,False,False,False
2025-01-01 20:00:00+00:00,20.225,20.225,20.225,20.225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.081098508939295,,20.081098508939295,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65748.0,-15822.212353970237,False,False,False,False,11665.768669689953,False,False,False,False
2025-01-02 15:00:00+00:00,20.865,21.13,20.79,21.065,10183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.170134021539116,,20.170134021539116,#000000,13.887996030120977,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55565.0,-16438.37960429628,False,False,False,False,11642.780008144371,False,False,False,False
2025-01-02 16:00:00+00:00,21.065,21.455,20.965,21.445,11997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.28526479002174,,20.28526479002174,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43568.0,-16858.99387399711,False,False,False,False,11648.271790963838,False,False,False,False
2025-01-02 17:00:00+00:00,21.45,21.51,21.15,21.27,11174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.37493534021436,,20.37493534021436,#000000,15.80324252549672,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54742.0,-17446.327302307232,False,False,False,False,11640.918739941142,False,False,False,False
2025-01-02 18:00:00+00:00,21.275,21.31,21.175,21.24,6584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.41743343411926,,20.41743343411926,#000000,15.070073038387882,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61326.0,-18126.632305372237,False,False,False,False,11562.516899011822,False,False,False,False
2025-01-02 19:00:00+00:00,21.235,21.28,21.14,21.215,10117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.473081189330188,,20.473081189330188,#000000,14.455880412787991,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71443.0,-18953.242657226932,False,False,False,False,11540.10578429846,False,False,False,False
2025-01-02 20:00:00+00:00,21.215,21.4,21.195,21.375,25470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.600570207713965,,20.600570207713965,#000000,17.0371178386244,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45973.0,-19372.153623781553,False,False,False,False,11756.073136479878,False,False,False,False
2025-01-03 15:00:00+00:00,21.23,21.285,21.08,21.1,7537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.624125395053788,,20.624125395053788,#000000,10.634036258128333,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53510.0,-19901.422559846953,False,False,False,False,11690.661149867785,False,False,False,False
2025-01-03 16:00:00+00:00,21.09,21.175,21.005,21.02,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63688073561909,,20.63688073561909,#000000,8.90132552914628,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58775.0,-20504.1136829501,False,False,False,False,11591.038496381463,False,False,False,False
2025-01-03 17:00:00+00:00,21.025,21.055,20.935,20.96,3409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.64322791045952,,20.64322791045952,#000000,7.621914494982438,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62184.0,-21150.31347081134,False,False,False,False,11464.185186360044,False,False,False,False
2025-01-03 18:00:00+00:00,20.965,21.09,20.945,21.03,5300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6537084587409,,20.6537084587409,#000000,8.823258438021519,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56884.0,-21704.32411467473,False,False,False,False,11368.616423780817,False,False,False,False
2025-01-03 19:00:00+00:00,21.025,21.035,20.945,20.945,5977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.66343904070371,,20.66343904070371,#000000,7.0114266569400066,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62861.0,-22342.412112896825,False,False,False,False,11285.025471474137,False,False,False,False
2025-01-03 20:00:00+00:00,20.94,21.025,20.845,20.855,15713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.681499285041564,,20.681499285041564,#000000,5.1398847513365595,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78574.0,-23214.21967703796,False,False,False,False,11353.676239358258,False,False,False,False
2025-01-06 15:00:00+00:00,20.925,21.05,20.74,20.965,9173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.918333333333333,20.691274701260056,,20.804804017296696,#000000,7.073147056517001,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69401.0,-23930.293790572254,False,False,False,False,11319.867305414718,False,False,False,False
2025-01-06 16:00:00+00:00,20.965,21.13,20.905,21.115,9970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.986907572829058,20.706676736618018,,20.846792154723538,#000000,9.59178801084498,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59431.0,-24480.692336454857,False,False,False,False,11298.93913013697,False,False,False,False
2025-01-06 17:00:00+00:00,21.115,21.27,21.105,21.2,15768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.079389638413872,20.737515569320273,,20.908452603867072,"rgba(38, 166, 154, 0.5)",10.964709620958764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43663.0,-24778.092455269507,False,False,False,False,11368.226895561203,False,False,False,False
2025-01-06 18:00:00+00:00,21.185,21.19,21.01,21.01,6983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.077824549259244,20.74662185571593,,20.91222320248759,#000000,7.037065066266358,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50646.0,-25179.145285420367,False,False,False,False,11300.238881676534,False,False,False,False
2025-01-06 19:00:00+00:00,21.015,21.025,20.945,20.97,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.062149247648065,20.753716727387044,,20.907932987517555,#000000,6.239693821069711,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-58640.0,-25697.91822673168,False,False,False,False,11248.97936413116,False,False,False,False
2025-01-06 20:00:00+00:00,20.97,20.99,20.84,20.84,16225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.019901557434494,20.76163707991408,,20.890769318674288,#000000,3.7028247105959586,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74865.0,-26460.19856430173,False,False,False,False,11326.126970888816,False,False,False,False
2025-01-07 15:00:00+00:00,21.47,21.635,21.07,21.6,27338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.141333764932067,20.821693766849258,,20.98151376589066,"rgba(0, 255, 255, 0.75)",14.898694794904205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47527.0,-26786.81564082418,False,True,False,False,11574.373064363406,False,True,False,False
