date,Open,High,Low,Close,Volume,aVWAP_OB_bull_613,aVWAP_OB_bull_186,aVWAP_OB_bear_837,aVWAP_OB_bear_703,aVWAP_OB_bear_639,aVWAP_OB_bear_564,aVWAP_OB_bear_394,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,35.14,35.165,34.885,35.165,416.0,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,416.0,False,False,False,False
2024-12-16 16:00:00+00:00,35.165,35.35,35.155,35.18,326.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326.0,5.054263565891473,False,False,False,False,414.6046511627907,False,False,False,False
2024-12-16 17:00:00+00:00,35.18,35.46,35.18,35.245,441.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767.0,16.86737575866835,False,False,False,False,415.013881377321,False,False,False,False
2024-12-16 18:00:00+00:00,35.245,35.245,34.88,34.88,278.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.00681721346396,24.806135492117562,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,489.0,24.187261405820777,False,False,False,False,412.8896351544168,False,False,False,False
2024-12-16 19:00:00+00:00,34.88,35.4,34.88,35.34,303.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.55950607190195,23.383146431903924,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,792.0,36.0913348723972,False,False,False,False,411.1859198807049,False,False,False,False
2024-12-16 20:00:00+00:00,35.34,35.34,35.08,35.27,1204.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.51151466217613,20.842574680813556,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-412.0,29.144182393755376,False,False,False,False,423.47761104534516,False,False,False,False
2024-12-17 15:00:00+00:00,34.02,34.96,34.02,34.96,51.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.212490089045275,14.084958745776987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463.0,21.51404003106149,False,False,False,False,417.70276436247156,False,False,False,False
2024-12-17 16:00:00+00:00,34.96,35.125,34.83,35.115,37.0,,,,,,,,,#000000,,,,53.56788954685794,12.37642103991945,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-426.0,14.575837860037279,False,False,False,False,411.8003959227433,False,False,False,False
2024-12-17 17:00:00+00:00,35.115,35.31,35.115,35.31,24.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.714931937317786,12.37642103991945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-402.0,8.117297738176237,False,False,False,False,405.78798668363095,False,False,False,False
2024-12-17 18:00:00+00:00,35.31,35.31,35.225,35.285,23.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.02798437810976,12.37642103991945,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,1.402300874018466,False,False,False,False,399.85328921566764,False,False,False,False
2024-12-17 19:00:00+00:00,35.285,35.285,35.11,35.11,4.0,,,,,,,,,#000000,,,,52.31194073794736,11.220048643856657,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429.0,-5.270603015501201,False,False,False,False,393.7160289177503,False,False,False,False
