date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_valley_171,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,96.1443162594,99.5874287334,95.3120117173,98.9347267504,4017642,,,,,,,,#000000,,97.29295524505348,,57.960922805505305,14.813233337548667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.004896185960631574,-0.006753691318863898,False,False,False,False,-34720283,-13162360.028980168,False,False,False,False,5562819.356191776,False,False,False,False
2022-04-08 00:00:00+00:00,95.2331618133,98.1243249594,93.8136883196,96.3721048709,3796358,,,,,,,,#000000,,96.84332687209073,,55.38834075776935,12.518134829700955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.13816823963449226,-0.07246096547667807,False,False,False,False,-38516641,-15040454.915722378,False,False,False,False,5431970.366844237,False,False,False,False
2022-04-15 00:00:00+00:00,95.0667009049,96.118032958,93.6999692358,95.3382950186,3201577,,,,,,,,#000000,,96.50307307181137,,53.417424582718944,10.756048435826628,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.23638374857417163,-0.15442235702542484,False,False,False,False,-41718218,-17016585.514557756,False,False,False,False,5266756.0433742935,False,False,False,False
2022-04-22 00:00:00+00:00,92.3104587056,98.7113186891,92.2397294967,94.9002399965,6882483,,,,,,,,#000000,,95.93991977671314,,50.00534002864644,7.575781559313086,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.11947267373900616,-0.1369475153822155,False,False,False,False,-48600701,-19356149.624590516,False,False,False,False,5386439.521642864,False,False,False,False
2022-04-29 00:00:00+00:00,89.3221496315,91.7799896392,88.8005217162,91.4882316527,5192937,,,,,,,,#000000,,94.95285454842144,,45.86322002318599,3.719381002115668,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.23988788489880472,False,False,False,False,-53793638,-21907074.68943566,False,False,False,False,5372106.00152117,False,False,False,False
2022-05-06 00:00:00+00:00,88.9685035872,92.1955237412,87.8191539434,89.1718500627,4232930,,,,,,,,#000000,,94.33003013165035,,42.722803902322035,0.8467078251420688,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.2913580696570993,False,False,False,False,-58026568,-24582592.712440424,False,False,False,False,5287722.594001084,False,False,False,False
2022-05-13 00:00:00+00:00,86.6874866017,88.1727999876,84.0049929444,87.6423309212,5746567,,,,,,,,#000000,,90.9133703750125,,39.38197411153619,-2.2333656438381837,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.3170931620362466,False,False,False,False,-63773135,-27485595.844852243,False,False,False,False,5321711.0685195215,False,False,False,False
2022-05-20 00:00:00+00:00,87.6776955256,88.8624097739,85.9359887576,86.7051689039,5862832,,,,,,,,#000000,,90.64903573892148,,37.95621617203086,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.2694001439993749,-0.2932466530178107,False,False,False,False,-57910303,-29739277.85634467,False,False,False,False,5361794.100481038,False,False,False,False
2022-05-27 00:00:00+00:00,91.099221004,91.4456173043,87.6776955256,89.0834385516,5171357,,,,,,,,#000000,,90.81838361313754,,39.80345522926173,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.15380448899900162,-0.22352557100840617,False,False,False,False,-52738946,-31442956.978096917,False,False,False,False,5347687.648593553,False,False,False,False
2022-06-03 00:00:00+00:00,92.6287401454,93.6543136738,91.2583617239,91.6385312215,3051543,,,,,,,,#000000,,91.06576888800946,,42.20628791693947,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.039933754280895246,-0.09179590836375547,False,False,False,False,-49687403,-32794397.42416381,False,False,False,False,5177602.859808845,False,False,False,False
2022-06-10 00:00:00+00:00,88.950821285,94.0963712291,88.3938287653,93.1945738163,4091914,,,,,,,,#000000,,90.93932539933456,,41.863259803949866,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.01443990517243232,-0.03867800159566157,False,False,False,False,-53779317,-34348835.91126279,False,False,False,False,5097181.462785968,False,False,False,False
2022-06-17 00:00:00+00:00,84.5125634294,87.7484247345,83.9378886075,87.0588149482,5600783,,,,,,,,#000000,,89.75120147887117,,39.720516123149224,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.19075312800552777,False,False,False,False,-59380100,-36203003.62153962,False,False,False,False,5134485.280357377,False,False,False,False
2022-06-24 00:00:00+00:00,85.2994258779,86.9085153794,83.3101668789,86.3515228596,3927451,,,,,,,,#000000,,89.30961135723695,,38.74977034981409,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.26679069121046084,False,False,False,False,-55452649,-37628903.279203355,False,False,False,False,5045075.333664238,False,False,False,False
2022-07-01 00:00:00+00:00,86.1570175353,87.2886848769,84.5479280339,85.6707542244,4081939,,,,,,,,#000000,,89.06426212217411,,38.669189392802316,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9326224686246415,1.018540986559095,False,False,False,False,-0.26324536758772304,-0.2650180293990919,False,False,False,False,-51370710,-38646814.88815125,False,False,False,False,4973731.901540961,False,False,False,False
2022-07-08 00:00:00+00:00,87.0146091926,87.6600132234,83.35879321,85.0165090425,3237484,,,,,,,,#000000,,88.90269275667328,,39.22399736122185,-3.51252120346669,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9076480456404223,1.0661163710255912,False,False,False,False,-0.30300629912941957,-0.28401216426425574,False,False,False,False,-48133226,-39349512.00754745,False,False,False,False,4845120.94587126,False,False,False,False
2022-07-15 00:00:00+00:00,80.5605688847,87.5804428635,80.2334462938,86.4222520685,6681500,,,,,,,,#000000,,86.26407772842322,,37.07601129336346,-5.254230806698089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.842362720547517,1.1053971903849527,False,False,False,False,-0.34282825441539394,-0.31342020933982484,False,False,False,False,-54814726,-40495083.414395794,False,False,False,False,4981149.023954871,False,False,False,False
2022-07-22 00:00:00+00:00,84.645180696,85.8652595488,81.5684601109,81.5684601109,5891023,,,,,,,,#000000,,86.15887684855936,,38.06744710480042,-5.254230806698089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8224684089219636,1.127649650716617,False,False,False,False,-0.34282825441539394,-0.3281242318776094,False,False,False,False,-48923703,-41119425.60592203,False,False,False,False,5048547.09625451,False,False,False,False
2022-07-29 00:00:00+00:00,87.1002179672,87.6718940978,84.1078507208,85.3851895752,4845689,,,,,,,,#000000,,86.34453577467794,,40.082633015439264,-5.254230806698089,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8750650556593449,1.07489366408328,False,False,False,False,-0.16744294767951595,-0.24778358977856269,False,False,False,False,-44078014,-41338580.30177966,False,False,False,False,5033520.570606028,False,False,False,False
2022-08-05 00:00:00+00:00,87.3324613952,88.2435702285,85.7514195964,86.7875825832,3236917,,,,,,,,#000000,,86.48024384869979,,41.64338615203591,-5.254230806698089,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8719647493735883,1.0925799886438934,False,False,False,False,-0.08243467815423748,-0.1651091339664001,False,False,False,False,-40841097,-41301729.68683302,False,False,False,False,4900438.824635211,False,False,False,False
2022-08-12 00:00:00+00:00,89.556638841,89.7262658679,85.6978249592,87.9666646027,2849537,,,,,,,,#000000,,86.64919014527874,,43.90271279646272,-5.254230806698089,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8554299841523342,1.0817597816810531,False,False,False,False,0.020260254379066693,-0.0724244397936667,False,False,False,False,-37991560,-41056531.93225279,False,False,False,False,4748520.170958528,False,False,False,False
2022-08-19 00:00:00+00:00,88.6991246451,90.199774488,87.9755970422,88.4043541402,2431852,,,,,,,,#000000,,86.77231741791395,,45.09900567164812,-11.742566807516248,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9060032141265731,1.063649621358441,False,False,False,False,0.34282824062500844,0.13520190041567087,False,False,False,False,-40423412,-41009634.15949332,False,False,False,False,4576915.1212578975,False,False,False,False
2022-08-26 00:00:00+00:00,85.6174330033,87.7969482514,83.8220126555,87.7612184932,4713277,,,,,,,,#000000,,86.23291765762727,,44.55240072207548,-11.742566807516248,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9003992226648126,1.055131703696658,False,False,False,False,-0.07297522529047092,0.03111333756259998,False,False,False,False,-45136689,-41315341.92545678,False,False,False,False,4587016.00116472,False,False,False,False
2022-09-02 00:00:00+00:00,83.6433638647,86.3409606062,81.3477269026,84.8671080818,3175275,,,,,,,,#000000,,85.89514331691825,,43.354889343751076,-11.742566807516248,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8641934551776682,1.0594221589253754,False,False,False,False,-0.32534735576934887,-0.14711700910337444,False,False,False,False,-48311964,-41833610.22727479,False,False,False,False,4482442.593671038,False,False,False,False
2022-09-09 00:00:00+00:00,87.5736372629,87.7880158118,82.2767006149,83.8756072928,2687313,,,,,,,,#000000,,85.89935492887142,,44.58594504029227,-11.734480527653893,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8977552125145842,1.0357046455951835,False,False,False,False,-0.16996135993406297,-0.1585391845187187,False,True,False,False,-45624651,-42114428.06229147,False,False,False,False,4349470.0311768865,False,False,False,False
2022-09-16 00:00:00+00:00,85.1350812681,89.1189493035,84.6348646538,88.3864892611,3314751,,,,,,,,#000000,,85.94332914952079,,44.44021657065848,-11.660766663848626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8909115950414452,1.0502526185360785,False,False,False,False,0.05839222454585924,-0.050073479986429734,False,False,False,False,-48939402,-42619981.68730692,False,False,False,False,4272824.177015636,False,False,False,False
2022-09-23 00:00:00+00:00,81.0886861559,86.1623118153,80.3026314762,84.2239724349,3172299,,,,,,,,#000000,,85.66961879930543,,42.84979511591855,-11.660766663848626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8263024270833002,1.0859935605763602,False,False,False,False,-0.34282825441539394,-0.19645086720091184,False,False,False,False,-52111701,-43323072.00676566,False,False,False,False,4191303.7935329964,False,False,False,False
2022-09-30 00:00:00+00:00,80.4276856298,82.2052410985,79.6594958293,80.1775773227,4421415,,,,,,,,#000000,,85.2010894218161,,41.48898458740647,-11.660766663848626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8390828225115146,1.1163414096803872,False,False,False,False,-0.34282825441539394,-0.2696395608081529,False,False,False,False,-56533116,-44301593.784042284,False,False,False,False,4208349.068086108,False,False,False,False
2022-10-07 00:00:00+00:00,78.6590626006,85.3137300589,78.5429408866,81.5085108143,5226216,,,,,,,,#000000,,84.78232400952712,,39.92020452344927,-11.660766663848626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8460046638257926,1.0731021317237568,False,False,False,False,-0.25477034577528324,-0.26220495329171806,False,False,False,False,-61759332,-45594759.57781693,False,False,False,False,4283746.618598249,False,False,False,False
2022-10-14 00:00:00+00:00,78.4357516121,80.249036839,74.7019918838,79.1860765336,3890145,,,,,,,,#000000,,82.40028646234414,,38.72390443316926,-11.660766663848626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8179003195644766,1.0976064651512594,False,False,False,False,-0.34282825441539394,-0.302516603853556,False,False,False,False,-65649477,-47080294.201682344,False,False,False,False,4254590.943146527,False,False,False,False
2022-10-21 00:00:00+00:00,81.0350915186,82.0355247473,78.5697382052,80.0435907295,4633759,,,,,,,,#000000,,82.57058964248777,,39.41396017124072,-11.660766663848626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.859382229034475,1.106070784700496,False,False,False,False,-0.17096175970494493,-0.23673918177925046,False,False,False,False,-61015718,-48112547.816372536,False,False,False,False,4282677.4658764135,False,False,False,False
2022-10-28 00:00:00+00:00,83.2473188088,84.0685118724,80.4723478275,81.3923891003,5813060,,,,,,,,#000000,,82.84265869087142,,41.10491372179848,-11.660766663848626,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.9034403282979466,1.0311488622638139,False,False,False,False,0.006614502181879853,-0.1150623397986853,False,False,False,False,-55202658,-48637741.163307905,False,False,False,False,4396039.135070753,False,False,False,False
2022-11-04 00:00:00+00:00,85.2326207208,85.4672473104,81.505667586,82.904403024,3225236,,,,,,,,#000000,,83.0252109662515,,43.314045347323656,-11.660766663848626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9210276988091507,1.0225069165340568,False,False,False,False,0.09224315742875444,-0.011409591184965429,False,False,False,False,-51977422,-48885124.92898881,False,False,False,False,4309312.976917365,False,False,False,False
2022-11-11 00:00:00+00:00,89.5912608275,90.0695381063,85.0070182308,85.431150912,3341227,,,,,,,,#000000,,83.47893193821356,,46.8074992259909,-8.536189233523785,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9932773121350992,0.9528156609998484,False,False,False,False,0.3428282470550145,0.16570932793502455,False,False,False,False,-48636195,-48866685.67498964,False,False,False,False,4237602.904553115,False,False,False,False
2022-11-18 00:00:00+00:00,89.4558993335,90.2861164967,88.0210674971,89.5190680307,2438594,,,,,,,,#000000,,83.80197425631636,,49.23393308525902,-6.2209528721215435,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1.0029324403597097,0.9567706473516527,False,False,False,False,0.3428282480731034,0.254268788004064,False,False,False,False,-51074789,-49030248.884249665,False,False,False,False,4104342.985697329,False,False,False,False
2022-11-25 00:00:00+00:00,91.0531649627,91.5314422415,88.4181278795,89.0137184531,1917463,,,,,,,,#000000,,85.48048900661288,,51.63159385138392,-3.9543171703635878,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9908422069845579,0.9685624509022734,False,False,False,False,0.34282824848978743,0.29854851824692574,False,False,False,False,-49157326,-49039662.003934875,False,False,False,False,3942351.8756456748,False,False,False,False
2022-12-02 00:00:00+00:00,89.9161284131,91.1073095603,87.3081636287,90.4034297915,4504084,,,,,,,,#000000,,85.72424647034829,,52.715775136121934,-2.9424632548258174,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0.9505930335326611,0.9937717819182332,False,False,False,False,0.2980176806849754,0.29828309946595055,False,False,False,False,-53661410,-49382013.70734711,False,False,False,False,3983961.662634884,False,False,False,False
2022-12-09 00:00:00+00:00,86.5681874616,89.9702730107,86.4869705652,89.8529597159,2680652,,,,,,,,#000000,,85.70266270424679,,51.788242908791865,-2.9424632548258174,False,False,False,False,True,0.0,89.891611372452,,0.0,0.0,0.0,0.0,0.9681587179509178,1.007990721266358,False,False,False,False,0.24243797749865842,0.27036053848230446,False,False,False,False,-56342062,-49897572.840136215,False,False,False,False,3887420.2061434113,False,False,False,False
2022-12-16 00:00:00+00:00,84.3302107608,89.0137184531,83.8158370836,86.6855007564,11918875,,,,,,,,#000000,,85.37588396510698,,50.115528546545725,-2.9424632548258174,False,False,False,False,True,0.0,89.73406689642599,,0.0,0.0,0.0,0.0,0.9835963383092812,0.9699882910590688,False,False,False,False,0.1429872139703563,0.20667387622633038,False,False,False,False,-68260937,-51257822.03716316,False,False,False,False,4482342.783466121,False,False,False,False
2022-12-23 00:00:00+00:00,85.160427924,85.7740666968,83.3465839044,84.7362952428,3963268,,,,,,,,#000000,,85.2907670633866,,49.34743714669602,-2.9424632548258174,False,False,False,False,False,0.0,89.489052421658,,0.0,0.0,0.0,0.0,0.9848728278372423,0.9916624678888115,False,False,False,False,-0.03948770800143901,0.08359308411244568,False,False,False,False,-64297669,-52223736.62700293,False,False,False,False,4443892.799505668,False,False,False,False
2022-12-30 00:00:00+00:00,84.844584438,85.9996691868,84.34825896,85.5845606052,2978926,,,,,,,,#000000,,85.28222161253933,,48.64792815215452,-2.9424632548258174,False,False,False,False,False,0.0,89.14737273352601,,0.0,0.0,0.0,0.0,0.9825344453106402,0.9930094428965671,False,False,False,False,-0.08144594029778793,0.001073571907328874,False,False,False,False,-67276595,-53338763.17315087,False,False,False,False,4335376.740283025,False,False,False,False
2023-01-06 00:00:00+00:00,87.5157179195,87.5969348159,84.1948492668,84.8355603384,2686810,,,,,,,,#000000,,85.41848732507205,,49.53863903117179,-2.9424632548258174,False,False,False,False,False,0.0,88.90185743144,,0.0,0.0,0.0,0.0,0.992057633996592,0.981505084913602,False,False,False,False,-0.08511454360470828,-0.042020485848689705,False,False,False,False,-64589785,-54172172.19736192,False,False,False,False,4213260.685447246,False,False,False,False
2023-01-13 00:00:00+00:00,90.4846466879,90.7373214767,87.7322963099,87.7322963099,4590667,,,,,,,,#000000,,86.02192977439697,,51.530886068986234,-2.9424632548258174,False,False,False,False,False,0.9754458812341298,88.746785979894,,0.0,0.0,0.0,0.0,1.0543339233005355,0.9500233316965966,False,False,False,False,0.2445618881888188,0.10127070117006455,False,False,False,False,-59999118,-54603797.81237215,False,False,False,False,4241216.70874745,False,False,False,False
2023-01-20 00:00:00+00:00,90.8546347715,91.6577796359,89.3972426861,90.9448757675,4058409,,,,,,,,#000000,,86.48051286310995,,53.11504585655878,-2.2807808449381284,False,False,False,False,True,1.3693081947648338,88.54689813138198,,0.0,0.0,0.0,0.0,1.0693752442377338,0.9322137174698463,False,False,False,False,0.3428282420032181,0.22204947158664132,False,False,False,False,-55940709,-54702828.27071495,False,False,False,False,4227675.39698838,False,False,False,False
2023-01-27 00:00:00+00:00,92.1648162215,92.8574421518,89.9071043135,90.8365865723,7218766,,,,,,,,#000000,,87.20235793956215,,54.821692202943154,-0.5545566426161699,False,False,True,False,True,2.758220094901283,88.380573236242,,0.0,0.0,0.0,0.0,1.0493708769043804,0.9379057964591356,False,False,False,False,0.34282824355841257,0.28243885757252696,False,False,False,False,-48721943,-54259799.73214348,False,False,False,False,4449237.66387813,False,False,False,False
2023-02-03 00:00:00+00:00,93.9510620417,94.1287752738,91.5086442876,91.5815522802,3484349,,,,,,,,#000000,,87.57129052981799,,56.79007895510384,1.4051771431998077,False,False,True,False,True,4.605522979478721,88.32304083519799,,0.0,0.0,0.0,0.0,1.0488847483194388,0.9309507161146033,False,False,False,False,0.34282824544684065,0.3126335515096838,False,False,False,False,-45237594,-53591488.19642914,False,False,False,False,4377764.429516787,False,False,False,False
2023-02-10 00:00:00+00:00,94.7165959646,95.4365623922,92.7389666637,93.4498195922,3282855,,,,,,,,#000000,,89.9689715745869,,58.50889311757234,3.107507819611648,False,False,True,False,True,5.38401786586947,88.281344778638,,0.0,0.0,0.0,0.0,1.0626325314276643,0.9317967413372847,False,False,False,False,0.34282824664145184,0.32773089907556785,False,False,False,False,-41954739,-52729506.77447143,False,True,False,False,4296660.027330358,False,True,False,False
2023-02-17 00:00:00+00:00,93.9328350435,95.3909948967,93.0214851353,94.5252124839,2789160,,,,,,,,#000000,,90.16295177357125,,59.19086502140948,3.8239608612261975,False,False,True,False,True,4.465915392335447,88.25533824324201,,0.0,0.0,0.0,0.0,1.0422357857818028,0.9371798359985059,False,False,False,False,0.342828246736935,0.33527957290625143,False,False,False,False,-44743899,-52137980.272658736,False,False,False,False,4184993.3586392202,False,False,False,False
2023-02-24 00:00:00+00:00,91.9096382472,93.6138625756,90.1780734215,93.2857766087,2573730,,,,,,,,#000000,,90.08886947925735,,58.328017518926885,3.8239608612261975,False,False,True,False,True,2.1450084582617386,88.194474876204,,0.0,0.0,0.0,0.0,1.058535799085149,0.9360166781441707,False,False,False,False,0.1736494501388593,0.25446451152255534,False,False,False,False,-47317629,-51780917.215424754,False,False,False,False,4065640.517258537,False,False,False,False
2023-03-03 00:00:00+00:00,91.6726872711,93.4042520968,88.5011895904,92.3744267004,4577792,,,,,,,,#000000,,89.99927493063814,,57.55695026073651,3.8239608612261975,False,False,True,False,True,1.8766806048948865,88.05002258565801,,0.0,0.0,0.0,0.0,1.0668060856631314,0.9231153859098057,False,False,False,False,0.0925242967551557,0.17349440413885553,False,False,False,False,-51895421,-51789398.977245145,False,False,False,False,4103577.664128275,False,False,False,False
2023-03-10 00:00:00+00:00,87.7083151702,92.2650647114,87.3073212105,91.5724387812,4887490,,,,,,,,#000000,,89.73800116770026,,54.66382535658518,3.8239608612261975,False,False,True,False,False,0.0,87.81787219667,,0.0,0.0,0.0,0.0,1.045191477812143,0.9494741412400944,False,False,False,False,-0.021039076712923842,0.07622766371296584,False,False,False,False,-56782911,-52159288.756708466,False,False,False,False,4161645.2445632177,False,False,False,False
2023-03-17 00:00:00+00:00,84.4365689996,89.3760855023,84.2269585207,86.5144467904,7329119,,,,,,,,#000000,,89.07301412072293,,51.03494138525674,6.381805736159237,False,False,False,False,False,0.0,87.58371725147401,,0.0,0.0,0.0,0.0,0.9889114679140295,0.993249270709618,False,False,False,False,-0.34282825441539394,-0.13330029535121404,False,False,False,False,-64112030,-53044676.99695229,False,False,False,False,4396272.930151127,False,False,False,False
2023-03-24 00:00:00+00:00,84.0173480418,87.3073212105,82.9237281519,84.8831304546,3807392,,,,,,,,#000000,,88.06082163955396,,48.25607542487462,3.7658601043697075,False,False,False,False,False,0.0,87.359400976044,,0.0,0.0,0.0,0.0,1.0203943244707256,0.983866620953187,False,False,False,False,-0.34282825441539394,-0.238064274883304,False,False,False,False,-67919422,-54146509.96014101,False,False,False,False,4352652.120510303,False,False,False,False
