date,Close,High,Low,Open,Volume,aVWAP_peak_58,aVWAP_peak_18,aVWAP_valley_70,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,56.6,61.17,56.04,60.75,7988216,,,,,,#000000,,,,False,False,False,False,-0.22908767153021403,-0.239559843454133,False,False,False,False,-21069910,-8639058.26939237,False,False,False,False,4415292.531217449,False,False,False,False
2022-03-18 00:00:00+00:00,60.58,60.6283,56.285,56.82,9350856,,,,,,#000000,,,,False,False,False,False,-0.2161626963632362,-0.2278612699086846,False,False,False,False,-11719054,-8867206.101289231,False,False,False,False,4780889.825201342,False,False,False,False
2022-03-25 00:00:00+00:00,59.08,61.83,58.06,60.1,5110563,,,,,,#000000,,,,False,False,False,False,-0.14768966966212543,-0.18777546978540502,False,False,False,False,-16829617,-9457014.316008547,False,False,False,False,4805310.060371613,False,False,False,False
2022-04-01 00:00:00+00:00,57.78,59.68,57.08,58.91,5346032,,,,,,#000000,,,,False,False,False,False,-0.19151472313680828,-0.18964509646110667,False,False,False,False,-22175649,-10399135.403711617,False,False,False,False,4845363.537381123,False,False,False,False
2022-04-08 00:00:00+00:00,68.02,68.55,57.98,58.07,15607268,,,,,,#000000,,,,False,False,False,False,-0.015308640833848463,-0.10247686864747757,False,False,False,False,-6568381,-10115375.818251498,False,False,False,False,5642541.645723261,False,False,False,False
2022-04-15 00:00:00+00:00,67.71,68.455,65.59,67.83,4776268,,,,,,#000000,,,,False,False,False,False,0.21068667024597357,0.054104900799248,False,False,False,False,-11344649,-10206433.090973608,False,False,False,False,5578373.227521538,False,False,False,False
2022-04-22 00:00:00+00:00,65.78,69.85,65.71,67.52,4982906,,,,,,#000000,,,,False,False,False,False,0.34282824886947394,0.19846657483436098,False,False,False,False,-16327555,-10659849.528679267,False,False,False,False,5534264.544001424,False,False,False,False
2022-04-29 00:00:00+00:00,65.79,67.57,64.69,65.64,6147003,,,,,,#000000,,,,False,False,False,False,0.25376815593551094,0.22611736538493596,False,False,False,False,-10180552,-10624346.008036358,False,False,False,False,5579652.577779096,False,False,False,False
2022-05-06 00:00:00+00:00,70.91,79.78,62.22,65.43,24101852,,70.97,,70.97,,#000000,,,,False,False,False,False,0.34282824870044326,0.2844728070426896,False,False,False,False,13921300,-8806150.007441074,False,False,False,False,6951667.349795459,False,False,False,False
2022-05-13 00:00:00+00:00,69.34,71.54,68.25,69.33,12647903,,70.53635472046004,,70.53635472046004,,#000000,,,,False,False,False,False,0.27924997332110124,0.28186139018189543,False,False,False,False,1273397,-8059516.895778772,False,False,False,False,7373610.731292091,False,False,False,False
2022-05-20 00:00:00+00:00,71.96,72.74,68.87,69.05,9171976,,70.666907700191,,70.666907700191,,#000000,,,,False,False,False,False,0.33142642084990603,0.3066439055159007,False,False,False,False,10445373,-6688784.310906271,False,False,False,False,7506822.973418603,False,False,False,False
2022-05-27 00:00:00+00:00,68.68,72.26,68.65,72.25,6069526,,70.57309739834398,,70.57309739834398,,#000000,,,,False,False,False,False,0.3111661524892649,0.30890502900258276,False,False,False,False,4375847,-5869181.991579882,False,False,False,False,7400356.530943151,False,False,False,False
2022-06-03 00:00:00+00:00,69.56,70.12,66.85,68.22,7642932,,70.35140461863803,,70.35140461863803,,#000000,,,,False,False,False,False,0.20114001559430383,0.2550225222984433,False,False,False,False,12018779,-4544147.844055446,False,False,False,False,7418325.084206621,False,False,False,False
2022-06-10 00:00:00+00:00,66.51,69.835,65.82,69.12,3567285,,70.18415978903171,,70.18415978903171,,#000000,,,,False,False,False,False,0.05937153247298059,0.15719702738571195,False,False,False,False,8451494,-3581507.7074587466,False,False,False,False,7133062.855746871,False,False,False,False
2022-06-17 00:00:00+00:00,64.69,66.0,61.57,65.44,4799770,,69.75377700715298,,69.75377700715298,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.092815613514841,False,False,False,False,3651724,-3045712.766165506,False,False,False,False,6960226.347913769,False,False,False,False
2022-06-24 00:00:00+00:00,66.21,66.3,62.17,64.91,5113105,,69.41387165080732,,69.41387165080732,,#000000,,,,False,False,False,False,-0.29729558760139757,-0.19505560055811927,False,False,False,False,8764829,-2170857.820523617,False,False,False,False,6823402.544364601,False,False,False,False
2022-07-01 00:00:00+00:00,66.18,67.51,63.95,66.11,3894859,,69.23514066315722,,69.23514066315722,,#000000,,0.8743140225780862,1.115635422047676,False,False,False,False,-0.15326797676190687,-0.17416178866001308,False,False,False,False,4869970,-1649315.0190033491,False,False,False,False,6606473.392930186,False,False,False,False
2022-07-08 00:00:00+00:00,65.19,66.22,63.9,65.68,2552581,,69.1025798821802,,69.1025798821802,,#000000,,0.8874419576913322,1.116651062028983,False,False,False,False,-0.21669733546788997,-0.1954295620639515,False,False,False,False,2317389,-1355485.0916697676,False,False,False,False,6306185.06752795,False,False,False,False
2022-07-15 00:00:00+00:00,62.6,65.17,61.37,64.83,3072474,,68.87741134765933,,68.87741134765933,,#000000,,0.9027827775087695,1.1103890709580948,False,False,False,False,-0.34282825441539394,-0.2691289082396727,False,False,False,False,-755085,-1311011.0108053405,False,False,False,False,6066650.914377731,True,False,False,False
2022-07-22 00:00:00+00:00,65.03,65.94,62.235,63.11,2965938,,68.72233249185555,,68.72233249185555,,#000000,,0.9149328336983313,1.066501656414792,False,False,False,False,-0.2643869125609039,-0.2667579104002883,False,False,False,False,2210853,-1050132.1951901303,False,False,False,False,5836968.476275677,False,False,False,False
2022-07-29 00:00:00+00:00,65.68,66.04,63.61,64.63,2397245,,68.62392456755694,,68.62392456755694,,#000000,,0.9525553779540149,1.056956283494501,False,False,False,False,-0.1893932263639156,-0.22807556838210194,False,False,False,False,4608098,-631004.0325834539,False,False,False,False,5582174.1446997,False,False,False,False
2022-08-05 00:00:00+00:00,64.51,66.12,63.68,65.39,2645090,,68.5114610621846,,68.5114610621846,,#000000,,0.9387629658676435,1.0625415824785343,False,False,False,False,-0.12434741347748386,-0.1762114909297929,True,False,False,False,1963008,-438854.9931328277,False,False,False,False,5364612.356203426,False,False,False,False
2022-08-12 00:00:00+00:00,67.14,67.265,63.235,64.38,3762797,,68.40657658716871,,68.40657658716871,,#000000,,0.9697132302509441,1.042621459374482,False,False,False,False,-0.04329088064729974,-0.10975118578854633,False,False,False,False,5725805,17786.487839974347,False,False,False,False,5245959.366855023,False,False,False,False
2022-08-19 00:00:00+00:00,67.26,68.78,66.78,66.94,2537291,,68.38564044826143,,68.38564044826143,,#000000,,1.0880451325516045,0.989593887543755,False,False,False,False,0.3428282379928308,0.11653852610214224,False,False,False,False,8263096,628550.1554073837,False,False,False,False,5045317.265606503,False,False,False,False
2022-08-26 00:00:00+00:00,67.23,67.97,66.62,67.2,1703055,,68.36643717232661,,68.36643717232661,,#000000,,1.122640018435735,0.8953719065181096,False,False,False,False,0.2650623345617227,0.19080043033193245,False,False,False,False,6560041,1067919.8475994293,False,False,False,False,4797742.282968984,False,False,False,False
2022-09-02 00:00:00+00:00,66.36,67.68,65.68,66.8,3554515,,68.30407315673327,,68.30407315673327,,#000000,,1.09298197417637,0.9342143344760071,False,False,False,False,0.17066217935908035,0.1807313048455064,False,False,False,False,3005526,1211446.2292587308,False,False,False,False,4705651.37311943,False,False,False,False
2022-09-09 00:00:00+00:00,67.74,67.74,65.02,66.41,2271203,,68.27209934576636,,68.27209934576636,,#000000,,1.0775169762177916,0.931409221043651,False,False,False,False,0.12578109276087412,0.15325619880319025,False,False,False,False,5276729,1512578.2863506766,False,False,False,False,4525321.863999472,False,False,False,False
2022-09-16 00:00:00+00:00,67.29,68.76,66.63,67.81,4472723,,68.24286396232306,,68.24286396232306,,#000000,,1.0922611908074653,0.9149671352492443,False,False,False,False,0.32893217359486676,0.2410941861990285,False,False,False,False,804006,1460091.4503247004,False,False,False,False,4521425.651851363,False,False,False,False
2022-09-23 00:00:00+00:00,66.22,67.9,65.54,67.07,4715469,,68.17276931060343,,68.17276931060343,,#000000,,1.0656582851028649,0.9338553572297068,False,False,False,False,0.14147116576788016,0.19128267598345433,False,False,False,False,-3911463,1062198.5280784264,False,False,False,False,4535799.233195706,False,False,False,False
2022-09-30 00:00:00+00:00,64.73,66.47,64.7,66.16,5443418,,68.04147384990036,,68.04147384990036,,#000000,,1.0675655797989703,0.9262564354008335,False,False,False,False,-0.16164718816283352,0.014817743910310405,False,False,False,False,-9354881,290563.0074800245,False,False,False,False,4603030.252958988,False,False,False,False
2022-10-07 00:00:00+00:00,66.02,66.81,64.57,64.87,4507949,,67.95972988377339,,67.95972988377339,,#000000,,1.0648509818609877,1.012948793407887,False,False,False,False,-0.15007496862556646,-0.06762861235762803,False,False,False,False,-4846932,-89992.17825923662,False,False,False,False,4595987.197184248,False,False,False,False
2022-10-14 00:00:00+00:00,61.62,66.055,61.4,65.89,4674524,,67.77991597751357,,67.77991597751357,,#000000,,0.9504383892476505,1.0196356381582399,False,False,False,False,-0.34282825441539394,-0.20522843338651098,False,False,False,False,-9521456,-788619.1280178116,False,False,False,False,4601804.738133563,False,False,False,False
2022-10-21 00:00:00+00:00,60.27,62.66,59.36,62.33,3109609,,67.61386084786115,,67.61386084786115,,#000000,,0.927114783622014,1.0705545844589226,False,False,False,False,-0.34282825441539394,-0.27402834390095243,False,False,False,False,-12631065,-1665837.3407572329,False,False,False,False,4491271.72049404,False,False,False,False
2022-10-28 00:00:00+00:00,60.27,64.3,60.02,60.45,4912430,,67.39460265312532,,67.39460265312532,,#000000,,0.9457174174017432,1.0286027454460043,False,False,False,False,-0.2199414237240291,-0.24698488381249079,False,False,False,False,-12631065,-2478076.4266270674,False,False,False,False,4522468.630087074,False,False,False,False
2022-11-04 00:00:00+00:00,55.05,61.805,54.43,60.18,6094268,,66.95381788360794,,66.95381788360794,,#000000,,0.9028150916948953,1.203772923723864,False,False,False,False,-0.34282825441539394,-0.29490656911394236,False,False,False,False,-18725333,-3681576.913543581,True,False,False,False,4638898.213043586,False,False,False,False
2022-11-11 00:00:00+00:00,58.58,59.0815,53.845,55.02,4343237,,66.66421006056393,,66.66421006056393,,#000000,,0.8294244287974053,1.1362377436284001,False,False,False,False,-0.34282825441539394,-0.31886741176466815,False,False,False,False,-14382096,-4474207.9569847975,False,False,False,False,4616997.382447765,False,False,False,False
2022-11-18 00:00:00+00:00,60.8,60.86,58.355,58.58,5450064,,66.42574559041284,,66.42574559041284,,#000000,,0.8718551133232397,1.1316835186764356,False,False,False,False,-0.1462719444194668,-0.23256967809206747,False,False,False,False,-8932032,-4804417.145356294,False,False,False,False,4678706.020784968,False,False,False,False
2022-11-25 00:00:00+00:00,62.69,64.75,60.21,61.13,3159805,,66.34691575725584,,66.34691575725584,,#000000,,0.8970403402145278,1.0801179961318388,False,False,False,False,0.05722742500877483,-0.08767112654164631,False,False,False,False,-5772227,-4876106.76421879,False,False,False,False,4566194.834060155,False,False,False,False
2022-12-02 00:00:00+00:00,61.39,63.31,60.35,62.55,4322178,,66.22068076792625,,66.22068076792625,,#000000,,0.9190199455141312,1.0723406461125542,False,False,False,False,0.05394203116827074,-0.016864547686687787,False,False,False,False,-10094405,-5262647.374276658,False,False,False,False,4548119.513018661,False,False,False,False
2022-12-09 00:00:00+00:00,59.89,61.0,57.8,60.95,3061386,,66.09544478738971,,66.09544478738971,,#000000,0.0,0.8965116077164834,1.0916231124076097,False,False,False,False,-0.12051092925437017,-0.06868773847052898,False,False,False,False,-13155791,-5847324.679885794,False,False,False,False,4437991.104646908,False,False,False,False
2022-12-16 00:00:00+00:00,58.63,61.75,57.92,59.85,3242398,,65.96530196546962,,65.96530196546962,,#000000,0.0,0.9523901661067234,1.0450299906773846,False,False,False,False,-0.023661024704861804,-0.04617438158769539,False,False,False,False,-16398189,-6628870.185079439,False,False,False,False,4349428.652450841,False,False,False,False
2022-12-23 00:00:00+00:00,59.35,60.09,57.62,58.37,2913520,,65.84549172204123,,65.84549172204123,,#000000,0.0,0.940681564045374,1.069364300108232,False,False,False,False,-0.06774336482934579,-0.05695887320852059,False,False,False,False,-13484669,-7136707.134332813,False,False,False,False,4243065.048565594,False,False,False,False
2022-12-30 00:00:00+00:00,61.75,61.97,58.96,59.27,2363844,,65.77713803973302,,65.77713803973302,,#000000,0.0,0.9349918438841169,1.061757748310089,False,False,False,False,0.10940142681319713,0.02622127680233827,False,False,False,True,-11120825,-7431826.976234086,False,False,False,False,4103863.4894125867,False,False,False,False
2023-01-06 00:00:00+00:00,61.72,62.59,60.755,61.71,2195398,,65.72538614300076,,65.72538614300076,,#000000,0.0,0.9569516174930222,1.0389917838741123,False,False,False,False,0.24628386053478746,0.13625256866856286,False,False,False,False,-13316223,-7867708.16317971,False,False,False,False,3962495.6753820246,False,False,False,False
2023-01-13 00:00:00+00:00,60.0,62.7,59.74,62.0,4316752,,65.60610803208995,,65.60610803208995,,#000000,0.0,0.9752819025593022,1.0254522983547782,False,False,False,False,0.1941905462112702,0.1652215574399165,False,False,False,False,-17632975,-8591061.262203434,False,False,False,False,3988736.884612986,False,False,False,False
2023-01-20 00:00:00+00:00,60.61,60.8,57.82,59.87,4625730,,65.45742276438979,,65.45742276438979,,#000000,0.0,0.9406764489823636,1.05864450933065,False,False,False,False,-0.2523842951655987,-0.043581368862841086,False,False,False,False,-13007245,-8918185.983521698,False,False,False,False,4035921.559826839,False,False,False,False
2023-01-27 00:00:00+00:00,60.89,62.0,60.021,60.68,5446709,,65.32731466683654,,65.32731466683654,,#000000,0.0,0.9505993506775674,1.0453160015146716,False,False,False,False,0.06253101850974961,0.009474824823454263,False,False,False,False,-7560536,-8817619.318075646,False,False,False,False,4140424.333172999,False,False,False,False
2023-02-03 00:00:00+00:00,61.1,62.45,60.08,60.89,5504832,,65.21008993354229,,65.21008993354229,,#000000,0.0,0.9504196929500285,1.0407577461463426,False,False,False,False,0.2075867211784262,0.10853077300094023,False,False,False,False,-2055704,-8316736.701921894,False,False,False,False,4241491.567752777,False,False,False,False
2023-02-10 00:00:00+00:00,64.63,65.18,59.59,60.51,8795154,63.13333333333334,65.1197310651507,,64.12653219924202,,#000000,0.0,0.9508139768758648,1.0206617866655288,False,False,False,False,0.34282823343359253,0.22567950321726638,False,False,False,False,6739450,-7201463.612890643,False,False,False,False,4578799.896067386,False,False,False,False
2023-02-17 00:00:00+00:00,63.94,64.76,63.0848,64.32,3711073,63.3692202743055,65.09825169522624,,64.23373598476587,,#000000,0.0,0.9500040998302548,1.0444250263429393,False,False,False,False,0.34282823979926735,0.28425387150826686,False,False,False,False,3028377,-6443697.64156541,False,False,False,False,4514523.829692024,False,False,False,False
2023-02-24 00:00:00+00:00,63.08,64.17,62.28,63.8,2717948,63.33484398181183,65.07321107223888,,64.20402752702535,,#000000,0.0,0.9424928906380128,1.0414586137260835,False,False,False,False,0.24389103269743312,0.26407245210285,False,False,False,False,310429,-5943391.964412417,False,False,False,False,4381444.1386037255,False,False,False,False
2023-03-03 00:00:00+00:00,58.84,63.31,57.215,63.21,8384724,62.075297191825854,64.8689662893035,,63.47213174056468,,#000000,0.0,0.8974471224392183,1.0460937834773476,False,False,False,False,-0.19618309748013574,0.03394467731135714,False,False,False,False,-8074295,-6101236.633715201,False,False,False,False,4677983.387596042,False,False,False,False
2023-03-10 00:00:00+00:00,56.52,61.4,55.45,58.93,11258222,60.69162037143245,64.51974885189377,,62.60568461166311,,#000000,0.0,0.8888091301547185,1.0664242646164084,False,False,False,False,-0.34282825441539394,-0.1544417885520184,False,False,False,False,-19332517,-7081331.475662224,False,False,False,False,5165408.469996335,False,False,False,False
2023-03-17 00:00:00+00:00,55.26,56.61,54.665,56.24,10370870,59.50410904985001,64.1281844106458,,61.81614673024791,,#000000,0.0,0.861786516941919,1.1315573096530176,False,False,False,False,-0.34282825441539394,-0.24863502148370617,False,False,False,False,-29703387,-8757039.292279836,False,False,False,False,5550998.212959569,False,False,False,False
2023-03-24 00:00:00+00:00,54.58,55.9883,54.38,55.24,4826792,59.068202251963555,63.94683364530998,,61.50751794863677,,#000000,0.0,0.8696961833955708,1.129984544049459,False,False,False,False,-0.34282825441539394,-0.29573163794955004,False,False,False,False,-34530179,-10666160.752110958,False,False,False,False,5497353.308295897,False,False,False,False
2023-03-31 00:00:00+00:00,57.56,57.58,54.46,54.8,5525684,58.81623666538606,63.78227603477957,,61.299256350082814,,#000000,0.0,0.881874451321828,1.09445598906533,False,False,False,False,-0.2734888838540607,-0.2846102609018054,False,False,False,False,-29004495,-12024555.88158422,False,False,False,False,5499451.878051757,False,False,False,False
2023-04-07 00:00:00+00:00,58.27,58.31,56.93,57.11,4337613,58.74533508534453,63.68045122311563,,61.21289315423008,,#000000,0.0,0.9099058667773676,1.0909917086470171,False,False,False,False,-0.14707155090510912,-0.21584090590345728,False,False,False,True,-24666882,-12961024.482948352,False,False,False,False,5413389.738936813,False,False,False,False
2023-04-14 00:00:00+00:00,56.26,58.49,55.28,58.05,6531690,58.54202561220621,63.50437252871075,,61.02319907045848,,#000000,0.0,0.9257561242644041,1.0818279275580496,False,False,False,False,-0.2043318223574731,-0.2100863641304652,False,False,False,False,-31198572,-14311953.928655881,False,False,False,False,5496226.7953118635,False,False,False,False
2023-04-21 00:00:00+00:00,55.75,56.99,55.51,56.0,6644777,58.31854482236242,63.3193068660238,,60.81892584419311,,#000000,0.0,0.950619584459145,1.0614925929376688,False,False,False,False,-0.2548756606839632,-0.2324810124072142,False,False,False,False,-37843349,-16055020.230236927,False,False,False,False,5581304.588251725,False,False,False,False
2023-04-28 00:00:00+00:00,54.64,55.975,54.18,55.825,4868099,58.10709043407778,63.168813648325916,,60.63795204120185,,#000000,0.0,0.9252809460415694,1.0951678480192855,False,False,False,False,-0.34282825441539394,-0.28765463341130404,False,False,False,False,-42711448,-18029570.43540456,False,False,False,False,5528474.544677523,False,False,False,False
2023-05-05 00:00:00+00:00,54.06,54.9,53.15,54.46,6430712,57.796963875295894,62.957378918645055,54.036666666666676,60.377171396970475,54.036666666666676,#000000,0.0,0.9785220052987629,1.0837899014841679,False,False,False,False,-0.34282825441539394,-0.31524144391334896,False,False,False,False,-49142160,-20334206.699448667,False,False,False,False,5595306.948775484,False,False,False,False
2023-05-12 00:00:00+00:00,53.69,54.86,53.57,53.98,4007925,57.62665043871908,62.83053223169023,54.03794650329667,60.228591335204655,54.03794650329667,#000000,0.0,0.9909900755343293,1.0519120685567183,False,False,False,False,-0.3111687735812956,-0.31320510874732227,False,False,False,False,-53150085,-22765012.499489505,False,False,False,False,5477723.100718041,True,False,False,False
2023-05-19 00:00:00+00:00,55.62,56.23,53.37,53.55,3998764,57.516163399126945,62.72198149410118,54.32472025031837,60.11907244661406,54.32472025031837,#000000,0.0,0.92752401820327,1.057171751221979,False,False,False,False,-0.18997186059933652,-0.2515884846733294,False,False,False,False,-49151321,-24719553.86989769,False,False,False,False,5368170.574738927,False,False,False,False
2023-05-26 00:00:00+00:00,56.09,56.6159,54.33,55.74,3247576,57.453779259172414,62.642834809334566,54.57334571556412,60.04830703425349,54.57334571556412,#000000,0.0,0.9128057361865929,1.1076939550873055,False,False,False,False,-0.06426161506215314,-0.15792504986774125,False,False,False,False,-45903745,-26288753.212868232,False,False,False,False,5211089.495128637,False,False,False,False
2023-06-02 00:00:00+00:00,57.31,58.07,55.8901,56.31,6845246,57.4294879357377,62.51435677419151,55.275636348991476,59.971922354964605,55.275636348991476,#000000,0.0,0.9318147629002802,1.0681866430098848,False,False,False,False,0.21580136530279148,0.028938157717525115,False,False,False,False,-39058499,-27234660.308211327,False,False,False,False,5332138.125119109,False,False,False,False
2023-06-09 00:00:00+00:00,56.12,57.42,55.13,57.11,2951286,57.395731966692075,62.45221990045996,55.37741114025677,59.92397593357602,55.37741114025677,#000000,0.0,0.9617633538264574,1.0512686117233272,False,False,False,False,0.08326560108538507,0.05610187940145509,False,False,False,False,-42009785,-28329113.98908456,False,False,False,False,5155778.708443619,False,False,False,False
2023-06-16 00:00:00+00:00,57.38,58.46,56.13,56.2,5199416,57.39233008269265,62.36449914832354,55.68700026557796,59.87841461550809,55.68700026557796,#000000,0.0,0.9736604510208768,1.0479965114730683,False,False,False,False,0.34282823176531485,0.19946505558338498,False,False,False,False,-36810369,-28957355.101004224,False,False,False,False,5159011.100410759,False,False,False,False
2023-06-23 00:00:00+00:00,57.0,58.85,56.84,57.0,4988116,57.39970617753095,62.28699235463287,55.93546337342824,59.843349266081916,55.93546337342824,#000000,0.0,0.9883615234913071,1.018120665956572,False,False,False,False,0.34282823502645166,0.27114664530491833,False,False,False,False,-41798485,-29908549.908337247,False,False,False,False,5146352.204084036,False,False,False,False
2023-06-30 00:00:00+00:00,59.73,60.17,56.77,56.77,3693204,57.445828137841104,62.24686927608424,56.19927174474371,59.84634870696267,56.19927174474371,#000000,0.0,0.9677742085272374,1.026220075789202,False,False,False,False,0.34282823775268073,0.30698744152879953,False,False,False,False,-38105281,-30515715.174386337,False,False,False,False,5038711.5963741075,False,False,False,False
2023-07-07 00:00:00+00:00,60.26,60.55,58.25,59.83,2436515,57.490664909193335,62.227073671407005,56.39327472652194,59.85886929030017,56.39327472652194,#000000,0.0,0.963409293602955,1.0295344469129228,False,False,False,False,0.3428282406357177,0.3249078410822586,False,False,False,False,-35668766,-30897422.64295031,False,False,False,False,4845956.292938989,False,False,False,False
2023-07-14 00:00:00+00:00,61.26,61.6,59.8,60.08,4914854,57.622414420322045,62.20648864985499,56.84662572098086,59.91445153508852,56.84662572098086,#000000,0.0,1.000739937223726,1.0161306314772256,False,False,False,False,0.3428282429943052,0.3338680420382819,False,False,False,False,-30753912,-30886792.224953994,False,False,False,False,4851059.82679536,False,False,False,False
2023-07-21 00:00:00+00:00,70.31,71.49,68.59,69.3,25949267,59.74880454791281,62.80076412685368,61.46329495756175,61.274784337383245,61.46329495756175,"rgba(0, 255, 255, 0.75)",5.151242931581589,1.045841335519818,0.9458724755524013,False,False,False,False,0.3428282495554358,0.33834814579685885,False,False,False,False,-4804645,-28954781.31940185,False,False,False,False,6413889.987773482,False,False,False,False
2023-07-28 00:00:00+00:00,69.85,70.99,69.505,69.96,8688366,60.307093208323884,62.97994049812514,62.36513125441703,61.64351685322451,62.36513125441703,"rgba(0, 255, 255, 0.75)",4.642714248591123,1.0288446144387204,0.9683839347336785,False,False,False,False,0.3428282494023302,0.3405881975995945,False,False,False,False,-13493011,-27809464.999446154,False,False,False,False,6582369.6923828535,False,False,False,False
2023-08-04 00:00:00+00:00,71.5,71.79,69.67,69.87,10429868,60.95561782180713,63.20866900155269,63.32397543436828,62.08214341167991,63.32397543436828,"rgba(0, 255, 255, 0.75)",6.239491399916442,1.0303728571949247,0.9635525713660898,False,False,False,False,0.34282824929150874,0.34170822344555163,False,False,False,False,-3063143,-25976404.110598292,False,False,False,False,6867369.56702116,False,False,False,False
2023-08-11 00:00:00+00:00,74.6,74.93,74.13,74.75,32276643,63.10671197530934,64.1301282671575,66.19921279995846,63.61842012123342,66.19921279995846,"rgba(0, 255, 0, 1.0)",9.106503081456506,1.0635434438321838,0.9852612581045695,False,False,False,False,0.3428282503581075,0.34226823690182956,False,False,False,False,29213500,-21888263.06536879,False,False,False,False,8749537.969464038,False,False,False,False
2023-08-18 00:00:00+00:00,74.4,74.96,74.29,74.55,13263130,63.80518566619659,64.46667540886233,66.99419464242624,64.13593053752946,66.99419464242624,"rgba(0, 255, 255, 0.75)",8.876267889973285,1.0174182567359664,0.9787066323904554,False,False,False,False,0.3428282501415473,0.34254824352168844,False,False,False,False,15950370,-19085401.356822956,False,False,False,False,9083878.119874109,False,False,False,False
2023-08-25 00:00:00+00:00,74.76,74.91,74.2,74.4,15802705,64.53859945684209,64.84305006651412,67.77138801324051,64.6908247616781,67.77138801324051,"rgba(0, 255, 255, 0.75)",9.207069632945412,1.027963363691508,0.9706026176576449,False,False,False,False,0.3397416357160123,0.3411449396188504,False,False,False,False,31753075,-15319588.29335459,False,False,False,False,9581568.999883434,False,False,False,False
2023-09-01 00:00:00+00:00,75.76,75.99,75.5,75.64,44539307,66.33717322697338,65.87448389676801,69.55119712505928,66.1058285618707,69.55119712505928,"rgba(0, 255, 255, 0.75)",10.126980955754878,1.1167736256553584,0.9452744064585449,False,False,False,False,0.34282825012794016,0.3419865948733953,False,False,False,False,76292382,-8533516.41977277,False,False,False,False,12171031.073966142,False,False,False,False
