date,Open,High,Low,Close,Volume,aVWAP_peak_590,aVWAP_valley_608,aVWAP_valley_555,aVWAP_valley_536,aVWAP_valley_497,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_418,aVWAP_valley_371,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_288,aVWAP_valley_253,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_146,aVWAP_valley_119,aVWAP_valley_107,aVWAP_valley_87,aVWAP_valley_35,aVWAP_OB_bull_591,aVWAP_OB_bull_555,aVWAP_OB_bull_288,aVWAP_OB_bull_253,aVWAP_OB_bull_210,aVWAP_OB_bull_169,aVWAP_OB_bull_35,aVWAP_OB_bear_544,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 16:00:00+00:00,86.91,86.91,86.91,86.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.17792298482128,,59.08036130439475,14.549628715954384,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18920.0,13763.737204767867,False,False,False,False,8514.10298790772,False,False,False,False
2023-11-23 20:00:00+00:00,86.91,86.91,86.91,86.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.17792298482128,,57.1834290800727,12.90166778787136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18920.0,13843.679263608676,False,False,False,False,8382.101391195973,False,False,False,False
2023-11-24 16:00:00+00:00,87.46,87.73,87.325,87.72,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.20370368791303,,60.12879397847516,12.90166778787136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21843.0,13967.699740141876,False,False,False,False,8297.464160324716,False,False,False,False
2023-11-24 20:00:00+00:00,87.72,87.72,87.72,87.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.20370368791303,,62.09237057741012,12.90166778787136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21843.0,14089.797418589289,False,False,False,False,8168.821305125884,False,False,False,False
2023-11-27 16:00:00+00:00,86.775,86.87,86.48,86.85,5830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.1517078751106,,57.47745365213256,12.90166778787136,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16013.0,14119.614512874727,False,False,False,False,8132.560509697575,False,False,False,False
2023-11-27 20:00:00+00:00,86.84,86.91,86.74,86.765,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,87.13303583174866,,53.938668926994325,10.553426237633104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13011.0,14102.42669096969,False,False,False,False,8053.016935903815,False,False,False,False
2023-11-28 16:00:00+00:00,85.59,86.34,85.555,86.31,4519.0,,,,,,,,,,,,,,,,,,,,,86.06833333333334,,,,,,,86.06833333333334,,,86.06833333333334,#000000,,86.56076331845362,,49.27503311902315,6.272854101099725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8492.0,14015.443331419772,False,False,False,False,7998.225975657244,False,False,False,False
2023-11-28 20:00:00+00:00,86.3,86.55,86.19,86.445,11609.0,,,,,,,,,,,,,,,,,,,,,86.30346932870371,,,,,,,86.30346932870371,,,86.30346932870371,#000000,,86.62517307166135,,47.10541018021252,4.285441366607287,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20101.0,14109.793047211713,False,False,False,False,8054.206968282713,False,False,False,False
2023-11-29 16:00:00+00:00,87.08,87.72,86.85,87.6,9015.0,,,,,,,,,,,,,,,,,,,,,86.69304392209894,,,,,,,86.69304392209894,,,86.69304392209894,#000000,,86.84465441247227,,51.59537489630572,4.285441366607287,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29116.0,14342.44741857277,False,False,False,False,8069.102984278329,False,False,False,False
2023-11-29 20:00:00+00:00,87.605,87.62,87.07,87.395,7543.0,,,,,,,,,,,,,,,,,,,,,86.84734305207124,,,,,,,86.84734305207124,,,86.84734305207124,#000000,,86.93738855193993,,53.40752016563083,4.285441366607287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21573.0,14454.549008982496,False,False,False,False,8060.946348863161,False,False,False,False
2023-11-30 16:00:00+00:00,89.86,90.21,89.33,90.105,18320.0,,,,,,,,,,,,,,,,,,,,,87.93719147420566,,,,,,,87.93719147420566,,,87.93719147420566,#000000,,87.7272332369467,,61.279007878217016,3.234061191415705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39893.0,14848.94359799052,False,False,False,False,8220.001444229623,False,False,False,False
2023-11-30 20:00:00+00:00,90.095,90.5,90.025,90.46,14621.0,,,,,,,,,,,,,,,,,,,,,88.4699125359989,,,,,,,88.4699125359989,,,88.4699125359989,#000000,,88.16291412104815,,67.01810894214827,8.384764184065986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54514.0,15463.905712750355,False,False,False,False,8319.241731915985,False,False,False,False
2023-12-01 16:00:00+00:00,90.14,91.2,90.115,91.115,11063.0,,,,,,,,,,,,,,,,,,,,,88.8074844177859,,,,,,,88.8074844177859,,,88.8074844177859,#000000,,88.4550880442399,,71.68661606905864,12.555179622988781,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65577.0,16240.852911002286,False,False,False,False,8361.780619793257,False,False,False,False
2023-12-01 20:00:00+00:00,91.115,91.195,90.94,91.105,4664.0,,,,,,,,,,,,,,,,,,,,,88.9377670428006,,,,,,,88.9377670428006,,,88.9377670428006,#000000,,88.57087330714654,,74.7445448706199,15.353794321924667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60913.0,16933.444338738685,False,False,False,False,8304.450687703438,False,False,False,False
2023-12-04 16:00:00+00:00,90.97,91.24,90.6,91.18,9204.0,,,,,,,,,,,,,,,,,,,,,89.14804280129863,,,,,,,89.14804280129863,,,89.14804280129863,#000000,,88.76417226645017,,76.88979613620162,17.494189457215782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70117.0,17757.995589300874,False,False,False,False,8318.397188669276,False,False,False,False
2023-12-04 20:00:00+00:00,91.19,91.22,90.995,91.02,3917.0,,,,,,,,,,,,,,,,,,,,,89.22807400546883,,,,,,,89.22807400546883,,,89.22807400546883,#000000,,88.83936427927435,,77.27635831931667,18.214811765792774,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66200.0,18509.03441737373,False,False,False,False,8250.158472565876,False,False,False,False
2023-12-05 16:00:00+00:00,91.615,91.76,91.1,91.1,11856.0,,,,,,,,,,,,,,,,,,,,,89.46132559335159,,,,,,,89.46132559335159,,,89.46132559335159,#000000,,89.06093957010505,,77.68942396969143,19.162831193566646,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78056.0,19432.243186096617,False,False,False,False,8306.062992371055,False,False,False,False
2023-12-05 20:00:00+00:00,91.095,91.22,90.93,91.185,9792.0,,,,,,,,,,,,,,,,,,,,,89.60048958144957,,,,,,,89.60048958144957,,,89.60048958144957,#000000,,89.20034758943306,,78.14206008404767,20.2536378250677,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87848.0,20492.95259406411,False,False,False,False,8329.100775435068,False,False,False,False
2023-12-06 16:00:00+00:00,91.965,92.04,91.22,91.63,8975.0,,,,,,,,,,,,,,,,,,,,,89.74609427542141,,,,,,,89.74609427542141,,,89.74609427542141,#000000,,89.3433705866158,,79.33243681062761,22.04894290032152,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96823.0,21676.364181753037,False,False,False,False,8339.114716901191,False,False,False,False
2023-12-06 20:00:00+00:00,91.635,91.68,91.07,91.12,8308.0,,,,,,,,,,,,,,,,,,,,,89.84224264026106,,,,,,,89.84224264026106,,,89.84224264026106,#000000,,89.44304041258722,,76.287518333796,22.04894290032152,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88515.0,22712.622101415778,False,False,False,False,8338.632318189544,False,False,False,False
2023-12-07 16:00:00+00:00,91.035,91.43,90.895,91.14,8034.0,,,,,,,,,,,,,,,,,,,,,89.91680918881976,,,,,,,89.91680918881976,,,89.91680918881976,#000000,,89.52333236418602,,74.31895458149847,22.04894290032152,True,False,True,False,False,20.0,87.15639999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96549.0,23857.37214635507,False,False,False,False,8333.909336512186,False,False,False,False
2023-12-07 20:00:00+00:00,91.14,91.48,91.14,91.405,2945.0,,,,,,,,,,,,,,,,,,,,,89.94587180108738,,,,,,,89.94587180108738,,,89.94587180108738,#000000,,89.5541377956736,,73.83921020048601,22.04894290032152,True,False,True,False,False,20.0,87.37870000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99494.0,25030.033043310803,False,False,False,False,8250.360354550756,False,False,False,False
2023-12-08 16:00:00+00:00,92.155,92.35,91.815,92.27,8565.0,,,,,,,,,,,,,,,,,,,,,90.06902010460936,,,,,,,90.06902010460936,,,90.06902010460936,#000000,,89.67691682480515,,75.65704857705279,22.04894290032152,True,False,True,False,False,20.0,87.5531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108059.0,26317.303848840867,False,False,False,False,8255.238488588728,False,False,False,False
2023-12-08 20:00:00+00:00,92.27,92.47,92.155,92.155,4862.0,,,,,,,,,,,,,,,,,,,,,90.13652158897929,,,,,,,90.13652158897929,,,90.13652158897929,#000000,,89.744535714026,,75.96608320642396,22.04894290032152,True,False,True,False,False,20.0,87.69869999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103197.0,27509.237122502247,False,False,False,False,8202.630139928437,False,False,False,False
2023-12-11 16:00:00+00:00,92.42,92.535,92.08,92.395,4156.0,,,,,,,,,,,,,,,,,,,,,90.19297596850407,,,,,,,90.19297596850407,,,90.19297596850407,#000000,,89.80124572390571,,76.75161191002853,22.04894290032152,True,False,True,False,True,20.0,87.852,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107353.0,28747.1249190526,False,False,False,False,8139.8916881466,False,False,False,False
2023-12-11 20:00:00+00:00,92.415,92.46,92.285,92.4,1158.0,,,,,,,,,,,,,,,,,,,,,90.20851306147806,,,,,,,90.20851306147806,,,90.20851306147806,#000000,,89.81687688867166,,77.2878496215631,22.677409734475376,True,False,True,False,True,20.0,88.00219999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108511.0,29983.7741451138,False,False,False,False,8031.645305384637,False,False,False,False
2023-12-12 16:00:00+00:00,92.27,92.35,91.985,92.19,5974.0,,,,,,,,,,,,,,,,,,,,,90.27798552138775,,,,,,,90.27798552138775,,,90.27798552138775,#000000,,89.88814335310988,,75.66407246559858,22.677409734475376,True,False,True,False,True,20.0,88.16380000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102537.0,31108.630359918236,False,False,False,False,7999.743827781775,False,False,False,False
2023-12-12 20:00:00+00:00,92.19,92.365,92.15,92.31,1937.0,,,,,,,,,,,,,,,,,,,,,90.30060178012167,,,,,,,90.30060178012167,,,90.30060178012167,#000000,,89.91130986796443,,75.00905203751097,22.677409734475376,True,False,True,False,False,20.0,88.3274,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104474.0,32246.077951237334,False,False,False,False,7905.747799444072,False,False,False,False
2023-12-13 16:00:00+00:00,92.915,94.865,92.65,94.845,9333.0,,,,,,,,,,,,,,,,,,,,,90.49823133928409,,,,,,,90.49823133928409,,,90.49823133928409,#000000,,90.10099882255253,,79.17448839089269,25.06338395391026,True,False,True,False,True,20.0,88.54629999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113807.0,33510.588370597994,False,False,False,False,7927.875740537963,False,False,False,False
2023-12-13 20:00:00+00:00,94.83,95.35,94.68,95.22,5818.0,,,,,,,,,,,,,,,,,,,,,90.641506541775,,,,,,,90.641506541775,,,90.641506541775,#000000,,90.23732108664687,,82.28605812633117,27.98307143794355,True,False,True,False,True,20.0,88.76870000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119625.0,34845.69552764298,False,False,False,False,7895.164488746676,False,False,False,False
2023-12-14 16:00:00+00:00,97.06,97.71,96.95,97.53,6059.0,,,,,,,,,,,,,,,,,,,,,90.85440721224954,,,,,,,90.85440721224954,,,90.85440721224954,#000000,,90.43616954144179,,85.7303047574488,31.132208232585597,True,False,True,False,True,20.0,89.0352,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125684.0,36254.04133341596,False,False,False,False,7866.696822254479,False,False,False,False
2023-12-14 20:00:00+00:00,97.52,97.655,97.36,97.54,3699.0,,,,,,,,,,,,,,,,,,,,,90.98020647695456,,,,,,,90.98020647695456,,,90.98020647695456,#000000,,90.55418500174503,,88.03074716890204,33.19765996854366,True,False,True,False,True,20.0,89.3025,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129383.0,37697.90115770408,False,False,False,False,7802.081367645883,False,False,False,False
2023-12-15 16:00:00+00:00,98.45,98.595,97.685,97.925,12120.0,,,,,,,,,,,,,,,,,,,,,91.3930951637141,,,,,,,91.3930951637141,,,91.3930951637141,#000000,,90.94302498524638,,89.73638952467698,34.775667544438534,True,False,True,False,True,20.0,89.56819999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141503.0,39307.282535104016,False,False,False,False,7869.025842566101,False,False,False,False
2023-12-15 20:00:00+00:00,97.92,98.565,97.92,98.3,7891.0,,,,,,,,,,,,,,,,,,,,,91.64407057886525,,,,,,,91.64407057886525,,,91.64407057886525,#000000,,91.18132669892131,,91.0362797138492,36.06231133477982,True,False,True,False,True,20.0,89.84140000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,149394.0,41014.053348513255,False,False,False,False,7869.366527177479,False,False,False,False
2023-12-18 16:00:00+00:00,98.945,99.35,98.665,98.72,7443.0,,,,,,,,,,,,,,,,,,,,,91.88620449865714,,,,,,,91.88620449865714,,,91.88620449865714,#000000,,91.41162323207809,,92.07767744623062,37.190050333834094,True,False,True,False,True,20.0,90.119,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156837.0,42809.757947761114,False,False,False,False,7862.756193422789,False,False,False,False
