date,Close,High,Low,Open,Volume,aVWAP_peak_721,aVWAP_peak_698,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_593,aVWAP_peak_565,aVWAP_peak_539,aVWAP_peak_523,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_438,aVWAP_peak_394,aVWAP_peak_359,aVWAP_peak_319,aVWAP_peak_274,aVWAP_peak_259,aVWAP_peak_236,aVWAP_peak_205,aVWAP_peak_155,aVWAP_peak_71,aVWAP_peak_59,aVWAP_valley_759,aVWAP_valley_740,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_674,aVWAP_valley_632,aVWAP_valley_629,aVWAP_valley_617,aVWAP_valley_583,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_526,aVWAP_valley_512,aVWAP_valley_460,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_278,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_146,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_66,aVWAP_valley_48,aVWAP_valley_26,aVWAP_OB_bull_693,aVWAP_OB_bull_632,aVWAP_OB_bull_460,aVWAP_OB_bull_368,aVWAP_OB_bull_245,aVWAP_OB_bear_721,aVWAP_OB_bear_698,aVWAP_OB_bear_523,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,aVWAP_OB_bear_94,aVWAP_OB_bear_71,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-07-11 00:00:00+00:00,49.5,49.8,48.15,48.6,21760,,,,,,,,,,,,,,45.63697846999523,43.26489623873353,48.52450805983498,50.040204631087434,52.19208858087226,55.48419869106526,61.39296098874974,74.70459654590607,76.40272868502319,,,,,,,,,,,,,,,,,45.305694621166666,43.21498531692544,43.43047640413904,43.48532760078765,47.417442932870046,51.116429631466545,54.321429759784955,57.84594466905065,63.57949095647255,66.13296148890728,66.37566567165567,72.8242245546053,75.291273619453,77.8887747235903,84.05441939845443,,,,45.305694621166666,51.116429631466545,,,,,,48.52450805983498,61.39296098874974,71.87411892421603,74.70459654590607,54.31452529070382,56.4047956545853,59.48563608995531,"rgba(239, 83, 80, 0.5)",4.842948063518334,54.31452529070382,-0.9941311010480121
2023-07-12 00:00:00+00:00,48.0,50.7,48.0,50.25,23367,,,,,,,,,,,,,,45.69540544269449,43.31152277016733,48.52665742209404,50.03401477571292,52.17642641127781,55.458203277589185,61.352889986800555,74.64431024281045,76.34076389819069,,,,,,,,,,,,,,,,,45.421010031112104,43.285464743769985,43.474534769904736,43.528424734024966,47.42628537727061,51.1051068493555,54.29867761999953,57.81423185147945,63.53453295421795,66.08338997893337,66.32581240627039,72.76585626474377,75.23044130702019,77.82550717062033,83.98741257625156,,,,45.421010031112104,51.1051068493555,,,,,,48.52665742209404,61.352889986800555,71.81660091415105,74.64431024281045,54.31313789551147,56.3933549141486,59.47377924233163,"rgba(239, 83, 80, 1.0)",4.8186277064080185,54.31313789551147,-1.310152657595021
2023-07-13 00:00:00+00:00,48.9,49.2,47.1225,48.45,24759,,,,,,,,,,,,,,45.74590248812562,43.355811972212905,48.52593907531515,50.024712378086285,52.15752281380145,55.42883061166289,61.30904331596468,74.57952307200229,76.27423880925997,,,,,,,,,,,,,,,,,45.51919512264753,43.35187509223188,43.51628184550798,43.56922815760255,47.43244734090085,51.090583608167194,54.272597248662976,57.779031311683745,63.48560321936914,66.02967913412402,66.2718145671033,72.70305100829292,75.1650904751572,77.75763504928166,83.91569957708423,,,,45.51919512264753,51.090583608167194,,,,,,48.52593907531515,61.30904331596468,71.75466688750879,74.57952307200229,54.30743366917327,56.37794717071458,59.45732085052114,"rgba(239, 83, 80, 1.0)",4.804263309388441,54.30743366917327,-1.1255489803412986
2023-07-14 00:00:00+00:00,48.9,49.2,46.8,48.6,30504,,,,,,,,,,,,,,45.803178443091745,43.40819173124523,48.52427330801989,50.01264458584409,52.13383180513718,55.39242824908866,61.25498257283283,74.49981544031861,76.19239735921958,,,,,,,,,,,,,,,,,45.62744677748894,43.42967425040964,43.56564495628538,43.617474338906035,47.43910815640636,51.0721956938598,54.24019790144517,57.73553017955997,63.425326783023046,65.96355158647093,66.20533542134068,72.62577611519791,75.08469066036253,77.6741387919829,83.82747673074657,,,,45.62744677748894,51.0721956938598,,,,,,48.52427330801989,61.25498257283283,71.67846175764664,74.49981544031861,54.2988304147986,56.357971499421986,59.43557122289906,"rgba(239, 83, 80, 1.0)",4.7957117669165,54.2988304147986,-1.125762071866527
2023-07-17 00:00:00+00:00,48.3,50.082,47.85,48.9,22903,,,,,,,,,,,,,,45.85187381458294,43.450299618876905,48.525482914111095,50.0060146227273,52.11827247918287,55.367035836783074,61.216068139803994,74.4412952914869,76.13223640913229,,,,,,,,,,,,,,,,,45.71595070613763,43.49167845349659,43.60545682170038,43.65643056445854,47.44658718722191,51.060733989991064,54.217902992257,57.70465482661525,63.38170292916697,65.91546494234606,66.15697366935846,72.56913064881205,75.02563592652506,77.6127015144781,83.76234826845813,,,,45.71595070613763,51.060733989991064,,,,,,48.525482914111095,61.216068139803994,71.6226506135828,74.4412952914869,54.29495052245585,56.34539768074305,59.4215568960682,"rgba(239, 83, 80, 1.0)",4.79151530508971,54.29495052245585,-1.2511596312940527
2023-07-18 00:00:00+00:00,48.0,49.575,47.925,48.0,34162,,,,,,,,,,,,,,45.91570200271637,43.50904821984528,48.525275370393544,49.99436588141931,52.09366871347352,55.32813686622361,61.15734452181774,74.35367527660605,76.04219399255524,,,,,,,,,,,,,,,,,45.829086177916935,43.577347329304935,43.66094900569831,43.71071500083657,47.45551660742121,51.04206728522143,54.18351464966093,57.65774994753119,63.31603675920972,65.84322400366945,66.0843294106036,72.48427591777822,74.93722735376664,77.52077487909385,83.66497730746043,,,,45.829086177916935,51.04206728522143,,,,,,48.525275370393544,61.15734452181774,71.53902345229098,74.35367527660605,54.286101447367386,56.324378982783415,59.39785277567822,"rgba(239, 83, 80, 1.0)",4.778285342128578,54.286101447367386,-1.3155558944847614
2023-07-19 00:00:00+00:00,52.35,52.8,49.2,49.5,33928,,,,,,,,,,,,,,46.04508513746396,43.599753007438295,48.54874259522335,50.005462574678425,52.089350991952905,55.30644132476314,61.11302571446836,74.27710196755457,75.96286350483047,,,,,,,,,,,,,,,,,46.04713848145989,43.70885498570715,43.747676417200886,43.7959108217626,47.48886381012654,51.04499935216476,54.16728442496551,57.626491505153915,63.264262885858166,65.7841718305276,66.02477664886489,72.4108853495069,74.85973834496724,77.43927293687807,83.57687208723058,,,,46.04713848145989,51.04499935216476,,,,,,48.54874259522335,61.11302571446836,71.46712386695029,74.27710196755457,54.30481399134209,56.327536313152606,59.399146658824975,#000000,4.825849316090552,54.30481399134209,-0.40507149380405677
2023-07-20 00:00:00+00:00,48.15,51.9,47.925,51.9,18966,,,,,,,,,,,,,,46.08739642937548,43.63607796540825,48.552208817401805,50.002575112612035,52.079023914787555,55.28779408049857,61.08301756511025,74.23055558243964,75.91491475590269,,,,,,,,,,,,,,,,,46.11671209694749,43.76081259768044,43.78217651865714,43.8297269758312,47.49739283006206,51.03811616394143,54.15126555677307,57.603189891924906,63.23034691272374,65.74650939857676,65.98687392593503,72.36594561838369,74.81273194066628,77.39022733483522,83.5245864803821,,,,46.11671209694749,51.03811616394143,,,,,,48.552208817401805,61.08301756511025,71.42291226089455,74.23055558243964,54.30338589775353,56.31928491372625,59.38910761622137,"rgba(239, 83, 80, 1.0)",4.783283391143579,54.30338589775353,-1.28643557041733
2023-07-21 00:00:00+00:00,48.3,49.425,48.0,48.45,18809,,,,,,,,,,,,,,46.11881916659726,43.66696021494795,48.55230929945609,49.99659268868482,52.06608984430961,55.2671040344633,61.0515196684373,74.1831807694063,75.86619664610676,,,,,,,,,,,,,,,,,46.16739130665907,43.80458066660833,43.811399185801164,43.85833550722106,47.502334214322445,51.02837936882935,54.13303111524731,57.578128034896565,63.19506892099567,65.70763046101152,65.94777014224347,72.3201052610336,74.76491852966532,77.34046113101195,83.47175742147564,,,,46.16739130665907,51.02837936882935,,,,,,48.55230929945609,61.0515196684373,71.37775845489152,74.1831807694063,54.29783649355861,56.3076413702677,59.3754194178015,"rgba(239, 83, 80, 1.0)",4.738509858137437,54.29783649355861,-1.265764274660849
2023-07-24 00:00:00+00:00,49.95,50.4,48.15,49.05,23696,,,,,,,,,,,,,,46.17178352825762,43.712550604052474,48.55754400264433,49.99398472779803,52.054212086874,55.24479698386913,61.01498830281479,74.12589227678923,75.80713898712555,,,,,,,,,,,,,,,,,46.25175492783056,43.86907528086451,43.854762252502674,43.90086251486784,47.51380831482054,51.020805563043425,54.1140230413215,57.54997556777237,63.1536626372997,65.66153079854578,65.901365374195,72.26484533122272,74.70704835864187,77.28001697676042,83.40718725114249,,,,46.25175492783056,51.020805563043425,,,,,,48.55754400264433,61.01498830281479,71.32342340704193,74.12589227678923,54.296611205869304,56.29809905558057,59.36338161272209,"rgba(239, 83, 80, 0.5)",4.7405311026429455,54.296611205869304,-0.9169038472178728
2023-07-25 00:00:00+00:00,49.95,50.4,48.375,49.8,22750,,,,,,,,,,,,,,46.2222065082183,43.75621395959368,48.562911235117696,49.99188278412915,52.043243342178016,55.22381973926253,60.98035913060281,74.0713072846113,75.75084838849396,,,,,,,,,,,,,,,,,46.33060657366259,43.93044215922322,43.89632154708607,43.94163170412335,47.52511231728851,51.01395954653051,54.096214254166306,57.52338113257884,63.11436136854837,65.61772186979876,65.85726150782874,72.21221670015042,74.65190196638035,77.22238833904687,83.34556201933488,,,,46.33060657366259,51.01395954653051,,,,,,48.562911235117696,60.98035913060281,71.27168928775023,74.0713072846113,54.295558733234955,56.28919915246749,59.35193886704986,"rgba(239, 83, 80, 0.5)",4.762843518148417,54.295558733234955,-0.9123874669987717
2023-07-26 00:00:00+00:00,51.6,52.05,50.1,50.25,18973,,,,,,,,,,,,,,46.28357387932814,43.80247385469185,48.57468092344551,49.997124643345515,52.040327226172224,55.21159595380355,60.95585693396355,74.02906994403841,75.70707991793243,,,,,,,,,,,,,,,,,46.42606288249757,43.995510459030676,43.94060993092069,43.985164106481996,47.54207130173199,51.01488799426975,54.086931530634914,57.50598264285746,63.08579194349995,65.5851638856897,65.82442679359417,72.17174578130431,74.60915542703474,77.17741100697282,83.29687997029103,,,,46.42606288249757,51.01488799426975,,,,,,48.57468092344551,60.95585693396355,71.23204835252378,74.02906994403841,54.302952630565095,56.2890870307468,59.34985304378744,"rgba(239, 83, 80, 0.5)",4.811788732976629,54.302952630565095,-0.5617355167821375
2023-07-27 00:00:00+00:00,51.75,53.55,51.075,52.2,19007,,,,,,,,,,,,,,46.35413710283236,43.853625382901804,48.59019144547003,50.00596926117657,52.040637913287355,55.20211354561875,60.93363599619575,73.98853272499198,75.66495263972314,,,,,,,,,,,,,,,,,46.534731297232824,44.067269220266496,43.98969356173084,44.03344792524574,47.562879333198765,51.019245193583444,54.080542240700936,57.491073794880855,63.05941464942163,65.55467702327914,65.79364687065174,72.13304781492177,74.56808682092573,77.13402435676441,83.24958608243995,,,,46.534731297232824,51.019245193583444,,,,,,48.59019144547003,60.93363599619575,71.19422554191833,73.98853272499198,54.31442561487944,56.2926440013553,59.35142441234961,"rgba(239, 83, 80, 0.5)",4.84198948389525,54.31442561487944,-0.5296223016197938
2023-07-28 00:00:00+00:00,51.9,53.25,51.825,52.5,14911,,,,,,,,,,,,,,46.41018941867895,43.89427547552401,48.60294803719563,50.013506612144006,52.04145411218521,55.19519613375659,60.916675810185694,73.95712608074751,75.63228887427141,,,,,,,,,,,,,,,,,46.6200713446252,44.12405878637467,44.02872608606216,44.07185389106508,47.57978130309538,51.02325349380991,54.07606855885901,57.47986927254478,63.039187218179485,65.53121130672382,65.76994855539287,72.10309608314506,74.53625952323921,77.10036391354188,83.21282210383204,,,,46.6200713446252,51.02325349380991,,,,,,48.60294803719563,60.916675810185694,71.16496828817122,73.95712608074751,54.32392487901475,56.29596228385433,59.35310476269937,"rgba(239, 83, 80, 0.5)",4.824122662147956,54.32392487901475,-0.5024592135755288
2023-07-31 00:00:00+00:00,54.9,55.65,51.9,52.35,42526,,,,,,,,,,,,,54.15,46.612007433973204,44.03273364968855,48.65646188973866,50.05149799912359,52.05857453428541,55.18807802865308,60.87886760905676,73.87556752485142,75.54688754182398,,,,,,,,,,,,,,,,,46.92381754184105,44.316920118703194,44.162117009417564,44.203252783367915,47.64562140654883,51.05038996880391,54.07660199914015,57.459398718360724,62.99167071554136,65.47392782117659,65.71192937586078,72.02600599920109,74.45340402547939,77.01189917171074,83.11461697634262,,,,46.92381754184105,51.05038996880391,,,,,54.15,48.65646188973866,60.87886760905676,71.09005788449687,73.87556752485142,53.38349373012412,56.10506762111946,59.374771575433066,#000000,4.918291562309205,53.38349373012412,0.30834005073986614
2023-08-01 00:00:00+00:00,55.05,55.575,52.65,55.35,60145,,,,,,,,,,,,,54.31109587907003,46.88989178290704,44.22744589551366,48.73410969630968,50.10757982255543,52.0854409919598,55.180798261560604,60.82826682592504,73.76295064176988,75.42879381317131,,,,,,,,,,,,,,,,,47.32867176833969,44.58463721927597,44.349912398866884,44.38832695950829,47.7403614549064,51.09130953551718,54.08012139310538,57.433243377752994,62.927391802680496,65.39583240848316,65.63278280950968,71.91976010661396,74.33893555658075,76.88943161116498,82.97816005950196,,,,47.32867176833969,51.09130953551718,,,,,54.31109587907003,48.73410969630968,60.82826682592504,70.98693216555182,73.76295064176988,53.46184901951807,56.155637361074255,59.40525856412052,#000000,5.0117944674311845,53.46184901951807,0.3168827035510777
2023-08-02 00:00:00+00:00,40.2,45.0,38.1,45.0,164092,,,,,,,,,,,,,46.18464976402274,46.37775735205334,44.0753528512286,48.46368490594793,49.80310262072511,51.7553945957743,54.823603904216036,60.41510318329607,73.25501599838132,74.9130122078626,,,,,,,,,,,,,,,,,46.529216790839016,44.349807548252315,44.195380727551324,44.23353679359298,47.49648331990056,50.7713590174175,53.73198321693229,57.057965355855075,62.48952159282929,64.93617960210061,65.17224973033024,71.42041852857984,73.82860114589006,76.36772092949498,82.44168826769909,,,,46.529216790839016,50.7713590174175,,,,,46.18464976402274,48.46368490594793,60.41510318329607,70.49073026997549,73.25501599838132,52.71413757007226,55.0066677383508,59.00147417115102,"rgba(255, 26, 202, 1.0)",5.023216101263216,52.71413757007226,-2.4912600449192817
2023-08-03 00:00:00+00:00,37.35,40.5,37.05,39.45,74592,,,,,,,,,,,,,44.46171676114309,46.065517194722545,43.95044013023196,48.30261788451895,49.629024567005814,51.57410717809201,54.635235715184166,60.20655229658099,73.00965386096789,74.66464656425764,,,,,,,,,,,,,,,,,46.0755524301637,44.16998777770383,44.07064944640078,44.10923086216217,47.345469360075604,50.59242097882915,53.54610155469468,56.86407383027161,62.270930085951605,64.7090593254565,64.94488000954873,71.17826975526835,73.58235459891532,76.11712828584608,82.18612912714336,,,,46.0755524301637,50.59242097882915,,,,,44.46171676114309,48.30261788451895,60.20655229658099,70.24960241500322,73.00965386096789,52.435091857200305,54.649951215270505,58.78414916189543,"rgba(255, 26, 202, 1.0)",5.061350369966255,52.435091857200305,-2.9804480532931135
2023-08-04 00:00:00+00:00,39.15,40.65,37.5,38.25,96970,,,,,,,,,,,,,43.27555198768037,45.73224165560593,43.81778874798736,48.11685637535413,49.42588181941178,51.359381040699496,54.408365875576195,59.95093295823309,72.70301903182026,74.35375666962979,,,,,,,,,,,,,,,,,45.60906503430626,43.981369946668416,43.93759238088796,43.97642271978498,47.1731308074528,50.38198521009113,53.32337974123453,56.62853427842742,62.00188664471663,64.42829938049468,64.66369166426657,70.876250762395,73.27443416008012,75.80303506480139,81.86426789846989,,,,45.60906503430626,50.38198521009113,,,,,43.27555198768037,48.11685637535413,59.95093295823309,69.94919850399582,72.70301903182026,52.153430451563736,54.31437761619984,58.52822304627185,"rgba(255, 26, 202, 1.0)",5.060913014519266,52.153430451563736,-2.5693843016582507
2023-08-07 00:00:00+00:00,38.4,40.5,38.1,40.35,40676,,,,,,,,,,,,,42.91247894054501,45.59978293200139,43.76314689111549,48.04030932244497,49.34218167855344,51.27077804934962,54.31455264858362,59.84503686971368,72.5756618175565,74.22459461190873,,,,,,,,,,,,,,,,,45.42872708010919,43.904827834061585,43.882765752641596,43.92168729231287,47.10209696000164,50.29522833667106,53.231343508192126,56.531028687567165,61.89039736304318,64.31189561315591,64.54710060255867,70.7508559412278,73.14652872270884,75.67250898162291,81.73037156077682,,,,45.42872708010919,50.29522833667106,,,,,42.91247894054501,48.04030932244497,59.84503686971368,69.82450322710756,72.5756618175565,52.0443111151925,54.18885237617724,58.42315761577676,"rgba(255, 26, 202, 1.0)",5.067557383772556,52.0443111151925,-2.692482804217396
2023-08-08 00:00:00+00:00,38.55,38.55,37.05,38.1,30733,,,,,,,,,,,,,42.619309237759296,45.489193546634354,43.714605293313944,47.977332225777324,49.27409978481309,51.19955355280043,54.24007549264198,59.76211950521191,72.47736820721043,74.12501449807135,,,,,,,,,,,,,,,,,45.27967682800986,43.837635529020154,43.83423811121662,43.87329383258458,47.04304283109384,50.22511098226219,53.15799574063497,56.45411652803649,61.80340876767363,64.22137593660605,64.45645994882359,70.6539502453027,73.04784925755847,75.57196271826749,81.6275219776498,,,,45.27967682800986,50.22511098226219,,,,,42.619309237759296,47.977332225777324,59.76211950521191,69.72807014869262,72.47736820721043,51.95582969601086,54.08786713442341,58.33917594898271,"rgba(255, 26, 202, 1.0)",5.080188068447927,51.95582969601086,-2.638845159940416
2023-08-09 00:00:00+00:00,39.3,39.6,38.1,38.4,22465,,,,,,,,,,,,,42.46653220881662,45.420447810582466,43.68550505438352,47.93615511547718,49.22901923203879,51.15170036293717,54.18923399900181,59.704541717943044,72.40784445600394,74.05447799636913,,,,,,,,,,,,,,,,,45.188302484744824,43.79739052720767,43.80501604250231,43.84411020763353,47.004869785659885,50.17832273839083,53.10817056235705,56.40118078050875,61.74275004321953,64.15798979357936,64.39296494486372,70.58553075565327,72.97801603128194,75.5006576602918,81.55427985468395,,,,45.188302484744824,50.17832273839083,,,,,42.46653220881662,47.93615511547718,59.704541717943044,69.66005249875703,72.40784445600394,51.89948670837507,54.024545795355365,58.28263681417191,"rgba(255, 26, 202, 1.0)",5.089257366308996,51.89948670837507,-2.4757024063636424
2023-08-10 00:00:00+00:00,39.9,40.8,39.3,39.9,39781,,,,,,,,,,,,,42.29498579495786,45.320634662982066,43.64565798267322,47.87221479966258,49.157863662343075,51.074774721026365,54.10590399943077,59.608249457710926,72.28910170023231,73.93380800655616,,,,,,,,,,,,,,,,,45.05797590330636,43.74226126459668,43.764717936392984,43.80377348970628,46.94648885095909,50.10374695308602,53.02698844299059,56.31356760943097,61.64081199208396,64.05095446664103,64.28569910724235,70.46890939677982,72.85867446422222,75.37851119745943,81.42823169575851,,,,45.05797590330636,50.10374695308602,,,,,42.29498579495786,47.87221479966258,59.608249457710926,69.54424717150077,72.28910170023231,51.81430902470015,53.93031947875754,58.19142085137708,"rgba(255, 26, 202, 1.0)",5.065560986514516,51.81430902470015,-2.3520216332244943
2023-08-11 00:00:00+00:00,39.75,40.35,38.55,39.3,23745,,,,,,,,,,,,,42.1855734189433,45.25789744973879,43.61939610084848,47.832384233334466,49.11385049677626,51.02751681734536,54.05505781472439,59.549911717959695,72.2176567661679,73.86123787454977,,,,,,,,,,,,,,,,,44.97661178050389,43.706245339504754,43.738241693441815,43.777296784184095,46.909875630486496,50.05779229120366,52.97735148742068,56.26028632896903,61.57916436643592,63.986329727815836,64.22094324822064,70.39869997105247,72.786881158065,75.30508031756047,81.3525449301365,,,,44.97661178050389,50.05779229120366,,,,,42.1855734189433,47.832384233334466,59.549911717959695,69.47450746559201,72.2176567661679,51.7615213349455,53.87204826903885,58.13555633700009,"rgba(255, 26, 202, 1.0)",5.079663747116886,51.7615213349455,-2.3646292221139626
2023-08-14 00:00:00+00:00,38.7,39.6,38.4,39.3,21551,,,,,,,,,,,,,42.070863965227865,45.19577535102041,43.59208974639499,47.79375129027797,49.07156040677268,50.982549617109676,54.00716202612953,59.49554599929782,72.15179777644023,73.79439503877674,,,,,,,,,,,,,,,,,44.89621962021588,43.66905978569536,43.71081322290809,43.74989886877073,46.874050600380784,50.01387015345429,52.93045080530764,56.21035083780048,61.521867827523785,63.92641828897694,64.16092278486234,70.33391638257436,72.72071975566445,75.23748756703674,81.28302348373953,,,,44.89621962021588,50.01387015345429,,,,,42.070863965227865,47.79375129027797,59.49554599929782,69.41012296126941,72.15179777644023,51.71035687903509,53.81554912174479,58.082604665660746,"rgba(255, 26, 202, 1.0)",5.112931142197655,51.71035687903509,-2.5445984929581775
2023-08-15 00:00:00+00:00,38.4,38.4,36.975,38.1,18113,,,,,,,,,,,,,41.95267804447354,45.13655317359744,43.56466431241505,47.7580075717553,49.03290553378043,50.94198407386036,53.96455756511088,59.44792142414933,72.09502907982146,73.73684869098696,,,,,,,,,,,,,,,,,44.819557370843526,43.63194941426823,43.68337619747518,43.722527023324844,46.840536218031225,49.97400628982798,52.88855063170056,56.166251706098606,61.471869270246486,63.8743321974704,64.10875836177958,70.27799089659757,72.66371516720959,75.17935250962503,81.22342843731437,,,,44.819557370843526,49.97400628982798,,,,,41.95267804447354,47.7580075717553,59.44792142414933,69.35449639284222,72.09502907982146,51.66294886384033,53.763114946995074,58.03508011278755,"rgba(255, 26, 202, 1.0)",5.148235331355468,51.66294886384033,-2.576212626307499
2023-08-16 00:00:00+00:00,37.8,38.85,37.8,38.1,16728,,,,,,,,,,,,,41.85513236121738,45.08438981701259,43.54057181135092,47.725976297023195,48.998162065165694,50.90538729228947,53.925959985561626,59.40458269306401,72.04311230115054,73.68419923600834,,,,,,,,,,,,,,,,,44.75250178625201,43.59943458886685,43.6592483488764,43.69844789097269,46.81058220754899,49.938106545072046,52.85064038056872,56.1262131338631,61.426321084295296,63.82682933736349,64.06117897161276,70.22687089188369,72.61157496097918,75.12614668414345,81.16882087107625,,,,44.75250178625201,49.938106545072046,,,,,41.85513236121738,47.725976297023195,59.40458269306401,69.3036641067875,72.04311230115054,51.62082687449305,53.71674738598438,57.99219451222499,"rgba(255, 26, 202, 1.0)",5.190167158688131,51.62082687449305,-2.662886657004398
2023-08-17 00:00:00+00:00,38.1,38.85,37.875,37.95,13422,,,,,,,,,,,,,41.78293142851132,45.043839895576745,43.5218399308181,47.70076294348119,48.97076441236008,50.87646057948618,53.89537082360316,59.370140198245075,72.0017238738497,73.64221575599096,,,,,,,,,,,,,,,,,44.700666045905166,43.57421539560658,43.64047637664169,43.67970941723048,46.78704172494532,49.9097627854275,52.82062061101022,56.09443844038109,61.390098728195454,63.78902619851649,64.02331231699307,70.18613073238295,72.57000447396497,75.08371044532403,81.12523258640338,,,,44.700666045905166,49.9097627854275,,,,,41.78293142851132,47.70076294348119,59.370140198245075,69.26316070708539,72.0017238738497,51.58788044926589,53.68060498419226,57.958296418595225,"rgba(255, 26, 202, 1.0)",5.23172339958062,51.58788044926589,-2.5780950977544204
2023-08-18 00:00:00+00:00,38.1,38.7,37.5,37.5,20876,,,,,,,,,,,,,41.670922109802376,44.980115226967,43.49200560502331,47.66109027510005,48.92773571597862,50.831110426672105,53.84750028911558,59.31634984409918,71.93721835863076,73.57679181189437,,,,,,,,,,,,,,,,,44.61951998566649,43.53418204586752,43.61059412640077,43.64988494438093,46.74993734078269,49.86529187986787,52.77361530413573,56.04475847259701,61.33355990953633,63.73004883548426,63.96423786721151,70.12262492897634,72.50521827341608,75.01758794757416,81.05733685862272,,,,44.61951998566649,49.86529187986787,,,,,41.670922109802376,47.66109027510005,59.31634984409918,69.20001859539546,71.93721835863076,51.53625425668328,53.62408396632834,57.905226581368034,"rgba(255, 26, 202, 1.0)",5.272848350722726,51.53625425668328,-2.548196603234688
2023-08-21 00:00:00+00:00,37.05,38.4,36.9,38.4,17359,,,,,,,,,,,,,41.566810581237725,44.92308759023776,43.464485793537335,47.626124312854195,48.890082275262316,50.79173204857242,53.80628100653847,59.27046434558719,71.88273999373553,73.52157964405548,,,,,,,,,,,,,,,,,44.54697120187051,43.497407552197586,43.583088418187934,43.62245049648937,46.71702407124246,49.82653833761715,52.733035699172056,56.00216774249733,61.28544539734031,63.679974753438636,63.914091025061616,70.0689411178525,72.45051755218478,74.96182004365235,81.00019074535089,,,,44.54697120187051,49.82653833761715,,,,,41.566810581237725,47.626124312854195,59.27046434558719,69.14661531848115,71.88273999373553,51.49081018833974,53.57433875916185,57.85931094361037,"rgba(255, 26, 202, 1.0)",5.327868089430143,51.49081018833974,-2.7104293773692705
2023-08-22 00:00:00+00:00,35.25,37.2,34.5,37.2,30919,,,,,,,,,,,,,41.31780607682392,44.799666394898445,43.401599443352296,47.55352214495815,48.813167532506085,50.71277852863639,53.72535087357119,59.18250781108019,71.78108058395985,73.41876878999065,,,,,,,,,,,,,,,,,44.38945503136462,43.413823981851195,43.52049866773941,43.56010635434257,46.64769848530924,49.74815612428226,52.652836746760315,55.91947492717861,61.193788937229016,63.5851680919337,63.819196830889446,69.9685053478169,72.34852002018371,74.85815123432937,80.89458331827,,,,44.38945503136462,49.74815612428226,,,,,41.31780607682392,47.55352214495815,59.18250781108019,69.04656316630955,71.78108058395985,51.396255416626204,53.470624817977715,57.76799760663202,"rgba(255, 26, 202, 1.0)",5.412423396872849,51.396255416626204,-2.9831840993731333
2023-08-23 00:00:00+00:00,34.5,35.4,33.3,35.25,33342,,,,,,,,,,,,,41.01748969773513,44.652515793583426,43.3241551707944,47.46809189418731,48.72343861938523,50.621565910134464,53.63290353362454,59.083390229731826,71.66832126481582,73.30487611550734,,,,,,,,,,,,,,,,,44.20231029612803,43.311468712632816,43.44355615365444,43.483507266493696,46.56551972802067,49.65718825156879,52.56089618969741,55.825598559790755,61.09088042008301,63.47910521724488,63.71306831108488,69.85693256184565,72.23543614322065,74.74342468554192,80.77811852022721,,,,44.20231029612803,49.65718825156879,,,,,41.01748969773513,47.46809189418731,59.083390229731826,68.93532463151298,71.66832126481582,51.28567912587107,53.34967482294994,57.663134067815655,"rgba(255, 26, 202, 1.0)",5.5117579478479675,51.28567912587107,-3.0454311101279288
2023-08-24 00:00:00+00:00,34.05,34.95,34.05,34.05,15557,,,,,,,,,,,,,40.8851170634718,44.5849444850813,43.28827475015458,47.428458580307414,48.68180845056315,50.57922511861143,53.58995924786837,59.03732071816876,71.61587119429197,73.25189425760388,,,,,,,,,,,,,,,,,44.11693576066094,43.26423853407593,43.40790204261704,43.448009284713905,46.52739614400539,49.614973708216915,52.518196689776815,55.78197500983534,61.04304500887757,63.429796153402975,63.66372747031889,69.8050400316852,72.18283333642734,74.69005083422053,80.72391839175714,,,,44.11693576066094,49.614973708216915,,,,,40.8851170634718,47.428458580307414,59.03732071816876,68.88359122840367,71.61587119429197,51.23481721262069,53.29428738661227,57.61453589337279,"rgba(255, 26, 202, 1.0)",5.612991686762524,51.23481721262069,-3.0616145848120073
