date,Open,High,Low,Close,Volume,aVWAP_OB_bull_825,aVWAP_OB_bull_722,aVWAP_OB_bull_568,aVWAP_OB_bull_526,aVWAP_OB_bull_491,aVWAP_OB_bear_818,aVWAP_OB_bear_256,aVWAP_OB_bear_183,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-18 15:00:00+00:00,149.955,150.0,149.46,149.46,923.0,,,,,,,,,150.360758829125,,"rgba(239, 83, 80, 0.5)",,,,20.456071222343176,-15.496699830047405,False,False,False,True,False,,,,149.825,150.31,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5229.0,202.00769314891568,False,False,False,False,3621.0271206002417,False,False,False,False
2024-12-18 16:00:00+00:00,149.46,149.46,148.655,148.655,972.0,,,,,,,,,150.33595891464614,,"rgba(239, 83, 80, 0.5)",,,,17.72733848351946,-18.771563363578444,False,False,False,True,False,,,,149.825,147.041875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4257.0,264.87579092955264,False,False,False,False,3579.956932683959,False,False,False,False
2024-12-18 17:00:00+00:00,148.655,149.31,148.515,149.055,3089.0,,,,,,,,,150.26443692822005,,"rgba(239, 83, 80, 0.5)",,,,19.305454940142617,-18.771563363578444,False,False,False,True,False,,,,149.825,146.82708333333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7346.0,374.6606623880092,False,False,False,False,3572.34519729351,False,False,False,False
2024-12-18 18:00:00+00:00,149.055,149.1,148.91,148.95,9981.0,,,,,,,,,150.0806911787306,,"rgba(239, 83, 80, 0.5)",,,,20.109187129394577,-18.771563363578444,False,False,False,True,False,,,,149.825,146.96020833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,327.9992567695905,False,False,False,False,3671.7041864827574,False,False,False,False
2024-12-18 19:00:00+00:00,148.875,149.27,146.55,146.73,3772.0,,,,,,,,,149.9485307461055,,"rgba(239, 83, 80, 0.5)",,,,17.452560194137703,-21.461167516063618,False,False,False,True,False,,,,149.825,145.45895833333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6407.0,223.58066364137977,False,False,False,False,3673.2591603357378,False,False,False,False
2024-12-18 20:00:00+00:00,146.73,147.0,144.41,144.6,3733.0,,,,,,,,,149.72469227135423,,"rgba(239, 83, 80, 0.5)",,,,14.376477726447117,-25.175073795557054,False,False,False,True,False,,,,148.51333333333332,142.89666666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10140.0,62.90499443763744,False,False,False,False,3674.1853749041757,False,False,False,False
2024-12-19 15:00:00+00:00,144.245,144.3,141.85,141.85,8038.0,,,,,,,,,149.05686717441034,,"rgba(239, 83, 80, 0.5)",,,,11.451238557358966,-28.63393422641005,False,False,False,True,False,,,,145.87708333333333,140.27291666666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18178.0,-219.8997341582949,False,False,False,False,3741.8414156033355,False,False,False,False
2024-12-19 16:00:00+00:00,141.85,143.285,141.73,142.835,16432.0,,,,,,,,,148.01304942643245,,"rgba(239, 83, 80, 0.5)",,,,13.085141779200212,-28.63393422641005,False,False,False,True,False,,,,145.52104166666666,139.49395833333332,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1746.0,-243.56020339615077,False,False,False,False,3938.5880603226633,False,False,False,False
2024-12-19 17:00:00+00:00,142.825,143.2,142.01,143.2,3120.0,,,,,,,,,147.85751021501775,,"rgba(239, 83, 80, 0.5)",,,,15.438331619267586,-28.63393422641005,False,False,False,True,True,,,,145.52104166666666,139.51125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1374.0,-218.48175063031897,False,False,False,False,3925.8967725657226,False,False,False,False
2024-12-19 18:00:00+00:00,143.2,143.32,142.88,143.18,2211.0,,,,,,,,,147.7594921940889,,"rgba(239, 83, 80, 0.5)",,,,16.98841336662643,-28.63393422641005,False,False,False,True,True,,,,145.52104166666666,140.0270833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-837.0,-228.07118085310472,False,False,False,False,3899.3092257042385,False,False,False,False
2024-12-19 19:00:00+00:00,143.175,143.175,142.58,142.61,1855.0,,,,,,,,,147.67455542865213,,"rgba(239, 83, 80, 0.5)",,,,17.472603689669373,-28.63393422641005,False,False,False,True,True,,,,145.52104166666666,139.7775,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2692.0,-266.2716276615837,False,False,False,False,3867.614509026653,False,False,False,False
2024-12-19 20:00:00+00:00,142.585,142.86,141.825,142.05,4028.0,,,,,,,,,147.48032068645998,,"rgba(239, 83, 80, 0.5)",,,,17.284487831783785,-28.63393422641005,False,False,False,True,True,,,,145.51125000000002,139.17374999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6720.0,-366.32943188388475,False,False,False,False,3870.1011057859296,False,False,False,False
2024-12-20 15:00:00+00:00,139.91,140.485,138.955,139.5,9501.0,,,,,,,,,146.87074848345864,,"rgba(239, 83, 80, 0.5)",,,,15.475974493731576,-28.63393422641005,False,False,False,True,True,,,,143.4210416666667,136.01895833333336,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16221.0,-612.1382779011889,False,False,False,False,3957.40186383576,False,False,False,False
2024-12-20 16:00:00+00:00,139.495,142.235,139.38,142.235,11777.0,,,,,,,,,146.37922289449114,,"rgba(239, 83, 80, 0.5)",,,,22.0527218645966,-34.47313906004108,False,False,False,True,True,,,,143.4210416666667,136.679375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4444.0,-671.5469867709379,False,False,False,False,4078.635943466213,False,False,False,False
2024-12-20 17:00:00+00:00,142.01,142.55,141.11,141.2,2617.0,,,,,,,,,146.28797295812208,,"rgba(239, 83, 80, 0.5)",,,,25.247934660003082,-31.371434904895857,False,False,False,True,True,,,,143.4210416666667,137.5675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7061.0,-770.608273797745,False,False,False,False,4055.9749210868918,False,False,False,False
2024-12-20 18:00:00+00:00,141.2,141.2,139.595,139.875,2024.0,,,,,,,,,146.199356259686,,"rgba(239, 83, 80, 0.5)",,,,26.034873762855607,-30.458260459499833,False,False,False,True,True,,,,143.4210416666667,135.8402083333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9085.0,-899.5135718784002,False,False,False,False,4024.4714339382576,False,False,False,False
2024-12-20 19:00:00+00:00,139.84,141.14,139.78,140.57,2594.0,,,,,,,,,146.0945247324782,,"rgba(239, 83, 80, 0.5)",,,,28.246298204976323,-28.127462473469134,False,False,False,True,True,,,,143.4210416666667,136.18604166666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6491.0,-986.2032839423009,False,False,False,False,4002.2935822492923,False,False,False,False
2024-12-20 20:00:00+00:00,140.57,140.6,138.32,138.32,4623.0,,,,,,,,,145.87200719809513,,"rgba(239, 83, 80, 0.5)",,,,27.510735992721834,-28.127462473469134,False,False,False,True,True,,,,143.4210416666667,135.25062499999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11114.0,-1143.2233880672266,False,False,False,False,4011.916937563257,False,False,False,False
2024-12-23 15:00:00+00:00,139.0,139.0,138.18,138.54,502.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.55866580307088,-28.127462473469134,False,False,False,True,True,,,,142.39729166666666,134.78270833333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1290.0261262367267,False,False,False,False,3957.4996207018107,False,False,False,False
2024-12-23 16:00:00+00:00,138.54,138.54,138.54,138.54,0.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.59061900997024,-27.63617156215434,False,False,False,True,True,,,,142.0233333333333,135.05666666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1434.5528529617386,False,False,False,False,3896.1430374351157,False,False,False,False
2024-12-23 17:00:00+00:00,138.54,138.54,138.54,138.54,0.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.611921147903146,-27.097948225181355,False,False,False,True,True,,,,141.77541666666667,135.3045833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1576.8388552414017,False,False,False,False,3835.7377190252687,False,False,False,False
2024-12-23 18:00:00+00:00,138.54,138.54,138.54,138.54,0.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.62612257319175,-26.565942600112578,False,False,False,True,True,,,,141.68375,135.39624999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1716.9188729895968,False,False,False,False,3776.2689171799157,False,False,False,False
2024-12-23 19:00:00+00:00,138.54,138.54,138.54,138.54,0.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.63559019005082,-26.058344450147935,False,False,False,True,True,,,,141.55875,135.52124999999998,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1854.82710751689,False,False,False,False,3717.7221122623973,False,False,False,False
2024-12-23 20:00:00+00:00,138.54,138.54,138.54,138.54,0.0,,,,,,,,,145.84695208625385,138.57333333333335,"rgba(239, 83, 80, 0.5)",,138.57333333333335,,27.641901934623533,-25.586102953236974,False,False,False,True,True,,,,141.343125,135.736875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10612.0,-1990.5972298809693,False,False,False,False,3660.083009746701,False,False,False,False
2024-12-24 15:00:00+00:00,139.4,140.78,139.4,140.78,693.0,,,,,,,,,145.82088368679442,139.5862538354254,"rgba(239, 83, 80, 0.5)",,139.5862538354254,,35.13818609170235,-18.41213197485514,False,False,False,True,True,,,,141.343125,137.465,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9919.0,-2113.518203061109,False,False,False,False,3614.0817227738835,False,False,False,False
2024-12-24 16:00:00+00:00,140.78,141.025,140.355,140.795,828.0,,,,,,,,,145.7923272038586,140.05233481627945,"rgba(239, 83, 80, 0.5)",,140.05233481627945,,40.17452426685808,-13.943695328918757,False,False,False,True,True,,,,141.343125,138.52020833333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9091.0,-2221.6962154167504,False,False,False,False,3570.8866573045207,False,False,False,False
2024-12-24 17:00:00+00:00,140.76,141.37,140.76,141.27,1974.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(239, 83, 80, 0.5)",,140.85977066132932,,44.80570601631365,-9.974359949278046,False,False,False,True,True,,,,141.343125,139.068125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2297.5923981234673,False,False,False,False,3546.1287246331326,False,False,False,False
2024-12-24 18:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,#000000,,140.85977066132932,,47.8931605159507,-7.428029937662551,False,False,False,False,True,,,,141.343125,139.60750000000002,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2372.3118958269793,False,False,False,False,3491.1499847163395,False,False,False,False
2024-12-24 19:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,#000000,,140.85977066132932,,49.95146351570873,-5.70902929206958,False,False,False,False,True,,,,141.343125,139.89083333333335,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2445.8729517056304,False,False,False,False,3437.023628364148,False,False,False,False
2024-12-24 20:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,51.32366551554742,-4.464781286569277,True,False,True,False,True,,,,141.343125,140.36583333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2518.293526097791,False,False,False,False,3383.7364403274946,False,False,False,False
2024-12-25 15:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,52.238466848773214,-3.4918127709579494,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2589.5913008869725,False,False,False,False,3331.2754102448976,False,False,False,False
2024-12-25 16:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,52.84833440425707,-2.6764937895064946,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2659.7836838189573,False,False,False,False,3279.6277294659067,False,False,False,False
2024-12-25 17:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,53.25491277457965,-1.9580912158463661,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2728.8878127519965,False,False,False,False,3228.7807879237994,False,False,False,False
2024-12-25 18:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,53.52596502146137,-1.3060565438997571,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2796.9205598411127,False,False,False,False,3178.7221710567637,False,False,False,False
2024-12-25 19:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,53.70666651938251,-0.706315581114751,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2863.8985356575295,False,False,False,False,3129.439656776814,False,False,False,False
2024-12-25 20:00:00+00:00,141.27,141.27,141.27,141.27,0.0,,,,,,,,,145.73090428326543,140.85977066132932,"rgba(38, 166, 154, 1.0)",,140.85977066132932,,53.82713418466327,-0.15319014082929527,True,False,True,False,True,,,,141.343125,140.53666666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7117.0,-2929.838093244234,False,False,False,False,3080.9212124857004,False,False,False,False
2024-12-26 15:00:00+00:00,140.37,141.07,140.17,141.065,484.0,,,,,,,,,145.71491453304398,140.8336707665497,#000000,,140.8336707665497,,52.15616710213912,-0.15319014082929527,True,False,False,False,False,,,,141.11583333333334,140.12416666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7601.0,-3002.2592080776567,False,False,False,False,3040.658868106077,False,False,False,False
2024-12-26 16:00:00+00:00,141.065,141.5,140.875,140.97,950.0,,,,,,,,,145.68600607066938,140.9621072722144,#000000,,140.9621072722144,,50.25763778146707,-0.15319014082929527,True,False,False,False,False,0.0,144.216,,141.11583333333334,140.70104166666667,-1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8551.0,-3088.2861970997083,False,False,False,False,3008.2455523214867,False,False,False,False
2024-12-26 17:00:00+00:00,141.09,141.105,140.435,140.59,379.0,,,,,,,,,145.673561376419,140.91171341730868,"rgba(239, 83, 80, 0.5)",,140.91171341730868,,46.23079823193156,-0.012895628444972829,True,False,False,True,False,0.0,143.97140000000002,,141.11583333333334,140.27104166666663,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8930.0,-3178.855403346224,False,False,False,False,2967.4820553862696,False,False,False,False
2024-12-26 18:00:00+00:00,140.59,140.7,140.32,140.45,239.0,,,,,,,,,145.66539920192557,140.8722368160279,"rgba(239, 83, 80, 0.5)",,140.8722368160279,,42.67056227140304,-3.2548677967034294,True,False,False,True,False,0.0,143.7224,,141.088125,139.931875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9169.0,-3271.7258622090735,False,False,False,False,2925.1800080159396,False,False,False,False
2024-12-26 19:00:00+00:00,140.45,140.79,140.45,140.79,489.0,,,,,,,,,145.64937848747738,140.84060279065864,"rgba(239, 83, 80, 0.5)",,140.84060279065864,,43.696833938703705,-3.2548677967034294,True,False,False,True,False,0.0,143.4717,,141.088125,139.97104166666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8680.0,-3355.575073647692,False,False,False,False,2887.409775333522,False,False,False,False
2024-12-26 20:00:00+00:00,140.79,141.09,140.79,140.885,1177.0,,,,,,,,,145.61311527900872,140.85616725628435,"rgba(239, 83, 80, 0.5)",,140.85616725628435,,45.23794355518606,-3.2548677967034294,True,False,False,True,True,0.0,143.22140000000002,,141.088125,140.22854166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-3419.876235296565,False,False,False,False,2860.891794320599,False,False,False,False
2024-12-27 15:00:00+00:00,140.695,140.695,138.935,139.24,4163.0,,,,,,,,,145.4549063834377,140.30273345658455,"rgba(239, 83, 80, 0.5)",,140.30273345658455,,38.53395690419871,-6.623052495795022,True,False,False,True,False,0.0,142.9437,,140.93270833333332,138.69729166666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11666.0,-3547.723115369486,False,False,False,False,2881.0795184396593,False,False,False,False
2024-12-27 16:00:00+00:00,139.24,139.24,137.755,137.755,472.0,,,,,,,,,145.43339416635564,140.2049617566199,"rgba(239, 83, 80, 0.5)",,140.2049617566199,,31.319823546340324,-12.958798132697396,False,False,False,True,False,0.0,142.6518,,139.92458333333335,137.07041666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12138.0,-3680.9057027280987,False,False,False,False,2843.729448386331,False,False,False,False
2024-12-27 17:00:00+00:00,137.78,138.08,137.535,137.625,1198.0,,,,,,,,,145.37557999175462,139.94069503683647,"rgba(239, 83, 80, 1.0)",,139.94069503683647,,26.334352813845257,-17.112408783369602,False,True,False,True,False,0.0,142.4045,,139.348125,136.266875,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13336.0,-3830.5970871819263,False,False,False,False,2818.214263140031,False,False,False,False
2024-12-27 18:00:00+00:00,137.625,138.18,137.625,138.18,1073.0,,,,,,,,,145.3261932453613,139.77088766012312,"rgba(239, 83, 80, 1.0)",,139.77088766012312,,26.650683081046814,-17.112408783369602,False,True,False,True,False,0.0,142.16549999999998,,139.348125,136.24625,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12263.0,-3961.3320160628264,False,False,False,False,2791.1566776649915,False,False,False,False
2024-12-27 19:00:00+00:00,138.18,138.265,137.89,137.955,1119.0,,,,,,,,,145.27567718235662,139.62678804907432,"rgba(239, 83, 80, 1.0)",,139.62678804907432,,26.35045157133112,-17.112408783369602,False,True,False,True,False,0.0,141.9165,,139.348125,136.343125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13382.0,-4107.388884030845,False,False,False,False,2765.2317679337516,False,False,False,False
2024-12-27 20:00:00+00:00,137.955,138.0,137.235,137.78,4941.0,,,,,,,,,145.0499064181299,139.10366173056005,"rgba(239, 83, 80, 1.0)",,139.10366173056005,,25.747987414256116,-17.692391149073657,False,True,False,True,False,0.0,141.6725,,139.348125,135.72375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18323.0,-4327.785955596258,False,False,False,False,2798.96460874098,False,False,False,False
2024-12-30 15:00:00+00:00,135.165,135.99,134.875,135.99,4773.0,,,,,,,,,144.78693727716865,138.38733487172757,"rgba(239, 83, 80, 1.0)",,138.38733487172757,,22.479911424419054,-21.052550566824657,False,True,False,True,False,0.0,141.3933,,137.70229166666667,133.16270833333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23096.0,-4618.766018300192,False,False,False,False,2829.569808605461,False,False,False,False
2024-12-30 16:00:00+00:00,136.05,136.84,136.04,136.5,16920.0,,,,,,,,,144.0379392136745,137.57803744034956,"rgba(239, 83, 80, 1.0)",,137.57803744034956,,23.130164305783868,-21.052550566824657,False,True,False,True,False,0.0,141.1233,,137.70229166666667,134.12333333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6176.0,-4642.909180807165,False,False,False,False,3048.026090642585,False,False,False,False
