date,Open,High,Low,Close,Volume,aVWAP_peak_604,aVWAP_peak_579,aVWAP_peak_566,aVWAP_peak_535,aVWAP_peak_515,aVWAP_peak_490,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_398,aVWAP_peak_315,aVWAP_peak_292,aVWAP_peak_248,aVWAP_peak_232,aVWAP_peak_157,aVWAP_peak_114,aVWAP_valley_609,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_558,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-06 16:00:00+00:00,41.155,41.2,40.825,40.84,11194.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91963.0,-6654.467572854925,False,False,False,False,22632.330463568418,False,False,False,False
2023-12-06 20:00:00+00:00,40.84,40.85,40.67,40.69,8683.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100646.0,-8111.700633740895,False,False,False,False,22416.061774210768,False,False,False,False
2023-12-07 16:00:00+00:00,40.55,40.92,40.53,40.7,22593.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78053.0,-9196.061864225532,False,False,False,False,22418.805002517576,False,False,False,False
2023-12-07 20:00:00+00:00,40.7,40.78,40.7,40.775,7526.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70527.0,-10146.929122144516,False,False,False,False,22187.90880092816,False,False,False,False
2023-12-08 16:00:00+00:00,40.78,40.8,40.545,40.6,7924.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78451.0,-11205.906965212043,False,False,False,False,21966.76292804555,False,False,False,False
2023-12-08 20:00:00+00:00,40.605,40.685,40.58,40.625,2541.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-75910.0,-12209.071198309532,False,False,False,False,21665.588309006085,False,False,False,False
2023-12-11 16:00:00+00:00,40.475,40.525,40.265,40.31,11378.0,,,,,,,,,,,,,,,,,,,,,,#000000,18.78911794207206,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87288.0,-13373.08559833574,False,False,False,False,21506.0908158432,False,False,False,False
2023-12-11 20:00:00+00:00,40.31,40.405,40.275,40.405,7178.0,,,,,,,,,,,,,,,,,,,,,,#000000,19.71435299756457,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80110.0,-14407.766441772395,False,False,False,False,21283.94987296191,False,False,False,False
2023-12-12 16:00:00+00:00,40.13,40.2,40.02,40.075,10200.0,,,,,,,,,,,,,,,,,,,,,,#000000,14.492977857956461,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90310.0,-15584.545256628637,False,False,False,False,21112.10568888498,False,False,False,False
2023-12-12 20:00:00+00:00,40.075,40.24,40.055,40.21,11656.0,,,,,,,,,,,,,,,,,,,,,,#000000,15.854070586119146,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-78654.0,-16562.366260401835,False,False,False,False,20965.499399134824,False,False,False,False
2023-12-13 16:00:00+00:00,40.24,41.065,40.22,41.05,11834.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66820.0,-17341.554380395606,False,False,False,False,20823.92576503971,False,False,False,False
2023-12-13 20:00:00+00:00,41.05,41.065,40.935,40.98,5240.0,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-72060.0,-18189.902374497997,False,False,False,False,20582.31451286855,False,False,False,False
2023-12-14 16:00:00+00:00,40.395,40.4,40.085,40.115,8050.0,,,,,,,,,,,,,,,,,,,,,,#000000,10.832114433210855,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80110.0,-19149.903888071673,False,False,False,False,20388.015063056635,False,False,False,False
2023-12-14 20:00:00+00:00,40.11,40.115,39.955,40.045,11024.0,,,,,,,,,,,,,,,,,,,,,,#000000,10.010307366065376,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91134.0,-20265.93638593103,False,False,False,False,20242.83653494723,False,False,False,False
2023-12-15 16:00:00+00:00,39.58,39.68,38.715,38.745,19209.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110343.0,-21662.480007854578,False,False,False,False,20226.80806153719,False,False,False,False
2023-12-15 20:00:00+00:00,38.745,38.84,38.645,38.755,12555.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-97788.0,-22842.72062788784,False,False,False,False,20107.865300893205,False,False,False,False
2023-12-18 16:00:00+00:00,38.68,38.76,38.54,38.595,19227.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117015.0,-24302.755966990357,False,False,False,False,20094.208474522766,False,False,False,False
2023-12-18 20:00:00+00:00,38.595,38.62,38.52,38.565,8499.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-125514.0,-25871.922541145545,False,False,False,False,19914.437800499156,False,False,False,False
2023-12-19 16:00:00+00:00,38.63,38.75,38.445,38.63,27058.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98456.0,-26997.25707539135,False,False,False,False,20025.190702817,False,False,False,False
2023-12-19 20:00:00+00:00,38.63,38.635,38.425,38.505,12447.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-110903.0,-28298.12130678063,False,False,False,False,19907.699374091153,False,False,False,False
2023-12-20 16:00:00+00:00,38.42,38.765,38.39,38.415,8667.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-119570.0,-29713.18919349721,False,False,False,False,19733.424965190516,False,False,False,False
2023-12-20 20:00:00+00:00,38.41,38.51,38.32,38.325,8994.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,1.0,38.51,38.32,140.0,,,False,False,False,False,,,False,False,False,False,-128564.0,-31245.75990367555,False,False,False,False,19566.9222525519,False,False,False,False
2023-12-21 16:00:00+00:00,38.695,38.765,38.395,38.67,19205.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109359.0,-32456.817889665075,False,False,False,False,19561.311054837915,False,False,False,False
2023-12-21 20:00:00+00:00,38.67,38.73,38.595,38.73,9182.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100177.0,-33506.74319370127,False,False,False,False,19400.391503600116,False,False,False,False
2023-12-22 16:00:00+00:00,38.88,38.975,38.615,38.775,12902.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87275.0,-34340.35957829505,False,False,False,False,19299.641247730346,False,False,False,False
2023-12-22 20:00:00+00:00,38.785,38.825,38.695,38.775,11048.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87275.0,-35161.05167785637,False,False,False,False,19171.708825284913,False,False,False,False
2023-12-25 16:00:00+00:00,38.775,38.775,38.775,38.775,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87275.0,-35969.019868897354,False,False,False,False,18874.47302954406,False,False,False,False
2023-12-25 20:00:00+00:00,38.775,38.775,38.775,38.775,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-87275.0,-36764.46142131755,False,False,False,False,18581.84554071392,False,False,False,False
2023-12-26 16:00:00+00:00,38.88,38.98,38.775,38.935,4316.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-82959.0,-37480.65581788627,False,False,False,False,18360.66964085789,False,False,False,False
2023-12-26 20:00:00+00:00,38.94,38.95,38.885,38.945,3533.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79426.0,-38130.97123156245,False,False,False,False,18130.783289836836,False,False,False,False
2023-12-27 16:00:00+00:00,38.92,39.095,38.87,38.91,10653.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90079.0,-38936.36702642195,False,False,False,False,18014.848665188205,False,False,False,False
2023-12-27 20:00:00+00:00,38.915,38.985,38.865,38.98,10736.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.027523361614942843,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79343.0,-39562.8264523689,False,False,False,False,17901.99829828606,False,False,False,False
2023-12-28 16:00:00+00:00,39.23,39.245,38.99,39.075,13791.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.0390177297343222,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-65552.0,-39965.759375587986,False,False,False,False,17838.261890560694,False,False,False,False
2023-12-28 20:00:00+00:00,39.075,39.195,39.065,39.16,9372.0,,,,,,,,,,,,,,,,,,,,,,#000000,1.938964206669965,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56180.0,-40217.14295116026,False,False,False,False,17707.002016288436,False,False,False,False
2023-12-29 16:00:00+00:00,39.27,39.42,39.265,39.34,16612.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.8107490984658483,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39568.0,-40207.07871935933,False,False,False,False,17690.025240842104,False,False,False,False
2023-12-29 20:00:00+00:00,39.34,39.42,39.32,39.38,11598.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.221927462860943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27970.0,-40017.35656867158,False,False,False,False,17595.575237108114,False,False,False,False
2024-01-01 16:00:00+00:00,39.38,39.38,39.38,39.38,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.221927462860943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27970.0,-39830.57584667667,False,False,False,False,17322.77562102892,False,False,False,False
2024-01-01 20:00:00+00:00,39.38,39.38,39.38,39.38,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.221927462860943,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27970.0,-39646.69094982897,False,False,False,False,17054.205456361804,False,False,False,False
2024-01-02 16:00:00+00:00,40.01,40.415,39.935,40.275,20856.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.767097433688008,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7114.0,-39142.308144405266,False,False,False,False,17113.14800742596,False,False,False,False
2024-01-02 20:00:00+00:00,40.275,40.415,40.27,40.385,10880.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",13.695334855186953,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3766.0,-38477.06305689511,False,False,False,False,17016.510053822458,False,False,False,False
2024-01-03 16:00:00+00:00,40.545,40.805,40.525,40.67,15353.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.021079008335352,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19119.0,-37584.10083895875,False,False,False,False,16990.719200274823,False,False,False,False
2024-01-03 20:00:00+00:00,40.67,40.685,40.595,40.635,9616.0,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.590405927016988,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9503.0,-36854.0682678121,False,False,False,False,16876.382468487616,False,False,False,False
