date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_376,aVWAP_peak_358,aVWAP_peak_314,aVWAP_peak_301,aVWAP_peak_269,aVWAP_peak_223,aVWAP_peak_185,aVWAP_peak_165,aVWAP_peak_149,aVWAP_peak_138,aVWAP_peak_72,aVWAP_peak_59,aVWAP_peak_35,aVWAP_peak_18,aVWAP_valley_423,aVWAP_valley_400,aVWAP_valley_367,aVWAP_valley_348,aVWAP_valley_290,aVWAP_valley_257,aVWAP_valley_234,aVWAP_valley_214,aVWAP_valley_175,aVWAP_valley_146,aVWAP_valley_104,aVWAP_valley_82,aVWAP_valley_45,aVWAP_valley_24,aVWAP_OB_bull_427,aVWAP_OB_bull_400,aVWAP_OB_bull_234,aVWAP_OB_bull_1,aVWAP_OB_bear_358,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 17:00:00+00:00,6.785,7.1,6.39,7.055,38608.0,,,,,,,,,,,,,5.6659204879160425,5.567782558441318,5.370603084441012,5.266757732848685,,,,,,,,,,,6.342322806459014,5.774409699973599,5.438938668603562,5.279158977327291,,,,5.158673808331778,,5.588236752001316,5.467765965911765,5.7087075380908665,"rgba(0, 255, 0, 1.0)",0.6195084654294398,5.768684588145109,2.076348401410825,65.45264635340881,18.04164181008005,False,False,True,False,False,19.943335581699003,5.9156,,0.0,0.0,0.0,0.0,0,0.9059810671256456,0.8085197934595524,False,False,False,False,0.28006251653812625,0.28160216888782663,False,False,False,False,307909.0,189320.07125486166,False,False,False,False,17311.059576453026,False,False,False,False
2024-05-15 17:00:00+00:00,7.1,7.115,7.005,7.065,13846.0,,,,,,,,,,,,,5.682467753292169,5.582601507950266,5.383756155841374,5.278279562065905,,,,,,,,,,,6.36398075363302,5.792370079671144,5.452815154084753,5.291214237462324,,,,5.168683156797623,,5.603435650500119,5.481776244787428,5.72509505621281,"rgba(0, 255, 255, 0.75)",0.6385365305923395,5.78822171050622,1.999538363622477,66.64477357768936,18.04164181008005,False,False,True,False,True,20.0,5.951700000000001,,0.0,0.0,0.0,0.0,0,0.9304628632938646,0.8107642626480088,False,False,False,False,0.34282822718533584,0.31221519803658127,False,False,False,False,321755.0,191373.3259640886,False,False,False,False,17257.33772255453,False,False,False,False
2024-05-16 17:00:00+00:00,7.13,7.175,7.1,7.1,14433.0,,,,,,,,,,,,,5.700077107632103,5.598387130513707,5.397760158105262,5.290554410369796,,,,,,,,,,,6.387138065239757,5.811473944614178,5.467589090774788,5.3040515792138825,,,,5.179350726547522,,5.619628935807934,5.496694701655217,5.742563169960651,"rgba(0, 255, 255, 0.75)",0.6569662530584494,5.807909626535326,1.9667530370844146,67.71290645531354,18.04164181008005,False,False,True,False,True,20.0,5.989599999999999,,0.0,0.0,0.0,0.0,0,0.9294346137246442,0.8122572291756585,False,False,False,False,0.3428282279396984,0.3275217129881398,False,False,False,False,336188.0,193618.5147088314,False,False,False,False,17213.549540809498,False,False,False,False
2024-05-17 17:00:00+00:00,7.105,7.105,6.955,6.98,6396.0,,,,,,,,,,,,,5.707143148771596,5.604775523760244,5.403497701160274,5.295614043344867,,,,,,,,,,,6.395469827837272,5.819060889590736,5.473617522727752,5.3093378182482835,,,,5.1837717739086475,,5.626064559430128,5.502757604259245,5.749371514601012,"rgba(0, 255, 255, 0.75)",0.6695428923412492,5.8144418155308,1.740826760767322,66.2672314688163,18.04164181008005,False,False,True,False,True,18.300093228577385,6.0263,,0.0,0.0,0.0,0.0,0,0.9293431287813313,0.8113656006914435,False,False,False,False,0.31462420851308204,0.3210729607506109,False,False,False,False,329792.0,195729.73153505108,False,False,False,False,17045.83559444036,False,False,False,False
2024-05-20 17:00:00+00:00,7.93,8.015,7.795,8.0,15378.0,,,,,,,,,,,,7.936666666666667,5.735617111700205,5.629817141512377,5.424944492434222,5.314132382781859,,,,,,,,,,,6.443244860770107,5.850720658358756,5.496498673005631,5.328729774379219,,,,5.199635350972846,,5.906707973512116,6.008235559019066,5.779798491628428,"rgba(0, 255, 0, 1.0)",0.7133587728056198,6.029421380305577,2.7623948773268645,71.03921926989094,16.167911795265326,True,False,True,False,True,20.0,6.084,,0.0,0.0,0.0,0.0,0,0.9387372369243594,0.7970410502187956,False,False,False,False,0.3428282336395849,0.3319505971950979,False,False,False,False,345170.0,198046.63492210457,False,False,False,False,17019.977678247487,False,False,False,False
2024-05-21 17:00:00+00:00,7.94,8.0,7.88,7.925,32444.0,,,,,,,,,,,,7.935535945799005,5.793323548027787,5.680886962572371,5.468992582407824,5.352337989100001,,,,,,,,,,,6.534816774828297,5.914453888169456,5.543372758096171,5.368692075389664,,,,5.232491233733939,,5.954712502710064,6.046215405581398,5.840333874120897,"rgba(0, 255, 0, 1.0)",0.7484903244302943,6.09533943017566,2.444467897720612,73.215642766362,18.152825705097854,True,False,True,False,True,20.0,6.1404000000000005,,0.0,0.0,0.0,0.0,0,0.9413228281152811,0.7949409081484553,False,False,False,False,0.34282823384157196,0.3373894155183349,False,False,False,False,312726.0,199824.60957447503,False,False,False,False,17259.109807266905,False,False,False,False
2024-05-22 17:00:00+00:00,7.685,7.73,7.555,7.71,14578.0,,,,,,,,,,,,7.872332852564103,5.8151321422995474,5.700443280093519,5.486172856400989,5.367387498763135,,,,,,,,,,,6.565152934591278,5.938179679558695,5.561540772238903,5.384404487547162,,,,5.245549281228474,,5.965638500450814,6.0482937260242595,5.862319468484009,"rgba(0, 255, 0, 1.0)",0.7725093544434942,6.110603610594464,2.070390967055306,71.88288256588689,18.152825705097854,True,False,True,False,True,20.0,6.1913,,0.0,0.0,0.0,0.0,0,0.9327022020991975,0.8020168759003911,False,False,False,False,0.28276078134389065,0.3100750984311128,False,False,False,False,298148.0,201349.00322448317,False,False,False,False,17217.54221335579,False,False,False,False
2024-05-23 17:00:00+00:00,7.33,7.355,7.225,7.26,18145.0,,,,,,,,,,,,7.738893413619716,5.836073318201286,5.7195866918785745,5.503472108986712,5.382754626903123,,,,,,,,,,,6.588263546030043,5.960440197059947,5.57966385979106,5.400412386679532,,,,5.259052518042366,,5.967728905461111,6.036156031917882,5.882194997390146,"rgba(38, 166, 154, 1.0)",0.7840056421014127,6.114809817289571,1.4606912517120583,66.32827500085651,21.82936729304609,False,False,True,False,False,16.230438428338264,6.2303999999999995,,0.0,0.0,0.0,0.0,0,0.9232327324286004,0.8063601377354669,False,False,False,False,0.2140432694701009,0.26205918395060684,False,False,False,False,280003.0,202568.4450349563,False,False,False,False,17231.921403846398,False,False,False,False
2024-05-24 17:00:00+00:00,7.26,7.27,7.12,7.22,34220.0,,,,,,,,,,,,7.579203038092333,5.871967419286616,5.752741937204135,5.533835868638117,5.40992945835169,,,,,,,,,,,6.6236097130628355,5.998146866259147,5.611327485800026,5.428675905518834,,,,5.283088963446876,,5.97882641024597,6.029535544314578,5.91543999266021,"rgba(38, 166, 154, 1.0)",0.7953130609168105,6.126533030718101,1.374888736293839,62.26033789651268,18.194545492492168,False,True,True,False,False,15.680562484893095,6.2661,,0.0,0.0,0.0,0.0,0,0.9182058047493405,0.8142886137609094,False,False,False,False,0.1958841855603997,0.22897168475550328,False,False,False,False,245783.0,203238.43813518953,False,False,False,False,17495.302467352656,False,False,False,False
2024-05-27 17:00:00+00:00,7.22,7.22,7.22,7.22,0.0,,,,,,,,,,,,7.579203038092333,5.871967419286616,5.752741937204135,5.533835868638117,5.40992945835169,,,,,,,,,,,6.6236097130628355,5.998146866259147,5.611327485800026,5.428675905518834,,,,5.283088963446876,,5.97882641024597,6.029535544314578,5.91543999266021,"rgba(38, 166, 154, 1.0)",0.8041269789020885,6.126533030718101,1.3598187823207464,59.548379826950125,15.793608720472221,False,True,True,False,False,15.680562484893095,6.301799999999999,,0.0,0.0,0.0,0.0,0,0.9184549356223177,0.8170856325362764,False,False,False,False,0.20065007013932012,0.2148108774474117,False,False,False,False,245783.0,203898.04374549666,False,False,False,False,17224.057467858816,False,False,False,False
2024-05-28 17:00:00+00:00,7.0,7.025,6.89,6.9,51433.0,,,,,,,,,,,,7.380874228330064,5.912446736249902,5.7912669593493655,5.570557243816314,5.443466274005053,,,,,,,,,,,6.6486321737624925,6.039147962208967,5.6491152555009885,5.463427574702953,,,,5.313284279439843,,5.988770489769567,6.01972228835014,5.95008074154385,"rgba(38, 166, 154, 0.5)",0.8041818740101572,6.132436889544228,0.9544645748208916,54.72465532083643,11.401501139656283,False,True,True,False,False,11.345432128955732,6.3297,,0.0,0.0,0.0,0.0,0,0.9114391143911441,0.8314883148831489,False,False,False,False,0.1510125475145962,0.18291171248100396,False,False,False,False,194350.0,203750.01205951997,False,False,False,False,17754.428669907516,False,False,False,False
2024-05-29 17:00:00+00:00,6.695,6.705,6.545,6.55,54582.0,,,,,,,,,,,,7.187823783857233,5.9390716901287846,5.818225534090095,5.5983493738049805,5.469784258913762,,,,,,,,,,,6.64484815848596,6.06395584072135,5.677007544897134,5.490530746673728,,,,5.337720861029615,,5.987732992397003,6.002650928158971,5.969085572694543,"rgba(38, 166, 154, 0.5)",0.7990857670257084,6.123821447415615,0.5333326786318213,48.945551653674784,6.2094688386485615,False,True,False,True,False,6.971779286105175,6.348199999999999,,0.0,0.0,0.0,0.0,0,0.90263319044703,0.8460910389875486,False,False,False,False,0.08915210304802311,0.13603190776451354,False,False,False,False,139768.0,202758.0428803026,False,False,False,False,18325.398768048482,False,False,False,False
2024-05-30 17:00:00+00:00,6.595,6.64,6.5,6.56,77894.0,,,,,,,,,,,,7.025826380379052,5.971938358881267,5.852213118561031,5.634272469365998,5.504285079744266,,,,,,,,,,6.566666666666666,6.637034443101499,6.093804863627654,5.7127533142205325,5.525947687136569,,,,5.370149690405518,,6.052474238168454,5.997707081386322,6.1072413949505835,"rgba(38, 166, 154, 0.5)",0.7983666490443524,6.156410649636702,0.505518799972914,45.20663415526124,2.929612077015946,False,True,False,True,False,7.072092710429285,6.3689,,0.0,0.0,0.0,0.0,0,0.8989610918720717,0.8500712976166227,False,False,False,False,0.07899724192862417,0.10751457484656886,False,False,False,False,217662.0,202989.11198293354,False,False,False,False,19248.94297319502,False,False,False,False
2024-05-31 17:00:00+00:00,7.1,7.225,7.055,7.165,20409.0,,,,,,,,,,,,7.033662098367299,5.987861493067091,5.86745325458764,5.648847721892672,5.517723159789306,,,,,,,,,,6.687428342302201,6.650081725517457,6.1099589926964955,5.7277087154226685,5.539818018396162,,,,5.382359266368024,,6.0770543522038984,6.011109545540801,6.1429991588669965,"rgba(38, 166, 154, 1.0)",0.8074133261714728,6.178095173714239,1.2223043567603549,48.33293222639267,2.929612077015946,False,True,False,True,False,12.739828005273324,6.4017,,0.0,0.0,0.0,0.0,0,0.9097097097097097,0.8414414414414415,False,False,False,False,0.18542977471014696,0.14647217477835792,False,False,False,False,238071.0,203533.0172235082,False,False,False,False,19266.92835345556,False,False,False,False
2024-06-03 17:00:00+00:00,7.41,7.505,7.36,7.47,14459.0,,,,,,,,,,,,7.051493540043931,6.001701871812321,5.880486108135214,5.6610146396486085,5.528819394532098,,,,,,,,,,6.784568589891394,6.664197443455121,6.124292367555675,5.7402903657432125,5.551288012596845,,,,5.39234446198834,,6.098815233341442,6.024703110834435,6.17292735584845,"rgba(0, 255, 255, 0.75)",0.8222179792521003,6.198120192682266,1.5468888292550493,52.43191511363691,2.929612077015946,False,True,True,False,True,15.3021765806443,6.441800000000001,,0.0,0.0,0.0,0.0,0,0.9147839873166866,0.834324217201744,False,False,False,False,0.24154900800874438,0.19401059139355115,False,False,False,False,252530.0,204292.66036732978,False,False,False,False,19192.386828595787,False,False,False,False
2024-06-04 17:00:00+00:00,7.22,8.02,7.165,7.975,53433.0,,,,,,,,,,,7.719999999999999,7.143800034455282,6.059970429034442,5.934982902769969,5.711297993043126,5.5744690616739065,,,,,,,,,,7.085317147527502,6.72921508008493,6.185187217074055,5.792477611459222,5.598488174718162,,,,5.433253781707748,,6.321382331985509,6.357420070162788,6.278137046172775,"rgba(0, 255, 255, 0.75)",0.8485095570872907,6.380224251958542,1.8795023989074462,57.77168838455729,-0.909132781008914,False,True,True,False,True,19.183300499323884,6.4913,,0.0,0.0,0.0,0.0,0,0.9112266512613133,0.8189870980165609,False,False,False,False,0.27286817065701,0.23343938102528058,False,False,False,False,305963.0,205868.94470272,False,False,False,False,19723.24904830748,False,False,False,False
2024-06-05 17:00:00+00:00,7.895,8.0,7.685,7.765,21240.0,,,,,,,,,,,7.74749588204572,7.178810230719921,6.083335242191163,5.956884456734065,5.731539760015258,5.592885113030835,,,,,,,,,,7.168193151403597,6.755198738623404,6.2095661799451,5.813468544276367,5.617513932226941,,,,5.449789543705681,,6.350444657382942,6.381825114122829,6.312788109295083,"rgba(0, 255, 255, 0.75)",0.866932731162206,6.408732497071796,1.5644437615246085,59.39127708309621,0.6519866795116513,False,True,True,False,True,16.654839526659046,6.538599999999999,,0.0,0.0,0.0,0.0,0,0.9327474207107375,0.8198318685517769,False,False,False,False,0.32289803222595437,0.2781687066256175,False,False,False,False,284723.0,207091.4881957011,False,False,False,False,19746.76456693837,False,False,False,False
2024-06-06 17:00:00+00:00,7.67,7.775,7.66,7.68,21526.0,,,,,,,,,,,7.737986777409329,7.205167410913393,6.104903773138407,5.977264929999659,5.750583237923267,5.610321194717179,,,,,,,,,,7.223492007280465,6.777655155130416,6.231875275334657,5.833141181334339,5.635503428469477,,,,5.465535820224049,,6.371626761059144,6.397704554016872,6.340333409509872,"rgba(38, 166, 154, 1.0)",0.8790809594874267,6.430188603175291,1.4217250224068632,59.692756205003015,1.2354691930394068,False,True,True,False,True,15.649709330599883,6.578399999999999,,0.0,0.0,0.0,0.0,0,0.9389518141677864,0.8274140909963524,False,False,False,False,0.29770210200219926,0.2879354043139084,False,False,False,False,263197.0,207961.34109189175,False,False,False,False,19774.349612412192,False,False,False,False
2024-06-07 17:00:00+00:00,7.765,7.835,7.665,7.795,37709.0,,,,,,,,,,,7.745593803208173,7.250328876528682,6.14270203166813,6.013045611273258,5.784069661658947,5.641036866011028,,,,,,,,,,7.306273557114093,6.816922647209993,6.270920694739922,5.867708426455706,5.6671733289477295,,,,5.493321393712057,,6.409615954983241,6.42946280839137,6.385799730893488,"rgba(38, 166, 154, 1.0)",0.8915020122455356,6.468437287477046,1.488008657637886,60.60435447496314,2.5746812871194678,False,True,True,False,True,16.53485909582296,6.6205,,0.0,0.0,0.0,0.0,0,0.9483059051306872,0.8224588576960311,False,False,False,False,0.30421662984528064,0.2960760170795945,False,False,False,False,300906.0,209402.34355558336,False,False,False,False,20052.40620756859,False,False,False,False
2024-06-10 17:00:00+00:00,7.935,8.005,7.805,7.815,13931.0,,,,,,,,,,,7.757787863824837,7.268406643247931,6.157151790274514,6.02671195615904,5.796832207891065,5.652740199444493,,,,,,,,,,7.336676080802964,6.832243553697561,6.285872329212444,5.880890256766096,5.6792373593138645,,,,5.503906098417263,,6.424959112784983,6.443271776806981,6.402983915958586,"rgba(38, 166, 154, 1.0)",0.9033410557829552,6.483780141441658,1.473662522074269,61.34228663800868,3.8336800088109655,False,True,True,False,True,16.689188639574102,6.6661,,0.0,0.0,0.0,0.0,0,0.9511205564142196,0.8168469860896446,False,False,False,False,0.33564434325862824,0.3158601801691114,False,False,False,False,314837.0,211036.9893919309,False,False,False,False,19957.500684970626,False,False,False,False
2024-06-11 17:00:00+00:00,7.895,7.95,7.865,7.895,12322.0,,,,,,,,,,,7.7689854167577215,7.284253350023528,6.169940709731781,6.038816503641073,5.808143703010959,5.663120781720786,,,,,,,,,,7.362259672752632,6.845788113708348,6.299098365986396,5.892569781529224,5.689934949267209,,,,5.5133011302460115,,6.438446486193606,6.455543410814308,6.417930176648762,"rgba(0, 255, 255, 0.75)",0.9124128589762566,6.497280778468479,1.531893383330641,62.38813818738697,5.408773265952746,False,True,True,False,True,17.310745570261208,6.7165,,0.0,0.0,0.0,0.0,0,0.9459879541480475,0.8259180104915487,False,False,False,False,0.33615636431637075,0.3260082722427411,False,False,False,False,327159.0,212837.3306416684,False,False,False,False,19839.120829389685,False,False,False,False
2024-06-12 17:00:00+00:00,7.95,7.97,7.815,7.84,15848.0,,,,,,,,,,,7.778531059964737,7.302626688332799,6.185852000782753,6.0539240251786515,5.822320324929496,5.676164778069349,,,,,,,,,,7.390399301407228,6.862259511568857,6.315499530126723,5.9071857041240845,5.703369145404888,,,,5.525135001558218,,6.454375642717233,6.4699031462096315,6.4357426385263565,"rgba(38, 166, 154, 1.0)",0.9125690989510664,6.513309848372795,1.4537969268871163,62.367265825482406,6.003702957683728,False,False,True,False,True,16.62558053057473,6.7621,,0.0,0.0,0.0,0.0,0,0.9576470588235296,0.8215686274509807,False,False,False,False,0.33308677506137674,0.3295475236520589,False,False,False,False,311311.0,214364.05419761152,False,False,False,False,19777.242987073565,False,False,False,False
2024-06-13 17:00:00+00:00,7.845,8.01,7.825,7.955,22336.0,,,,,,,,,,,7.795588259514147,7.328972529252766,6.208493518492149,6.075429617107291,5.842500263624003,5.694743149159881,,,,,,,,,,7.429140060065079,6.885811920527621,6.33883898123536,5.927988695502833,5.722497580453372,,,,5.54199927800116,,6.477273143175864,6.490954556191706,6.4608554475568525,"rgba(0, 255, 255, 0.75)",0.9111840529653595,6.536326461890211,1.5569560655642012,63.268397255778495,7.463377073988902,False,False,True,False,True,17.53560042116166,6.8112,,0.0,0.0,0.0,0.0,0,0.9592035916455202,0.8157329689634982,False,False,False,False,0.33820615170077256,0.33387683767641574,False,False,False,False,333647.0,216213.40219454776,False,False,False,False,19816.913638436767,False,False,False,False
2024-06-14 17:00:00+00:00,7.74,7.805,7.69,7.785,52685.0,,,,,,,,,,,7.7881191623843105,7.367819210750199,6.254589052902181,6.119778736423374,5.884848295133246,5.734132434976592,,,,,,,,,,7.477055780959083,6.929046186605086,6.385700403436784,5.971376755175395,5.762964357564084,,,,5.5780899883172586,,6.515948216028212,6.524881148761651,6.505228696748087,"rgba(38, 166, 154, 1.0)",0.9101020732773795,6.575784739601608,1.3286589448630444,61.524866503922865,7.463377073988902,False,True,True,False,True,15.409578394520501,6.8563,,0.0,0.0,0.0,0.0,0,0.9485036921881075,0.8237465993004277,False,False,False,False,0.3037146283466043,0.31879573301151,False,False,False,False,280962.0,217217.25642408966,False,False,False,False,20326.496372724567,False,False,False,False
2024-06-17 17:00:00+00:00,7.62,7.665,7.43,7.46,16905.0,,,,,,,,,,,7.771097386804014,7.372049532511909,6.2665226699616365,6.131493949613532,5.896342383508889,5.744984848005109,,,,,,,,,,7.478888726905299,6.9382515435592484,6.397558601503581,5.9830437918168835,5.77408009329755,,,,5.588167575037227,,6.523119411589786,6.530415128400848,6.514364551416511,"rgba(38, 166, 154, 0.5)",0.8998062754467396,6.645629828844874,0.9050505574111538,56.71368707625061,12.1031203117249,False,True,True,False,False,11.531286975038647,6.8936,,0.0,0.0,0.0,0.0,0,0.9381164184877201,0.828466447495649,False,False,False,False,0.2640092180078661,0.291402475509688,False,False,False,False,264057.0,217943.45399890997,False,False,False,False,20273.449917333488,False,False,False,False
2024-06-18 17:00:00+00:00,7.64,7.69,7.59,7.615,24637.0,,,,,,,,,,,7.759356158484065,7.382265223798433,6.285054911176742,6.1495871307154495,5.913957344754394,5.761562423878864,,,,,,,,,,7.488174871422908,6.9536864268449055,6.416105823330164,6.000967543736553,5.791066514811396,,,,5.603519837371006,,6.536525852086715,6.541963865467991,6.530000236029186,"rgba(38, 166, 154, 1.0)",0.8901612264129514,6.662930490832199,1.0695472695483705,55.12694347524664,10.459299728484943,False,True,True,False,False,12.829168155515816,6.9264,,0.0,0.0,0.0,0.0,0,0.9390054390054391,0.8344988344988347,False,False,False,False,0.28226488318847454,0.28683367934908127,False,False,False,False,288694.0,219040.36168884934,False,False,False,False,20341.101856599635,False,False,False,False
2024-06-19 17:00:00+00:00,7.615,7.615,7.615,7.615,0.0,,,,,,,,,,,7.759356158484065,7.382265223798433,6.285054911176742,6.1495871307154495,5.913957344754394,5.761562423878864,,,,,,,,,,7.488174871422908,6.9536864268449055,6.416105823330164,6.000967543736553,5.791066514811396,,,,5.603519837371006,,6.536525852086715,6.541963865467991,6.530000236029186,"rgba(38, 166, 154, 1.0)",0.889755953988316,6.662930490832199,1.07003443461116,54.06911440791066,9.257430049122,False,True,True,False,False,12.829168155515806,6.958200000000001,,0.0,0.0,0.0,0.0,0,0.9351182333398477,0.8401407074457692,False,False,False,False,0.2773132893571428,0.282073484353112,False,False,False,False,288694.0,220120.26305801445,False,False,False,False,20025.735936342277,False,False,False,False
2024-06-20 17:00:00+00:00,7.995,8.02,7.83,7.835,17312.0,,,,,,,,,,,7.766934046288288,7.39606084978433,6.3002672785882385,6.164254971262121,5.927987663947397,5.774653897536218,,,,,,,,,,7.504838832813592,6.96818293756201,6.431560498064539,6.015327371802563,5.804499192465008,,,,5.615553194761516,,6.550415230919483,6.555026451234432,6.5448817665415415,"rgba(38, 166, 154, 1.0)",0.8912698805636824,6.682051050371064,1.2936025044397943,55.633135680694146,9.257430049122,False,True,True,False,False,14.652938713811015,6.9902,,0.0,0.0,0.0,0.0,0,0.9338207002693345,0.8345517506733362,False,False,False,False,0.3397452904817577,0.3109093874174349,False,False,False,False,306006.0,221451.8248710685,False,False,False,False,19983.66251097263,False,False,False,False
2024-06-21 17:00:00+00:00,7.79,7.88,7.76,7.845,13786.0,,,,,,,,,,,7.7695492116456055,7.405128408590631,6.311679318770908,6.175317035410427,5.938645153167387,5.784640442485296,,,,,,,,,,7.515057366706993,6.978603734591769,6.44308813933329,6.0262075984544685,5.814736696718075,,,,5.624768032014043,,6.560241191443168,6.564159928345043,6.55553870716092,"rgba(38, 166, 154, 1.0)",0.890344209174638,6.693228997414968,1.2936244103308543,56.77469896352231,9.257430049122,False,True,True,False,True,14.734936171344557,7.0223,,0.0,0.0,0.0,0.0,0,0.9309812994023521,0.8438403701561598,False,False,False,False,0.31833426862011444,0.3146218280187747,False,False,False,False,319792.0,222976.4787490364,False,False,False,False,19887.574720104836,False,False,False,False
2024-06-24 17:00:00+00:00,7.895,8.055,7.895,8.005,43510.0,,,,,,,,,,,7.795079643045191,7.441134432295069,6.3502123627288665,6.212504649279863,5.974235668662507,5.8178996908256675,,,,,,,,,,7.557660856242352,7.015667548366527,6.482231452189772,6.062618307918011,5.848840565603889,,,,5.6553865439426,,6.596189561559793,6.598511074472861,6.59340374606411,"rgba(38, 166, 154, 1.0)",0.8905693492175477,6.7339250234489985,1.4272610860319481,59.1002474303312,9.257430049122,False,True,True,False,True,16.04283679283393,7.057800000000001,,0.0,0.0,0.0,0.0,0,0.93286015729906,0.8377134087857281,False,False,False,False,0.3428282340396694,0.328725031029222,False,False,False,False,363302.0,225152.06822579552,False,False,False,False,20253.813871731116,False,False,False,False
2024-06-25 17:00:00+00:00,8.0,8.01,7.95,8.005,16901.0,,,,,,,,,,,7.803583527953739,7.454021712421887,6.364735350137881,6.226567305640909,5.9877511973564195,5.8305688019180595,,,,,,,,,,7.57231094799229,7.029385815215773,6.496938113641121,6.076423152917956,5.861820798607386,,,,5.667083546556904,,6.609464247618493,6.611204649238149,6.607375765674905,"rgba(38, 166, 154, 1.0)",0.8888750254174157,6.747887977470675,1.41427308292185,60.65061307487046,5.947552603801739,False,False,True,False,True,16.04283679283393,7.096900000000001,,0.0,0.0,0.0,0.0,0,0.9403820181362146,0.8358093768087982,False,False,False,False,0.34282823406765794,0.33577663254844,False,False,False,False,363302.0,227293.9276331475,False,False,False,False,20201.832261316682,False,False,False,False
2024-06-26 17:00:00+00:00,8.005,8.11,7.995,8.015,22127.0,,,,,,,,,,8.04,7.816461628032929,7.471549176523599,6.383957046911654,6.245175253507304,6.005624049404155,5.847325327200345,,,,,,,,,,7.592251514217264,7.047708330260715,6.516415754394972,6.094680621540766,5.878985626579789,,,,5.682558197725791,,6.745011194047791,6.8300132116542835,6.6260083693987015,"rgba(38, 166, 154, 1.0)",0.8870620502992346,6.846153284473534,1.3176606023582873,61.79277344402287,7.2184722537365005,False,False,True,False,True,16.1259864828437,7.1373,,0.0,0.0,0.0,0.0,0,0.9473684210526317,0.828560371517028,False,False,False,False,0.3428282344650211,0.3393024335067305,False,False,False,False,385429.0,229745.63418147078,False,False,False,False,20231.679823156734,False,False,False,False
2024-06-27 17:00:00+00:00,7.985,8.03,7.955,8.01,19138.0,,,,,,,,,,8.02067571388182,7.824644755877177,7.484833870962073,6.399820525696228,6.260597752383071,6.02052187045509,5.861343132677924,,,,,,,,,,7.606693956727399,7.062384935629564,6.532420003972715,6.109867752868005,5.893332987855941,,,,5.695546909954848,,6.756428104915584,6.838919660276198,6.640939927410725,"rgba(38, 166, 154, 1.0)",0.8865949032802541,6.8583766879072785,1.298928414580217,62.44678839333608,8.072463695430542,False,False,True,False,True,16.0604628696494,7.1786,,0.0,0.0,0.0,0.0,0,0.9457842948099558,0.829442407871889,False,False,False,False,0.3309045442423922,0.3351034888745613,False,False,False,False,366291.0,231862.61659726192,False,False,False,False,20214.72354682872,False,False,False,False
2024-06-28 17:00:00+00:00,7.825,7.99,7.805,7.935,12760.0,,,,,,,,,,7.994535554527224,7.827130759070484,7.491864433869672,6.409650226606419,6.270215526295626,6.029893505826141,5.870206085105725,,,,,,,,,,7.613719569237398,7.0710211127400395,6.542268417254578,6.11939226211209,5.902394534150585,,,,5.70379720089151,,6.761857665566332,6.841928013043041,6.649759179098939,"rgba(38, 166, 154, 1.0)",0.8858884073461347,6.864189112142789,1.2087424092895065,61.22022159683317,8.072463695430542,False,False,True,False,True,15.069181385891298,7.215,,0.0,0.0,0.0,0.0,0,0.9421153846153848,0.8307692307692311,False,False,False,False,0.31220796106652005,0.3236557249705407,False,False,False,False,353531.0,233748.94812288578,False,False,False,False,20099.14643757556,False,False,False,False
2024-07-01 17:00:00+00:00,7.915,7.935,7.77,7.785,24492.0,,,,,,,,,,7.943211576261616,7.827282669474,7.50226664489495,6.427176450870403,6.287479961399831,6.046869306435857,5.886346017943618,,,,,,,,,,7.622926223002411,7.085579549536566,6.559699702654005,6.136590100618521,5.918877306676519,,,,5.718894052439773,,6.770358792480692,6.845804661040039,6.664734576497604,"rgba(38, 166, 154, 1.0)",0.8813648711152702,6.872900082881091,1.0348721023618144,57.470475660025414,11.756319942272036,False,True,True,False,False,13.111669134707284,7.247000000000001,,0.0,0.0,0.0,0.0,0,0.9456396465616597,0.8311563580484058,False,False,False,False,0.30342566513681696,0.3135406950536788,False,False,False,False,329039.0,235226.3132682674,False,False,False,False,20167.252694357332,False,False,False,False
