date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_779,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_701,aVWAP_peak_653,aVWAP_peak_599,aVWAP_peak_583,aVWAP_valley_864,aVWAP_valley_837,aVWAP_valley_820,aVWAP_valley_805,aVWAP_valley_791,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_691,aVWAP_valley_664,aVWAP_valley_625,aVWAP_valley_612,aVWAP_valley_594,aVWAP_valley_570,aVWAP_valley_526,aVWAP_valley_509,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_414,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_355,aVWAP_valley_338,aVWAP_valley_323,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_245,aVWAP_valley_190,aVWAP_valley_144,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,45.05,45.32,45.045,45.14,6395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7445.0,290.0045919474309,False,False,False,False,9434.666410774527,False,False,False,False
2024-12-20 20:00:00+00:00,45.14,45.15,44.75,44.81,23979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31424.0,-201.6854017261727,False,False,False,False,9660.159954793528,False,False,False,False
2024-12-23 15:00:00+00:00,44.51,44.675,44.46,44.65,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-714.7755505366196,False,False,False,False,9539.413288827736,False,False,False,False
2024-12-23 16:00:00+00:00,44.65,44.65,44.65,44.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-1219.9108133189975,False,False,False,False,9391.515408380794,False,False,False,False
2024-12-23 17:00:00+00:00,44.65,44.65,44.65,44.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-1717.2145216396332,False,False,False,False,9245.910518328377,False,False,False,False
2024-12-23 18:00:00+00:00,44.65,44.65,44.65,44.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-2206.8080949475457,False,False,False,False,9102.563068431813,False,False,False,False
2024-12-23 19:00:00+00:00,44.65,44.65,44.65,44.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-2688.811070219677,False,False,False,False,8961.438059618917,False,False,False,False
2024-12-23 20:00:00+00:00,44.65,44.65,44.65,44.65,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33296.0,-3163.3411311465034,False,False,False,False,8822.501035438778,False,False,False,False
2024-12-24 15:00:00+00:00,44.58,44.725,44.41,44.445,5484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-38780.0,-3715.5373926791153,False,False,False,False,8770.741329462982,False,False,False,False
2024-12-24 16:00:00+00:00,44.44,44.69,44.4,44.66,6226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32554.0,-4162.645340079439,False,False,False,False,8731.28797551782,False,False,False,False
2024-12-24 17:00:00+00:00,44.66,44.72,44.55,44.71,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-4529.86014100844,False,False,False,False,8668.880410005917,False,False,False,False
2024-12-24 18:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-4891.381689209859,False,False,False,False,8534.479163339158,False,False,False,False
2024-12-24 19:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-5247.298252167846,False,False,False,False,8402.161656930799,False,False,False,False
2024-12-24 20:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-5597.696728878422,False,False,False,False,8271.89558473032,False,False,False,False
2024-12-25 15:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-5942.662671066353,False,False,False,False,8143.649141556207,False,False,False,False
2024-12-25 16:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-6282.280304073076,False,False,False,False,8017.391015330529,False,False,False,False
2024-12-25 17:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-6616.63254742078,False,False,False,False,7893.090379433931,False,False,False,False
2024-12-25 18:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-6945.801035057667,False,False,False,False,7770.716885179141,False,False,False,False
2024-12-25 19:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-7269.8661352893305,False,False,False,False,7650.24065440117,False,False,False,False
2024-12-25 20:00:00+00:00,44.71,44.71,44.71,44.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27848.0,-7588.9069704011235,False,False,False,False,7531.632272162392,False,False,False,False
2024-12-26 15:00:00+00:00,44.85,44.975,44.81,44.9,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25463.0,-7866.024691790253,False,False,False,False,7451.839523756774,False,False,False,False
2024-12-26 16:00:00+00:00,44.9,45.0,44.88,44.98,2348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23115.0,-8102.442913622962,False,False,False,False,7372.710228814808,False,False,False,False
2024-12-26 17:00:00+00:00,44.965,44.99,44.86,44.88,4108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27223.0,-8398.885659148187,False,False,False,False,7322.094566352563,False,False,False,False
2024-12-26 18:00:00+00:00,44.87,45.0,44.85,44.88,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27223.0,-8690.732393114882,False,False,False,False,7230.232635091283,False,False,False,False
2024-12-26 19:00:00+00:00,44.88,44.88,44.74,44.83,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28627.0,-8999.821813376668,False,False,False,False,7139.903446950332,False,False,False,False
2024-12-26 20:00:00+00:00,44.815,44.85,44.635,44.825,10823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39450.0,-9471.917599215789,False,False,False,False,7197.005719090636,False,False,False,False
2024-12-27 15:00:00+00:00,44.73,44.8,44.575,44.76,4276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43726.0,-10002.988644189187,False,False,False,False,7151.718808717138,False,False,False,False
2024-12-27 16:00:00+00:00,44.76,44.76,44.45,44.49,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44833.0,-10542.988820248269,False,False,False,False,7058.002238039353,False,False,False,False
2024-12-27 17:00:00+00:00,44.49,44.5,44.27,44.36,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46487.0,-11100.26031140721,False,False,False,False,6974.219257604634,False,False,False,False
2024-12-27 18:00:00+00:00,44.375,44.48,44.31,44.47,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45817.0,-11638.504337586943,False,False,False,False,6876.479424153399,False,False,False,False
2024-12-27 19:00:00+00:00,44.48,44.56,44.38,44.525,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44903.0,-12154.232952508075,False,False,False,False,6784.037882693657,False,False,False,False
2024-12-27 20:00:00+00:00,44.525,44.59,44.31,44.58,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41055.0,-12602.306860221128,False,False,False,False,6738.517915520111,False,False,False,False
2024-12-30 15:00:00+00:00,43.965,44.15,43.965,44.15,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42478.0,-13065.495901147931,False,False,False,False,6656.106785046931,False,False,False,False
2024-12-30 16:00:00+00:00,44.15,44.38,44.15,44.295,2662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39816.0,-13480.232398804552,False,False,False,False,6594.182648844652,False,False,False,False
2024-12-30 17:00:00+00:00,44.295,44.44,44.22,44.41,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37394.0,-13850.988485644792,False,False,False,False,6529.497646536983,False,False,False,False
2024-12-30 18:00:00+00:00,44.44,44.495,44.375,44.49,1433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35961.0,-14193.779361836345,False,False,False,False,6450.482179148812,False,False,False,False
2024-12-30 19:00:00+00:00,44.49,44.51,44.38,44.495,2597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33364.0,-14490.99208490865,False,False,False,False,6390.738269394567,False,False,False,False
2024-12-30 20:00:00+00:00,44.48,44.49,44.36,44.38,10015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43379.0,-14938.868176615491,False,False,False,False,6446.928373745039,False,False,False,False
2024-12-31 15:00:00+00:00,44.41,44.49,44.32,44.33,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44428.0,-15396.064018838506,False,False,False,False,6363.239561748992,False,False,False,False
2024-12-31 16:00:00+00:00,44.325,44.44,44.31,44.425,1744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42684.0,-15819.132793740235,False,False,False,False,6291.623444512574,False,False,False,False
2024-12-31 17:00:00+00:00,44.425,44.45,44.31,44.45,420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42264.0,-16229.130734922557,False,False,False,False,6200.590522892224,False,False,False,False
2024-12-31 18:00:00+00:00,44.425,44.45,44.33,44.365,1079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43343.0,-16649.50080104779,False,False,False,False,6121.186018661337,False,False,False,False
2024-12-31 19:00:00+00:00,44.35,44.605,44.335,44.5,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-41260.0,-17031.058928163326,False,False,False,False,6058.5784834882925,False,False,False,False
2024-12-31 20:00:00+00:00,44.495,44.6,44.285,44.56,5499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-17321.445611447616,False,False,False,False,6049.902848085373,False,False,False,False
2025-01-01 15:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-17607.33017561122,False,False,False,False,5956.1059047042045,False,False,False,False
2025-01-01 16:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-17888.78242095058,False,False,False,False,5863.763177499488,False,False,False,False
2025-01-01 17:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-18165.87106558701,False,False,False,False,5772.852120483992,False,False,False,False
2025-01-01 18:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-18438.663762244578,False,False,False,False,5683.350537220674,False,False,False,False
2025-01-01 19:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-18707.22711476792,False,False,False,False,5595.236575403299,False,False,False,False
2025-01-01 20:00:00+00:00,44.56,44.56,44.56,44.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35761.0,-18971.626694383922,False,False,False,False,5508.488721521077,False,False,False,False
2025-01-02 15:00:00+00:00,44.37,44.44,44.14,44.165,3665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39426.0,-19288.74876113766,False,False,False,False,5479.907501032379,False,False,False,False
2025-01-02 16:00:00+00:00,44.16,44.28,44.02,44.28,2797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36629.0,-19557.589865616144,False,False,False,False,5438.312035900093,False,False,False,False
2025-01-02 17:00:00+00:00,44.28,44.3,44.01,44.15,2384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39013.0,-19859.224131265506,False,False,False,False,5390.9583609248975,False,False,False,False
2025-01-02 18:00:00+00:00,44.175,44.285,44.09,44.13,8093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47106.0,-20281.654764889296,False,False,False,False,5432.8504793601705,False,False,False,False
2025-01-02 19:00:00+00:00,44.13,44.495,44.11,44.42,4141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-42965.0,-20633.334535976282,False,False,False,False,5412.821789757688,False,False,False,False
2025-01-02 20:00:00+00:00,44.425,44.645,44.425,44.625,6316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-36649.0,-20881.639426891375,False,False,False,False,5426.82455270718,False,False,False,False
2025-01-03 15:00:00+00:00,44.745,44.82,44.54,44.69,3148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.033950124387505554,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33501.0,-21077.288428024844,False,False,False,False,5391.493939486913,False,False,False,False
2025-01-03 16:00:00+00:00,44.69,44.7,44.385,44.385,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35019.0,-21293.43899503221,False,False,False,False,5331.439769882465,False,False,False,False
2025-01-03 17:00:00+00:00,44.385,44.645,44.33,44.645,4883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30136.0,-21430.53296410148,False,False,False,False,5324.4872153106435,False,False,False,False
2025-01-03 18:00:00+00:00,44.69,44.72,44.58,44.68,3846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26290.0,-21505.873538301454,False,False,False,False,5301.5649329027265,False,False,False,False
2025-01-03 19:00:00+00:00,44.68,44.8,44.68,44.7,4770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3756502684982692,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-21520.0,-21506.092553211507,False,False,False,False,5293.323616113536,False,False,False,False
2025-01-03 20:00:00+00:00,44.7,44.75,44.53,44.635,9181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30701.0,-21648.64925781288,False,False,False,False,5353.597668576892,False,False,False,False
2025-01-06 15:00:00+00:00,44.555,44.8,44.12,44.13,2054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32755.0,-21820.84074218787,False,False,False,False,5302.4411155757,False,False,False,False
2025-01-06 16:00:00+00:00,44.155,44.155,43.89,43.945,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35143.0,-22027.385846960147,False,False,False,False,5257.255982000882,False,False,False,False
2025-01-06 17:00:00+00:00,43.945,44.24,43.84,44.105,4658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30485.0,-22158.51164778247,False,False,False,False,5247.965191582263,False,False,False,False
2025-01-06 18:00:00+00:00,44.105,44.3,44.07,44.215,2693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27792.0,-22245.85255246801,False,False,False,False,5208.353328146879,False,False,False,False
