date,Close,High,Low,Open,Volume,aVWAP_peak_165,aVWAP_peak_121,aVWAP_peak_88,aVWAP_peak_43,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_97,aVWAP_valley_63,Peaks_avg,Valleys_avg,color
2022-05-20 00:00:00+00:00,2.8980477737,3.2122618864,2.8257320021,2.952050728,1536606,,,,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,3.16889336,3.2501470359,2.825822284,2.8799914013,1022282,,,,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,3.4216825739,3.4216825739,3.0695833117,3.2140342911,1068131,,,,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,4.152965657,4.496036733,3.4216825739,3.4487671325,6293849,,,,,4.023561654633333,,,,,,,,4.023561654633333,,#000000
2022-06-17 00:00:00+00:00,3.0966678703,3.9975905723,3.0334705668,3.981430119,3118646,,,,,3.8089748450900047,,,,,,,,3.8089748450900047,,#000000
2022-06-24 00:00:00+00:00,2.7535967943,3.3672426111,2.7265122357,3.2140342911,1775841,,,,,3.6724960661200794,,,,,,,,3.6724960661200794,,#000000
2022-07-01 00:00:00+00:00,2.7355404219,3.1418088014,2.613659908,2.7626249805,2163462,,,,,3.5360365057577403,,,,,,,,3.5360365057577403,,#000000
2022-07-08 00:00:00+00:00,2.6091458149,2.6633149322,2.3473284148,2.6633149322,1554625,,,,,3.432150247409642,,,,,,,,3.432150247409642,,#000000
2022-07-15 00:00:00+00:00,2.5459485115,2.6452585598,2.3653847872,2.527892139,819544,,,,,3.384555189948168,,,,,,,,3.384555189948168,,#000000
2022-07-22 00:00:00+00:00,2.6633149322,2.8619350288,2.5910894425,2.6001176287,911792,,,,,3.3473382847174498,,,,,,,,3.3473382847174498,,#000000
2022-07-29 00:00:00+00:00,2.9612450772,3.0876396841,2.6633149322,2.7265122357,1107168,,,,,3.3196810132093892,,,,,,,,3.3196810132093892,,#000000
2022-08-05 00:00:00+00:00,2.8167940978,2.9522168909,2.641827849,2.9522168909,1201565,,,,,3.2869525626182923,,,,,,,,3.2869525626182923,,#000000
2022-08-12 00:00:00+00:00,3.0515269393,3.1598651738,2.7987377254,2.8348504702,1211852,,,,,3.2699049280557113,,,,,,,,3.2699049280557113,,#000000
2022-08-19 00:00:00+00:00,3.2411188497,3.3752776968,2.8438786564,2.9070759599,1109396,,,,,3.2638289514247596,,,,,,,,3.2638289514247596,,#000000
2022-08-26 00:00:00+00:00,3.2312677189,3.5661335533,3.1224884829,3.2050061048,1090605,,,,,3.2659167154588005,,,,,,,,3.2659167154588005,,#000000
2022-09-02 00:00:00+00:00,2.877280525,3.3492634502,2.7683613884,3.2131145295,1226532,,,,,3.2519993957980096,,,,,,,,3.2519993957980096,,#000000
2022-09-09 00:00:00+00:00,3.004352851,3.0406592299,2.8228209567,2.9135869038,942594,,,,,3.2406219605241082,,,,,,,,3.2406219605241082,,#000000
2022-09-16 00:00:00+00:00,2.9952762563,3.3129570713,2.940816688,3.0860422034,992403,,,,,3.234493091655888,,,,,,,,3.234493091655888,,#000000
2022-09-23 00:00:00+00:00,2.6685188465,3.2040379347,2.6503656571,2.9498932827,897594,,,,,3.221122383894747,,,,,,,,3.221122383894747,,#000000
2022-09-30 00:00:00+00:00,2.940816688,2.9861996616,2.5980844715,2.6775954412,624224,,,,,3.2123638939557964,,,,,,,,3.2123638939557964,,#000000
2022-10-07 00:00:00+00:00,3.3220336661,3.5852549128,3.0157893603,3.0860422034,1461104,,,,,3.2172506152974933,,,,,,,,3.2172506152974933,,#000000
2022-10-14 00:00:00+00:00,3.2403443136,3.3946464238,3.0496450586,3.3129570713,754786,,,,,3.2175333949335077,,,,,,,,3.2175333949335077,,#000000
2022-10-21 00:00:00+00:00,3.19496134,3.3991847211,3.1677315559,3.3220336661,593576,,,,,3.218257704758666,,,,,,,,3.218257704758666,,#000000
2022-10-28 00:00:00+00:00,3.6578676705,3.9846250803,3.2040379347,3.2221911242,1405328,,,,3.6155102285,3.2361186407155857,,,,,,,,3.425814434607793,,#000000
2022-11-04 00:00:00+00:00,3.6941740494,3.8484761596,3.4674407134,3.6306378864,706784,,,,3.6337544880337638,3.245713460753491,,,,,,,,3.4397339743936275,,#000000
2022-11-11 00:00:00+00:00,3.4581825868,3.9664718909,3.3764932344,3.739557023,1199290,,,,3.6216681853924015,3.258539705677519,,,,,,,,3.4401039455349602,,#000000
2022-11-18 00:00:00+00:00,3.2403443136,3.5217187498,3.2176528268,3.4218762079,993732,,,,3.5535526380312854,3.260519013956388,,,,,,,,3.4070358259938365,,#000000
2022-11-25 00:00:00+00:00,3.3766916299,3.4131964042,3.0406592299,3.2131145295,580143,,,,3.52069316504218,3.260791747129665,,,,,,,,3.3907424560859223,,#000000
2022-12-02 00:00:00+00:00,3.3310606619,3.4314487914,3.2671773067,3.3128082747,493160,,,,3.5044211017856983,3.2619457404177723,,,,,,,,3.3831834211017355,,#000000
2022-12-09 00:00:00+00:00,3.102905822,3.6230988569,3.0390224669,3.3949440171,971256,,,,3.466270760796153,3.2617596314351918,,,,,,,,3.3640151961156723,,#000000
2022-12-16 00:00:00+00:00,3.6504774377,3.823875116,3.0664010477,3.1302844028,1815232,,,,3.476789592848783,3.2737840322965184,,,,,,,,3.375286812572651,,#000000
2022-12-23 00:00:00+00:00,3.6230988569,3.6869822121,3.3128082747,3.6778560185,643788,,,,3.481479738072008,3.2782332630509754,,,,,,,,3.379856500561492,,#000000
2022-12-30 00:00:00+00:00,3.5500893082,3.6687298249,3.4223225978,3.6687298249,328835,,,,3.4838393306772955,3.280500469490317,,,,,,,,3.382169900083806,,#000000
2023-01-06 00:00:00+00:00,3.4679535658,3.5893319406,3.2671773067,3.5500893082,487758,,,,3.4816931762254972,3.28248957274265,,,,,,,,3.382091374484074,,#000000
2023-01-13 00:00:00+00:00,3.6504774377,3.73261318,3.486205953,3.5592155017,716450,,,,3.491489394577511,3.2885610290604115,,,,,,,,3.390025211818961,,#000000
2023-01-20 00:00:00+00:00,3.5409631146,3.7143607928,3.4497011786,3.6687298249,580881,,,,3.4955765066288724,3.292546904625963,,,,,,,,3.3940617056274176,,#000000
2023-01-27 00:00:00+00:00,3.4770797594,3.5774678889,3.4314487914,3.5774678889,519225,,,,3.495565417712287,3.295096758505545,,,,,,,,3.3953310881089163,,#000000
2023-02-03 00:00:00+00:00,3.1576629836,3.4588273722,3.1302844028,3.4588273722,841324,,,,3.4786720343107893,3.294174815203154,,,,,,,,3.3864234247569716,,#000000
2023-02-10 00:00:00+00:00,2.9112557566,3.1896046612,2.6648485295,3.1576629836,1312436,,,,3.424925045216076,3.282929264782315,,,,,,,,3.3539271549991954,,#000000
2023-02-17 00:00:00+00:00,2.758055392,2.9203819502,2.7120878021,2.9203819502,867248,,,,3.387262809977455,3.2734162849291644,,,,,,,,3.3303395474533097,,#000000
2023-02-24 00:00:00+00:00,2.7212813201,2.7672489099,2.6385396583,2.730474838,511075,,,,3.3641138495962783,3.2669813382706843,,,,,,,,3.3155475939334815,,#000000
2023-03-03 00:00:00+00:00,2.758055392,2.7948294639,2.6385396583,2.730474838,678074,,,,3.3366634523597347,3.258986487523904,,,,,,,,3.2978249699418196,,#000000
2023-03-10 00:00:00+00:00,2.417895227,2.748861874,2.417895227,2.739668356,924646,,,,3.2915683521644508,3.2444326568553614,,,,,,,,3.268000504509906,,#000000
2023-03-17 00:00:00+00:00,2.1880572776,2.5006368887,2.1420896878,2.390314673,969662,,,,3.2354963183810628,3.2246393587988593,,,,,,,2.2769279513666665,3.230067838589961,2.2769279513666665,#000000
2023-03-24 00:00:00+00:00,2.2432183855,2.390314673,2.2064443136,2.2064443136,768521,,,,3.1954018123949552,3.2095668825521146,,,,,,,2.2782828934042,3.202484347473535,2.2782828934042,#000000
2023-03-31 00:00:00+00:00,2.408701709,2.5478915711,2.2432183855,2.2524119034,517317,,,,3.173550508756828,3.2009636245703863,,,,,,,2.3061852885437335,3.187257066663607,2.3061852885437335,#000000
2023-04-07 00:00:00+00:00,2.390314673,2.5649915145,2.3719276371,2.4914433707,463582,,,,3.155984825068849,3.1938085205942492,,,,,,,2.329410743013866,3.174896672831549,2.329410743013866,#000000
2023-04-14 00:00:00+00:00,2.5833785505,2.6293461403,2.390314673,2.390314673,458441,,,,3.1415582884683007,3.187713926495531,,,,,,,2.3589780923470602,3.1646361074819156,2.3589780923470602,#000000
2023-04-21 00:00:00+00:00,2.417895227,2.6109591044,2.399508191,2.6017655864,351393,,,,3.1299281813329483,3.1827086192203344,,,,,,,2.370642621003204,3.1563184002766413,2.370642621003204,#000000
2023-04-28 00:00:00+00:00,2.4914433707,2.5466044786,2.390314673,2.399508191,307148,,,,3.1200904170124475,3.1783908667358025,,,,,,,2.379088106856388,3.1492406418741252,2.379088106856388,#000000
2023-05-05 00:00:00+00:00,2.417895227,2.5779543749,2.3075730113,2.5190239247,443147,,,,3.1055223994537235,3.1718895115754093,,,,,,,2.384823786393611,3.1387059555145664,2.384823786393611,#000000
2023-05-12 00:00:00+00:00,2.5925720684,2.6109591044,2.390314673,2.4730563348,326273,,,,3.096677255619573,3.167793893170851,,,,,,,2.3951995349485005,3.132235574395212,2.3951995349485005,#000000
2023-05-19 00:00:00+00:00,2.7051926636,2.7499650961,2.5741850325,2.6017655864,362420,,,,3.0896082057475645,3.1643291357891083,,,,,,,2.415717226673959,3.1269686707683366,2.415717226673959,#000000
2023-05-26 00:00:00+00:00,2.6959283052,2.8256293233,2.6588708714,2.7051926636,397196,,,,3.0830407215574205,3.160973830870903,,,,,,,2.4387484109170803,3.1220072762141617,2.4387484109170803,#000000
2023-06-02 00:00:00+00:00,2.5940203624,2.7051926636,2.5384342117,2.6403421546,203344,,,,3.078720505634494,3.158829083004734,,,,,,,2.445095125205327,3.118774794319614,2.445095125205327,"rgba(239, 83, 80, 0.5)"
2023-06-09 00:00:00+00:00,2.7885718895,2.8465667734,2.5940203624,2.649606513,358371,,,,3.073374954784604,3.155983067955977,,,,,,,2.46311145683881,3.1146790113702902,2.46311145683881,#000000
2023-06-16 00:00:00+00:00,3.1684105855,3.1684105855,2.751699743,2.7885718895,693702,,,,3.0720631011354795,3.1543291666052595,,,,,,,2.5224587406228225,3.1131961338703693,2.5224587406228225,#000000
2023-06-23 00:00:00+00:00,2.7607788142,3.1684105855,2.6773995883,3.159146227,483936,,,,3.0679106009841424,3.1517485298929695,,,,,,,2.5460548555848344,3.109829565438556,2.5460548555848344,#000000
2023-06-30 00:00:00+00:00,2.8904798324,2.8904798324,2.6125490792,2.6588708714,392222,,,,3.0635103348442483,3.1491743347093886,,,,,,,2.559227922483941,3.1063423347768184,2.559227922483941,#000000
2023-07-07 00:00:00+00:00,2.946065983,2.9553303414,2.7329857389,2.8534223986,145797,,,,3.062394346178138,3.1484434743250813,,,,,,,2.565311632110869,3.1054189102516094,2.565311632110869,#000000
2023-07-14 00:00:00+00:00,2.8348936817,3.0477886386,2.7607788142,2.946065983,416177,,,,3.059332555140344,3.1464018693626006,,,,,,,2.581622828823113,3.102867212251472,2.581622828823113,#000000
2023-07-21 00:00:00+00:00,2.8997441908,2.9645946999,2.7051926636,2.8256293233,243882,,,,3.0573443621120213,3.145110094737342,,,,,,,2.5896974941795237,3.1012272284246816,2.5896974941795237,#000000
2023-07-28 00:00:00+00:00,2.9553303414,3.0016521336,2.8997441908,2.9553303414,188413,,,,3.056554394088446,3.144448411737091,,,,,,,2.5977423169684006,3.1005014029127684,2.5977423169684006,#000000
2023-08-04 00:00:00+00:00,3.0387095673,3.1313531517,2.8373950585,2.9645946999,251314,,,,3.05601771395276,3.1438017358661168,,,,,,,2.6093774958110156,3.0999097249094385,2.6093774958110156,#000000
2023-08-11 00:00:00+00:00,3.1220887933,3.1869393023,2.7793075311,3.0665026427,400908,,,,3.0556035148915104,3.1429767290174366,,,,,,,2.627796554014605,3.0992901219544735,2.627796554014605,#000000
2023-08-18 00:00:00+00:00,3.2610541698,3.2885693144,2.9645946999,3.1869393023,343177,,,,3.057128310897087,3.143151215979964,,,,,,,2.6474621174361004,3.1001397634385253,2.6474621174361004,"rgba(38, 166, 154, 0.5)"
2023-08-25 00:00:00+00:00,3.087930068,3.2610541698,2.9760742326,3.2517898114,225631,,,,3.0575679623372234,3.1430113580445824,,,,,,,2.6581696451634587,3.100289660190903,2.6581696451634587,#000000
2023-09-01 00:00:00+00:00,3.3304865083,3.3864610715,3.0506136925,3.0786009741,295540,,,,3.0597723329849953,3.1436022899763856,,,,,,,2.6758203386863695,3.10168731148069,2.6758203386863695,"rgba(38, 166, 154, 0.5)"
2023-09-08 00:00:00+00:00,3.4517647285,3.6290175119,3.2371955697,3.3304865083,500014,,,3.4393259367,3.066779450221531,3.1461993752827158,,,,,,,2.712152717537531,3.2174349207347492,2.712152717537531,"rgba(38, 166, 154, 0.5)"
2023-09-15 00:00:00+00:00,3.3957901654,3.5030747448,3.283841039,3.4517647285,267752,,,3.4236009582995943,3.0699849613133754,3.1473603633379623,,,,,,,2.7291016023934813,3.2136487609836437,2.7291016023934813,"rgba(38, 166, 154, 0.5)"
2023-09-22 00:00:00+00:00,3.3491446961,3.4797520101,3.3211574145,3.3957901654,127713,,,3.417860572187808,3.071441346418609,3.147886068743748,,,,,,,2.736765204582884,3.2123959957833885,2.736765204582884,"rgba(38, 166, 154, 0.5)"
2023-09-29 00:00:00+00:00,3.3957901654,3.5077392917,3.3398156022,3.3491446961,287599,,,3.417031082671956,3.0749940369891817,3.149216599033736,,,,,,,2.7541817090743685,3.213747239564958,2.7541817090743685,"rgba(38, 166, 154, 0.5)"
2023-10-06 00:00:00+00:00,3.3024992268,3.4237774469,3.1905501004,3.3771319776,406410,,,3.388541984785478,3.0783206964728245,3.1503119820025605,,,,,,,2.7735061460885566,3.2057248877536204,2.7735061460885566,"rgba(38, 166, 154, 0.5)"
2023-10-13 00:00:00+00:00,3.3584737899,3.5041009451,3.3118283206,3.3118283206,515746,,,3.389258730898256,3.0839501008404944,3.152436578452111,,,,,,,2.7998181928636217,3.2085484700636204,2.7998181928636217,"rgba(38, 166, 154, 0.5)"
2023-10-20 00:00:00+00:00,3.3118283206,3.554384761,3.2371955697,3.4144483531,695731,,,3.3839293183633945,3.0906706798010064,3.154966058009474,,,,,,,2.830669986974902,3.2098553520579585,2.830669986974902,"rgba(38, 166, 154, 0.5)"
2023-10-27 00:00:00+00:00,3.4424356347,3.5077392917,3.2390613885,3.2931701329,523156,,,3.385893881238278,3.096018708977655,3.1570797643978743,,,,,,,2.8528706685477254,3.212997451537936,2.8528706685477254,"rgba(38, 166, 154, 0.5)"
2023-11-03 00:00:00+00:00,3.2558537575,3.4704229163,3.1159173495,3.4704229163,312511,,,3.3768568242632657,3.097928807597351,3.1577230341046945,,,,,,,2.8626705612372336,3.210836221988437,2.8626705612372336,#000000
2023-11-10 00:00:00+00:00,2.9106772846,3.3211574145,2.834085424,3.2931701329,401720,,,3.3415543594230384,3.096932390395996,3.156821264191006,,,,,,3.0219733743666666,2.867226715061452,3.1984360046700133,2.9446000447140595,#000000
2023-11-17 00:00:00+00:00,3.1439046311,3.2558537575,2.9386645662,2.9386645662,226360,,,3.3294130695111233,3.0970488783477395,3.1566571305286737,,,,,,3.054710043253651,2.8711216716572108,3.194373026129179,2.962915857455431,#000000
2023-11-24 00:00:00+00:00,3.1343256508,3.2278664759,3.0496141467,3.1439046311,131576,,,3.323662404414182,3.0972196947159634,3.1566151943724368,,,,,,3.0690096017711253,2.8735528748219252,3.192499097834194,2.971281238296525,#000000
2023-12-01 00:00:00+00:00,3.2943362696,3.2943362696,3.0119645894,3.1531504295,336985,,,3.3148733893377735,3.098327926278668,3.1568553763271705,,,,,,3.109326685430148,2.8810205461254923,3.1900188973145376,2.99517361577782,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,3.0966760935,3.3131610483,2.9084283066,3.2566867123,321034,,,3.3016120156844817,3.0984066722244212,3.1565903252090246,,,,,,3.1085933910268704,2.885817738973712,3.185536337705976,2.997205565000291,#000000
2023-12-15 00:00:00+00:00,3.0684389254,3.2943362696,3.0025522,3.0778513148,309524,,,3.291234428221455,3.098633080861133,3.156415955036004,,,,,,3.110955754274606,2.8905690917255513,3.1820944880395303,3.0007624230000784,#000000
2023-12-22 00:00:00+00:00,3.1531504295,3.3225734377,2.9272530853,3.1343256508,1917712,,,3.2499099664552427,3.1006542416604366,3.155751094461332,,,,,,3.123251453969175,2.9176067073965335,3.1687717675256706,3.020429080682854,#000000
2023-12-29 00:00:00+00:00,3.0307893681,3.2812530484,3.0307893681,3.1907999869,223316,,,3.2458740541040125,3.1007434855489246,3.155606243943918,,,,,,3.1227333662876604,2.9201146303072445,3.1674079278656184,3.0214239982974522,#000000
2024-01-05 00:00:00+00:00,3.0119645894,3.1437380402,2.8812265014,3.0684389254,319514,,,3.236336283124083,3.0999222993143447,3.154893740749614,,,,,,3.1143083218523455,2.9217665933776393,3.1637174410626803,3.0180374576149926,#000000
2024-01-12 00:00:00+00:00,3.1907999869,3.2190371549,2.9554902533,3.0307893681,370551,,,3.231156186006972,3.1001551355645303,3.1547038624096837,,,,,,3.114915365211976,2.925838224382117,3.162005061327062,3.0203767947970466,#000000
2024-01-19 00:00:00+00:00,3.0684389254,3.1531504295,2.8991100412,3.1249132615,279785,,,3.22485303074158,3.099676932212559,3.1542104535265914,,,,,,3.1105965069941584,2.9275699413534575,3.1595801388269096,3.0190832241738077,#000000
2024-01-26 00:00:00+00:00,3.0590265361,3.0778513148,2.9366654746,3.0496141467,521610,,,3.2132373230993285,3.098575050316282,3.1531765390455133,,,,,,3.102218915913086,2.9302308372314263,3.1549963041537077,3.016224876572256,#000000
2024-02-02 00:00:00+00:00,2.8990159173,3.0402017574,2.8237168025,3.0402017574,543944,,,3.1965739859648514,3.095900884071337,3.151262150762584,,,,,,3.08551990097769,2.9299733686317158,3.1479123402662577,3.007746634804703,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,2.8143044132,2.9131345013,2.7954796345,2.8613663599,240390,,,3.1878339808593927,3.0942156803505956,3.150135678967925,,,,,,3.075951791483166,2.9288921752723707,3.1440617800593045,3.0024219833777686,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,2.8048920239,2.9272530853,2.7766548558,2.8048920239,245109,,,3.179238891960008,3.092488673261055,3.1489781278026068,,,,,2.8362666549999997,3.0667566453336503,2.9277588933943375,3.1402352310078903,2.9435940645759957,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,2.8801911386,2.9366654746,2.7766548558,2.7860672452,220952,,,3.1724521949801905,3.0911209706469784,3.1480355178250776,,,,2.864503823,2.8496534407296275,3.0599960384909113,2.9270688481201472,3.137202894484082,2.9253055375851713,#000000
2024-03-01 00:00:00+00:00,2.8801911386,2.9461719879,2.8425415812,2.8519539706,100623,,,3.1697019294370343,3.090572005025625,3.1476461796397097,,,,2.87236750835874,2.856752731753246,3.0574415753487965,2.9268837956280693,3.1359733713674562,2.9283614027722127,#000000
2024-03-08 00:00:00+00:00,2.8613663599,2.9177465721,2.7954796345,2.8990159173,162780,,,3.164877369689938,3.0895522817150716,3.146942376025749,,,,2.8676053187409067,2.8570751369487,3.0527230159896086,2.926338861780977,3.133790675810253,2.9259355833650478,#000000
2024-03-15 00:00:00+00:00,2.8990159173,2.9189763547,2.7860672452,2.8425415812,381870,,,3.1544696281805966,3.0872949378375214,3.145360371233927,,,,2.867788057494461,2.860835890599527,3.043001561674614,2.92527327245404,3.1290416457506818,2.924224695555661,#000000
2024-03-22 00:00:00+00:00,2.9940656195,2.9940656195,2.8609960364,2.9085208875,250597,,,3.1498645584646883,3.0863810348806346,3.1446348439766987,,,,2.886169827762118,2.877188670293384,3.0398868584266894,2.9255628003333265,3.126960145774007,2.9322020392038795,#000000
2024-03-29 00:00:00+00:00,3.2411948452,3.2435710878,2.9655507088,3.0035705897,270254,,,3.1498702650372064,3.0868342758382177,3.1446566349747163,,,,2.9375943235640656,2.922377712999657,3.0437173950063223,2.928395787182923,3.1271203919500468,2.958021304688242,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,3.317234607,3.3267395772,3.1936699941,3.2411948452,221919,,,3.1523373551066074,3.0879513366884113,3.145095315095012,,,,2.9847119703624534,2.965087783799469,3.050251592986346,2.9319930708554884,3.1284613356300106,2.9830111045009393,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,3.1366401728,3.3362445474,3.0891153217,3.3267395772,190508,,,3.1529011493624464,3.088444264106928,3.1452131969009662,,,,3.006162889464904,2.985795652975312,3.0534407908476724,2.934221113624798,3.128852870123447,2.9949051117281713,#000000
2024-04-19 00:00:00+00:00,3.2506998154,3.2602047857,3.0225805301,3.1651550834,152712,,,3.1532189565177924,3.0887982387824704,3.145286000411018,,,,3.0195914206167704,2.9991417509387617,3.055718058730331,2.935913218313965,3.129101065237094,3.002591112149957,"rgba(38, 166, 154, 0.5)"
2024-04-26 00:00:00+00:00,3.231689875,3.3646644084,3.146145143,3.2792147261,203936,,3.2474998087999998,3.1547973013878488,3.089633116937924,3.1455897880916317,,,,3.041147761082969,3.0202344892877906,3.0602949945832543,2.9387769120414937,3.159380003804351,3.015113539248877,#000000
2024-05-03 00:00:00+00:00,3.2126799346,3.2697097559,3.0891153217,3.231689875,120431,,3.2263375365420126,3.155146821195183,3.0899455053919427,3.14566847539763,,,,3.0490485705829578,3.0283661148234606,3.0621045308585693,2.9401357492162536,3.154274584631692,3.0199137413703103,#000000
2024-05-10 00:00:00+00:00,3.146145143,3.3087751835,3.0891153217,3.2126799346,222774,,3.2080184575448714,3.1556127905552405,3.090466135541491,3.14578372768571,,,,3.0608405093467783,3.040783750428343,3.0650930853105365,2.942520521566334,3.1499702778318284,3.027309466662998,#000000
2024-05-17 00:00:00+00:00,3.0415904706,3.1454797951,2.9940656195,3.1271352026,276217,,3.1584888110400597,3.1535579037353867,3.0902551269721954,3.1454430073762563,,,,3.060794544290383,3.0425755439401048,3.0649509952565044,2.9439477927405733,3.1369362122809745,3.0280672190568914,#000000
2024-05-24 00:00:00+00:00,3.1366401728,3.1746600537,3.0415904706,3.0701053812,272161,,3.148338269031816,3.1528099698264014,3.090442995677541,3.145334106790062,,,,3.065869940536423,3.048778985481916,3.066470274738665,2.9459957787884576,3.134231335331455,3.0317787448863656,#000000
2024-05-31 00:00:00+00:00,3.1176302323,3.2792147261,3.0415904706,3.1841650239,188392,,3.1480164652624065,3.1527152925032724,3.0907063551438183,3.145336299025602,,,,3.070543184391118,3.0540480940445804,3.0680297249788966,2.947616213169304,3.1341936029837747,3.0350593041459746,#000000
2024-06-07 00:00:00+00:00,3.1176302323,3.1655937744,3.0888521071,3.1176302323,146523,,3.145558996364479,3.1524017778497204,3.0908284278127645,3.1452915915012,,,,3.072859821579182,3.056874434883857,3.0688693520397443,2.9487200772734083,3.1335201983820413,3.036830921444048,#000000
2024-06-14 00:00:00+00:00,3.0792593987,3.2135573164,3.0696666903,3.1176302323,184886,,3.14272831783747,3.151972331915012,3.0909664769092036,3.1452270034610748,,,,3.075345741967099,3.059975716355628,3.069834172081633,2.9500683491085087,3.13272353253069,3.038805994878217,#000000
2024-06-21 00:00:00+00:00,3.0025177315,3.1147524198,2.9641468978,3.0696666903,168435,,3.131813543110428,3.1504444501408004,3.090700011781759,3.144943656159121,,,3.0271390163666663,3.073172357323617,3.0585864323040832,3.0691239214616046,2.950614491709735,3.1294754152980273,3.0357272438331413,#000000
2024-06-28 00:00:00+00:00,3.1272229408,3.156001066,3.0025177315,3.0025177315,215836,,3.1278665743145377,3.149592117050283,3.090724208394058,3.144791322231675,,,3.065393810178126,3.074378022706467,3.0604717989141896,3.069669167452553,2.9519160071757478,3.1282435554976384,3.044365761285417,#000000
2024-07-05 00:00:00+00:00,3.1080375239,3.156001066,3.0504812735,3.156001066,88033,,3.1268955649636836,3.1493120247080704,3.0907547780914584,3.1447414358208237,,,3.072746198513082,3.0750418252091523,3.0613833296580286,3.069966051055641,2.9524752349222134,3.1279259508960093,3.0463225278716233,#000000
2024-07-12 00:00:00+00:00,3.1655937744,3.2423354416,3.0504812735,3.1176302323,246187,,3.1296285180353465,3.149372083937989,3.091128301178438,3.1447694903111287,,,3.100177392528742,3.0795084132723325,3.0663503978681623,3.071876421469114,2.9545031802034165,3.1287245983657255,3.0544831610683536,#000000
2024-07-19 00:00:00+00:00,3.1080375239,3.2135573164,3.0888521071,3.1464083576,233314,,3.1302817228091677,3.1491706696041457,3.0913874717168377,3.144743345889839,,,3.1091584529365397,3.0824669382843197,3.0698010654340617,3.0732653633613545,2.9562356249814363,3.1288958025049975,3.058185488999542,#000000
