date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg
2022-04-12 00:00:00+00:00,46.9776769966,47.2896381329,46.5143229559,46.7574691357,388143,,,,,,40.036466821133224,,,42.24730565685726
2022-04-13 00:00:00+00:00,46.830871756,47.4823200112,46.1610728457,47.4823200112,538982,,,,,,40.13811834831628,,,42.40503020866442
2022-04-14 00:00:00+00:00,46.6198392226,47.3355147706,46.4363326718,46.8767483937,311368,,,,,,40.195230532881205,,,42.490356866257876
2022-04-18 00:00:00+00:00,47.3722160808,47.4914953388,46.7207678255,47.0235536343,299403,,,,,,40.25248386371819,,,42.57656362037726
2022-04-19 00:00:00+00:00,46.3354040689,47.3446900981,46.3354040689,47.3446900981,346223,,,,,,40.31263308636877,,,42.66102237795104
2022-04-20 00:00:00+00:00,47.3813914083,47.4823200112,45.9133390022,46.7666444632,586427,,,,,,40.41594739259049,,,42.80466277458744
2022-04-21 00:00:00+00:00,45.5096245905,48.2071708868,45.4637479528,47.4823200112,750826,,,,,,40.53316887407538,,,42.95169211661779
2022-04-22 00:00:00+00:00,44.20672808,45.4820986078,43.9956955466,45.2894167295,540991,,,,,,40.589295112376305,,,42.99587933679029
2022-04-25 00:00:00+00:00,42.7937276391,42.9955848449,41.4541298185,42.7111496913,848359,,,,,,40.62832074667491,,,42.855293444472075
2022-04-26 00:00:00+00:00,43.0322861551,43.8121889959,42.2890846245,42.7662016565,473546,,,,,,40.65681816413686,,,42.90006957890983
2022-04-27 00:00:00+00:00,44.7388970772,45.0967348512,42.6193964159,43.133214758,925407,,,,,,40.735554766339924,,,43.06375762625314
2022-04-28 00:00:00+00:00,45.9500403123,46.2528261211,44.3810593032,45.3536440223,1494045,,,,,,40.903751246221546,,,43.375309642027936
2022-04-29 00:00:00+00:00,46.0050922775,47.4547940286,45.2251894368,46.7666444632,1875295,,,,,,41.12841513128017,,,43.6974178049573
2022-05-02 00:00:00+00:00,46.5097352921,46.5454273163,44.2342540626,46.0509689152,1298158,,,,,,41.259944969644884,,,43.82429915945944
2022-05-03 00:00:00+00:00,48.6934632463,48.7485152115,46.4768876196,46.7666444632,777006,,,,,,41.372069204673345,,,43.98720158195035
2022-05-04 00:00:00+00:00,48.7485152115,49.6843986204,47.8126318026,49.0880023304,856453,,,,,,41.5054169609529,,,45.28400604001961
2022-05-05 00:00:00+00:00,48.1796449041,49.3400485779,47.0143783068,49.1247036406,700503,,,,,,41.602639323387564,,,45.3367308449211
2022-05-06 00:00:00+00:00,48.4090280926,48.7485152115,47.2024725213,48.3631514549,566413,,,,,,41.67852840373563,,,45.39313185914433
2022-05-09 00:00:00+00:00,44.7480724048,47.7392291823,44.4054656745,47.7392291823,758980,,,,,,41.73924964187552,,,45.265500770617784
2022-05-10 00:00:00+00:00,44.3076566829,46.0601442428,43.5094031871,45.4270466426,747285,,,,,,41.782261232064876,,,45.12823154134411
2022-05-11 00:00:00+00:00,43.8764162886,45.8215857268,43.7938383408,45.0692088686,562990,,,,,,41.812402059236526,,,45.049417038237095
2022-05-12 00:00:00+00:00,43.5828058074,43.7663123582,42.1698053665,43.5094031871,738201,,,,,,41.83192304324679,,,44.764992771814775
2022-05-13 00:00:00+00:00,45.6656051586,45.9592156398,44.0782734945,44.1333254597,818384,,,,,,41.885195126277466,,,44.9591739383349
2022-05-16 00:00:00+00:00,46.5280859472,46.9409756865,45.7665337615,45.7665337615,577715,,,,,,41.934679784075115,,,45.10461307788142
2022-05-17 00:00:00+00:00,46.5556119298,47.3813914083,46.1060208805,47.3813914083,420611,,,,,,41.97215754386473,,,45.1911806557783
2022-05-18 00:00:00+00:00,45.9316896572,47.2896381329,45.3719946774,46.8859237212,573148,,,,,,42.01714010286335,,,45.247783527862865
2022-05-19 00:00:00+00:00,46.7574691357,47.5373719764,45.1334361614,45.1334361614,440546,,,,,,42.05332874455973,,,45.295412543487885
2022-05-20 00:00:00+00:00,47.7392291823,47.9777876983,46.7024171705,47.1153069097,501582,,,,,,42.10295140574693,,,45.390377115985665
2022-05-23 00:00:00+00:00,48.8402684869,49.8679051712,47.9410863881,48.2071708868,466318,,,,,,42.16017735481943,,,45.52646286149245
2022-05-24 00:00:00+00:00,48.3539761274,49.216456916,48.0144890084,48.4090280926,543026,,,,,,42.22215817649964,,,45.64775653161077
2022-05-25 00:00:00+00:00,49.2072815884,49.4917167421,48.2897488346,48.2897488346,358010,,,,,,42.26534915810107,,,45.73294037010646
2022-05-26 00:00:00+00:00,49.6385219827,50.7487366149,49.3540868291,49.5559440349,430771,,,,,,42.32357914980727,,,45.857322372337954
2022-05-27 00:00:00+00:00,51.2992562672,51.7763732992,49.6614603016,49.7027492755,621192,,,,,,42.41684944027677,,,46.062975762357006
2022-05-31 00:00:00+00:00,50.8771912004,52.8774126038,50.3725481858,52.4461722095,727502,,,,,,42.52935774160362,,,46.297568528890096
2022-06-01 00:00:00+00:00,51.4543193026,51.8599795874,50.3387535195,51.030219914,504889,,,,,,42.60442673261854,,,46.4387255516052
2022-06-02 00:00:00+00:00,50.7536333562,51.8046622758,50.5415836619,51.030219914,803262,,,,,,42.71872131663932,,,46.63267265555099
2022-06-03 00:00:00+00:00,51.0947567775,51.3252455756,50.3387535195,50.3387535195,991819,,,,,,42.85376681999489,,,46.83750434402578
2022-06-06 00:00:00+00:00,51.399001991,51.786223172,50.8919266351,51.2699282641,799907,,,,,,42.9652441463259,,,47.00352427007541
2022-06-07 00:00:00+00:00,52.8095934358,52.8787400753,50.9749026024,51.2514891602,716887,,,,,,43.072705624589574,,,47.17075866497249
2022-06-08 00:00:00+00:00,53.2521319283,53.3719861033,52.6067632934,53.1691559609,783403,,,,,,43.19804314601707,,,48.85956141154112
2022-06-09 00:00:00+00:00,51.8599795874,53.030862682,51.7677840681,53.030862682,440559,,,,,,43.26115991974146,,,48.87152023820939
2022-06-10 00:00:00+00:00,49.9330932347,51.4543193026,49.2139681844,51.4543193026,651958,,,,,,43.332268829305576,,,48.74239268390285
2022-06-13 00:00:00+00:00,50.0068496501,52.0443706259,47.989519493,52.0443706259,1435429,,,,,,43.47968415451935,,,48.66947546795391
2022-06-14 00:00:00+00:00,49.0941140094,51.0486590178,48.9834793863,50.4954859022,642612,,,,,,43.54061010706325,,,48.65439441811341
2022-06-15 00:00:00+00:00,48.4395258226,49.8685563712,47.3700577991,49.0295771459,601928,,,,,,43.58617303221004,,,48.595633674902466
2022-06-16 00:00:00+00:00,46.7615673719,48.4671844784,46.3190288795,47.1487885529,1021203,,,,,,43.64072547893999,,,48.42888180300112
2022-06-17 00:00:00+00:00,44.7148268442,46.6970305084,43.7652129958,46.3005897756,1468174,,,,,,43.67099513841006,,,48.073615640950095
2022-06-21 00:00:00+00:00,46.4849808141,47.0842516894,45.4800496541,45.74741666,638135,,,,,,43.69561580019051,,,47.996180578759564
2022-06-22 00:00:00+00:00,44.2538492479,45.6460015888,43.3134549514,44.8992178827,534932,,,,,,43.70103522769334,,,47.88155777317384
2022-06-23 00:00:00+00:00,41.3128121833,44.4751184941,41.1192015928,44.2538492479,1093810,,,,,,43.679505652091215,,,47.56010788505955
2022-06-24 00:00:00+00:00,43.2120398802,43.608480613,41.5617400853,41.847546195,787455,,,,,,43.6698012156317,,,47.375675222418785
2022-06-27 00:00:00+00:00,44.5949726692,44.9084374347,42.9262337704,43.7928716516,479075,,,,,,43.67293705360766,,,47.30201843247782
2022-06-28 00:00:00+00:00,45.4431714464,46.3559070872,45.0559502655,45.9225881466,718430,,,,,,43.69207130777829,,,47.246020649682436
2022-06-29 00:00:00+00:00,43.7836520996,46.7246891642,43.7006761323,46.3098093275,512445,,,,,,43.69934642204091,,,47.18930876441327
2022-06-30 00:00:00+00:00,43.4333091264,43.4978459899,42.1241327528,42.6127690049,412894,,,,,,43.69554555671961,,,47.11599943532332
2022-07-01 00:00:00+00:00,43.5070655418,44.450778877,42.6128612005,43.866628067,465905,,,,,,43.694469114945285,,,47.04663457197935
2022-07-05 00:00:00+00:00,41.0638842813,43.3411136071,40.0294505551,42.8985751147,859280,,,,,,43.66917583991075,,,46.85766705585743
2022-07-06 00:00:00+00:00,39.2384129998,41.6815942604,38.961826442,40.8057368273,1207235,,,,,,43.61065270447022,,,46.54848704283523
2022-07-07 00:00:00+00:00,40.7504195158,41.0177865216,39.8883914106,40.0497335693,1046432,,,,,,43.56938193632928,,,46.32774567493248
2022-07-08 00:00:00+00:00,40.8979323466,41.3773490468,40.215685504,41.3220317352,643055,,,,,,43.546855484822935,,,46.20741970138378
2022-07-11 00:00:00+00:00,40.2249050559,40.9624692101,39.9022207385,40.5844675811,548660,,,,,,43.524671681767714,,,46.100775543295796
2022-07-12 00:00:00+00:00,39.3306085191,39.9298793943,38.8511918189,39.2568521036,898149,,,,,,43.47782193902158,,,45.90633077372987
2022-07-13 00:00:00+00:00,39.1001197209,40.0128553616,38.7313376438,38.7589962996,702282,,,,,,43.441139819296225,,,45.760979379479565
2022-07-14 00:00:00+00:00,37.449819926,38.3256773591,36.8321099469,37.8739193146,1116890,,,,,,43.360170245561406,,,43.92025995453723
2022-07-15 00:00:00+00:00,38.463970638,39.1369979286,37.7725042435,37.9845539378,1076311,,,,,,43.296239095693366,,,43.81851750232177
2022-07-18 00:00:00+00:00,39.2476325517,40.2617832636,38.6483616765,38.6483616765,764939,,,,,,43.26033016072933,,,43.780533648389564
2022-07-19 00:00:00+00:00,41.469544566,41.5710518328,39.1462174805,39.2568521036,911743,,,,,,43.232922732181635,,,43.798336968448986
2022-07-20 00:00:00+00:00,41.7369115719,41.8659852989,40.5291502695,41.2021775602,631330,,,,,,43.219114844496005,,,43.81518698821604
2022-07-21 00:00:00+00:00,40.6582239965,41.091542937,39.8469034269,40.9440301062,548770,,,,,,43.20184720263896,,,43.78802522421556
2022-07-22 00:00:00+00:00,39.7823665635,41.1284211448,39.6717319403,40.7319804119,495104,,,,,,43.18450880639091,,,43.75039984796168
2022-07-25 00:00:00+00:00,41.0270060736,41.4879836699,40.2802223675,40.2802223675,529109,,,,,,43.170715236540296,,,43.73106846424908
2022-07-26 00:00:00+00:00,40.8702736908,41.7092529161,40.4277351983,41.4972032218,339999,,,,,,43.16221746707491,,,43.718431364969526
2022-07-27 00:00:00+00:00,41.8936439547,41.9627905941,40.6720533244,40.7319804119,461605,,,,,,43.1534701571971,,,43.71179794229523
2022-07-28 00:00:00+00:00,42.5113539337,42.73262318,41.4511054622,42.354621551,732143,,,,,,43.145796628715765,,,43.722215527922515
2022-07-29 00:00:00+00:00,44.235410144,45.0190720578,43.0829661532,43.1014052571,1001190,,,,,,43.15667740271782,,,43.60296244048465
2022-08-01 00:00:00+00:00,43.488626438,44.4290207345,42.9907706339,43.239698536,523146,,,,,,43.159480821576174,,,43.60014669941737
2022-08-02 00:00:00+00:00,42.4375975183,43.7283347881,42.2347673759,43.6914565804,835652,,,,,,43.15615657716632,,,43.53336595046098
2022-08-03 00:00:00+00:00,40.9532496581,43.0368683936,40.7504195158,42.8893555627,1065474,,,,,,43.137779664590575,,,43.37882784327829
2022-08-04 00:00:00+00:00,38.583824813,40.8149563792,38.454751086,40.8149563792,1840338,,,,,,43.06170387062975,,,42.93771466352122
2022-08-05 00:00:00+00:00,39.2015347921,40.095831329,38.1412863205,38.454751086,1188785,,,,,,43.0123972831167,,,41.64151621744918
2022-08-08 00:00:00+00:00,38.9802655458,39.5703168692,38.8696309227,39.0355828574,1232852,,,,,,42.96247851851076,,,41.49580558108961
2022-08-09 00:00:00+00:00,40.086611777,40.1373193126,39.0079242016,39.3582671748,682419,,,,,,42.93967503328663,,,41.472493380315214
2022-08-10 00:00:00+00:00,40.5568089253,40.8333954831,39.5149995576,40.1603681925,476102,,,,,,42.926699759366,,,41.479477980135115
2022-08-11 00:00:00+00:00,42.474475726,42.7879404915,41.1284211448,41.4142272545,665176,,,,,,42.92126404868618,,,41.58956437856656
2022-08-12 00:00:00+00:00,42.5482321415,42.6773058684,41.8014484354,42.1425718567,356554,,,,,,42.91915373709258,,,41.643465913369
2022-08-15 00:00:00+00:00,41.5340814295,41.6170573969,40.3816374387,41.0731038332,375018,,,,,,42.912502224945236,,,41.65786201037617
2022-08-16 00:00:00+00:00,41.5801791892,42.8063795954,41.4142272545,42.105693649,594785,,,,,,42.90660825344652,,,41.70929535879711
2022-08-17 00:00:00+00:00,42.3638411029,42.7234036281,41.469544566,41.6447160526,632577,,,,,,42.90202060351444,,,41.765255948820936
2022-08-18 00:00:00+00:00,43.7467738919,43.8030131587,42.6599731108,42.8985751147,390342,,,,,,42.90398088041867,,,41.82690224388627
2022-08-19 00:00:00+00:00,43.6637979246,43.7559934438,43.2212594321,43.239698536,484203,,,,,,42.9070853947004,,,41.9005458520375
2022-08-22 00:00:00+00:00,44.1800928325,44.2077514883,42.5851103492,43.5070655418,521864,,,,,,42.91097068280834,,,41.97542908257774
2022-08-23 00:00:00+00:00,46.2083942563,46.2360529121,44.5857531172,44.9360960905,494617,,,,,,42.92447384055905,,,42.097827274386056
2022-08-24 00:00:00+00:00,46.4942003661,46.5863958853,45.5204312916,46.1069791851,529299,,,,,,42.94149996609906,,,42.233112886584266
2022-08-25 00:00:00+00:00,47.259423176,47.508351078,46.5679567815,46.8998606508,423796,,,,,,42.95878301561947,,,42.3542083463581
2022-08-26 00:00:00+00:00,46.4481026064,47.6927421165,46.3282484314,47.4530337664,381202,,,,,,42.97313424109968,,,42.4508302485446
2022-08-29 00:00:00+00:00,48.015426434,48.4487453745,46.4849808141,47.1119103451,522261,,,,,,42.99680874886163,,,43.29819742346005
2022-08-30 00:00:00+00:00,46.0977596332,48.0430850897,45.74741666,48.0430850897,429804,,,,,,43.011879973425536,,,43.29277608716193
2022-08-31 00:00:00+00:00,45.2126826483,46.2913702237,44.5949726692,45.4062932387,386815,,,,,,43.020638589442626,,,43.239607504522226
2022-09-01 00:00:00+00:00,44.1515122215,44.8838173791,43.6880279446,44.8838173791,364631,,,,,,43.02490344889378,,,43.16502118119242
2022-09-02 00:00:00+00:00,45.3658410271,45.9961796437,44.8281992658,45.5141559957,400787,,,,,,43.033978597540084,,,43.18649829846258
2022-09-06 00:00:00+00:00,44.5964571274,46.1815733545,44.4666815298,45.6717406499,289204,,,,,,43.039616345886536,,,43.19502886171423
2022-09-07 00:00:00+00:00,43.2245436676,44.3369059323,43.0808635418,43.919770083,392913,,,,,,43.0415088802795,,,43.14475148811628
2022-09-08 00:00:00+00:00,43.7714551144,43.7807247999,42.7981381328,43.5953310892,459543,,,,,,43.04328212638172,,,43.10088026021846
2022-09-09 00:00:00+00:00,44.9487051778,45.1711776308,44.401793731,44.4574118443,626480,,,,,,43.05385292571827,,,43.14072162556374
2022-09-12 00:00:00+00:00,45.2175260585,46.311348952,45.0043232911,45.6161225366,444219,,,,,,43.06405804763704,,,43.19406200170024
2022-09-13 00:00:00+00:00,44.2164000203,45.1491157792,43.9661185107,44.6984236683,371710,,,,,,43.06883662121328,,,43.20478706598749
2022-09-14 00:00:00+00:00,44.9950536055,45.810785933,44.5593783852,44.7076933538,375438,,,,,,43.07599247887786,,,43.23571484871678
2022-09-15 00:00:00+00:00,43.0576893279,44.6335358695,42.8444865605,44.4944905864,554047,,,,,,43.07822333565523,,,43.21680676057633
2022-09-16 00:00:00+00:00,42.4551597679,42.8537562461,41.7418574657,42.6220141076,502056,,,,,,43.074863017357266,,,43.16544455096444
2022-09-19 00:00:00+00:00,43.2338133532,43.2894314664,41.1944825346,41.6023486983,548710,,,,,,43.07234170319429,,,43.12495172459958
2022-09-20 00:00:00+00:00,42.8908349882,43.0298802713,42.19097373,42.9649924725,264999,,,,,,43.07145066210755,,,43.10968662424286
2022-09-21 00:00:00+00:00,41.9916754909,43.6138704602,41.9916754909,43.5026342338,335996,,,,,,43.06980284623777,,,43.08846667559568
2022-09-22 00:00:00+00:00,41.769203038,43.1411164978,41.769203038,42.6683625353,213270,,,,,,43.06816972532251,,,43.072098716690356
2022-09-23 00:00:00+00:00,38.9234095776,40.344915855,38.8121733511,40.2118958675,756770,,,,,,43.042862838292834,,,42.90074047457158
2022-09-26 00:00:00+00:00,37.4309902058,39.618635993,37.2641358661,38.8121733511,600211,,,,,38.10458735496666,43.01627583115625,,,41.77176428970426
2022-09-27 00:00:00+00:00,38.8029036656,39.2849273136,37.8481260551,37.9964410237,538541,,,,,38.360311311548266,42.99526261215672,,,41.71472858697782
2022-09-28 00:00:00+00:00,40.8978525974,40.9720100817,38.7009371247,39.1644214016,601164,,,,,38.99258507751644,42.980289981681594,,,41.77191119463294
2022-09-29 00:00:00+00:00,40.9534707106,41.2408309623,39.5630178798,40.6661104589,590272,,,,,39.39616381456597,42.96780543685609,,,41.800321303902436
2022-09-30 00:00:00+00:00,40.1099293266,41.2315612768,40.0357718423,40.8607738552,330287,,,,,39.52812140458759,42.960507824333675,,,41.7975283367549
2022-10-03 00:00:00+00:00,42.7610593907,43.0576893279,41.7506636669,41.9545967488,590325,,,,,40.07199763628243,42.958245650813026,,,41.906615058274696
2022-10-04 00:00:00+00:00,44.503760272,44.503760272,43.5860614036,43.6324098313,589655,,,,,40.70547355381874,42.96461701245998,,,42.072457588410764
2022-10-05 00:00:00+00:00,44.2442090769,44.9579748634,43.4192070639,44.5593783852,498486,,,,,41.10776685121343,42.96999250793895,,,42.184323322408304
2022-10-06 00:00:00+00:00,44.503760272,44.8977219074,43.8456125987,44.0588153661,503796,,,,,41.451895101767185,42.97628618331129,,,42.28719723150169
2022-10-07 00:00:00+00:00,43.7529157433,45.2637817893,43.2106391393,44.5964571274,946158,,,,,41.88075218725691,42.98520258118356,,,42.42119132263876
2022-10-10 00:00:00+00:00,42.371732598,44.1237031649,42.070467818,43.678758259,180702,,,,,41.910252160965385,42.985001700557376,,,42.42812422169926
2022-10-11 00:00:00+00:00,42.0565632897,42.6776322208,41.5838093272,41.8989786356,582704,,,,,41.92766039487373,42.98064017996606,,,42.4200823487629
