date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_53,aVWAP_BoS_CHoCH_bull_224,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_462,aVWAP_BoS_CHoCH_bull_593,aVWAP_BoS_CHoCH_bull_755,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_123,aVWAP_BoS_CHoCH_bear_250,aVWAP_BoS_CHoCH_bear_763,aVWAP_BoS_CHoCH_bear_818,aVWAP_BoS_CHoCH_bear_843,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-04-27 00:00:00+00:00,7.0545,7.2585,7.0545,7.2,13450,,,,,,,,8.24524396669127,,,,,,8.10583671631015,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,6.189,7.2375,6.06,7.2,65891,,,,,,,,8.031252133981107,,,,,,7.953177080273579,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,6.345,6.9465,6.15,6.15,18619,,,,,,,,7.979450871339408,,,,,,7.916705286059954,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,6.18,6.375,6.09,6.345,16687,,,,,,,,7.928162554653044,,,,,,7.879338094739177,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,6.2475,6.405,6.1515,6.3,9681,,,,,,,,7.900630493039058,,,,,,7.859427609505916,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,6.2025,6.3,6.075,6.3,19310,,,,,,,,7.845936736258162,,,,,,7.819528459506726,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,6.045,6.426,6.0,6.246,19231,,,,,,,,7.793743185298685,,,,,,7.781271597042313,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,5.85,6.06,5.694,6.0,64003,,,,,,,,7.61415239191696,,,,,,7.645731503543464,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,5.2635,5.9955,5.25,5.9955,39099,,,,,,,,7.5003614526123545,,,,,,7.557344394272245,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,4.6365,5.4375,4.425,5.4,58525,,,,,,,,7.301225911566798,,,,,,7.398043398722599,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,4.278,4.8,4.2,4.65,31765,,,,,,,,7.189257454087952,,,,,,7.307118266288231,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,3.9915,4.2525,3.9765,4.2045,35703,4.0735,,,,,,,7.05859877074982,,,,,,6.678850382483084,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,4.8375,4.83825,4.14,4.14,55249,4.396512751231419,,,,,,,6.909096468589588,,,,,,6.630128646773627,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,5.0415,5.1,4.687515,4.8,17836,4.4861111972827885,,,,,,,6.871164568172528,,,,,,6.618900444677096,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,6.045,6.15,5.101515,5.4,24967,4.724925634667863,,,,,,,6.842089685015986,,,,,,6.638817090808632,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,5.9745,6.15,5.655,6.15,12300,4.82611604029304,,,,,,,6.830379977010541,,,,,,6.647642441135395,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,5.901,6.0705,5.55,5.85,8950,4.884686644075997,,,,,,,6.821253087725807,,,,,,6.651089876111858,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,5.844,6.1485,5.55,5.931,6168,4.921532969324886,,,,,,,6.8151047239889335,,,,,,6.652962805778355,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,6.33,6.75,5.5575,5.85,24740,5.093325820491304,,,,,,,6.800220143100612,,,,,,6.671274147727524,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,5.916,6.315,5.55,6.1395,10583,5.138226346923092,,,,,,,6.791090112874513,,,,,,6.672328183605828,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,6.0465,6.12,5.7,5.739,2736,5.149449748358697,,,,,,,6.788837551053185,,,,,,6.6726076070198745,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,6.15,6.45,6.15,6.225,5984,5.181541265130399,,,,,,,6.785679176133749,,,,,,6.6757228405549265,#000000,3,0.24768840952525342,0.7430652285757603,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,6.48,6.75,5.925645,6.426,14846,5.26274447271678,,,,,,,6.779939104032628,,,,,,6.685163168808159,#000000,3,0.24667562196146853,0.7400268658844056,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,6.7125,6.75,6.0,6.33,19572,5.362775833792368,,,,,,,6.774515539189862,,,,,,6.697882161366755,#000000,3,0.24588850502488735,0.737665515074662,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,7.8,7.8,6.6015,6.75,42893,5.672141319785366,,,,,,,6.798964579295349,,,,,,6.766376042175352,"rgba(38, 166, 154, 0.5)",3,0.24585580118064096,0.7375674035419229,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,8.9325,10.3335,8.25,8.25,89695,6.515508515496129,,,,,,,6.9781440236145444,,,,,,7.338867328424633,"rgba(38, 166, 154, 1.0)",3,0.24556093548824212,0.7366828064647264,0.0,0.0,0.0,706.0
2022-06-03 00:00:00+00:00,8.475,9.3,8.1,9.243,18173,6.613705953342127,,,,,,,7.002958455150342,,,,,,7.35467289846663,"rgba(38, 166, 154, 0.5)",3,0.24549959843737315,0.7364987953121195,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,8.58,8.9985,7.8015,7.95,14160,6.6783288691401665,,,,,,,7.0198662960143245,,,,,,7.363786725510283,"rgba(38, 166, 154, 0.5)",3,0.24540221425716657,0.7362066427714997,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,8.265,8.6985,8.265,8.577,4851,6.698841297281915,,,,,,,7.025368814264351,,,,,,7.366750862836841,"rgba(38, 166, 154, 0.5)",3,0.25735743640113257,0.7720723092033976,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,9.072,9.1485,8.401515,8.55,15262,6.7770137718523635,,,,,,,7.048115380551421,,,,,,7.389947393469119,"rgba(38, 166, 154, 1.0)",3,0.2627836254885694,0.7883508764657081,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,8.8575,9.291,8.7015,9.2205,10699,6.830414189557315,,,,,,,7.064380237822897,,,,,,7.407173190993307,"rgba(38, 166, 154, 1.0)",3,0.26863794088539,0.80591382265617,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,8.6625,8.8545,8.6355,8.85,11975,6.880930019906469,,,,,,,7.080053719691979,,,,,,7.421202419036014,"rgba(38, 166, 154, 0.5)",3,0.27971691317570685,0.8391507395271205,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,8.1,8.55,7.95,8.4,13801,6.92040689539904,,,,,,,7.09215896651324,,,,,,7.425756818013368,"rgba(38, 166, 154, 0.5)",3,0.28339027962340196,0.8501708388702058,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,8.652,9.15,7.827,7.95,28303,7.014235944241039,,,,,,,7.123621705852876,,,,,,7.451207581858197,"rgba(38, 166, 154, 0.5)",3,0.28604048017580985,0.8581214405274296,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,8.55,8.85,8.22,8.679,11303,7.048675775618124,,,,,,,7.135782788788541,,,,,,7.461172496120143,"rgba(38, 166, 154, 0.5)",3,0.28699655660033424,0.8609896698010027,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,8.9865,8.991,8.25,8.25,12567,7.090143972650375,,,,,,,7.150975809131033,,,,,,7.4755792934799326,"rgba(38, 166, 154, 1.0)",3,0.288567019827779,0.865701059483337,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,9.15,9.15,8.2875,9.15,16159,7.144234347164645,,,,,,,7.171535754862784,,,,,,7.496081690368437,"rgba(38, 166, 154, 1.0)",3,0.29124749550178647,0.8737424865053594,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,8.4885,9.15,8.2425,9.0,17101,7.190626386751339,,,,,,,7.189806704923999,,,,,,7.511861675282664,"rgba(38, 166, 154, 0.5)",3,0.29704019551960087,0.8911205865588026,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,8.6235,8.895,8.2365,8.73,7433,7.209334348295786,,,,,,,7.197378055828322,,,,,,7.518195854915077,"rgba(38, 166, 154, 0.5)",3,0.30076026561531055,0.9022807968459317,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,8.943,9.225,8.529,8.529,10551,7.240912324580204,,,,,,,7.210385708886069,,,,,,7.5310673876227,"rgba(38, 166, 154, 1.0)",3,0.3022158834594602,0.9066476503783807,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,8.076,9.12,8.076,8.94,19078,7.279585177738598,,,,,,,7.226931746302509,,,,,,7.543016732937003,#000000,3,0.3066624608510369,0.9199873825531106,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,7.992,8.64,7.5075,8.055,11706,7.294664703037236,,,,,,,7.2337309205093545,,,,,,7.545233283745764,#000000,3,0.3127513910704502,0.9382541732113505,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,7.6965,8.25,7.605,7.8,9141,7.303070024012175,,,,,,,7.237700773630007,,,,,,7.545058399149491,#000000,3,0.31729138343205104,0.9518741502961532,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,7.5045,8.098485,7.503,7.8,7259,7.3078036975761105,,,,,,,7.240061871788815,,,,,,7.543829528156239,#000000,3,0.3196966132946726,0.9590898398840177,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,7.6485,7.768485,7.2,7.503,9067,7.311180267158605,,,,,,,7.241948697258126,,,,,,7.540613295199792,#000000,3,0.32385402169157734,0.9715620650747321,0.0,-1.0,7.2,181.0
2022-07-01 00:00:00+00:00,7.6245,8.082,7.5,7.5,4710,7.31437527730484,,,,,,,7.243561664849904,,,,,,7.548597131601337,#000000,3,0.3275845783093305,0.9827537349279916,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,7.542,7.8,7.446,7.5,8400,7.318107047778826,,,,,,,7.245603924473528,,,,,,7.546369367582466,#000000,3,0.3318176970898794,0.9954530912696382,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,7.962,8.115,7.501515,7.542,7609,7.324528410799185,,,,,,,7.248809461924071,,,,,,7.554944875934926,#000000,3,0.3373775689935001,1.0121327069805002,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,8.3385,8.55,7.8,8.25,9860,7.338226840111149,,,,,,,7.255400519470645,,,,,,7.576233122587191,"rgba(38, 166, 154, 0.5)",3,0.37048753808149454,1.1114626142444837,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,8.01,8.397,7.95,7.95,3147,7.341980780887866,,,,,,,7.257249041886046,,,,,,7.580000752883508,#000000,3,0.3725604965130771,1.1176814895392313,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,8.5605,8.7,7.956,8.07,7913,7.354684573748964,,,,,,,7.263396030555289,,,,,,7.5955027042974494,"rgba(38, 166, 154, 0.5)",3,0.3733247906726456,1.119974372017937,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,8.8755,9.15,8.13,8.7,9626,7.37421820877401,,,,,,,7.272810703837159,,,,,,7.619200270975231,"rgba(38, 166, 154, 0.5)",3,0.3722963855969755,1.1168891567909265,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,9.096,9.225,8.7015,9.0,10518,7.399385230283303,,,,,,,7.284988276324778,,,,,,7.647954247599599,"rgba(38, 166, 154, 1.0)",3,0.3710673873454023,1.113202162036207,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,9.057,9.1875,8.565,9.1425,5183,7.410968731696467,,,,,,,7.290681640571422,,,,,,7.659299590548442,"rgba(38, 166, 154, 1.0)",3,0.36933835072541776,1.1080150521762533,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,9.15,9.225,8.7,8.85,9071,7.431978876856935,,,,,,,7.301082702784984,,,,,,7.679015626412159,"rgba(38, 166, 154, 1.0)",3,0.36690355852193557,1.1007106755658067,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,9.0015,9.225,8.8515,9.057,10676,7.4560314454068015,,,,,,,7.313172413794118,,,,,,7.699480693652532,"rgba(38, 166, 154, 0.5)",3,0.36504668674541607,1.0951400602362482,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,9.093,9.225,8.85,9.225,4841,7.466904309420033,,,,,,,7.318693830460942,,,,,,7.708298677994716,"rgba(38, 166, 154, 1.0)",3,0.3628374709129137,1.088512412738741,0.0,0.0,0.0,0.0
