date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_803,aVWAP_peak_780,aVWAP_peak_770,aVWAP_valley_881,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_839,aVWAP_valley_822,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_594,aVWAP_valley_539,aVWAP_valley_516,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_390,aVWAP_OB_bull_723,aVWAP_OB_bull_594,aVWAP_OB_bull_539,aVWAP_OB_bull_455,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,5.215,5.215,5.215,5.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.268889376510923,-32.57744213249634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3451.0,294.1341924368062,False,False,False,False,652.7722753058335,False,False,False,False
2025-01-07 20:00:00+00:00,5.215,5.215,5.185,5.195,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198333333333333,,19.67887863091841,-32.57744213249634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3230.0,339.65149177887116,False,False,False,False,646.0781315026423,False,False,False,False
2025-01-08 15:00:00+00:00,5.215,5.22,5.185,5.195,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.199674041297936,,18.618871467190065,-32.57744213249634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3230.0,384.46309655749326,False,False,False,False,641.3947496188805,False,False,False,False
2025-01-08 16:00:00+00:00,5.195,5.2,5.195,5.2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.199667434661012,,20.777102962643454,-32.57744213249634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232.0,428.6109555255941,False,False,False,False,631.4816527255645,False,False,False,False
2025-01-08 17:00:00+00:00,5.195,5.195,5.19,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.199667434661012,,21.347867777294482,-32.57744213249634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232.0,472.07435156395695,False,False,False,False,621.6912395050131,False,False,False,False
2025-01-08 18:00:00+00:00,5.195,5.195,5.195,5.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.199667434661012,,21.7283776537285,-32.57744213249634,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3232.0,514.8638965009499,False,False,False,False,612.0526156367183,False,False,False,False
2025-01-08 19:00:00+00:00,5.195,5.205,5.19,5.2,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198691913308977,,24.98160540488966,-29.466576816531553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4382.0,574.8194950048111,False,False,False,False,620.3928851617304,False,False,False,False
2025-01-08 20:00:00+00:00,5.2,5.205,5.2,5.205,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,29.78859169287571,-24.992289269504827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,633.9850842295426,False,False,False,False,610.9139257018586,False,False,False,False
2025-01-09 15:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,32.993249218199736,-22.12978945243195,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,692.2333774973016,False,False,False,False,601.4423919700469,False,False,False,False
2025-01-09 16:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,35.12968756841576,-20.221054323692996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,749.5785964508318,False,False,False,False,592.1177037224492,False,False,False,False
2025-01-09 17:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,36.55397980189311,-18.87089169962436,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,806.0347422422917,False,False,False,False,582.9375842848918,False,False,False,False
2025-01-09 18:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,37.50350795754467,-17.846764449498828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,861.6155989517135,False,False,False,False,573.8997922804749,False,False,False,False
2025-01-09 19:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,38.136526727979046,-17.015293239362812,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,916.3347369524621,False,False,False,False,565.002121082328,False,False,False,False
2025-01-09 20:00:00+00:00,5.205,5.205,5.205,5.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.198717882903518,,38.55853924160196,-16.30239961699946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4391.0,970.2055162245169,False,False,False,False,556.2423982748501,False,False,False,False
2025-01-10 15:00:00+00:00,5.165,5.165,5.14,5.15,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.176481440130268,,29.075049571727867,-15.496264066621237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3966.0,1016.6519423295632,False,False,False,False,554.2076324101237,False,False,False,False
2025-01-10 16:00:00+00:00,5.145,5.145,5.13,5.135,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.172766921914461,,22.126898490181983,-21.603389092526903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3815.0,1060.037183533756,False,False,False,False,547.9563512874861,False,False,False,False
2025-01-10 17:00:00+00:00,5.135,5.14,5.125,5.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.161755214665181,,19.486713019267643,-23.692087837431714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3915.0,1104.3001729363334,False,False,False,False,541.0112915776026,False,False,False,False
2025-01-10 18:00:00+00:00,5.135,5.15,5.135,5.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.1618836117740585,,19.678577126232994,-23.692087837431714,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4015.0,1149.4273020380956,False,False,False,False,534.1739072120583,False,False,False,False
2025-01-10 19:00:00+00:00,5.145,5.145,5.135,5.14,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.159941141898384,,19.329589202557187,-23.92829690812964,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3795.0,1190.443933014249,False,False,False,False,529.3029939219489,False,False,False,False
2025-01-10 20:00:00+00:00,5.14,5.155,5.125,5.155,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.1528108313568,,24.358483378716137,-23.92829690812964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5439.0,1256.3130193241057,False,False,False,False,546.58511804719,False,False,False,False
2025-01-13 15:00:00+00:00,5.155,5.155,5.155,5.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.1528108313568,,27.711079496155442,-29.287081020114087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5439.0,1321.1608794896233,False,False,False,False,538.1109301704894,False,False,False,False
2025-01-13 16:00:00+00:00,5.155,5.185,5.155,5.185,5264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.168050146825849,,37.145618914112944,-20.603750336239642,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10703.0,1466.6157495750556,False,False,False,False,611.3805281523422,False,False,False,False
2025-01-13 17:00:00+00:00,5.18,5.2,5.17,5.19,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,5.172777612539361,,44.28800328007193,-14.346403226675605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13437.0,1652.203102294822,False,False,False,False,644.2893571732361,False,False,False,False
2025-01-13 18:00:00+00:00,5.19,5.205,5.19,5.195,1213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.175182675370637,,49.897598895574255,-9.518814756546384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14650.0,1853.7193332669951,False,False,False,False,653.1065764418681,False,False,False,False
2025-01-13 19:00:00+00:00,5.195,5.205,5.195,5.205,1634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.178339383054218,,55.21076931456351,-4.860789406410021,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16284.0,2077.44461492177,False,False,False,False,668.3142264195136,False,False,False,False
2025-01-13 20:00:00+00:00,5.205,5.22,5.205,5.215,3203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.184955093820382,,60.12123617505149,-0.4577997271977381,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19487.0,2347.360202287324,False,False,False,False,707.6116802734746,False,False,False,False
2025-01-14 15:00:00+00:00,5.215,5.235,5.215,5.225,1004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.187193239454698,,64.58801263595038,3.660675127684783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20491.0,2628.656943337133,False,False,False,False,712.2068480211726,False,False,False,False
2025-01-14 16:00:00+00:00,5.225,5.23,5.2,5.2,728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.188080913306409,,61.41718236709618,3.660675127684783,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19763.0,2894.305672897797,False,False,False,False,712.4517030906119,False,False,False,False
2025-01-14 17:00:00+00:00,5.195,5.21,5.195,5.205,606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.188559256351299,,60.10346773712976,3.660675127684783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20369.0,3165.231166341242,False,False,False,False,710.8012890892071,False,False,False,False
2025-01-14 18:00:00+00:00,5.205,5.235,5.205,5.235,542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.189554190465796,,62.985002473901055,3.660675127684783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20911.0,3440.3593653126954,False,False,False,False,708.184214839762,False,False,False,False
2025-01-14 19:00:00+00:00,5.235,5.235,5.2,5.2,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.190307972907489,,58.99114489949024,3.660675127684783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20210.0,3700.3537937574597,False,False,False,False,708.0728316639518,False,False,False,False
2025-01-14 20:00:00+00:00,5.205,5.23,5.195,5.225,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.191962129721643,,59.13413994077477,3.660675127684783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21587.0,3977.6661380402893,False,False,False,False,718.443795514123,False,False,False,False
2025-01-15 15:00:00+00:00,5.29,5.295,5.27,5.275,1156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.196370039716239,,63.00020188476873,3.660675127684783,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22743.0,4268.601546752843,False,False,False,False,725.2276126379351,False,False,False,False
2025-01-15 16:00:00+00:00,5.275,5.28,5.245,5.255,883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.1987131593842095,,62.94959871118715,4.141340152723771,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21860.0,4541.336406493109,False,False,False,False,727.6736961629283,False,False,False,False
2025-01-15 17:00:00+00:00,5.25,5.265,5.25,5.255,1545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.202220407036059,,62.91586326213277,4.8347305447622375,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21860.0,4809.8428187955415,False,False,False,False,740.3454218038131,False,False,False,False
2025-01-15 18:00:00+00:00,5.255,5.265,5.25,5.255,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.2033888961811225,,62.89337296276318,5.59859706244994,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21860.0,5074.186340984758,False,False,False,False,737.5493687525911,False,False,False,False
2025-01-15 19:00:00+00:00,5.255,5.265,5.25,5.255,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.204861903134459,,62.87837942985012,6.3771635751747695,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21860.0,5334.431513992747,False,False,False,False,737.6183707874346,False,False,False,False
2025-01-15 20:00:00+00:00,5.255,5.265,5.25,5.26,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.209265609547843,,63.39751925385407,7.61231648017359,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24269.0,5627.990715326193,False,False,False,False,763.5312642635985,False,False,False,False
2025-01-16 15:00:00+00:00,5.275,5.3,5.275,5.29,3192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.217045160229765,,66.397308310358,11.001783113811058,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27461.0,5966.486983305632,False,False,False,False,801.181942337031,False,False,False,False
2025-01-16 16:00:00+00:00,5.29,5.29,5.28,5.285,3583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.2238022613069415,,67.42508510159273,12.391996883149659,True,False,True,False,True,11.882495432226417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23878.0,6244.184859533451,False,False,False,False,844.3109044713406,False,False,False,False
2025-01-16 17:00:00+00:00,5.285,5.29,5.28,5.285,4902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.231129284228464,,68.11026962908255,13.441946152614697,True,False,True,False,True,11.882495432226417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23878.0,6517.577342331382,False,False,False,False,907.2208129291492,False,False,False,False
2025-01-16 18:00:00+00:00,5.285,5.295,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.231545356376979,,68.56705931407576,14.27323924303144,True,False,True,False,True,11.882495432226417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23878.0,6786.731181985159,False,False,False,False,897.8065367597051,False,False,False,False
2025-01-16 19:00:00+00:00,5.285,5.29,5.285,5.285,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.234038456501515,,68.87158577073791,14.95874803634021,True,False,True,False,True,11.882495432226417,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23878.0,7051.712093892366,False,False,False,False,914.181629213043,False,False,False,False
2025-01-16 20:00:00+00:00,5.285,5.285,5.27,5.28,3162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.237058796982396,,67.6708135190413,14.95874803634021,True,False,True,False,True,10.59273121715271,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20716.0,7263.561518793259,False,False,False,False,949.0315264345462,False,False,False,False
2025-01-17 15:00:00+00:00,5.305,5.305,5.27,5.295,2405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.239669332470851,,68.83635262108605,15.411898453315914,True,False,True,False,True,13.39240525239033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23121.0,7509.413278191812,False,False,False,False,971.604681063468,False,False,False,False
2025-01-17 16:00:00+00:00,5.295,5.305,5.295,5.3,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.241977363330831,,70.18879645520104,16.899271966389406,True,False,True,False,True,14.29001056296022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25061.0,7781.530901785738,False,False,False,False,986.6185619772126,False,False,False,False
2025-01-17 17:00:00+00:00,5.3,5.31,5.295,5.305,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.242911503173246,,71.66060807955628,18.44183840239502,True,False,True,False,True,15.179367475287496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25845.0,8061.584686254177,False,False,False,False,983.4771889233023,False,False,False,False
2025-01-17 18:00:00+00:00,5.31,5.315,5.3,5.3,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,5.253442809364862,,70.99337804469266,18.44183840239502,True,False,True,False,True,13.851199069950809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25662.0,8334.459342281243,False,False,False,False,971.0666898702278,False,False,False,False
2025-01-17 19:00:00+00:00,5.305,5.31,5.29,5.295,1468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.253725446930595,,68.93716182070779,18.44183840239502,True,False,True,False,False,12.535656584771878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24194.0,8580.343693563704,False,False,False,False,978.7710822753406,False,False,False,False
2025-01-17 20:00:00+00:00,5.29,5.305,5.275,5.275,3824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.254343454681471,,62.424154035293505,16.082430183340847,True,False,True,False,False,7.547073804338101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20370.0,8763.129062655738,False,False,False,False,1022.8831585191339,False,False,False,False
