date,Open,High,Low,Close,Volume,aVWAP_OB_bear_749,aVWAP_OB_bear_427,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-19 15:00:00+00:00,18.895,19.075,18.825,19.06,5398.0,,,19.660359627426814,19.196336523480966,"rgba(239, 83, 80, 0.5)",,19.196336523480966,,27.732878277949627,-12.521322978620994,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6654.0,-791.4577890333209,False,False,False,False,7026.027294415417,False,False,False,False
2024-12-19 16:00:00+00:00,19.05,19.095,18.865,18.895,5067.0,,,19.6318500905078,19.166107020067784,"rgba(239, 83, 80, 0.5)",,19.166107020067784,,25.060896700392945,-15.208539946930223,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11721.0,-960.9080558700136,False,False,False,False,6995.654778222929,False,False,False,False
2024-12-19 17:00:00+00:00,18.9,19.0,18.645,18.98,5782.0,,,19.598631829844088,19.13013623832624,"rgba(239, 83, 80, 0.5)",,19.13013623832624,,25.16473569078583,-15.49329024168675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5939.0,-1038.0877759340444,False,False,False,False,6976.838425072186,False,False,False,False
2024-12-19 18:00:00+00:00,18.98,18.98,18.64,18.72,11889.0,,,19.530868012281818,19.059198476534537,"rgba(239, 83, 80, 0.5)",,19.059198476534537,,23.583795494219743,-17.538512523792953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17828.0,-1298.3964925862297,False,False,False,False,7052.995968869516,False,False,False,False
2024-12-19 19:00:00+00:00,18.74,18.81,18.66,18.66,6183.0,,,19.49698891929778,19.025912510598932,"rgba(239, 83, 80, 0.5)",,19.025912510598932,,22.201639661182796,-19.434700987551366,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24011.0,-1650.529880298071,False,False,False,False,7039.507659274639,False,False,False,False
2024-12-19 20:00:00+00:00,18.665,18.815,18.61,18.64,21847.0,,,19.394070316580937,18.940859781037606,"rgba(239, 83, 80, 0.5)",,18.940859781037606,,21.165142930177694,-21.031075303168333,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45858.0,-2335.9170139368607,False,False,False,False,7269.081183937047,False,False,False,False
2024-12-20 15:00:00+00:00,18.53,18.535,18.38,18.455,9904.0,,,19.342935735097296,18.89122567690651,"rgba(239, 83, 80, 0.5)",,18.89122567690651,,19.48150900588943,-23.216818759845523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55762.0,-3164.2283780618704,False,False,False,False,7309.932638449651,False,False,False,False
2024-12-20 16:00:00+00:00,18.44,18.68,18.44,18.575,16454.0,,,19.278293386864636,18.8437531617582,"rgba(239, 83, 80, 0.5)",,18.8437531617582,,21.216482911407766,-23.216818759845523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39308.0,-3724.596930339981,False,False,False,False,7451.701124675237,False,False,False,False
2024-12-20 17:00:00+00:00,18.575,18.59,18.46,18.475,15344.0,,,19.222920672044147,18.803674339765653,"rgba(239, 83, 80, 0.5)",,18.803674339765653,,21.653716759051104,-23.216818759845523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54652.0,-4514.169070954865,False,False,False,False,7574.062347548489,False,False,False,False
2024-12-20 18:00:00+00:00,18.47,18.53,18.35,18.38,11265.0,,,19.1826538200133,18.77273131012297,"rgba(239, 83, 80, 0.5)",,18.77273131012297,,21.30350900025305,-23.216818759845523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65917.0,-5466.1509458237815,False,False,False,False,7631.28618712138,False,False,False,False
2024-12-20 19:00:00+00:00,18.38,18.58,18.36,18.575,8939.0,,,19.156718430002474,18.75662794322805,"rgba(239, 83, 80, 0.5)",,18.75662794322805,,25.431757341712636,-23.216818759845523,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56978.0,-6264.784264493181,False,False,False,False,7651.560819879188,False,False,False,False
2024-12-20 20:00:00+00:00,18.575,18.605,18.36,18.475,17568.0,,,19.109378239511123,18.72738480778565,"rgba(239, 83, 80, 0.5)",,18.72738480778565,,27.20892334136866,-28.268519939922342,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74546.0,-7323.40776426848,False,False,False,False,7805.304062981836,False,False,False,False
2024-12-23 15:00:00+00:00,18.39,18.4,18.34,18.39,1692.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,27.60757781110292,-27.590832707544145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-8391.851054744937,False,False,False,False,7710.524155028629,False,False,False,False
2024-12-23 16:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,27.873347457592427,-26.965122636865587,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-9443.729332965944,False,False,False,False,7590.981144873146,False,False,False,False
2024-12-23 17:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,28.050527221918763,-26.38176017371257,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-10479.299420826937,False,False,False,False,7473.291514720074,False,False,False,False
2024-12-23 18:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,28.168647064802983,-25.838203892042443,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-11498.814158488534,False,False,False,False,7357.4265299957315,False,False,False,False
2024-12-23 19:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,28.247393626725795,-25.334778627215115,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-12502.522466108867,False,False,False,False,7243.3579016237045,False,False,False,False
2024-12-23 20:00:00+00:00,18.39,18.39,18.39,18.39,0.0,,,19.104474619265922,18.72385000814083,"rgba(239, 83, 80, 0.5)",,18.72385000814083,,28.299891334674342,-24.8724494300449,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76238.0,-13490.669404618806,False,False,False,False,7131.05777911791,False,False,False,False
2024-12-24 15:00:00+00:00,18.395,18.46,18.34,18.455,6092.0,,,19.088330430192666,18.713151568278054,"rgba(239, 83, 80, 0.5)",,18.713151568278054,,30.86990346411095,-22.17025272986131,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70146.0,-14369.046623151846,False,False,False,False,7114.94835618585,False,False,False,False
2024-12-24 16:00:00+00:00,18.44,18.445,18.325,18.4,4018.0,,,19.077658921981392,18.5479282826183,"rgba(239, 83, 80, 0.5)",,18.5479282826183,,31.480975002432807,-21.414083972334684,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74164.0,-15296.100163878174,False,False,False,False,7066.93365298917,False,False,False,False
2024-12-24 17:00:00+00:00,18.4,18.445,18.345,18.405,6694.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,32.097074418725946,-20.650929918389107,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-16104.997835756032,False,False,False,False,7061.151735888562,False,False,False,False
2024-12-24 18:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,32.50780736292137,-20.07723512703106,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-16901.35445845749,False,False,False,False,6951.6765151771115,False,False,False,False
2024-12-24 19:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,32.78162932571832,-19.62309807873163,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-17685.364466853498,False,False,False,False,6843.898584709249,False,False,False,False
2024-12-24 20:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,32.96417730091629,-19.247214150153873,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-18457.219281320886,False,False,False,False,6737.791629907555,False,False,False,False
2024-12-25 15:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.085875951048266,-18.925494696829226,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-19217.107354478703,False,False,False,False,6633.329744172554,False,False,False,False
2024-12-25 16:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.16700838446958,-18.64400736679163,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-19965.214217199966,False,False,False,False,6530.487422557475,False,False,False,False
2024-12-25 17:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.22109667341713,-18.39466014285397,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-20701.722523910044,False,False,False,False,6429.239555541079,False,False,False,False
2024-12-25 18:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.257155532715494,-18.172611178440924,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-21426.81209718276,False,False,False,False,6329.561422897032,False,False,False,False
2024-12-25 19:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.28119477224774,-17.974751527142253,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-22140.659971645044,False,False,False,False,6231.428687658318,False,False,False,False
2024-12-25 20:00:00+00:00,18.405,18.405,18.405,18.405,0.0,,,19.060793379990383,18.54495880327029,"rgba(239, 83, 80, 0.5)",,18.54495880327029,,33.2972209319359,-17.7988450679168,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67470.0,-22843.440437200934,False,False,False,False,6134.817390175243,False,False,False,False
2024-12-26 15:00:00+00:00,18.23,18.4,18.19,18.395,4192.0,,,19.04957986845325,18.531488245963956,"rgba(239, 83, 80, 0.5)",,18.531488245963956,,32.67481508293399,-17.7988450679168,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71662.0,-23600.31732964743,False,False,False,False,6104.696190327565,False,False,False,False
2024-12-26 16:00:00+00:00,18.395,18.475,18.35,18.47,7095.0,,,19.033973333475725,18.501079696455633,"rgba(239, 83, 80, 0.5)",,18.501079696455633,,39.681311143453115,-11.937281107580922,True,False,False,True,True,0.0,18.9745,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-64567.0,-24235.45969662964,False,False,False,False,6120.049737764347,False,False,False,False
2024-12-26 17:00:00+00:00,18.46,18.46,18.32,18.375,6805.0,,,19.018624108939623,18.489467502405194,"rgba(239, 83, 80, 0.5)",,18.489467502405194,,38.6906385547423,-11.937281107580922,True,False,False,True,False,0.0,18.936400000000003,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-71372.0,-24966.2587711005,False,False,False,False,6130.669121674977,False,False,False,False
2024-12-26 18:00:00+00:00,18.375,18.475,18.375,18.395,4448.0,,,19.009434433046852,18.470637669763562,"rgba(239, 83, 80, 0.5)",,18.470637669763562,,39.50060250589856,-11.937281107580922,True,False,False,True,False,0.0,18.9022,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66924.0,-25616.766387052427,False,False,False,False,6104.581228315675,False,False,False,False
2024-12-26 19:00:00+00:00,18.395,18.45,18.38,18.415,6719.0,,,18.996071462029,18.46984681889827,"rgba(239, 83, 80, 0.5)",,18.46984681889827,,41.46760350118373,-11.12005858608611,True,False,False,True,True,0.0,18.8697,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60205.0,-26153.018070974096,False,False,False,False,6114.107100744889,False,False,False,False
2024-12-26 20:00:00+00:00,18.415,18.455,18.32,18.32,21235.0,,,18.954209783175735,18.446881212599077,"rgba(239, 83, 80, 0.5)",,18.446881212599077,,38.544196729494445,-8.502095544883439,True,False,False,True,False,0.0,18.8337,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-81440.0,-27010.18058150163,False,False,False,False,6348.539548795356,False,False,False,False
2024-12-27 15:00:00+00:00,18.07,18.07,17.83,17.87,6641.0,,,18.93325860004121,18.39654408026732,"rgba(239, 83, 80, 0.5)",,18.39654408026732,,30.07128849552889,-16.011592055931864,False,False,False,True,False,0.0,18.7859,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88081.0,-27957.01499109075,False,False,False,False,6353.073819356668,False,False,False,False
2024-12-27 16:00:00+00:00,17.87,17.89,17.74,17.775,5334.0,,,18.91508339957924,18.35512517788178,"rgba(239, 83, 80, 1.0)",,18.35512517788178,,23.878117936177457,-21.125546834622757,False,True,False,True,False,0.0,18.7373,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93415.0,-28971.867471849033,False,False,False,False,6337.274225258115,False,False,False,False
2024-12-27 17:00:00+00:00,17.77,17.81,17.74,17.79,2830.0,,,18.905492367468238,18.335192563344663,"rgba(239, 83, 80, 1.0)",,18.335192563344663,,20.387514758581098,-23.77624500400473,False,True,False,True,False,0.0,18.6966,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90585.0,-29927.10983662657,False,False,False,False,6282.89788068047,False,False,False,False
2024-12-27 18:00:00+00:00,17.76,17.885,17.75,17.88,1723.0,,,18.900030551108127,18.325242825352216,"rgba(239, 83, 80, 1.0)",,18.325242825352216,,21.738001747255908,-23.77624500400473,False,True,False,True,False,0.0,18.6573,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88862.0,-30840.829063965688,False,False,False,False,6212.2017895071285,False,False,False,False
2024-12-27 19:00:00+00:00,17.88,17.95,17.795,17.94,1534.0,,,18.895471726846115,18.317938616390286,"rgba(239, 83, 80, 0.75)",,18.317938616390286,,24.8351629459361,-23.77624500400473,False,True,False,True,True,0.0,18.6202,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87328.0,-31716.599155997228,False,False,False,False,6139.671529204692,False,False,False,False
2024-12-27 20:00:00+00:00,17.94,17.94,17.795,17.82,7024.0,,,18.874233204038926,18.284664686845975,"rgba(239, 83, 80, 0.75)",,18.284664686845975,,25.203116084831688,-23.77624500400473,False,True,False,True,True,0.0,18.582700000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94352.0,-32687.690641950758,False,False,False,False,6153.382048131751,False,False,False,False
2024-12-30 15:00:00+00:00,17.46,17.64,17.44,17.565,4366.0,,,18.857673347197867,18.111451067368797,"rgba(239, 83, 80, 0.75)",,18.111451067368797,,23.012690852320603,-23.77624500400473,False,True,False,True,True,0.0,18.543,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98718.0,-33711.41636843214,False,False,False,False,6125.670698548312,False,False,False,False
2024-12-30 16:00:00+00:00,17.565,17.69,17.49,17.69,3516.0,,,18.84538200000566,18.101427528272044,"rgba(239, 83, 80, 0.75)",,18.101427528272044,,25.19942066282207,-23.77624500400473,False,True,False,True,True,0.0,18.505300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95202.0,-34664.75875031691,False,False,False,False,6085.210687718106,False,False,False,False
2024-12-30 17:00:00+00:00,17.69,17.89,17.69,17.855,4330.0,,,18.83285891815115,18.10547499216381,"rgba(239, 83, 80, 0.5)",,18.10547499216381,,30.56461004089568,-26.140222147863778,False,False,False,True,True,0.0,18.469199999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90872.0,-35536.188847211226,False,False,False,False,6057.9981189162745,False,False,False,False
2024-12-30 18:00:00+00:00,17.855,17.96,17.74,17.915,3356.0,,,18.823917718799805,18.107261660899038,"rgba(239, 83, 80, 0.5)",,18.107261660899038,,35.388877133710295,-21.676394636595134,True,False,False,True,True,0.0,18.4319,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87516.0,-36342.0773922157,False,False,False,False,6016.106675212146,False,False,False,False
2024-12-30 19:00:00+00:00,17.91,17.98,17.865,17.94,1968.0,,,18.819058879151353,18.109042458239358,"rgba(239, 83, 80, 0.5)",,18.109042458239358,,39.13664557394559,-18.25147350176057,True,False,False,True,True,0.0,18.3928,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85548.0,-37104.959913266626,False,False,False,False,5953.345331410407,False,False,False,False
2024-12-30 20:00:00+00:00,17.94,18.07,17.93,18.0,6616.0,,,18.804387804277138,18.11718892319247,"rgba(239, 83, 80, 0.5)",,18.11718892319247,,42.92755681925691,-14.750750893408615,True,False,False,True,True,0.0,18.354400000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78932.0,-37753.441154921406,False,False,False,False,5963.619047202494,False,False,False,False
2024-12-31 15:00:00+00:00,18.16,18.38,18.05,18.33,4687.0,,,18.797482791777835,18.13552538111188,"rgba(38, 166, 154, 1.0)",,18.13552538111188,,50.570820284991456,-7.750402193394891,True,False,True,False,True,0.0,18.3382,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74245.0,-38319.20175717069,False,False,False,False,5943.826503835014,False,False,False,False
2024-12-31 16:00:00+00:00,18.33,18.54,18.27,18.515,5397.0,,,18.79242184816516,18.210001568532178,"rgba(38, 166, 154, 1.0)",,18.210001568532178,,57.52813083248573,-1.5674392515759124,True,False,True,False,True,0.0,18.3278,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68848.0,-38792.5164586099,False,False,False,False,5935.348573542998,False,False,False,False
