date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_839,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_776,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_590,aVWAP_peak_569,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_509,aVWAP_peak_492,aVWAP_peak_454,aVWAP_peak_406,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_840,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_741,aVWAP_valley_738,aVWAP_valley_712,aVWAP_valley_698,aVWAP_valley_671,aVWAP_valley_664,aVWAP_valley_660,aVWAP_valley_641,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_525,aVWAP_valley_503,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_435,aVWAP_valley_382,aVWAP_valley_348,aVWAP_valley_319,aVWAP_valley_293,aVWAP_valley_263,aVWAP_valley_239,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_99,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 15:00:00+00:00,1.15,1.15,1.14,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11534.0,-878.375434288178,False,False,False,False,580.3787779059976,False,False,False,False
2024-12-31 16:00:00+00:00,1.15,1.15,1.145,1.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.60570473902348,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11634.0,-1045.12930352402,False,False,False,False,572.9310449152069,False,False,False,False
2024-12-31 17:00:00+00:00,1.145,1.15,1.14,1.145,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.605704739023501,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11634.0,-1209.2978414538802,False,False,False,False,565.5987806529556,False,False,False,False
2024-12-31 18:00:00+00:00,1.145,1.15,1.135,1.135,2401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.420329353980243,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14035.0,-1408.1459369352156,False,False,False,False,594.0546135110493,False,False,False,False
2024-12-31 19:00:00+00:00,1.135,1.14,1.12,1.14,2313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.346987470665873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11722.0,-1568.0506510912587,False,False,False,False,620.7049295806454,False,False,False,False
2024-12-31 20:00:00+00:00,1.14,1.15,1.125,1.15,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920763,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-1686.5925014619368,False,False,False,False,649.9653182693175,False,False,False,False
2025-01-01 15:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920774,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-1803.2964936873332,False,False,False,False,639.8883365907235,False,False,False,False
2025-01-01 16:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920774,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-1918.1911216921808,False,False,False,False,629.9675871862162,False,False,False,False
2025-01-01 17:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920774,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-2031.3044376349376,False,False,False,False,620.2006478499958,False,False,False,False
2025-01-01 18:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920763,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-2142.6640587568763,False,False,False,False,610.5851339298408,False,False,False,False
2025-01-01 19:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920774,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-2252.2971741249867,False,False,False,False,601.1186977448821,False,False,False,False
2025-01-01 20:00:00+00:00,1.15,1.15,1.15,1.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.163566728920774,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9214.0,-2360.2305512703356,False,False,False,False,591.7990280124033,False,False,False,False
2025-01-02 15:00:00+00:00,1.21,1.24,1.205,1.205,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.759331795565032,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8610.0,-2457.1262016382375,False,False,False,False,591.9881903688001,False,False,False,False
2025-01-02 16:00:00+00:00,1.21,1.22,1.205,1.205,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.759331795565032,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8610.0,-2552.5195938609004,False,False,False,False,582.8100788902141,False,False,False,False
2025-01-02 17:00:00+00:00,1.205,1.205,1.19,1.19,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.125661446418093,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8710.0,-2647.984406359181,False,False,False,False,575.3246513105208,False,False,False,False
2025-01-02 18:00:00+00:00,1.19,1.195,1.165,1.17,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.6159100258492,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8710.0,-2741.969144245085,False,False,False,False,566.4048892746988,False,False,False,False
2025-01-02 19:00:00+00:00,1.17,1.17,1.145,1.155,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.461365152700459,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9611.0,-2848.46574665989,False,False,False,False,571.5924103712151,False,False,False,False
2025-01-02 20:00:00+00:00,1.155,1.185,1.14,1.185,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.307307140818502,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6990.0,-2912.675580045008,False,False,False,False,603.3661714507311,False,False,False,False
2025-01-03 15:00:00+00:00,1.19,1.21,1.19,1.2,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.524920299882933,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6690.0,-2971.2387493466354,False,False,False,False,598.6628199553709,False,False,False,False
2025-01-03 16:00:00+00:00,1.2,1.21,1.195,1.195,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.488820923196887,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7190.0,-3036.6459005195557,False,False,False,False,597.1331638320319,False,False,False,False
2025-01-03 17:00:00+00:00,1.19,1.195,1.16,1.175,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.499897263979591,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8479.0,-3121.023483457237,False,False,False,False,607.8597814470392,False,False,False,False
