date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_112,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_53,aVWAP_valley_212,aVWAP_valley_211,aVWAP_valley_210,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_188,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_157,Peaks_avg,Valleys_avg,color
2025-07-09 17:20:00+00:00,11.785,11.785,11.775,11.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,11.785,11.785,11.77,11.785,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,11.785,11.79,11.77,11.77,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,11.77,11.775,11.765,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,11.77,11.79,11.77,11.77,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,11.77,11.79,11.77,11.785,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,11.785,11.79,11.785,11.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,11.785,11.82,11.765,11.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,11.77,11.79,11.77,11.77,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.776666666666666,,,,,,,,,,,,,,,,,,11.776666666666666,,#000000
2025-07-09 18:05:00+00:00,11.77,11.78,11.755,11.77,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.773095238095237,,,,,,,,,,,,,,,,,,11.773095238095237,,#000000
2025-07-09 18:10:00+00:00,11.75,11.765,11.75,11.76,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.767727272727273,,,,,,,,,,,,,,,,,,11.767727272727273,,#000000
2025-07-09 18:15:00+00:00,11.76,11.77,11.74,11.74,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.763,,,,,,,,,,,,,,,,,,11.763,,#000000
2025-07-09 18:20:00+00:00,11.74,11.75,11.73,11.73,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.753840579710143,,,,,,,,,,,,,,,,,,11.753840579710143,,#000000
2025-07-09 18:25:00+00:00,11.73,11.75,11.7,11.75,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:30:00+00:00,11.725,11.73,11.725,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:35:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:40:00+00:00,11.73,11.73,11.72,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:45:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:50:00+00:00,11.73,11.73,11.725,11.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 18:55:00+00:00,11.725,11.73,11.725,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 19:00:00+00:00,11.725,11.735,11.725,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.74542735042735,,,,,,,,,,,,,,,,,,11.74542735042735,,#000000
2025-07-09 19:05:00+00:00,11.735,11.735,11.715,11.715,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.743217054263566,,,,,,,,,,,,,,,,,,11.743217054263566,,#000000
2025-07-09 19:10:00+00:00,11.715,11.73,11.715,11.73,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.740359477124183,,,,,,,,,,,,,,,,,,11.740359477124183,,#000000
2025-07-09 19:15:00+00:00,11.73,11.73,11.715,11.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.740359477124183,,,,,,,,,,,,,,,,,,11.740359477124183,,#000000
2025-07-09 19:20:00+00:00,11.715,11.715,11.715,11.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.740359477124183,,,,,,,,,,,,,,,,,,11.740359477124183,,#000000
2025-07-09 19:25:00+00:00,11.715,11.72,11.715,11.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.740359477124183,,,,,,,,,,,,,,,,,,11.740359477124183,,#000000
2025-07-09 19:30:00+00:00,11.715,11.715,11.68,11.695,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.706355072463769,,,,,,,,,,,,,,,,,,11.706355072463769,,#000000
2025-07-09 19:35:00+00:00,11.7,11.725,11.695,11.7,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70642454954955,,,,,,,,,,,,,,,,,,11.70642454954955,,#000000
2025-07-09 19:40:00+00:00,11.7,11.725,11.69,11.705,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70643092105263,,,,,,,,,,,,,,,,,,11.70643092105263,,#000000
2025-07-09 19:45:00+00:00,11.71,11.72,11.7,11.72,196.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.709136666666666,,,,,,,,,,,,,,,,,,11.709136666666666,,#000000
2025-07-09 19:50:00+00:00,11.68,11.715,11.68,11.715,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.709125083166997,,,,,,,,,,,,,,,,,,11.709125083166997,,#000000
2025-07-09 19:55:00+00:00,11.715,11.72,11.69,11.695,176.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:30:00+00:00,11.695,11.695,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:35:00+00:00,11.695,11.695,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:40:00+00:00,11.695,11.695,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:45:00+00:00,11.695,11.695,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:50:00+00:00,11.695,11.695,11.695,11.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 13:55:00+00:00,11.695,11.705,11.695,11.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:00:00+00:00,11.705,11.71,11.705,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:05:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:10:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:15:00+00:00,11.71,11.71,11.71,11.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:20:00+00:00,11.71,11.71,11.7,11.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.70718611521418,,,,,,,,,,,,,,,,,,11.70718611521418,,#000000
2025-07-10 14:25:00+00:00,11.7,11.74,11.7,11.74,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:30:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:35:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:40:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:45:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:50:00+00:00,11.74,11.74,11.74,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707214847590953,,,,,,,,,,,,,,,,,,11.707214847590953,,#000000
2025-07-10 14:55:00+00:00,11.74,11.74,11.725,11.725,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707447688564475,,,,,,,,,,,,,,,,,,11.707447688564475,,#000000
2025-07-10 15:00:00+00:00,11.725,11.725,11.725,11.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707447688564475,,,,,,,,,,,,,,,,,,11.707447688564475,,#000000
2025-07-10 15:05:00+00:00,11.725,11.76,11.725,11.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707447688564475,,,,,,,,,,,,,,,,,,11.707447688564475,,#000000
2025-07-10 15:10:00+00:00,11.76,11.76,11.76,11.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.707447688564475,,,,,,,,,,,,,,,,,,11.707447688564475,,#000000
2025-07-10 15:15:00+00:00,11.76,11.78,11.76,11.78,4.0,,,,,,,,,,,,,,,,,,,,,,,,,11.773333333333333,11.707830188679244,,,,,,,,,,,,,,,,,,11.74058176100629,,#000000
2025-07-10 15:20:00+00:00,11.78,11.78,11.72,11.72,12.0,,,,,,,,,,,,,,,,,,,,,,,,11.74,11.748333333333333,11.708380884450783,,,,,,,,,,,,,,,,,,11.732238072594706,,#000000
2025-07-10 15:25:00+00:00,11.78,11.78,11.75,11.75,9.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:30:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:35:00+00:00,11.745,11.755,11.745,11.755,0.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:40:00+00:00,11.755,11.755,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:45:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:50:00+00:00,11.73,11.74,11.73,11.74,0.0,,,,,,,,,,,,,,,,,,,,,,,11.759999999999998,11.748571428571427,11.752533333333334,11.709035211267604,,,,,,,,,,,,,,,,,,11.742534993293091,,#000000
2025-07-10 15:55:00+00:00,11.73,11.75,11.72,11.75,16.0,,,,,,,,,,,,,,,,,,,,,,,11.7472,11.744864864864864,11.747642276422763,11.709717630853993,,,,,,,,,,,,,,,,,,11.737356193035405,,#000000
2025-07-10 16:00:00+00:00,11.745,11.745,11.72,11.735,12.0,,,,,,,,,,,,,,,,,,,,,,,11.742702702702703,11.74204081632653,11.744402515723271,11.710101626016257,,,,,,,,,,,,,,,,,,11.73481191519219,,#000000
2025-07-10 16:05:00+00:00,11.735,11.745,11.735,11.745,0.0,,,,,,,,,,,,,,,,,,,,,,,11.742702702702703,11.74204081632653,11.744402515723271,11.710101626016257,,,,,,,,,,,,,,,,,,11.73481191519219,,#000000
2025-07-10 16:10:00+00:00,11.745,11.745,11.745,11.745,0.0,,,,,,,,,,,,,,,,,,,,,,,11.742702702702703,11.74204081632653,11.744402515723271,11.710101626016257,,,,,,,,,,,,,,,,,,11.73481191519219,,#000000
2025-07-10 16:15:00+00:00,11.745,11.775,11.745,11.775,1.0,,,,,,,,,,,,,,,,,,,,,,,11.74328947368421,11.742499999999998,11.744783950617284,11.710175913396478,,,,,,,,,,,,,,,,,,11.735187334424491,,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:20:00+00:00,11.775,11.8,11.775,11.775,8.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:25:00+00:00,11.775,11.775,11.775,11.775,0.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:30:00+00:00,11.775,11.775,11.775,11.775,0.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:35:00+00:00,11.775,11.775,11.775,11.775,0.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:40:00+00:00,11.775,11.775,11.775,11.775,0.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:45:00+00:00,11.775,11.775,11.775,11.775,0.0,,,,,,,,,,,,,,,,,,,,,,11.783333333333333,11.750253623188405,11.748132183908044,11.74975806451613,11.710959393128064,,,,,,,,,,,,,,,,,,11.748487319614796,,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:50:00+00:00,11.775,11.775,11.74,11.74,5.0,,,,,,,,,,,,,,,,,,,,,,11.771153846153847,11.750392156862745,11.748412698412697,11.749900497512439,11.711230053191485,,,,,,,,,,,,,,,,,,11.746217850426643,,#000000
2025-07-10 16:55:00+00:00,11.74,11.74,11.715,11.73,104.0,,,,,,,,,,,,,,,,,,,,,,11.73309116809117,11.735591397849463,11.735908183632734,11.736783625730995,11.71330802180685,,,,,,,,,,,,,,,,,,11.730936479422244,,#000000
2025-07-10 17:00:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,11.73309116809117,11.735591397849463,11.735908183632734,11.736783625730995,11.71330802180685,,,,,,,,,,,,,,,,,,11.730936479422244,,#000000
2025-07-10 17:05:00+00:00,11.73,11.73,11.73,11.73,0.0,,,,,,,,,,,,,,,,,,,,,,11.73309116809117,11.735591397849463,11.735908183632734,11.736783625730995,11.71330802180685,,,,,,,,,,,,,,,,,,11.730936479422244,,#000000
2025-07-10 17:10:00+00:00,11.73,11.76,11.73,11.76,100.0,,,,,,,,,,,,,,,,,,,,,,11.740883256528416,11.74124183006536,11.741186017478151,11.741660516605165,11.717146094839606,,,,,,,,,,,,,,,,,,11.736423543103339,,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:15:00+00:00,11.76,11.77,11.75,11.77,4.0,,,,,,,,,,,,,,,,,,,,,,11.74128959276018,11.74158301158301,11.741512915129151,11.741975757575757,11.717338541666663,,,,,,,,,,,,,,,,,,11.736739963742952,,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:20:00+00:00,11.77,11.77,11.745,11.745,0.0,,,,,,,,,,,,,,,,,,,,,,11.74128959276018,11.74158301158301,11.741512915129151,11.741975757575757,11.717338541666663,,,,,,,,,,,,,,,,,,11.736739963742952,,#000000
2025-07-10 17:25:00+00:00,11.745,11.77,11.72,11.72,17.0,,,,,,,,,,,,,,,,,,,,,,11.740959383753502,11.741280193236715,11.741226851851852,11.741666666666667,11.71767485499829,,,,,,,,,,,,,,,,,,11.736561590101406,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:30:00+00:00,11.72,11.72,11.72,11.72,0.0,,,,,,,,,,,,,,,,,,,,,,11.740959383753502,11.741280193236715,11.741226851851852,11.741666666666667,11.71767485499829,,,,,,,,,,,,,,,,,,11.736561590101406,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:35:00+00:00,11.735,11.735,11.735,11.735,0.0,,,,,,,,,,,,,,,,,,,,,,11.740959383753502,11.741280193236715,11.741226851851852,11.741666666666667,11.71767485499829,,,,,,,,,,,,,,,,,,11.736561590101406,,#000000
