date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_valley_821,aVWAP_valley_791,aVWAP_valley_766,aVWAP_valley_737,aVWAP_valley_716,aVWAP_valley_675,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_588,aVWAP_valley_560,aVWAP_valley_532,aVWAP_valley_531,aVWAP_valley_508,aVWAP_valley_493,aVWAP_valley_465,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_390,aVWAP_valley_389,aVWAP_valley_360,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_320,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_315,aVWAP_valley_314,aVWAP_valley_309,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_306,aVWAP_valley_305,aVWAP_valley_275,aVWAP_valley_249,aVWAP_valley_218,aVWAP_OB_bull_766,aVWAP_OB_bull_560,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 18:00:00+00:00,0.3886,0.393,0.3879,0.393,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3834259890859482,0.36649774774774774,,,,0.374961868416848,"rgba(38, 166, 154, 1.0)",0.013885767293648363,0.3795391312154578,0.9694004299423556,82.07823186091161,23.998580220976848,True,False,True,False,True,7.84986552259317,0.0,0.0,0.0,0.0,0,0.9404279930595721,1.004626951995373,False,False,False,False,0.053222316881003644,0.029790662670723042,False,False,False,False,-1496.0,-1356.0771161784833,False,False,False,False,133.78318688754354,False,False,False,False
2025-03-06 19:00:00+00:00,0.393,0.393,0.393,0.393,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38347795115332434,0.36654622008840115,,,,0.37501208562086275,"rgba(38, 166, 154, 1.0)",0.013835326633769235,0.37956313012718534,0.9712000466991497,83.79192934892706,25.810497641255907,True,False,True,False,True,7.84986552259317,0.0,0.0,0.0,0.0,0,0.9502602660497399,1.004626951995373,False,False,False,False,0.0813075853741337,0.05554912402242837,False,False,False,False,-1496.0,-1358.2464632144756,False,False,False,False,131.83305995905448,False,False,False,False
2025-03-06 20:00:00+00:00,0.393,0.393,0.393,0.393,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38347795115332434,0.36654622008840115,,,,0.37501208562086275,"rgba(38, 166, 154, 1.0)",0.013778855324520807,0.37956313012718534,0.9751804163951457,84.93439434093735,27.220834159020725,True,False,True,False,True,7.84986552259317,0.0,0.0,0.0,0.0,0,0.9502602660497399,1.004626951995373,False,False,False,False,0.0813075853741337,0.06842835469828104,False,False,False,False,-1496.0,-1360.3821769630883,False,False,False,False,129.78913654883658,False,False,False,False
2025-03-07 15:00:00+00:00,0.388,0.397,0.388,0.388,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839558449809403,0.36709279541052003,,,,0.3755243201957302,"rgba(38, 166, 154, 0.75)",0.01365665953114344,0.37958318066669544,0.6163161140621809,79.22431092376924,27.220834159020725,True,False,True,False,False,4.720873687197258,0.0,0.0,0.0,0.0,0,0.941633503884783,0.9969679742277806,False,False,False,False,0.07579196099070096,0.072110157844491,False,False,False,False,-1596.0,-1364.0351664675366,False,False,False,False,129.32728947056003,False,False,False,False
2025-03-07 16:00:00+00:00,0.388,0.388,0.3811,0.3813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839558449809403,0.36709279541052003,,,,0.3755243201957302,"rgba(38, 166, 154, 0.75)",0.013488156299523742,0.37958318066669544,0.12728346967369816,69.73882715528907,28.238038359508636,True,False,True,False,False,0.8061956715142706,0.0,0.0,0.0,0.0,0,0.9343051874290041,1.0204468004543732,False,False,False,False,-0.011512665564784972,0.030298746139853013,False,False,False,False,-1596.0,-1367.6315204757918,False,False,False,False,127.3222152152025,False,False,False,False
2025-03-07 17:00:00+00:00,0.3814,0.3815,0.3813,0.3813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839558449809403,0.36709279541052003,,,,0.3755243201957302,"rgba(38, 166, 154, 0.75)",0.013438333229981376,0.37958318066669544,0.12775537739116702,63.41517130963563,22.651338283433006,True,False,True,False,False,0.8061956715142493,0.0,0.0,0.0,0.0,0,0.9237320211960635,1.0316048448145343,False,False,False,False,-0.046079569628455316,-0.007890411744301152,False,False,False,False,-1596.0,-1371.1721170575624,False,False,False,False,125.34822738240867,False,False,False,False
2025-03-07 18:00:00+00:00,0.3813,0.3813,0.3813,0.3813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839558449809403,0.36709279541052003,,,,0.3755243201957302,"rgba(38, 166, 154, 0.75)",0.013390086422963677,0.37958318066669544,0.12821570220489595,59.19940074586667,18.95934978961884,True,False,True,False,False,0.8061956715142493,0.0,0.0,0.0,0.0,0,0.9293602437166794,1.0321782178217822,False,False,False,False,-0.04717829889367706,-0.02753435531898911,False,False,False,False,-1596.0,-1374.657820669073,False,False,False,False,123.40484401213877,False,False,False,False
2025-03-07 19:00:00+00:00,0.3813,0.3813,0.3813,0.3813,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3839558449809403,0.36709279541052003,,,,0.3755243201957302,"rgba(38, 166, 154, 0.5)",0.013341195024611046,0.37958318066669544,0.1286855735290163,56.388887036687365,16.37471001437845,False,False,True,False,False,0.8061956715142493,0.0,0.0,0.0,0.0,0,0.9366156231827872,1.0360534987400658,False,False,False,False,-0.04717829889367706,-0.03735632710633309,False,False,False,False,-1596.0,-1378.0894823641263,False,False,False,False,121.49159061660173,False,False,False,False
2025-03-07 20:00:00+00:00,0.3813,0.395,0.3813,0.3873,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38418946634806855,0.3675469683719574,,,,0.37586821736001297,"rgba(38, 166, 154, 0.75)",0.013195954471520291,0.3796867548511208,0.5769378157002738,58.862921722809574,16.37471001437845,True,False,True,False,False,4.182463995344115,0.0,0.0,0.0,0.0,0,0.9201369081574444,1.0163529188058564,False,False,False,False,0.027963502497069612,-0.004696412304631739,False,False,False,False,-1496.0,-1379.9175524049924,False,False,False,False,121.15838766130558,False,False,False,False
2025-03-10 14:00:00+00:00,0.3873,0.3948,0.3873,0.3924,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3865534222581515,0.3711127341520903,,,,0.3788330782051209,"rgba(38, 166, 154, 1.0)",0.013280534152940133,0.3813695630355908,0.8305717855457839,62.95059968103274,16.37471001437845,True,False,True,False,True,6.871466486880301,0.0,0.0,0.0,0.0,0,0.9261342332208473,1.0159355080614922,False,False,False,False,0.0782105434488309,0.03675706557209958,False,False,False,False,-696.0,-1369.3141794994888,False,False,False,False,131.68306382159543,False,False,False,False
2025-03-10 15:00:00+00:00,0.3924,0.3948,0.3924,0.3924,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881775096721645,0.373974705755318,,,,0.38107610771374123,"rgba(38, 166, 154, 1.0)",0.013359876327852639,0.3827422172798712,0.7228946199145816,65.67571831984819,16.37471001437845,True,False,True,False,True,6.871466486880301,0.0,0.0,0.0,0.0,0,0.9499905285091874,1.0161015343815116,False,False,False,False,0.10773588322552465,0.07224647439881211,False,False,False,False,-696.0,-1358.875199972365,False,False,False,False,142.0445667080823,False,False,False,False
2025-03-10 16:00:00+00:00,0.3924,0.3924,0.3924,0.3924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881775096721645,0.373974705755318,,,,0.38107610771374123,"rgba(38, 166, 154, 1.0)",0.013392296831180088,0.3827422172798712,0.7211446133454492,67.4924640790585,7.924849001545809,True,False,True,False,True,6.871466486880301,0.0,0.0,0.0,0.0,0,0.9618143050978872,1.0160883892227175,False,False,False,False,0.09382140995400051,0.0830339421764063,False,False,False,False,-696.0,-1348.5980650890724,False,False,False,False,139.84232536377095,False,False,False,False
2025-03-10 17:00:00+00:00,0.3924,0.3924,0.3924,0.3924,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881775096721645,0.373974705755318,,,,0.38107610771374123,"rgba(38, 166, 154, 1.0)",0.013424579849818987,0.3827422172798712,0.7194104268566045,68.70362791853202,9.58440425554447,True,False,True,False,True,6.871466486880301,0.0,0.0,0.0,0.0,0,0.9517268445839875,1.0147174254317108,False,False,False,False,0.09382140995400051,0.08842767606520341,False,False,False,False,-696.0,-1338.480265630327,False,False,False,False,137.6742272961156,False,False,False,False
2025-03-10 18:00:00+00:00,0.3924,0.3924,0.3794,0.3799,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3881775096721645,0.373974705755318,,,,0.38107610771374123,"rgba(38, 166, 154, 0.5)",0.013261042041863002,0.3827422172798712,-0.21432835148993074,59.021109034917366,18.456845134450788,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9294343240651965,1.0028763183125595,False,False,False,False,0.01894078828463925,0.053684232174921326,False,False,False,False,-696.0,-1328.5193312794693,False,False,False,False,135.53974315198977,False,False,False,False
2025-03-10 19:00:00+00:00,0.3799,0.39,0.366,0.3816,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791999999999999,0.3859197911903673,0.3747648932270186,,,,0.3799615614724619,#000000,0.013101365034445379,0.38151215034778435,0.006705381613646681,53.841429050045896,13.620271663474497,False,False,False,False,False,0.31772217208454734,0.0,0.0,0.0,0.0,0,0.9073869900771776,1.007901506798971,False,False,False,False,-0.0718630318791066,-0.009089399852092638,False,False,False,False,404.0,-1301.658566453431,False,False,False,False,150.4926153511837,False,False,False,False
2025-03-11 14:00:00+00:00,0.3826,0.387,0.3826,0.387,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.01288503566716703,0.3816564418801932,0.4147103863610541,53.86831537837518,13.478281088992475,False,True,True,False,False,3.238979396619019,0.0,0.0,0.0,0.0,0,0.9364267446108878,1.013153087321885,False,False,False,False,0.006312542433493587,-0.001388428709299525,False,False,False,False,604.0,-1272.1134723998894,False,False,False,False,151.26017170232814,False,False,False,False
2025-03-11 15:00:00+00:00,0.387,0.39,0.3862,0.3877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.012671863277314092,0.3816564418801932,0.47692734584868113,54.289141183184014,13.448709628058268,False,True,True,False,False,3.6083631482384853,0.0,0.0,0.0,0.0,0,0.9434648245773498,1.0054535538992908,False,False,False,False,0.04421945270626576,0.021415511998483117,False,False,False,False,604.0,-1243.026441820046,False,False,False,False,148.91505276120677,False,False,False,False
2025-03-11 16:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.012542723097586318,0.3816564418801932,0.4818378013120439,54.56969171972324,13.102678230380896,False,True,True,False,False,3.6083631482385066,0.0,0.0,0.0,0.0,0,0.9471863048625022,1.0083773447459476,False,False,False,False,0.03962007541907673,0.030517793708779925,False,False,False,False,604.0,-1214.3903729546191,False,False,False,False,146.60629225328108,False,False,False,False
2025-03-11 17:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.012411422811919627,0.3816564418801932,0.48693515734575527,54.75672541074938,12.56608339218473,False,True,True,False,False,3.6083631482385066,0.0,0.0,0.0,0.0,0,0.9516040329972503,1.0084326306141154,False,False,False,False,0.03962007541907673,0.03506893456392833,False,False,False,False,604.0,-1186.1982741491213,False,False,False,False,144.3333264819124,False,False,False,False
2025-03-11 18:00:00+00:00,0.3877,0.3877,0.3877,0.3877,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.01218557735585468,0.3816564418801932,0.4959599322475347,54.881414538100145,11.927744854310873,False,True,True,False,False,3.6083631482385066,0.0,0.0,0.0,0.0,0,0.9528892160471107,1.0042326094957674,False,False,False,False,0.03962007541907673,0.03734450499150253,False,False,False,False,604.0,-1158.4432621468093,False,False,False,False,142.09560048994476,False,False,False,False
2025-03-11 19:00:00+00:00,0.3877,0.3899,0.3877,0.3887,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.380174358974359,0.38590289316426174,0.3750530505753278,,,,0.38037676757131617,"rgba(38, 166, 154, 0.5)",0.01196852132482228,0.3816564418801932,0.5885069616075878,55.81147567922152,11.927744854310873,False,True,True,False,False,4.173021238562573,0.0,0.0,0.0,0.0,0,0.9526964844468985,1.0007362414872076,False,False,False,False,0.05227298159293573,0.044808743292219136,False,False,False,False,604.0,-1131.118560408099,False,False,False,False,139.89256792420917,False,False,False,False
2025-03-12 14:00:00+00:00,0.392,0.392,0.3903,0.3903,4325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3883955555555556,0.38831533505637345,0.38084963414978673,,,,0.38585350825390524,"rgba(38, 166, 154, 0.5)",0.011772817523110409,0.3850193208283767,0.4485484601504392,57.73664319007324,11.927744854310873,False,False,True,False,True,5.07596069422511,0.0,0.0,0.0,0.0,0,0.9544285189268651,0.9957736126424105,False,False,False,False,0.07936550759993365,0.06208712544607639,False,False,False,False,4929.0,-1037.163233890144,False,False,False,False,204.77795446801986,False,False,False,False
2025-03-12 15:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3883955555555556,0.38831533505637345,0.38084963414978673,,,,0.38585350825390524,"rgba(38, 166, 154, 0.5)",0.011709877712258959,0.3850193208283767,0.4509593781748027,59.020088197307714,11.927744854310873,False,False,True,False,True,5.07596069422511,0.0,0.0,0.0,0.0,0,0.9538375973303671,1.0035224323322207,False,False,False,False,0.06955473231648109,0.06582092888127875,False,False,False,False,4929.0,-944.6645791011496,False,False,False,False,201.60310246076372,False,False,False,False
2025-03-12 16:00:00+00:00,0.3903,0.3903,0.3903,0.3903,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3883955555555556,0.38831533505637345,0.38084963414978673,,,,0.38585350825390524,"rgba(38, 166, 154, 0.5)",0.011685594735585664,0.3850193208283767,0.45189648375724045,59.8757182021307,11.927744854310873,False,False,True,False,True,5.07596069422511,0.0,0.0,0.0,0.0,0,0.9517215568862275,1.0102919161676644,False,False,False,False,0.06955473231648109,0.06768783059887992,False,False,False,False,4929.0,-853.6000119833022,False,False,False,False,198.477472965248,False,False,False,False
2025-03-12 17:00:00+00:00,0.3903,0.391,0.385,0.3851,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38836617382733235,0.3882977169455835,0.38091394503620457,,,,0.38585927860304015,"rgba(38, 166, 154, 0.5)",0.011745936310905264,0.38503964902390736,0.005138030251075547,54.292801564342966,9.436933712875181,False,True,True,False,False,1.6995306626488187,0.0,0.0,0.0,0.0,0,0.9423753937372614,1.005558643690939,False,False,False,False,0.0430694406822626,0.05537863564057126,False,False,False,False,4805.0,-765.869779239375,False,False,False,False,197.32278346191083,False,False,False,False
2025-03-12 18:00:00+00:00,0.3851,0.3938,0.3851,0.3935,670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.0119403469248053,0.3853273471212848,0.6844569031522071,57.25595081264128,9.436933712875181,False,True,True,False,True,6.463073635520519,0.0,0.0,0.0,0.0,0,0.9429622815087394,1.0080956761729527,False,False,False,False,0.05975730718818161,0.05756797141437643,False,False,False,False,5475.0,-669.1121082434157,False,False,False,False,204.65111240048586,False,False,False,False
2025-03-12 19:00:00+00:00,0.3934,0.3981,0.3934,0.3966,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.012194896288838124,0.3853273471212848,0.9243746409744347,60.798694172452905,5.260712527470147,False,False,True,False,True,8.100281986843623,0.0,0.0,0.0,0.0,0,0.96140350877193,1.0001846722068324,False,False,False,False,0.13277395432657588,0.09517096287047616,False,False,False,False,5475.0,-573.8545561776263,False,False,False,False,201.47822693691242,False,False,False,False
2025-03-13 14:00:00+00:00,0.39,0.3961,0.39,0.3952,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.012397830673364899,0.3853273471212848,0.7963209966986631,61.781781336566624,6.213082741807725,False,False,True,False,True,7.195451183019394,0.0,0.0,0.0,0.0,0,0.9543370621676142,0.9959655235650097,False,False,False,False,0.10135357909846242,0.0982622709844693,False,False,False,False,5475.0,-480.0738653841746,False,False,False,False,198.35453349603006,False,False,False,False
2025-03-13 15:00:00+00:00,0.3953,0.3972,0.3951,0.3969,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.012632543701107161,0.3853273471212848,0.9160983846587369,63.365705765873756,7.841703824117765,False,False,True,False,True,8.09805759996879,0.0,0.0,0.0,0.0,0,0.9636497154396917,0.9937580319441893,False,False,False,False,0.13744958499805948,0.11785592799126439,False,False,False,False,5475.0,-387.7471387890711,False,False,False,False,195.2792694108203,False,False,False,False
2025-03-13 16:00:00+00:00,0.3969,0.3969,0.3969,0.3969,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.01280695588026056,0.3853273471212848,0.90362245227628,64.42165538541184,9.041624417294145,False,False,True,False,True,8.09805759996879,0.0,0.0,0.0,0.0,0,0.9634123919838206,0.9943004228718513,False,False,False,False,0.1462326806572579,0.13204430432426115,False,False,False,False,5475.0,-296.8518343117212,False,False,False,False,192.2516838385595,False,False,False,False
2025-03-13 17:00:00+00:00,0.3969,0.3969,0.3937,0.3938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.012889499602390357,0.3853273471212848,0.6573298529869948,61.78504161523975,9.041624417294145,False,False,True,False,False,6.049489106840401,0.0,0.0,0.0,0.0,0,0.9620276497695853,0.9966820276497691,False,False,False,False,0.1275207493282405,0.12978252682625083,False,False,False,False,5475.0,-207.36575936115187,False,False,False,False,189.27103757749657,False,False,False,False
2025-03-13 18:00:00+00:00,0.3938,0.4004,0.3938,0.3987,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.012930785947700382,0.3853273471212848,1.0341716994467298,63.08977012412406,9.041624417294145,False,False,True,False,False,8.686254472582078,0.0,0.0,0.0,0.0,0,0.9562730627306274,1.0007380073800736,False,False,False,False,0.14857857297588514,0.13918054990106798,False,False,False,False,5475.0,-119.26706541756812,False,False,False,False,186.3366028863726,False,False,False,False
2025-03-13 19:00:00+00:00,0.3987,0.4056,0.3962,0.4028,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.013133405313746882,0.3853273471212848,1.330397749959515,65.85618138754361,10.634144019231847,False,False,True,False,True,10.782999933285222,0.0,0.0,0.0,0.0,0,0.9484947406601377,0.9912948857453747,False,False,False,False,0.2455613689412553,0.19237095942116164,False,False,False,False,5475.0,-32.5342426979159,False,False,False,False,183.4476633067389,False,False,False,False
2025-03-14 14:00:00+00:00,0.4028,0.4047,0.4028,0.4036,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.013243335634905493,0.3853273471212848,1.3797621220558614,68.0355205704587,12.8065908785764,True,False,True,False,True,11.184741473858285,0.0,0.0,0.0,0.0,0,0.9602407441181834,0.9928871055991242,False,False,False,False,0.2902910449851271,0.24133100220314435,False,False,False,False,5475.0,52.85388509585024,False,False,False,False,180.60351348802976,False,False,False,False
2025-03-14 15:00:00+00:00,0.4036,0.4065,0.4023,0.4023,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.01328831119497254,0.3853273471212848,1.2772618453680231,68.03204531823698,13.007514201722664,True,False,True,False,True,10.299885746376905,0.0,0.0,0.0,0.0,0,0.9627204946353881,0.991089288961629,False,False,False,False,0.3139932695128507,0.27766213585799754,False,False,False,False,5475.0,136.91816594707737,False,False,False,False,177.80345901534713,False,False,False,False
2025-03-14 16:00:00+00:00,0.4023,0.4023,0.4018,0.4019,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.01334192430439333,0.3853273471212848,1.2421486211893744,67.56571954710512,13.007514201722664,True,False,True,False,True,10.025801936089135,0.0,0.0,0.0,0.0,0,0.9638422205989773,0.996895544192841,False,False,False,False,0.3041274075421561,0.2908947717000768,False,False,False,False,5475.0,219.67912461456453,False,False,False,False,175.0468162399154,False,False,False,False
2025-03-14 17:00:00+00:00,0.4019,0.4036,0.4019,0.4034,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.013616911186839952,0.3853273471212848,1.3272211759875083,68.13872004685182,13.714132134276028,True,False,True,False,True,10.814977848746807,0.0,0.0,0.0,0.0,0,0.9726331360946745,0.9959319526627215,False,False,False,False,0.3144554868755019,0.3026751292877894,False,False,False,False,5475.0,301.15696764379607,False,False,False,False,172.33291211216476,False,False,False,False
2025-03-14 18:00:00+00:00,0.4034,0.4035,0.398,0.403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.013866826445719004,0.3853273471212848,1.2744554745740804,67.98293939504319,13.921215780609181,True,False,True,False,True,10.532290967516115,0.0,0.0,0.0,0.0,0,0.966599003506182,0.9874515593282891,False,False,False,False,0.2851106434011632,0.2938928863444763,False,False,False,False,5475.0,381.37158830048133,False,False,False,False,169.66108401740252,False,False,False,False
2025-03-14 19:00:00+00:00,0.403,0.403,0.403,0.403,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.014066928181677906,0.3853273471212848,1.2563263742068258,67.87908562717078,14.201678731337623,True,False,True,False,True,10.532290967516115,0.0,0.0,0.0,0.0,0,0.9750692520775625,0.9817174515235453,False,False,False,False,0.3181597812384253,0.30602633379145083,False,False,False,False,5475.0,460.34257142760566,False,False,False,False,167.03067961403192,False,False,False,False
2025-03-17 14:00:00+00:00,0.403,0.4074,0.403,0.4042,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 1.0)",0.014276368049497033,0.3853273471212848,1.3219505698706122,68.68521198376513,15.320251428010423,True,False,True,False,True,11.188901558763718,0.0,0.0,0.0,0.0,0,0.9747021081576535,0.974335472043996,False,False,False,False,0.34282676416235625,0.32442654897690354,False,False,False,False,5475.0,538.0891982271777,False,False,False,False,164.44105667427948,False,False,False,False
2025-03-17 15:00:00+00:00,0.4042,0.4042,0.4017,0.4017,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3886202108324246,0.3884706798720726,0.3814399242965669,,,,0.3861769383336881,"rgba(38, 166, 154, 0.5)",0.014417991138452086,0.3853273471212848,1.1355710182849346,65.47493632659214,15.320251428010423,False,False,True,False,False,9.362287974237997,0.0,0.0,0.0,0.0,0,0.9723797329431132,0.9818913480885312,False,False,False,False,0.3096508802529,0.31703871461490174,False,False,False,False,5475.0,614.6304509678416,False,False,False,False,161.89158292739143,False,False,False,False
2025-03-17 16:00:00+00:00,0.4017,0.4017,0.401,0.401,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3890013295059676,0.3887286936891405,0.3817493655384456,,,,0.38649312957785126,"rgba(38, 166, 154, 0.5)",0.01453323287013841,0.38590624114197203,1.0385685685282937,62.39060314127875,15.907740170673662,False,False,True,False,False,8.854533405667553,0.0,0.0,0.0,0.0,0,0.9707678075855689,0.9977798334875114,False,False,False,False,0.28645854837635204,0.3017486314956269,False,False,False,False,5275.0,686.8842424257045,False,False,False,False,162.4824110990598,False,False,False,False
