date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_574,aVWAP_peak_545,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_485,aVWAP_peak_457,aVWAP_peak_443,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_365,aVWAP_valley_584,aVWAP_valley_569,aVWAP_valley_534,aVWAP_valley_533,aVWAP_valley_493,aVWAP_valley_474,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_393,aVWAP_valley_340,aVWAP_valley_313,aVWAP_valley_295,aVWAP_valley_258,aVWAP_valley_246,aVWAP_valley_228,aVWAP_OB_bull_455,aVWAP_OB_bull_340,aVWAP_OB_bull_228,aVWAP_OB_bear_598,aVWAP_OB_bear_545,aVWAP_OB_bear_506,aVWAP_OB_bear_457,aVWAP_OB_bear_165,aVWAP_OB_bear_65,aVWAP_OB_bear_3,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 16:00:00+00:00,0.4184,0.4312,0.3963,0.4131,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48605980448168595,,,#000000,,0.41404689922480625,,48.81466675353126,7.574503518649848,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28366.0,5954.964254397525,False,False,False,False,6318.744885969414,False,False,False,False
2023-11-13 20:00:00+00:00,0.4131,0.4369,0.4119,0.4339,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4853264861363588,,,#000000,,0.4154552083333334,,50.239909455438976,7.574503518649848,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28566.0,6305.522948127797,False,False,False,False,6223.880624171438,False,False,False,False
2023-11-14 16:00:00+00:00,0.44,0.4459,0.4012,0.4012,808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4819892747051687,,,#000000,,0.4156461876832845,,47.68334984438603,5.821416773876649,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27758.0,6638.119491567676,False,False,False,False,6139.913482711416,False,False,False,False
2023-11-14 20:00:00+00:00,0.4012,0.4347,0.4012,0.4347,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4805237959516053,,,#000000,,0.41672227498153425,,49.538071770060384,5.821416773876649,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28189.0,6972.241669992984,False,False,False,False,6051.40319615775,False,False,False,False
2023-11-15 16:00:00+00:00,0.4498,0.479,0.4498,0.4751,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4795801029282549,,,#000000,,0.4324352721685689,,53.913680402942234,5.821416773876649,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29586.0,7322.842574334178,False,False,False,False,5979.241906294839,False,False,False,False
2023-11-15 20:00:00+00:00,0.4751,0.4751,0.4751,0.4751,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4795801029282549,,,#000000,,0.4324352721685689,,56.83075282486347,-0.8245928894049968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29586.0,7668.00780573985,False,False,False,False,5886.540481391044,False,False,False,False
2023-11-16 16:00:00+00:00,0.505,0.5504,0.4838,0.5504,9590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496126638040148,,,#000000,,0.5127785345680758,,62.784132523839524,4.8852863501580615,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39176.0,8156.503808751635,False,False,False,False,5943.95845842374,False,False,False,False
2023-11-16 20:00:00+00:00,0.5504,0.5504,0.5259,0.5259,23180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132502164502164,,,#000000,,0.5288569175134175,,64.12720609100268,6.254166113527845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15996.0,8278.046385360136,False,False,False,False,6211.183908680736,False,False,False,False
2023-11-17 16:00:00+00:00,0.528,0.528,0.506,0.5075,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5132580572043258,,,#000000,,0.52849134369076,,63.20038289712022,6.254166113527845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15296.0,8386.851867757654,False,False,False,False,6125.739196918244,False,False,False,False
2023-11-17 20:00:00+00:00,0.5075,0.5085,0.5064,0.5064,1701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5130632124255952,,,#000000,,0.5273213063169248,,62.47059056792385,6.254166113527845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13595.0,8467.598350428078,False,False,False,False,6057.138589214084,False,False,False,False
2023-11-20 16:00:00+00:00,0.515,0.5165,0.503,0.5165,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129661646382689,,,#000000,,0.5250447409438989,,62.67943807297293,6.254166113527845,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18995.0,8630.813879878804,False,False,False,False,6046.95039403247,False,False,False,False
2023-11-20 20:00:00+00:00,0.5165,0.5165,0.5165,0.5165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5129661646382689,,,#000000,,0.5250447409438989,,62.81866974300566,6.670587240781003,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18995.0,8791.498936004713,False,False,False,False,5953.199225132742,False,False,False,False
2023-11-21 16:00:00+00:00,0.492,0.492,0.4685,0.4685,1318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5121678235611847,,,#000000,,0.5233937806238544,,57.790698995131436,6.670587240781003,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17677.0,8929.258642423245,False,False,False,False,5881.335671254715,False,False,False,False
2023-11-21 20:00:00+00:00,0.4685,0.4862,0.4685,0.4862,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5119954007488172,,,#000000,,0.5230323241783017,,56.03693865804344,11.926019497103795,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18006.0,9069.983314633737,False,False,False,False,5795.252947669371,False,False,False,False
2023-11-22 16:00:00+00:00,0.505,0.505,0.4835,0.49,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5113557208789694,,,#000000,,0.52149376618273,,55.210764615726546,10.856520319744675,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20106.0,9241.084348515384,False,False,False,False,5737.962204294651,False,False,False,False
2023-11-22 20:00:00+00:00,0.49,0.491,0.49,0.4902,726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,54.67982540095087,9.997116711858808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20832.0,9420.788467143051,False,False,False,False,5660.25736391799,False,False,False,False
2023-11-23 16:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,54.32586592443375,9.255644318966567,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20832.0,9597.706475404399,False,False,False,False,5572.5014357952305,False,False,False,False
2023-11-23 20:00:00+00:00,0.4902,0.4902,0.4902,0.4902,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5111166334030036,,,#000000,,0.5209568741955787,,54.08989294008901,8.598069230794913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20832.0,9771.88156880898,False,False,False,False,5486.10606469763,False,False,False,False
2023-11-24 16:00:00+00:00,0.51,0.523,0.5076,0.5225,1585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112766296625676,,,#000000,,0.5200463902563746,,57.452256651315764,8.598069230794913,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22417.0,9967.929916579382,False,False,False,False,5425.623800128675,False,False,False,False
2023-11-24 20:00:00+00:00,0.5225,0.5225,0.5225,0.5225,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5112766296625676,,,#000000,,0.5200463902563746,,59.693832458800266,5.324091282101811,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22417.0,10160.938755082027,False,False,False,False,5341.505601677067,False,False,False,False
2023-11-27 16:00:00+00:00,0.491,0.491,0.4667,0.4667,4803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087745623931867,,,#000000,,0.5085796767186486,,54.07886696614535,8.819622829327656,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17614.0,10276.490092212538,False,False,False,False,5333.156677620058,False,False,False,False
2023-11-27 20:00:00+00:00,0.4667,0.4692,0.4664,0.4664,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5087710116574082,,,#000000,,0.5085709176305158,,50.30690443029633,5.472675711885913,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17608.0,10390.156912488312,False,False,False,False,5250.565101222847,False,False,False,False
2023-11-28 16:00:00+00:00,0.461,0.4879,0.4496,0.466,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5085373444651113,,,#000000,,0.5080141340060026,,47.74949932236833,3.2363901312677825,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17206.0,10495.828898341206,False,False,False,False,5175.393549265904,False,False,False,False
2023-11-28 20:00:00+00:00,0.466,0.466,0.4442,0.4442,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084564264345163,,,#000000,,0.5077969883690178,,43.83662340569946,-0.2991573286118552,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17106.0,10598.31217123514,False,False,False,False,5096.705277184262,False,False,False,False
2023-11-29 16:00:00+00:00,0.46,0.46,0.3931,0.428,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5064597576830516,,,#000000,,0.5025862935006338,,39.84818034187994,-3.8818346443318674,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15333.0,10671.718184084208,False,False,False,False,5045.174962809311,False,False,False,False
2023-11-29 20:00:00+00:00,0.4117,0.4295,0.4089,0.4089,1245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5049245094973283,,,#000000,,0.49908946822399647,,35.7836858040712,-7.530989050127573,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14088.0,10724.683793633289,False,False,False,False,4986.257521525446,False,False,False,False
2023-11-30 16:00:00+00:00,0.4205,0.4205,0.3832,0.3868,553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5041178371569951,,,#000000,,0.4973000764052442,,31.71972607941841,-11.190148123658787,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13535.0,10768.254587530446,False,False,False,False,4917.5248467731135,False,False,False,False
2023-11-30 20:00:00+00:00,0.3868,0.4,0.381,0.3921,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5014359912165129,,,#000000,,0.49180926677374753,,29.981464211331577,-12.779116420096045,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15335.0,10839.056841987338,False,False,False,False,4869.191128218491,False,False,False,False
2023-12-01 16:00:00+00:00,0.385,0.3864,0.3503,0.3508,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49335537038645605,,,#000000,,0.477269001113156,,26.609417966602813,-16.007986929239102,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10648.0,10836.09472040614,False,False,False,False,4866.366459563941,False,False,False,False
2023-12-01 20:00:00+00:00,0.3508,0.3647,0.3508,0.3646,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4928411925157707,,,#000000,,0.4764456090304849,,26.660251390953977,-16.15574149584429,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10960.0,10838.015732492866,False,False,False,False,4795.756126857523,False,False,False,False
2023-12-04 16:00:00+00:00,0.348,0.3705,0.3415,0.363,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4915730117914998,,,#000000,,0.4744469620259517,,26.595112918023293,-16.628822720222033,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10190.0,10827.96897695034,False,False,False,False,4733.341303185313,False,False,False,False
2023-12-04 20:00:00+00:00,0.3639,0.3658,0.3327,0.35,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.475012042836281,,,#000000,,0.45158607568165104,,25.739023550549703,-17.93142908634458,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-586.0,10651.008217617777,False,False,False,False,4827.02593414368,False,False,False,False
2023-12-05 16:00:00+00:00,0.3682,0.3732,0.3361,0.3361,1604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4728538191084789,,,#000000,,0.44897225555880876,,24.369343249221842,-19.703094131199208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2190.0,10451.92281889502,False,False,False,False,4777.0565398158715,False,False,False,False
2023-12-05 20:00:00+00:00,0.3361,0.3624,0.3326,0.3444,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4724439365516754,,,#000000,,0.44847964388065414,,25.096891837817253,-19.703094131199208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1884.0,10260.668201547809,False,False,False,False,4707.737833772214,False,False,False,False
2023-12-06 16:00:00+00:00,0.3565,0.3735,0.3306,0.3433,2166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4696767587709756,,,#000000,,0.445242677271358,,25.499815874220758,-19.703094131199208,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4050.0,10038.79737671761,False,False,False,False,4668.331045651714,False,False,False,False
2023-12-06 20:00:00+00:00,0.3433,0.3433,0.3286,0.3405,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4674175857187955,,,#000000,,0.4425626615368127,,25.541513101331436,-19.88825955600924,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,9794.350905760748,False,False,False,False,4621.969324013703,False,False,False,False
2023-12-07 16:00:00+00:00,0.3328,0.3553,0.3209,0.3209,1590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465265735702332,,,#000000,,0.44002483442717905,,24.123266863341406,-21.65848966546031,False,True,False,True,False,0.0,0.44129599999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7318.0,9529.04313977996,False,False,False,False,4574.962047672405,False,False,False,False
2023-12-07 20:00:00+00:00,0.3209,0.33,0.3141,0.3162,2094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4622821461872933,,,#000000,,0.4364697320199833,,22.867864312057556,-23.182351378198774,False,True,False,True,False,0.0,0.439938,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9412.0,9235.38355621748,False,False,False,False,4536.4975198015145,False,False,False,False
2023-12-08 16:00:00+00:00,0.324,0.332,0.3026,0.3312,5232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4554268505811511,,,#000000,,0.42866480625653625,,25.629651520012285,-23.182351378198774,False,True,False,True,True,0.0,0.43733,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4180.0,9027.393113485427,False,False,False,False,4547.280503990638,False,False,False,False
2023-12-08 20:00:00+00:00,0.3312,0.3315,0.3175,0.3178,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4539041982760212,,,#000000,,0.4269889066151422,,26.22574938119616,-23.182351378198774,False,True,False,True,True,0.0,0.434088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5419.0,8803.418026454645,False,False,False,False,4495.989333386132,False,False,False,False
2023-12-11 16:00:00+00:00,0.3244,0.3253,0.304,0.3078,857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45279352568269987,,,#000000,,0.4257443211663596,,25.78729975117745,-23.182351378198774,False,True,False,True,True,0.0,0.43010200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6276.0,8569.628599687907,False,False,False,False,4439.570894108828,False,False,False,False
2023-12-11 20:00:00+00:00,0.3078,0.3215,0.3078,0.3098,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4526567289924807,,,#000000,,0.4255919773096145,,25.999671467536764,-23.182351378198774,False,True,False,True,True,0.0,0.426636,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6169.0,8341.122729925302,False,False,False,False,4372.399252339698,False,False,False,False
2023-12-12 16:00:00+00:00,0.3149,0.3294,0.3017,0.3017,24534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4266799651854287,,,#000000,,0.3987910578759355,,25.400160314076775,-23.182351378198774,False,True,False,True,True,0.0,0.42345400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-30703.0,7735.787493802429,False,False,False,False,4684.982209667764,False,False,False,False
2023-12-12 20:00:00+00:00,0.3017,0.3269,0.3017,0.31,2276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4247770571325028,,,#000000,,0.3969931882981741,,27.234428402196944,-25.780667513677372,False,True,False,True,True,0.0,0.420438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28427.0,7175.124121805491,False,False,False,False,4647.633648277567,False,False,False,False
