date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_176,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_78,aVWAP_valley_61,aVWAP_valley_45,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,8.7375,10.8,8.592,10.6815,249990,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,249990.0,False,False,False,False
2022-01-07 00:00:00+00:00,8.2335,9.4695,7.98,9.0,238191,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-238191,-17643.777777777777,False,False,False,False,249116.0,False,False,False,False
2022-01-14 00:00:00+00:00,11.4165,14.7,7.79814,8.1015,6725540,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6487349,464207.5390946502,False,False,False,False,728851.1111111111,False,False,False,False
2022-01-21 00:00:00+00:00,9.2685,13.2735,9.0,11.2665,668627,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,5818722,860838.2399024538,False,False,False,False,724390.0658436215,False,False,False,False
2022-01-28 00:00:00+00:00,9.5985,10.8,8.8905,8.925,273876,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6092598,1248375.9999096794,False,False,False,False,691018.6535589088,False,False,False,False
2022-02-04 00:00:00+00:00,9.8445,10.8,9.12,10.1085,210059,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6302657,1622767.1851015552,False,False,False,False,655392.0125545453,False,False,False,False
2022-02-11 00:00:00+00:00,9.0,10.0485,8.871,9.8445,108394,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6194263,1961396.504723662,False,False,False,False,614873.6412542086,False,False,False,False
2022-02-18 00:00:00+00:00,8.079,9.3675,7.95,8.8995,109631,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6084632,2266821.356225613,False,False,False,False,577448.2604205635,False,False,False,False
2022-02-25 00:00:00+00:00,8.7225,8.73,7.2465,8.1,89857,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,6174489,2556278.2187274196,False,False,False,False,541330.3892782995,False,False,False,False
2022-03-04 00:00:00+00:00,7.725,9.375,7.62075,8.493,145238,,,,,,,,,,#000000,,,,False,False,False,False,-0.2308664079425474,-0.2308664079425474,False,False,False,False,6029251,2813535.461784648,False,False,False,False,511990.2122947218,False,False,False,False
2022-03-11 00:00:00+00:00,8.175,8.382,7.2,7.605,164042,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.28684733117897065,False,False,False,False,6193293,3063887.872022822,False,False,False,False,486216.2706432609,False,False,False,False
2022-03-18 00:00:00+00:00,9.0825,9.1125,7.365,7.95,213163,,,,,,,,,,#000000,,,,False,False,False,False,-0.249600803326066,-0.26822406725251835,False,False,False,False,6406456,3311485.5111322426,False,False,False,False,465990.10244746384,False,False,False,False
2022-03-25 00:00:00+00:00,9.345,9.867,8.55,9.075,91192,,,,,,,,,,#000000,,,,False,False,False,False,-0.05041928583035095,-0.15932167654143464,False,False,False,False,6497648,3547497.5473446692,False,False,False,False,438227.28004394803,False,False,False,False
2022-04-01 00:00:00+00:00,8.85,9.54,8.598,9.15,93693,,,,,,,,,,#000000,,,,False,False,False,False,0.05894783358742442,-0.05018692147700511,False,False,False,False,6403955,3759086.9882821008,False,False,False,False,412706.2222629149,False,False,False,False
2022-04-08 00:00:00+00:00,7.872,9.15,7.725,8.55,58846,,,,,,,,,,#000000,,,,False,False,False,False,-0.13407567656135638,-0.09213129901918074,False,False,False,False,6345109,3950644.1743352786,False,False,False,False,386494.3539471434,False,False,False,False
2022-04-15 00:00:00+00:00,7.5105,8.4,7.05,7.65,91288,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.21747977671728735,False,False,False,False,6253821,4121249.865125258,False,False,False,False,364627.21661772544,False,False,False,False
2022-04-22 00:00:00+00:00,7.335,7.797,7.2375,7.5,86784,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2801540155663407,False,False,False,False,6167037,4272789.652893757,False,False,False,False,344046.237609005,False,False,False,False
2022-04-29 00:00:00+00:00,6.345,7.425,6.06,7.2,135586,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.31149113499086734,False,False,False,False,6031451,4403060.863790516,False,False,False,False,328604.7385268565,False,False,False,False
2022-05-06 00:00:00+00:00,5.85,6.426,5.694,6.345,128912,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32715969470313067,False,False,False,False,5902539,4514133.318324552,False,False,False,False,313812.68382116343,False,False,False,False
2022-05-13 00:00:00+00:00,4.8375,5.9955,3.9765,5.9955,220341,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3349939745592623,False,False,False,False,5682198,4600656.628078289,False,False,False,False,306888.85538996616,False,False,False,False
2022-05-20 00:00:00+00:00,5.844,6.15,4.687515,4.8,70221,,,,,,,,,,#000000,,,,False,False,False,False,-0.26863862727806914,-0.30181630091866574,False,False,False,False,5752419,4685972.359331749,False,False,False,False,289357.90313885757,False,False,False,False
2022-05-27 00:00:00+00:00,6.48,6.75,5.55,5.85,58889,,,,,,,,,,#000000,,,,False,False,False,False,-0.14915677318130022,-0.22548653704998298,False,False,False,False,5811308,4769330.554936805,False,False,False,False,272286.1325359792,False,False,False,False
2022-06-03 00:00:00+00:00,8.475,10.3335,6.0,6.33,170333,,,,,,,,,,#000000,,,,False,False,False,False,0.18628018773852154,-0.01960317465573072,False,False,False,False,5981641,4859131.32864519,False,False,False,False,264734.0486444252,False,False,False,False
2022-06-10 00:00:00+00:00,8.6625,9.291,7.8015,7.95,56947,,,,,,,,,,#000000,,,,False,False,False,False,0.3428282336118663,0.1616125294780678,False,False,False,False,6038588,4946498.489486286,False,False,False,False,249342.4154115048,False,False,False,False
2022-06-17 00:00:00+00:00,9.15,9.15,7.827,8.4,82133,,,,,,,,,,#000000,,,,False,False,False,False,0.330861068444599,0.2462367989613334,False,False,False,False,6120721,5033477.934709525,False,False,False,False,236956.53278843037,False,False,False,False
