date,Open,High,Low,Close,Volume,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-07 13:30:00+00:00,80.7,80.985,80.69,80.76,1162.0,,#000000,0.0,0.0,,,,,,False,False,False,False,False,,,,80.8375,80.8375,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1162.0,False,False,False,False
2025-07-07 13:35:00+00:00,80.57,80.57,80.51,80.52,800.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,,False,False,False,True,False,,,,80.53999999999999,80.53999999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-800.0,-12.4031007751938,False,False,False,False,1156.3875968992247,False,False,False,False
2025-07-07 13:40:00+00:00,80.61,80.93,80.61,80.93,678.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,33.294663573085714,-83.29466357308571,False,False,False,True,True,,,,80.53999999999999,80.77000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-14.102277507361336,False,False,False,False,1148.970734931795,False,False,False,False
2025-07-07 13:45:00+00:00,81.01,81.01,80.865,80.865,2410.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,46.29098818179099,-67.76104659383287,False,False,False,True,True,,,,80.53999999999999,80.9375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2532.0,-53.139451499495266,False,False,False,False,1168.5215762506818,False,False,False,False
2025-07-07 13:50:00+00:00,80.98,81.09,80.975,80.975,685.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,56.4120035248571,-53.47467903674054,False,False,True,False,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1847.0,-80.9512429491155,False,False,False,False,1161.0251177041598,False,False,False,False
2025-07-07 13:55:00+00:00,80.975,80.98,80.765,80.86,752.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,55.53924251004729,-48.37060689791197,False,False,True,False,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2599.0,-119.99075856230749,False,False,False,False,1154.683643011072,False,False,False,False
2025-07-07 14:00:00+00:00,80.875,80.895,80.765,80.785,231.0,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,51.83681488033115,-45.804503744423585,False,False,True,False,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2830.0,-162.00640571638024,False,False,False,False,1140.3629663752415,False,False,False,False
2025-07-07 14:05:00+00:00,80.785,80.87,80.75,80.79,1889.0,,#000000,0.0,0.0,,,,50.22439254258701,-41.114847894786024,False,False,False,False,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-941.0,-174.08382578279296,False,False,False,False,1151.969742090354,False,False,False,False
2025-07-07 14:10:00+00:00,80.77,80.775,80.665,80.67,1120.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,44.435996170477864,-41.114847894786024,False,False,False,True,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2061.0,-203.3383401117419,False,False,False,False,1151.4740871742245,False,False,False,False
2025-07-07 14:15:00+00:00,80.69,80.69,80.555,80.575,1588.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,38.465774045327386,-41.114847894786024,False,False,False,True,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3649.0,-256.7594511177614,False,False,False,False,1158.2419307839264,False,False,False,False
2025-07-07 14:20:00+00:00,80.55,80.585,80.535,80.585,936.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,36.127827557069295,-41.042757586896045,False,False,False,True,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2713.0,-294.84069993764103,False,False,False,False,1154.7963194539432,False,False,False,False
2025-07-07 14:25:00+00:00,80.635,80.68,80.45,80.495,690.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,32.12748100515884,-41.042757586896045,False,False,False,True,True,,,,80.53999999999999,81.0325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3403.0,-343.0292162176776,False,False,False,False,1147.590174966285,False,False,False,False
2025-07-07 14:30:00+00:00,80.52,80.53,80.3,80.38,260.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,27.316134973650186,-41.042757586896045,False,False,False,True,False,,,,80.53999999999999,80.01374999999999,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3663.0,-394.50163147011665,False,False,False,False,1133.8290869823115,False,False,False,False
2025-07-07 14:35:00+00:00,80.39,80.46,80.285,80.46,1539.0,80.40166666666666,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.40166666666666,,30.319048619515076,-37.85265787600085,False,False,False,True,False,,,,80.53999999999999,79.96375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2124.0,-421.3155596643784,False,False,False,False,1140.1108065639812,False,False,False,False
2025-07-07 14:40:00+00:00,80.455,80.535,80.445,80.535,535.0,80.42832208293153,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.42832208293153,,36.236254438795186,-30.109903157708203,False,False,False,True,False,,,,80.53999999999999,80.115,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1589.0,-439.419194398264,False,False,False,False,1130.7292436715163,False,False,False,False
2025-07-07 14:45:00+00:00,80.535,80.64,80.53,80.59,213.0,80.44306952339309,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.44306952339309,,42.13878985754202,-22.896678560828704,False,False,False,True,True,,,,80.53999999999999,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1376.0,-453.9398270432521,False,False,False,False,1116.500883304516,False,False,False,False
2025-07-07 14:50:00+00:00,80.62,80.62,80.455,80.52,814.0,80.46632591637106,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.46632591637106,,41.9363483563637,-21.447445810806524,False,False,False,True,True,,,,80.895,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2190.0,-480.8554886394807,False,False,False,False,1111.8109471292523,False,False,False,False
2025-07-07 14:55:00+00:00,80.525,80.545,80.46,80.5,411.0,80.47046175018983,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.47046175018983,,40.96019982159963,-20.780059010667685,False,False,False,True,True,,,,80.85125,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2601.0,-513.7259461799539,False,False,False,False,1100.9456611272483,False,False,False,False
2025-07-07 15:00:00+00:00,80.475,80.475,80.34,80.365,1318.0,80.44941511387164,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.44941511387164,,35.50955272696676,-20.780059010667685,False,False,False,True,True,,,,80.765,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3919.0,-566.5208927508073,False,False,False,False,1104.310844675663,False,False,False,False
2025-07-07 15:05:00+00:00,80.365,80.5,80.36,80.455,1005.0,80.44750642673522,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.44750642673522,,38.443280212403565,-20.780059010667685,False,False,False,True,True,,,,80.78875000000001,80.23625000000001,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2914.0,-602.9159176693994,False,False,False,False,1102.7711416574357,False,False,False,False
2025-07-07 15:10:00+00:00,80.455,80.485,80.415,80.425,583.0,80.44697595304872,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.44697595304872,,38.68527224186131,-20.152334946696904,False,False,False,True,True,,,,80.81375,80.23625000000001,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3497.0,-647.7854383256877,False,False,False,False,1094.7126743449173,False,False,False,False
2025-07-07 15:15:00+00:00,80.47,80.47,80.34,80.365,1007.0,80.43947474747475,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.43947474747475,,36.44380959182917,-20.152334946696904,False,False,False,True,True,,,,80.74375,80.23625000000001,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4504.0,-707.571710599708,False,False,False,False,1093.3527879209653,False,False,False,False
2025-07-07 15:20:00+00:00,80.365,80.4,80.34,80.35,1231.0,80.42864641096733,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.42864641096733,,34.73836349622978,-20.152334946696904,False,False,False,True,False,,,,80.66625,80.23625000000001,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5735.0,-785.516335241573,False,False,False,False,1095.4868532245162,False,False,False,False
2025-07-07 15:25:00+00:00,80.355,80.37,80.325,80.34,890.0,80.42084782456875,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.42084782456875,,33.457789838376186,-20.152334946696904,False,False,False,True,False,,,,80.61125,80.23625000000001,1,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6625.0,-876.0509657029438,False,False,False,False,1092.3010105388648,False,False,False,False
2025-07-07 15:30:00+00:00,80.34,80.37,80.31,80.35,1401.0,80.41092749916264,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.41092749916264,,33.81230544658195,-20.152334946696904,False,False,False,True,False,,,,80.59625,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5224.0,-943.461028250185,False,False,False,False,1097.0870413832235,False,False,False,False
2025-07-07 15:35:00+00:00,80.35,80.36,80.28,80.29,550.0,80.40609927227392,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.40609927227392,,31.079170519550157,-20.152334946696904,False,False,False,True,False,,,,80.56875,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5774.0,-1018.3531053315775,False,False,False,False,1088.6050717493752,False,False,False,False
2025-07-07 15:40:00+00:00,80.295,80.295,80.23,80.24,761.0,80.39671874150214,"rgba(239, 83, 80, 0.5)",0.0,0.0,,80.39671874150214,,27.69867629345977,-17.21008531211327,False,False,False,True,False,,,,80.48625,80.23625000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6535.0,-1103.8825145512428,False,False,False,False,1083.5259233501602,False,False,False,False
