date,Open,High,Low,Close,Volume,aVWAP_peak_842,aVWAP_valley_870,aVWAP_valley_858,aVWAP_valley_836,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_771,aVWAP_valley_760,aVWAP_valley_739,aVWAP_valley_701,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_462,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_382,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_323,aVWAP_valley_307,aVWAP_valley_282,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_192,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,79.75,80.175,79.715,79.85,517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1082.0,110.52447706568492,False,False,False,False,601.8806337124151,False,False,False,False
2024-12-20 20:00:00+00:00,79.85,79.86,79.18,79.39,2075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,93.41557044451152,False,False,False,False,624.7196936548582,False,False,False,False
2024-12-23 15:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,76.57191818955785,False,False,False,False,615.0341170090464,False,False,False,False
2024-12-23 16:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,59.98940783002982,False,False,False,False,605.4987043422395,False,False,False,False
2024-12-23 17:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,43.66399065437044,False,False,False,False,596.1111275307319,False,False,False,False
2024-12-23 18:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,27.59168072174454,False,False,False,False,586.8690945457593,False,False,False,False
2024-12-23 19:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,11.76855388884928,False,False,False,False,577.770348893887,False,False,False,False
2024-12-23 20:00:00+00:00,79.07,79.07,79.07,79.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-993.0,-3.8092531481871426,False,False,False,False,568.8126690660748,False,False,False,False
2024-12-24 15:00:00+00:00,79.025,79.085,78.88,79.055,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1049.0,-20.013760851316025,False,False,False,False,560.8620850495465,False,False,False,False
2024-12-24 16:00:00+00:00,79.055,79.3,79.03,79.14,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-915.0,-33.889516497032055,False,False,False,False,554.244068227073,False,False,False,False
2024-12-24 17:00:00+00:00,79.14,79.57,79.14,79.57,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-45.11603562110908,False,False,False,False,548.0852454638625,False,False,False,False
2024-12-24 18:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-56.16850018512289,False,False,False,False,539.5877997977561,False,False,False,False
2024-12-24 19:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-67.04960870938454,False,False,False,False,531.2220974753103,False,False,False,False
2024-12-24 20:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-77.7620178766809,False,False,False,False,522.9860959640652,False,False,False,False
2024-12-25 15:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-88.3083431809184,False,False,False,False,514.8777843987308,False,False,False,False
2024-12-25 16:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-98.69115956571036,False,False,False,False,506.8951830902233,False,False,False,False
2024-12-25 17:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-108.91300205306369,False,False,False,False,499.03634304231286,False,False,False,False
2024-12-25 18:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-118.97636636231852,False,False,False,False,491.2993454757654,False,False,False,False
2024-12-25 19:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-128.88370951949187,False,False,False,False,483.68230135986204,False,False,False,False
2024-12-25 20:00:00+00:00,79.57,79.57,79.57,79.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,-138.63745045717417,False,False,False,False,476.183350951182,False,False,False,False
2024-12-26 15:00:00+00:00,79.57,79.74,79.41,79.41,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-905.0,-150.5190403725668,False,False,False,False,471.0797331069776,False,False,False,False
2024-12-26 16:00:00+00:00,79.41,79.59,79.41,79.59,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-817.0,-160.85207850632543,False,False,False,False,465.1405124386523,False,False,False,False
2024-12-26 17:00:00+00:00,79.59,79.59,79.44,79.47,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-907.0,-172.4202633356847,False,False,False,False,459.32438046285927,False,False,False,False
2024-12-26 18:00:00+00:00,79.47,79.47,79.43,79.43,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-943.0,-184.36723599714693,False,False,False,False,452.76121177351257,False,False,False,False
2024-12-26 19:00:00+00:00,79.43,79.53,79.41,79.52,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-913.0,-195.66386799719115,False,False,False,False,446.2067743816752,False,False,False,False
2024-12-26 20:00:00+00:00,79.52,79.81,79.52,79.76,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-281.0,-196.98690880343625,False,False,False,False,449.0872895075407,False,False,False,False
2024-12-27 15:00:00+00:00,79.48,79.48,78.865,79.12,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-381.0,-199.8398249460186,False,False,False,False,443.67508346866407,False,False,False,False
2024-12-27 16:00:00+00:00,79.12,79.12,78.535,78.535,296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-677.0,-207.23765711739816,False,False,False,False,441.3855472908553,False,False,False,False
2024-12-27 17:00:00+00:00,78.495,78.51,78.45,78.51,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-840.0,-217.04792599929894,False,False,False,False,437.0694922940978,False,False,False,False
2024-12-27 18:00:00+00:00,78.51,78.735,78.49,78.735,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-726.0,-224.93865582876717,False,False,False,False,432.0606629562048,False,False,False,False
2024-12-27 19:00:00+00:00,78.735,78.965,78.715,78.965,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-605.0,-230.83107976940641,False,False,False,False,427.2380170188993,False,False,False,False
2024-12-27 20:00:00+00:00,78.965,79.0,78.78,78.875,947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1552.0,-251.31431884274895,False,False,False,False,435.29634233643577,False,False,False,False
2024-12-30 15:00:00+00:00,77.88,78.03,77.77,78.03,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1604.0,-272.28618986844276,False,False,False,False,429.35376338548326,False,False,False,False
2024-12-30 16:00:00+00:00,78.03,78.355,78.03,78.355,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1574.0,-292.46779932784676,False,False,False,False,423.16223217020445,False,False,False,False
2024-12-30 17:00:00+00:00,78.355,78.56,78.355,78.56,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1560.0,-312.1194613537716,False,False,False,False,416.8186316714416,False,False,False,False
2024-12-30 18:00:00+00:00,78.56,78.76,78.535,78.76,103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1457.0,-329.86954722425577,False,False,False,False,411.9532265292487,False,False,False,False
2024-12-30 19:00:00+00:00,78.76,78.82,78.72,78.79,324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1133.0,-342.32118215101144,False,False,False,False,410.58961061406654,False,False,False,False
2024-12-30 20:00:00+00:00,78.79,78.79,78.535,78.535,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2456.0,-375.09139638122826,False,False,False,False,424.73550812392597,False,False,False,False
2024-12-31 15:00:00+00:00,78.45,78.45,78.29,78.31,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2493.0,-407.92718868539527,False,False,False,False,418.7241048971984,False,False,False,False
2024-12-31 16:00:00+00:00,78.31,78.31,78.0,78.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2605.0,-441.990333046862,False,False,False,False,413.96869241817205,False,False,False,False
2024-12-31 17:00:00+00:00,78.0,78.03,77.94,77.95,319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2924.0,-480.4711030771432,False,False,False,False,412.49630958998335,False,False,False,False
2024-12-31 18:00:00+00:00,77.95,78.21,77.95,78.21,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-518.2777526418386,False,False,False,False,406.17853734827816,False,False,False,False
2024-12-31 19:00:00+00:00,78.21,78.21,78.21,78.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2919.0,-555.4982526008798,False,False,False,False,399.88119568396377,False,False,False,False
2024-12-31 20:00:00+00:00,78.21,78.44,78.18,78.38,646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-582.1261866690832,False,False,False,False,403.69699109971623,False,False,False,False
2025-01-01 15:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-608.3412845501825,False,False,False,False,397.43812302065083,False,False,False,False
2025-01-01 16:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-634.1499468052184,False,False,False,False,391.27629165598955,False,False,False,False
2025-01-01 17:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-659.5584747617265,False,False,False,False,385.20999256054785,False,False,False,False
2025-01-01 18:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-684.5730720522424,False,False,False,False,379.2377446138727,False,False,False,False
2025-01-01 19:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-709.1998461289518,False,False,False,False,373.35808965861884,False,False,False,False
2025-01-01 20:00:00+00:00,78.38,78.38,78.38,78.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2273.0,-733.4448097548595,False,False,False,False,367.5695921445317,False,False,False,False
2025-01-02 15:00:00+00:00,78.66,78.66,78.23,78.23,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2446.0,-759.9960530144741,False,False,False,False,364.5530093205855,False,False,False,False
2025-01-02 16:00:00+00:00,78.23,78.47,78.23,78.45,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2014.0,-779.4379746731644,False,False,False,False,365.5986990985609,False,False,False,False
2025-01-02 17:00:00+00:00,78.45,78.74,78.42,78.64,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1458.0,-789.9583161510998,False,False,False,False,368.5506572520716,False,False,False,False
2025-01-02 18:00:00+00:00,78.68,78.68,78.33,78.33,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1626.0,-802.9202027224005,False,False,False,False,365.44134473653554,False,False,False,False
2025-01-02 19:00:00+00:00,78.33,78.475,78.255,78.29,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2164.0,-824.0222150832935,False,False,False,False,368.11667272511636,False,False,False,False
2025-01-02 20:00:00+00:00,78.29,78.635,78.285,78.51,1055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1109.0,-828.4404753145602,False,False,False,False,378.7660266363548,False,False,False,False
2025-01-03 15:00:00+00:00,78.51,78.89,78.51,78.89,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-991.0,-830.9607780228616,False,False,False,False,374.7231425024578,False,False,False,False
2025-01-03 16:00:00+00:00,78.89,78.89,78.515,78.63,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1221.0,-837.0078977434374,False,False,False,False,372.47937285125687,False,False,False,False
2025-01-03 17:00:00+00:00,78.63,78.84,78.61,78.84,285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-936.0,-838.5426590187329,False,False,False,False,371.12310350472575,False,False,False,False
2025-01-03 18:00:00+00:00,78.84,78.87,78.745,78.87,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-618.0,-835.1233929874347,False,False,False,False,370.29948949690055,False,False,False,False
2025-01-03 19:00:00+00:00,78.87,79.17,78.87,79.05,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6774132822554755,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-251.0,-826.0672163519706,False,False,False,False,370.2483346209796,False,False,False,False
2025-01-03 20:00:00+00:00,79.05,79.23,79.01,79.15,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9427419126096694,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,866.0,-799.8336160984517,False,False,False,False,381.82587982065434,False,False,False,False
2025-01-06 15:00:00+00:00,79.155,79.155,78.25,78.25,566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,300.0,-782.781932127933,False,False,False,False,384.68129253661317,False,False,False,False
2025-01-06 16:00:00+00:00,78.185,78.185,77.97,78.115,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103.0,-769.0488789166473,False,False,False,False,381.77150505542534,False,False,False,False
2025-01-06 17:00:00+00:00,78.115,78.35,77.88,77.88,351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248.0,-760.9706017241411,False,False,False,False,381.2944274576668,False,False,False,False
2025-01-06 18:00:00+00:00,77.88,77.89,77.39,77.39,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-313.0,-754.0253210772553,False,False,False,False,376.39063788467973,False,False,False,False
2025-01-06 19:00:00+00:00,77.39,77.525,77.24,77.255,402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-715.0,-753.4202773396233,False,False,False,False,376.78768225856066,False,False,False,False
2025-01-06 20:00:00+00:00,77.255,77.29,76.96,77.09,991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1706.0,-768.1889552103269,False,False,False,False,386.31035385145117,False,False,False,False
2025-01-07 15:00:00+00:00,77.09,77.52,76.99,77.52,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1518.0,-779.8139326489264,False,False,False,False,383.2357747219713,False,False,False,False
2025-01-07 16:00:00+00:00,77.52,77.56,77.4,77.5,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1599.0,-792.514491832664,False,False,False,False,378.5499487572896,False,False,False,False
2025-01-07 17:00:00+00:00,77.5,77.61,77.31,77.31,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1793.0,-808.0258950600646,False,False,False,False,375.6887092416727,False,False,False,False
2025-01-07 18:00:00+00:00,77.26,77.57,77.26,77.32,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1462.0,-818.165028469986,False,False,False,False,374.99586103637546,False,False,False,False
2025-01-07 19:00:00+00:00,77.34,77.5,77.27,77.44,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1355.0,-826.4880512844048,False,False,False,False,370.84088644666423,False,False,False,False
2025-01-07 20:00:00+00:00,77.34,77.34,76.97,77.24,996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2351.0,-850.123895450538,False,False,False,False,380.5332758040803,False,False,False,False
