date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_327,aVWAP_peak_282,aVWAP_peak_257,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_311,aVWAP_valley_272,aVWAP_valley_262,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_128,aVWAP_OB_bull_427,aVWAP_OB_bull_404,aVWAP_OB_bull_372,aVWAP_OB_bear_327,aVWAP_OB_bear_282,aVWAP_OB_bear_257,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,118.88,119.085,115.86,115.88,5113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.97535898184074,,60.059854711171894,16.119203040914414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17432.0,6184.910794965598,False,False,False,False,4261.9325108922485,False,False,False,False
2024-01-04 17:00:00+00:00,115.93,115.93,113.43,113.67,12726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,117.03709631850045,,50.740689182839006,8.42955315317132,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4706.0,6161.981945431247,False,False,False,False,4393.158363436554,False,False,False,False
2024-01-05 17:00:00+00:00,114.77,114.88,114.05,114.515,9429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.51042435149594,,45.560325884426824,4.502561635764529,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14135.0,6285.594628447817,False,False,False,False,4471.233427569321,False,False,False,False
2024-01-08 17:00:00+00:00,114.775,115.72,114.27,115.4,5643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.36235845159922,,43.20849065380723,2.830378437996835,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19778.0,6494.779207851727,False,False,False,False,4489.400351172897,False,False,False,False
2024-01-09 17:00:00+00:00,114.24,115.38,113.98,114.11,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.3021341311304,,40.649928287353546,0.5777740978461523,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17878.0,6671.2632511408465,False,False,False,False,4449.254609294247,False,False,False,False
2024-01-10 17:00:00+00:00,113.225,113.89,113.07,113.53,2975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.17431265088841,,38.49917675882431,-1.5592029734159425,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14903.0,6798.887076704554,False,False,False,False,4426.397948685033,False,False,False,False
2024-01-11 17:00:00+00:00,112.19,113.17,111.87,113.16,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,116.08267975606881,,36.76601986093104,-3.5078933395793115,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13062.0,6895.989602647119,False,False,False,False,4386.314259558134,False,False,False,False
2024-01-12 17:00:00+00:00,112.475,112.475,111.21,111.5,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.91070878784797,,34.31163500333888,-6.243824603084697,False,True,False,True,False,6.23841437027351,111.48899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10148.0,6946.40836849755,False,False,False,False,4363.487681890566,False,False,False,False
2024-01-15 17:00:00+00:00,111.5,111.5,111.5,111.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.91070878784797,,32.675378431610774,-8.274426833167517,False,True,False,True,False,6.23841437027351,111.779,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10148.0,6996.045448055727,False,False,False,False,4295.836710078309,False,False,False,False
2024-01-16 17:00:00+00:00,110.73,111.57,110.495,111.26,7040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.5054526133419,,31.379071192398197,-10.055492359214718,False,True,False,True,False,5.828811264355302,112.0766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3108.0,6935.765673667266,False,False,False,False,4338.381877363916,False,False,False,False
2024-01-17 17:00:00+00:00,109.46,109.75,108.56,109.695,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.36257534254337,,29.235856326274558,-12.637248500235636,False,True,False,True,False,3.205112489527533,112.3453,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1284.0,6848.141399656921,False,False,False,False,4299.399212598583,False,False,False,False
2024-01-18 17:00:00+00:00,110.79,112.035,110.34,111.9,12660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.64932170489305,,32.17062488410849,-12.637248500235636,False,True,False,True,False,6.406223048079031,112.6759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13944.0,6958.154711290146,False,False,False,False,4429.020930232714,False,False,False,False
2024-01-19 17:00:00+00:00,113.13,116.38,113.085,116.195,16050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.4011382875784,,39.838344828338094,-18.230621945290345,False,True,False,True,True,11.99020162084113,113.0878,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29994.0,7315.299599487198,False,False,False,False,4609.191148368641,False,False,False,False
2024-01-22 17:00:00+00:00,117.38,117.99,116.26,117.935,2282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.52768886307331,,46.622549745459565,-11.964854507962507,False,True,False,False,True,14.041611798969193,113.5113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32276.0,7702.287202595923,False,False,False,False,4573.110665448196,False,False,False,False
2024-01-23 17:00:00+00:00,116.57,117.71,116.57,117.18,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.56776740965263,,50.10594781366147,-8.818100063511828,False,True,True,False,True,12.776312188867696,113.795,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31432.0,8070.189726586684,False,False,False,False,4515.294996216441,False,False,False,False
2024-01-24 17:00:00+00:00,118.45,118.67,117.53,117.785,6370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.89659540399948,,53.06665986425975,-6.011949222087239,False,True,True,False,True,13.491008133308629,114.0521,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37802.0,8531.148025399292,False,False,False,False,4544.0501125541705,False,False,False,False
2024-01-25 17:00:00+00:00,119.095,119.095,118.125,118.88,3874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.09295568205029,,56.179006775399586,-2.9466118124786647,False,True,True,False,True,14.76868371235659,114.3654,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41676.0,9045.02169942411,False,False,False,False,4533.661738716121,False,False,False,False
2024-01-26 17:00:00+00:00,119.76,120.16,119.045,119.23,2558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.23243150833822,,58.61830115265789,-0.41630821041106003,False,False,True,False,True,15.174005325489233,114.67960000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44234.0,9590.587254471797,False,False,False,False,4503.031324162383,False,False,False,False
2024-01-29 17:00:00+00:00,118.79,120.57,118.61,120.295,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.36789496622305,,61.34599396232514,2.458245596690162,False,False,True,False,True,16.39845782212008,114.9875,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46734.0,10166.454118743552,False,False,False,False,4471.976574950563,False,False,False,False
2024-01-30 17:00:00+00:00,119.52,119.52,118.52,118.69,2364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.46264284970384,,60.20162743875765,2.458245596690162,False,False,True,False,True,13.609564088781728,115.2417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44370.0,10696.741651786288,False,False,False,False,4439.294767586988,False,False,False,False
2024-01-31 17:00:00+00:00,119.79,120.785,117.33,117.5,7564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.69830232541483,,57.51024884672512,2.458245596690162,False,False,True,False,False,11.610127544104966,115.4383,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36806.0,11101.536354859369,False,False,False,False,4487.739809949981,False,False,False,False
2024-02-01 17:00:00+00:00,116.91,118.87,116.91,118.87,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.75006337752552,,57.54412742607817,2.458245596690162,False,False,True,False,False,13.247065268305448,115.6623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38939.0,11533.12493850496,False,False,False,False,4451.232215997268,False,False,False,False
2024-02-02 17:00:00+00:00,116.3,117.09,115.51,116.44,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.76680322066181,,53.99349024883141,2.458245596690162,False,True,True,False,False,9.306721514307245,115.82350000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35696.0,11907.743156512634,False,False,False,False,4432.499933578706,False,False,False,False
2024-02-05 17:00:00+00:00,114.05,114.76,113.44,113.44,4146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.69478757006753,,48.4165211077748,5.966566379496484,False,True,False,True,False,4.817012314496477,115.9431,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31550.0,12212.274270365151,False,False,False,False,4428.058074143377,False,False,False,False
2024-02-06 17:00:00+00:00,113.17,113.28,111.78,111.88,3884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,115.58073146584381,,43.366411444542294,1.1695039895711403,False,True,False,True,False,2.623566685972726,116.0389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27666.0,12451.866917336234,False,False,False,False,4419.623065241929,False,False,False,False
2024-02-07 17:00:00+00:00,111.11,111.11,110.12,110.25,12245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.95131017981085,,38.75822776185346,-3.1280347717333825,False,True,False,True,False,0.4139347540555498,116.1001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15421.0,12497.899988385285,False,False,False,False,4540.9467386490305,False,False,False,False
