date,Close,High,Low,Open,Volume,aVWAP_peak_169,aVWAP_peak_139,aVWAP_peak_119,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_128,aVWAP_valley_112,aVWAP_valley_63,aVWAP_valley_39,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,21.8631250242,22.2605357524,21.7445185593,21.958010196,829116,,,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,23.1124464541,23.1361677471,22.1794089305,22.1873160281,1591800,,,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,24.0217626848,24.0217626848,22.6617418876,22.8198838408,2798623,,,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,23.4050090674,24.2273472239,23.2943097002,23.8873420246,1728732,,,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,24.0612981731,24.4724672513,22.4877857391,22.883140622,2790618,,,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,24.4171175677,24.5743106691,23.5473368253,23.7608284621,1985499,,,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,24.3538607864,24.4566530559,23.4524516534,23.8873420246,3276034,,,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,24.0375768801,24.5040956419,23.4643122999,24.1403691496,2511058,,,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,24.7017730833,24.7808440599,23.2231458213,24.2589756145,3695232,,,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,22.7091844735,25.7455099742,22.1635947352,24.2826969075,4060917,,,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,22.5352283251,23.9901342941,22.4719715438,23.1598890401,4821369,,,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,22.4245289579,23.1915174307,21.8314966335,22.606392204,2921964,,,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,23.4919871417,23.6343148995,22.7566270595,22.8989548173,3935551,,,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,23.4682658487,23.6422219972,22.7487199618,23.2864026026,2400006,,,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,23.7212929738,23.808271048,22.7698319126,23.4287303604,2223008,,,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,24.3380465911,24.5278169349,23.5710581183,23.831992341,1969414,,,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,22.930583208,24.5357240325,22.9187225615,24.1245549543,2635614,,,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,21.9896385867,22.4324360555,21.3966062623,22.4166218602,3476886,,,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,22.9147690127,23.1519819424,21.8314966335,22.0449882703,3828822,,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,22.5352283251,22.7959253349,21.681261778,22.2822012,3029531,,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,23.0412825752,23.5472577543,22.630113497,22.7012773759,2436786,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,24.8962058558,25.238926487,23.4763632406,23.7538037516,2956747,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,25.0349261113,25.1747071688,24.4555650442,25.1246862766,1757154,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,22.9214822186,25.5326870281,22.6930017978,25.2144464419,2685025,,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,20.5469178449,22.7982659916,20.4408376495,22.2360409561,3023137,,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,20.0001968379,20.848838401,19.2576354702,20.7672382507,3848073,,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,19.3555556506,20.2776373489,18.8169946586,19.7064362969,2669638,,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,18.6048342678,18.7843545985,17.6337924793,18.360033817,2197823,,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,17.7398726747,18.5395541476,17.0343577752,18.4334739522,2085738,,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,18.2376335915,18.9761149517,17.9928331406,18.384513862,3242191,,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,19.6003561015,19.6574762067,18.098913336,18.384513862,2699475,,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,19.2331554251,19.9104366726,18.7272344933,19.7961964622,2931410,,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,19.6982762818,19.7635564021,19.0046750043,19.1189152147,2486068,,,,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,19.4045157408,19.8206765073,19.1270752297,19.3473956356,2619561,,,,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,19.9757167928,20.5142777848,19.1515552748,19.4371558009,2740257,,,,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,19.4371558009,20.5061177698,18.7761945835,20.1062770333,3142819,,,,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,19.2576354702,19.3800356957,18.5313941326,19.2576354702,1838082,,,,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,18.6864344181,19.9185966876,18.4089939071,19.7064362969,3014888,,,,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,17.3498887167,18.831078257,17.233390663,18.348443463,2040531,,,,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,17.5912061137,18.5315118331,16.9587881077,17.1085713197,2641112,,,,,,,,,17.6938353515,,17.6938353515,#000000
2022-10-07 00:00:00+00:00,19.072395654,19.4551749734,18.2485879883,18.2652305674,2069908,,,,,,,,,18.234948945700292,,18.234948945700292,#000000
2022-10-14 00:00:00+00:00,18.8810059943,19.2887491824,18.2111421854,19.072395654,1982934,,,,,,,,,18.400446426548363,,18.400446426548363,#000000
2022-10-21 00:00:00+00:00,19.8462755824,19.8795607406,19.0890382331,19.2970704719,2301579,,,,,,,,,18.708630385114162,,18.708630385114162,#000000
2022-10-28 00:00:00+00:00,21.8517063645,22.0014895765,20.0448215511,20.0792716899,2217529,,,,,,,,,19.220976776118498,,19.220976776118498,#000000
2022-11-04 00:00:00+00:00,23.2080765616,23.2330404302,21.6103889675,21.6686379944,1615875,,,,,,,,,19.657142808363997,,19.657142808363997,#000000
2022-11-11 00:00:00+00:00,24.5977319168,24.6809448123,22.9834017436,23.6990326451,2477759,,,,,,,,,20.37428054057634,,20.37428054057634,#000000
2022-11-18 00:00:00+00:00,24.2732016243,25.1302944482,23.9237074631,24.6476596541,2846707,,,,,,,,,21.012218644904035,,21.012218644904035,#000000
2022-11-25 00:00:00+00:00,25.1271198293,25.1947567602,23.1253203132,23.6391073495,2166118,,,,,,,,,21.382149612280937,,21.382149612280937,#000000
2022-12-02 00:00:00+00:00,24.5691151494,25.1947567602,24.3831135894,24.5775697658,2475844,,,,,,,,,21.74420813736242,,21.74420813736242,#000000
2022-12-09 00:00:00+00:00,23.765926595,24.9918459675,23.6560165823,24.9495728857,2564093,,,,,,,,,21.986237156318523,,21.986237156318523,#000000
2022-12-16 00:00:00+00:00,23.3770142423,25.0763921312,23.0980119023,24.0111104695,3709405,,,,,,,,,22.22412760508774,,22.22412760508774,#000000
2022-12-23 00:00:00+00:00,24.4592051367,24.4592051367,23.2501949969,23.5714704186,1524760,,,,,,,,,22.315436613619156,,22.315436613619156,#000000
2022-12-30 00:00:00+00:00,24.2309304949,24.6452066967,23.9942012368,24.4084774385,998837,,,,,,,,,22.37786858781274,,22.37786858781274,#000000
2023-01-06 00:00:00+00:00,24.9411182694,24.9833913512,24.0957411793,24.6198428476,1574834,,,,,,,,,22.48686474478343,,22.48686474478343,#000000
2023-01-13 00:00:00+00:00,26.5897684601,26.6404961582,25.1440290621,25.4991229493,1714876,,,,,,,,,22.665711046024093,,22.665711046024093,#000000
2023-01-20 00:00:00+00:00,26.8095884855,26.8095884855,26.0148545474,26.471403831,1470884,,,,,,,,,22.82265822334836,,22.82265822334836,#000000
2023-01-27 00:00:00+00:00,26.099400711,26.6066776928,25.7612160565,26.4629492146,1787634,,,,,,,,,22.9788791776735,,22.9788791776735,#000000
2023-02-03 00:00:00+00:00,25.3131213893,26.2323918264,25.18638669,26.1585830256,1619728,,,,,,,,,23.084731563895815,,23.084731563895815,#000000
2023-02-10 00:00:00+00:00,26.8095884855,26.9110438818,24.7551167094,25.0341190494,3248736,,,,,,,,,23.316917771663473,,23.316917771663473,#000000
2023-02-17 00:00:00+00:00,25.6597606602,27.2349402347,25.6597606602,26.8856800327,1645563,,,,,,,,,23.422602348254618,,23.422602348254618,#000000
2023-02-24 00:00:00+00:00,23.8504727586,25.8964899183,23.4953788714,25.7273975911,2638909,,,,,,,,,23.47792711304879,,23.47792711304879,#000000
2023-03-03 00:00:00+00:00,24.1379297149,24.2985674258,23.7321081295,23.9857466204,2041837,,,,,,,,,23.501860051744483,,23.501860051744483,#000000
2023-03-10 00:00:00+00:00,23.8081996768,24.5691151494,23.5630158023,24.5014782185,1978603,,,,,,,,,23.520300750514426,,23.520300750514426,#000000
2023-03-17 00:00:00+00:00,21.8129102152,23.7912904441,21.2210870699,23.2840134623,2780613,,,,,,,,22.27509590973333,23.45629384706367,,22.8656948783985,#000000
2023-03-24 00:00:00+00:00,22.6406425714,23.4925709692,22.2447970532,22.3222450894,1859166,,,,,,,,22.48248865820166,23.434243770445,,22.95836621432333,#000000
2023-03-31 00:00:00+00:00,24.0949445838,24.2498406561,22.7094852702,22.7611172943,2140714,,,,,,,,22.86206464500172,23.443474873250636,,23.15276975912618,#000000
2023-04-07 00:00:00+00:00,25.47179856,25.5578519335,24.9898996683,25.2050331021,1455697,,,,,,,,23.299998299570827,23.489831479242515,,23.39491488940667,#000000
2023-04-14 00:00:00+00:00,26.3409376325,26.5216497169,25.3685345118,25.6008786203,2015496,,,,,,,,23.84596875647537,23.57452970309533,,23.710249229785347,#000000
2023-04-21 00:00:00+00:00,26.1516202107,26.3237269578,25.6094839576,26.2290682469,1531157,,,,,,,,24.12955537539154,23.634074181468037,,23.88181477842979,#000000
2023-04-28 00:00:00+00:00,26.0569614999,26.426991006,25.4804038973,26.1258041987,1096330,,,,,,,,24.28776420141402,23.674277945266468,,23.981021073340244,#000000
2023-05-05 00:00:00+00:00,25.8246173914,26.1159080607,24.4305527405,26.0827775119,1978489,,,,,,,,24.443466473658575,23.72758088530283,,24.0855236794807,#000000
2023-05-12 00:00:00+00:00,24.981294331,26.0569614999,24.516606114,26.0311454878,866126,,,,,,,,24.48431042355997,23.746410079448736,,24.115360251504352,#000000
2023-05-19 00:00:00+00:00,25.153401078,25.2566651262,24.542422126,24.9985050057,1187791,,,,,,,,24.519417738283693,23.767959037427197,,24.143688387855445,#000000
2023-05-26 00:00:00+00:00,24.7598818135,25.3895926897,24.2875986564,24.9697854389,1075071,,,,,,,,24.53692690641341,23.784160930180118,,24.160543918296764,#000000
2023-06-02 00:00:00+00:00,24.6549300008,24.7948657511,23.1768586386,24.4187884222,1193223,,,,,,,,24.516518669606032,23.791350063145405,,24.15393436637572,#000000
2023-06-09 00:00:00+00:00,24.4712643286,24.9284169328,24.033965109,24.9085635482,1365146,,,,,,,,24.513951403719542,23.804392485298486,,24.159171944509012,#000000
2023-06-16 00:00:00+00:00,24.8648336262,25.1534511112,24.0514570778,24.2526147188,1796225,,,,,,,,24.5280987047318,23.825987612863457,,24.17704315879763,"rgba(38, 166, 154, 0.5)"
2023-06-23 00:00:00+00:00,24.3138366095,25.0922292204,24.23512275,24.6636759852,894855,,,,,,,,24.528829041142085,23.834642963358753,,24.181736002250418,#000000
2023-06-30 00:00:00+00:00,25.1796890643,25.2234189863,24.1826468437,24.5062482662,813305,,,,,,,,24.540093484873424,23.845729079593767,,24.192911282233595,"rgba(38, 166, 154, 0.5)"
2023-07-07 00:00:00+00:00,25.0397533141,25.6257342683,24.6549300008,25.5120364712,720081,,,,,,,,24.556568547417584,23.857664346045123,,24.207116446731355,"rgba(38, 166, 154, 0.5)"
2023-07-14 00:00:00+00:00,26.1417473474,26.7539662549,25.1796890643,25.2234189863,900403,,,,,,,,24.608080300771206,23.88301503704238,,24.245547668906795,"rgba(38, 166, 154, 0.5)"
2023-07-21 00:00:00+00:00,26.5528086139,26.7539662549,26.0105575816,26.0542875035,1229481,,,,,,,,24.691770636774166,23.92319574609516,,24.307483191434663,"rgba(38, 166, 154, 1.0)"
2023-07-28 00:00:00+00:00,26.3953808948,26.867664052,26.0980174255,26.7539662549,1039255,,,,,,,,24.757310044350366,23.95637854695444,,24.3568442956524,"rgba(38, 166, 154, 1.0)"
2023-08-04 00:00:00+00:00,26.3166670353,26.9638698803,25.7919079718,26.8501720832,868644,,,,,,,,24.805561042886296,23.9824103631219,,24.3939857030041,"rgba(38, 166, 154, 0.5)"
2023-08-11 00:00:00+00:00,26.9026479895,27.4186610687,25.7569240342,26.3429049885,937657,,,,,,,,24.86505121310695,24.013762390574236,,24.43940680184059,"rgba(38, 166, 154, 1.0)"
2023-08-18 00:00:00+00:00,26.5440626295,26.8055675628,26.2473988389,26.7452202705,755394,,,,,,,,24.90634462449469,24.037016500902645,,24.471680562698666,"rgba(38, 166, 154, 1.0)"
