date,Open,High,Low,Close,Volume,aVWAP_peak_223,aVWAP_peak_195,aVWAP_peak_167,aVWAP_peak_148,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_204,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,Peaks_avg,Valleys_avg,color
2025-07-10 19:40:00+00:00,29.735,29.735,29.7,29.7,221.0,,,,29.766234722222222,,,,,,,,,29.581249426868407,29.492074001148577,29.491785099582,29.420298932384334,29.420298932384334,29.420298932384334,29.418089748137632,29.766234722222222,29.46344215326994,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,29.7,29.715,29.615,29.62,401.0,,,,29.737121590672498,,,,,,,,,29.58958094086834,29.506260454002387,29.505984780662487,29.43559707689752,29.43559707689752,29.43559707689752,29.43348898824308,29.737121590672498,29.47744377063841,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:50:00+00:00,29.62,29.62,29.52,29.53,408.0,,,,29.700473701675794,,,,,,,,,29.585968074612143,29.510481663929937,29.51022559474979,29.443280447970128,29.443280447970128,29.443280447970128,29.44128431828757,29.700473701675794,29.482542999355683,#000000
2025-07-10 19:55:00+00:00,29.49,29.61,29.49,29.58,381.0,,,,29.67808019525802,,,,,,,,,29.583553766064746,29.514073227996693,29.513832984591968,29.449810572687216,29.449810572687216,29.449810572687216,29.44790861159929,29.67808019525802,29.48697147261634,#000000
2025-07-11 13:30:00+00:00,29.58,29.58,29.58,29.58,0.0,,,,29.67808019525802,,,,,,,,,29.583553766064746,29.514073227996693,29.513832984591968,29.449810572687216,29.449810572687216,29.449810572687216,29.44790861159929,29.67808019525802,29.48697147261634,#000000
2025-07-11 13:35:00+00:00,29.58,29.58,29.58,29.58,0.0,,,,29.67808019525802,,,,,,,,,29.583553766064746,29.514073227996693,29.513832984591968,29.449810572687216,29.449810572687216,29.449810572687216,29.44790861159929,29.67808019525802,29.48697147261634,#000000
2025-07-11 13:40:00+00:00,29.58,29.58,29.58,29.58,0.0,,,,29.67808019525802,,,,,,,,,29.583553766064746,29.514073227996693,29.513832984591968,29.449810572687216,29.449810572687216,29.449810572687216,29.44790861159929,29.67808019525802,29.48697147261634,#000000
2025-07-11 13:45:00+00:00,29.58,29.58,29.36,29.36,8.0,,,,29.67726369196552,,,,,,,,,29.58326108134437,29.513950453019067,29.513710667932887,29.449791238877474,29.449791238877474,29.449791238877474,29.447891554515305,29.67726369196552,29.48688392477772,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:50:00+00:00,29.36,29.36,29.36,29.36,0.0,,,,29.67726369196552,,,,,,,,,29.58326108134437,29.513950453019067,29.513710667932887,29.449791238877474,29.449791238877474,29.449791238877474,29.447891554515305,29.67726369196552,29.48688392477772,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:55:00+00:00,29.36,29.36,29.36,29.36,0.0,,,,29.67726369196552,,,,,,,,,29.58326108134437,29.513950453019067,29.513710667932887,29.449791238877474,29.449791238877474,29.449791238877474,29.447891554515305,29.67726369196552,29.48688392477772,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,29.36,29.375,29.33,29.33,5.0,,,,29.67657234013039,,,,,,,,,29.582971296521528,29.513790036713505,29.513550600885512,29.449714446235763,29.449714446235763,29.449714446235763,29.447816352385125,29.67657234013039,29.486753089316135,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:05:00+00:00,29.33,29.445,29.33,29.445,18.0,,,,29.674565606498692,,,,,,,,,29.582202712521195,29.51342511985869,29.513186775088247,29.449601179164834,29.449601179164834,29.449601179164834,29.447708363707047,29.674565606498692,29.48647521552424,#000000
2025-07-11 14:10:00+00:00,29.445,29.475,29.445,29.475,9.0,,,,29.673789437585736,,,,,,,,,29.581947800869987,29.513342779772024,29.513104902145866,29.449621411192208,29.449621411192208,29.449621411192208,29.447731023102307,29.673789437585736,29.486427248495257,#000000
2025-07-11 14:15:00+00:00,29.475,29.525,29.475,29.525,120.0,,,,29.666003267973856,,,,,,,,,29.579873179896666,29.513231726091504,29.512999200049226,29.45063223338115,29.45063223338115,29.45063223338115,29.4487717038733,29.666003267973856,29.48668178715059,#000000
2025-07-11 14:20:00+00:00,29.525,29.56,29.525,29.56,21.0,,,,29.665042136652406,,,,,,,,,29.5797183921477,29.5133673782358,29.513135650361654,29.450925714013252,29.450925714013252,29.450925714013252,29.449070005231366,29.665042136652406,29.486866938288042,#000000
2025-07-11 14:25:00+00:00,29.56,29.59,29.56,29.56,155.0,,,29.569999999999997,29.65963805331377,,,,,,,,,29.579378664862425,29.514937973400134,29.514711544192146,29.453508489597905,29.453508489597905,29.453508489597905,29.45168644146659,29.614819026656882,29.488748584673573,#000000
2025-07-11 14:30:00+00:00,29.56,29.56,29.55,29.56,134.0,,,29.563817762399076,29.654813519813523,,,,,,,,,29.578712419731463,29.515915021259246,29.51569320761306,29.455407280219774,29.455407280219774,29.455407280219774,29.453614003836666,29.6093156411063,29.490022356157105,#000000
2025-07-11 14:35:00+00:00,29.56,29.56,29.45,29.45,150.0,,,29.537456340167044,29.646434108527135,,,,,,,,,29.575785996891334,29.515168000454054,29.514952356644546,29.45603835800807,29.45603835800807,29.45603835800807,29.45427967239527,29.59194522434709,29.48975730005849,#000000
2025-07-11 14:40:00+00:00,29.45,29.45,29.33,29.33,38.0,,,29.524116002795246,29.642987751531063,,,,,,,,,29.574141785814408,29.51423476005188,29.51402113271344,29.455600562399567,29.455600562399567,29.455600562399567,29.453851856799357,29.583551877163153,29.489007317511113,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:45:00+00:00,29.32,29.32,29.32,29.32,2.0,,,29.52326374391092,29.642775956284154,,,,,,,,,29.574034958666108,29.514169062517617,29.5139555517999,29.455564257028108,29.455564257028108,29.455564257028108,29.453816105769228,29.583019850097536,29.48895263569102,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:50:00+00:00,29.415,29.415,29.31,29.31,257.0,,,29.461016757246373,29.619634613446227,,,,,,,,29.345,29.56229777334663,29.507122636412753,29.506922578555233,29.451886890125532,29.451886890125532,29.451886890125532,29.450205293737895,29.5403256853463,29.46590111905364,"rgba(239, 83, 80, 1.0)"
2025-07-11 14:55:00+00:00,29.31,29.385,29.31,29.385,56.0,,,29.453874158249153,29.615311230052534,,,,,,,29.359999999999996,29.34768370607029,29.56006376125682,29.50579933611736,29.505601926163727,29.451225748426054,29.451225748426054,29.451225748426054,29.449557749006537,29.534592694150845,29.45359819154366,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,29.385,29.385,29.385,29.385,0.0,,,29.453874158249153,29.615311230052534,,,,,,,29.359999999999996,29.34768370607029,29.56006376125682,29.50579933611736,29.505601926163727,29.451225748426054,29.451225748426054,29.451225748426054,29.449557749006537,29.534592694150845,29.45359819154366,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,29.33,29.35,29.33,29.35,52.0,,,29.447063586097943,29.611169838945827,,,,,,,29.351975308641975,29.34706392694064,29.55786388184007,29.504453647658494,29.504258728642686,29.450509678791743,29.450509678791743,29.450509678791743,29.448854365635214,29.529116712521883,29.45177765508159,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,29.35,29.35,29.35,29.35,1.0,,,29.44694871794871,29.611093384074945,,,,,,,29.351957186544343,29.34707194899818,29.5578233151184,29.504429049211662,29.504234176879415,29.45049685213544,29.45049685213544,29.45049685213544,29.448841779135897,29.529021051011828,29.451760890254914,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,29.35,29.42,29.35,29.42,38.0,,,29.444784824462054,29.608734317699287,,,,,,,29.363514739229025,29.35173679867987,29.55663696241767,29.50378080312385,29.503587512524394,29.4502370671408,29.4502370671408,29.4502370671408,29.448590555837136,29.52675957108067,29.45317317480382,#000000
2025-07-11 15:20:00+00:00,29.42,29.42,29.42,29.42,0.0,,,29.444784824462054,29.608734317699287,,,,,,,29.363514739229025,29.35173679867987,29.55663696241767,29.50378080312385,29.503587512524394,29.4502370671408,29.4502370671408,29.4502370671408,29.448590555837136,29.52675957108067,29.45317317480382,#000000
2025-07-11 15:25:00+00:00,29.36,29.36,29.36,29.36,50.0,,,29.440241157556265,29.605185026636228,,,,,,,29.362622673434856,29.352646842878123,29.554750575594785,29.50265169362861,29.502460628891335,29.449667676257782,29.449667676257782,29.449667676257782,29.44803282128767,29.522713092096247,29.452463140498747,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,29.36,29.36,29.36,29.36,0.0,,,29.440241157556265,29.605185026636228,,,,,,,29.362622673434856,29.352646842878123,29.554750575594785,29.50265169362861,29.502460628891335,29.449667676257782,29.449667676257782,29.449667676257782,29.44803282128767,29.522713092096247,29.452463140498747,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,29.36,29.36,29.36,29.36,50.0,,,29.436159715157675,29.60173560307635,,,,,,,29.362091767881243,29.353376322751323,29.552900038008364,29.501540179730927,29.5013512952292,29.449105425967726,29.449105425967726,29.449105425967726,29.447482065398734,29.51894765911701,29.451784216322558,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,29.36,29.36,29.36,29.36,0.0,,,29.436159715157675,29.60173560307635,,,,,,,29.362091767881243,29.353376322751323,29.552900038008364,29.501540179730927,29.5013512952292,29.449105425967726,29.449105425967726,29.449105425967726,29.447482065398734,29.51894765911701,29.451784216322558,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,29.36,29.36,29.36,29.36,0.0,,,29.436159715157675,29.60173560307635,,,,,,,29.362091767881243,29.353376322751323,29.552900038008364,29.501540179730927,29.5013512952292,29.449105425967726,29.449105425967726,29.449105425967726,29.447482065398734,29.51894765911701,29.451784216322558,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,29.36,29.36,29.23,29.23,28.0,,,29.431650181338604,29.59916852782431,,,,,,,29.353054545454548,29.349163533834588,29.551420289855074,29.50054874579778,29.500361296325014,29.448490377405644,29.448490377405644,29.448490377405644,29.446874064837903,29.515409354581458,29.449654845369096,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,29.22,29.22,29.22,29.22,2.0,,,29.431232313260935,29.59895693824405,,,,,,,29.352093862815885,29.348679775280903,29.551295036533133,29.50046171345846,29.50027437606573,29.44843328335832,29.44843328335832,29.44843328335832,29.44681750186986,29.515094625752493,29.449435790677658,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,29.22,29.22,29.22,29.22,0.0,,,29.431232313260935,29.59895693824405,,,,,,,29.352093862815885,29.348679775280903,29.551295036533133,29.50046171345846,29.50027437606573,29.44843328335832,29.44843328335832,29.44843328335832,29.44681750186986,29.515094625752493,29.449435790677658,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,29.22,29.22,29.22,29.22,0.0,,,29.431232313260935,29.59895693824405,,,,,,,29.352093862815885,29.348679775280903,29.551295036533133,29.50046171345846,29.50027437606573,29.44843328335832,29.44843328335832,29.44843328335832,29.44681750186986,29.515094625752493,29.449435790677658,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,29.22,29.22,29.185,29.185,56.0,,,29.418944496414085,29.592767857142864,,,,,,29.196666666666665,29.325955955955955,29.33425141242938,29.547581650461233,29.497845609718595,29.497661492751398,29.446684036393712,29.446684036393712,29.446684036393712,29.445083353965504,29.505856176778472,29.418509825112988,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,29.185,29.205,29.185,29.205,9.0,,,29.417102659245508,29.591795012332152,,,,,29.198333333333338,29.196897435897437,29.32259746588694,29.332209237618258,29.546994897641717,29.497431664619167,29.49724805606712,29.446407031024084,29.446407031024084,29.446407031024084,29.44480874654796,29.50444883578883,29.397794720971287,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,29.205,29.205,29.205,29.205,0.0,,,29.417102659245508,29.591795012332152,,,,,29.198333333333338,29.196897435897437,29.32259746588694,29.332209237618258,29.546994897641717,29.497431664619167,29.49724805606712,29.446407031024084,29.446407031024084,29.446407031024084,29.44480874654796,29.50444883578883,29.397794720971287,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,29.205,29.205,29.205,29.205,0.0,,,29.417102659245508,29.591795012332152,,,,,29.198333333333338,29.196897435897437,29.32259746588694,29.332209237618258,29.546994897641717,29.497431664619167,29.49724805606712,29.446407031024084,29.446407031024084,29.446407031024084,29.44480874654796,29.50444883578883,29.397794720971287,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,29.205,29.205,29.205,29.205,0.0,,,29.417102659245508,29.591795012332152,,,,,29.198333333333338,29.196897435897437,29.32259746588694,29.332209237618258,29.546994897641717,29.497431664619167,29.49724805606712,29.446407031024084,29.446407031024084,29.446407031024084,29.44480874654796,29.50444883578883,29.397794720971287,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,29.205,29.27,29.205,29.27,28.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:40:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:45:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,29.27,29.27,29.27,29.27,0.0,,,29.412830018083177,29.589179584806462,,,,,29.23617117117117,29.2123835125448,29.316977477477476,29.32846358320043,29.54544196843083,29.496365188583084,29.496183017522416,29.445722078135933,29.445722078135933,29.445722078135933,29.444130827685356,29.50100480144482,29.4012075437294,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,29.27,29.27,29.26,29.26,28.0,,29.26333333333334,29.409138741916514,29.586717049032845,,,,,29.247871794871795,29.22417355371901,29.313203517587937,29.32567938931298,29.543982695978816,29.495371751928545,29.49519096165551,29.445093538461535,29.445093538461535,29.445093538461535,29.4435091489623,29.419729708094234,29.402205766309226,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,29.26,29.26,29.26,29.26,0.0,,29.26333333333334,29.409138741916514,29.586717049032845,,,,,29.247871794871795,29.22417355371901,29.313203517587937,29.32567938931298,29.543982695978816,29.495371751928545,29.49519096165551,29.445093538461535,29.445093538461535,29.445093538461535,29.4435091489623,29.419729708094234,29.402205766309226,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,29.26,29.26,29.26,29.26,0.0,,29.26333333333334,29.409138741916514,29.586717049032845,,,,,29.247871794871795,29.22417355371901,29.313203517587937,29.32567938931298,29.543982695978816,29.495371751928545,29.49519096165551,29.445093538461535,29.445093538461535,29.445093538461535,29.4435091489623,29.419729708094234,29.402205766309226,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,29.26,29.26,29.26,29.26,0.0,,29.26333333333334,29.409138741916514,29.586717049032845,,,,,29.247871794871795,29.22417355371901,29.313203517587937,29.32567938931298,29.543982695978816,29.495371751928545,29.49519096165551,29.445093538461535,29.445093538461535,29.445093538461535,29.4435091489623,29.419729708094234,29.402205766309226,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,29.29,29.295,29.29,29.295,33.0,,29.279562841530055,29.405864038846037,29.58412698412699,,,,29.293333333333333,29.26318027210884,29.238993506493507,29.311682134570763,29.32412790697675,29.54246388786877,29.49436171287179,29.494182437547316,29.444479651875458,29.444479651875458,29.444479651875458,29.44290300880626,29.423184621501026,29.394888929683635,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,29.295,29.295,29.295,29.295,0.0,,29.279562841530055,29.405864038846037,29.58412698412699,,,,29.293333333333333,29.26318027210884,29.238993506493507,29.311682134570763,29.32412790697675,29.54246388786877,29.49436171287179,29.494182437547316,29.444479651875458,29.444479651875458,29.444479651875458,29.44290300880626,29.423184621501026,29.394888929683635,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,29.295,29.295,29.295,29.295,0.0,,29.279562841530055,29.405864038846037,29.58412698412699,,,,29.293333333333333,29.26318027210884,29.238993506493507,29.311682134570763,29.32412790697675,29.54246388786877,29.49436171287179,29.494182437547316,29.444479651875458,29.444479651875458,29.444479651875458,29.44290300880626,29.423184621501026,29.394888929683635,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,29.295,29.32,29.295,29.32,1.0,,29.28008064516129,29.405783390410953,29.58405411429081,,,,29.293872549019603,29.26367003367003,29.2394623655914,29.31168209876543,29.324109820996622,29.542421516431066,29.494334040189845,29.494154808759717,29.444463373779463,29.444463373779463,29.444463373779463,29.442886959357548,29.423306049954352,29.394998692843302,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,29.32,29.32,29.32,29.32,0.0,,29.28008064516129,29.405783390410953,29.58405411429081,,,,29.293872549019603,29.26367003367003,29.2394623655914,29.31168209876543,29.324109820996622,29.542421516431066,29.494334040189845,29.494154808759717,29.444463373779463,29.444463373779463,29.444463373779463,29.442886959357548,29.423306049954352,29.394998692843302,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,29.32,29.34,29.32,29.32,3.0,,29.282230769230768,29.405580700256188,29.583847764119014,,,,29.296531531531528,29.26552287581699,29.241118143459914,29.311785440613022,29.324120905587677,29.54230275229358,29.494257885440327,29.49407878145963,29.444420076778567,29.444420076778567,29.444420076778567,29.44284433577832,29.42388641120199,29.395485240193054,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,29.36,29.36,29.36,29.36,56.0,,29.318223140495867,29.403500407497962,29.580547217833953,,,,29.33474910394265,29.299008438818564,29.272227414330217,29.317284453496264,29.326807040998222,29.54044860152561,29.493129159785823,29.49295223805952,29.443844812200858,29.443844812200858,29.443844812200858,29.442281042577303,29.43409025527593,29.40420182751139,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,29.36,29.36,29.36,29.36,0.0,,29.318223140495867,29.403500407497962,29.580547217833953,,,,29.33474910394265,29.299008438818564,29.272227414330217,29.317284453496264,29.326807040998222,29.54044860152561,29.493129159785823,29.49295223805952,29.443844812200858,29.443844812200858,29.443844812200858,29.442281042577303,29.43409025527593,29.40420182751139,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,29.36,29.36,29.36,29.36,0.0,,29.318223140495867,29.403500407497962,29.580547217833953,,,,29.33474910394265,29.299008438818564,29.272227414330217,29.317284453496264,29.326807040998222,29.54044860152561,29.493129159785823,29.49295223805952,29.443844812200858,29.443844812200858,29.443844812200858,29.442281042577303,29.43409025527593,29.40420182751139,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,29.36,29.36,29.36,29.36,0.0,,29.318223140495867,29.403500407497962,29.580547217833953,,,,29.33474910394265,29.299008438818564,29.272227414330217,29.317284453496264,29.326807040998222,29.54044860152561,29.493129159785823,29.49295223805952,29.443844812200858,29.443844812200858,29.443844812200858,29.442281042577303,29.43409025527593,29.40420182751139,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:25:00+00:00,29.36,29.36,29.29,29.29,2.0,,29.318143631436314,29.403353675074584,29.580406578947372,,,29.313333333333333,29.33429824561403,29.2991875,29.27260802469136,29.31726842461122,29.326771111111118,29.54036613410797,29.493075191355253,29.492898355082254,29.44381305758313,29.44381305758313,29.44381305758313,29.442249736991183,29.433967961819423,29.397191940742093,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:30:00+00:00,29.29,29.29,29.29,29.29,0.0,,29.318143631436314,29.403353675074584,29.580406578947372,,,29.313333333333333,29.33429824561403,29.2991875,29.27260802469136,29.31726842461122,29.326771111111118,29.54036613410797,29.493075191355253,29.492898355082254,29.44381305758313,29.44381305758313,29.44381305758313,29.442249736991183,29.433967961819423,29.397191940742093,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:35:00+00:00,29.29,29.42,29.29,29.42,0.0,,29.318143631436314,29.403353675074584,29.580406578947372,,,29.313333333333333,29.33429824561403,29.2991875,29.27260802469136,29.31726842461122,29.326771111111118,29.54036613410797,29.493075191355253,29.492898355082254,29.44381305758313,29.44381305758313,29.44381305758313,29.442249736991183,29.433967961819423,29.397191940742093,#000000
2025-07-11 18:40:00+00:00,29.42,29.445,29.42,29.445,10.0,,29.327055137844614,29.40362254506322,29.580029308836398,29.436666666666667,29.436666666666667,29.41611111111111,29.344047619047615,29.30727450980392,29.279867256637168,29.319642147117293,29.328217105263164,29.540178204663533,29.492990658874078,29.492814138085976,29.443804374240585,29.443804374240585,29.443804374240585,29.442242967992243,29.436902330581415,29.41120881164341,#000000
2025-07-11 18:45:00+00:00,29.445,29.46,29.445,29.46,175.0,,29.399751082251086,29.40998114097124,29.574538686741953,29.454009009009013,29.454009009009013,29.45250445632799,29.413392857142856,29.3822077294686,29.356296758104737,29.354579646017697,29.351946524064175,29.537559868844784,29.49201981113708,29.491848365440756,29.44403747769185,29.44403747769185,29.44403747769185,29.442508013771818,29.461423636654757,29.4343329654276,#000000
2025-07-11 18:50:00+00:00,29.495,29.655,29.495,29.655,0.0,,29.399751082251086,29.40998114097124,29.574538686741953,29.454009009009013,29.454009009009013,29.45250445632799,29.413392857142856,29.3822077294686,29.356296758104737,29.354579646017697,29.351946524064175,29.537559868844784,29.49201981113708,29.491848365440756,29.44403747769185,29.44403747769185,29.44403747769185,29.442508013771818,29.461423636654757,29.4343329654276,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,29.71,29.71,29.61,29.61,202.0,,29.496228758169938,29.4391501650165,29.577857654645335,29.552829457364346,29.552829457364346,29.551598114824337,29.509757952973725,29.478638025594154,29.452451630735215,29.420861742424243,29.403714453239523,29.541184337008772,29.496355319148943,29.496186324544002,29.448714805778245,29.448714805778245,29.448714805778245,29.447211400966186,29.50441219261059,29.483317508901504,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,29.61,29.69,29.58,29.69,110.0,,29.524102150537633,29.452800308999613,29.57978977581259,29.57507377598927,29.57507377598927,29.574024716098865,29.53643581081081,29.507886859462204,29.48344319775596,29.446691919191917,29.425733761026468,29.54323868998058,29.498766992551218,29.498599246231162,29.451296891132273,29.451296891132273,29.451296891132273,29.449807097882086,29.518897411783275,29.49791110109111,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,29.72,29.735,29.69,29.69,143.0,29.705,29.558005679335952,29.47209648653469,29.583822447447453,29.604104166666666,29.604104166666666,29.60319833852544,29.569231292517003,29.543120833333333,29.520455607476634,29.47929390997352,29.454464028776986,29.547001192799833,29.502805239855775,29.50263856575887,29.45539164785553,29.45539164785553,29.45539164785553,29.453917548997527,29.579731153329526,29.516700655660994,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:10:00+00:00,29.69,29.69,29.635,29.635,80.0,29.686464872944693,29.567052194543294,29.47953565931247,29.585052728613572,29.609574074074075,29.609574074074075,29.60875346260388,29.57748670756646,29.55314015151515,29.531812678062675,29.490772190162136,29.46528684807257,29.548367052023128,29.50443631766672,29.504270565407705,29.457162938105892,29.457162938105892,29.457162938105892,29.455698444593295,29.57952636385351,29.522044092009306,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,29.635,29.66,29.63,29.66,57.0,29.67904166666667,29.572305555555552,29.48437936191426,29.585861554147552,29.612539682539683,29.612539682539683,29.611771501925546,29.582226681957184,29.559032372821058,29.538596844578716,29.49791863517061,29.472181838026643,29.549288782816234,29.505551523297495,29.505386440981557,29.458384646734096,29.458384646734096,29.458384646734096,29.456926973562584,29.58039703457101,29.525274326694614,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,29.66,29.675,29.64,29.64,62.0,29.674078947368425,29.5774203049203,29.4893947453256,29.586741036142847,29.615431068732615,29.615431068732615,29.61471264367816,29.586836188436827,29.56478144811478,29.545241706161132,29.505075075075084,29.479185022026442,29.55028885037551,29.506759086465834,29.506594724220626,29.459707473231038,29.459707473231038,29.459707473231038,29.45825713341413,29.58190875843929,29.52851442900846,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,29.64,29.645,29.64,29.645,0.0,29.674078947368425,29.5774203049203,29.4893947453256,29.586741036142847,29.615431068732615,29.615431068732615,29.61471264367816,29.586836188436827,29.56478144811478,29.545241706161132,29.505075075075084,29.479185022026442,29.55028885037551,29.506759086465834,29.506594724220626,29.459707473231038,29.459707473231038,29.459707473231038,29.45825713341413,29.58190875843929,29.52851442900846,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,29.645,29.66,29.645,29.66,28.0,29.67263513513514,29.579614478114475,29.491607029262088,29.587150560674235,29.61670895809304,29.61670895809304,29.616010740314536,29.58882016632016,29.567241155469002,29.548079409048935,29.508161764705886,29.482229437229446,29.550748758169938,29.507310314298365,29.507146270241574,29.46030923297018,29.46030923297018,29.46030923297018,29.458862163646355,29.582751800796483,29.529930386302723,"rgba(38, 166, 154, 0.5)"
