date,Open,High,Low,Close,Volume,aVWAP_OB_bull_765,aVWAP_OB_bull_635,aVWAP_OB_bull_534,aVWAP_OB_bull_396,aVWAP_OB_bull_282,aVWAP_OB_bear_814,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,4.775,4.785,4.73,4.75,18640.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18640.0,False,False,False,False
2024-12-05 16:00:00+00:00,4.745,4.755,4.715,4.715,62536.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-62536.0,-969.5503875968992,False,False,False,False,19320.558139534885,False,False,False,False
2024-12-05 17:00:00+00:00,4.715,4.74,4.705,4.735,16659.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,11.027568922305893,-72.05513784461179,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-45877.0,-1665.7899164713658,False,False,False,False,19279.293672255277,False,False,False,False
2024-12-05 18:00:00+00:00,4.735,4.745,4.73,4.735,5420.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,18.9044038668101,-63.91574173529077,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-45877.0,-2351.235034045453,False,False,False,False,19064.420902142792,False,False,False,False
2024-12-05 19:00:00+00:00,4.735,4.75,4.725,4.745,4859.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.851846271363755,-54.619914677713226,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-41018.0,-2950.719762199787,False,False,False,False,18844.18181838864,False,False,False,False
2024-12-05 20:00:00+00:00,4.745,4.75,4.725,4.725,132418.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.02407733450803,-51.48477572331225,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-173436.0,-5593.902401545527,False,False,False,False,20605.01620880122,False,False,False,False
2024-12-06 15:00:00+00:00,4.685,4.705,4.66,4.66,8901.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.384486460395053,-51.48477572331225,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-182337.0,-8334.105465087458,False,False,False,False,20423.558593160888,False,False,False,False
2024-12-06 16:00:00+00:00,4.665,4.665,4.65,4.655,24243.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,23.579525631452164,-51.48477572331225,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-206580.0,-11407.685225318659,False,False,False,False,20482.774739003355,False,False,False,False
2024-12-06 17:00:00+00:00,4.655,4.665,4.645,4.66,11545.0,,,,,,,0.0,0.0,0.0,0.0,4.656666666666666,#000000,,4.656666666666666,,22.618116301186483,-51.48477572331225,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-195035.0,-14254.620338104416,False,False,False,False,20344.204588011053,False,False,False,False
2024-12-06 18:00:00+00:00,4.665,4.685,4.665,4.665,35716.0,,,,,,,0.0,0.0,0.0,0.0,4.668002440348984,#000000,,4.668002440348984,,22.977329449926632,-51.48477572331225,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-159319.0,-16503.68048790125,False,False,False,False,20582.52699749925,False,False,False,False
2024-12-06 19:00:00+00:00,4.665,4.67,4.66,4.665,7309.0,,,,,,,0.0,0.0,0.0,0.0,4.667600299309756,#000000,,4.667600299309756,,23.23391027045531,-49.87926187830671,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-159319.0,-18717.871488088826,False,False,False,False,20376.735881258952,False,False,False,False
2024-12-06 20:00:00+00:00,4.665,4.69,4.66,4.68,48441.0,,,,,,,0.0,0.0,0.0,0.0,4.671863765358393,#000000,,4.671863765358393,,26.522512634521817,-44.82207737435817,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-110878.0,-20146.71068982388,False,False,False,False,20811.84075131695,False,False,False,False
2024-12-09 15:00:00+00:00,4.925,4.93,4.86,4.885,23460.0,,,,,,,0.0,0.0,0.0,0.0,4.802151613149787,#000000,,4.802151613149787,,41.590354067088796,-29.18880207489593,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-87418.0,-21189.676415563044,False,False,False,False,20852.89748385467,False,False,False,False
2024-12-09 16:00:00+00:00,4.885,4.905,4.855,4.86,23110.0,,,,,,,0.0,0.0,0.0,0.0,4.810016409860112,#000000,,4.810016409860112,,50.45450589384747,-20.093468377745857,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-110528.0,-22574.766703693847,False,False,False,False,20887.891321314288,False,False,False,False
