date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_177,aVWAP_valley_144,aVWAP_valley_111,aVWAP_valley_89,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_144,aVWAP_OB_bear_64,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-01-27 00:00:00+00:00,25.68,27.54,25.52,26.96,1680791,,,,,,,,,,,26.79465608102319,,,26.79465608102319,,26.79465608102319,#000000,,26.79465608102319,
2022-01-28 00:00:00+00:00,27.42,27.46,25.25,25.61,1636585,,,,,,,,,,,26.7794930036861,,,26.7794930036861,,26.7794930036861,#000000,,26.7794930036861,
2022-01-31 00:00:00+00:00,28.85,29.33,27.465,27.51,1616400,,,,,,,,,,,27.045373686751844,,,27.045373686751844,,27.045373686751844,#000000,,27.045373686751844,
2022-02-01 00:00:00+00:00,29.33,30.01,28.37,28.93,1190975,,,,,,,,,,,27.26386554750127,,,27.26386554750127,,27.26386554750127,#000000,,27.26386554750127,
2022-02-02 00:00:00+00:00,28.1,29.47,27.76,29.11,1102519,,,,,,,,,,,27.36353475488455,,,27.36353475488455,,27.36353475488455,#000000,,27.36353475488455,
2022-02-03 00:00:00+00:00,27.27,28.33,27.06,27.07,809468,,,,,,,,,,,27.374622407913083,,,27.374622407913083,,27.374622407913083,#000000,,27.374622407913083,
2022-02-04 00:00:00+00:00,27.59,28.08,26.95,27.27,604759,,,,,,,,,,,27.38153838284891,,,27.38153838284891,,27.38153838284891,#000000,,27.38153838284891,
2022-02-07 00:00:00+00:00,28.8,29.17,27.4543,27.56,882265,,,,,,,,,,,27.44439996018077,,,27.44439996018077,,27.44439996018077,#000000,,27.44439996018077,
2022-02-08 00:00:00+00:00,29.04,29.45,28.265,28.61,1123351,,,,,,,,,,,27.544950079011233,,,27.544950079011233,,27.544950079011233,#000000,,27.544950079011233,
2022-02-09 00:00:00+00:00,30.45,30.51,29.24,29.35,1225929,,,,,,,,,,,27.719679221151917,,,27.719679221151917,,27.719679221151917,#000000,,27.719679221151917,
2022-02-10 00:00:00+00:00,30.85,32.62,29.44,29.79,2159761,,,,,,,,,,,28.073281995750204,,,28.073281995750204,,28.073281995750204,#000000,,28.073281995750204,
2022-02-11 00:00:00+00:00,30.8,32.4,30.375,30.77,1003716,,,,,,,,,,,28.22335549828899,,,28.22335549828899,,28.22335549828899,#000000,,28.22335549828899,
2022-02-14 00:00:00+00:00,30.45,31.43,30.1913,31.0,529067,,,,,,,,,,,28.28439030148906,,,28.28439030148906,,28.28439030148906,#000000,,28.28439030148906,
2022-02-15 00:00:00+00:00,32.03,32.225,30.99,31.12,878305,,,,,,,,,,,28.42104356354311,,,28.42104356354311,,28.42104356354311,#000000,,28.42104356354311,
2022-02-16 00:00:00+00:00,34.44,34.82,31.16,32.12,1293506,,,,,33.473333333333336,,,,,,28.698461220191028,,,31.085897276762182,33.473333333333336,28.698461220191028,#000000,,31.085897276762182,
2022-02-17 00:00:00+00:00,33.0,34.6,32.67,34.03,1834744,,,,,33.44400792775514,,,,,,29.039866768418328,,,31.241937348086733,33.44400792775514,29.039866768418328,#000000,,31.241937348086733,
2022-02-18 00:00:00+00:00,32.52,33.73,32.09,32.92,1000888,,,,,33.283054826455306,,,,,,29.181703108542763,,,31.232378967499034,33.283054826455306,29.181703108542763,#000000,,31.232378967499034,
2022-02-22 00:00:00+00:00,31.22,32.9099,31.16,32.18,1070973,,,,,32.970058356619695,,,,,,29.282374752788343,,,31.12621655470402,32.970058356619695,29.282374752788343,#000000,,31.12621655470402,
2022-02-23 00:00:00+00:00,28.78,31.59,28.5909,31.53,1649671,,,,,32.171345319534744,,,,,,29.3034115995724,,,30.73737845955357,32.171345319534744,29.3034115995724,#000000,,30.73737845955357,
2022-02-24 00:00:00+00:00,30.2,30.51,27.11,27.47,1625354,,,,,31.615567173458928,,,,,29.273333333333333,29.301821170704756,,,30.063573892499004,31.615567173458928,29.287577252019044,#000000,,30.063573892499004,
2022-02-25 00:00:00+00:00,29.84,30.34,28.42,30.07,1419770,,,,,31.31679797452009,,,,,29.39455670551785,29.312042219380878,,,30.007798966472944,31.31679797452009,29.353299462449364,#000000,,30.007798966472944,
2022-02-28 00:00:00+00:00,30.2,30.86,29.12,29.82,952530,,,,,31.206436615884776,,,,,29.553113374327374,29.333559258296834,,,30.03103641616966,31.206436615884776,29.443336316312106,#000000,,30.03103641616966,
2022-03-01 00:00:00+00:00,29.87,31.1,29.67,30.14,976652,,,,,31.124407768745748,,,,,29.682740531040913,29.358765784550467,,,30.055304694779043,31.124407768745748,29.52075315779569,#000000,,30.055304694779043,
2022-03-02 00:00:00+00:00,28.94,29.85,28.42,29.85,1044952,,,,,30.957592100540005,,,,,29.576367877901227,29.3501770170994,,,29.961378998513542,30.957592100540005,29.463272447500316,#000000,,29.961378998513542,
2022-03-03 00:00:00+00:00,28.49,29.35,27.98,29.04,1053793,,,,,30.779654983450566,,,,,29.431894955467826,29.328525111722463,,,29.846691683546954,30.779654983450566,29.380210033595144,#000000,,29.846691683546954,
2022-03-04 00:00:00+00:00,27.53,28.87,27.26,27.57,837202,,,,,30.615562174403156,,,,,29.26835173961355,29.295920922529074,,,29.726611612181927,30.615562174403156,29.282136331071314,#000000,,29.726611612181927,
2022-03-07 00:00:00+00:00,27.88,28.61,27.4,27.4,778145,,,,,30.482739758165586,,,,,29.151472477434847,29.26848979674415,,,29.634234010781526,30.482739758165586,29.2099811370895,#000000,,29.634234010781526,
2022-03-08 00:00:00+00:00,28.67,29.83,27.39,27.82,1115579,,,,,30.3586309868861,,,,,29.09213495094898,29.250187291939753,,,29.566984409924945,30.3586309868861,29.171161121444367,#000000,,29.566984409924945,
2022-03-09 00:00:00+00:00,29.21,29.735,28.99,29.23,1170265,,,,,30.289890858383046,,,,,29.115545249655206,29.251982037765895,,,29.55247271526805,30.289890858383046,29.18376364371055,#000000,,29.55247271526805,
2022-03-10 00:00:00+00:00,28.6,29.01,27.85,28.94,1421417,,,,,30.156709523597474,,,,,29.043431398443595,29.225774943861065,,,29.475305288634047,30.156709523597474,29.134603171152328,#000000,,29.475305288634047,
2022-03-11 00:00:00+00:00,27.81,29.29,27.5,28.92,686147,,,,,30.089349593747038,,,,,28.999193017003915,29.209094563152448,,,29.432545724634466,30.089349593747038,29.104143790078183,#000000,,29.432545724634466,
2022-03-14 00:00:00+00:00,28.39,29.2244,27.675,27.8,1405950,,,,,29.980000344957006,,,,,28.943936832936718,29.18396567118582,,,29.36930094969318,29.980000344957006,29.06395125206127,#000000,,29.36930094969318,
2022-03-15 00:00:00+00:00,28.85,29.01,27.95,28.55,755813,,,,,29.932904599994806,,,,,28.927048888069887,29.174072089613897,,,29.34467519255953,29.932904599994806,29.050560488841892,#000000,,29.34467519255953,
2022-03-16 00:00:00+00:00,30.13,30.14,28.43,29.3,822227,,,,,29.91976372625352,,,,,28.95978371224183,29.18121700942827,,,29.35358814930787,29.91976372625352,29.070500360835048,#000000,,29.35358814930787,
2022-03-17 00:00:00+00:00,31.19,31.22,28.8,30.13,829012,,,,,29.936646940792258,,,,,29.030617305525656,29.203238051880838,,,29.39016743273292,29.936646940792258,29.11692767870325,#000000,,29.39016743273292,
2022-03-18 00:00:00+00:00,32.59,32.895,30.78,31.19,1809693,,,,,30.08902420775674,,,,,29.326456648767763,29.31242592212625,,,29.575968926216916,30.08902420775674,29.319441285447006,#000000,,29.575968926216916,
2022-03-21 00:00:00+00:00,32.15,32.88,31.71,32.59,864177,,,,,30.159603075230972,,,,,29.455416731438536,29.364512902191667,,,29.659844236287057,30.159603075230972,29.4099648168151,#000000,,29.659844236287057,
2022-03-22 00:00:00+00:00,33.67,33.77,31.765,32.31,895581,,,,,30.254975398692068,,,,,29.613529442152448,29.43141944978046,,,29.766641430208324,30.254975398692068,29.522474445966452,#000000,,29.766641430208324,
2022-03-23 00:00:00+00:00,33.56,35.2,33.32,33.39,821277,,,,,30.3650720142515,,,,,29.783805074409834,29.50630137785664,,,29.885059488839328,30.3650720142515,29.645053226133236,#000000,,29.885059488839328,
2022-03-24 00:00:00+00:00,34.85,35.05,33.25,33.6,559886,,,,,30.443474253764954,,,,,29.901688422178335,29.559885445182818,,,29.9683493737087,30.443474253764954,29.730786933680577,#000000,,29.9683493737087,
2022-03-25 00:00:00+00:00,34.44,35.0,34.11,34.9,755883,,,,,30.548015620969547,,,,,30.05603276647078,29.632335734823524,,,30.078794707421284,30.548015620969547,29.844184250647153,#000000,,30.078794707421284,
2022-03-28 00:00:00+00:00,35.28,35.33,34.32,34.6,684955,,,,,30.64867338740767,,,,,30.200771028137044,29.70219544261449,,,30.183879952719735,30.64867338740767,29.95148323537577,#000000,,30.183879952719735,
2022-03-29 00:00:00+00:00,35.59,36.44,35.2,35.77,1065023,,,,,30.82257546477553,,,,,30.44317946033206,29.82253560499166,,,30.36276351003308,30.82257546477553,30.13285753266186,#000000,,30.36276351003308,
2022-03-30 00:00:00+00:00,34.95,36.01,34.67,35.61,563193,,,,,30.900366256748907,,,,,30.550933681620805,29.878695155371656,,,30.44333169791379,30.900366256748907,30.214814418496232,#000000,,30.44333169791379,
2022-03-31 00:00:00+00:00,34.64,35.8,34.57,35.2,733397,,,,,30.992960745337875,,,,,30.6782493676961,29.947327472053207,,,30.539512528362394,30.992960745337875,30.312788419874654,#000000,,30.539512528362394,
2022-04-01 00:00:00+00:00,35.91,36.02,34.58,34.78,1204782,,,,,31.15419584258946,,,,,30.894733522066993,30.06693164463049,,,30.70528700309565,31.15419584258946,30.480832583348743,#000000,,30.70528700309565,
2022-04-04 00:00:00+00:00,37.3,38.0,35.96,36.17,1223987,,,,,31.362097664045613,,,,,31.16466771412098,30.217168668519207,,,30.9146446822286,31.362097664045613,30.690918191320094,#000000,,30.9146446822286,
2022-04-05 00:00:00+00:00,37.39,38.05,36.695,37.14,1449359,,,,37.37833333333333,31.601808938807814,,,,,31.469681325283428,30.394167326323615,,37.37833333333333,32.710997730937045,34.49007113607057,30.93192432580352,#000000,,32.710997730937045,
2022-04-06 00:00:00+00:00,36.87,37.596,36.71,37.0,1072886,,,,37.242356895146976,31.7581452363732,,,,,31.66564741146739,30.51391229411984,,37.242356895146976,32.795015459276854,34.50025106576009,31.089779852793615,#000000,,32.795015459276854,
2022-04-07 00:00:00+00:00,36.05,36.72,35.5,36.59,934689,,,,36.93078157610183,31.86363202044143,,,,,31.796789965569815,30.599850730602302,,36.93078157610183,32.79776357317884,34.397206798271625,31.198320348086057,#000000,,32.79776357317884,
2022-04-08 00:00:00+00:00,34.8,36.06,34.76,36.01,972515,,,,36.55224067606001,31.94624107192845,,,,,31.898806422730633,30.6725581843417,,36.55224067606001,32.7674615887652,34.24924087399423,31.285682303536166,#000000,,32.7674615887652,
2022-04-11 00:00:00+00:00,34.04,34.89,33.75,34.352,922531,,,,36.15137704868105,31.998471624666823,,,,,31.963048473710135,30.72498332513192,,36.15137704868105,32.709470118047484,34.07492433667394,31.344015899421027,#000000,,32.709470118047484,
2022-04-12 00:00:00+00:00,35.01,35.47,34.3,34.3,709132,,,,36.00808959208585,32.04913280143342,,,,,32.02461071053473,30.77208993228458,,36.00808959208585,32.713480759084646,34.02861119675964,31.398350321409655,#000000,,32.713480759084646,
2022-04-13 00:00:00+00:00,36.07,36.35,35.22,35.22,659995,,,,35.99551153160731,32.10984115883204,,,,,32.09773433856309,30.824838071043207,,35.99551153160731,32.75698127501141,34.05267634521968,31.46128620480315,#000000,,32.75698127501141,
2022-04-14 00:00:00+00:00,35.44,36.49,35.4,35.83,655098,,,,35.976075407837314,32.16662557420564,,,,,32.16571368054023,30.875079989316404,,35.976075407837314,32.7958736629749,34.07135049102148,31.520396834928317,#000000,,32.7958736629749,
2022-04-18 00:00:00+00:00,34.02,35.9952,33.77,35.43,742315,,,,35.849803192741206,32.2085043195828,,,,,32.215536503874915,30.917362364930714,,35.849803192741206,32.79780159528241,34.029153756162,31.566449434402813,#000000,,32.79780159528241,
2022-04-19 00:00:00+00:00,34.69,35.37,33.765,34.33,784776,,,,35.740374532794746,32.251473524362005,,,,,32.2663156459231,30.961188032259503,,35.740374532794746,32.80483793383484,33.99592402857837,31.6137518390913,#000000,,32.80483793383484,
2022-04-20 00:00:00+00:00,35.66,36.15,34.23,34.76,1059460,,,,35.69850682712695,32.32452527818211,,,,,32.35210850448614,31.030377077049657,,35.69850682712695,32.851379421711215,34.01151605265453,31.691242790767898,"rgba(38, 166, 154, 0.5)",3.188625041872695,32.851379421711215,0.8808249767239064
2022-04-21 00:00:00+00:00,34.61,36.69,34.6,36.2,1641921,,,,35.64212294603288,32.42951945037506,,,,,32.474085421438055,31.132279981908113,,35.64212294603288,32.91950194993853,34.03582119820397,31.803182701673084,"rgba(38, 166, 154, 0.5)",3.2169400602671074,32.91950194993853,0.5254987716249543
2022-04-22 00:00:00+00:00,33.34,34.84,32.67,34.5,810555,,,,35.50988669668033,32.44984506196544,,,,,32.496957292994956,31.161210713917175,,35.50988669668033,32.90447494138947,33.97986587932289,31.829084003456067,#000000,3.2230433718112708,32.90447494138947,0.1351285131374995
2022-04-25 00:00:00+00:00,34.84,35.294,32.6552,33.02,867938,,,,35.42841800485376,32.48248926828548,,,,,32.534019198343216,31.19941271845021,,35.42841800485376,32.91108479748316,33.955453636569615,31.86671595839671,"rgba(38, 166, 154, 0.5)",3.2292942636807553,32.91108479748316,0.5973178797023779
2022-04-26 00:00:00+00:00,32.75,35.2,32.69,34.53,748314,,,,35.328062199945016,32.49875505410484,,,,,32.55201520884273,31.22407496097342,,35.328062199945016,32.9007268559665,33.91340862702493,31.88804508490808,#000000,3.2194065649791144,32.9007268559665,-0.04681821103495026
2022-04-27 00:00:00+00:00,32.34,33.34,32.2337,32.65,516013,,,,35.23263969067897,32.50020633590169,,,,,32.553054940548265,31.2342446981428,,35.23263969067897,32.88003641631793,33.86642301329033,31.893649819345534,#000000,3.2086079325565553,32.88003641631793,-0.16830863342272998
2022-04-28 00:00:00+00:00,32.03,33.12,30.56,33.06,898599,,,,35.0389524726658,32.48955867556556,,,,,32.53964036202332,31.242522151295653,,35.0389524726658,32.827668415387585,33.76425557411568,31.891081256659486,#000000,3.201118256186434,32.827668415387585,-0.24918430109416342
2022-04-29 00:00:00+00:00,30.7,32.69,30.56,31.81,1005466,,,,34.81145846205363,32.46660520602669,,,,,32.51202508992352,31.243534483551073,,34.81145846205363,32.75840581038872,33.63903183404016,31.877779786737296,"rgba(239, 83, 80, 0.5)",3.1995737216072997,32.75840581038872,-0.6433375160221929
2022-05-02 00:00:00+00:00,32.09,32.15,30.32,30.51,1250725,,,,34.57890605879907,32.444109067059735,,,,,32.48492199669487,31.248151541860924,,34.57890605879907,32.68902216610365,33.5115075629294,31.8665367692779,#000000,3.1916323423929946,32.68902216610365,-0.1876852036329832
2022-05-03 00:00:00+00:00,32.04,32.805,31.1065,31.84,1046599,,,,34.43404409103204,32.43513428661334,,,,,32.473722146604864,31.258290790136417,,34.43404409103204,32.65029782859666,33.43458918882269,31.866006468370642,#000000,3.1654438113039545,32.65029782859666,-0.19280008269843896
2022-05-04 00:00:00+00:00,32.15,32.48,29.81,31.74,1949825,,,,34.155772220875654,32.401654013524634,,,,,32.433997487215855,31.26384093753985,,34.155772220875654,32.563816164788996,33.27871311720014,31.84891921237785,#000000,3.1547143500847445,32.563816164788996,-0.13117389369274624
2022-05-05 00:00:00+00:00,29.59,33.62,28.5,31.0,3355697,,,,33.65554103313344,32.29744259992127,,,,,32.31401120694991,31.23518274074324,,33.65554103313344,32.375544395186964,32.97649181652736,31.774596973846574,"rgba(239, 83, 80, 0.5)",3.127865126927987,32.375544395186964,-0.890557706982324
2022-05-06 00:00:00+00:00,26.87,29.48,26.33,28.96,2767596,,,,33.02658001362364,32.085108009156116,,,,,32.074348057510676,31.114111782975204,,33.02658001362364,32.07503696581641,32.55584401138988,31.594229920242938,"rgba(255, 0, 0, 1.0)",3.144801877200983,32.07503696581641,-1.6551239693513309
2022-05-09 00:00:00+00:00,23.67,26.26,23.0099,25.85,4192016,,,,31.84884783863986,31.591032726264316,,,,,31.523762964491173,30.790894174365484,,31.84884783863986,31.438634425940208,31.719940282452086,31.15732856942833,"rgba(255, 26, 202, 1.0)",3.226202827579919,31.438634425940208,-2.407980787670351
2022-05-10 00:00:00+00:00,24.22,25.68,23.9,24.6,2471584,,,,31.31380787530466,31.33846128327609,,,,,31.245789646837544,30.622146416565165,,31.31380787530466,31.13005130549586,31.326134579290375,30.933968031701355,"rgba(255, 26, 202, 1.0)",3.283646637999166,31.13005130549586,-2.104383347931245
2022-05-11 00:00:00+00:00,22.94,25.14,22.67,24.85,1755809,,,,30.92865768921354,31.14440480337261,,,,23.583333333333332,31.03330981375743,30.488438590002062,,30.92865768921354,29.4356288459358,31.036531246293073,28.368360579030945,"rgba(255, 0, 0, 1.0)",3.39813911449214,29.4356288459358,-1.911525286952999
2022-05-12 00:00:00+00:00,23.83,24.49,22.68,22.89,1364134,,,,30.658033981239697,31.001802318179276,,,,23.619769201980077,30.87794883203782,30.38922487074048,,30.658033981239697,29.30935584083547,30.829918149709485,28.295647634919458,"rgba(255, 0, 0, 1.0)",3.4679939264470834,29.30935584083547,-1.5799784996881474
2022-05-13 00:00:00+00:00,25.63,25.835,24.245,24.28,1353169,,,,30.464770695208276,30.894768115536298,,,,24.108899705618814,30.762350031976297,30.315947185776373,,30.464770695208276,29.30934714682321,30.679769405372287,28.395732307790496,"rgba(239, 83, 80, 1.0)",3.485607385642685,29.30934714682321,-1.0555827836429732
2022-05-16 00:00:00+00:00,27.66,28.55,25.33,25.51,1612868,,,,30.33088923265072,30.814344077608073,,,,24.922783318380933,30.67693969569677,30.263675762343045,,30.33088923265072,29.401726417335908,30.572616655129394,28.621132925473585,"rgba(239, 83, 80, 0.5)",3.4504494393242915,29.401726417335908,-0.5047824777507807
2022-05-17 00:00:00+00:00,28.62,29.04,27.72,28.13,1401355,,,,30.266901145766806,30.770875045531003,,,,25.58482078336284,30.63194710512242,30.237926854162907,,30.266901145766806,29.498494186789195,30.518888095648904,28.818231580882724,#000000,3.4352445498271447,29.498494186789195,-0.25572973744573674
2022-05-18 00:00:00+00:00,27.04,28.41,26.65,27.81,932445,,,,30.202367453894073,30.729560944451535,,,,25.782150557377985,30.588440299268647,30.210909545420336,,30.202367453894073,29.502685760082517,30.465964199172802,28.86050013402232,"rgba(239, 83, 80, 0.5)",3.458654636110966,29.502685760082517,-0.7120357535471219
2022-05-19 00:00:00+00:00,26.84,27.65,25.85,26.98,1258934,,,,30.10255040713335,30.665888395943263,,,,25.91194327469538,30.521139479912488,30.16786918421503,,30.10255040713335,29.473878148379903,30.384219401538306,28.866983979607635,"rgba(239, 83, 80, 0.5)",3.4889768344532377,29.473878148379903,-0.754914197873332
2022-05-20 00:00:00+00:00,27.33,27.5,26.04,27.23,1211039,,,,30.016696722639704,30.609243865175394,,,,26.02812596239174,30.461559128081475,30.129579660078587,,30.016696722639704,29.44904106767338,30.312970293907547,28.873088250183937,"rgba(239, 83, 80, 0.5)",3.4993361120682893,29.44904106767338,-0.6055551681261391
2022-05-23 00:00:00+00:00,26.77,27.81,26.6095,27.77,885063,,,,29.95894073690361,30.57010400672749,,,,26.10592558413086,30.420545875776966,30.103089118665913,,29.95894073690361,29.431721064440968,30.264522371815552,28.876520192857914,"rgba(239, 83, 80, 0.5)",3.5073693434983,29.431721064440968,-0.7588938613993044
2022-05-24 00:00:00+00:00,25.68,26.62,25.39,26.44,832420,,,,29.885577538160668,30.52208749166,,,,26.092108811915633,30.36977340939723,30.069186989876993,,29.885577538160668,29.387746848202102,30.20383251491033,28.843689737063286,"rgba(239, 83, 80, 1.0)",3.54057891128372,29.387746848202102,-1.0472148598031874
2022-05-25 00:00:00+00:00,25.23,25.97,24.5,25.59,1154657,,,,29.771883762238247,30.447773196615092,,,,26.020055416516225,30.291036014351697,30.01572200624564,,29.771883762238247,29.309294079193375,30.109828479426668,28.775604479037852,"rgba(239, 83, 80, 1.0)",3.596246902505968,29.309294079193375,-1.134319803334639
2022-05-26 00:00:00+00:00,25.46,26.16,25.0768,25.24,680602,,,,29.712152514788876,30.40766896667507,,,,25.998639223165156,30.2487210066308,29.986909078331873,,29.712152514788876,29.270818157918352,30.059910740731972,28.74475643604261,"rgba(239, 83, 80, 1.0)",3.647471383780205,29.270818157918352,-1.044783565640714
2022-05-27 00:00:00+00:00,26.15,26.42,24.33,25.53,1559579,,,,29.58361060299832,30.319461505880057,,,,25.96303612606924,30.15591981025425,29.92326182226792,,29.58361060299832,29.18905797349396,29.951536054439188,28.680739252863802,"rgba(239, 83, 80, 0.5)",3.6907447330700984,29.18905797349396,-0.8234267589040111
2022-05-31 00:00:00+00:00,24.94,26.165,24.34,25.97,1649142,,,,29.44057468431879,30.220372460889724,,,,25.886918956973467,30.051667061173266,29.85056947556599,,29.44057468431879,29.090020527784247,29.830473572604255,28.596385164570908,"rgba(239, 83, 80, 1.0)",3.7565756306067444,29.090020527784247,-1.1047349862922777
2022-06-01 00:00:00+00:00,24.02,25.3317,23.31,24.97,1297098,,,,29.311443346857406,30.13128929205237,,,,25.772849587896495,29.957722755488227,29.783953890940722,,29.311443346857406,28.991451774647043,29.721366319454887,28.50484207810848,"rgba(239, 83, 80, 1.0)",3.8402689564218875,28.991451774647043,-1.2945582278380623
2022-06-02 00:00:00+00:00,25.01,25.25,23.35,24.05,1086367,,,,29.214523836474964,30.062572055804804,,,,25.7058184067368,29.885547777133404,29.732463854666577,,29.214523836474964,28.920185186163316,29.638547946139884,28.44127667951226,"rgba(239, 83, 80, 1.0)",3.8985617583647154,28.920185186163316,-1.0029814656068126
2022-06-03 00:00:00+00:00,26.11,26.39,24.765,24.82,1588267,,,,29.114817940642563,29.986584091456848,,,,25.709430934574694,29.80668262804997,29.67620960119406,,29.114817940642563,28.858745039183624,29.550701016049707,28.397441054606244,"rgba(239, 83, 80, 0.5)",3.932326171252471,28.858745039183624,-0.6990124723830149
2022-06-06 00:00:00+00:00,24.29,26.57,23.24,26.42,1889912,,,,28.968434743301742,29.877895585755834,,,,25.62829509502034,29.693239563060512,29.593849326182433,,28.968434743301742,28.75234286266417,29.42316516452879,28.30512799475443,"rgba(239, 83, 80, 1.0)",3.9757017307957416,28.75234286266417,-1.122403833290338
2022-06-07 00:00:00+00:00,24.5,24.8199,23.9087,24.07,2164474,,,,28.8016474960146,29.752098921113237,,,,25.52555942373275,29.562147176349313,29.49740731465553,,28.8016474960146,28.627772066373087,29.27687320856392,28.195037971579197,"rgba(239, 83, 80, 1.0)",4.0256898821229425,28.627772066373087,-1.025357687064636
2022-06-08 00:00:00+00:00,24.42,25.005,24.0,24.13,1363195,,,,28.70420092308833,29.67673462402304,,,,25.472597539975396,29.483879045412518,29.439246067975542,,28.70420092308833,28.555331640094966,29.190467773555685,28.131907551121156,"rgba(239, 83, 80, 1.0)",4.077303242307314,28.555331640094966,-1.014232053477291
2022-06-09 00:00:00+00:00,23.02,24.51,22.96,24.0,1493447,,,,28.578802195579208,29.581531071840423,,,,25.369178793322273,29.38463421397662,29.36479800002444,,28.578802195579208,28.455788854948594,29.080166633709815,28.03953700244111,"rgba(239, 83, 80, 1.0)",4.162078084560884,28.455788854948594,-1.3060276007585023
2022-06-10 00:00:00+00:00,22.63,23.175,21.98,22.38,1812939,,,,28.408853264554704,29.45327782944949,,,,25.203448045159345,29.250706403861454,29.263385264336776,,28.408853264554704,28.315934161472352,28.9310655470021,27.905846571119195,"rgba(239, 83, 80, 1.0)",4.250418540069411,28.315934161472352,-1.3377351213463085
2022-06-13 00:00:00+00:00,22.54,22.96,21.65,22.37,1694431,,,,28.25304214008486,29.334023167853964,,,22.383333333333333,25.054312931070378,29.126391838889756,29.168388056749155,,28.25304214008486,27.21991524466358,28.793532653969415,26.433106540010655,"rgba(239, 83, 80, 1.0)",4.339925822424177,27.21991524466358,-1.078339915507932
2022-06-14 00:00:00+00:00,22.3,22.95,22.01,22.86,1359190,,,,28.134509174265904,29.241721483461504,,,22.399653946358548,24.9471131007209,29.030404121054147,29.094462988421363,,28.134509174265904,27.141310802380392,28.688115328863702,26.36790853913874,"rgba(239, 83, 80, 1.0)",4.43083447695377,27.141310802380392,-1.0926408620230894
2022-06-15 00:00:00+00:00,23.17,23.558,22.39,22.53,1905110,,,,27.99340299511784,29.12779459681834,,,22.645414322737004,24.8441683673871,28.912577164848734,29.002896326214053,,27.99340299511784,27.08770896218718,28.56059879596809,26.351264045296723,"rgba(239, 83, 80, 0.5)",4.498932706264401,27.08770896218718,-0.8708085268161677
2022-06-16 00:00:00+00:00,23.81,24.14,22.34,22.57,1698595,,,,27.883438595132393,29.035984807826637,,,22.84559879747514,24.77925420476444,28.81809598323448,28.928757064947952,,27.883438595132393,27.048521575563502,28.459711701479513,26.3429265126055,"rgba(239, 83, 80, 0.5)",4.552462147410304,27.048521575563502,-0.7113780347203449
