date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_154,aVWAP_OB_bear_58,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,3.46,3.7,2.6,2.72,1541511,,,,0.0,0.0,0.0,0.0,3.789737962411671,#000000,,3.628130927504343,,37.127120734944825,5.195184253106483,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-11070881,-5565917.646608421,False,False,False,False,1187065.4465076637,False,False,False,False
2022-05-27 00:00:00+00:00,2.96,3.5,2.83,3.5,1052272,,,,0.0,0.0,0.0,0.0,3.7481893330542158,#000000,,3.5921724613671895,,36.96688954524278,3.9714889796750157,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12123153,-6051638.783896686,False,False,False,False,1177080.7467663554,False,False,False,False
2022-06-03 00:00:00+00:00,2.94,3.12,2.71,3.12,567623,,,,0.0,0.0,0.0,0.0,3.7152463219525003,#000000,,3.560082421776378,,36.81458780835481,2.746414831435331,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-12690776,-6543426.725830264,False,False,False,False,1131935.728487366,False,False,False,False
2022-06-10 00:00:00+00:00,2.85,3.13,2.72,2.95,596256,,,,0.0,0.0,0.0,0.0,3.6837534375168395,#000000,,3.5299347412997273,,36.56530043700034,1.4385366309363121,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-13287032,-7042953.04243543,False,False,False,False,1092255.748599413,False,False,False,False
2022-06-17 00:00:00+00:00,2.29,2.75,2.15,2.75,1267608,,,,0.0,0.0,0.0,0.0,3.5639780296592702,#000000,,3.4048357035617034,,35.597122316641126,-0.5271360591251053,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-14554640,-7599374.298551324,False,False,False,False,1105244.8042587158,False,False,False,False
2022-06-24 00:00:00+00:00,2.36,2.55,2.27,2.4,501626,,,,0.0,0.0,0.0,0.0,3.5253760223189423,#000000,,3.3656529705308813,,35.038509666343415,-2.0400789842470175,False,True,False,True,False,,,,1,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-14053014,-8077421.6838438185,False,False,False,False,1060532.3002395518,False,False,False,False
2022-07-01 00:00:00+00:00,2.2,2.4,2.1,2.4,588609,,,,0.0,0.0,0.0,0.0,3.269200985127206,#000000,,2.8851169016397007,,34.37879832812992,-3.6014225224785577,False,True,False,True,False,,,,0,0.8581084567359786,1.1535008513492595,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-14641623,-8563658.818373905,False,False,False,False,1025575.0187403257,False,False,False,False
2022-07-08 00:00:00+00:00,2.62,2.7299,2.17,2.28,531651,,,,0.0,0.0,0.0,0.0,3.267458364548864,#000000,,2.899078951786732,,35.063216846058694,-3.763043088869935,False,True,False,True,False,,,,0,0.855029059294851,1.137075667018243,False,False,False,False,-0.312245142125874,-0.327536698270634,False,False,False,False,-14109972,-8974496.831827689,False,False,False,False,988988.0543891904,False,False,False,False
2022-07-15 00:00:00+00:00,2.52,2.68,2.42,2.68,320574,,,,0.0,0.0,0.0,0.0,3.261491184214895,#000000,,2.8995635216346525,,35.43042684169953,-4.20095848713278,False,True,False,True,True,,,,1,0.8683693256357364,1.1316306743642637,False,False,False,False,-0.29715510042855825,-0.3123458993495961,False,False,False,False,-14430546,-9378648.622062676,False,False,False,False,939475.9022122134,False,False,False,False
2022-07-22 00:00:00+00:00,2.56,2.6952,2.4,2.5,506737,,,,0.0,0.0,0.0,0.0,3.2495849934053402,#000000,,2.8960133532120755,,35.834578327004664,-4.556296134898474,False,True,False,True,True,,,,0,0.873958814584894,1.1235652162211867,False,False,False,False,-0.29751552055798114,-0.3049307099537886,False,False,False,False,-13923809,-9715327.168576552,False,False,False,False,907421.1687150124,False,False,False,False
2022-07-29 00:00:00+00:00,2.56,2.6,2.35,2.52,327288,,,,0.0,0.0,0.0,0.0,3.2388382130558515,#000000,,2.8891432961195234,,36.148918371130875,-4.958847855243967,False,True,False,True,True,,,,1,0.8983754591251577,1.1611474862443925,False,False,False,False,-0.30845427458358354,-0.3066924922686861,False,False,False,False,-13923809,-10027066.563496808,False,False,False,False,864448.3414027892,False,False,False,False
2022-08-05 00:00:00+00:00,2.98,3.05,2.48,2.58,605042,,,,0.0,0.0,0.0,0.0,3.2426012243060893,#000000,,2.9074358392110913,,37.67955750133718,-4.958847855243967,False,True,False,True,True,,,,0,0.8773841287441897,1.125734482434299,False,False,False,False,-0.2651580425274738,-0.28592526739808,False,False,False,False,-13318767,-10270896.225460008,False,False,False,False,845233.0568544345,False,False,False,False
2022-08-12 00:00:00+00:00,3.1,3.4399,2.87,3.01,1139454,,,,0.0,0.0,0.0,0.0,3.27148377847011,#000000,,2.966819636529507,,39.217646758305904,-4.958847855243967,False,True,False,False,True,,,,0,0.8602126400424462,1.1499959186172273,False,False,False,False,-0.20840532187136307,-0.24716529463472153,False,False,False,False,-12179313,-10412260.430981489,False,False,False,False,867027.2007911431,False,False,False,False
2022-08-19 00:00:00+00:00,3.25,3.4,3.05,3.08,526714,,,,0.0,0.0,0.0,0.0,3.2837594267654677,#000000,,2.99130208400333,,40.850621323085164,-4.958847855243967,False,True,True,False,True,,,,0,0.8441181990699226,1.1569244885617163,False,False,False,False,-0.19835896839212258,-0.22276213151342206,False,False,False,False,-11652599,-10504137.362019897,False,False,False,False,841818.8155473546,False,False,False,False
2022-08-26 00:00:00+00:00,3.07,3.48,3.01,3.21,439185,,,,0.0,0.0,0.0,0.0,3.2754728023091566,#000000,,2.9095422500522887,,41.66936660370584,-4.958847855243967,False,True,True,False,True,,,,0,0.8671004507952709,1.1334311474015482,False,False,False,False,-0.19549795347701587,-0.20913004249521897,False,False,False,False,-12091784,-10621740.81668509,False,False,False,False,811994.0884697728,False,False,False,False
2022-09-02 00:00:00+00:00,2.98,3.21,2.92,3.07,336454,,,,0.0,0.0,0.0,0.0,3.266308340804695,#000000,,2.9001130565729225,,42.08020211009515,-4.958847855243967,False,True,False,False,True,,,,0,0.8364377871754314,1.1584508936738012,False,False,False,False,-0.22136706167024942,-0.2152485520827342,False,False,False,False,-12428238,-10755555.422856564,False,False,False,False,776768.8967312712,False,False,False,False
2022-09-09 00:00:00+00:00,2.98,3.12,2.85,3.01,216348,,,,0.0,0.0,0.0,0.0,3.2611798527535933,#000000,,2.8956177112146024,,42.399740837286835,-4.958847855243967,False,True,False,False,True,,,,1,0.8848130934847762,1.1619665442208837,False,False,False,False,-0.2329567029989568,-0.22410262754084548,False,False,False,False,-12428238,-10879457.8359783,False,False,False,False,735256.23771414,False,False,False,False
2022-09-16 00:00:00+00:00,2.8,3.17,2.62,2.97,523725,,,,0.0,0.0,0.0,0.0,3.2437764099864075,#000000,,2.8774027829622293,,42.16656787565705,-4.958847855243967,False,True,False,False,False,,,,1,0.8323342725135363,1.247401496385102,False,False,False,False,-0.2460691068974,-0.23508586721912272,False,False,False,False,-12951963,-11032976.737016944,False,False,False,False,719587.2571427223,False,False,False,False
2022-09-23 00:00:00+00:00,2.1,2.77,2.0209,2.76,697910,,,,0.0,0.0,0.0,0.0,3.180520099759226,#000000,,2.7926422067958576,,40.405872178152485,-4.958847855243967,False,True,False,True,False,,,,0,0.6950483243378938,1.2786494288941885,False,False,False,False,-0.3117770359326719,-0.2734314515758973,False,False,False,False,-13649873,-11226820.904645318,False,False,False,False,717981.5343914096,False,False,False,False
2022-09-30 00:00:00+00:00,2.02,2.2689,2.0,2.05,371030,,,,0.0,0.0,0.0,0.0,3.1469353732222856,#000000,,2.7490709223781282,,38.879592983204724,-5.991922835558412,False,True,False,True,False,,,,0,0.8293462167848518,1.3826852645523264,False,False,False,False,-0.34282825441539394,-0.30812985299564566,False,False,False,False,-14020903,-11433789.948745664,False,False,False,False,692281.4207327866,False,False,False,False
2022-10-07 00:00:00+00:00,2.0,2.22,1.92,2.0,316519,,,,0.0,0.0,0.0,0.0,3.1203294381602293,#000000,,2.7155767823850034,,37.651565660339074,-7.430654016193444,False,True,False,True,False,,,,0,0.8623229008244617,1.1392779956775794,False,False,False,False,-0.34282825441539394,-0.32547905370551977,False,False,False,False,-14337422,-11648873.804394133,False,False,False,False,664447.1673451727,False,False,False,False
2022-10-14 00:00:00+00:00,1.91,2.0899,1.77,2.01,417612,,,,0.0,0.0,0.0,0.0,2.9391708000480232,#000000,,2.468096425581521,,36.505278050468206,-8.761369853010478,False,True,False,True,False,,,,0,0.8708401115025873,1.1291680631738996,False,False,False,False,-0.34282825441539394,-0.33415365406045683,False,False,False,False,-14755034,-11878959.744809384,False,False,False,False,646163.0808751599,False,False,False,False
2022-10-21 00:00:00+00:00,2.54,3.12,1.94,1.98,3980193,,,,0.0,0.0,0.0,0.0,2.9429349299148617,#000000,,2.582814495830828,,38.04512634115091,-8.761369853010478,False,True,False,True,True,,,,0,0.9093955275757836,1.0234321911441937,False,False,False,False,-0.02885369874920799,-0.18150367640483242,False,False,False,False,-10774841,-11797173.171119798,False,False,False,False,893128.2600695924,False,False,False,False
2022-10-28 00:00:00+00:00,4.27,4.3499,2.55,2.63,3768899,,,,0.0,0.0,0.0,0.0,3.151929067426835,#000000,,2.9401996589971526,,43.30151856263838,-11.354051369265434,False,False,False,False,True,,,,0,0.9857679608334282,0.901806045770238,False,False,False,False,0.3428282056879232,0.0806622646415454,False,False,False,False,-7005942,-11442267.158444257,False,False,False,False,1106148.314879252,False,False,False,False
2022-11-04 00:00:00+00:00,4.69,4.95,3.46,4.3,3078414,,,,0.0,0.0,0.0,0.0,3.336550431595472,#000000,,3.215969556987618,,48.04929008318838,-6.806006292797505,True,False,True,False,True,,,,0,1.0509839235108722,0.8569801626188522,False,False,False,False,0.3428282218597326,0.211745243250639,False,False,False,False,-3927528,-10885619.813374313,False,True,False,False,1252242.0693326409,False,False,False,False
2022-11-11 00:00:00+00:00,4.55,5.58,4.377,4.8,3045449,,,,0.0,0.0,0.0,0.0,3.6507779832183203,#000000,,3.8625249788054035,,51.35505716527757,-3.732248595556804,True,False,True,False,True,,,,0,1.1343253133407283,0.8068316566576138,False,False,False,False,0.34282823011998836,0.2772867366853137,False,False,False,False,-6972977,-10595794.419791032,False,False,False,False,1385072.2123450378,False,False,False,False
2022-11-18 00:00:00+00:00,2.6,3.2,2.115,3.11,5117869,,,,0.0,0.0,0.0,0.0,3.34967999073338,#000000,,3.3611860746619984,,49.91785845400938,-3.732248595556804,True,False,True,False,False,,,,0,1.0205043241210752,0.9400733220530175,False,False,False,False,-0.17422990404627167,0.051528416319521,False,False,False,False,-12090846,-10706538.981287992,False,False,False,False,1661575.6780972574,False,False,False,False
2022-11-25 00:00:00+00:00,2.38,2.61,2.28,2.55,821464,,,,0.0,0.0,0.0,0.0,3.316624571004675,#000000,,3.3133090450699703,,48.465976357428495,-3.732248595556804,True,False,False,False,False,,,,0,1.01702556232315,0.9622320272408997,False,False,False,False,-0.22207358799390067,-0.08527258583718983,False,False,False,False,-12912310,-10869929.42711851,False,False,False,False,1599345.1834233864,False,False,False,False
2022-12-02 00:00:00+00:00,2.67,2.68,2.25,2.41,963678,,,,0.0,0.0,0.0,0.0,3.286145759411911,#000000,,3.270206233418356,,47.904936748756384,-3.732248595556804,True,False,False,False,False,,,,0,1.0223941368078178,0.935332439164591,False,False,False,False,-0.21753107134889066,-0.15140182859304024,False,False,False,False,-11948632,-10949833.32140603,False,False,False,False,1552258.7253920245,False,False,False,False
2022-12-09 00:00:00+00:00,2.52,2.6699,2.34,2.62,527921,,,,0.0,0.0,0.0,0.0,3.2703134229559616,#000000,,3.24827152371571,,47.21929092785476,-3.732248595556804,True,False,False,True,False,0.0,3.648,,0,1.027309154793993,0.9362244897959182,False,False,False,False,-0.2084835922942964,-0.17994271044366833,False,False,False,False,-12476553,-11062923.667968545,False,False,False,False,1476381.856844467,False,False,False,False
2022-12-16 00:00:00+00:00,2.35,2.6,2.27,2.54,543413,,,,0.0,0.0,0.0,0.0,3.2527648645546057,#000000,,3.224277154505786,,46.399206459358204,-3.732248595556804,True,False,False,True,False,0.0,3.5844,,0,1.0648521918920915,0.9218438476874984,False,False,False,False,-0.2243482209842685,-0.2021454657139684,False,False,False,False,-13019966,-11207889.766637541,False,False,False,False,1407273.0526337659,False,False,False,False
2022-12-23 00:00:00+00:00,2.27,2.3776,2.0,2.32,524934,,,,0.0,0.0,0.0,0.0,3.0721539387041656,#000000,,2.966171270212834,,45.62292973567766,0.8198592332707193,False,True,False,True,False,0.0,3.5184,,0,1.0406094786034106,0.9236806048298306,False,False,False,False,-0.28114007485933595,-0.24164277028665218,False,False,False,False,-13544900,-11381001.6357755,False,False,False,False,1341914.604290524,False,False,False,False
2022-12-30 00:00:00+00:00,2.36,2.45,2.1,2.24,512550,,,,0.0,0.0,0.0,0.0,3.062237880983412,#000000,,2.95808150837689,,45.23430897119114,0.29263977624297866,False,True,False,True,False,0.0,3.455,,0,1.056950678114938,0.9103510098546199,False,False,False,False,-0.26107199377123075,-0.2513573820289415,False,False,False,False,-13032350,-11503323.736829167,False,False,False,False,1280480.1891578927,False,False,False,False
2023-01-06 00:00:00+00:00,2.7,2.8,2.35,2.48,482903,,,,0.0,0.0,0.0,0.0,3.0676783556343725,#000000,,2.9757473638321486,,45.73314112399352,0.29263977624297866,False,True,False,True,False,0.0,3.4076000000000004,,1,1.0683856708720878,0.9085121404672009,False,False,False,False,-0.1926992887295247,-0.22202833537923308,False,False,False,False,-12549447,-11580814.348915895,False,False,False,False,1221400.3973684192,False,False,False,False
2023-01-13 00:00:00+00:00,2.84,2.89,2.6055,2.69,611011,,,,0.0,0.0,0.0,0.0,3.0748582785031866,#000000,,2.9958864404201004,,46.44273161034991,0.29263977624297866,False,True,False,False,False,0.0,3.3689999999999998,,0,1.068620118923558,0.9000735609636488,False,False,False,False,-0.154158974152115,-0.18809365476567402,False,False,False,False,-11938436,-11607304.841588793,False,False,False,False,1176186.3679337215,False,False,False,False
2023-01-20 00:00:00+00:00,3.27,3.52,2.83,2.85,971296,,,,0.0,0.0,0.0,0.0,3.104819317906368,#000000,,3.0541295880550416,,47.938262407949395,0.29263977624297866,False,True,True,False,True,0.0,3.3262,,0,1.081632530913705,0.8656376063874358,False,False,False,False,-0.06052500542225614,-0.12430933009396508,False,False,False,False,-10967140,-11559885.223693328,False,False,False,False,1161009.3036423349,False,False,False,False
2023-01-27 00:00:00+00:00,3.25,3.58,3.159,3.39,863147,,,,0.0,0.0,0.0,0.0,3.12625280297695,#000000,,3.092963751833933,,49.05269790960252,0.29263977624297866,False,False,True,False,True,0.0,3.2681999999999998,,0,1.1032597104059532,0.8578038723131979,False,False,False,False,-0.01834472249360505,-0.07132702629378507,False,False,False,False,-11830287,-11579914.98490123,False,False,False,False,1138945.4292984582,False,False,False,False
2023-02-03 00:00:00+00:00,3.86,4.11,3.1,3.26,1275649,,,,0.0,0.0,0.0,0.0,3.1711971974839646,#000000,,3.166225255876148,,51.16168179851586,-3.252268090997376,True,False,True,False,True,0.0,3.2216000000000005,,0,1.089723306464651,0.8567972376839041,False,False,False,False,0.03265382887019855,-0.01933659871179326,False,False,False,False,-10554638,-11503968.541575214,False,False,False,False,1149071.6197207945,False,False,False,False
2023-02-10 00:00:00+00:00,3.26,4.13,3.25,3.94,861268,,,3.5466666666666673,-1.0,4.13,3.25,0.0,3.210589562530691,#000000,,3.2778646032213112,,51.35427577028125,-2.9512517549732564,True,False,True,False,True,0.0,3.1683999999999997,,0,1.074531025758839,0.8802988274934909,False,False,False,False,0.05108882052816568,0.01587611090818621,False,False,False,False,-11415906,-11497445.39034742,False,False,False,False,1127752.8330748098,False,False,False,False
2023-02-17 00:00:00+00:00,3.62,3.7,3.0,3.3,809531,,,3.49498482263077,0.0,0.0,0.0,0.0,3.213982203295361,#000000,,3.2784341009164297,,52.21577960844151,-1.979846169009079,True,False,True,False,True,0.0,3.119,,0,1.0491631857343888,0.9043267385657633,False,False,False,False,-0.022568174660969616,-0.0033460318763917033,False,False,False,False,-10606375,-11431440.17624761,False,False,False,False,1104180.8454396387,False,False,False,False
2023-02-24 00:00:00+00:00,1.71,3.98,1.59,3.71,8079461,,,2.6097330573748807,0.0,0.0,0.0,0.0,2.937886595077207,#000000,,2.853509818932747,,49.50931462636698,-1.979846169009079,True,False,False,False,False,0.0,3.0470000000000006,,0,0.9755715140032868,0.9035072290428113,False,False,False,False,-0.14591153852586403,-0.07462878520112787,False,False,False,False,-18685836,-11968802.829858897,False,False,False,False,1620868.2642959617,False,False,False,False
2023-03-03 00:00:00+00:00,1.59,1.83,1.45,1.79,4426363,,,2.3017497498052486,0.0,0.0,0.0,0.0,2.7620411715161017,#000000,,2.6243123374653434,,47.24252048423244,1.4388849776223935,False,True,False,True,False,0.0,2.9377999999999997,,0,0.9731801149638051,0.9979938866070671,False,False,False,False,-0.34282825441539394,-0.2087285198082609,False,False,False,False,-23112199,-12794239.583202682,False,False,False,False,1828682.6891629274,False,False,False,False
2023-03-10 00:00:00+00:00,1.37,1.65,1.31,1.63,3926993,,,2.1155441178160213,0.0,0.0,0.0,0.0,2.6292226656171067,#000000,,2.463518129264393,,45.17823939660856,-0.5761527844057852,False,True,False,True,False,0.0,2.8287999999999998,,0,0.9697839861607567,1.0024876738006574,False,False,False,False,-0.34282825441539394,-0.27577838711182745,False,False,False,False,-27039192,-13849421.24370619,False,False,False,False,1984113.0825582661,False,False,False,False
2023-03-17 00:00:00+00:00,1.35,1.43,1.27,1.36,1811206,,,2.045919689365037,0.0,0.0,0.0,0.0,2.5737215681053263,#000000,,2.3989129417042765,,43.54445447188406,-2.161989741796262,False,True,False,True,False,0.0,2.7727999999999997,,0,0.9788447752543356,1.016264254737174,False,False,False,False,-0.34282825441539394,-0.30930332076361067,False,False,False,False,-28850398,-14960604.70713536,False,False,False,False,1971305.150516913,False,False,False,False
2023-03-24 00:00:00+00:00,1.23,1.3499,1.175,1.31,1859686,,,1.9780824176203355,0.0,0.0,0.0,0.0,2.5177565869685075,#000000,,2.3347410191282414,,42.09665345747181,-3.572301730329073,False,True,False,True,False,0.0,2.725,,0,1.0061841718769668,1.001568335361504,False,False,False,False,-0.34282825441539394,-0.32606578758950233,False,False,False,False,-30710084,-16127232.802903112,False,False,False,False,1963037.0652934378,True,False,False,False
2023-03-31 00:00:00+00:00,1.43,1.4799,1.17,1.25,1517824,,,1.9378034570776341,0.0,0.0,0.0,0.0,2.3153550002629517,#000000,,1.9695901818848216,,41.477912756190534,-4.201009000989451,False,True,False,True,False,0.0,2.6832000000000007,,0,1.0070031090035487,0.9685331155984049,False,False,False,False,-0.3304215459215964,-0.3282436667555494,False,False,False,False,-29192260,-17095012.59528066,False,False,False,False,1930058.3197161462,False,False,False,False
2023-04-07 00:00:00+00:00,1.55,1.74,1.37,1.37,1610754,,,1.9129355836862953,0.0,0.0,0.0,0.0,2.163756225660736,#000000,,1.759227595898912,,41.30382589724993,-4.442083040642153,False,True,False,True,False,0.0,2.6538,,0,1.0215792822202987,0.9525339229654045,False,False,False,False,-0.28555746304216917,-0.3069005648988593,False,False,False,False,-27581506,-17871789.884519126,False,False,False,False,1906406.1478853205,False,False,False,False
