date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_866,aVWAP_valley_850,aVWAP_valley_789,aVWAP_valley_727,aVWAP_valley_654,aVWAP_valley_558,aVWAP_valley_521,aVWAP_valley_503,aVWAP_valley_470,aVWAP_OB_bull_850,aVWAP_OB_bull_789,aVWAP_OB_bull_654,aVWAP_OB_bull_558,aVWAP_OB_bull_533,aVWAP_OB_bull_521,aVWAP_OB_bull_476,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,96.0,96.0,96.0,96.0,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.57595121281589,3.291781720211006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8535.0,-837.1271067498225,False,False,False,False,1608.8074784514386,False,False,False,False
2024-12-23 20:00:00+00:00,96.0,96.0,96.0,96.0,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.056872841210424,-0.12792722842193882,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8535.0,-956.4739733118407,False,False,False,False,1583.8647268475402,False,False,False,False
2024-12-24 15:00:00+00:00,96.85,96.97,96.64,96.7,696.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.77,,41.12370870177378,-0.12792722842193882,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7839.0,-1063.1798031829749,False,False,False,False,1570.0993822452526,False,False,False,False
2024-12-24 16:00:00+00:00,96.7,96.85,96.56,96.57,1513.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.69465821638751,,47.474178106358096,-0.12792722842193882,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9352.0,-1191.688643443704,False,False,False,False,1569.214120505016,False,False,False,False
2024-12-24 17:00:00+00:00,96.58,96.83,96.54,96.83,3624.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,54.250575284763066,-15.487488952944886,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1262.0190520724839,False,False,False,False,1601.0712659235428,False,False,False,False
2024-12-24 18:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,58.76817340369972,-10.255904161402299,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1331.2590667690345,False,False,False,False,1576.2484555991468,False,False,False,False
2024-12-24 19:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,61.77990548299081,-6.327430716968436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1399.4255928656387,False,False,False,False,1551.810495047222,False,False,False,False
2024-12-24 20:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,63.78772686918488,-3.2093835477040358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1466.535273596404,False,False,False,False,1527.7514176046295,False,False,False,False
2024-12-25 15:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,65.12627445998092,-0.6142617981470266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1532.6044941608009,False,False,False,False,1504.0653491146352,False,False,False,False
2024-12-25 16:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,66.01863952051161,1.622695668262736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1597.6493857241994,False,False,False,False,1480.7465064927028,False,False,False,False
2024-12-25 17:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,66.61354956086541,3.594491598433706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1661.6858293563823,False,False,False,False,1457.7891963145214,False,False,False,False
2024-12-25 18:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,67.0101562544346,5.353406910626248,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1724.7294599089967,False,False,False,False,1435.187813425924,False,False,False,False
2024-12-25 19:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,67.27456071681408,6.929518416439045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1786.7956698328883,False,False,False,False,1412.9368395743593,False,False,False,False
2024-12-25 20:00:00+00:00,96.83,96.83,96.83,96.83,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.71868678210186,,67.4508303584004,8.341455293679061,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5728.0,-1847.8996129362542,False,False,False,False,1391.0308420615784,False,False,False,False
2024-12-26 15:00:00+00:00,96.84,97.04,96.78,97.03,1115.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.7558074265976,,71.04154369651182,12.728299331386566,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4613.0,-1890.7693863791028,False,False,False,False,1386.7512941226391,False,False,False,False
2024-12-26 16:00:00+00:00,97.0,97.11,96.965,97.1,1195.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.80020365139794,,74.25579897290446,16.463182502486433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3418.0,-1914.447380388729,False,False,False,False,1383.778405841668,False,False,False,False
2024-12-26 17:00:00+00:00,97.1,97.11,96.81,96.86,1392.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.8186657926936,,68.23344212730746,16.463182502486433,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4810.0,-1959.3396690648729,False,False,False,False,1383.9058724177662,False,False,False,False
2024-12-26 18:00:00+00:00,96.86,96.98,96.8,96.83,570.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.82156143823191,,63.451648576327514,21.342466420035365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5380.0,-2012.3731625677428,False,False,False,False,1371.2871767213667,False,False,False,False
2024-12-26 19:00:00+00:00,96.83,96.92,96.72,96.89,778.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.8231178596588,,61.56038627549257,19.414855843637667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4602.0,-2052.5224158612664,False,False,False,False,1362.088925919485,False,False,False,False
2024-12-26 20:00:00+00:00,96.89,97.15,96.845,97.02,3698.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.8692463937087,,62.69985967263587,19.414855843637667,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-904.0,-2034.715866778146,False,False,False,False,1398.3046014866247,False,False,False,False
2024-12-27 15:00:00+00:00,97.14,97.205,96.73,97.16,1929.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.8882232990107,,65.458556575517,19.414855843637667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1025.0,-1987.2784114792598,False,False,False,False,1406.532437122491,False,False,False,False
2024-12-27 16:00:00+00:00,97.11,97.16,96.69,96.77,1260.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.88716751078596,,59.03514715534503,16.72737520328768,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-235.0,-1960.1113043245427,False,False,False,False,1404.26061639191,False,False,False,False
2024-12-27 17:00:00+00:00,96.75,96.82,96.625,96.69,1151.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.87649146451034,,53.60458819262102,11.681724464665479,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1386.0,-1951.2103538698984,False,False,False,False,1400.3340952075391,False,False,False,False
2024-12-27 18:00:00+00:00,96.685,96.98,96.685,96.95,953.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.87626010533025,,54.073571100600994,11.681724464665479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-433.0,-1927.6722088486597,False,False,False,False,1393.3986828787401,False,False,False,False
2024-12-27 19:00:00+00:00,96.95,97.23,96.93,97.175,1273.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00104884853644,,56.974501085563,11.681724464665479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,840.0,-1884.7625621998432,False,False,False,False,1391.5320366325582,False,False,False,False
2024-12-27 20:00:00+00:00,97.175,97.18,96.95,97.045,2874.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.9926123805925,,56.79768514221902,11.681724464665479,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2034.0,-1887.0763209254271,False,False,False,False,1414.5160360646116,False,False,False,False
2024-12-30 15:00:00+00:00,96.11,96.615,96.03,96.605,687.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.7648802174618,,51.45871042413927,9.133542641696934,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2721.0,-1900.0053702134048,False,False,False,False,1403.236717676013,False,False,False,False
2024-12-30 16:00:00+00:00,96.61,96.89,96.56,96.77,925.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.81192650225823,,49.96815108655172,7.493488731541561,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1796.0,-1898.392883853507,False,False,False,False,1395.8221949213462,False,False,False,False
2024-12-30 17:00:00+00:00,96.78,97.15,96.78,97.08,1335.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.87816852143858,,52.17895142101693,7.493488731541561,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-461.0,-1876.1077228635302,False,False,False,False,1394.8792151551238,False,False,False,False
2024-12-30 18:00:00+00:00,97.08,97.22,97.0,97.105,874.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.91076483604083,,53.88697524032293,7.493488731541561,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,413.0,-1840.6176806485917,False,False,False,False,1386.8035684085328,False,False,False,False
2024-12-30 19:00:00+00:00,97.105,97.15,96.965,97.085,568.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.92297501371216,,54.75139815786408,7.493488731541561,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-155.0,-1814.4840731966754,False,False,False,False,1374.1089394409587,False,False,False,False
2024-12-30 20:00:00+00:00,97.08,97.2,96.905,96.91,2429.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.94184729721904,,52.996228970138304,7.493488731541561,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2584.0,-1826.4145526819982,False,False,False,False,1390.4638396046648,False,False,False,False
2024-12-31 15:00:00+00:00,97.25,97.54,97.11,97.395,976.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.06741927548583,,56.51643144903619,7.493488731541561,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1608.0,-1823.0282805473935,False,False,False,False,1384.0380436418018,False,False,False,False
2024-12-31 16:00:00+00:00,97.41,97.42,96.99,97.03,460.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.0556025071781,,54.820327290550935,7.493488731541561,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2068.0,-1826.8262917016973,False,False,False,False,1369.711872422549,False,False,False,False
2024-12-31 17:00:00+00:00,97.025,97.055,96.735,97.055,685.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.02690647916887,,53.924217286944724,7.493488731541561,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1383.0,-1819.9452639233762,False,False,False,False,1359.0961844780134,False,False,False,False
2024-12-31 18:00:00+00:00,97.05,97.055,96.76,96.94,839.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00569772761119,,52.11453791710193,7.493488731541561,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2222.0,-1826.1786706842538,False,False,False,False,1351.03267774192,False,False,False,False
2024-12-31 19:00:00+00:00,96.935,97.11,96.915,97.08,654.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00428205402254,,52.40534437229158,7.493488731541561,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1568.0,-1822.1759005961258,False,False,False,False,1340.2259695598746,False,False,False,False
2024-12-31 20:00:00+00:00,97.075,97.17,96.915,97.04,3030.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,52.11760482486677,7.080750360552166,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-1865.2119331450228,False,False,False,False,1366.4240165434423,False,False,False,False
2025-01-01 15:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.92577845991689,6.45131178700538,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-1907.5807403830843,False,False,False,False,1345.2391480699005,False,False,False,False
2025-01-01 16:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.797894216616974,5.875122821449899,False,True,False,False,False,5.442757853762455,96.7727,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-1949.2926668887728,False,False,False,False,1324.3827271695918,False,False,False,False
2025-01-01 17:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.71263805441703,5.348388109033067,False,True,False,False,False,5.442757853762455,96.7827,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-1990.3578968594893,False,False,False,False,1303.8496616320788,False,False,False,False
2025-01-01 18:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.655800612950394,4.869258137389643,False,True,False,False,False,5.442757853762455,96.7899,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-2030.7864565981017,False,False,False,False,1283.6349381959226,False,False,False,False
2025-01-01 19:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.617908985305974,4.436350152218957,False,True,False,False,False,5.4427578537624335,96.7985,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-2070.5882169609217,False,False,False,False,1263.7336213246679,False,False,False,False
2025-01-01 20:00:00+00:00,97.04,97.04,97.04,97.04,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.00554028607286,,51.59264790020969,4.048067060138969,False,True,False,False,False,5.442757853762455,96.81210000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4598.0,-2109.772895767729,False,False,False,False,1244.1408520018047,False,False,False,False
2025-01-02 15:00:00+00:00,97.54,97.54,97.14,97.36,1031.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.09205641363835,,56.94214368099572,4.282325793854582,False,False,True,False,True,10.690443957464666,96.82709999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3567.0,-2132.3655640504003,False,False,False,False,1240.8363426684434,False,False,False,False
2025-01-02 16:00:00+00:00,97.39,97.49,97.17,97.41,588.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.10215800880795,,61.103628865306725,8.003239989804541,True,False,True,False,True,11.45481129175328,96.84389999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2979.0,-2145.4916793364405,False,False,False,False,1230.7148489836613,False,False,False,False
2025-01-02 17:00:00+00:00,97.435,97.535,96.93,97.09,1033.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.09518069701002,,57.29814272669607,10.937030093590302,False,False,True,False,False,5.227457565191553,96.8657,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4012.0,-2174.4297928351,False,False,False,False,1227.6495024877906,False,False,False,False
2025-01-02 18:00:00+00:00,97.08,97.095,96.85,96.965,1740.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.06241104869382,,52.921597276772985,7.197222728474671,False,True,True,False,False,2.9883344540149324,96.885,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5752.0,-2229.8959975973466,False,False,False,False,1235.5929210538714,False,False,False,False
2025-01-02 19:00:00+00:00,96.95,97.075,96.85,96.89,1200.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.04710581595839,,48.97709486031345,3.8836579098697896,False,True,False,True,False,1.6780927467028235,96.90280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-6952.0,-2303.106912363279,False,False,False,False,1235.041092820478,False,False,False,False
2025-01-02 20:00:00+00:00,96.89,97.31,96.89,97.085,2059.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.04967608255335,,49.674629012955855,3.8836579098697896,False,True,False,False,False,4.8067942008026066,96.92450000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4893.0,-2343.2602935669493,False,False,False,False,1247.8156495209357,False,False,False,False
2025-01-03 15:00:00+00:00,96.77,96.91,96.45,96.91,1071.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,97.03037165373865,,47.65299694294414,3.0091262069737397,False,True,False,True,False,1.8055566381605672,96.9427,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5964.0,-2399.3957928914924,False,False,False,False,1245.0743216213864,False,False,False,False
2025-01-03 16:00:00+00:00,96.92,96.99,96.495,96.515,1907.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.99430263226905,,42.3721529186681,-1.8476224199547318,False,True,False,True,False,0.0,96.95300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7871.0,-2484.226865869919,False,False,False,False,1255.3367352396594,False,False,False,False
2025-01-03 17:00:00+00:00,96.525,96.68,96.215,96.26,1641.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.94859977907336,,37.11017422756581,-6.543191174099434,False,True,False,True,False,0.0,96.9442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9512.0,-2593.184588879688,False,False,False,False,1261.3160106623002,False,False,False,False
2025-01-03 18:00:00+00:00,96.235,96.295,96.135,96.24,1771.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.89576984257488,,33.47560314651851,-9.705668171322536,False,True,False,True,False,0.0,96.9376,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11283.0,-2727.9104092071343,False,False,False,False,1269.2180880163728,False,False,False,False
2025-01-03 19:00:00+00:00,96.22,96.345,96.165,96.225,1442.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.86016248201659,,30.948528778982563,-11.950644035743764,False,True,False,True,False,0.0,96.9255,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12725.0,-2882.9040462736903,False,False,False,False,1271.896877349452,False,False,False,False
2025-01-03 20:00:00+00:00,96.2,96.31,95.9,96.045,7486.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.59218001468774,,28.06835971658915,-14.646286237315358,False,True,False,True,False,0.0,96.90979999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-20211.0,-3151.5566967190593,False,False,False,False,1368.2395614215536,False,False,False,False
2025-01-06 15:00:00+00:00,96.8,97.125,96.56,96.86,2081.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.62835117072594,,36.86081631129527,-21.130466423352978,False,True,False,True,True,1.4683006918327592,96.9104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18130.0,-3383.780623901709,False,False,False,False,1379.2901108568783,False,False,False,False
2025-01-06 16:00:00+00:00,96.86,97.21,96.68,97.135,2175.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.66689287993768,,44.78323465719683,-14.132432963329407,False,True,False,True,True,4.896005202782444,96.9165,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15955.0,-3578.6832498877293,False,False,False,False,1391.6266982854538,False,False,False,False
2025-01-06 17:00:00+00:00,97.14,97.2,96.67,96.725,3163.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,96.69361032685947,,46.31759436159326,-12.986488851513485,False,True,False,True,True,0.0,96.9144,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19118.0,-3819.6028894243536,False,False,False,False,1419.0898502500204,False,False,False,False
