date,Open,High,Low,Close,Volume,aVWAP_OB_bull_200,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:35:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:40:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:45:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:50:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 13:55:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 14:00:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 14:05:00+00:00,64.795,64.795,64.795,64.795,0.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2025-06-27 14:10:00+00:00,64.795,64.795,64.795,64.795,1.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.015503875968992248,False,False,False,False
2025-06-27 14:15:00+00:00,64.795,64.86,64.77,64.86,8.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,0.12403100775193798,False,False,False,False,0.13929451355086833,False,False,False,False
2025-06-27 14:20:00+00:00,64.86,64.86,64.86,64.86,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8.0,0.2461390541433808,False,False,False,False,0.13713490868961456,False,False,False,False
2025-06-27 14:25:00+00:00,64.86,65.185,64.86,65.185,10.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18.0,0.5213927122186772,False,False,False,False,0.29004754576419417,False,False,False,False
2025-06-27 14:30:00+00:00,65.185,65.21,65.185,65.21,10.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,0.9474176314090853,False,False,False,False,0.440589444279478,False,False,False,False
2025-06-27 14:35:00+00:00,65.21,65.21,65.21,65.21,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,1.3668375130926653,False,False,False,False,0.43375860018212176,False,False,False,False
2025-06-27 14:40:00+00:00,65.21,65.21,65.21,65.21,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,1.7797547609516937,False,False,False,False,0.42703366064441445,False,False,False,False
2025-06-27 14:45:00+00:00,65.21,65.21,65.21,65.21,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,2.186270191014458,False,False,False,False,0.4204129837351987,False,False,False,False
2025-06-27 14:50:00+00:00,65.21,65.21,65.21,65.21,0.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28.0,2.5864830562700476,False,False,False,False,0.4138949529796142,False,False,False,False
2025-06-27 14:55:00+00:00,65.21,65.32,65.21,65.32,6.0,,65.28333333333333,"rgba(38, 166, 154, 0.5)",,65.28333333333333,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34.0,3.073514326715473,False,False,False,False,0.5005012327783799,False,False,False,False
2025-06-27 15:00:00+00:00,65.32,65.32,65.22,65.27,93.0,,65.27040404040405,"rgba(38, 166, 154, 0.5)",,65.27040404040405,,97.90934655647249,47.97206615977831,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,2.111134259634613,False,False,False,False,1.934601988859335,False,False,False,False
2025-06-27 15:05:00+00:00,65.27,65.27,65.27,65.27,0.0,,65.27040404040405,"rgba(38, 166, 154, 0.5)",,65.27040404040405,,96.19881192085906,46.36302324587794,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,1.1636748137488055,False,False,False,False,1.9046081595746942,False,False,False,False
2025-06-27 15:10:00+00:00,65.27,65.27,65.27,65.27,0.0,,65.27040404040405,"rgba(38, 166, 154, 0.5)",,65.27040404040405,,94.7992835826299,45.086046939133055,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59.0,0.2309046615976612,False,False,False,False,1.8750793508991175,False,False,False,False
2025-06-27 15:15:00+00:00,65.27,65.27,65.15,65.15,14.0,,65.2601645852287,"rgba(38, 166, 154, 0.5)",,65.2601645852287,,89.71133035153898,40.24713181691209,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-0.9044582013728452,False,False,False,False,2.0630626167766506,False,False,False,False
2025-06-27 15:20:00+00:00,65.15,65.15,65.15,65.15,0.0,,65.2601645852287,"rgba(38, 166, 154, 0.5)",,65.2601645852287,,85.54845952610096,36.40550996976813,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-2.0222185393360568,False,False,False,False,2.0310771498498807,False,False,False,False
2025-06-27 15:25:00+00:00,65.15,65.15,65.15,65.15,0.0,,65.2601645852287,"rgba(38, 166, 154, 0.5)",,65.2601645852287,,82.14247430528803,33.35334547356112,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-3.122649259656428,False,False,False,False,1.9995875816351538,False,False,False,False
2025-06-27 15:30:00+00:00,65.15,65.15,65.15,65.15,0.0,,65.2601645852287,"rgba(38, 166, 154, 0.5)",,65.2601645852287,,79.3557591246229,30.92471782356401,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73.0,-4.206019038576483,False,False,False,False,1.968586223780345,False,False,False,False
2025-06-27 15:35:00+00:00,65.05,65.05,65.05,65.05,20.0,,65.16854439247724,"rgba(38, 166, 154, 0.5)",,65.16854439247724,,74.61896443130007,26.604388283892547,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,-5.582669906195452,False,False,False,False,2.248143026512433,False,False,False,False
2025-06-27 15:40:00+00:00,65.05,65.05,65.05,65.05,0.0,,65.16854439247724,#000000,,65.16854439247724,,70.7434051367632,23.162578304123457,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,-6.937977349510251,False,False,False,False,2.2132880958688292,False,False,False,False
2025-06-27 15:45:00+00:00,65.05,65.05,65.05,65.05,0.0,,65.16854439247724,"rgba(239, 83, 80, 1.0)",,65.16854439247724,,67.57249298668758,20.413938731838414,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93.0,-8.272272274324045,False,False,False,False,2.178973551746832,False,False,False,False
