date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_877,aVWAP_peak_853,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_818,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_709,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_596,aVWAP_peak_563,aVWAP_peak_531,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_467,aVWAP_peak_403,aVWAP_peak_384,aVWAP_peak_346,aVWAP_peak_330,aVWAP_peak_277,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_201,aVWAP_peak_175,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_79,aVWAP_peak_53,aVWAP_valley_872,aVWAP_valley_837,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_492,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-24 18:00:00+00:00,6.315,6.355,6.3,6.335,3488.0,,,,,,,,,,,,,,,,,,6.330782397735698,6.417898835692245,6.085036494431194,6.159906341889513,6.440197513322043,6.579539434512126,6.6206226562949375,6.682181616482767,6.74791061446471,6.823381834007323,6.885148157248831,7.098272102396139,7.149817283879412,,,,,,,,,,,,,,,6.616976560181303,,#000000,0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,6.335,6.355,6.21,6.22,16011.0,,,,,,,,,,,,,,,,,,6.321551708318042,6.409138966320674,6.087283745140138,6.161032873442103,6.43873109102727,6.577136687212565,6.617969057282116,6.679184712769075,6.744565415326229,6.819687491656158,6.881223101790901,7.093610179144153,7.144962232134777,,,,,,,,,,,,,,,6.613544404735706,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,6.175,6.22,6.15,6.215,3419.0,,,,,,,,,,,,,,,,,,6.318042626700081,6.40660538685584,6.087575602201094,6.161112981992407,6.438304338318588,6.576520867319032,6.617302406654711,6.678448975700722,6.743759238601111,6.818811389133864,6.880301836368549,7.09254215778667,7.143854620367728,,,,,,,,,,,,,,,6.6125524944615695,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,6.215,6.28,6.19,6.2,2167.0,,,,,,,,,,,,,,,,,,6.316406896734945,6.405241274017489,6.087808340664417,6.161205849467701,6.438066038692987,6.576160490542758,6.616909238794713,6.678011075575373,6.743275817084796,6.818282539971371,6.879743296200648,7.091887874977417,7.143174862808853,,,,,,,,,,,,,,,6.612013353502574,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,6.2,6.21,6.16,6.165,964.0,,,,,,,,,,,,,,,,,,6.315354150518585,6.404492438817871,6.087877326372528,6.16121721407952,6.437938019783317,6.5759799948291535,6.616714619449633,6.677797291385669,6.743042465903488,6.8180298091901,6.879478119297843,7.091582067159196,7.142858014292874,,,,,,,,,,,,,,,6.611720117775367,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,6.165,6.2,6.145,6.185,1477.0,,,,,,,,,,,,,,,,,,6.313752713475256,6.40334625983112,6.087980875902609,6.161232904562142,6.437740861560995,6.575702606655686,6.616415634361718,6.677469003099096,6.742684254706781,6.817641964911301,6.879071250334952,7.091113063946206,7.142372117723059,,,,,,,,,,,,,,,6.611271039313147,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,6.185,6.195,6.175,6.185,934.0,,,,,,,,,,,,,,,,,,6.312819382462132,6.402653819643687,6.088052373404112,6.161248158672025,6.437620314187852,6.575531054535536,6.61623035577518,6.677265078389713,6.742461300550338,6.817400134048619,6.878817254141074,7.090819432276907,7.142067756195511,,,,,,,,,,,,,,,6.610998954944822,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,6.185,6.22,6.135,6.135,5427.0,,,,,,,,,,,,,,,,,,6.306777461669846,6.398323703758034,6.088373351895702,6.161255905957444,6.436862263055249,6.57448208782634,6.615103004225569,6.6760315030919255,6.741119132183928,6.815950610614065,6.87729910830648,7.089076325943447,7.140263138195144,,,,,,,,,,,,,,,6.60930135359409,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,6.065,6.095,6.005,6.005,1342.0,,,,,,,,,,,,,,,,,,6.304088024343604,6.396705372967877,6.088317137143609,6.161140014163115,6.436587810977049,6.574142812222045,6.614746150308339,6.675651248391962,6.740714691986683,6.815522869041392,6.876857390570819,7.088586683069199,7.139759427893851,,,,,,,,,,,,,,,6.608678433313811,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,6.005,6.06,5.96,6.035,7680.0,,,,,,,,,,,,,,,,,,6.288772686458146,6.3873001398212095,6.0878978396814585,6.160393766775038,6.434959473130419,6.57214961612705,6.61265389434994,6.673427387695039,6.738354592240072,6.8130318960149685,6.874288543560303,7.085749092749448,7.136842247403624,,,,,,,,,,,,,,,6.605063167385131,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,6.035,6.04,5.99,5.99,2439.0,,,,,,,,,,,,,,,,,,6.284051335890522,6.384318925515004,6.087743572892973,6.160139074843559,6.434430591291745,6.571506336422991,6.611979524221686,6.672711761342498,6.7375962069121815,6.812232505378788,6.87346487146222,7.084841266419299,7.135909357245659,,,,,,,,,,,,,,,6.603917333064548,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,5.99,6.0,5.93,5.935,5459.0,,,,,,,,,,,,,,,,,,6.272170474187348,6.376922528277115,6.087181720276703,6.159381183484124,6.433109155007211,6.569940613875277,6.610347195609316,6.670991772446878,6.7357848804876665,6.8103346434206244,6.871517423418519,7.082717778102167,7.133731643320124,,,,,,,,,,,,,,,6.601087000916389,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,5.935,5.94,5.91,5.915,5427.0,,,,,,,,,,,,,,,,,,6.260025177873269,6.369256556962496,6.086488183431864,6.158511284526141,6.431711578368937,6.568307985126121,6.608650324356676,6.669210792046627,6.733915941843842,6.808383013659677,6.869519444305552,7.0805524694423205,7.131513643863576,,,,,,,,,,,,,,,6.598157415062084,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,5.915,5.955,5.91,5.93,11502.0,,,,,,,,,,,,,,,,,,6.237560526842771,6.354177873712151,6.085125367822908,6.156765463092638,6.428832235299615,6.564927917980851,6.605133418124502,6.665514143154536,6.730031554388469,6.804321257749055,6.865356966228555,7.076029270670349,7.126878173162853,,,,,,,,,,,,,,,6.5923580129407116,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 14:00:00+00:00,5.83,5.885,5.79,5.865,6432.0,,,,,,,,,,,,,,,,,,6.223156710760248,6.344583305165698,6.08395732411753,6.155436603722217,6.426963673765675,6.56280174728801,6.602936408287804,6.663225488091531,6.727646206625354,6.80184661457287,6.862834905271219,7.073328632617727,7.12411832540447,,,,,,,,,,,,,,,6.588679688130027,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,5.87,5.87,5.78,5.785,3740.0,,,,,,,,,,,,,,,,,,6.214525004720695,6.338788796340712,6.083183986699542,6.154582143998812,6.425817470927501,6.561511085597228,6.601605908807459,6.661843792696737,6.726210249262968,6.8003610507159165,6.861323828782268,7.071719097090397,7.122475209388196,,,,,,,,,,,,,,,6.586457509617572,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,5.785,5.795,5.75,5.75,2098.0,,,,,,,,,,,,,,,,,,6.209296897664888,6.335310213265599,6.082677862483523,6.154039704245649,6.425127646641259,6.560744074461834,6.600817528972476,6.661028237731929,6.725365697461286,6.799490412854613,6.860440470507383,7.070784632195099,7.1215225321117925,,,,,,,,,,,,,,,6.585126608507488,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,5.755,5.835,5.75,5.795,5721.0,,,,,,,,,,,,,,,,,,6.19651036293558,6.326496140624171,6.081428234236654,6.152675350674908,6.423334298353942,6.558734216957848,6.598747861838713,6.658881918367139,6.723137949465479,6.797188529770218,6.858100990475894,7.068298378194976,7.118985593375295,,,,,,,,,,,,,,,6.581732294251602,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,5.795,5.815,5.77,5.775,4313.0,,,,,,,,,,,,,,,,,,6.18722767493764,6.319957797079635,6.08047163022641,6.151634627154312,6.4219747932235345,6.5572128164418375,6.597181705688961,6.657258429327775,6.72145351092153,6.795448637749243,6.85633305188204,7.066420639571254,7.117069834631666,,,,,,,,,,,,,,,6.5792034729873725,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,5.775,5.81,5.765,5.78,10180.0,,,,,,,,,,,,,,,,,,6.166816031504699,6.30508962251702,6.078225518154801,6.149190404309966,6.418780496395557,6.553637797752364,6.593501393172613,6.653443070766129,6.717494603432208,6.791358878111541,6.852176757508438,7.062004602837417,7.112564194830921,,,,,,,,,,,,,,,6.573406413176437,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,5.78,5.835,5.72,5.725,7206.0,,,,,,,,,,,,,,,,,,6.152709384969998,6.2945726356130445,6.076522315023537,6.147362424942424,6.416450252797959,6.551045473988689,6.590836415963801,6.650685282373268,6.7146378401452775,6.788412439867773,6.849185662614928,7.058836189569857,7.1093335050343525,,,,,,,,,,,,,,,6.569276140223455,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,5.725,5.82,5.72,5.765,4231.0,,,,,,,,,,,,,,,,,,6.145039701254155,6.288677915036244,6.075556854159199,6.146320024847653,6.4151069878596605,6.549547219389576,6.5892952162131335,6.649089042008637,6.712982994612959,6.786704225868682,6.8474504423659415,7.056994921784895,7.107455458596854,,,,,,,,,,,,,,,6.5669400772305835,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,5.76,5.86,5.76,5.84,5962.0,,,,,,,,,,,,,,,,,,6.136150475832249,6.281395057287919,6.074433695426216,6.1450603026582895,6.413374038757256,6.547584690547865,6.58726931542952,6.646980895146142,6.710787917319304,6.78442846099973,6.845131357142816,7.054512917256457,7.104919731929552,,,,,,,,,,,,,,,6.564002219671794,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,5.845,5.85,5.7,5.755,7696.0,,,,,,,,,,,,,,,,,,6.123608514251957,6.271306131591767,6.072706928719528,6.143192323303915,6.410958458084623,6.5448881444844105,6.5844948816849085,6.644106381661233,6.707806901491248,6.78135007212553,6.842003120169752,7.051190256802735,7.101530216602448,,,,,,,,,,,,,,,6.559934025459542,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,5.755,5.76,5.67,5.7,8288.0,,,,,,,,,,,,,,,,,,6.108958244297429,6.259665974411583,6.070516747999938,6.140891422517994,6.4081429068302445,6.541788386325299,6.581315924057449,6.640826914716229,6.704419566136027,6.777865972673188,6.838472580551282,7.047469315138435,7.097740266971273,,,,,,,,,,,,,,,6.5552364786635655,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,5.705,5.755,5.695,5.695,11801.0,,,,,,,,,,,,,,,,,,6.090043234915586,6.2440445591036156,6.067486102312311,6.137694641038709,6.404201182581287,6.537440550857532,6.576854939598163,6.636221802741846,6.699660003386058,6.772967052631632,6.833505506212787,7.042226355232692,7.092398689515578,,,,,,,,,,,,,,,6.548826509240599,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,5.63,5.635,5.525,5.53,3119.0,,,,,,,,,,,,,,,,,,6.083443173113494,6.238923380288483,6.066352772184031,6.136557445697397,6.40293925186503,6.536088544095605,6.5754774341490405,6.6348131920880515,6.698217109097706,6.771495270380532,6.832023021728463,7.040689966085749,7.0908391070456664,,,,,,,,,,,,,,,6.546758435986097,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,5.535,5.535,5.465,5.5,12171.0,,,,,,,,,,,,,,,,,,6.056244176411483,6.217849179029456,6.06142785287286,6.131677040557182,6.397682211989533,6.530507261065981,6.569803617935073,6.629028871880219,6.692309236646808,6.765486879047396,6.825983859610167,7.03446934746615,7.084532520775381,,,,,,,,,,,,,,,6.538230927329821,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,5.495,5.51,5.425,5.435,5273.0,,,,,,,,,,,,,,,,,,6.0443742741434905,6.208558687326012,6.059158017214912,6.129442336283369,6.39531456495181,6.528006938078491,6.567265203273971,6.626445640720272,6.689675373254494,6.762812846092258,6.8232994529871265,7.031714208570631,7.081741436570198,,,,,,,,,,,,,,,6.534446844574388,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,5.43,5.455,5.39,5.395,5027.0,,,,,,,,,,,,,,,,,,6.032684928949306,6.19941193361873,6.056855382489806,6.1271892837912345,6.392964748288882,6.525538102524629,6.564761965484627,6.623902664829657,6.687086940273719,6.760189478868819,6.820669226671095,7.029024530630473,7.079018745157617,,,,,,,,,,,,,,,6.530715225506045,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,5.395,5.46,5.38,5.415,3715.0,,,,,,,,,,,,,,,,,,6.024388433287047,6.192828605957204,6.055177376782149,6.12554494428328,6.3912442517552615,6.523728796386957,6.562927019784232,6.622037955708808,6.685188282569338,6.758264503329483,6.818738645243418,7.0270487046678864,7.077018376724472,,,,,,,,,,,,,,,6.528010453575349,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,5.415,5.455,5.385,5.415,11928.0,,,,,,,,,,,,,,,,,,5.999202122717656,6.172421488540455,6.04984881081986,6.1203165414876,6.385760968293337,6.51795929997319,6.557074940590696,6.616089610404853,6.679130364771523,6.752121018764701,6.812575772724864,7.020737427388746,7.07062811031444,,,,,,,,,,,,,,,6.519528190522457,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,5.275,5.32,5.26,5.305,9459.0,,,,,,,,,,,,,,,,,,5.97673509151233,6.154463085457268,6.044873242348327,6.115506164654098,6.380907657413985,6.512918308253959,6.551978531241313,6.610932724470025,6.673901501052229,6.746842290341836,6.807298076012167,7.015385116628099,7.065219822068633,,,,,,,,,,,,,,,6.512073970111866,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,5.305,5.545,5.295,5.49,13904.0,,,,,,,,,,,,,,,,,,5.95284083745456,6.133693412763596,6.039100873121642,6.109796257093433,6.374815409633604,6.50647675841442,6.545436749619074,6.604271426762101,6.667105935809364,6.739937734894973,6.800360986853548,7.008250796816322,7.057990746861247,,,,,,,,,,,,,,,6.5030829173921445,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,5.495,5.54,5.405,5.45,4531.0,,,,,,,,,,,,,,,,,,5.9458218011575585,6.127388948538039,6.037311189773438,6.108016239204805,6.372892934229662,6.5044367711445865,6.5433631600096325,6.60215725720851,6.664946520859274,6.737740806139249,6.798151416097335,7.005971847148535,7.055680281363572,,,,,,,,,,,,,,,6.500298397913399,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,5.45,5.47,5.415,5.44,4632.0,,,,,,,,,,,,,,,,,,5.938513833080894,6.120842916615142,6.035418986463224,6.106141009112484,6.370885690615098,6.502312925610306,6.541205869330746,6.599959874982506,6.662704204599342,6.735461687347392,6.7958607350366975,7.003613872872622,7.053290685519772,,,,,,,,,,,,,,,6.497400945475864,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,5.445,5.445,5.36,5.375,2937.0,,,,,,,,,,,,,,,,,,5.933548656009841,6.116465850126085,6.0341282573565795,6.104871353470179,6.369551471570054,6.500909489676983,6.5397824368396895,6.5985129328882355,6.661230567681675,6.733966889037876,6.794360595381291,7.002076286105811,7.051733852331509,,,,,,,,,,,,,,,6.495472202959676,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,5.375,5.455,5.375,5.43,9012.0,,,,,,,,,,,,,,,,,,5.9195874422191865,6.103841269266586,6.030363405759391,6.101148528326352,6.365591356199881,6.496728371613491,6.535537759124683,6.59419242514231,6.656824741436985,6.72949172928845,6.789864709793375,6.997454475346908,7.047051504329271,,,,,,,,,,,,,,,6.489821362911298,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,5.33,5.39,5.305,5.33,10614.0,,,,,,,,,,,,,,,,,,5.901657439641911,6.087909815807145,6.02542655158324,6.0963171903971105,6.3605865500038385,6.491490050251856,6.530231458741002,6.58880757204953,6.651349554438653,6.723947027932585,6.784306558130072,6.991776995239185,7.041307306720587,,,,,,,,,,,,,,,6.482701082379747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,5.33,5.41,5.305,5.4,3941.0,,,,,,,,,,,,,,,,,,5.895621659943208,6.082393728520321,6.023691096043887,6.09460960912481,6.358795035887743,6.489607558222199,6.5283226344670835,6.586867746425235,6.649374496189937,6.7219439688831955,6.782296341765778,6.989716980563899,7.039221785928637,,,,,,,,,,,,,,,6.480189433997378,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,5.405,5.455,5.4,5.42,3591.0,,,,,,,,,,,,,,,,,,5.890788151533613,6.077812645339904,6.022246462217927,6.093174939425783,6.357256160839616,6.48797932204203,6.526668748270256,6.585182911842055,6.647655042594654,6.720195848143962,6.780538692460634,6.987906192572613,7.037386643910496,,,,,,,,,,,,,,,6.4780609047071955,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,5.415,5.46,5.405,5.425,3864.0,,,,,,,,,,,,,,,,,,5.885751517414555,6.0729912868843545,6.020712717732942,6.091649552624048,6.355614801010524,6.486241070518681,6.524902709075775,6.583383229243522,6.645817800467591,6.718327326458407,6.77865945542685,6.9859686361363265,7.035422751911314,,,,,,,,,,,,,,,6.4758032965311445,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,5.425,5.61,5.41,5.575,6524.0,,,,,,,,,,,,,,,,,,5.879335265574355,6.0662734218116805,6.018583685054011,6.089483244990955,6.353159613048206,6.4836003710533685,6.522209469722,6.5806240504690034,6.6429866816647545,6.715432748642961,6.775736675026823,6.982921207922351,7.032327068762912,,,,,,,,,,,,,,,6.472513346441797,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,5.575,5.66,5.545,5.625,22898.0,,,,,,,,,,,,,,,,,5.609999999999999,5.863229828506069,6.047229072981394,6.012434586299462,6.083060135487867,6.34546774017117,6.475199792488107,6.513609697219218,6.571768101712905,6.6338553068018955,6.706049088110514,6.7662249740497975,6.972897562275362,7.022123889799152,,,,,,,,,,,,,,,6.401653555421636,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,5.425,5.555,5.36,5.365,11948.0,,,,,,,,,,,,,,,,,5.547138648147085,5.850020508495896,6.034001898139144,6.00787047151127,6.078503873383931,6.340532253486469,6.469964962892421,6.508289034750435,6.566342311759727,6.628312679681898,6.700407275986825,6.760545973289897,6.967029418276263,7.016174173262194,,,,,,,,,,,,,,,6.391080963075962,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,5.36,5.42,5.35,5.405,3353.0,,,,,,,,,,,,,,,,,5.5334917580739456,5.8461612803321374,6.030182528760906,6.006526020139024,6.0771685347002,6.339104026167252,6.468456309052391,6.506757215928801,6.5647824065107985,6.626721332122111,6.698789668913685,6.758919310934518,6.965353383466595,7.014475863483127,,,,,,,,,,,,,,,6.3883492598989635,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,5.405,5.44,5.3,5.305,5180.0,,,,,,,,,,,,,,,,,5.511381505644052,5.8397689034315805,6.023976079018488,6.00431491915505,6.07498600231625,6.336805479728956,6.466040431609143,6.504307332893488,6.5622919420968495,6.624184942235832,6.696215910823213,6.7563344839792725,6.9626999949315405,7.011789265438763,,,,,,,,,,,,,,,6.38393551380732,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,5.305,5.33,5.185,5.195,5322.0,,,,,,,,,,,,,,,,,5.481360923458108,5.831916055834468,6.0166814559090795,6.001674538514532,6.072414707737896,6.334189473372232,6.463322259529575,6.501558954643607,6.559509412840428,6.621362319942987,6.69336356955469,6.753478808721786,6.95979498131306,7.008853339333303,,,,,,,,,,,,,,,6.378534342907554,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,5.195,5.21,5.13,5.165,6090.0,,,,,,,,,,,,,,,,,5.446568019078559,5.82217400073606,6.007781381030638,5.998407430010504,6.069252643641461,6.331025749509887,6.460054093825341,6.498259438381294,6.5561759041580325,6.617987730413066,6.689960792525058,6.750077556552259,6.956351376431727,7.00537654850791,,,,,,,,,,,,,,,6.372103761771556,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,5.165,5.165,5.06,5.105,25239.0,,,,,,,,,,,,,,,,,5.340424819859219,5.781328391594196,5.9703736382201384,5.9842035138396605,6.055546947635228,6.317446481893557,6.446079946734709,6.484165238338693,6.54195576189244,6.603611691749749,6.675484456711563,6.735621692895336,6.941758901319611,6.990653368304829,,,,,,,,,,,,,,,6.347761060784924,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,4.655,4.655,4.515,4.595,9320.0,,,,,,,,,,,,,,,,,5.261974986010072,5.756586103996387,5.949431352528426,5.976010791793533,6.047846431138377,6.3103745375794835,6.439006231476512,6.477084341384246,6.534887817029123,6.596542104601492,6.668446556856759,6.728655386803549,6.934910436892113,6.983782101998437,,,,,,,,,,,,,,,6.333252798577751,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,4.595,4.745,4.595,4.67,4613.0,,,,,,,,,,,,,,,,,5.232912689037174,5.745545381657027,5.939906839598534,5.9722277800522585,6.0442764316962085,6.307060574156854,6.435678561243742,6.473749829329235,6.531554352918198,6.593202833770631,6.665116704069035,6.725354986894422,6.9316529232935995,6.980511094664354,,,,,,,,,,,,,,,6.327053641598662,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,4.67,4.81,4.67,4.69,7562.0,,,,,,,,,,,,,,,,,5.194957120577854,5.72879775512975,5.925239559352153,5.966325598448438,6.0386896209973875,6.301832973583681,6.430414531717843,6.468471010192611,6.5262713956519605,6.587904913506354,6.659827359311473,6.720107334672686,6.926458616258452,6.975292269521824,,,,,,,,,,,,,,,6.317899289923035,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,4.7,4.72,4.64,4.695,4360.0,,,,,,,,,,,,,,,,,5.173958744549904,5.719029989669098,5.916677894977949,5.962843713708159,6.035396626487743,6.29876175134314,6.427326325424933,6.465375325157192,6.523174958668238,6.5848014107037045,6.6567306638019135,6.7170363506019575,6.923422924627797,6.972243187254952,,,,,,,,,,,,,,,6.312627133355477,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,4.7,4.72,4.57,4.62,8079.0,,,,,,,,,,,,,,,,,5.135869675219074,5.7005816657700334,5.900511341578246,5.956199460192113,6.029120037547319,6.292932038976857,6.421474782877175,6.459512435013357,6.517314615297261,6.578931727382414,6.6508781082252515,6.711235532877771,6.917698532187503,6.966495760860204,,,,,,,,,,,,,,,6.30276826528604,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,4.62,4.7,4.6,4.68,32766.0,,,,,,,,,,,,,,,,,5.029604114132533,5.63330005005647,5.840064286454312,5.930386001059573,6.00464832603356,6.270029121275033,6.398434831859714,6.436414279037898,6.4942057713913055,6.555765984886218,6.627756523451767,6.688298021945713,6.895007496120039,6.9437036326638335,,,,,,,,,,,,,,,6.267687031454855,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,4.65,4.965,4.605,4.85,9751.0,,,,,,,,,,,,,,,,,5.015711928817768,5.617694406583649,5.8252931100700085,5.9237654872977865,5.998309705871291,6.263946491490193,6.392262866965799,6.430212550475622,6.487980371905384,6.5495046138792405,6.621484154280545,6.682057108129921,6.888779928450013,6.937437570407664,,,,,,,,,,,,,,,6.2596028781874935,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,4.835,4.885,4.645,4.72,6244.0,,,,,,,,,,,,,,,,,5.005516167358016,5.607330328744832,5.815540267101278,5.9193539134779165,5.994094568909639,6.25992757178377,6.388195408987343,6.426128290345342,6.4838844913786176,6.545389069565929,6.617365613871105,6.67796237186162,6.884703607248313,6.933338197546061,,,,,,,,,,,,,,,6.25419499058427,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,4.72,4.74,4.63,4.695,11854.0,,,,,,,,,,,,,,,,,4.983979296860828,5.586953249409228,5.79645950964516,5.910632402641541,5.985777314469028,6.25204699395671,6.380240067090156,6.418145583742416,6.475886821253358,6.537360841186127,6.609339819345393,6.669989106444468,6.8767851365681425,6.925379194504083,,,,,,,,,,,,,,,6.243498238365475,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,4.725,4.805,4.67,4.795,6589.0,,,,,,,,,,,,,,,,,4.975712037077923,5.57684466034367,5.786767224854321,5.906105856039547,5.981440939230891,6.247890615464743,6.376027533383551,6.413914091273067,6.471640841948651,6.533092134097548,6.605065187286728,6.665736643451667,6.872544988433991,6.9211139593145985,,,,,,,,,,,,,,,6.238135479442922,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,4.795,4.795,4.65,4.665,13542.0,,,,,,,,,,,,,,,,,4.956768210843475,5.555521032938495,5.766401321186596,5.896486772830485,5.972240069546446,6.239117438366756,6.367155124026599,6.405006950727504,6.462710488872245,6.524121364363287,6.5960897018122004,6.656813360692603,6.863665158152186,6.912185614175069,,,,,,,,,,,,,,,6.22673447203814,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
