date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_54,aVWAP_BoS_CHoCH_bull_162,aVWAP_BoS_CHoCH_bear_150,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-20 00:00:00+00:00,36.25,37.07,35.61,36.5,1342512,35.80314707838944,,,35.96054903363271,#000000,,35.96054903363271,,0,,,0.0,0.0,0.0,0.0,47.92140266172954,-7.9046247630028645,False,True,False,False,True,7.973090802229514,0,0.9879048236110912,0.8998544119578668,False,False,False,False,0.08354273838054206,0.023077946734522667,False,False,False,False,4208716,2647824.163186898,False,False,False,False,367716.61701010034,False,False,False,False
2024-09-23 00:00:00+00:00,38.56,38.74,37.39,37.5,262687,36.10447433703165,,,36.07673319127619,"rgba(38, 166, 154, 0.5)",3.278401461710284,36.07673319127619,0.7574626956847242,0,,,0.0,0.0,0.0,0.0,53.723214291412035,-2.469028775316005,False,False,True,False,True,12.400986342426144,0,0.9876015330522082,0.8907716675708807,False,False,False,False,0.19218189062275617,0.10762991867863941,False,False,False,False,4471403,2719337.0587481963,False,False,False,False,363597.80849990033,False,False,False,False
2024-09-24 00:00:00+00:00,39.63,39.78,38.29,38.85,178802,36.34830009153969,,,36.177111066610465,"rgba(38, 166, 154, 1.0)",3.25809042618912,36.177111066610465,1.0597891653450107,0,,,0.0,0.0,0.0,0.0,58.78553226470764,2.0891197006726685,True,False,True,False,True,14.296418356821135,0,0.9929066650971519,0.8838537255812381,False,False,False,False,0.2551334367680564,0.1813816777233479,False,False,False,False,4650205,2795057.370169836,False,False,False,False,356350.9140489238,False,False,False,False
2024-09-25 00:00:00+00:00,39.05,39.29,38.6,39.0,184624,36.544290516960295,,,36.26209368203669,"rgba(38, 166, 154, 0.5)",3.2197020062435873,36.26209368203669,0.8658895489573408,0,,,0.0,0.0,0.0,0.0,60.82712652328624,3.796474858018648,True,False,True,False,True,12.825530230874925,0,1.0043548409970315,0.8730616212182862,False,False,False,False,0.24921591840496116,0.21529879806415453,False,False,False,False,4465581,2860568.100751411,False,False,False,False,349616.52526269155,False,False,False,False
2024-09-26 00:00:00+00:00,39.47,39.6,38.71,39.47,192133,36.73962439216015,,,36.350739961429376,"rgba(38, 166, 154, 0.5)",3.1852359975926947,36.350739961429376,0.9792869479461068,0,,,0.0,0.0,0.0,0.0,62.7050857778571,5.481122900665611,True,False,True,False,True,13.573181110190284,0,1.015289776035378,0.8674174344389767,False,False,False,False,0.2630508350192016,0.23917481654167808,False,False,False,False,4657714,2931044.410525866,False,False,False,False,343440.70074258605,False,False,False,False
2024-09-27 00:00:00+00:00,38.81,39.5,38.1,39.25,194074,36.87940548492842,,,36.41846478271148,"rgba(38, 166, 154, 0.5)",3.119944166744586,36.41846478271148,0.7665314151387196,0,,,0.0,0.0,0.0,0.0,62.384854596240665,5.481122900665611,True,False,True,False,True,11.897608880282302,0,1.0142678136266845,0.8576051993177982,False,False,False,False,0.23971779864491577,0.23944630759329694,False,False,False,False,4463640,2991146.1983483806,False,False,False,False,337583.1830664062,False,False,False,False
2024-09-30 00:00:00+00:00,39.35,39.66,38.16,38.33,144484,36.98392504046272,,,36.4706843463376,"rgba(38, 166, 154, 0.5)",3.062292452242768,36.4706843463376,0.9402484245270707,0,,,0.0,0.0,0.0,0.0,62.93694704403397,5.933868442515241,True,False,True,False,True,12.87873525135068,0,1.0150718898108473,0.8546992014914526,False,False,False,False,0.24691929305942784,0.24318280032636239,False,False,False,False,4608124,3054557.092530797,False,False,False,False,330010.6660834099,False,False,False,False
2024-10-01 00:00:00+00:00,41.01,41.45,39.49,39.8,184301,37.195461392429564,,,36.57510709842008,"rgba(38, 166, 154, 1.0)",3.0854574733448814,36.57510709842008,1.4373534362060563,0,,,0.0,0.0,0.0,0.0,65.32773976990418,8.44575595041482,True,False,True,False,True,15.767596865683096,0,1.033263934122411,0.8348703398032473,False,False,False,False,0.34282824757329144,0.29300552394982693,False,False,False,False,4792425,3122708.775176648,False,False,False,False,324296.56153111934,False,False,False,False
2024-10-02 00:00:00+00:00,39.99,40.9,39.6,40.9,227893,37.39311339310415,,,36.67880388738819,"rgba(38, 166, 154, 1.0)",3.1059458062482848,36.67880388738819,1.0660830288637426,0,,,0.0,0.0,0.0,0.0,64.52892708078608,8.44575595041482,True,False,True,False,True,13.196008870759744,0,1.0358961731503307,0.8406931046414884,False,False,False,False,0.32784890396803934,0.31042721395893313,False,False,False,False,4564532,3179250.8624246228,False,False,False,False,320516.02970636956,False,False,False,False
2024-10-03 00:00:00+00:00,39.55,39.92,38.98,39.7,119756,37.463789974502,,,36.71896301161077,"rgba(38, 166, 154, 0.5)",3.11343460876618,36.71896301161077,0.909297076745459,0,,,0.0,0.0,0.0,0.0,63.024494662637835,8.44575595041482,True,False,True,False,True,12.1096748662046,0,1.0249729366127347,0.8461501858478762,False,False,False,False,0.274503784973897,0.2924654994664151,False,False,False,False,4444776,3228879.2991922847,False,False,False,False,312643.0873649433,False,False,False,False
2024-10-04 00:00:00+00:00,40.02,40.61,39.39,39.85,212917,37.60799093280222,,,36.80081104686481,"rgba(38, 166, 154, 1.0)",3.14123512174591,36.80081104686481,1.0248162994389156,0,,,0.0,0.0,0.0,0.0,62.70964891198925,8.44575595041482,True,False,True,False,True,12.942829316935466,0,1.0461846361347495,0.83204576628125,False,False,False,False,0.31099729854757624,0.30173139900699564,False,False,False,False,4657693,3284911.2090278813,False,False,False,False,308732.26040945534,False,False,False,False
2024-10-07 00:00:00+00:00,41.58,42.16,40.77,41.0,225903,37.82905903375826,,,36.92354926833549,"rgba(38, 166, 154, 1.0)",3.188838999097024,36.92354926833549,1.4602338760229232,0,,,0.0,0.0,0.0,0.0,64.50448559802692,8.559140371963181,True,False,True,False,True,15.607678554872223,0,1.0585803693166742,0.8090040839046937,False,False,False,False,0.34282824814925505,0.32227982357812535,False,False,False,False,4883596,3347604.7302424745,False,False,False,False,305484.0541188885,False,False,False,False
2024-10-08 00:00:00+00:00,40.95,41.185,39.94,40.6,150912,37.93362330350037,,,36.98596526904896,"rgba(38, 166, 154, 1.0)",3.226077902132957,36.98596526904896,1.2287473679200915,0,,,0.0,0.0,0.0,0.0,64.20708811503431,8.559936657721813,True,False,True,False,True,14.03218161646739,0,1.0281037092086176,0.8280085929620477,False,False,False,False,0.28725525042433203,0.3047675370012287,False,False,False,False,4732684,3401921.564350613,False,False,False,False,299422.4049377556,False,False,False,False
2024-10-09 00:00:00+00:00,42.07,42.09,40.92,41.11,100638,38.02302831511458,,,37.038040398091255,"rgba(0, 255, 255, 0.75)",3.290667267145527,37.038040398091255,1.5291608641653076,0,,,0.0,0.0,0.0,0.0,65.39197358856771,10.010025999463352,True,False,True,False,True,15.89648782868343,0,1.0455694345407296,0.8097997693588109,False,False,False,False,0.3428282481703888,0.32379789258580877,False,False,False,False,4833322,3458054.914768236,False,False,False,False,291626.9380774514,False,False,False,False
2024-10-10 00:00:00+00:00,42.07,42.3,41.36,42.2,227920,38.22166450224506,,,37.156136069540906,"rgba(38, 166, 154, 1.0)",3.3439705966636875,37.156136069540906,1.4694698378513569,0,,,0.0,0.0,0.0,0.0,66.18189723758998,11.067790574797883,True,False,True,False,True,15.89648782868343,0,1.047296921258734,0.8257144135463307,False,False,False,False,0.3428282483369564,0.3333130704613826,False,False,False,False,4833322,3511986.9573263447,False,False,False,False,289128.62678029644,False,False,False,False
2024-10-11 00:00:00+00:00,42.73,43.34,42.44,42.5,130527,38.352887257318486,,,37.234043560280355,"rgba(0, 255, 255, 0.75)",3.4220149324919875,37.234043560280355,1.6060585789780186,0,,,0.0,0.0,0.0,0.0,67.51657947242515,12.619308451746747,True,False,True,False,True,16.984993505927847,0,1.0473692896355227,0.818562352660875,False,False,False,False,0.34282824882341495,0.3380706596423988,False,False,False,False,4963849,3568922.723705704,False,False,False,False,282908.9551418535,False,False,False,False
2024-10-14 00:00:00+00:00,43.7,43.76,42.49,42.7,160456,38.520529865816705,,,37.334546250239306,"rgba(0, 255, 255, 0.75)",3.516431442540865,37.334546250239306,1.8102027165248005,0,,,0.0,0.0,0.0,0.0,69.48355612305794,14.708985994646824,True,False,True,False,True,18.544284072518014,0,1.0587471880948263,0.8033999136988793,False,False,False,False,0.3428282489209013,0.3404494542816501,False,False,False,False,5124305,3629918.1070897942,False,False,False,False,278106.878469624,False,False,False,False
2024-10-15 00:00:00+00:00,43.71,44.76,43.47,43.7,146197,38.6835128840658,,,37.43290297345778,"rgba(0, 255, 255, 0.75)",3.608885271230001,37.43290297345778,1.739345131468484,0,,,0.0,0.0,0.0,0.0,70.8057520081739,16.138834790311265,True,False,True,False,True,18.56024191007949,0,1.0951825067551275,0.7792476173949885,False,False,False,False,0.34282824929682026,0.34163885178923514,False,False,False,False,5270502,3694254.730341175,False,False,False,False,272933.9420590505,False,False,False,False
2024-10-16 00:00:00+00:00,45.87,46.12,44.88,45.0,226379,38.99014110357404,,,39.21822847894218,"rgba(0, 255, 255, 0.75)",3.7508239671347368,39.21822847894218,1.7734160758653574,0,,,0.0,0.0,0.0,0.0,73.68573111030821,18.98321118897813,True,False,True,False,True,20.0,0,1.0890470679270443,0.7659247564317844,False,False,False,False,0.34282824974394877,0.34223355076659195,False,False,False,False,5496881,3764945.9566023056,False,False,False,False,271108.25805673475,False,False,False,False
2024-10-17 00:00:00+00:00,43.73,44.75,43.08,44.75,179692,39.15492224432394,,,39.14666486602134,"rgba(38, 166, 154, 1.0)",3.8067954791162277,39.14666486602134,1.2039877527233769,0,,,0.0,0.0,0.0,0.0,70.3755698785229,18.98321118897813,True,False,True,False,False,16.448312871569804,0,1.0694098664500638,0.764866703207444,False,False,False,False,0.26555542287459244,0.30389448682059217,False,False,False,False,5317189,3825818.2328139804,False,False,False,False,267523.3067603922,False,False,False,False
2024-10-18 00:00:00+00:00,44.1,44.12,43.52,43.83,102361,39.24502770821024,,,39.15670993938356,"rgba(38, 166, 154, 1.0)",3.8859782494186557,39.15670993938356,1.2720838211989374,0,,,0.0,0.0,0.0,0.0,68.60617219652154,23.608758563940356,True,False,True,False,False,17.020844104705947,0,1.07576880452002,0.787488356597475,False,False,False,False,0.24785222237994928,0.27587335460027074,False,False,False,False,5419550,3888317.5178016676,False,False,False,False,261046.35355410233,False,False,False,False
2024-10-21 00:00:00+00:00,44.48,44.99,44.08,44.1,129861,39.36869908457786,,,39.21584562922239,"rgba(38, 166, 154, 1.0)",3.9611947055775256,39.21584562922239,1.328930982202278,0,,,0.0,0.0,0.0,0.0,67.88409123381035,22.89825217854998,True,False,True,False,False,17.608955635924474,0,1.0505603064146078,0.8227284362615903,False,False,False,False,0.2876479727016571,0.2817606636509639,False,False,False,False,5549411,3953458.4386721905,False,False,False,False,255901.82988531401,False,False,False,False
2024-10-22 00:00:00+00:00,44.79,45.38,44.31,44.31,103246,39.46863538595456,,,39.274037728921186,"rgba(38, 166, 154, 1.0)",4.046363398998745,39.274037728921186,1.3631900368720502,0,,,0.0,0.0,0.0,0.0,67.78370060232211,22.67498308547134,True,False,True,False,False,18.089498618731575,0,1.032095860649128,0.7960968852878951,False,False,False,False,0.30517452663014527,0.2934675951405546,False,False,False,False,5652657,4020093.67637132,False,False,False,False,249915.3267525566,False,False,False,False
2024-10-23 00:00:00+00:00,43.63,44.39,42.84,44.0,121073,39.55589854482165,,,39.29388506110301,"rgba(38, 166, 154, 1.0)",4.089424713390185,39.29388506110301,1.0603239435363747,0,,,0.0,0.0,0.0,0.0,64.94697572676556,19.853450726685907,True,False,True,False,False,15.2055237979764,0,1.0089301096881642,0.821809376136603,False,False,False,False,0.236587819676237,0.26502770740839576,False,False,False,False,5531584,4079367.8067097,False,False,False,False,244862.68648775047,False,False,False,False
2024-10-24 00:00:00+00:00,43.33,43.68,43.03,43.49,71282,39.60223876537451,,,39.30283011835828,"rgba(38, 166, 154, 0.5)",4.137418105120208,39.30283011835828,0.9733533762657313,0,,,0.0,0.0,0.0,0.0,62.38810188702101,17.382075760235566,True,False,True,False,False,14.474006086470972,0,0.9908701467367076,0.8381001763941928,False,False,False,False,0.22238518900864948,0.2437064482085226,False,False,False,False,5460302,4133522.0887995157,False,False,False,False,238055.60074313282,False,False,False,False
2024-10-25 00:00:00+00:00,42.82,43.2,42.31,43.2,147634,39.680625771138516,,,39.30563421850849,"rgba(38, 166, 154, 0.5)",4.175911906668071,39.30563421850849,0.8415804404014832,0,,,0.0,0.0,0.0,0.0,59.54745281451073,14.70018905374394,False,False,True,False,False,13.232797960591185,0,0.9853741050206339,0.8328691349383419,False,False,False,False,0.1899341076709872,0.2168202779397549,False,False,False,False,5312668,4179763.1049250253,False,False,False,False,234509.65561595117,False,False,False,False
2024-10-28 00:00:00+00:00,43.93,44.265,43.46,43.93,147353,39.78175544467056,,,39.35643543520305,"rgba(38, 166, 154, 1.0)",4.239920541495808,39.35643543520305,1.078691102825109,0,,,0.0,0.0,0.0,0.0,59.569466813872026,14.691157633919588,False,False,True,False,False,15.078893936483738,0,0.9882069929527822,0.8213533856444124,False,False,False,False,0.2501951701342704,0.23350772403701264,False,False,False,False,5460021,4229969.29688875,False,False,False,False,231091.74755258052,False,False,False,False
2024-10-29 00:00:00+00:00,44.44,45.23,43.738,43.84,130622,39.87961883519115,,,39.41816678672324,"rgba(38, 166, 154, 1.0)",4.309439260360754,39.41816678672324,1.1653101273450521,3,0.48418354829136634,1.452550644874099,0.0,0.0,0.0,0.0,60.38155688889306,14.691157633919588,False,False,True,False,False,15.906938967642603,0,0.9877440286265172,0.8222542894681037,False,False,False,False,0.28478123846160164,0.2591444812493071,False,False,False,False,5590643,4283329.049951936,False,False,False,False,227151.75745247933,False,False,False,False
2024-10-30 00:00:00+00:00,44.1,44.9,43.98,44.5,96596,39.94723220879697,,,39.45930223301876,"rgba(38, 166, 154, 1.0)",4.359162048578335,39.45930223301876,1.064584825080023,3,0.48551246563965317,1.4565373969189594,0.0,0.0,0.0,0.0,60.062522826275085,14.691157633919588,False,False,True,False,False,15.06031557544896,0,0.9809380075533728,0.8256755963446375,False,False,False,False,0.28231163654658714,0.27072805889794715,False,False,False,False,5494047,4330808.185247939,False,False,False,False,222031.92382689193,False,False,False,False
2024-10-31 00:00:00+00:00,42.87,43.54,42.19,43.43,175910,40.02588780347347,,,40.04618239208883,"rgba(38, 166, 154, 0.5)",4.375644129673875,40.04618239208883,0.6453490101631348,3,0.489268260661083,1.467804781983249,0.0,0.0,0.0,0.0,57.034733096746486,11.873343976777733,False,False,True,False,False,12.067037159240108,0,0.952755092508371,0.8627616317660421,False,False,False,False,0.19585202962416354,0.23329004426105535,False,False,False,False,5318137,4369526.96229704,False,False,False,False,220223.2209317197,False,False,False,False
2024-11-01 00:00:00+00:00,44.25,44.36,42.87,42.87,114014,40.0911186281108,,,40.140066809868046,"rgba(38, 166, 154, 0.5)",4.402787213032574,40.140066809868046,0.9334844023272917,4,0.4190468242477816,1.6761872969911265,0.0,0.0,0.0,0.0,57.45453612087506,11.873343976777733,False,False,True,False,False,14.373896965852591,0,0.9491296467289081,0.8537401007391774,False,False,False,False,0.23658781967623665,0.23493893196864601,False,False,False,False,5432151,4411198.493187352,False,False,False,False,216058.15344420128,False,False,False,False
2024-11-04 00:00:00+00:00,44.37,44.86,44.0323,44.18,133559,40.17644890094609,,,40.24926377159657,"rgba(38, 166, 154, 0.5)",4.435804872271182,40.24926377159657,0.9289714825290697,4,0.42141978018802806,1.6856791207521122,0.0,0.0,0.0,0.0,57.93004065891614,11.873343976777733,False,False,True,False,False,14.570444909498146,1,0.9609100771829766,0.8652862589504359,False,False,False,False,0.2826566172792332,0.2587977746239396,False,False,False,False,5565710,4456473.454238829,False,False,False,False,212822.89252482084,False,False,False,False
2024-11-05 00:00:00+00:00,44.65,44.87,44.01,44.07,115143,40.24884944038985,,,40.322071652837174,"rgba(38, 166, 154, 0.5)",4.454101933727597,40.322071652837174,0.9716724968484997,4,0.4210359237222824,1.6841436948891295,0.0,0.0,0.0,0.0,58.724851251298624,11.873343976777733,False,False,True,False,False,15.033326087847644,1,0.9727486296006265,0.8520908379013313,False,False,False,False,0.28231163654658714,0.2705547055852634,False,False,False,False,5680853,4504488.338386326,False,False,False,False,208992.30850423963,False,False,False,False
2024-11-06 00:00:00+00:00,45.79,46.15,44.91,45.5,216348,40.412225102597795,,,40.51354275001902,"rgba(38, 166, 154, 1.0)",4.496537418587399,40.51354275001902,1.1734489805799488,3,0.48987966858401083,1.4696390057520325,0.0,0.0,0.0,0.0,61.04112192699341,11.873343976777733,False,False,True,False,True,16.882789030401483,1,0.9787627251370402,0.8337979639780739,False,False,False,False,0.34282824861086714,0.30669147709806527,False,False,False,False,5897201,4559104.521194706,False,False,False,False,209280.76699426945,False,False,False,False
2024-11-07 00:00:00+00:00,47.04,48.74,46.0,46.57,545470,40.900255940021744,,,41.05448935949641,"rgba(38, 166, 154, 1.0)",4.553296249832489,41.05448935949641,1.3145445216141585,3,0.483404805674255,1.4502144170227649,0.0,0.0,0.0,0.0,64.18794472026686,9.736922318413,True,False,True,False,True,18.821378447169753,1,1.001424280892962,0.7959562807691117,False,False,False,False,0.3428282493423966,0.3247598632202309,False,False,False,False,6442671,4632969.873304717,False,False,False,False,222464.65848469027,False,False,False,False
2024-11-08 00:00:00+00:00,47.47,48.14,46.8047,47.04,460124,41.27290476380334,,,41.38831702392692,"rgba(38, 166, 154, 1.0)",4.577751452444773,41.38831702392692,1.3285306201639933,3,0.47571646725091093,1.4271494017527329,0.0,0.0,0.0,0.0,66.78107669391505,12.16364471937716,True,False,True,False,True,19.47155151983643,0,1.0052542759064473,0.8147795758020377,False,False,False,False,0.34282824937771217,0.3337940562989715,False,False,False,False,6902795,4721982.623371199,False,False,False,False,231784.63266176125,False,False,False,False
2024-11-11 00:00:00+00:00,48.19,48.64,46.7,47.08,372661,41.56142635006945,,,41.634571974412985,"rgba(38, 166, 154, 1.0)",4.627469929231935,41.634571974412985,1.416633306286029,3,0.4683791372566448,1.4051374117699345,0.0,0.0,0.0,0.0,69.30260493345004,14.487745401657477,True,False,True,False,True,20.0,0,0.9987043083598026,0.8038569655148585,False,False,False,False,0.34282824944453755,0.3383111528717545,False,False,False,False,7275456,4822118.834219387,False,False,False,False,237309.1960867902,False,False,False,False
2024-11-12 00:00:00+00:00,48.1,48.9,47.74,47.78,312515,41.79886594454533,,,42.75150025537349,"rgba(38, 166, 154, 1.0)",4.680763843878691,42.75150025537349,1.1426553278523237,3,0.4612439906141883,1.383731971842565,0.0,0.0,0.0,0.0,70.6978606264867,15.763373414730694,True,False,True,False,True,20.0,0,1.041526465111487,0.7914881426550302,False,False,False,False,0.3428282496523225,0.3405697012620385,False,False,False,False,6962941,4906072.644642157,False,False,False,False,240258.44329907297,False,False,False,False
2024-11-13 00:00:00+00:00,44.15,47.38,42.5,43.57,723060,42.017391794297104,,,42.437244670705944,#000000,4.637570570114557,42.437244670705944,0.36932167465685517,3,0.4607522137774314,1.3822566413322943,0.0,0.0,0.0,0.0,62.86786576560639,18.40085823763937,True,False,True,False,False,10.829102482508834,0,0.9756686076256607,0.8027907928583498,False,False,False,False,0.1887502127945229,0.2646599570282807,False,False,False,False,6239881,4958378.85465619,False,False,False,False,259191.83767950148,False,False,False,False
2024-11-14 00:00:00+00:00,43.88,44.9,43.63,44.9,210560,42.06324102990872,,,42.40191779567887,#000000,4.616633350775795,42.40191779567887,0.320164520769827,3,0.4611686439798337,1.383505931939501,0.0,0.0,0.0,0.0,57.23582480831959,13.50008844442901,False,False,True,False,False,10.237557702943974,0,0.9862855595847911,0.8350111259139995,False,False,False,False,0.1592226968955297,0.2119413269619052,False,False,False,False,6029321,5000376.585846143,False,False,False,False,257284.70679010928,False,False,False,False
2024-11-15 00:00:00+00:00,41.95,42.4,40.65,41.13,2136291,41.99186159391657,,,41.74303328935535,#000000,4.571484865322615,41.74303328935535,0.045273410443642435,3,0.4626579363150385,1.3879738089451155,0.0,0.0,0.0,0.0,50.864763366731324,7.9937686636898135,False,True,False,False,False,6.1576531419344676,0,0.971512726645679,0.8477765945299777,False,False,False,False,0.041618866040674884,0.12678009650129005,False,False,False,False,3893030,4956951.229538451,False,False,False,False,330971.228092458,False,False,False,False
2024-11-18 00:00:00+00:00,40.31,40.99,39.3,40.94,367189,41.93809035083727,,,41.454339596672625,#000000,4.503696079708114,41.454339596672625,-0.25408899189014283,3,0.46564080388602963,1.396922411658089,0.0,0.0,0.0,0.0,44.86848836510931,2.8996703628770746,False,True,False,True,False,2.9235905171600365,0,0.9956653292274027,0.8528043488347672,False,False,True,False,-0.01697912542760849,0.05490048553684078,False,False,True,False,3525841,4900829.25975263,False,False,False,False,332391.5328731459,False,False,True,False
2024-11-19 00:00:00+00:00,41.6,41.84,40.79,41.5,526004,41.916324581987986,,,41.48635367759716,#000000,4.357881264687803,41.48635367759716,0.026078343006663996,4,0.40896837008682574,1.635873480347303,0.0,0.0,0.0,0.0,43.25185157654025,1.8211765156461155,False,True,False,True,False,5.157464794816729,0,1.0014687379135114,0.7832999603440766,False,False,False,False,0.0326933128274079,0.043796899182124344,False,False,False,False,4051845,4867535.759370174,False,False,False,False,339984.17864282645,False,False,False,False
2024-11-20 00:00:00+00:00,42.23,42.3476,41.13,41.92,200683,41.91611107366126,,,41.49921482159231,#000000,4.228213581418273,41.49921482159231,0.17283544559320918,4,0.4110588399786544,1.6442353599146176,0.0,0.0,0.0,0.0,43.255221670864934,1.8211765156461155,False,True,False,True,False,6.219781228144203,0,1.0135949134108595,0.7669475051796006,False,False,False,False,0.049037033169926435,0.04641696617602539,False,False,False,False,4252528,4843417.808022324,False,False,False,False,334521.38732349995,False,False,False,False
2024-11-21 00:00:00+00:00,42.47,43.255,42.0,42.84,302524,41.93113742907708,,,41.543693928608405,#000000,4.0362651900840865,41.543693928608405,0.22949584028008227,4,0.4137590612399621,1.6550362449598484,0.0,0.0,0.0,0.0,43.67651960441348,1.8211765156461155,False,True,False,True,False,6.624060826500504,0,1.013865710898079,0.7652072954591954,False,False,False,False,0.08716329931258864,0.06679013274430701,False,False,False,False,4555052,4832109.344962625,False,False,False,False,333266.5878206176,False,False,False,False
2024-11-22 00:00:00+00:00,40.95,42.48,40.321,42.46,293935,41.916379106682825,,,41.512678383595485,#000000,3.9246077350320907,41.512678383595485,-0.14337187856326783,4,0.4160563929246012,1.664225571698405,0.0,0.0,0.0,0.0,41.97301562522204,0.3912863817941883,False,True,False,True,False,3.636950874634742,0,0.9883536960534413,0.7838597365054255,False,False,False,False,0.034566888256506334,0.05067851050040667,False,False,False,False,4261117,4809717.488297424,False,False,False,False,331724.1726119659,False,False,False,False
2024-11-25 00:00:00+00:00,43.41,44.44,42.09,42.5,2255440,42.115607890821934,,,41.81034857493863,#000000,3.891686912770202,41.81034857493863,0.41104319564152564,4,0.4173371649867054,1.6693486599468217,0.0,0.0,0.0,0.0,44.77491532193913,0.3912863817941883,False,True,False,True,False,7.7040731896019885,0,0.9975709288767977,0.7476728313726978,False,False,False,False,0.11466290940262838,0.08267070995151753,False,False,False,False,6516557,4876652.37110929,False,False,False,False,407164.00898012414,False,False,False,False
2024-11-26 00:00:00+00:00,46.33,47.3,44.54,44.7,639555,42.26879146234382,,,42.01885773503544,"rgba(38, 166, 154, 1.0)",3.8773373049783033,42.01885773503544,1.111882182504285,5,0.39798077539374355,1.9899038769687176,0.0,0.0,0.0,0.0,49.96216764845874,0.3912863817941883,False,True,False,False,True,12.049521048225735,0,1.0131659740636063,0.7147502604448146,False,False,False,False,0.23157828523010124,0.15712449759080938,False,False,False,False,7156112,4966042.944791279,False,False,False,False,416277.381176982,False,False,False,False
2024-11-27 00:00:00+00:00,49.45,49.5,46.88,47.25,557462,42.476588222474945,,,42.29519760856928,"rgba(0, 255, 255, 0.75)",3.968178795739273,42.29519760856928,1.8030443585639337,5,0.3915981248558416,1.957990624279208,0.0,0.0,0.0,0.0,55.94360132259846,-2.816498492161543,False,True,True,False,True,16.189929009647294,0,1.0582082250702654,0.6824796126989695,False,False,False,False,0.3353882127327931,0.24625635516180125,False,False,False,False,7713574,5073789.260681816,False,False,False,False,421814.03289553174,False,False,False,False
2024-11-29 00:00:00+00:00,49.31,49.525,48.56,49.21,343530,42.60831882371468,,,42.46408535713241,"rgba(0, 255, 255, 0.75)",4.058079472978423,42.46408535713241,1.6869838770907657,5,0.38499415313318336,1.9249707656659167,0.0,0.0,0.0,0.0,59.71998235783807,0.6481044210691991,False,False,True,False,True,15.916129666697838,0,1.0463241684489661,0.7030802350995472,False,False,False,False,0.34282824858459204,0.29454230187319663,False,False,False,False,7370044,5163838.466145274,False,False,False,False,418744.0708211972,False,False,False,False
2024-12-02 00:00:00+00:00,52.0,52.44,49.28,49.3,651074,42.92042358451493,,,42.85741787788297,"rgba(0, 255, 0, 1.0)",4.219377222309468,42.85741787788297,2.1668084270296295,5,0.37421206943847657,1.8710603471923828,0.0,0.0,0.0,0.0,64.03483170048628,4.638867009789706,True,False,True,False,True,19.200941980023632,0,1.0427784272697833,0.685851307928881,False,False,False,False,0.34282824862674516,0.3186852752499709,False,False,False,False,8021118,5275888.643943499,False,False,False,False,427855.04843605217,False,False,False,False
2024-12-03 00:00:00+00:00,52.48,52.765,51.33,51.33,562692,43.20136743964736,,,44.19885457256537,"rgba(0, 255, 255, 0.75)",4.3845727826649545,44.19885457256537,1.8887006415255192,5,0.3633493287519357,1.8167466437596786,0.0,0.0,0.0,0.0,67.19682051291318,7.573295527917246,True,False,True,False,True,19.76012910091577,0,1.0596943093362599,0.7034465762087664,False,False,False,False,0.34282824882447027,0.3307567620372206,False,False,False,False,8583810,5405611.050063361,False,False,False,False,433142.7720267952,False,False,False,False
2024-12-04 00:00:00+00:00,51.7,52.015,50.44,51.31,761105,43.52358993340088,,,44.47991288713515,"rgba(0, 255, 255, 0.75)",4.518403656558743,44.47991288713515,1.5979287513156222,5,0.35501641785542465,1.7750820892771233,0.0,0.0,0.0,0.0,68.00536996353352,8.42375801397234,True,False,True,False,True,18.21122055000207,0,1.0332672608569093,0.7206358667276569,False,False,False,False,0.2976351950574181,0.31419597854731934,False,False,False,False,7822705,5500399.048100092,False,False,False,False,446004.0358688817,False,False,False,False
2024-12-05 00:00:00+00:00,51.2,52.41,50.46,51.69,587979,43.75482091676661,,,44.69826681943758,"rgba(38, 166, 154, 1.0)",4.629789655292351,44.69826681943758,1.4043258257165616,4,0.3862634216921095,1.545053686768438,0.0,0.0,0.0,0.0,67.70798528221445,8.42375801397234,True,False,True,False,True,17.225170574344688,0,1.0334889292229197,0.7173442936236166,False,False,False,False,0.30895355050674356,0.3115747645270315,False,False,False,False,7234726,5568411.869743226,False,False,False,False,451571.6815210824,False,False,False,False
