date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_83,aVWAP_BoS_CHoCH_bull_166,aVWAP_BoS_CHoCH_bull_270,aVWAP_BoS_CHoCH_bull_313,aVWAP_BoS_CHoCH_bear_104,aVWAP_BoS_CHoCH_bear_295,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-12-12 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,34.96,34.96,34.96,34.96,0.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,36.725,36.985,36.69,36.69,45.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,36.95,36.95,36.95,36.95,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,36.635,36.94,36.635,36.94,389.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,37.84,37.84,37.58,37.58,137.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,37.865,37.875,37.15,37.15,312.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,37.13,37.46,37.13,37.46,24.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,37.805,37.805,37.805,37.805,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,38.01,38.01,37.87,37.91,200.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,38.265,38.35,38.265,38.35,6.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,38.415,38.425,38.415,38.425,104.0,,,,,,,38.42166666666667,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,37.705,37.705,37.61,37.61,1.0,,,,,,,38.4142380952381,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,37.61,37.61,37.61,37.61,0.0,,,,,,,38.4142380952381,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,36.7,36.7,36.52,36.52,44.0,,,,,,,37.87258389261745,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,,,,37.87258389261745,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,35.44,35.44,35.44,35.44,0.0,,,,,,,37.87258389261745,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,35.44,35.44,35.01,35.01,35.0,,,,,,,37.35533514492754,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,37.35533514492754,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,37.35533514492754,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,37.35533514492754,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,37.35533514492754,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,35.28,35.35,35.235,35.27,26.0,,,,,,,37.09900793650794,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,37.09900793650794,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,34.85,34.85,34.62,34.765,1892.0,,,,,,,34.98017681573105,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,34.085,34.09,34.085,34.09,148.0,,,,,,,34.92151333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,34.26,34.26,34.26,34.26,0.0,,,,,,,34.92151333333333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,34.02,34.02,33.92,33.92,65.0,,,,,,,34.423831173506116,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,35.1,35.1,34.63,34.69,166.0,,,,,,,34.727507441839364,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,34.91,35.07,34.85,35.01,425.0,,,,,,,34.866807143826335,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,34.98,34.98,34.565,34.565,198.0,,,,,,,34.84554632171125,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,34.79,34.79,34.39,34.39,54.0,,,,,,,34.83412518285611,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,34.84,34.84,34.635,34.635,0.0,,,,,,,34.83412518285611,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,35.2,35.29,35.2,35.29,13.0,,,,,,,34.838245946486396,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,35.29,35.29,34.68,34.74,1000.0,,,,,,,34.86941779310578,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,34.74,34.88,34.74,34.88,100.0,,,,,,,34.86835339207192,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,33.93,34.495,33.93,34.465,0.0,,,,,,,34.86835339207192,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,34.715,35.11,34.59,35.05,614.0,,,,,,,34.878038696794135,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,34.095,34.275,34.095,34.225,185.0,,,,,,,34.843531811728006,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,34.41,34.55,34.385,34.55,79.0,,,,,,,34.836241611621375,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,35.11,35.5,35.095,35.31,701.0,,,,,,,34.9103343482906,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,36.425,36.48,36.425,36.48,123.0,,,,,,,34.951950305495515,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,36.82,37.0,36.82,37.0,100.0,,,,,,,34.994285191697315,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,38.02,38.02,38.02,38.02,0.0,,,,,,,34.994285191697315,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,36.54,36.54,36.25,36.25,100.0,,,,,,,35.022398905075576,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,37.33,37.33,37.33,37.33,0.0,,,,,,,35.022398905075576,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,38.235,38.57,38.235,38.57,100.0,,,,,,,35.09238900384244,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-16 17:00:00+00:00,39.025,39.025,38.555,38.56,577.0,,,,,,,35.47121847032688,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-19 17:00:00+00:00,38.56,38.56,38.56,38.56,0.0,,,,,,,35.47121847032688,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-20 17:00:00+00:00,37.425,37.56,37.385,37.56,100.0,,,,,,,35.507054495127306,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-21 17:00:00+00:00,37.09,37.09,36.815,36.815,642.0,,,,,,,35.64832055990713,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-22 17:00:00+00:00,37.38,37.525,37.38,37.525,400.0,,,,,,,35.75651838522169,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-23 17:00:00+00:00,37.35,37.48,37.22,37.29,915.0,,,,,,,35.94310095887774,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-26 17:00:00+00:00,38.1,38.53,38.1,38.53,121.0,,,,,,,35.980958783535385,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-27 17:00:00+00:00,39.17,39.17,39.125,39.125,0.0,,,,,,,35.980958783535385,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-28 17:00:00+00:00,39.25,39.25,39.065,39.065,628.0,,,,,,,36.215134882159816,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-29 17:00:00+00:00,39.095,39.29,38.89,39.29,325.0,,,,,,,36.32404630118529,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-01 17:00:00+00:00,39.29,39.67,39.29,39.67,10.0,,,,,,,36.327710852429206,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-04 17:00:00+00:00,39.66,39.775,39.655,39.775,0.0,,,,,,,36.327710852429206,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-05 17:00:00+00:00,38.78,38.98,38.76,38.95,103.0,,,,,,,36.3574231887098,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-06 17:00:00+00:00,39.565,39.66,39.565,39.66,7.0,,,,,,,36.35999685670588,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-07 17:00:00+00:00,39.98,39.98,39.98,39.98,0.0,,,,,,,36.35999685670588,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-08 17:00:00+00:00,40.56,40.56,40.29,40.385,100.0,,,,,,,36.40508496083007,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-11 17:00:00+00:00,40.86,40.86,40.86,40.86,0.0,,,,,,,36.40508496083007,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-12 17:00:00+00:00,40.86,40.86,40.86,40.86,0.0,,,,,,,36.40508496083007,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-13 17:00:00+00:00,41.23,41.23,41.16,41.16,100.0,,,,,,,36.45770351086903,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-14 17:00:00+00:00,39.89,39.89,39.69,39.83,459.0,,,,,,,36.61822618899407,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-15 17:00:00+00:00,39.68,39.68,39.68,39.68,0.0,,,,,,,36.61822618899407,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-18 17:00:00+00:00,39.68,40.28,39.68,40.28,100.0,,,,,,,36.654029232786414,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-19 17:00:00+00:00,39.765,39.765,39.765,39.765,0.0,,,,,,,36.654029232786414,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-20 17:00:00+00:00,39.765,41.315,39.765,41.315,1.0,,,,,,,36.6544582528652,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-21 17:00:00+00:00,41.315,42.19,41.315,41.85,522.0,,,,,,,38.54005597743463,"rgba(38, 166, 154, 1.0)",0,,,1.0,0.0,42.19,166.0
2024-03-22 17:00:00+00:00,41.85,41.85,41.4,41.4,100.0,,,,,,,38.557478636295805,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-25 17:00:00+00:00,41.92,41.97,41.92,41.945,400.0,,,,,,,38.707568614759275,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-26 17:00:00+00:00,41.92,41.92,41.81,41.81,263.0,,,,,,,38.78421147242401,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-27 17:00:00+00:00,41.09,41.09,41.09,41.09,0.0,,,,,,,38.78421147242401,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-28 17:00:00+00:00,41.7,41.7,41.51,41.51,2.0,,,,,,,38.78460300038759,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-03-29 17:00:00+00:00,41.51,41.51,41.51,41.51,0.0,,,,,,,38.78460300038759,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-01 17:00:00+00:00,41.54,41.54,40.99,41.03,175.0,,,,,,,38.800032334754086,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-02 17:00:00+00:00,40.28,40.355,40.28,40.335,300.0,,,,,,,38.77121577029067,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-03 17:00:00+00:00,40.52,40.58,40.52,40.55,373.0,,,,,,,38.781430891712326,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-04 17:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,38.781430891712326,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-05 17:00:00+00:00,41.0,41.0,41.0,41.0,0.0,,,,,,,38.781430891712326,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-08 17:00:00+00:00,40.725,40.725,40.68,40.68,99.0,,,,,,,38.78952282318088,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-09 17:00:00+00:00,40.68,40.68,40.68,40.68,0.0,,,,,,,38.78952282318088,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-10 17:00:00+00:00,40.13,40.13,40.13,40.13,0.0,,,,,,,38.78952282318088,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-11 17:00:00+00:00,39.99,40.125,39.99,40.125,91.0,,,,,,,38.78627555801677,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-12 17:00:00+00:00,40.125,40.125,38.98,38.98,1.0,,,,,,,38.78610278505166,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-04-15 17:00:00+00:00,38.44,38.44,38.27,38.27,100.0,,,,,,,38.74993398693933,"rgba(239, 83, 80, 1.0)",6,0.19397298718666847,1.1638379231200109,0.0,0.0,0.0,0.0
2024-04-16 17:00:00+00:00,37.4,37.58,37.3,37.58,954.0,,,,,,,38.401695767788176,"rgba(239, 83, 80, 1.0)",7,0.19575428274001241,1.3702799791800868,0.0,0.0,0.0,0.0
2024-04-17 17:00:00+00:00,37.07,37.47,37.05,37.23,500.0,,,,,,,38.271032495243865,"rgba(239, 83, 80, 1.0)",7,0.19747869034854437,1.3823508324398106,0.0,0.0,0.0,0.0
2024-04-18 17:00:00+00:00,37.675,37.675,37.15,37.15,215.0,,,,,,,38.22635328225409,"rgba(239, 83, 80, 1.0)",7,0.1996066036372088,1.3972462254604616,0.0,0.0,0.0,0.0
2024-04-19 17:00:00+00:00,36.685,36.81,36.31,36.34,801.0,36.48666666666667,,,,,,37.63424599641715,"rgba(239, 83, 80, 1.0)",7,0.20160554198782185,1.411238793914753,0.0,-1.0,36.31,180.0
2024-04-22 17:00:00+00:00,36.67,37.155,36.67,36.91,300.0,36.60247048138057,,,,,,37.62573744237237,"rgba(239, 83, 80, 1.0)",7,0.20305553092207207,1.4213887164545045,0.0,0.0,0.0,0.0
2024-04-23 17:00:00+00:00,37.87,38.05,37.87,37.92,6.0,36.60975609756098,,,,,,37.62735683525867,"rgba(239, 83, 80, 1.0)",7,0.20492459169238497,1.4344721418466948,0.0,0.0,0.0,0.0
2024-04-24 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,36.60975609756098,,,,,,37.62735683525867,"rgba(239, 83, 80, 1.0)",8,0.19670862114305243,1.5736689691444194,0.0,0.0,0.0,0.0
2024-04-25 17:00:00+00:00,37.45,37.59,37.44,37.535,99.0,36.6846144278607,,,,,,37.63943334965003,"rgba(239, 83, 80, 1.0)",8,0.1985191921202224,1.5881535369617792,0.0,0.0,0.0,0.0
2024-04-26 17:00:00+00:00,38.185,38.255,38.165,38.225,0.0,36.6846144278607,,,,,,37.63943334965003,"rgba(38, 166, 154, 1.0)",8,0.20037910257347064,1.603032820587765,0.0,0.0,0.0,0.0
2024-04-29 17:00:00+00:00,38.11,38.165,37.875,37.98,120.0,36.80425716440423,,,,,,37.66624299811501,"rgba(38, 166, 154, 1.0)",9,0.20758517192841966,1.868266547355777,0.0,0.0,0.0,0.0
2024-04-30 17:00:00+00:00,37.41,37.445,37.41,37.435,0.0,36.80425716440423,,,,,,37.66624299811501,"rgba(38, 166, 154, 1.0)",9,0.20914835688308372,1.8823352119477534,0.0,0.0,0.0,0.0
2024-05-01 17:00:00+00:00,36.965,37.99,36.915,37.21,965.0,37.04325767495999,,,,,,37.6639646010384,"rgba(38, 166, 154, 1.0)",10,0.19981436949179993,1.9981436949179994,0.0,0.0,0.0,0.0
2024-05-02 17:00:00+00:00,37.64,38.125,37.64,38.05,362.0,37.165390124387486,,,,,,37.689526865736305,"rgba(38, 166, 154, 1.0)",10,0.20005801299613507,2.000580129961351,0.0,0.0,0.0,0.0
2024-05-03 17:00:00+00:00,38.42,38.575,38.415,38.575,210.0,37.26487251135173,,,,,,37.71998271230878,"rgba(38, 166, 154, 1.0)",11,0.1963383480380661,2.159721828418727,0.0,0.0,0.0,0.0
2024-05-06 17:00:00+00:00,39.08,39.12,39.08,39.12,1.0,37.26551559590317,,,,,,37.72020844345017,"rgba(38, 166, 154, 1.0)",11,0.1961985618305002,2.158184180135502,0.0,0.0,0.0,0.0
2024-05-07 17:00:00+00:00,39.37,39.37,39.13,39.13,111.0,37.33806610644258,,,,,,37.746240097567814,"rgba(38, 166, 154, 1.0)",11,0.19591791730169783,2.155097090318676,0.0,0.0,0.0,0.0
2024-05-08 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,37.33806610644258,,,,,,37.746240097567814,"rgba(38, 166, 154, 1.0)",11,0.19588892376997016,2.1547781614696717,0.0,0.0,0.0,0.0
2024-05-09 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,37.33806610644258,,,,,,37.746240097567814,"rgba(38, 166, 154, 1.0)",11,0.1957969889605381,2.153766878565919,0.0,0.0,0.0,0.0
2024-05-10 17:00:00+00:00,38.74,38.74,38.74,38.74,0.0,37.33806610644258,,,,,,37.746240097567814,"rgba(38, 166, 154, 1.0)",11,0.19567251505921854,2.152397665651404,0.0,0.0,0.0,0.0
2024-05-13 17:00:00+00:00,38.605,38.605,38.605,38.605,0.0,37.33806610644258,,,,,,37.746240097567814,"rgba(38, 166, 154, 1.0)",11,0.19558933345100715,2.1514826679610786,0.0,0.0,0.0,0.0
2024-05-14 17:00:00+00:00,39.015,39.015,38.96,38.97,1.0,37.338618391577064,,,,,,37.74643373295044,"rgba(38, 166, 154, 1.0)",11,0.1953886686476468,2.149275355124115,0.0,0.0,0.0,0.0
2024-05-15 17:00:00+00:00,39.735,39.735,39.735,39.735,0.0,37.338618391577064,,,,,,37.74643373295044,"rgba(38, 166, 154, 1.0)",11,0.19481995250348189,2.1430194775383007,0.0,0.0,0.0,0.0
2024-05-16 17:00:00+00:00,39.64,39.64,39.45,39.46,25.0,37.356762745751425,,,,,,37.75322647559942,"rgba(38, 166, 154, 1.0)",11,0.19444144569992713,2.1388559026991985,0.0,0.0,0.0,0.0
2024-05-17 17:00:00+00:00,39.51,39.51,39.51,39.51,0.0,37.356762745751425,,,,,,37.75322647559942,"rgba(38, 166, 154, 1.0)",10,0.17846022881216825,1.7846022881216825,0.0,0.0,0.0,0.0
2024-05-20 17:00:00+00:00,39.94,39.99,39.775,39.99,188.0,37.50777411936867,,,,,,37.81246114642289,"rgba(38, 166, 154, 1.0)",10,0.177815464900495,1.77815464900495,0.0,0.0,0.0,0.0
2024-05-21 17:00:00+00:00,39.975,40.18,39.975,40.165,150.0,37.62452580612958,,,,,,37.86005979622038,"rgba(38, 166, 154, 1.0)",9,0.1860395597357483,1.6743560376217346,0.0,0.0,0.0,0.0
2024-05-22 17:00:00+00:00,40.33,40.33,40.06,40.06,201.0,37.7679213747646,,,,,,37.920369962625955,"rgba(38, 166, 154, 1.0)",10,0.17793521875611687,1.7793521875611686,0.0,0.0,0.0,0.0
2024-05-23 17:00:00+00:00,39.765,39.765,39.145,39.145,11.0,37.772827372571115,,,,,,37.922369973312996,"rgba(239, 83, 80, 1.0)",10,0.17897279069129057,1.7897279069129057,0.0,0.0,0.0,0.0
2024-05-24 17:00:00+00:00,39.85,40.005,39.79,40.005,53.0,37.804599519052914,,,,,,37.93591029540429,"rgba(239, 83, 80, 1.0)",10,0.18009988097300692,1.800998809730069,0.0,0.0,0.0,0.0
2024-05-27 17:00:00+00:00,40.005,40.005,40.005,40.005,0.0,37.804599519052914,,,,,,37.93591029540429,"rgba(239, 83, 80, 1.0)",10,0.1810404134248936,1.810404134248936,0.0,0.0,0.0,0.0
2024-05-28 17:00:00+00:00,40.5,40.5,40.5,40.5,0.0,37.804599519052914,,,,,,37.93591029540429,"rgba(38, 166, 154, 1.0)",10,0.18172404999208244,1.8172404999208245,0.0,0.0,0.0,0.0
2024-05-29 17:00:00+00:00,40.03,40.03,39.95,39.95,200.0,37.918798633017886,,,,,,38.38386486664541,"rgba(38, 166, 154, 1.0)",10,0.1828957576262519,1.828957576262519,0.0,0.0,0.0,0.0
2024-05-30 17:00:00+00:00,39.715,39.99,39.715,39.84,52.0,37.94481932918397,,,,,,38.387773062181246,"rgba(38, 166, 154, 1.0)",10,0.18423477735392774,1.8423477735392773,0.0,0.0,0.0,0.0
2024-05-31 17:00:00+00:00,38.69,38.985,38.69,38.985,106.0,37.97001766784454,,,,,,38.425322927150866,"rgba(239, 83, 80, 1.0)",10,0.18602371048482264,1.8602371048482262,0.0,0.0,0.0,0.0
2024-06-03 17:00:00+00:00,39.27,39.27,38.96,39.23,100.0,37.99914902346957,,,,,,38.437758926279336,"rgba(239, 83, 80, 1.0)",10,0.1878565951868262,1.878565951868262,0.0,0.0,0.0,0.0
2024-06-04 17:00:00+00:00,38.78,38.78,38.78,38.78,0.0,37.99914902346957,,,,,,38.437758926279336,"rgba(239, 83, 80, 1.0)",10,0.19062866801708195,1.9062866801708194,0.0,0.0,0.0,0.0
2024-06-05 17:00:00+00:00,39.41,39.635,39.41,39.635,170.0,38.06184861373663,,,,,,38.49912227836779,"rgba(239, 83, 80, 1.0)",10,0.19456359419908437,1.9456359419908438,0.0,0.0,0.0,0.0
2024-06-06 17:00:00+00:00,39.85,39.85,39.85,39.85,0.0,38.06184861373663,,,,,,38.49912227836779,"rgba(239, 83, 80, 1.0)",10,0.1984284161725362,1.9842841617253622,0.0,0.0,0.0,0.0
2024-06-07 17:00:00+00:00,40.0,40.0,39.53,39.53,114.0,38.10446924374906,,,,,,38.53267688086745,"rgba(239, 83, 80, 1.0)",10,0.20363625899418464,2.0363625899418465,0.0,0.0,0.0,0.0
2024-06-10 17:00:00+00:00,39.53,39.765,39.53,39.765,64.0,38.12743083900228,,,,,,38.54786595956602,"rgba(239, 83, 80, 1.0)",10,0.20748673430497303,2.07486734304973,0.0,0.0,0.0,0.0
