date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_valley_159,aVWAP_valley_157,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,23.7490201603,23.7581825909,23.3367107825,23.3367107825,72758,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,72758.0,False,False,False,False
2022-01-07 00:00:00+00:00,23.30006106,23.8011543905,23.0893251558,23.7218077414,54529,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-54529,-4039.1851851851848,False,False,False,False,71407.70370370371,False,False,False,False
2022-01-14 00:00:00+00:00,23.3092234907,23.4283350887,23.2359240457,23.2359240457,36839,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-17690,-5050.356652949245,False,False,False,False,68847.05898491085,False,False,False,False
2022-01-21 00:00:00+00:00,23.1901118926,23.3623655882,23.1442997395,23.1442997395,25286,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-42976,-7859.663567545596,False,False,False,False,65620.31387491745,False,False,False,False
2022-01-28 00:00:00+00:00,23.0971132219,23.2801785856,22.9404913931,23.1351373089,42936,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-85912,-13641.318118097774,False,False,False,False,63939.994328627276,False,False,False,False
2022-02-04 00:00:00+00:00,23.2629480994,23.539339562,23.0602610269,23.1063262706,65337,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-20575,-14154.924183423864,False,False,False,False,64043.476230210435,False,False,False,False
2022-02-11 00:00:00+00:00,23.2629480994,23.3550785869,23.2076698069,23.2076698069,50524,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-20575,-14630.485355022094,False,False,False,False,63042.03354649114,False,False,False,False
2022-02-18 00:00:00+00:00,23.2629480994,23.3366524894,23.1800306606,23.3090133432,32857,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-20575,-15070.819773168605,False,False,False,False,60806.10513563995,False,False,False,False
2022-02-25 00:00:00+00:00,23.1720153082,23.4241764526,23.1339654169,23.1984567581,49520,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-70095,-19146.684975156117,False,False,False,False,59970.097347814764,False,False,False,False
2022-03-04 00:00:00+00:00,23.2629480994,23.6314700495,23.2168828556,23.2629480994,36641,,,,,,,,,,#000000,,,,False,False,False,False,0.1448779470263181,0.1448779470263181,False,False,False,False,-33454,-20206.486088107515,False,False,False,False,58242.016062791445,False,False,False,False
2022-03-11 00:00:00+00:00,23.0971132219,23.2629480994,23.0624721586,23.2168828556,33888,,,,,,,,,,#000000,,,,False,False,False,False,-0.23079631848360901,-0.04295918572864546,False,False,False,False,-67342,-23698.005637136586,False,False,False,False,56438.01487295504,False,False,False,False
2022-03-18 00:00:00+00:00,23.0326218806,23.1984567581,22.7838695643,23.037228405,54490,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.19289372007201971,False,False,False,False,-121832,-30967.190404756097,False,False,False,False,56293.71747495837,False,False,False,False
2022-03-25 00:00:00+00:00,22.9036391981,23.1055892267,22.7343954925,23.0326218806,96600,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2678609872437068,False,False,False,False,-218432,-44853.472596996384,False,False,False,False,59279.36803236886,False,False,False,False
2022-04-01 00:00:00+00:00,22.2218735904,22.9312783443,21.8164994453,22.9312783443,174503,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3053446208295504,False,False,False,False,-392935,-70637.28944166332,False,False,False,False,67814.45188182301,False,False,False,False
2022-04-08 00:00:00+00:00,21.9546951766,22.2717161841,21.3834861539,22.0560387129,39529,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32408643762247213,False,False,False,False,-432464,-97439.26800154011,False,False,False,False,65719.2332239102,False,False,False,False
2022-04-15 00:00:00+00:00,21.476922439,21.9270560303,21.103509873,21.8809907866,47381,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.33345734601893307,False,False,False,False,-479845,-125765.61851994455,False,False,False,False,64360.84557769462,False,False,False,False
2022-04-22 00:00:00+00:00,21.0757055122,21.4742346842,20.7513213025,21.3259447597,73496,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3381428002171635,False,False,False,False,-553341,-157437.86899994867,False,False,False,False,65037.523683050575,False,False,False,False
