date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_842,aVWAP_peak_821,aVWAP_peak_765,aVWAP_peak_746,aVWAP_peak_708,aVWAP_peak_654,aVWAP_peak_596,aVWAP_peak_580,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_496,aVWAP_peak_465,aVWAP_peak_426,aVWAP_peak_374,aVWAP_peak_348,aVWAP_peak_319,aVWAP_peak_281,aVWAP_valley_881,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_796,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_732,aVWAP_valley_720,aVWAP_valley_689,aVWAP_valley_677,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-01 16:00:00+00:00,98.86,99.52,97.54,98.53,64818.0,,,,,,,,,,,,,,,99.41985599204132,99.45562628073478,99.02341028558997,100.2452109765136,104.45370410196446,,,,,,,,,,,,,,,,,100.51956152736882,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,98.45,98.85,97.48,97.485,25141.0,,,,,,,,,,,,,,,99.39733506179202,99.44593580627654,99.01865363407732,100.23684646307808,104.43540697166999,,,,,,,,,,,,,,,,,100.50683558737879,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,97.53,97.6,96.85,97.58,23485.0,,,,,,,,,,,,,,,99.36857675750151,99.43346606379788,99.01182125616864,100.22707901532898,104.41685084641945,,,,,,,,,,,,,,,,,100.49155878784327,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,97.54,98.25,97.4,97.65,110520.0,,,,,,,,,,,,,,,99.26955310374763,99.38820975602768,98.98837402686205,100.18860486759037,104.33596300906775,,,,,,,,,,,,,,,,,100.43414095265909,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,97.36,98.09,96.855,97.96,54974.0,,,,,,,,,,,,,,,99.22079309291371,99.36484721945824,98.97581506906235,100.16889578897106,104.29566499875348,,,,,,,,,,,,,,,,,100.40520323383176,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,97.87,98.87,96.965,98.75,40905.0,,,,,,,,,,,,,,,99.19851852884065,99.35336173346451,98.97046062270415,100.15762462089623,104.26848786759439,,,,,,,,,,,,,,,,,100.38969067469999,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,98.67,100.29,98.665,100.08,42545.0,,,,,,,,,,,,,,,99.20911584197293,99.35664665826702,98.97547373114568,100.1547948928168,104.24731799405222,,,,,,,,,,,,,,,,,100.38866982365091,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,100.13,101.43,99.46,99.505,32270.0,,,,,,,,,,,,,,100.13166666666665,99.22431598693137,99.36254359273747,98.98165113609826,100.15469178360861,104.23297091859284,,,,,,,,,,,,,,,,,100.34797334743921,,"rgba(239, 83, 80, 0.5)",-1.0,101.43,99.46,630.0
2025-04-02 18:00:00+00:00,99.6,99.85,98.53,98.55,19130.0,,,,,,,,,,,,,,99.70179993514915,99.22192052495706,99.36081089144214,98.98163539854087,100.15158665620584,104.22213103163259,,,,,,,,,,,,,,,,,100.27331407298794,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,98.45,100.715,98.45,100.71,43628.0,,,,,,,,,,,,,,99.81957616000898,99.23781504735229,99.36686785037637,98.98861793187466,100.15043187613945,104.20217136000498,,,,,,,,,,,,,,,,,100.29424670429279,,#000000,0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,85.61,86.135,81.89,83.41,232427.0,,,,,,,,,,,,,,88.45718932881363,97.64694297381953,98.56987344792759,98.43178500484765,99.64634788484204,103.70602700618676,,,,,,,,,,,,,,,,,97.74302760773953,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,83.41,84.73,82.79,83.31,127886.0,,,,,,,,,,,,,,87.09581915897462,96.89321048513106,98.15969764741953,98.1384948931436,99.37866837990998,103.44053530949338,,,,,,,,,,,,,,,,,97.18440431234536,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,83.35,84.445,82.545,82.665,247056.0,,,,,,,,,,,,,,85.73198056322374,95.60799339383962,97.40809283639187,97.58914309093261,98.87383389761727,102.93727041115615,,,,,,,,,,,,,,,,,96.35805236552687,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,82.665,83.66,82.41,83.1,93697.0,,,,,,,,,,,,,,85.41710708576291,95.17601444127529,97.13942401351346,97.38900745111717,98.68863322979988,102.75138375149078,,,,,,,,,,,,,,,,,96.09359499549323,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,83.09,83.28,81.54,83.075,81172.0,,,,,,,,,,,,,,85.15937480194148,94.81281778302031,96.90788931509957,97.21501808378498,98.52739249585498,102.58971824925015,,,,,,,,,,,,,,,,,95.86870178815859,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,83.005,83.14,81.255,82.265,204540.0,,,,,,,,,,,,,,84.60361922100635,93.95655622492964,96.34005178106385,96.78238559109948,98.12493938695224,102.18547102028965,,,,,,,,,,,,,,,,,95.33217053755686,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,74.55,75.075,69.85,71.75,123907.0,,,,,,,,,,,,,,83.33151087364904,93.0968272007707,95.78820730522028,96.36054645717816,97.74343253072881,101.8295625950855,,,,,,,,,,,,,,,,72.22500000000001,94.69168116043875,72.22500000000001,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,71.58,77.42,71.5,75.78,245384.0,,,,,,,,,,,,,,81.90572206406601,91.77474522375346,94.88261799713875,95.65450922304471,97.09595046158624,101.21059111744731,,,,,,,,,,,,,,,,74.0024660091906,93.75402268117274,74.0024660091906,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,75.755,77.04,74.42,74.87,151554.0,,,,,,,,,,,,,,81.29460906335814,91.07338012046225,94.37567899671059,95.25201144693277,96.72342071960145,100.84992208301657,,,,,,,,,,,,,,,,74.42172549414893,93.26150373834696,74.42172549414893,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,74.91,77.0,74.5,76.905,93476.0,,,,,,,,,,,,,,81.01025558227656,90.68789939721997,94.08693078291839,95.02004633291907,96.50723748928831,100.6383787491431,,,,,,,,,,,,,,,,74.68241989936857,92.9917913889609,74.68241989936857,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,76.93,77.275,74.725,75.205,90499.0,,,,,,,,,,,,,,80.7430450105394,90.32343793650867,93.80991894760399,94.79612530891164,96.29819564153172,100.43370696433654,,,,,,,,,,,,,,,,74.81757135155075,92.73407163490533,74.81757135155075,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,75.35,78.27,74.82,76.96,238733.0,,,,,,,,,,,,,,80.26451890833508,89.49939567279993,93.15407808194658,94.25782379348026,95.79094223191366,99.92971485221148,,,,,,,,,,,,,,,,75.28963699619064,92.14941225678116,75.28963699619064,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,74.805,83.4,74.8,79.695,126614.0,,,,,,,,,,,,,,80.20767218191553,89.18269450460046,92.87827764678596,94.0256921506662,95.56779973208305,99.70010503625545,,,,,,,,,,,,,,,,75.76391538267703,91.92704020871777,75.76391538267703,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,79.68,80.94,76.07,77.25,77248.0,,,,,,,,,,,,,,80.13417411508324,88.97642826518161,92.70080000346894,93.8762088780459,95.42468056656024,99.55434024394087,,,,,,,,,,,,,,,,75.92029114139174,91.7777720120468,75.92029114139174,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,77.22,78.63,76.26,76.94,24778.0,,,,,,,,,,,,,,80.10276180320693,88.90708013241442,92.6416656684045,93.82642354062888,95.37714733628255,99.50625197523347,,,,,,,,,,,,,,,,75.94896242057978,91.72688840936178,75.94896242057978,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,76.935,81.37,76.935,80.505,62736.0,,,,,,,,,,,,,,80.0892375354396,88.76951861194372,92.51631802902219,93.71923103504282,95.2732307299839,99.39806635715883,,,,,,,,,,,,,,,,76.1346092177499,91.62760038309851,76.1346092177499,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,80.62,80.735,78.145,78.3,30894.0,,,,,,,,,,,,,,80.07569311917113,88.69933375488036,92.4529125971856,93.66502718377417,95.22080210485623,99.34377148819011,,,,,,,,,,,,,,,,76.20600705364546,91.57625670800961,76.20600705364546,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,78.3,79.825,77.88,78.835,84652.0,,,,,,,,,,,,,,80.03291864234983,88.5079765518314,92.2794801754608,93.516397964846,95.07699206260935,99.19492470722123,,,,,,,,,,,,,,,,76.37153186348014,91.43478168405312,76.37153186348014,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,84.985,86.14,82.185,82.33,79537.0,,,,,,,,,,,,,,80.14434019503004,88.41915308155005,92.1761899903438,93.42336690237694,94.98266270160633,99.0889132108411,,,,,,,,,,,,,,,,76.7708896184088,91.37243768029138,76.7708896184088,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,82.225,82.895,80.595,81.43,74041.0,,,,,,,,,,,,,,80.18716547963363,88.30791275299173,92.06137941974289,93.32184102532355,94.8817739066511,98.97952612575027,,,,,,,,,,,,,,,,77.01058449735481,91.28993311834886,77.01058449735481,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,81.31,81.515,77.955,78.87,78599.0,,,,,,,,,,,,,,80.16532146250131,88.15619850181963,91.91712621018618,93.1960828142199,94.75886517893677,98.85039598643183,,,,,,,,,,,,,,,,77.13156726705134,91.17399835901595,77.13156726705134,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,78.98,79.52,77.72,79.11,37859.0,,,,,,,,,,,,,,80.14596004465797,88.07953489817429,91.84518051140832,93.13343513294976,94.69782469718493,98.78669927775309,,,,,,,,,,,,,,,,77.17015645990678,91.1147724270214,77.17015645990678,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,79.11,79.13,77.255,77.59,57459.0,,,,,,,,,,,,,,80.10110729457753,87.9558413302328,91.73095376787313,93.03419940635568,94.60150459226388,98.68699942331497,,,,,,,,,,,,,,,,77.19828756771574,91.01843430243633,77.19828756771574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,77.56,77.795,75.195,77.12,106714.0,,,,,,,,,,,,,,79.97461459776008,87.7052988732476,91.50430086058401,92.83781374634528,94.41188347425465,98.4929785685629,,,,,,,,,,,,,,,,77.1686921064644,90.82114835345908,77.1686921064644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,77.78,78.87,75.08,75.08,69295.0,,,,,,,,,,,,,,79.88890340459763,87.5433671873886,91.35725737415397,92.71001059169944,94.28842970940984,98.36676276350337,,,,,,,,,,,,,,,,77.13784319383696,90.69245517179213,77.13784319383696,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,74.935,76.93,74.715,75.21,61823.0,,,,,,,,,,,,,,79.8008266935948,87.3936406447791,91.22223669062788,92.59267116757411,94.17531047871671,98.25169749511984,,,,,,,,,,,,,,,75.61833333333334,77.08880855554662,90.57273052840208,76.35357094443998,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,75.09,76.97,74.95,76.755,46514.0,,,,,,,,,,,,,,79.74618827804316,87.28912295970996,91.12605863359097,92.50856220053608,94.09385501488593,98.1681898551097,,,,,,,,,,,,,,,75.87880291743973,77.06833316261668,90.48866282364598,76.4735680400282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,76.78,88.87,76.38,88.54,164577.0,,,,,,,,,,,,,,79.99497359002304,87.20282977248341,90.98118859052036,92.36727721730564,93.94377904002457,97.98854949510647,,,,,,,,,,,,,,,81.13598965852492,77.6508685995644,90.41309961757725,79.39342912904466,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,88.64,93.93,88.64,89.02,107101.0,,,,,,,,,,,,,90.52999999999999,80.33525704003056,87.27080682572345,90.97476670583988,92.3461716641073,93.90903081234647,97.9248510052898,,,,,,,,,,,,,,,83.78353752264167,78.26831334297825,90.47012629333393,81.02592543280996,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,88.79,91.96,88.73,91.45,103708.0,,,,,,,,,,,,,90.62019127899346,80.65000686258568,87.33759126774277,90.97121252576062,92.32820862673114,93.87784033332268,97.86570254846688,,,,,,,,,,,,,,,85.26925406689367,78.82041456595694,90.52153620622903,82.0448343164253,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,83.98,86.38,83.38,85.395,55037.0,,,,,,,,,,,,,89.46736261469673,80.7197294163696,87.31429673215999,90.92881044077804,92.28597328692018,93.83235957812735,97.81016855274628,,,,,,,,,,,,,,,85.24702643725098,78.9637437890217,90.33695723168545,82.10538511313635,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,85.33,86.125,82.63,82.845,71737.0,,,,,,,,,,,,,88.27720456401339,80.78338815459871,87.2691037792018,90.8634841759335,92.22275504167389,93.76587147144588,97.73184598175281,,,,,,,,,,,,,,,85.08482601880108,79.10646012242225,90.13052188123142,82.09564307061166,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,82.775,83.28,81.4,83.06,60634.0,,,,,,,,,,,,,87.40972702906538,80.81359006743341,87.21771981853145,90.79922206385388,92.1619425661673,93.70314697979151,97.66024869121951,,,,,,,,,,,,,,,84.85852501225543,79.18986821828224,89.9665138880089,82.02419661526883,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,83.05,85.535,82.05,85.13,44061.0,,,,,,,,,,,,,87.09378371371248,80.8549208161724,87.19418243837029,90.76244294439252,92.12579600427229,93.66473634724886,97.61431884826743,,,,,,,,,,,,,,,84.82031671914675,79.27644883959327,89.90145444463374,82.04838277937,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,85.17,86.405,83.53,85.12,53545.0,,,,,,,,,,,,,86.86965133054872,80.91509859976536,87.1734917447679,90.72357627103796,92.08661080056369,93.62230343322237,97.56215436769692,,,,,,,,,,,,,,,84.83410921203654,79.39367434369564,89.85041236394328,82.11389177786609,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,85.12,85.835,83.065,84.61,120999.0,,,,,,,,,,,,,86.40546212953925,81.02859237343095,87.11732068524718,90.62989892093437,91.99329610602736,93.5222835755692,97.44107667831847,,,,,,,,,,,,,,,84.78912558706553,79.61901248125262,89.73399006700954,82.20406903415908,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,81.66,81.735,78.02,79.575,72505.0,,,,,,,,,,,,,85.70823016990967,81.0053060040304,87.0259396199659,90.53283207936427,91.90387498592963,93.43253122796344,97.3434790435464,,,,,,,,,,,,,,,84.41143607474635,79.62307136753049,89.56459901867281,82.01725372113842,"rgba(239, 83, 80, 1.0)",1.0,81.735,78.02,0.0
2025-04-11 15:00:00+00:00,79.525,81.92,79.285,81.43,70353.0,,,,,,,,,,,,,85.26093955788402,81.0030549820636,86.9525680694546,90.44976984884214,91.82611974256405,93.35349206618385,97.25567827507803,,,,,,,,,,,,,,,84.170717673161,79.65366523959959,89.44308893458148,81.9121914563803,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,81.49,83.02,80.955,82.66,58421.0,,,,,,,,,,,,,85.0431894615294,81.02058957609017,86.90604311790366,90.39133179446377,91.77014336353729,93.29554499762945,97.1893553148335,,,,,,,,,,,,,,,84.06581561512293,79.70440931628384,89.37374251799817,81.88511246570339,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,82.69,84.615,81.86,84.61,36346.0,,,,,,,,,,,,,84.98584091425992,81.0445129402192,86.88655744947607,90.36190921813572,91.74099945121245,93.26458109557915,97.15244476760252,,,,,,,,,,,,,,,84.05386055871486,79.75305925523423,89.34812083378358,81.90345990697455,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,84.765,84.83,82.96,83.03,31348.0,,,,,,,,,,,,,84.93703238145768,81.0641291357776,86.86948032835033,90.33640598788955,91.71575749604065,93.23779003174893,97.12056375067662,,,,,,,,,,,,,,,84.04176206450455,79.79315729563324,89.32587987313447,81.9174596800689,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,83.03,83.82,82.63,83.705,93031.0,,,,,,,,,,,,,84.78952186939591,81.1156901264271,86.81645883915324,90.25938555032477,91.63973848325033,93.15734058686006,97.025290784003,,,,,,,,,,,,,,,83.99295062473037,79.90075000399801,89.25763231991634,81.94685031436418,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,85.14,86.105,84.47,84.65,105933.0,,,,,,,,,,,,,84.81740046252975,81.21337864995225,86.78679890174914,90.19479198944482,91.5722282760591,93.0828870480147,96.93164492103563,,,,,,,,,,,,,,,84.0773779768766,80.07141725712086,89.22844717839791,82.07439761699874,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,84.65,84.74,82.28,82.415,46083.0,,,,,,,,,,,,,84.74924838601088,81.23389116652352,86.76001483171534,90.15678791335027,91.53469575861016,93.04322137454673,96.88480671864899,,,,,,,,,,,,,,,84.0467695418577,80.1148952912581,89.19466659277226,82.0808324165579,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,82.415,83.06,81.955,82.44,25156.0,,,,,,,,,,,,,84.69997543536694,81.2411019520179,86.74292023048345,90.13427793075391,91.51274734300299,93.02026691028465,96.85815075108178,,,,,,,,,,,,,,,84.01927458443906,80.13305683060044,89.17277722185595,82.07616570751975,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,82.41,83.56,82.39,83.445,14687.0,,,,,,,,,,,,,84.68029998818352,81.24744227841177,86.73450902742148,90.12230262071398,91.50089658297584,93.0077311170064,96.84333173076418,,,,,,,,,,,,,,,84.01024416983755,80.14641226378876,89.16235904935387,82.07832821681316,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,83.455,83.91,82.77,83.735,27148.0,,,,,,,,,,,,,84.6529072068755,81.26114539998046,86.72052168486304,90.10134586708429,91.47996552404913,92.985437812548,96.8167009057678,,,,,,,,,,,,,,,84.00030275771427,80.17356457845449,89.14543205730975,82.08693366808438,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,83.735,84.05,82.64,82.75,72778.0,,,,,,,,,,,,,84.5666328286155,81.29178057967263,86.67991703146343,90.04308902233666,91.42213301170509,92.92416114691581,96.74410393974135,,,,,,,,,,,,,,,83.96005337566068,80.23725145675571,89.0959739372072,82.0986524162082,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,83.61,84.645,82.875,83.66,45211.0,,,,,,,,,,,,,84.53777200234275,81.31611103031682,86.65921901882835,90.01039028906584,91.38909866430055,92.88871322688645,96.70129958597751,,,,,,,,,,,,,,,83.95341184018825,80.28307574109388,89.07180054538831,82.11824379064106,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,83.57,84.36,83.34,83.69,30538.0,,,,,,,,,,,,,84.52096232681698,81.33274115695686,86.64573165061294,89.98873857736424,91.36714784421407,92.8651057138962,96.6727012303404,,,,,,,,,,,,,,,83.95045577215468,80.31396840560325,89.05616121431453,82.13221208887896,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,83.655,84.19,83.06,83.2,19508.0,,,,,,,,,,,,,84.50614239809408,81.34191224400767,86.63624184533226,89.97429013007698,91.35261411591101,92.84957019088307,96.65405559633837,,,,,,,,,,,,,,,83.94489516401002,80.3316701524477,89.04497521723478,82.13828265822886,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,82.95,83.56,82.765,83.45,18691.0,,,,,,,,,,,,,84.48929746824318,81.34971059249595,86.6265576947392,89.96002908605243,91.33834252839668,92.83437707332064,96.63593588593756,,,,,,,,,,,,,,,83.9371529400479,80.34724839800364,89.0334643327408,82.14220066902577,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,83.45,84.13,83.28,83.92,15372.0,,,,,,,,,,,,,84.48147239637761,81.35780565952719,86.61985395787555,89.94924934865539,91.32739337325921,92.82259224850068,96.62164640742968,,,,,,,,,,,,,,,83.93567820987597,80.36219584579972,89.02571619880361,82.14893702783785,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,83.91,84.405,83.76,83.935,70299.0,,,,,,,,,,,,,84.46004464154133,81.39800437165573,86.59232584180637,89.90245692873444,91.27941071643127,92.77060470508681,96.55799837506574,,,,,,,,,,,,,,,83.93961652909914,80.43394131967874,88.99440651147452,82.18677892438893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,83.345,84.32,83.065,84.13,20684.0,,,,,,,,,,,,,84.45141941117997,81.40874478033264,86.58372876447116,89.88837709896632,91.26503609612216,92.75508658285177,96.53910398389131,,,,,,,,,,,,,,,83.93842880466048,80.45340516736614,88.98449953111648,82.19591698601332,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,84.22,85.34,83.975,84.31,18695.0,,,,,,,,,,,,84.54166666666666,84.45253703332008,81.42115812313794,86.57798331075615,89.87718023173429,91.25331735806039,92.74220969801087,96.52301776541515,,,,,,,,,,,,,,,83.94475552910117,80.47442263105224,88.42363377338769,82.20958908007671,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,84.35,84.96,84.1,84.1,8118.0,,,,,,,,,,,,84.49473831101828,84.45218470669185,81.42625161203554,86.57530935738677,89.872191942095,91.24812417266126,92.73652523451833,96.51595581928838,,,,,,,,,,,,,,,83.94675896508569,80.4831367348768,88.41516014446194,82.21494784998124,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,84.1,84.23,82.025,82.06,17982.0,,,,,,,,,,,,83.80304784760204,84.4325071014973,81.43135093180577,86.56505602444552,89.85793110579142,91.23394779522258,92.72153111694047,96.49826336474545,,,,,,,,,,,,,,,83.93507576205766,80.4943725571784,88.31795441100633,82.21472415961803,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,82.07,82.83,81.805,81.805,28909.0,,,,,,,,,,,,83.15336365733204,84.39027228051829,81.43568315247728,86.54599060500074,89.8331126262903,91.20958013739045,92.69601172355898,96.46862438375695,,,,,,,,,,,,,,,83.90693958889788,80.50731202029016,88.21657982079063,82.20712580459403,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,81.805,84.11,81.34,84.0,115105.0,,,,,,,,,,,,83.15131304651791,84.30528115945306,81.47604923395185,86.48863025081098,89.74855370187187,91.12443868252343,92.6051615811488,96.36000008467227,,,,,,,,,,,,,,83.15,83.86231914414543,80.58722199805112,88.15742846761879,82.53318038073219,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,83.27,83.395,81.91,82.69,42143.0,,,,,,,,,,,,83.06257300218228,84.2651349640448,81.48621154843987,86.46512986234548,89.71589071379533,91.09184563674533,92.57064580031366,96.3192277090728,,,,,,,,,,,,,,83.02001834681522,83.83702381298525,80.6099731753361,88.12208240461744,82.48900511171219,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,82.67,83.93,82.67,83.46,42206.0,,,,,,,,,,,,83.10749876140059,84.24331981158741,81.50205859670596,86.44609305653515,89.68664351837229,91.06210042460853,92.53870324497244,96.28068322586901,,,,,,,,,,,,,,83.09055036081837,83.82700182933677,80.63973089837613,88.10838758000642,82.51909436284376,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,83.475,84.71,83.41,84.39,29922.0,,,,,,,,,,,,83.21239569310632,84.24209691150953,81.51801603056596,86.43626404554921,89.66872381379173,91.04337008096952,92.51819283968787,96.2552131355043,,,,,,,,,,,,,,83.23136409941173,83.83196730978514,80.66667192270526,88.11178406883556,82.57666777730071,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,84.455,84.675,83.86,84.445,29333.0,,,,,,,,,,,,83.31072190317465,84.24345743796916,81.53438839213737,86.42737099827156,89.65176679246576,91.02552326714564,92.49855903007446,96.23067052451104,,,,,,,,,,,,,,83.35555193286666,83.83888970861018,80.69384980794321,88.1153072932187,82.62943048314001,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,84.445,85.06,84.38,84.46,24847.0,,,,,,,,,,,,83.40270792513388,84.24869896088427,81.54961509151343,86.42098759868468,89.6383094123188,91.01116852843151,92.4826227273414,96.21049370244752,,,,,,,,,,,,,,83.46751935537718,83.84819603665669,80.7184743858825,88.12057549334443,82.67806325930546,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,84.455,84.73,83.21,83.67,79806.0,,,,,,,,,,,,83.48803305069103,84.23302325404481,81.58566574564361,86.39216352894925,89.58905128179339,90.9600291756676,92.4269354198618,96.14191827585414,,,,,,,,,,,,,,83.55591706984586,83.84898666405563,80.78050115050874,88.10210246656321,82.72846829480342,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
