date,Close,High,Low,Open,Volume,aVWAP_peak_95,aVWAP_peak_68,aVWAP_peak_55,aVWAP_peak_52,aVWAP_peak_23,aVWAP_valley_85,aVWAP_valley_58,aVWAP_valley_29,aVWAP_valley_10,aVWAP_OB_bull_85,aVWAP_OB_bull_58,aVWAP_OB_bear_2,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-03-31 00:00:00+00:00,1.95,1.9992,1.8601,1.99,37718,,,,,2.12849545325784,,,1.9615468870726338,2.205386204752813,,,6.707449774165209,2.0984761816944286,2.12849545325784,2.0834665459127235,#000000,,2.0984761816944286,
2025-04-01 00:00:00+00:00,2.06,2.06,1.95,2.0119,15696,,,,,2.126605826776521,,,1.9651265153808108,2.204751093686841,,,6.7063399249285025,2.0988278119480577,2.126605826776521,2.084938804533826,#000000,,2.0988278119480577,
2025-04-02 00:00:00+00:00,1.97,2.09,1.96,2.0812,20756,,,,,2.1238220553334637,,,1.968082540107013,2.2038414773513346,,,6.7048678748343375,2.098582024263937,2.1238220553334637,2.0859620087291737,#000000,,2.098582024263937,
2025-04-03 00:00:00+00:00,2.005,2.08,1.8799,1.92,64078,,,,,2.1147606945805286,,,1.971724065183253,2.2008285375304952,,,6.700311425501201,2.095771099098092,2.1147606945805286,2.0862763013568744,#000000,,2.095771099098092,
2025-04-04 00:00:00+00:00,1.97,2.04,1.85,1.85,42441,,,,,2.107914991430138,,,1.9697639272353469,2.1985581464368282,,,6.697276021162935,2.092079021700771,2.107914991430138,2.0841610368360874,#000000,,2.092079021700771,
2025-04-07 00:00:00+00:00,1.95,2.0,1.85,1.91,22166,,,,,2.1041320702666773,,,1.967842919571894,2.1972934858677107,,,6.695685561874215,2.0897561585687607,2.1041320702666773,2.0825682027198025,#000000,,2.0897561585687607,
2025-04-08 00:00:00+00:00,1.85,2.0,1.8224,2.0,39076,,,,,2.096282841071301,,,1.9612902996915806,2.194738617778217,,,6.6928593395458975,2.0841039195136997,2.096282841071301,2.078014458734899,#000000,,2.0841039195136997,
2025-04-09 00:00:00+00:00,1.9815,2.0298,1.89,1.98,30564,,,,,2.092669126670328,,,1.961652680493793,2.1932640292320165,,,6.690686162013551,2.082528612132046,2.092669126670328,2.077458354862905,#000000,,2.082528612132046,
2025-04-10 00:00:00+00:00,2.005,2.02,1.8953,2.01,8890,,,,,2.0917067881990157,,,1.9618626052747452,2.192850613201185,,,6.690055282764552,2.082140002224982,2.0917067881990157,2.077356609237965,#000000,,2.082140002224982,
2025-04-11 00:00:00+00:00,1.96,2.01,1.8479,2.01,12981,,,,,2.0899316029159425,,,1.9612904230989139,2.192156262176081,,,6.689127724207681,2.0811260960636457,2.0899316029159425,2.0767233426374974,#000000,,2.0811260960636457,
2025-04-14 00:00:00+00:00,1.985,1.985,1.85,1.915,19054,,,,,2.087411326113966,,,1.9605263501516843,2.1911467304880228,,,6.687767075255352,2.0796948022512245,2.087411326113966,2.0758365403198535,#000000,,2.0796948022512245,
2025-04-15 00:00:00+00:00,1.93,1.9886,1.87,1.91,10054,,,,,2.0860233106472457,,,1.9599503535545857,2.1905952293597606,,,6.687047849743539,2.078856297853864,2.0860233106472457,2.075272791457173,#000000,,2.078856297853864,
2025-04-16 00:00:00+00:00,1.94,1.99,1.8918,1.96,5606,,,,,2.085313900865976,,,1.959751889479218,2.19030171985402,,,6.6866478445444635,2.078455836733071,2.085313900865976,2.075026804666619,#000000,,2.078455836733071,
2025-04-17 00:00:00+00:00,1.95,1.9899,1.9,1.94,40183,,,,,2.0806285543246497,,,1.9588535101427988,2.1882682422632582,,,6.683786279689061,2.075916768910236,2.0806285543246497,2.0735608762030284,#000000,,2.075916768910236,
2025-04-21 00:00:00+00:00,1.92,1.99,1.92,1.94,30213,,,,,2.0772273038035194,,,1.9580935048558799,2.1867409370387696,,,6.681635488903972,2.0740205818993895,2.0772273038035194,2.0724172209473246,#000000,,2.0740205818993895,
2025-04-22 00:00:00+00:00,1.93,1.9785,1.86,1.9785,20716,,,,,2.0746485460606077,,,1.956948060739115,2.1856174029944686,,,6.680155518797592,2.072404669931397,2.0746485460606077,2.0712827318667917,#000000,,2.072404669931397,
2025-04-23 00:00:00+00:00,2.0,2.0799,1.92,1.94,56422,,,,,2.0713990363370938,,,1.9604448462950321,2.183489426438833,,,6.6761946218645365,2.0717777696903195,2.0713990363370938,2.0719671363669327,#000000,,2.0717777696903195,
2025-04-24 00:00:00+00:00,2.2,2.23,1.92,1.94,115818,,,,,2.075110660464115,,,1.9827839069560713,2.1819533170816072,,,6.668287401984816,2.079949294833931,2.075110660464115,2.0823686120188394,#000000,,2.079949294833931,
2025-04-25 00:00:00+00:00,2.24,2.3981,2.1,2.1,79844,,,,,2.0842552086006636,,,2.0064063672381915,2.182952990165449,,,6.663006660172074,2.0912048553347677,2.0842552086006636,2.0946796787018203,#000000,,2.0912048553347677,
2025-04-28 00:00:00+00:00,2.32,2.36,2.1,2.25,36580,,,,,2.0884598576854914,,,2.0164202009865098,2.1834997538148992,,,6.660599170282718,2.0961266041623,2.0884598576854914,2.0999599774007045,#000000,,2.0961266041623,
2025-04-29 00:00:00+00:00,2.38,2.38,2.12,2.35,16939,,,,,2.0907047323888994,,,2.0213927618167236,2.183859501684554,,,6.659493669952929,2.098652331963392,2.0907047323888994,2.1026261317506387,#000000,,2.098652331963392,
2025-04-30 00:00:00+00:00,2.4,2.65,2.33,2.37,186022,,,,2.4600000000000004,2.1303699391773994,,,2.0936399853009546,2.1934473816322764,,,6.647851951029344,2.219364326527658,2.2951849695887,2.1435436834666155,#000000,,2.219364326527658,
2025-05-01 00:00:00+00:00,2.45,2.54,2.365,2.39,35499,,,,2.458664573561875,2.1368232474322757,,,2.1045511522770823,2.1951470526573558,,,6.645633259347346,2.2237965064821474,2.2977439104970756,2.1498491024672193,#000000,,2.2237965064821474,
2025-05-02 00:00:00+00:00,2.5,2.525,2.33,2.46,44934,,,,2.45748447204969,2.1446292093988206,,,2.117444051950886,2.1972666448083493,,,6.642828241271322,2.2292060945519365,2.3010568407242555,2.1573553483796175,#000000,,2.2292060945519365,
2025-05-05 00:00:00+00:00,2.42,2.65,2.34,2.55,12251,,,2.47,2.4580346135354105,2.146813855045966,,,2.1209785291270364,2.197879685282329,,,6.642067462336774,2.2787413365981486,2.3582828228604593,2.1594291072046827,#000000,,2.2787413365981486,
2025-05-06 00:00:00+00:00,2.47,2.4786,2.3,2.3,52776,,,2.426335848186138,2.451374029962411,2.1543867002027293,,,2.133200675094232,2.199973435513707,,,6.638751055434217,2.273054137791843,2.3440321927837595,2.1665870553039692,#000000,,2.273054137791843,
2025-05-07 00:00:00+00:00,2.48,2.5864,2.35,2.47,19310,,,2.4368217492520086,2.4525167645404307,2.157621641609005,,,2.138258101041011,2.2009250902462685,,,6.637554985120813,2.277228669337745,2.348986718467148,2.16959159564364,#000000,,2.277228669337745,
2025-05-08 00:00:00+00:00,2.235,2.5,1.8,2.49,91758,,,2.3021309285707523,2.395667768312432,2.1585773927766185,,2.1783333333333332,2.1409115016287203,2.200555849036372,,2.1783333333333332,6.631480607623531,2.229362795609705,2.2854586965532677,2.173266894666142,#000000,,2.229362795609705,
2025-05-09 00:00:00+00:00,2.27,2.3765,2.25,2.25,6177,,,2.302019176651744,2.3943347834355113,2.1590117401231743,,2.1859335630775516,2.141612264654258,2.2006638606066127,,2.1859335630775516,6.63108333385437,2.2305958980914755,2.285121900070143,2.176069896112807,#000000,,2.2305958980914755,
2025-05-12 00:00:00+00:00,2.34,2.3934,2.24,2.3,10241,,,2.3032133024782744,2.392775808988862,2.159856894967649,,2.1990484639229897,2.142947678373153,2.2008890359730033,,2.1990484639229897,6.630428740605593,2.233121864117322,2.2852820021449287,2.1809617260897154,#000000,,2.233121864117322,
2025-05-13 00:00:00+00:00,2.22,2.38,2.2,2.35,18217,,,2.3000539513437417,2.3879614702194467,2.1608186704793257,,2.2087942631316606,2.1445343083269033,2.201101165083022,,2.2087942631316606,6.62924919848655,2.233877304764017,2.2829446973475047,2.1848099121805284,#000000,,2.233877304764017,
2025-05-14 00:00:00+00:00,2.2,2.2177,2.16,2.2,27501,,,2.2876457936484615,2.377314151901711,2.161244452008678,,2.205894376648862,2.1454465651787866,2.2010598163269877,,2.205894376648862,6.627439504308411,2.229767525952248,2.27540146585295,2.1841335860515456,#000000,,2.229767525952248,
2025-05-15 00:00:00+00:00,2.16,2.3019,2.15,2.2108,15630,,,2.282493742901299,2.3721068909406338,2.1615676264566077,,2.2057166430711876,2.146071501850322,2.2010677985415454,,2.2057166430711876,6.626414277333847,2.2281707006269325,2.2720560867661797,2.184285314487685,#000000,,2.2281707006269325,
2025-05-16 00:00:00+00:00,2.22,2.2844,2.16,2.25,12916,,,2.2795391189395384,2.3684580680329264,2.1619397317406173,,2.206831679821677,2.146731021569643,2.2011139825342125,,2.206831679821677,6.625570780814058,2.227435600439769,2.2699789729043602,2.1848922279751775,#000000,,2.227435600439769,
2025-05-19 00:00:00+00:00,2.22,2.288,2.16,2.23,7931,,,2.2778971739689653,2.366321426015206,2.1621704987662884,,2.207491377363149,2.1471367200506215,2.201143904032377,,2.207491377363149,6.62505313747953,2.227026850032768,2.2687963662501534,2.1852573338153825,#000000,,2.227026850032768,
2025-05-20 00:00:00+00:00,2.16,2.2,2.16,2.2,18462,,,2.271312401905606,2.3599547587521412,2.162268378512089,,2.2044716160760034,2.147458519813768,2.2010543177702773,,2.2044716160760034,6.623835126577019,2.2244199988049806,2.2645118463899454,2.1843281512200163,#000000,,2.2244199988049806,
2025-05-21 00:00:00+00:00,2.8,2.92,2.399,2.68,24558135,,,2.7012014061984537,2.6986160006651336,2.6633706506408594,,2.7021016773631716,2.6741033124115723,2.6107266088283088,,2.7021016773631716,5.578510441280993,2.6750199426845835,2.687729352501482,2.662310532867684,#000000,,2.6750199426845835,
2025-05-22 00:00:00+00:00,2.64,2.9599,2.53,2.63,507118,,2.709966666666667,2.701376693966077,2.6988406310825495,2.664240323141771,,2.70225948633975,2.674787851277185,2.6123607705189205,,2.70225948633975,5.562791231444931,2.6805474889989886,2.6936060787142657,2.663136036045285,#000000,,2.6805474889989886,
2025-05-23 00:00:00+00:00,2.45,2.66,2.38,2.66,306279,,2.6296500307557893,2.6989337128454998,2.69645270679335,2.6623724268844846,,2.6997978809945304,2.672757865249509,2.611221492806285,,2.6997978809945304,5.552677014968139,2.6673123023327787,2.671852219319781,2.6612590796834414,#000000,,2.6673123023327787,
2025-05-27 00:00:00+00:00,2.47,2.6,2.39,2.52,126717,,2.610377450039747,2.6978908139150204,2.6954325369342613,2.6615658376544205,,2.69874730092146,2.6718845359716474,2.6107160979533295,,2.69874730092146,5.548498312788267,2.663802081912841,2.666316659635862,2.6604493116154786,#000000,,2.663802081912841,
2025-05-28 00:00:00+00:00,2.48,2.5091,2.31,2.41,99299,,2.5934351052308693,2.6968750026515287,2.694436405642918,2.6607466848786046,,2.6977248742872284,2.6710093599942666,2.6101529184590815,,2.6977248742872284,5.545174495950862,2.660625764449214,2.6613732996009802,2.6596290509135256,#000000,,2.660625764449214,
2025-05-29 00:00:00+00:00,2.49,2.53,2.44,2.49,98718,,2.584174337605542,2.69607654952189,2.69365522426567,2.66012856530358,,2.6969205830494345,2.6703402981831004,2.60976503140287,,2.6969205830494345,5.541933974535185,2.6587229413331555,2.6585086691741706,2.659008637545135,#000000,,2.6587229413331555,
2025-05-30 00:00:00+00:00,2.57,2.6,2.4,2.5,92265,,2.5796119891753007,2.695465463885963,2.693058797355685,2.659676088543738,,2.6963045195287227,2.6698433076186943,2.6095120274969577,,2.6963045195287227,5.538947754884957,2.657638884800723,2.656953084740172,2.6585532848814584,#000000,,2.657638884800723,
2025-06-02 00:00:00+00:00,2.52,2.62,2.51,2.62,63665,,2.578155143407717,2.695111249729684,2.692713957886508,2.6594263354191128,,2.6959471093422027,2.6695643900682002,2.6093920647611135,,2.6959471093422027,5.536908827247859,2.65718717865922,2.6563516716107554,2.658301188057172,#000000,0.9078182679448645,2.65718717865922,-0.1511174466336601
2025-06-03 00:00:00+00:00,2.5,2.55,2.46,2.51,66191,,2.574514251550448,2.6946269606024034,2.6922405351491894,2.659057651992579,,2.695459139384136,2.669163132875526,2.6091702568553057,,2.695459139384136,5.534758876092189,2.656318846915656,2.6551098498236545,2.6579308430383226,#000000,0.9073144237089311,2.656318846915656,-0.17228740426792058
2025-06-04 00:00:00+00:00,2.51,2.55,2.4642,2.49,50947,,2.572115365846112,2.694265049670561,2.6918868421875626,2.658783651053539,,2.695094442944254,2.668864381296062,2.6090077699699226,,2.695094442944254,5.533108720574021,2.6557167861382878,2.654262727189444,2.6576555314034125,#000000,0.9044693089878176,2.6557167861382878,-0.1611074966173901
2025-06-05 00:00:00+00:00,2.52,2.58,2.45,2.58,91576,,2.5687364368141163,2.6936479251296186,2.6912840758346888,2.6583215938225755,,2.694472445917469,2.668358731178872,2.6087417850125094,,2.694472445917469,5.530155545023992,2.6547947133871217,2.65299750790025,2.6571909873696167,#000000,0.6821319251679492,2.6547947133871217,-0.1976079822886659
2025-06-06 00:00:00+00:00,2.45,2.55,2.4,2.52,41288,,2.566007107330897,2.693292877903173,2.6909362375195918,2.6580410660879403,,2.694114966766853,2.6680570675690203,2.608557513341848,,2.694114966766853,5.528803904810055,2.6541438337884746,2.6520693222104006,2.6569098492259076,#000000,0.5180984108577563,2.6541438337884746,-0.3940252073935082
2025-06-09 00:00:00+00:00,2.45,2.47,2.41,2.47,40736,,2.5628538753705254,2.6929077094983427,2.6905585077332845,2.6577314444479954,,2.6937272948274518,2.6677259385907366,2.608346352544466,,2.6937272948274518,5.5274613509147725,2.653407303287543,2.6510128842625367,2.6565998619875515,"rgba(239, 83, 80, 0.5)",0.3481925315238801,2.653407303287543,-0.5841805463124722
2025-06-10 00:00:00+00:00,2.46,2.5,2.4109,2.48,17699,,2.5616843901625255,2.6927498524024434,2.690403780859201,2.657605734551307,,2.69356838276007,2.6675910959233815,2.608262341468273,,2.69356838276007,5.526880978287475,2.6531236540181715,2.6506109394938693,2.656473940050575,"rgba(239, 83, 80, 0.5)",0.3013687832432429,2.6531236540181715,-0.6408216934077615
2025-06-11 00:00:00+00:00,2.43,2.51,2.4,2.45,73977,,2.5566090588089097,2.692063609685142,2.6897308398143602,2.657055114752746,,2.6928776615006846,2.667001882616017,2.6078883683073433,,2.6928776615006846,5.524449420925894,2.6518895050693145,2.6488646557652897,2.6559226374746814,"rgba(239, 83, 80, 0.5)",0.26868094428116596,2.6518895050693145,-0.8258475704816421
2025-06-12 00:00:00+00:00,2.53,2.5989,2.4465,2.448,87796,,2.5550427218947656,2.6915129618035185,2.6891932687253672,2.6566476913380237,,2.692322569405823,2.6665542512900884,2.6076616993932786,,2.692322569405823,5.521642067134627,2.651276451978695,2.6480991609404185,2.65551284002973,"rgba(239, 83, 80, 0.5)",0.23688250651302023,2.651276451978695,-0.5119687973752057
2025-06-13 00:00:00+00:00,2.4,2.49,2.4,2.45,77050,,2.5498103144427287,2.690758087640633,2.6884524852633755,2.656035054388096,,2.691562958219522,2.6659010273554635,2.6072356631316644,,2.691562958219522,5.519104570742053,2.6499650843487834,2.646263985433708,2.654899882902217,"rgba(239, 83, 80, 1.0)",0.22385124826846628,2.6499650843487834,-1.116657093861718
2025-06-16 00:00:00+00:00,2.41,2.47,2.41,2.43,40444,,2.5472352807072083,2.690363591232382,2.6880653357741164,2.6557148012568264,,2.6911659917940556,2.6655595880011376,2.6070128509102037,,2.6911659917940556,5.517774290223687,2.6493024913822754,2.645344752242633,2.654579476901799,"rgba(239, 83, 80, 1.0)",0.22079617868641138,2.6493024913822754,-1.0838162725730307
2025-06-17 00:00:00+00:00,2.43,2.485,2.3,2.3,67243,,2.5423280012190816,2.6896476031778676,2.687362105806894,2.6551255931696636,2.4050000000000002,2.690445723899437,2.6649340698303354,2.6065914911379653,2.4050000000000002,2.690445723899437,5.515547186756143,2.6176793235301554,2.6436158258433764,2.5917428212169344,"rgba(239, 83, 80, 0.5)",0.2220745011343113,2.6176793235301554,-0.8451187442571187
2025-06-18 00:00:00+00:00,2.4,2.45,2.385,2.45,20700,,2.540954858791252,2.6894330622361897,2.687151421826014,2.654949588733908,2.406569198230672,2.6902298883002502,2.6647470383981466,2.606466411757439,2.406569198230672,2.6902298883002502,5.514863707433618,2.617562683534234,2.643122232896841,2.5920031341716268,"rgba(239, 83, 80, 0.5)",0.22164506831036299,2.617562683534234,-0.9815814319386867
2025-06-20 00:00:00+00:00,2.55,2.55,2.34,2.4,185749,,2.5357020033338635,2.6879926088461343,2.6857405809467454,2.6538219791975806,2.456405137892229,2.6887794249217882,2.6635308509435838,2.6057423820398533,2.456405137892229,2.6887794249217882,5.508878786498866,2.6222143710152226,2.640814293081081,2.6036144489493633,#000000,0.22420508488901242,2.6222143710152226,-0.3220906923273878
2025-06-23 00:00:00+00:00,2.65,2.66,2.4886,2.4982,89565,,2.5382485499028515,2.6877002129427594,2.685458403786086,2.6536537818869306,2.4916949652725204,2.688483507212907,2.6633283525173703,2.6057252889382023,2.4916949652725204,2.688483507212907,5.506114942079136,2.6267866328074536,2.641265237129657,2.6123080284852502,#000000,0.22915507810174965,2.6267866328074536,0.10129981576161745
2025-06-24 00:00:00+00:00,2.65,2.75,2.6,2.66,114565,,2.5444836332233844,2.687611656190224,2.6853800528680343,2.6537051483362046,2.533647058249027,2.688391367007961,2.663341809421435,2.6059391319629404,2.533647058249027,2.688391367007961,5.502668757963553,2.6328124821574015,2.6427951226544617,2.622829841660341,#000000,0.23340343470765915,2.6328124821574015,0.07363866716068687
2025-06-25 00:00:00+00:00,2.83,2.86,2.5912,2.5912,165237,,2.558614270724085,2.68805099250275,2.6858284939762984,2.654309151517883,2.5919122809363784,2.688827340229863,2.663902841662157,2.6067169252728464,2.5919122809363784,2.688827340229863,5.497876829694088,2.6422702871027823,2.646700727180254,2.637839847025311,"rgba(38, 166, 154, 0.5)",0.2424046785814939,2.6422702871027823,0.7744475642787768
2025-06-26 00:00:00+00:00,2.99,3.005,2.85,2.9,189502,,2.5858226980841654,2.689840322997382,2.6876158264841035,2.656205747509943,2.6730384714153077,2.6906168085389277,2.665775975228924,2.608678433403932,2.6730384714153077,2.6906168085389277,5.49277765675632,2.6571992854578355,2.6548711487688985,2.659527422146773,"rgba(38, 166, 154, 1.0)",0.25364619485054635,2.6571992854578355,1.3120666554381306
2025-06-27 00:00:00+00:00,2.93,3.0996,2.92,3.05,188451,,2.611620804491699,2.691832243482838,2.689603766011574,2.6582899483852804,2.7302858399313625,2.6926095119416527,2.6678412702620458,2.6108048096033833,2.7302858399313625,2.6926095119416527,5.487796162030376,2.6691110242637297,2.662836690592848,2.675385357934611,"rgba(38, 166, 154, 0.5)",0.26256947823557114,2.6691110242637297,0.993599779720806
2025-06-30 00:00:00+00:00,3.31,3.38,2.91,2.91,204714,,2.650381804484711,2.6955530422650047,2.6933056021668915,2.6620148843646203,2.8087349097596035,2.6963358600071836,2.671576126031707,2.6144164230169262,2.8087349097596035,2.6963358600071836,5.482873613550143,2.686539831512081,2.6753138333203066,2.6977658297038554,"rgba(0, 255, 0, 1.0)",0.2869840992864281,2.686539831512081,2.17245544278628
2025-07-01 00:00:00+00:00,3.49,3.5343,3.345,3.38,232079,,2.7063972893416413,2.701816925066473,2.6995291628706317,2.6681598174007704,2.911846918872323,2.702612074513291,2.6777715326344613,2.6202273263065057,2.911846918872323,2.702612074513291,5.477942594158875,2.711045130875762,2.693975798669879,2.728114463081645,"rgba(0, 255, 0, 1.0)",0.3173762982402496,2.711045130875762,2.454357409306538
2025-07-02 00:00:00+00:00,3.46,3.655,3.25,3.59,122300,3.4549999999999996,2.7328437219094495,2.705070332360582,2.7027620277950875,2.6713541364494935,2.953886923695999,2.7058717568029773,2.6809912344696007,2.623252185165495,2.953886923695999,2.7058717568029773,5.475351873857988,2.803448035405409,2.853406043702922,2.7410005250335177,"rgba(0, 255, 255, 0.75)",0.343483633637144,2.803448035405409,1.9114505038926308
2025-07-03 00:00:00+00:00,3.4,3.46,3.305,3.46,70481,3.430626574541405,2.745922706218417,2.7067669798809564,2.704448574530828,2.673027649244795,2.9724380427516857,2.7075714646431357,2.68267587208762,2.624846536473951,2.9724380427516857,2.7075714646431357,5.473812697207186,2.805369377819199,2.8521584968832805,2.746882978989098,"rgba(0, 255, 255, 0.75)",0.36455088412609327,2.805369377819199,1.631132025934482
2025-07-07 00:00:00+00:00,3.31,3.4,3.1,3.33,54220,3.395366908096188,2.7538454465932314,2.7078408468023416,2.7055168522861583,2.674097652341894,2.981901764325873,2.708646987356087,2.6837499785143053,2.6258791346301518,2.981901764325873,2.708646987356087,5.472563077200191,2.8040939523273587,2.8473335412239624,2.7500444662066044,"rgba(38, 166, 154, 1.0)",0.38051642161293947,2.8040939523273587,1.3295248744540333
2025-07-08 00:00:00+00:00,3.325,3.3499,3.24,3.27,21541,3.388115485225154,2.757135727549477,2.70829281274689,2.705966368612471,2.6745465705432325,2.9859329012069997,2.7090996846599196,2.6842010065148982,2.6263106778975147,2.9859329012069997,2.7090996846599196,5.472074885675343,2.804400137217395,2.8468113929354444,2.751386067569833,"rgba(38, 166, 154, 1.0)",0.3961405841774251,2.804400137217395,1.3141795705270045
2025-07-09 00:00:00+00:00,3.53,3.59,3.21,3.36,110301,3.404192287130377,2.7774907236501156,2.711130632303289,2.708786864715601,2.677337622645652,3.013402359189132,2.7119427818149946,2.6870127771041594,2.628960613953811,3.013402359189132,2.7119427818149946,5.469737924150861,2.813361851389681,2.8557876260890067,2.7603296330155245,"rgba(0, 255, 255, 0.75)",0.41618624804654736,2.813361851389681,1.7219169349636179
