date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_147,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_70,aVWAP_peak_54,aVWAP_peak_10,aVWAP_valley_171,aVWAP_valley_130,aVWAP_valley_113,aVWAP_valley_97,Peaks_avg,Valleys_avg,color
2022-09-23 00:00:00+00:00,4.48,5.0,4.44,4.6,325686,,,,,,,7.184025794755037,,,,,7.184025794755037,,#000000
2022-09-30 00:00:00+00:00,4.68,4.87,4.1,4.4,453214,,,,,,,7.011915889360461,,,,,7.011915889360461,,#000000
2022-10-07 00:00:00+00:00,4.46,5.03,4.45,4.73,315841,,,,,,,6.908903581713946,,,,,6.908903581713946,,#000000
2022-10-14 00:00:00+00:00,4.25,4.67,4.22,4.4,136270,,,,,,,6.862260070151978,,,,,6.862260070151978,,#000000
2022-10-21 00:00:00+00:00,4.52,4.54,4.17,4.41,180212,,,,,,,6.8038694772263355,,,,,6.8038694772263355,,#000000
2022-10-28 00:00:00+00:00,4.55,4.85,4.3,4.57,171760,,,,,,,6.754224621695576,,,,,6.754224621695576,,#000000
2022-11-04 00:00:00+00:00,4.77,4.81,4.18,4.5,343365,,,,,,,6.662153614408397,,,,,6.662153614408397,,#000000
2022-11-11 00:00:00+00:00,5.73,5.84,4.7,4.87,332371,,,,,,,6.613228919172908,,,,,6.613228919172908,,#000000
2022-11-18 00:00:00+00:00,5.54,5.77,5.1766,5.73,225592,,,,,,,6.584050898043501,,,,,6.584050898043501,,#000000
2022-11-25 00:00:00+00:00,5.55,5.84,5.4,5.46,184853,,,,,,,6.563371914688944,,,,,6.563371914688944,,#000000
2022-12-02 00:00:00+00:00,5.8,5.88,5.02,5.41,324228,,,,,,,6.528056325443381,,,,,6.528056325443381,,#000000
2022-12-09 00:00:00+00:00,5.64,5.85,5.355,5.8,300724,,,,,,,6.499004607920209,,,,,6.499004607920209,,#000000
2022-12-16 00:00:00+00:00,5.38,6.32,5.16,5.64,305469,,,,,,,6.471484505458866,,,,,6.471484505458866,,#000000
2022-12-23 00:00:00+00:00,5.16,5.4,5.0,5.39,245934,,,,,,,6.439895162968302,,,,,6.439895162968302,,#000000
2022-12-30 00:00:00+00:00,5.32,5.36,5.09,5.17,234605,,,,,,,6.412779639473388,,,,,6.412779639473388,,#000000
2023-01-06 00:00:00+00:00,6.46,6.54,5.44,5.49,315997,,,,,,,6.4048114719031695,,,,,6.4048114719031695,,#000000
2023-01-13 00:00:00+00:00,6.57,6.87,6.48,6.7,198890,,,,,,6.640000000000001,6.409161879316056,,,,,6.524580939658028,,#000000
2023-01-20 00:00:00+00:00,6.21,6.58,6.09,6.57,166253,,,,,,6.482159446207833,6.407398189543409,,,,,6.444778817875621,,#000000
2023-01-27 00:00:00+00:00,6.28,6.5,5.28,6.18,180600,,,,,,6.329219333398076,6.401094604060018,,,,,6.365156968729047,,#000000
2023-02-03 00:00:00+00:00,5.65,6.376,5.57,6.34,279107,,,,,,6.172252818492251,6.3879523974475765,,,,,6.280102607969914,,#000000
2023-02-10 00:00:00+00:00,5.57,5.7699,5.51,5.65,105541,,,,,,6.109224869938194,6.380863614279986,,,,,6.24504424210909,,#000000
2023-02-17 00:00:00+00:00,5.37,5.5711,5.17,5.55,122516,,,,,,6.023251510817194,6.370196782527111,,,,,6.196724146672152,,#000000
2023-02-24 00:00:00+00:00,4.91,5.36,4.8499,5.26,102462,,,,,,5.936050511221955,6.358556057360877,,,,,6.147303284291416,,#000000
2023-03-03 00:00:00+00:00,5.48,5.5197,4.9,4.96,211942,,,,,,5.837443090050471,6.339733813527421,,,,,6.0885884517889455,,#000000
2023-03-10 00:00:00+00:00,5.21,5.48,4.8701,5.48,193470,,,,,,5.756778816438693,6.321319173646943,,,,,6.039048995042818,,#000000
2023-03-17 00:00:00+00:00,5.81,5.92,5.2,5.61,235991,,,,,,5.741878699449161,6.3083639581709035,,,,,6.025121328810032,,#000000
2023-03-24 00:00:00+00:00,5.68,5.97,5.4,5.92,221112,,,,,,5.735463522465447,6.297370469659621,,,,,6.016416996062534,,#000000
2023-03-31 00:00:00+00:00,6.11,6.25,5.4,5.62,139212,,,,,,5.747372909952392,6.293237296271655,,,,,6.020305103112023,,#000000
2023-04-07 00:00:00+00:00,6.12,6.58,5.98,6.14,228097,,,,,,5.793207971528229,6.292063705471435,,,,,6.042635838499832,,#000000
2023-04-14 00:00:00+00:00,6.83,7.16,5.94,6.14,188707,,,,,,5.8555354149604355,6.2971132788715805,,,,,6.076324346916008,,#000000
2023-04-21 00:00:00+00:00,6.49,6.93,6.39,6.75,220670,,,,,,5.9145844159328025,6.3021757570783485,,,,,6.1083800865055755,,#000000
2023-04-28 00:00:00+00:00,6.73,6.9001,6.15,6.47,155953,,,,,,5.950462166537932,6.305538650013476,,,,,6.128000408275704,,#000000
2023-05-05 00:00:00+00:00,7.22,7.65,6.72,6.81,274610,,,,,7.196666666666667,6.056572586722263,6.323299137568652,,,,,6.52551279698586,,#000000
2023-05-12 00:00:00+00:00,6.51,7.31,6.47,7.31,249422,,,,,6.99041424951148,6.107307624429603,6.331123126258059,,,,,6.476281666733048,,#000000
2023-05-19 00:00:00+00:00,5.4,6.56,5.22,6.47,447751,,,,,6.408139972264041,6.063855540507718,6.312426502716066,,,,,6.261474005162609,,#000000
2023-05-26 00:00:00+00:00,5.16,5.57,5.01,5.33,154512,,,,,6.248801998292336,6.0328839623614945,6.301170813272909,,,,,6.1942855913089145,,#000000
2023-06-02 00:00:00+00:00,5.39,5.57,5.1801,5.22,136999,,,,,6.154587636211365,6.011658578504951,6.292625174770544,,,,,6.152957129828953,,#000000
2023-06-09 00:00:00+00:00,5.06,5.39,4.9833,5.39,252818,,,,,5.986140192655072,5.962572375572812,6.273298692864199,,,,,6.074003753697361,,#000000
2023-06-16 00:00:00+00:00,5.13,5.19,4.9101,5.05,183271,,,,,5.888061058317441,5.927656677031034,6.2588740349543,,,,,6.024863923434258,,#000000
2023-06-23 00:00:00+00:00,4.71,5.12,4.67,5.04,255724,,,,,5.750104827408424,5.870611049304574,6.235292605100961,,,,,5.952002827271319,,#000000
2023-06-30 00:00:00+00:00,4.83,4.85,4.52,4.75,399386,,,,,5.577632749584164,5.78499155298809,6.197466430791242,,,,,5.853363577787832,,#000000
2023-07-07 00:00:00+00:00,4.93,5.24,4.72,4.85,252658,,,,,5.518101229579722,5.747638062577978,6.178112384557602,,,,,5.8146172255717685,,#000000
2023-07-14 00:00:00+00:00,5.19,5.35,4.83,4.93,231997,,,,,5.48584332417096,5.72262164553622,6.163139296003079,,,,,5.790534755236753,,#000000
2023-07-21 00:00:00+00:00,4.96,5.37,4.9056,5.16,238625,,,,,5.454263884568485,5.697125954299524,6.147530832295692,,,,,5.7663068903879,,#000000
2023-07-28 00:00:00+00:00,4.72,4.99,4.63,4.91,261969,,,,,5.4013746986443865,5.658930652651359,6.126261610797838,,,,,5.728855654031194,,#000000
2023-08-04 00:00:00+00:00,4.98,5.28,4.64,4.64,226256,,,,,5.373793275300024,5.634894993069667,6.110891533494445,,,,,5.706526600621378,,#000000
2023-08-11 00:00:00+00:00,4.97,5.0,4.57,5.0,195278,,,,,5.346425905853936,5.611961700352866,6.096592483306743,,,,,5.6849933631711815,,#000000
2023-08-18 00:00:00+00:00,4.64,4.93,4.55,4.93,260882,,,,,5.304930353009504,5.578090198275241,6.075902886018645,,,,,5.65297447910113,,#000000
2023-08-25 00:00:00+00:00,4.65,4.9937,4.6,4.71,203036,,,,,5.2781630105505215,5.554600072187909,6.0606943971611535,,,,,5.631152493299862,,#000000
2023-09-01 00:00:00+00:00,4.81,5.18,4.67,4.67,265161,,,,,5.25504466867319,5.530797788406154,6.043394056154918,,,,,5.609745504411421,,#000000
2023-09-08 00:00:00+00:00,4.54,4.89,4.43,4.8,267663,,,,,5.219320137754838,5.499172235861495,6.022531494937146,,,,,5.580341289517826,,"rgba(239, 83, 80, 0.5)"
2023-09-15 00:00:00+00:00,4.69,4.76,4.54,4.55,203794,,,,,5.19648437234892,5.477643957129386,6.007530894897512,,,,,5.560553074791939,,"rgba(239, 83, 80, 0.5)"
2023-09-22 00:00:00+00:00,5.07,5.19,4.59,4.75,262368,,,,,5.184105470434276,5.460709165768266,5.992715569900522,,,,,5.545843402034355,,#000000
2023-09-29 00:00:00+00:00,4.6,5.06,4.51,5.06,248259,,,,,5.163202390475863,5.438975696380126,5.976108787632501,,,,,5.526095624829497,,"rgba(239, 83, 80, 0.5)"
2023-10-06 00:00:00+00:00,4.38,4.59,4.24,4.51,450109,,,,,5.105452938476256,5.386440114461687,5.93966768482959,,,,,5.477186912589178,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,4.54,4.63,4.34,4.4,246532,,,,,5.081390720042537,5.362566917244095,5.921668237042273,,,,,5.455208624776302,,"rgba(239, 83, 80, 0.5)"
2023-10-20 00:00:00+00:00,4.45,4.72,4.36,4.5,285336,,,,,5.056130751906913,5.33670092981996,5.901486162958953,,,,,5.431439281561943,,"rgba(239, 83, 80, 0.5)"
2023-10-27 00:00:00+00:00,3.85,4.51,3.59,4.48,750704,,,,,4.944355609603543,5.236660147749056,5.83195286145343,,,,,5.337656206268676,,"rgba(255, 0, 0, 1.0)"
2023-11-03 00:00:00+00:00,3.38,4.0,3.28,4.0,816139,,,,,4.802823272905164,5.111445423013326,5.745557580296315,,,,,5.2199420920716015,,"rgba(255, 26, 202, 1.0)"
2023-11-10 00:00:00+00:00,3.36,3.54,3.045,3.34,649200,,,,,4.691422611328882,5.011087951620612,5.674397933848786,,,,3.315,5.125636165599427,3.315,"rgba(255, 0, 0, 1.0)"
2023-11-17 00:00:00+00:00,3.95,4.11,3.33,3.4,861150,,,,,4.610584309868356,4.927304276721316,5.604201532933368,,,,3.5896298871122587,5.047363373174347,3.5896298871122587,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,4.46,4.46,3.85,3.88,293171,,,,,4.600023423072409,4.9119143091583295,5.587267076425914,,,,3.698059919087903,5.033068269552217,3.698059919087903,#000000
2023-12-01 00:00:00+00:00,4.53,4.78,4.33,4.5,974038,,,,,4.595210719654689,4.886039244804533,5.545560413843249,,,,3.9956504362283574,5.00893679276749,3.9956504362283574,#000000
2023-12-08 00:00:00+00:00,4.0,4.49,3.89,4.49,837751,,,,,4.561478848264182,4.842427732879636,5.498278849772772,,,,4.026009929070168,4.967395143638863,4.026009929070168,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,4.46,4.6796,3.71,3.99,2523672,,,,,4.5118833267221,4.759947057493557,5.387432721943299,,,,4.131738106915229,4.886421035386319,4.131738106915229,#000000
2023-12-22 00:00:00+00:00,4.92,5.2,4.46,4.635,1024055,,,,4.859999999999999,4.535360913029269,4.765596946584726,5.368605447817395,,,,4.2358531956580245,4.882390826857847,4.2358531956580245,#000000
2023-12-29 00:00:00+00:00,4.88,5.2,4.842,4.95,570829,,,4.974,4.900802030743301,4.551253386835501,4.771956657115897,5.360906886346515,,,,4.290335081195701,4.911783792208243,4.290335081195701,#000000
2024-01-05 00:00:00+00:00,4.36,4.95,4.2796,4.95,638559,,,4.73949681557945,4.794748679415593,4.55042034145996,4.7639651823446,5.343157338351982,,,,4.308603987717616,4.838357671430318,4.308603987717616,#000000
2024-01-12 00:00:00+00:00,4.33,4.44,4.03,4.4,712765,,,4.564163852443936,4.666991787907258,4.538597333188983,4.746292675421461,5.318091128716136,,,,4.305313857886662,4.766827355535555,4.305313857886662,#000000
2024-01-19 00:00:00+00:00,4.07,4.32,3.9,4.32,714516,,,4.437475891538402,4.555673255199427,4.520878509762706,4.723946265897433,5.2902305797925315,,,,4.290100977369457,4.7056409004381,4.290100977369457,"rgba(239, 83, 80, 0.5)"
2024-01-26 00:00:00+00:00,4.21,4.37,3.985,4.0,782469,,,4.380459670380859,4.490982817191751,4.506891506521503,4.70450201648511,5.263376870066233,,,,4.282576056768417,4.669242576129092,4.282576056768417,"rgba(239, 83, 80, 0.5)"
2024-02-02 00:00:00+00:00,4.61,4.95,4.18,4.21,1141230,,,4.430394546331934,4.50917432588231,4.5111171345703,4.698241418752502,5.239920497590542,,,,4.311529174632568,4.677769584625517,4.311529174632568,#000000
2024-02-09 00:00:00+00:00,4.21,4.59,4.17,4.46,410923,,,4.421544950758264,4.496436722717921,4.507288683285021,4.69157398943685,5.228730576797146,,,,4.311928916612989,4.669114984599041,4.311928916612989,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,3.82,4.31,3.7,4.21,864343,,,4.350714795193348,4.426743906776726,4.484098745971087,4.664593415752302,5.196549187374309,,,,4.287419256183958,4.624540010213554,4.287419256183958,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,3.53,3.85,3.38,3.85,719129,,,4.266890381309998,4.347031753034136,4.454411654466432,4.63319683782955,5.1636996774928265,,,,4.250683663818784,4.573046060826588,4.250683663818784,"rgba(239, 83, 80, 1.0)"
2024-03-01 00:00:00+00:00,4.02,4.025,3.29,3.52,1338468,,,4.184044969223208,4.261671180723223,4.415199948709121,4.589236285842903,5.113010850206546,,,3.7783333333333338,4.208692793163174,4.512632646941,3.993513063248254,#000000
2024-03-08 00:00:00+00:00,4.41,4.61,3.9,4.11,1017912,,,4.19805193749743,4.266281199072899,4.410614959400963,4.578601389358358,5.09118100099531,,,4.006563432044068,4.214897077395756,4.5089460972649915,4.110730254719912,#000000
2024-03-15 00:00:00+00:00,4.45,4.65,4.25,4.35,1073009,,,4.225129103249496,4.284188922543577,4.412294065837249,4.573694010343884,5.073390682805064,,,4.145308680350932,4.229608967016886,4.513739356955854,4.187458823683909,#000000
2024-03-22 00:00:00+00:00,4.37,4.62,4.1101,4.49,507212,,,4.231973442811313,4.287823233081372,4.411393374002202,4.57002639437236,5.064241978841098,,,4.173833881157883,4.23354760062,4.513091684621669,4.203690740888941,#000000
2024-03-29 00:00:00+00:00,4.62,4.75,4.23,4.34,645052,,,4.249429040743449,4.300846312630489,4.41438180435494,4.569217787136986,5.0556426766611615,,,4.224447893311287,4.2441149867849415,4.517903524305405,4.234281440048115,#000000
2024-04-05 00:00:00+00:00,4.73,4.86,4.55,4.7,839523,,,4.2819491064709,4.327484197315783,4.423622397614259,4.573235896401767,5.0485755959937775,,,4.300156664113716,4.264697048957408,4.530973438759298,4.282426856535562,#000000
2024-04-12 00:00:00+00:00,4.66,5.12,4.5695,4.75,1622794,,,4.341761505859896,4.378054497395891,4.443893588757923,4.583971360064999,5.038390315286006,,,4.411432795909126,4.305221984201411,4.557214253472943,4.358327390055268,#000000
2024-04-19 00:00:00+00:00,4.64,4.81,4.49,4.7,1035261,,,4.363331585886032,4.395814290009353,4.450933665818307,4.585952085024665,5.029029375265799,,,4.441575324607008,4.321439071905404,4.565012200400831,4.381507198256206,#000000
2024-04-26 00:00:00+00:00,4.93,4.94,4.38,4.64,1078748,,,4.389878052339093,4.418642859076719,4.461375353136873,4.591180419207557,5.022250182230475,,,4.477905665802466,4.341648623853786,4.576665373198144,4.409777144828126,#000000
2024-05-03 00:00:00+00:00,4.66,5.1,4.63,4.97,1085419,,,4.416162839761646,4.44166548562386,4.472754452692613,4.597565178745129,5.016867188989103,,,4.511682469827559,4.362260499312263,4.58900302916247,4.436971484569911,#000000
2024-05-10 00:00:00+00:00,4.95,5.2976,4.69,4.79,838063,,,4.442918034729732,4.465807021113314,4.485686401202663,4.606506322094103,5.016185745111391,,,4.547039643749743,4.3831092725384035,4.603420704850241,4.465074458144073,#000000
2024-05-17 00:00:00+00:00,5.11,5.37,4.79,4.9,1145872,,,4.48239568971074,4.501919300430121,4.506073200956993,4.621513585504097,5.017967527432783,,,4.597922617930393,4.414329243222611,4.625973860806947,4.506125930576502,"rgba(38, 166, 154, 0.5)"
2024-05-24 00:00:00+00:00,4.53,5.74,4.48,5.21,1817477,,,4.520710926263698,4.5367790288228536,4.526927407087628,4.635362620142155,5.014232076012726,,,4.63916988132983,4.447214721689831,4.646802411665812,4.543192301509831,#000000
2024-05-31 00:00:00+00:00,4.44,4.66,4.23,4.57,1791210,,,4.514520900741464,4.5296305333168085,4.522942464278874,4.626875028055927,4.994212099158563,,,4.617018836866841,4.446979476918155,4.6376362051103275,4.531999156892498,#000000
2024-06-07 00:00:00+00:00,4.31,4.83,4.2801,4.46,1579874,,,4.511808480118003,4.526074188276304,4.52094211674489,4.621115115284926,4.978585657378785,,,4.603987503032193,4.448318490368238,4.631705111560582,4.526152996700215,#000000
2024-06-14 00:00:00+00:00,4.53,4.72,4.3,4.38,1198275,,,4.512039774933636,4.525643813613163,4.5208151587493,4.618224881485825,4.96830835100819,,,4.598366281091213,4.450851584191073,4.629006395958023,4.524608932641144,#000000
2024-06-21 00:00:00+00:00,4.53,4.81,4.44,4.45,924195,,,4.514919119375765,4.527950775880768,4.522438829257017,4.617704743283052,4.961982286637065,,,4.598128214835866,4.454811178573291,4.628999150886733,4.526469696704579,#000000
2024-06-28 00:00:00+00:00,5.37,5.52,4.1,4.6,3247822,,,4.568244943381574,4.578084336931643,4.557030612038931,4.643629566066911,4.963923530734731,,4.996666666666666,4.654933770258876,4.5030209870870905,4.662182597830759,4.718207141337544,"rgba(38, 166, 154, 0.5)"
2024-07-05 00:00:00+00:00,6.26,6.29,5.06,5.39,2113983,,,4.655731638945099,4.662172173450689,4.616542638388727,4.695909043111214,4.995771407908331,,5.340993217147334,4.7580908754796,4.577850670508678,4.725225380360811,4.892311587711871,"rgba(0, 255, 255, 0.75)"
2024-07-12 00:00:00+00:00,6.83,7.11,6.11,6.26,2380924,,,4.798407666902235,4.800217021397445,4.716927304037465,4.786958585776819,5.060034007259822,,5.753768841709428,4.92611405452609,4.700122123142854,4.832508917074757,5.126668339792791,"rgba(0, 255, 0, 1.0)"
2024-07-19 00:00:00+00:00,6.2,6.845,6.16,6.83,3550760,,,4.950675738610131,4.948258260834166,4.830718465568945,4.890223943837187,5.132131331847845,,5.957472912342087,5.096046532897867,4.835741053852878,4.950401548139655,5.296420166364277,"rgba(38, 166, 154, 1.0)"
2024-07-26 00:00:00+00:00,6.27,6.489,6.0,6.2,1872077,,,5.012777940950132,5.008894069514159,4.879625048345528,4.934675339508759,5.163013586561197,,5.999495371815639,5.1622742301755995,4.892895706988948,4.999797196975955,5.351555102993395,"rgba(38, 166, 154, 1.0)"
2024-08-02 00:00:00+00:00,6.21,6.72,6.1,6.33,1894212,,,5.07402158804909,5.068825151953421,4.92883895582956,4.979681231045403,5.195025918847369,,6.04274315360647,5.226935977789405,4.949759678658444,5.049278569144969,5.40647960335144,"rgba(38, 166, 154, 1.0)"
2024-08-09 00:00:00+00:00,5.71,6.14,5.63,5.8,1550747,,,5.101353257427881,5.095701028509605,4.952890657042005,5.001270533040408,5.208746186973842,,6.022570403865421,5.2526637551101505,4.9770296038971695,5.071992332598748,5.417421254290914,"rgba(38, 166, 154, 0.5)"
2024-08-16 00:00:00+00:00,8.38,8.45,5.82,5.82,4103130,,,5.316004115264037,5.3062410978563195,5.12479083368309,5.162303956558345,5.33599268484374,,6.325136136411786,5.486845033482669,5.172643230493942,5.249066537641106,5.661541466796133,"rgba(0, 255, 0, 1.0)"
2024-08-23 00:00:00+00:00,7.9,8.36,7.55,8.36,2927773,,,5.470277237042402,5.457964893265071,5.251603523931748,5.28198539394514,5.4330842189292685,,6.524709342190892,5.652953328595624,5.314871273954792,5.3789830534227265,5.830844648247102,"rgba(0, 255, 0, 1.0)"
2024-08-30 00:00:00+00:00,7.65,8.15,7.5,7.92,1878137,,,5.553840674388128,5.540341910647836,5.322319783558705,5.348892037129947,5.487663798900999,,6.616112389363481,5.741058648030628,5.3932166679095275,5.450611640925123,5.9167959017678795,"rgba(0, 255, 0, 1.0)"
2024-09-06 00:00:00+00:00,7.56,7.85,7.22,7.61,1929226,,,5.625526208037599,5.611159361853588,5.384666257155775,5.407956852037876,5.535892507112036,,6.681281698745857,5.8150574926516265,5.4615481735332265,5.513040237239375,5.985962454976903,"rgba(0, 255, 255, 0.75)"
2024-09-13 00:00:00+00:00,8.78,8.9,7.57,7.61,1546171,,,5.703865836665105,5.68846515924016,5.451377969091749,5.471488607192895,5.589059947429263,,6.773821979061971,5.897939359396058,5.534946340108505,5.580851503923834,6.068902559522178,"rgba(0, 255, 0, 1.0)"
2024-09-20 00:00:00+00:00,8.83,9.42,8.37,8.8,2038932,,,5.816987938759606,5.800135141682791,5.547865415098628,5.56364859253419,5.667092865763459,,6.911760224407116,6.017898922721623,5.640821871732226,5.679145990767735,6.190160339620321,"rgba(0, 255, 0, 1.0)"
2024-09-27 00:00:00+00:00,8.52,8.9,8.36,8.9,1836588,,,5.903465051032862,5.885651961947822,5.623299371499889,5.635819748069745,5.728407056347046,,7.005715554693316,6.108151089947678,5.722824323818471,5.755328637779472,6.278896989486488,"rgba(0, 255, 0, 1.0)"
2024-10-04 00:00:00+00:00,8.5,8.749,8.262,8.46,1506273,,,5.968234707573378,5.949779338656862,5.6806474202328054,5.690775244708754,5.775293437752838,,7.071350700165466,6.175076666691582,5.784757296699457,5.812946029784928,6.3437282211855015,"rgba(0, 255, 0, 1.0)"
2024-10-11 00:00:00+00:00,8.84,9.01,8.03,8.5,1290227,,,6.023771861681786,6.004789903208715,5.730047159879484,5.738187095204175,5.815967717075773,,7.12761311826159,6.232373791700052,5.837957250756759,5.862552747409986,6.399314720239467,"rgba(0, 255, 0, 1.0)"
2024-10-18 00:00:00+00:00,9.82,9.93,8.75,8.83,1173228,,,6.08857707273015,6.068905687533351,5.7866670811552465,5.792628499183659,5.863142335569355,,7.203165095747282,6.30037250626689,5.899250165717084,5.919984135234353,6.467595922577086,"rgba(0, 255, 0, 1.0)"
2024-10-25 00:00:00+00:00,9.97,10.33,9.83,10.01,1562551,,10.043333333333335,6.184389511962893,6.163689742708314,5.870141513255041,5.873009550374537,5.933237601686291,,7.318727300241077,6.401312334123071,5.9896135265635095,6.677966875553403,6.569884386975886,"rgba(0, 255, 0, 1.0)"
2024-11-01 00:00:00+00:00,9.6,10.21,9.52,9.96,1161297,,9.92964152674207,6.24792712300921,6.2266120768290065,5.926259188054709,5.927111434585096,5.980546369072236,,7.390873529841993,6.46763430076464,6.050007374998116,6.706349619715387,6.636171735201583,"rgba(0, 255, 255, 0.75)"
2024-11-08 00:00:00+00:00,9.19,9.74,8.7,9.63,1178926,,9.712256634212826,6.300175296583809,6.2784420943198604,5.97345826401715,5.972659749577886,6.0204031117978705,,7.443511193616387,6.521266914028974,6.100351163624208,6.709565858418234,6.688376423756523,"rgba(0, 255, 255, 0.75)"
