date,Open,High,Low,Close,Volume,OB_avg,color,Liquidity,Liquidity_Level,banker_RSI,SMA_200,ATR,ATR_Regular_Bullish,ATR_Regular_Bearish,ATR_Hidden_Bullish,ATR_Hidden_Bearish,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-21 18:00:00+00:00,118.12,118.26,117.77,118.0,8569.0,,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,-0.34282825441539394,-0.3383143720193428,False,False,False,False,3407.0,3525.1135525217833,True,False,False,False,8083.393718594809,False,False,False,False
2023-08-21 19:00:00+00:00,117.975,118.96,117.975,118.87,14653.0,,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,-0.10920990784174599,-0.2237621399305444,False,False,False,False,18060.0,4846.466865928894,False,False,False,False,8959.341222782168,False,True,False,False
2023-08-22 14:00:00+00:00,117.8,118.61,117.8,118.035,5895.0,,#000000,0.0,0.0,,,,False,False,False,False,,,False,False,False,False,-0.23909291866481594,-0.23142752929768018,False,False,False,False,12165.0,5511.7880599353575,False,False,False,False,8550.76239307788,False,False,False,False
2023-08-22 15:00:00+00:00,118.17,118.28,117.94,118.03,2738.0,,#000000,0.0,0.0,,,0.6667857142857189,False,False,False,False,,,False,False,False,False,-0.2902005574192968,-0.26081404335848846,False,False,False,False,9427.0,5867.716418123052,False,False,False,False,7775.727407334162,False,False,False,False
2023-08-22 16:00:00+00:00,118.0,118.08,117.68,117.71,3822.0,,#000000,0.0,0.0,,,0.6235714285714319,False,False,False,False,0.7376861397479977,1.2720504009163789,False,False,False,False,-0.34282825441539394,-0.3018211488869412,False,False,False,False,5605.0,5843.833107384593,False,False,False,False,7248.5637530229415,False,False,False,False
2023-08-22 17:00:00+00:00,117.71,117.71,117.37,117.42,4190.0,,#000000,0.0,0.0,,,0.5921428571428596,False,False,False,False,0.7406513872135106,1.249698431845597,False,False,False,False,-0.34282825441539394,-0.32232470165116756,False,False,False,False,1415.0,5441.211915804176,True,False,False,False,6840.755252619883,False,False,False,False
2023-08-22 18:00:00+00:00,117.4,117.79,117.38,117.71,2942.0,,#000000,0.0,0.0,,,0.5807142857142884,False,False,False,False,0.7589175891758919,1.1968019680196786,False,False,False,False,-0.30729958569670235,-0.31481214367393495,False,False,False,False,4357.0,5342.647196185614,False,False,False,False,6320.921218937232,False,False,False,False
2023-08-22 19:00:00+00:00,117.78,117.95,117.375,117.64,12030.0,,#000000,0.0,0.0,,,0.5982142857142888,False,False,False,False,0.7701492537313431,1.138507462686566,False,False,False,False,-0.2477794691741635,-0.2812958064240492,False,False,False,False,-7673.0,4159.406541986921,False,False,False,False,7082.131723078935,False,False,False,False
2023-08-23 14:00:00+00:00,118.3,118.69,117.74,117.9,9001.0,,#000000,0.0,0.0,,,0.6375000000000028,False,False,False,False,0.8095238095238101,1.0593837535014003,False,False,False,False,0.15147129466747508,-0.06491225587828707,False,False,False,False,1328.0,3902.0059472608373,False,False,False,False,7337.98082666841,False,False,False,False
2023-08-23 15:00:00+00:00,117.91,118.325,117.91,118.07,10004.0,,#000000,0.0,0.0,,,0.6403571428571452,False,False,False,False,0.8276631344116027,1.0864472950362525,False,False,False,False,0.08112082570225984,0.008104284911986386,False,False,False,False,11332.0,4577.4599520553065,False,False,False,False,7693.45004977929,False,False,False,False
2023-08-23 16:00:00+00:00,118.07,118.37,118.05,118.24,8485.0,,#000000,0.0,0.0,,,0.5967857142857166,False,False,False,False,0.8958707360861775,1.0885697187312993,False,False,False,False,0.1478330601178325,0.07796867251490945,False,False,False,False,19817.0,5962.872683686643,False,False,False,False,7798.990043142051,False,False,False,False
2023-08-23 17:00:00+00:00,118.25,118.54,118.17,118.44,4199.0,,#000000,0.0,0.0,,,0.5600000000000023,False,False,False,False,1.0095663265306143,0.9617346938775515,False,False,False,False,0.3428281635371729,0.21039841802604117,False,False,False,False,24016.0,7604.066076078767,False,False,False,False,7318.991370723112,False,False,False,False
2023-08-23 18:00:00+00:00,118.42,118.455,118.2,118.31,5004.0,,#000000,0.0,0.0,,,0.5339285714285731,False,False,False,False,0.9959866220735804,0.953846153846156,False,False,False,False,0.3180359992131866,0.2642172086196139,False,False,False,False,19012.0,8641.150978253425,False,False,False,False,7010.325854626697,False,False,False,False
2023-08-23 19:00:00+00:00,118.315,119.15,118.31,119.15,20403.0,,#000000,0.0,0.0,,,0.5621428571428585,False,False,False,False,0.996188055908515,0.859593392630243,False,False,False,False,0.3428281921752648,0.30352270039743934,False,False,False,False,39415.0,11438.773616594022,False,False,False,False,8796.01574067647,False,False,False,False
2023-08-24 14:00:00+00:00,120.61,120.66,119.49,119.73,7349.0,,#000000,0.0,0.0,,,0.635,False,True,False,False,1.1136107986501709,0.7266591676040504,False,False,False,False,0.34282822519813244,0.32317546279778586,False,False,False,False,46764.0,14650.15783326729,False,False,False,False,8603.080308586274,False,False,False,False
2023-08-24 15:00:00+00:00,119.76,119.8,118.58,118.6,5145.0,,#000000,0.0,0.0,,,0.6517857142857143,False,False,False,False,0.9884931506849342,0.9046575342465748,False,False,False,False,0.09571287639081483,0.20944416959430034,False,False,True,False,41619.0,17101.87075751572,False,False,False,False,8142.002934108104,False,False,False,False
2023-08-24 16:00:00+00:00,118.61,119.41,118.61,118.93,6706.0,,#000000,0.0,0.0,,,0.6332142857142854,False,False,False,False,1.0394811054709558,0.9345741680767063,False,False,False,False,0.038661723186816495,0.12405294639055842,False,False,False,False,48325.0,19940.337052287017,False,False,False,False,7950.535876227023,False,False,False,False
2023-08-24 17:00:00+00:00,118.965,119.02,118.69,119.01,3297.0,,#000000,0.0,0.0,,,0.6324999999999993,False,False,False,False,1.0327498588368178,0.9412761151891591,False,False,False,False,-0.08152111820652486,0.02126591409201678,False,False,False,False,51622.0,22820.488229351835,False,False,False,False,7330.064426063421,False,False,False,False
2023-08-24 18:00:00+00:00,119.06,119.85,119.06,119.8,6181.0,,#000000,0.0,0.0,,,0.6639285714285705,False,False,False,False,1.0935987089833266,0.8364712210866074,False,False,False,False,0.1215529677193003,0.07140944090565854,False,True,False,False,57803.0,26000.71657213803,False,False,False,False,7176.855835921631,False,True,False,False
2023-08-24 19:00:00+00:00,119.77,120.305,119.5,119.5,28781.0,,#000000,0.0,0.0,,,0.6971428571428575,False,False,False,False,1.165983606557379,0.7597336065573773,False,False,False,True,0.2757363383911013,0.1735728896483799,False,False,False,False,29022.0,26275.378701943664,False,False,False,False,10057.408391132081,False,False,False,False
2023-08-25 14:00:00+00:00,119.15,119.49,118.555,119.16,12005.0,,#000000,0.0,0.0,,,0.7353571428571419,False,False,False,False,1.0655658086449773,0.8581835842642077,False,False,False,False,-0.06761359061415737,0.052979649517111274,False,False,True,False,17017.0,25433.707910857876,False,False,False,False,10317.08727231447,False,False,False,False
2023-08-25 15:00:00+00:00,119.15,119.95,119.07,119.76,2125.0,,#000000,0.0,0.0,,,0.7571428571428568,False,False,False,False,1.112735849056606,0.8339622641509442,False,False,False,False,0.11714231315774151,0.0850609813374264,False,False,False,False,19142.0,24861.73446441625,False,False,False,False,9224.808969339208,False,False,False,False
2023-08-25 16:00:00+00:00,119.84,120.15,119.76,120.06,977.0,,#000000,0.0,0.0,,,0.7099999999999999,False,False,False,False,1.1629778672032227,0.8873239436619713,False,False,False,False,0.27806710147336666,0.18156404140539653,False,False,False,False,20119.0,24430.576785832956,False,False,False,False,8125.101106760648,False,False,False,False
2023-08-25 17:00:00+00:00,120.08,120.28,119.57,120.085,3272.0,,#000000,0.0,0.0,,,0.7303571428571435,False,False,False,False,1.1242053789731061,0.8430317848410755,False,False,False,False,0.25418909143339735,0.21787656641939696,False,False,False,False,23391.0,24336.069805302686,False,False,False,False,7478.020959192561,False,False,False,False
2023-08-25 18:00:00+00:00,120.085,120.77,120.06,120.75,3825.0,,#000000,0.0,0.0,,,0.7582142857142854,False,False,False,False,1.152614225153087,0.8068770607630713,False,False,False,False,0.3428282069373454,0.28035238667837115,False,False,False,False,27216.0,24597.88164118426,False,False,False,False,6990.951497966887,False,False,False,False
2023-08-25 19:00:00+00:00,120.78,120.81,119.6,119.67,13945.0,,#000000,0.0,0.0,,,0.8182142857142856,False,False,False,False,1.0907900480139683,0.832387603666521,False,False,False,False,0.245998804141581,0.2631755954099761,False,False,False,False,13271.0,23568.165128349327,False,False,True,False,7918.157964904635,False,False,True,False
2023-08-28 14:00:00+00:00,120.65,120.92,120.21,120.92,4973.0,,#000000,0.0,0.0,,,0.8892857142857145,False,False,False,False,1.0867469879518081,0.7867469879518072,False,False,False,False,0.34282821110208617,0.30300190325603116,False,False,False,False,18244.0,23084.150116681205,False,True,False,False,7525.470236250684,False,True,False,False
2023-08-28 15:00:00+00:00,120.93,120.945,120.26,120.405,3120.0,,#000000,0.0,0.0,,,0.8782142857142848,False,False,False,False,1.0829605530703559,0.8385522570150478,False,True,False,False,0.3428282075383334,0.32291505539718224,False,False,False,False,15124.0,22360.50010607382,False,False,False,False,6938.074204750593,False,False,False,False
2023-08-28 16:00:00+00:00,120.405,120.405,119.795,120.05,2041.0,,#000000,0.0,0.0,,,0.8139285714285711,False,False,False,False,0.9749890302764386,0.9758666081614751,False,False,False,False,0.12067732438941711,0.2217961898932997,False,False,False,False,13083.0,21517.091005521655,False,False,False,False,6285.1309774505135,False,False,False,False
2023-08-28 17:00:00+00:00,120.055,120.09,119.49,119.535,2364.0,,#000000,0.0,0.0,,,0.7696428571428575,True,False,False,False,1.0296983758700702,0.9238979118329473,False,False,False,False,-0.009399031234398666,0.10619857932945051,False,False,False,False,10719.0,20535.44636865605,False,False,False,False,5762.313513790445,False,False,False,False
2023-08-28 18:00:00+00:00,119.525,119.69,119.38,119.65,2694.0,,#000000,0.0,0.0,,,0.7339285714285718,False,False,False,False,1.018491484184916,0.9221411192214128,True,False,False,False,-0.32597224078993475,-0.10988683073024212,False,False,False,False,13413.0,19887.95124423277,False,False,False,False,5353.205045285052,False,False,False,False
2023-08-28 19:00:00+00:00,119.67,120.03,119.495,119.91,9006.0,,#000000,0.0,0.0,,,0.7485714285714289,False,False,False,False,1.0214694656488572,0.8540076335877875,False,False,False,False,-0.1916569742968613,-0.15077190251355171,False,False,False,False,22419.0,20118.04658566615,False,False,False,False,5840.244372580379,False,False,False,False
2023-08-29 14:00:00+00:00,120.8,120.89,120.405,120.78,4125.0,,#000000,0.0,0.0,,,0.7585714285714299,False,False,False,False,1.0301318267419968,0.874293785310734,False,False,False,False,0.3428281878394359,0.0960281426629421,False,False,False,False,26544.0,20702.22416878741,False,False,False,False,5611.545122902995,False,False,False,False
2023-08-29 15:00:00+00:00,120.78,121.45,120.78,121.45,2377.0,,#000000,0.0,0.0,,,0.7489285714285724,False,False,False,False,1.0243204577968534,0.862660944206009,False,False,False,False,0.3428282075383334,0.21942817510063772,False,False,False,False,28921.0,21449.385607988555,False,False,False,False,5180.272439849263,False,False,False,False
2023-08-29 16:00:00+00:00,121.45,121.81,121.43,121.75,1493.0,,#000000,0.0,0.0,,,0.7085714285714297,False,False,False,False,1.185483870967742,0.7373991935483871,False,False,False,False,0.342828218892249,0.28112819699644337,False,False,False,False,30414.0,22264.350552716867,False,False,False,False,4688.636114536028,False,False,False,False
2023-08-29 17:00:00+00:00,121.73,122.23,121.69,122.08,723.0,,#000000,0.0,0.0,,,0.6842857142857152,False,True,False,False,1.165448851774531,0.7322546972860131,False,False,False,False,0.3428282238728135,0.3119782104346284,False,False,False,False,31137.0,23070.955047924424,False,False,False,False,4159.884632597891,False,True,False,False
2023-08-29 18:00:00+00:00,122.08,122.08,121.7,121.705,692.0,,#000000,0.0,0.0,,,0.683571428571429,False,False,True,False,1.0945663531870429,0.7685475444096147,False,False,False,False,0.32159501226906595,0.31678661135184716,False,False,False,False,30445.0,23741.322770840383,False,False,False,False,3697.500014918173,False,False,True,False
2023-08-29 19:00:00+00:00,121.62,122.09,121.62,122.02,5270.0,,#000000,0.0,0.0,,,0.6664285714285713,False,False,False,False,1.108788853161845,0.7754555198285102,False,False,True,False,0.31108369550293563,0.3139351534273914,False,False,False,False,35715.0,24829.838882582168,False,False,False,False,3907.16667959575,False,False,False,False
2023-08-30 14:00:00+00:00,122.86,123.0,121.77,121.995,3698.0,,#000000,0.0,0.0,,,0.7035714285714292,False,False,False,False,1.0685279187817256,0.7446700507614215,False,False,False,False,0.34282822842740845,0.32838169092739994,False,False,False,False,32017.0,25483.217165983788,False,False,False,False,3879.277788982983,False,False,False,False
2023-08-30 15:00:00+00:00,122.03,122.24,121.87,122.12,1791.0,,#000000,0.0,0.0,13.659465675985402,,0.6435714285714279,False,False,False,False,1.1370699223085476,0.8096559378468379,False,False,False,False,0.2592339993483832,0.2938078451378916,False,False,False,False,33808.0,26240.015605439807,False,False,False,False,3600.840750451919,False,False,False,False
2023-08-30 16:00:00+00:00,122.11,122.29,122.05,122.16,1068.0,,#000000,0.0,0.0,13.85530693444447,,0.5714285714285714,False,False,False,False,1.1681249999999999,0.8606249999999989,False,False,False,False,0.2832293786053465,0.2885186118716191,False,False,False,False,34876.0,27025.10509585437,False,False,False,False,3263.1286503916635,False,False,False,False
2023-08-30 17:00:00+00:00,122.15,122.8,122.04,122.71,1993.0,,#000000,0.0,0.0,16.476872858239076,,0.5767857142857145,False,True,False,False,1.159133126934984,0.8018575851393179,False,False,False,False,0.3428282126293537,0.3156734122504864,False,False,False,False,36869.0,27920.004632594882,False,False,False,False,3093.778163672775,False,True,False,False
2023-08-30 18:00:00+00:00,122.71,122.77,122.47,122.62,2885.0,,#000000,0.0,0.0,15.826639859197911,,0.5546428571428572,False,False,False,False,1.2807469414037338,0.7282678686413394,False,False,False,False,0.3428282052022673,0.32925080872637685,False,False,False,False,33984.0,28471.276938722618,False,False,False,False,3065.9410751830715,False,False,False,False
2023-08-30 19:00:00+00:00,122.64,122.93,122.64,122.69,12059.0,,#000000,0.0,0.0,16.15858799718973,,0.533928571428571,False,False,False,False,1.3525083612040143,0.6515050167224072,False,False,False,False,0.3428281908396398,0.3360394997830083,False,False,False,False,46043.0,30068.70630792965,False,False,False,False,4265.015598491996,False,False,False,False
2023-08-31 14:00:00+00:00,122.88,123.01,122.36,122.43,9188.0,,#000000,0.0,0.0,14.260772969370752,,0.5582142857142856,False,False,False,False,1.3154190658989129,0.6052463211772221,False,False,False,False,0.26507071435355656,0.3005551070682824,False,False,False,False,36855.0,30685.64209811786,False,False,False,False,4921.413518693063,False,False,False,False
2023-08-31 15:00:00+00:00,122.44,122.53,121.94,121.98,6762.0,,#000000,0.0,0.0,11.095228176644643,,0.5621428571428575,False,False,False,False,1.2452350698856407,0.7121982210927574,False,False,False,False,-0.06039593745586443,0.12007958480620899,False,False,False,False,30093.0,30631.765543743506,False,False,False,False,5166.825049533989,False,False,False,False
2023-08-31 16:00:00+00:00,121.92,122.06,121.34,121.34,9279.0,,#000000,0.0,0.0,6.88105264130532,,0.5435714285714285,False,False,False,False,1.1202365308804214,0.8436268068331146,False,False,False,False,-0.34282825441539394,-0.11137433480459247,False,False,False,False,20814.0,29739.241403403186,False,False,False,False,5715.115042929457,False,False,False,False
2023-08-31 17:00:00+00:00,121.28,121.34,120.935,121.17,9218.0,,#000000,0.0,0.0,5.808951194607452,,0.5246428571428571,False,False,False,False,1.018379850238258,1.012253233492172,False,False,False,False,-0.34282825441539394,-0.2271012946099932,False,False,False,False,11596.0,28089.855821275625,False,False,False,False,6182.166370538863,False,False,False,False
2023-08-31 18:00:00+00:00,121.17,121.58,120.795,120.8,4155.0,,#000000,0.0,0.0,3.5255093571278273,,0.5535714285714286,True,False,False,False,0.9154838709677418,1.0270967741935495,False,False,False,False,-0.3205118353645556,-0.2738065649872744,False,False,False,False,7441.0,26212.687110250565,False,False,False,False,5911.8775211336815,True,False,False,False
2023-08-31 19:00:00+00:00,120.81,121.225,120.64,121.1,16175.0,,#000000,0.0,0.0,5.158330263839471,,0.5567857142857134,False,False,False,False,0.8627325208466973,1.126363053239258,True,False,False,False,-0.34282825441539394,-0.30831740970133414,False,False,False,False,23616.0,25976.624645682332,False,False,False,False,7280.29385164919,False,False,False,False
2023-09-01 14:00:00+00:00,123.0,123.15,122.53,122.605,3312.0,,#000000,1.0,117.875,12.470731313379101,,0.6760714285714288,False,False,False,False,0.9344955097728469,1.0095087163232968,False,True,False,False,0.34282821558668786,0.017255402942676856,False,False,False,False,26928.0,26063.113314256665,False,True,False,False,6751.188004762632,False,False,False,False
2023-09-01 15:00:00+00:00,122.6,122.6,121.59,121.71,2519.0,,#000000,0.0,0.0,7.245358896906197,,0.7150000000000004,False,False,False,False,0.8516483516483504,1.0644355644355654,False,False,False,False,0.07235402255184067,0.044804712747258765,False,False,False,False,24409.0,25912.73937659697,False,False,False,False,6186.896270794281,False,False,False,False
2023-09-01 16:00:00+00:00,121.71,122.03,121.66,121.93,1164.0,,#000000,0.0,0.0,8.245607398117844,,0.653571428571429,False,False,False,False,0.8289617486338786,1.2322404371584699,False,False,False,False,-0.014273593944582587,0.01526555940133809,False,False,False,False,25573.0,25881.853978724517,False,False,False,False,5517.17676802171,False,False,False,False
2023-09-01 17:00:00+00:00,121.93,122.17,121.755,121.99,1682.0,,#000000,0.0,0.0,8.518738154853239,,0.6567857142857159,False,False,False,False,0.8292550299075565,1.1332245785753117,False,False,False,False,0.026388804928748393,0.020827182165043243,False,False,False,False,27255.0,26006.685435204105,False,False,False,False,5005.819865618815,False,False,False,False
2023-09-01 18:00:00+00:00,121.99,122.25,121.88,122.03,2303.0,,#000000,0.0,0.0,8.703267545920244,,0.6660714285714298,False,False,False,False,0.8257372654155484,1.128150134048258,False,True,False,False,0.061926989100550764,0.041377085632797,False,False,False,False,29558.0,26329.532213821913,False,False,False,False,4645.443883536306,False,True,False,False
2023-09-01 19:00:00+00:00,122.06,122.13,121.87,121.87,5775.0,,#000000,0.0,0.0,7.765597452319685,,0.6303571428571441,False,False,False,False,0.8158640226628883,1.206798866855524,False,False,False,False,0.0393781198995223,0.04037760276615965,False,False,False,False,23783.0,26098.029285292647,True,False,False,False,4796.051365731466,False,False,False,False
2023-09-04 14:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.6089285714285728,False,False,True,False,0.7589442815249264,1.241055718475072,False,False,False,False,-0.005622618850503267,0.01737749195782819,False,False,True,False,23783.0,25887.572077538767,False,False,True,False,4156.577850300604,False,False,True,False
2023-09-04 15:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.5867857142857156,False,False,False,False,0.7315885575167367,1.2720632988435783,False,False,False,False,-0.005622618850503267,0.005877436553662461,True,False,False,True,23783.0,25696.24734321706,False,False,False,False,3602.3674702605235,False,False,False,False
2023-09-04 16:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.5403571428571438,False,False,False,False,0.7455386649041628,1.306014540647719,False,False,False,False,-0.005622618850503267,0.00012740885157959706,False,False,False,False,23783.0,25522.31576656096,False,False,False,False,3122.0518075591203,False,False,False,False
2023-09-04 17:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.49821428571428633,False,False,False,False,0.7842293906810025,1.2630824372759843,True,False,False,False,-0.3243302446543504,-0.1621014179013854,False,False,False,False,23783.0,25364.196151419055,False,False,False,False,2705.7782332179045,False,False,False,False
2023-09-04 18:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.44678571428571495,False,False,False,False,0.855315747402076,1.2182254196642675,False,False,False,True,-0.27040325636675655,-0.216252337134071,False,False,False,False,23783.0,25220.451046744594,False,False,False,False,2345.007802122184,False,False,False,False
2023-09-04 19:00:00+00:00,121.87,121.87,121.87,121.87,0.0,,#000000,0.0,0.0,7.765597452319696,,0.4178571428571435,False,False,False,False,0.9145299145299123,1.1102564102564094,False,False,False,False,-0.2607533530549678,-0.23850284509451938,False,False,False,False,23783.0,25089.77367885872,False,False,False,False,2032.3400951725594,False,False,False,False
2023-09-05 14:00:00+00:00,120.165,120.515,119.805,119.94,6930.0,,#000000,0.0,0.0,0.0,,0.509285714285715,False,False,False,False,0.8499298737727902,1.1241234221598864,False,False,False,False,-0.34282825441539394,-0.2906655497549567,False,False,False,False,16853.0,24340.976071689744,False,False,False,False,2685.361415816218,False,False,False,False
2023-09-05 15:00:00+00:00,119.95,120.135,119.405,119.44,4875.0,,#000000,0.0,0.0,0.0,,0.5196428571428585,False,False,False,False,0.8192439862542944,1.1250859106529183,False,False,False,False,-0.34282825441539394,-0.3167469020851753,False,False,False,False,11978.0,23217.069156081587,False,False,False,False,2977.3132270407223,False,False,False,False
2023-09-05 16:00:00+00:00,119.41,119.635,119.22,119.465,3841.0,,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,0.4028571428571439,False,False,False,False,0.6524822695035456,1.382092198581557,True,False,False,False,-0.34282825441539394,-0.3297875782502846,False,False,False,False,15819.0,22544.517414619622,False,False,False,False,3092.4714634352927,False,False,False,False
2023-09-05 17:00:00+00:00,119.465,119.74,119.42,119.58,1974.0,,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,0.35321428571428626,False,False,False,False,0.8351870576339744,1.3043478260869552,False,False,False,False,-0.2972480889362382,-0.3135178335932614,False,False,False,False,17793.0,22112.56128601784,False,False,False,False,2943.3419349772535,False,False,False,True
2023-09-05 18:00:00+00:00,119.58,119.58,119.32,119.43,2214.0,,"rgba(239, 83, 80, 0.25)",0.0,0.0,0.0,,0.3453571428571434,False,False,False,False,0.7962771458117895,1.226473629782833,False,False,False,False,-0.3360206329793204,-0.3247692332862909,False,False,False,False,15579.0,21518.60116910713,False,False,False,False,2846.096343646953,False,False,False,False
2023-09-05 19:00:00+00:00,119.435,119.44,118.69,118.71,5784.0,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,,0.3692857142857144,False,False,False,False,0.6692456479690535,1.2659574468085106,False,False,False,False,-0.34282825441539394,-0.3337987438508424,False,False,False,False,9795.0,20452.819244642844,False,False,False,False,3237.8168311606923,False,False,False,False
2023-09-06 14:00:00+00:00,117.195,117.86,117.11,117.305,12357.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.4571428571428565,False,False,False,False,0.592968750000001,1.3414062500000008,False,False,False,False,-0.34282825441539394,-0.33831349913311815,False,False,False,False,-2562.0,18360.56294967531,False,False,False,False,4453.707920339267,False,False,False,False
2023-09-06 15:00:00+00:00,117.35,117.59,116.54,117.45,16819.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.5135714285714285,False,False,False,False,0.5598052851182207,1.3247566063977738,False,False,False,False,-0.34282825441539394,-0.340570876774256,False,False,False,False,14257.0,17987.5117724321,False,False,False,False,6102.413530960698,False,False,False,False
2023-09-06 16:00:00+00:00,117.43,117.465,117.0,117.0,6531.0,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,,0.5467857142857143,True,False,False,False,0.6466361854996737,1.2873938602220774,False,False,False,False,-0.31722181573303837,-0.32889634625364716,False,False,False,False,7726.0,17054.647065847363,False,False,False,False,6159.558393499272,True,False,False,False
2023-09-06 17:00:00+00:00,117.025,117.61,116.88,117.545,9859.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.5989285714285718,False,False,False,False,0.6630888491353606,1.245080500894455,False,False,False,False,-0.3003310180945161,-0.31461368217408164,False,False,False,False,17585.0,17102.860968952147,False,False,False,False,6652.817274366036,False,False,False,False
2023-09-06 18:00:00+00:00,117.57,117.98,117.56,117.96,5244.0,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.0,,0.6300000000000006,False,False,False,False,0.7551020408163271,1.189342403628118,False,False,False,False,-0.15931966246797258,-0.2369666723210271,False,False,False,False,22829.0,17623.41906268377,False,False,False,False,6464.974971117232,False,False,False,False
