date,Close,High,Low,Open,Volume,aVWAP_peak_160,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,5.2943964258,5.4491246568,5.247305225,5.2943964258,844589,,,,,,,,,,#000000,,5.715345930145336,,21.686884673727302,-18.329709438402247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.21832747402061906,-0.26732394438259915,False,False,False,False,-7455862,-3877448.838598808,False,False,False,False,1346551.60746619,False,False,False,False
2022-06-10 00:00:00+00:00,5.3482149409,5.5163978007,5.2607598538,5.4222153992,943450,,,,,,,,,,#000000,,5.615355566496907,,22.187498029901363,-18.329709438402247,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.1750426831237706,-0.2211833137531849,False,False,False,True,-6512412,-4072631.2949988963,False,False,False,False,1316692.229135361,False,False,False,False
2022-06-17 00:00:00+00:00,4.6652010833,5.2943964258,4.6311669409,5.2405779106,1585742,,,,,,,,,,#000000,,5.243753211970539,,20.0703577457451,-20.76864764333112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.28200578408428945,False,False,False,False,-8098154,-4370818.162036015,False,False,False,False,1336621.841792001,False,False,False,False
2022-06-24 00:00:00+00:00,4.9721222072,4.9994040849,4.6822522568,4.7061238998,750687,,,,,,,,,,#000000,,5.21926289317663,,22.235905341242173,-20.76864764333112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.34282825441539394,-0.31241701924984167,False,False,False,False,-7347467,-4591310.668551866,False,False,False,False,1293219.2609185195,False,False,False,False
2022-07-01 00:00:00+00:00,5.0539678402,5.1494544121,4.7811490634,4.985763146,738108,,,,,,,,,,#000000,,5.213928766821427,,24.637901445906188,-20.76864764333112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7798893849658934,1.1813781509329497,False,False,False,False,-0.23634190393275478,-0.2743794615912982,False,False,False,False,-6609359,-4740795.730140617,False,False,False,False,1252099.9082578884,False,False,False,False
2022-07-08 00:00:00+00:00,5.115352065,5.1358134733,5.0198654931,5.0676087791,500267,,,,,,,,,,#000000,,5.216895620640234,,26.991183935309706,-20.76864764333112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8108666068369489,1.1840122602463359,False,False,False,False,-0.10053760915548893,-0.18745853537339358,False,False,False,True,-6109092,-4842151.00938946,False,False,False,False,1196408.581720267,False,False,False,False
2022-07-15 00:00:00+00:00,5.0607883096,5.1289930038,4.9107379824,5.1085315956,898985,,,,,,,,,,#000000,,5.211596750499666,,28.392846797570932,-20.76864764333112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.803527497226553,1.1925791648640578,False,False,False,False,-0.11477432856536234,-0.15111643196937796,False,False,False,False,-7008077,-5002589.971656907,False,False,False,False,1174377.2052965437,False,False,False,False
2022-07-22 00:00:00+00:00,5.0368834122,5.1819788191,4.9677903613,5.1128857682,703394,,,,,,,,,,#000000,,5.209238843644171,,29.26860000418568,-28.701139532655784,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8336307527132606,1.194624607870531,False,False,False,False,-0.04801582869165656,-0.09956613033051726,False,False,False,False,-7711471,-5203247.825608247,False,False,False,False,1139489.5604597628,False,False,False,False
2022-07-29 00:00:00+00:00,5.2717997853,5.2856183955,5.0092461918,5.0437927173,809767,,,,,,,,,,#000000,,5.216643834212544,,32.372924278095645,-25.461411611288987,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8937364544337221,1.1118575529578498,False,False,False,False,0.03945622975716132,-0.030054950286677967,False,False,False,False,-6901704,-5329059.39408171,False,False,False,False,1115065.667092373,False,False,False,False
2022-08-05 00:00:00+00:00,5.2165253446,5.4790789381,5.1681602089,5.2648904802,1132870,,,,,,,,,,#000000,,5.1821289215691655,,34.23571052445267,-23.47441657192384,False,False,False,True,True,,,,-1.0,5.479079,5.1681604,184.0,0.8574399471724679,1.1014785037844554,False,False,False,False,0.25725759217105104,0.11360132094218654,False,False,False,False,-8034574,-5529467.883408991,False,False,False,False,1116384.506567012,False,False,False,False
2022-08-12 00:00:00+00:00,5.2925277006,5.3616207515,5.1681602089,5.2096160395,783897,,,,,,,,,,#000000,,5.190286421179958,,36.32699503804843,-21.28193108713762,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8574952999928074,1.1218619121769384,False,False,False,False,0.18297953717578339,0.14829042905898496,False,False,False,False,-7250677,-5656964.855008325,False,False,False,False,1091755.802376863,False,False,False,False
2022-08-19 00:00:00+00:00,5.1979031616,5.3448156332,5.1769156657,5.2925277006,1026459,,,,,,,,,,#000000,,5.19427345261856,,37.16859665697514,-20.28998309247224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8697425646191145,1.1204135736541694,False,False,False,False,0.2492485171936862,0.19876947312633558,False,False,False,False,-8277136,-5851051.606489189,False,False,False,False,1086919.002200799,False,False,False,False
2022-08-26 00:00:00+00:00,5.036999026,5.1769156657,5.036999026,5.1629240017,568760,,,,,,,,,,#000000,,5.184723327780229,,36.748963792901236,-20.28998309247224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.9067388478669671,1.1107979616985881,False,False,False,False,0.03382471434307863,0.1162970937347071,False,False,False,False,-8845896,-6072891.931934435,False,False,False,False,1048536.8538896288,False,False,False,False
2022-09-02 00:00:00+00:00,4.8481115626,5.057986522,4.8271240666,5.0230073621,743564,,,,,,,,,,#000000,,5.160293195533392,,35.40195875718434,-20.28998309247224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8370009478903161,1.131973473282138,False,False,False,False,-0.34282825441539394,-0.11326558034034342,False,False,False,False,-9589460,-6333378.455494847,False,False,False,False,1025946.2721200266,False,False,False,False
2022-09-09 00:00:00+00:00,4.8551073946,4.8900865545,4.7641615788,4.8900865545,646527,,,,,,,,,,#000000,,5.138299029738454,,34.51860994216441,-20.28998309247224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8478914974852103,1.1402016955968641,False,False,False,False,-0.34282825441539394,-0.2280469173778687,False,False,False,False,-8942933,-6526678.792124858,False,False,False,False,997841.1408518765,False,False,False,False
2022-09-16 00:00:00+00:00,4.6732157631,5.0160115301,4.6172491072,4.9460532103,1302856,,,,,,,,,,#000000,,5.095955460495128,,32.95010473921239,-20.28998309247224,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8267161758937874,1.1287322716357941,False,False,False,False,-0.34282825441539394,-0.2854375858966313,False,False,False,False,-10245789,-6802168.4371526465,False,False,False,False,1020434.8341221078,False,False,False,False
2022-09-23 00:00:00+00:00,4.0030681758,4.6631485665,3.9178965125,4.5850745418,1701442,,,,,,,,,,#000000,,4.980389700717904,,29.456223175957508,-13.947797637176123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7252909258163724,1.1773812187358952,False,False,False,False,-0.34282825441539394,-0.31413292015601263,False,False,False,False,-11947231,-7183284.1825487465,False,False,False,False,1070879.8093723222,False,False,False,False
2022-09-30 00:00:00+00:00,3.9462870669,4.10825518,3.854017765,3.9675799828,1106171,,,,,,,,,,#000000,,4.904494685668614,,26.810679232165253,-16.593604112679195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.6993544223367057,1.2580045666062059,False,False,False,False,-0.34282825441539394,-0.3284805872857033,False,False,False,False,-13053402,-7618107.724582173,False,False,False,False,1073493.971641039,False,False,False,False
2022-10-07 00:00:00+00:00,3.9320917897,4.2159973341,3.8966035967,4.0243610916,1287499,,,,,,,,,,#000000,,4.834606567772087,,24.88212985476344,-18.519945019582245,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7311960907080546,1.2518379039367664,False,False,False,False,-0.3018967162908778,-0.31518865178829053,False,False,False,False,-14340901,-8116092.41165016,False,False,False,False,1089346.195963925,False,False,False,False
2022-10-14 00:00:00+00:00,3.854017765,3.98177526,3.7731046849,3.9107988739,867422,,,,,,,,,,#000000,,4.498055442275854,,23.285740650171086,-20.13043340941119,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7214546564602092,1.2496740175196164,False,False,False,False,-0.34282825441539394,-0.32900845310184224,False,False,False,False,-15208323,-8641442.825602,False,False,False,False,1072907.3666332639,False,False,False,False
2022-10-21 00:00:00+00:00,3.9133605235,4.0740445619,3.8628189669,3.9037012353,1147208,,,,,,,,,,#000000,,4.4695315344235755,,22.84086184145193,-20.66464987729431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7429378783571324,1.2503917373145699,False,False,False,False,-0.29484709326117925,-0.31192777318151077,False,False,False,False,-14061115,-9042900.023705557,False,False,False,False,1078411.117253022,False,False,False,False
2022-10-28 00:00:00+00:00,4.101086305,4.101086305,3.8628189669,3.9133605235,1077118,,,,,,,,,,#000000,,4.44961582515249,,24.59699138662755,-20.66464987729431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.765494750186043,1.2124092960875938,False,False,False,False,-0.2810731622488479,-0.29650046771517935,False,False,False,False,-12983997,-9334833.133060701,False,False,False,False,1078315.3307898352,False,False,False,False
2022-11-04 00:00:00+00:00,4.0433245261,4.2815918642,3.9783425248,4.1227469721,1160795,,,,,,,,,,#000000,,4.435989874714718,,25.605675752044732,-20.66464987729431,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8028730038240064,1.170335783405404,False,False,False,False,-0.1752949230632516,-0.23589769538921546,False,False,False,False,-14144792,-9691126.382463612,False,False,False,False,1084424.9359165141,False,False,False,False
2022-11-11 00:00:00+00:00,4.4548772011,4.4620974234,4.0000031919,4.0794256379,1243571,,,,,,,,,,#000000,,4.441085801763183,,30.11793871858613,-26.27119335000618,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8441078499359241,1.1133596283659162,False,False,False,False,-0.08445238524463274,-0.1601750403169241,False,False,False,False,-12901221,-9928911.168947788,False,False,False,False,1096213.5332560316,False,False,False,False
2022-11-18 00:00:00+00:00,4.2757684772,4.6065018708,4.253766238,4.5415198695,2044785,,,,,,,,,,#000000,,4.390646311408478,,32.40331486196875,-24.06469459375679,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.85766054394683,1.101317227956443,False,False,False,False,0.05846281553892969,-0.050856112388997204,False,False,False,False,-14946006,-10300547.823099805,False,False,False,False,1166478.0863481774,False,False,False,False
2022-11-25 00:00:00+00:00,4.1950936003,4.3389882444,4.1584232017,4.3197729555,2322758,,,,,,,,,,#000000,,4.361635255857494,,33.63443531542294,-22.860228891879046,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8764359000629527,1.119343451046226,False,False,False,False,0.11383634773986209,0.031490117675432444,False,False,False,False,-17268764,-10816711.98435167,False,False,False,False,1252128.4503223863,False,False,False,False
2022-12-02 00:00:00+00:00,4.2904366366,4.3197729555,4.0667472051,4.1950936003,2134111,,,,,,,,,,#000000,,4.347136358541832,,35.31987649487505,-21.18588869286485,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8309014037310058,1.1333930411108948,False,False,False,False,0.04717167760486908,0.03933089764015076,False,False,False,False,-15134653,-11136559.466992287,False,False,False,False,1317460.4910392468,False,False,False,False
2022-12-09 00:00:00+00:00,4.1070846436,4.2977707163,4.070414245,4.2977707163,1402494,,,,,,,,,,#000000,,4.33338184848817,,35.573564162840725,-20.852921176330383,False,False,False,True,True,0.0,5.25643640023,,0.0,0.0,0.0,0.0,0.8289863200509578,1.145623324818499,False,False,False,False,0.03620503823877053,0.03776796793946065,False,False,False,False,-16537147,-11536602.98795582,False,False,False,False,1323759.2694807842,False,False,False,False
2022-12-16 00:00:00+00:00,4.070414245,4.2683610567,4.0264097667,4.1290868828,2508627,,,,,,,,,,#000000,,4.309179993828944,,35.57158647244698,-20.693894554182506,False,False,False,True,True,0.0,5.201904027092,,0.0,0.0,0.0,0.0,0.9072376709198035,1.1358673972036402,False,False,False,False,-0.007644684135649146,0.01506164190190575,False,False,False,False,-19045774,-12092837.87773687,False,False,False,False,1411527.2495192448,False,False,False,False
2022-12-23 00:00:00+00:00,3.8727353103,4.1040547604,3.7981161328,4.0816690072,3000424,,,,,,,,,,#000000,,4.25974140238082,,34.62731769888315,-20.693894554182506,False,False,False,True,True,0.0,5.14303478393,,0.0,0.0,0.0,0.0,0.8699451580082401,1.1204134458534674,False,False,False,False,-0.34282825441539394,-0.1638833062567441,False,False,False,False,-22046198,-12830123.812719325,False,False,False,False,1529223.305110412,False,False,False,False
2022-12-30 00:00:00+00:00,3.7831922973,3.8951210635,3.7085731198,3.8876591458,2040353,,,,,,,,,,#000000,,4.2224213170108875,,33.55559172258117,-20.693894554182506,False,False,False,True,True,0.0,5.079052822324,,0.0,0.0,0.0,0.0,0.8393107453824908,1.1754296040430015,False,False,False,False,-0.34282825441539394,-0.25335578033606904,False,False,False,False,-24086551,-13663933.233999375,False,False,False,False,1567084.7639911224,False,False,False,False
2023-01-06 00:00:00+00:00,3.8428876393,3.8951210635,3.7831922973,3.820501886,1414522,,,,,,,,,,#000000,,4.202817929342281,,33.37978781936735,-20.693894554182506,False,False,False,True,True,0.0,5.030838434668,,0.0,0.0,0.0,0.0,0.8155000070144894,1.1735599528196674,False,False,False,False,-0.29944780919148556,-0.2764017947637773,False,False,False,False,-22672029,-14331199.587036459,False,False,False,False,1555783.8185102986,False,False,False,False
2023-01-13 00:00:00+00:00,3.8354257215,3.9025829813,3.5891824359,3.8652733925,2708796,,,,,,,,,,#000000,,4.023718146131604,,33.216726489676006,-20.693894554182506,False,False,False,True,True,0.0,4.983119510410001,,0.0,0.0,0.0,0.0,0.8059009227822942,1.1691693300159263,False,False,False,False,-0.34282825441539394,-0.3096150245895856,False,False,False,False,-25380825,-15149690.358367093,False,False,False,False,1641192.1282502764,False,False,False,False
2023-01-20 00:00:00+00:00,3.7370075216,3.8652733925,3.7144046535,3.8354257215,1764117,,,,,,,,,,#000000,,4.007831457999263,,32.60073191515049,-20.693894554182506,False,False,False,True,True,0.0,4.930982355486,,0.0,0.0,0.0,0.0,0.8139403543473023,1.1837013061664596,False,False,False,False,-0.2959496166808067,-0.30278232063519617,False,False,False,False,-27144942,-16038227.517006567,False,False,False,False,1650297.6743058115,False,False,False,False
2023-01-27 00:00:00+00:00,3.7972818365,3.8048161258,3.6771852641,3.7219389429,1619677,,,,,,,,,,#000000,,3.9937513095145833,,32.826194809984315,-20.693894554182506,False,False,False,True,True,0.0,4.883016314932,,0.0,0.0,0.0,0.0,0.7983051155000175,1.211843391709368,False,False,False,False,-0.34282825441539394,-0.322805287525295,False,False,False,False,-25525265,-16740971.03426534,False,False,False,False,1648029.4762090847,False,False,False,False
2023-02-03 00:00:00+00:00,3.7972818365,3.8876933088,3.7144046535,3.7520761003,1835575,,,,,,,,,,#000000,,3.984063655747572,,32.987239734865625,-20.693894554182506,False,False,False,True,True,0.0,4.835271610846,,0.0,0.0,0.0,0.0,0.7758791065508246,1.2328117064483621,False,False,False,False,-0.24728962283444128,-0.2850474551798682,False,False,False,False,-25525265,-17391659.47617161,False,False,False,False,1661921.7372306339,False,False,False,False
2023-02-10 00:00:00+00:00,3.7294732322,3.8123504152,3.6993360748,3.767144679,1705510,,,,,,,,,,#000000,,3.9712063324349787,,32.70342976372022,-20.693894554182506,False,False,False,True,True,0.0,4.78760293862,,0.0,0.0,0.0,0.0,0.7708519299812416,1.2292596174708537,False,False,False,False,-0.3182144558463606,-0.30163095551311436,False,False,False,False,-27230775,-18120482.848307047,False,False,False,False,1665150.497435772,False,False,False,False
2023-02-17 00:00:00+00:00,3.7581828241,3.8424875726,3.7332403769,3.7596103897,1432357,,,,,,,,,,#000000,,3.9635965870952057,,32.86235158081005,-20.693894554182506,False,False,False,True,True,0.0,4.743503066484,,0.0,0.0,0.0,0.0,0.7722004967572361,1.2234200583985106,False,False,False,False,-0.2595669610873489,-0.2805989583002316,False,False,False,False,-25798418,-18689218.785469487,False,False,False,False,1647906.534662752,False,False,False,False
2023-02-24 00:00:00+00:00,3.7201445364,3.7581828241,3.6516756186,3.7201445364,1058957,,,,,,,,,,#000000,,3.955316935167124,,32.73125296357717,-20.693894554182506,False,False,False,True,True,0.0,4.699814231822,,0.0,0.0,0.0,0.0,0.7825405891193505,1.2156273774265607,False,False,False,False,-0.34282825441539394,-0.31171360635781276,False,False,False,False,-26857375,-19294267.39395323,False,False,False,False,1604280.6432062518,False,False,False,False
2023-03-03 00:00:00+00:00,3.7505751666,3.7810057967,3.6744985912,3.742967509,1155712,,,,,,,,,,#000000,,3.9481479676639153,,33.054541126531035,-20.658869479291017,False,False,False,True,True,0.0,4.654722322752001,,0.0,0.0,0.0,0.0,0.8149261552428693,1.1975275975547703,False,False,False,False,-0.22132325262684227,-0.2665184294923275,False,False,False,False,-25701663,-19768889.290697433,False,False,False,False,1571053.3363020848,False,False,False,False
2023-03-10 00:00:00+00:00,3.5908143583,3.7810057967,3.5680674622,3.7505751666,959384,,,,,,,,,,#000000,,3.9393706434009985,,32.23782298177698,-20.658869479291017,False,False,False,True,True,0.0,4.60459352416,,0.0,0.0,0.0,0.0,0.8106751500467351,1.1687749826900438,False,False,False,False,-0.34282825441539394,-0.30467334195386075,False,False,False,False,-26661047,-20279419.49138651,False,False,False,False,1525744.4965760047,False,False,False,False
2023-03-17 00:00:00+00:00,3.5279531618,3.7125368789,3.5048946444,3.5679913856,1515072,,,,,,,,,,#000000,,3.9232218573531794,,31.27781115901685,-20.658869479291017,False,False,False,True,False,0.0,4.550839635896,,0.0,0.0,0.0,0.0,0.8182888122402446,1.205061537470336,False,False,False,False,-0.34282825441539394,-0.3237507981846274,False,False,False,False,-28176119,-20864360.19572825,False,False,False,False,1524953.9412740783,True,False,False,False
