date,Close,High,Low,Open,Volume,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_Valleys_avg
2022-01-03 00:00:00+00:00,23.5200510192,23.8011543905,23.4191726581,23.7218077414,8011,,,,
2022-01-04 00:00:00+00:00,23.4100102274,23.552027902,23.2908986294,23.4466599499,13073,,,,
2022-01-05 00:00:00+00:00,23.1992743232,23.4100102274,23.1509883139,23.4100102274,16153,,,,
2022-01-06 00:00:00+00:00,23.3623655882,23.3641980744,23.0893251558,23.1901118926,10650,,,,
2022-01-07 00:00:00+00:00,23.30006106,23.3916853662,23.1901118926,23.2725737682,6642,,,,
2022-01-10 00:00:00+00:00,23.3367107825,23.3641980744,23.2359240457,23.2359240457,5207,,,,
2022-01-11 00:00:00+00:00,23.3557686382,23.4191726581,23.3183859213,23.3183859213,6664,,,,
2022-01-12 00:00:00+00:00,23.3604414778,23.4191726581,23.3604414778,23.3825229356,2855,,,,
2022-01-13 00:00:00+00:00,23.3550356437,23.4283350887,23.3390013902,23.3390013902,15062,,,,
2022-01-14 00:00:00+00:00,23.3092234907,23.4100102274,23.254248907,23.254248907,7051,,,,
2022-01-18 00:00:00+00:00,23.1992743232,23.2625867188,23.1442997395,23.1442997395,10405,,,,
2022-01-19 00:00:00+00:00,23.254248907,23.2908986294,23.1626246008,23.180949462,5575,,,,
2022-01-20 00:00:00+00:00,23.3092234907,23.3458732131,23.2589217466,23.2817361988,4747,,,,
2022-01-21 00:00:00+00:00,23.1901118926,23.3623655882,23.1901118926,23.30006106,4559,,,,
2022-01-24 00:00:00+00:00,23.2221803998,23.2801785856,23.0893251558,23.1351373089,5751,,,,
2022-01-25 00:00:00+00:00,23.1901118926,23.2725737682,23.1627162251,23.2725737682,5038,,,,
2022-01-26 00:00:00+00:00,23.1717870314,23.2450864763,23.0526754334,23.1901118926,15062,,,,
2022-01-27 00:00:00+00:00,23.0160257109,23.1299147235,23.0068632803,23.1069170226,6857,,,,
2022-01-28 00:00:00+00:00,23.0971132219,23.2354932141,22.9404913931,23.0141957831,10228,,,,23.0910326097
2022-01-31 00:00:00+00:00,23.4932743182,23.539339562,23.0879001731,23.1063262706,32594,,,,23.33977057135626
2022-02-01 00:00:00+00:00,23.4011438307,23.4932743182,23.2743722799,23.4748482207,6493,,,,23.346608092450317
2022-02-02 00:00:00+00:00,23.0971132219,23.4770593524,23.0602610269,23.465635172,11401,,,,23.31810128919981
2022-02-03 00:00:00+00:00,23.2900344627,23.3090133432,23.0971132219,23.1616045631,10241,,,,23.304382676153807
2022-02-04 00:00:00+00:00,23.2629480994,23.2905872457,23.2353089531,23.2353089531,4608,,,,23.301579109335233
2022-02-07 00:00:00+00:00,23.2707791908,23.2802686311,23.2076698069,23.2076698069,1971,,,,23.30021828647012
2022-02-08 00:00:00+00:00,23.2629480994,23.2859807213,23.2353089531,23.2353089531,5418,,,,23.297437692002173
2022-02-09 00:00:00+00:00,23.2629480994,23.3366524894,23.2629480994,23.2998002944,13037,,,,23.29590003960331
2022-02-10 00:00:00+00:00,23.2721611482,23.3550785869,23.2537350507,23.2629480994,19663,,,,23.295405335539645
2022-02-11 00:00:00+00:00,23.2629480994,23.3550785869,23.2629480994,23.2721611482,10435,,,,23.295219829112373
2022-02-14 00:00:00+00:00,23.2813741969,23.3090133432,23.2629480994,23.3090133432,4600,,,,23.294811585011576
2022-02-15 00:00:00+00:00,23.2905872457,23.2905872457,23.1800306606,23.2629480994,12992,,,,23.290926252788452
2022-02-16 00:00:00+00:00,23.2629480994,23.2994317725,23.2145795935,23.2629480994,2296,,,,23.290400591411395
2022-02-17 00:00:00+00:00,23.2168828556,23.2813741969,23.1900728838,23.2537350507,10397,,,,23.28618900014437
2022-02-18 00:00:00+00:00,23.2629480994,23.3366524894,23.2076698069,23.2076698069,2572,,,,23.285899127210236
2022-02-22 00:00:00+00:00,23.2629480994,23.269673625,23.1984567581,23.1984567581,13170,,,,23.282551899202147
2022-02-23 00:00:00+00:00,23.2629480994,23.2758463677,23.1616045631,23.1800306606,23615,,,,23.276446941647897
2022-02-24 00:00:00+00:00,23.3550785869,23.3550785869,23.1339654169,23.1339654169,10879,,,,23.276706320420722
2022-02-25 00:00:00+00:00,23.1720153082,23.4241764526,23.1708176119,23.3642916357,1856,,,,23.27651311552311
2022-02-28 00:00:00+00:00,23.3090133432,23.6314700495,23.2629480994,23.2629480994,6955,,,,23.320803560862867
2022-03-01 00:00:00+00:00,23.2721611482,23.6222570007,23.2168828556,23.4472090744,8636,,,,23.31749319211002
2022-03-02 00:00:00+00:00,23.2629480994,23.4264797148,23.2537350507,23.2813741969,3183,,,,23.31383937125985
2022-03-03 00:00:00+00:00,23.2905872457,23.4727292195,23.2629480994,23.2813741969,6564,,,,23.31232837670342
2022-03-04 00:00:00+00:00,23.2629480994,23.3095661261,23.22148938,23.2629480994,11303,,,,23.301384130938462
2022-03-07 00:00:00+00:00,23.2445220019,23.258341575,23.2168828556,23.2168828556,7972,,,,23.294825049455465
2022-03-08 00:00:00+00:00,23.1523915144,23.2168828556,23.1247523681,23.1800306606,6843,,,,23.28594107558426
2022-03-09 00:00:00+00:00,23.1063262706,23.2629480994,23.1063262706,23.2629480994,2396,,,,23.283133530879127
2022-03-10 00:00:00+00:00,23.1297274144,23.1984567581,23.0861496938,23.0971132219,9881,,,,23.271767712349714
2022-03-11 00:00:00+00:00,23.0971132219,23.2629480994,23.0624721586,23.2629480994,6796,,,,23.265510859118653
2022-03-14 00:00:00+00:00,23.0510479781,23.0510479781,22.9865566368,23.037228405,8928,,,,23.251993762501613
2022-03-15 00:00:00+00:00,23.1247523681,23.1247523681,23.0418349293,23.0786871244,1965,,,,23.25016432608838
2022-03-16 00:00:00+00:00,22.9589174906,23.1984567581,22.7838695643,23.1892437094,26010,,,,23.214599583209814
2022-03-17 00:00:00+00:00,23.096376178,23.1616045631,22.9773435881,22.9957696856,11770,,,,23.20779707386313
2022-03-18 00:00:00+00:00,23.0326218806,23.1155393194,23.0141957831,23.0418349293,5817,,,,23.20407583482313
2022-03-21 00:00:00+00:00,23.0602610269,23.1055892267,22.9404913931,23.0326218806,27511,,,,23.186991786594746
2022-03-22 00:00:00+00:00,22.9773435881,23.0879001731,22.8575739543,22.9865566368,22249,,,,23.170874719849607
2022-03-23 00:00:00+00:00,22.8944261493,23.0141957831,22.8944261493,22.9036391981,23193,,,,23.153690432568236
2022-03-24 00:00:00+00:00,23.0234088318,23.0234088318,22.8944261493,22.8944261493,6800,,,,23.15019249521316
2022-03-25 00:00:00+00:00,22.9036391981,23.0510479781,22.7343954925,23.0510479781,16847,,,,23.137812047108998
2022-03-28 00:00:00+00:00,22.7838695643,22.9312783443,22.7360538413,22.9312783443,43243,,,,23.102139153299408
2022-03-29 00:00:00+00:00,22.5226796322,22.8115087105,22.3235856486,22.8115087105,77295,,,,23.01083409247005
2022-03-30 00:00:00+00:00,22.2955779804,22.756230418,22.1665952979,22.7101651743,31554,,,,22.972640766103808
2022-03-31 00:00:00+00:00,22.1573822491,22.3820885082,22.1573822491,22.1942344441,12760,,,,22.9541681199173
2022-04-01 00:00:00+00:00,22.2218735904,22.3140040779,21.8164994453,22.1665952979,9651,,,,22.93865711246252
2022-04-04 00:00:00+00:00,22.1113170054,22.1942344441,21.8987719707,22.0560387129,9914,,,,22.92239740614316
2022-04-05 00:00:00+00:00,21.8809907866,22.2717161841,21.8533516403,22.1113170054,6403,,,,22.911427138894794
2022-04-06 00:00:00+00:00,21.7980733478,22.1313093212,21.4848296902,21.7335820065,10236,,,,22.890699439951884
2022-04-07 00:00:00+00:00,22.0007604203,22.0007604203,21.641451519,21.641451519,6800,,,,22.878317631611665
2022-04-08 00:00:00+00:00,21.9546951766,21.9639082253,21.3834861539,21.3834861539,6176,,,,22.866072308064506
2022-04-11 00:00:00+00:00,21.6138123728,21.9270560303,21.5032557877,21.8809907866,5884,,,,22.85375795484876
2022-04-12 00:00:00+00:00,21.4479774952,21.7243689578,21.2176512764,21.6506645678,16569,,,,22.8141909125987
2022-04-13 00:00:00+00:00,21.4742346842,21.5428187742,21.3259447597,21.5113071653,12848,,,,22.78473182629377
2022-04-14 00:00:00+00:00,21.476922439,21.5947202478,21.103509873,21.4927709247,12080,,,,22.757079868388406
2022-04-18 00:00:00+00:00,21.3459638995,21.4742346842,21.2704287192,21.3259447597,19155,,,,22.714606591348986
2022-04-19 00:00:00+00:00,21.270336038,21.270336038,21.1776548353,21.2239954366,14411,,,,22.68155438655386
2022-04-20 00:00:00+00:00,21.103509873,21.2966574996,21.0757055122,21.1869229555,16079,,,,22.644434174534613
2022-04-21 00:00:00+00:00,20.9922924297,21.2054591961,20.7513213025,21.2054591961,20666,,,,22.191239170193818
2022-04-22 00:00:00+00:00,21.0757055122,21.0757055122,20.8625387458,21.0401159303,3185,,,,22.18641331429019
2022-04-25 00:00:00+00:00,21.2981403989,21.7521856113,21.0386330311,21.0757055122,27216,,,,22.201687337457827
2022-04-26 00:00:00+00:00,21.4000897219,21.6780406491,21.2425316772,21.4186259625,9876,,,,22.20072573453173
2022-04-27 00:00:00+00:00,21.3391981717,21.4556984436,20.9688440854,21.3166766394,10162,,,,22.188498186211138
2022-04-28 00:00:00+00:00,21.1869229555,21.437162203,20.8625387458,21.4000897219,8558,,,,22.175008947683615
2022-04-29 00:00:00+00:00,21.502039045,21.6503289694,20.9922924297,21.0293649108,31814,,,,22.15214280706591
2022-05-02 00:00:00+00:00,20.8625387458,21.3259447597,20.8625387458,21.3259447597,10283,,,,22.13278283305781
2022-05-03 00:00:00+00:00,21.1728354127,21.3442956379,20.7744916032,21.1127779933,15286,,,,22.109553331645692
2022-05-04 00:00:00+00:00,21.66886521,21.66886521,21.0386330311,21.0386330311,19907,,,,22.09971099718031
2022-05-05 00:00:00+00:00,21.4556984436,21.5391115261,20.9922924297,21.5391115261,9040,,,,22.092105746894944
2022-05-06 00:00:00+00:00,21.2332635569,21.4093578422,21.00156055,21.4093578422,7803,,,,22.08352344793314
2022-05-09 00:00:00+00:00,21.2610679178,21.3074085192,21.015277368,21.0757055122,8442,,,,22.07407468973466
2022-05-10 00:00:00+00:00,21.1961910758,21.2239954366,21.0849736325,21.1628258428,12722,,,,22.05956688223221
2022-05-11 00:00:00+00:00,21.2981403989,21.3059256199,21.0386330311,21.2888722786,4975,,,,22.05453477885668
