date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_112,aVWAP_BoS_CHoCH_bull_164,aVWAP_BoS_CHoCH_bull_357,aVWAP_BoS_CHoCH_bear_60,aVWAP_BoS_CHoCH_bear_170,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_303,aVWAP_BoS_CHoCH_bear_422,aVWAP_BoS_CHoCH_bear_635,aVWAP_BoS_CHoCH_bear_711,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-21 00:00:00+00:00,20.7,42.1215,19.5,42.0,310780,75.9581048300655,77.29978134671754,,75.2637759069045,62.801409562770225,,,,,,74.9629821125389,"rgba(239, 83, 80, 1.0)",36.93491883998417,74.9629821125389,-1.4691512481082292,0,,,0.0,0.0,0.0,0.0,45.52985810671988,3.704411511179572,False,True,False,True,False,0.0,0,0.9450062151302286,0.8915002071710075,False,False,False,False,-0.34282825441539394,-0.11771645777686979,False,False,False,False,-42690,159595.97255069308,False,False,False,False,31559.071163282104,False,False,False,False
2022-11-22 00:00:00+00:00,18.0,20.4,16.95,20.4,114114,71.45858658025278,72.53180237611433,,70.88441665923628,54.482472128668526,,,,,,70.24666796944217,"rgba(239, 83, 80, 1.0)",37.169813020601644,70.24666796944217,-1.4056209521550207,1,1.4971861115880427,1.4971861115880427,0.0,0.0,0.0,0.0,39.15797093420135,-1.8758701210345592,False,True,False,True,False,0.0,0,0.9403930037715623,0.9197542852481813,False,False,False,False,-0.34282825441539394,-0.23027235609613186,False,False,False,False,-156804,147188.13048988162,False,False,False,False,34796.519352957315,False,False,False,False
2022-11-23 00:00:00+00:00,17.55,18.6,16.8,18.45,51600,69.6199330822437,70.59224511840479,,69.09141537359416,51.60277704190247,,,,,,68.35160892485119,"rgba(239, 83, 80, 1.0)",37.43257743416643,68.35160892485119,-1.357149638284919,1,1.4917772136410512,1.4917772136410512,0.0,0.0,0.0,0.0,34.88710686164498,-5.490162755243297,False,True,False,True,False,0.0,0,0.934181487477607,0.9256790394468116,False,False,False,False,-0.34282825441539394,-0.2865503052557629,False,False,False,False,-208404,133243.34105890585,False,False,False,False,35455.47937833154,False,False,False,False
2022-11-25 00:00:00+00:00,16.95,18.3,16.8,17.55,35090,68.43291416732731,69.34270467861093,,67.93283821485545,49.8735680408589,,,,,,67.13619879989184,"rgba(239, 83, 80, 1.0)",37.67375869966802,67.13619879989184,-1.3321261411682312,1,1.4865921680108076,1.4865921680108076,0.0,0.0,0.0,0.0,32.00643524522013,-7.942124082088874,False,True,False,True,False,0.0,0,0.9395217087911437,0.9169751589770275,False,False,False,False,-0.34282825441539394,-0.31468927983557843,False,False,False,False,-243494,118469.32768404679,False,False,False,False,35441.14685369108,False,False,False,False
2022-11-28 00:00:00+00:00,15.6,17.4,15.45,16.95,62098,66.41293100083183,67.22157391649714,,65.95909979419321,47.107798357838966,,,,,,65.07870142101065,"rgba(239, 83, 80, 1.0)",37.97619707514881,65.07870142101065,-1.3028872091405104,1,1.4806580120346813,1.4806580120346813,0.0,0.0,0.0,0.0,30.004335192798735,-9.75887366995319,False,True,False,True,False,0.0,0,0.9427425526262575,0.914713544248086,False,False,False,False,-0.34282825441539394,-0.3287587671254862,False,False,False,False,-305592,101839.47169643712,False,False,False,False,36486.513643742415,False,False,False,False
2022-11-29 00:00:00+00:00,14.25,15.7485,13.9515,15.7485,91231,63.632611403034666,64.31215820096513,,63.23827813673217,43.61753027567056,,,,,,62.2660310431605,"rgba(239, 83, 80, 1.0)",38.30234474115836,62.2660310431605,-1.2536055264408958,1,1.473736647501002,1.473736647501002,0.0,0.0,0.0,0.0,28.581526838555362,-11.218754370324092,False,True,False,True,False,0.0,0,0.9414503161841814,0.9125766627474657,False,False,False,False,-0.34282825441539394,-0.33579351077044006,False,False,False,False,-396823,82284.08064951801,False,False,False,False,38633.3562459486,False,False,False,False
2022-11-30 00:00:00+00:00,14.6175,14.988,13.581,14.1,30719,62.757932529812514,63.39899893521612,,62.381468031828256,42.59643135317812,,,,,,61.38589109523825,"rgba(239, 83, 80, 1.0)",38.61215383644715,61.38589109523825,-1.2112349726290634,1,1.4670995288694306,1.4670995288694306,0.0,0.0,0.0,0.0,27.708090110247547,-12.328474911392604,False,True,False,True,False,0.0,0,0.940564958692178,0.9144930077594142,False,False,False,False,-0.34282825441539394,-0.339310882592917,False,False,False,False,-366104,64700.23434953693,False,False,False,False,38322.98933434277,False,False,False,False
2022-12-01 00:00:00+00:00,14.247,14.8485,13.8075,14.25,10655,62.461182633494985,63.08942512881176,,62.09068785556614,42.25759647406432,,,,,,61.08775240232705,"rgba(239, 83, 80, 1.0)",38.92582485626054,61.08775240232705,-1.2033335857440033,1,1.4602289648073206,1.4602289648073206,0.0,0.0,0.0,0.0,27.09678122238311,-13.329689455751044,False,True,False,True,False,0.0,0,0.9408404275747295,0.914153011585483,False,False,False,False,-0.34259588266136337,-0.34095338262714014,False,False,False,False,-376759,47388.107512300194,False,False,False,False,37237.9701447607,False,False,False,False
2022-12-02 00:00:00+00:00,14.538,15.9,13.95,14.3025,31209,61.62125625788005,62.21370101587494,,61.267480920373096,41.32701985967229,,,,,,60.245665777802444,"rgba(239, 83, 80, 1.0)",39.226277454522624,60.245665777802444,-1.1652307775264703,1,1.4535839610768073,1.4535839610768073,0.0,0.0,0.0,0.0,26.760617468278273,-14.17453875074203,False,True,False,True,False,0.0,0,0.9436560799941799,0.9162975207947683,False,False,False,False,-0.33941036439608385,-0.340181873511612,False,False,False,False,-345550,31978.76996279823,False,False,False,False,37001.53994300538,False,False,False,False
2022-12-05 00:00:00+00:00,14.3265,15.3,14.25,15.0,13314,61.27060553597538,61.8483918422133,,60.92369395502252,40.94651717861803,,,,,,59.89459859649918,"rgba(239, 83, 80, 1.0)",39.532643074823014,59.89459859649918,-1.152670174626395,1,1.447567734340778,1.447567734340778,0.0,0.0,0.0,0.0,26.516471264953005,-15.00339450109945,False,True,False,True,False,0.0,0,0.9425527694338064,0.9084702329384904,False,False,False,False,-0.3402101196680035,-0.34019599658980776,False,False,False,False,-358864,16651.60251327673,False,False,False,False,36072.61680798556,False,False,False,False
2022-12-06 00:00:00+00:00,13.725,15.0,13.353,15.0,15530,60.86297395233484,61.42398335697249,,60.523925154896986,40.50635926443757,,,,,,59.48659997585342,"rgba(239, 83, 80, 1.0)",39.852626888497376,59.48659997585342,-1.1482706046928501,1,1.4408261689979827,1.4408261689979827,0.0,0.0,0.0,0.0,26.29161589499614,-15.85111950438634,False,True,False,True,False,0.0,0,0.9427680454920664,0.9125235663986467,False,False,False,False,-0.34282825441539394,-0.34151212550260085,False,False,False,False,-374394,1316.4808460894092,False,False,False,False,35267.023991986134,False,False,False,False
2022-12-07 00:00:00+00:00,12.4365,14.25,12.3,13.8315,18205,60.383676824230974,60.92535371130016,,60.05369347239032,39.98898677735126,,,,,,59.006849831730456,"rgba(239, 83, 80, 1.0)",40.205966232315006,59.006849831730456,-1.1582945069057975,1,1.4338013041229567,1.4338013041229567,0.0,0.0,0.0,0.0,25.998859161488156,-16.770285549931664,False,True,False,True,False,0.0,0,0.9377729235354764,0.9119723988690069,False,False,False,False,-0.34282825441539394,-0.3421701899589974,False,False,False,False,-392599,-14131.185069443509,False,False,False,False,34597.92501190824,False,False,False,False
2022-12-08 00:00:00+00:00,12.63,12.9,12.5535,12.823485,8487,60.16209960566576,60.694951803261716,,59.83625931596042,39.75176931367721,,,,,,58.78517881112274,"rgba(239, 83, 80, 1.0)",40.51849595429696,58.78517881112274,-1.1391138225659636,1,1.4275805199000606,1.4275805199000606,0.0,0.0,0.0,0.0,25.871612674202133,-17.52279172131923,False,True,False,True,False,0.0,0,0.9372449104784029,0.9120794856904492,False,False,False,False,-0.34282825441539394,-0.34249922218719564,False,False,False,False,-384112,-28640.236635347683,False,False,False,False,33573.967168304,False,False,False,False
2022-12-09 00:00:00+00:00,11.925,12.6,11.6715,12.3645,12988,59.822528557396105,60.342024549033816,,59.50296110308906,39.38836833496546,,,,,,58.4454590151105,"rgba(239, 83, 80, 1.0)",40.86413335354387,58.4454590151105,-1.1384178544208892,1,1.420853067499371,1.420853067499371,0.0,0.0,0.0,0.0,25.694297357600306,-18.30302764228805,False,True,False,True,False,0.0,0,0.9352447056039752,0.9250347147989864,False,False,False,False,-0.34282825441539394,-0.3426637383012948,False,False,False,False,-397100,-43089.63912023601,False,False,False,False,32766.67433817443,False,False,False,False
2022-12-12 00:00:00+00:00,12.288,12.3315,11.898,11.925,4552,59.70491263624745,60.21981225524677,,59.387506602046635,39.263741794534155,,,,,,58.32786826742232,"rgba(239, 83, 80, 1.0)",41.21900536146049,58.32786826742232,-1.1169572837502117,1,1.4144521761961746,1.4144521761961746,0.0,0.0,0.0,0.0,25.727820819455957,-18.85214639498016,False,True,False,True,False,0.0,0,0.9224082894416306,0.9327175894424705,False,False,False,False,-0.34282825441539394,-0.34274599635834435,False,False,False,False,-392548,-56793.888566501264,False,False,False,False,31660.21652099112,False,False,False,False
2022-12-13 00:00:00+00:00,11.694,12.45,11.4,12.15,7898,59.50082978152447,60.00780917587284,,59.18714916973766,39.04763604920751,,,,,,58.12383354270401,"rgba(239, 83, 80, 1.0)",41.566760652089656,58.12383354270401,-1.1169942717287467,1,1.4079886783574096,1.4079886783574096,0.0,0.0,0.0,0.0,25.656831976018047,-19.47238861672208,False,True,False,True,False,0.0,0,0.9098457257611599,0.9444404261474837,False,False,False,False,-0.34282825441539394,-0.3427871253868692,False,False,False,False,-400446,-70270.44195605024,False,False,False,False,30728.36489271696,False,False,False,False
2022-12-14 00:00:00+00:00,11.9625,12.15,11.55,11.55,4013,59.39788545257355,59.900887885264375,,59.08607696889082,38.939289684425255,,,,,,58.02095417583571,"rgba(239, 83, 80, 1.0)",41.95471948325861,58.02095417583571,-1.0978134222590772,1,1.4026853422211343,1.4026853422211343,0.0,0.0,0.0,0.0,25.742798889536196,-19.895983178879085,False,True,False,True,False,0.0,0,0.9086791425831366,0.9455323432086605,False,False,False,False,-0.34282825441539394,-0.34280768990113153,False,False,False,False,-396433,-83061.13050679337,False,False,False,False,29680.70352437512,False,False,False,False
2022-12-15 00:00:00+00:00,11.6265,11.83125,10.6335,11.55,10198,59.13540918258431,59.628360320614355,,58.82833252250691,38.66254976864154,,,,,,55.02949584716721,"rgba(239, 83, 80, 1.0)",42.329417917224916,55.02949584716721,-1.0253624543583773,1,1.3976549826156113,1.3976549826156113,-1.0,0.0,10.6335,282.0,25.736741609511583,-20.37654276399786,False,True,False,True,False,0.0,0,0.8930229632931561,0.9647098804390523,True,False,False,False,-0.34282825441539394,-0.3428179721582627,False,False,False,False,-406631,-95750.14499672304,False,False,False,False,28916.67593518394,False,False,False,False
2022-12-16 00:00:00+00:00,13.086,13.5,10.95,10.95,17425,58.70412277876961,59.180627348272985,,58.4048161618621,38.22168806943133,,,,,,54.66720907383842,"rgba(239, 83, 80, 0.5)",42.694848030307845,54.66720907383842,-0.9739163152500535,1,1.393994403064325,1.393994403064325,0.0,0.0,0.0,0.0,26.571134736959795,-20.37654276399786,False,True,False,True,False,0.0,0,0.880330927282553,0.9699423041131585,False,False,False,False,-0.33764841435633663,-0.34023319325729967,False,False,False,False,-389206,-107258.2177419496,False,False,False,False,28466.021976941433,False,False,False,False
2022-12-19 00:00:00+00:00,13.6485,13.8015,13.2,13.35,10102,58.46325933533599,58.930620244713324,,58.16828764686352,37.982889917016315,,,,,,54.46455384696873,"rgba(239, 83, 80, 0.5)",43.02280938748844,54.46455384696873,-0.9487073119599331,1,1.3912365641071869,1.3912365641071869,0.0,0.0,0.0,0.0,27.465949272834173,-20.37654276399786,False,True,False,True,True,0.0,0,0.8843516323598057,0.9666354716773904,False,False,False,False,-0.33101664009136567,-0.3356249166743327,False,False,False,False,-379104,-117918.83665403,False,False,False,False,27745.864252355495,False,False,False,False
2022-12-20 00:00:00+00:00,13.65,14.1,13.35,13.35,8100,58.272617034868816,58.7327855871569,,57.981059953509245,37.7958851676984,,,,,,54.29873316429789,"rgba(239, 83, 80, 0.5)",43.3097318546524,54.29873316429789,-0.9385588740358675,1,1.3868083623182015,1.3868083623182015,0.0,0.0,0.0,0.0,28.06347128762061,-20.37654276399786,False,True,False,True,True,0.0,0,0.887215293060806,0.954090103987456,False,False,False,False,-0.32985382659271756,-0.3327393716335251,False,False,False,False,-371004,-127843.74502053864,False,False,False,False,26975.438203243513,False,False,False,False
2022-12-21 00:00:00+00:00,12.9,13.803,12.27,13.353,4237,58.17196408493411,58.62837034750315,,57.88219229111525,37.69636365663672,,,,,,54.20590768633906,"rgba(239, 83, 80, 0.5)",43.612379358639586,54.20590768633906,-0.9471142894237984,1,1.3821517622449797,1.3821517622449797,0.0,0.0,0.0,0.0,28.24410020338403,-20.37654276399786,False,True,False,True,True,0.0,0,0.8838785787231045,0.9652956298200516,False,False,False,False,-0.3334266882922137,-0.3330830299628694,False,False,False,False,-375241,-137545.59815698813,False,False,False,False,26083.73474429279,False,False,False,False
2022-12-22 00:00:00+00:00,12.45,13.1925,12.0,12.9,5945,58.030109509220566,58.48124887517775,,57.74283659849037,37.55557959888173,,,,,,54.071896605871515,"rgba(239, 83, 80, 0.5)",43.87522826087078,54.071896605871515,-0.9486422807511898,1,1.376984800949583,1.376984800949583,0.0,0.0,0.0,0.0,28.226072493663033,-20.37654276399786,False,True,False,True,True,0.0,0,0.8829051147227533,0.964685707456979,False,False,False,False,-0.3357156019079459,-0.33439931593540767,False,False,False,False,-381186,-147100.1237194592,False,False,False,False,25293.980440595034,False,False,False,False
2022-12-23 00:00:00+00:00,13.0485,13.05,12.3,13.0485,5911,57.89071469797579,58.33669465942677,,57.60589256292923,37.41854964968369,,,,,,53.9418947791345,"rgba(239, 83, 80, 0.5)",44.156443022122446,53.9418947791345,-0.9261025567355333,1,1.3713058920928165,1.3713058920928165,0.0,0.0,0.0,0.0,28.711947537722565,-20.37654276399786,False,True,False,True,True,0.0,0,0.885881142580489,0.9542955700798839,False,False,False,False,-0.335305922511692,-0.3348526192235498,False,False,False,False,-375275,-156048.15808340197,False,False,False,False,24533.8635605717,False,False,False,False
2022-12-27 00:00:00+00:00,12.375,12.9,12.0,12.3975,4370,57.787359984747916,58.229538527190115,,57.504343511528894,37.31668852621842,,,,,,53.84397080959358,"rgba(239, 83, 80, 0.5)",44.451485122802175,53.84397080959358,-0.9329040569742705,1,1.3654908701688084,1.3654908701688084,0.0,0.0,0.0,0.0,28.787496479254184,-20.37654276399786,False,True,False,True,True,0.0,0,0.8835127109649304,0.9501675031658465,False,False,False,False,-0.33647672351474234,-0.3356646713691461,False,False,False,False,-379645,-164816.66168797444,False,False,False,False,23743.1238130983,False,False,False,False
2022-12-28 00:00:00+00:00,12.3,12.373485,11.7,12.15,2472,57.72871669278493,58.168747964017975,,57.4467200535043,37.25874386047153,,,,,,53.78782813478845,"rgba(239, 83, 80, 0.5)",44.77863539742067,53.78782813478845,-0.926509433942648,1,1.3606008618075423,1.3606008618075423,0.0,0.0,0.0,0.0,28.80829336934453,-20.37654276399786,False,True,False,True,True,0.0,0,0.8767404610424318,0.9565768375316818,False,False,False,False,-0.3386294548976654,-0.3371470631334057,False,False,False,False,-382117,-173338.24358256368,False,False,False,False,22908.962094937582,False,False,False,False
2022-12-29 00:00:00+00:00,12.2985,12.3,11.7345,12.3,1754,57.68718551171293,58.125698729251475,,57.40591003428768,37.21776881687489,,,,,,53.748101072769316,"rgba(239, 83, 80, 0.5)",45.09214866972334,53.748101072769316,-0.919219915120173,1,1.3549006931896306,1.3549006931896306,0.0,0.0,0.0,0.0,28.82150948098659,-20.37654276399786,False,True,False,True,True,0.0,0,0.872139148416673,0.9611816777536938,False,False,False,False,-0.3387310693536032,-0.33793906624350445,False,False,False,False,-383871,-181594.43010873767,False,False,False,False,22079.355738273363,False,False,False,False
2022-12-30 00:00:00+00:00,12.525,12.675,11.85,12.0015,2097,57.63789178151953,58.074603361963426,,57.35747275397952,37.169420553910925,,,,,,53.7014167416893,"rgba(239, 83, 80, 0.5)",45.393376389114124,53.7014167416893,-0.9071018729411787,1,1.3490769374702287,1.3490769374702287,0.0,0.0,0.0,0.0,29.093028275567054,-20.37654276399786,False,True,False,True,True,0.0,0,0.859296489047693,0.9947426078400912,False,False,False,False,-0.33745307057550833,-0.3376960684095064,False,False,False,False,-381774,-189444.6093201597,False,False,False,False,21295.733944615586,False,False,False,False
2023-01-03 00:00:00+00:00,14.343,15.45,12.0,12.6,27221,57.02960830512305,57.444121742486615,,56.75979175148938,36.59737351681942,,,,,,53.15382210009951,"rgba(239, 83, 80, 0.5)",45.65086111513092,53.15382210009951,-0.8501662652588106,1,1.3443931502816173,1.3443931502816173,0.0,0.0,0.0,0.0,31.363492571988267,-20.288667574787702,False,True,False,True,True,0.0,0,0.8416217894063733,0.9968546573590537,False,False,False,False,-0.32985382659271756,-0.333774947501112,False,False,False,False,-354553,-195919.44817034953,False,False,False,False,21528.097319336543,False,False,False,False
2023-01-04 00:00:00+00:00,16.2,16.2,14.478,14.85,20433,56.60154412762183,57.00054785765679,,56.339183279906955,36.216896482132135,15.626000000000001,,,,,50.717373775615656,"rgba(239, 83, 80, 0.5)",45.84966914333158,50.717373775615656,-0.7528380121503209,1,1.3398387191179884,1.3398387191179884,0.0,0.0,0.0,0.0,34.821110387555215,-17.09804807959069,False,True,False,True,True,0.0,0,0.8167183703720214,1.0294883590040789,False,False,False,False,-0.32150981318237853,-0.32764238034174525,False,False,False,False,-334120,-201339.07765386524,False,False,False,False,21485.152326421387,False,False,False,True
2023-01-05 00:00:00+00:00,13.95,16.2,13.95,15.3,42237,55.7247896634261,56.092959627302506,,55.477280157000656,35.4391234198563,15.001914121589275,,,,,48.07576097561436,"rgba(239, 83, 80, 0.5)",46.076280778626334,48.07576097561436,-0.7406361884886435,1,1.3346102102674933,1.3346102102674933,0.0,0.0,0.0,0.0,35.62155522679092,-16.49641251979414,False,True,False,True,True,0.0,0,0.7837081440398495,1.0441894299287409,False,False,False,False,-0.32287164777882776,-0.3252570140602865,False,False,False,False,-376357,-208202.5255890078,False,False,False,False,22298.950274404862,False,False,False,False
2023-01-06 00:00:00+00:00,11.25,14.7,11.25,14.085,40987,54.8625906659034,55.2017950523549,,54.62903674565503,34.65835993092803,13.97309161947577,,,,,47.22835126707055,"rgba(239, 83, 80, 0.5)",46.330805379871904,47.22835126707055,-0.7765535473014051,1,1.328651210275991,1.328651210275991,0.0,0.0,0.0,0.0,34.605157158140756,-16.49641251979414,False,True,False,True,False,0.0,0,0.8096721474567686,1.0287288968477921,False,False,False,False,-0.33374623141034065,-0.3295016227353136,False,False,False,False,-417344,-216404.1520364977,False,False,False,False,23031.81496952624,False,False,False,False
2023-01-09 00:00:00+00:00,11.538,11.9325,11.2815,11.2815,4320,54.772002434072085,55.108229678043415,,54.53988445611485,34.57623550267223,13.877507598840491,,,,,47.14051495796167,"rgba(239, 83, 80, 0.5)",46.58798386374009,47.14051495796167,-0.764199521105945,1,1.3228930106356955,1.3228930106356955,0.0,0.0,0.0,0.0,34.252252456074906,-16.49641251979414,False,True,False,True,False,0.0,0,0.8020636259911597,1.0473694992824978,False,False,False,False,-0.34087127167088227,-0.3351864472030979,False,False,False,False,-413024,-224114.73430957622,False,False,False,False,22298.01830405462,False,False,False,False
2023-01-10 00:00:00+00:00,11.7,12.1485,11.25,11.5515,5016,54.667574101800035,55.00037923147869,,54.43710805387732,34.48208568364432,13.780821201313355,,,,,47.04111900921237,"rgba(239, 83, 80, 0.5)",46.82131712189062,47.04111900921237,-0.7548083048840408,1,1.317350972854218,1.317350972854218,0.0,0.0,0.0,0.0,34.21323054706761,-16.49641251979414,False,True,False,True,False,0.0,0,0.7532246996572266,1.068586275749609,False,False,False,False,-0.34038975808144717,-0.33778810264227255,False,False,False,False,-408008,-231326.23492488696,False,False,False,False,21620.29209605248,False,False,False,False
2023-01-11 00:00:00+00:00,11.5215,12.159,11.115,11.67,13264,54.39321124025352,54.717092371267135,,54.16705694516578,34.23572824858795,13.551556222625278,,,,,46.78299988090207,"rgba(239, 83, 80, 0.5)",47.056377128294415,46.78299988090207,-0.7493458279791745,1,1.311782624678372,1.311782624678372,0.0,0.0,0.0,0.0,34.06633263078463,-16.49641251979414,False,True,False,True,False,0.0,0,0.7276389239922674,1.0734409773691365,False,False,False,False,-0.34071466519321075,-0.3392513839177417,False,False,False,False,-421272,-238775.08845724433,False,False,False,False,21292.594366795518,False,False,False,False
2023-01-12 00:00:00+00:00,11.2185,12.0975,11.115,12.0975,11369,54.16015322843882,54.47652908415515,,53.9376298013337,34.02763968286164,13.380181411942509,,,,,46.566576939762506,"rgba(239, 83, 80, 0.5)",47.297089852053716,46.566576939762506,-0.7473626189334699,1,1.3061417319028337,1.3061417319028337,0.0,0.0,0.0,0.0,33.749425982039924,-16.49641251979414,False,True,False,True,False,0.0,0,0.7087731793880816,1.0782105599134058,False,False,False,False,-0.3408751870391009,-0.3400632854784213,False,False,False,False,-432641,-246377.67322362692,False,False,False,False,20903.433803391774,False,False,False,False
2023-01-13 00:00:00+00:00,12.0,12.555,11.25,11.6955,11098,53.937494257251856,54.246741746356136,,53.7184277653952,33.83220066171396,13.272339884618487,,,,,46.36768619329873,"rgba(239, 83, 80, 0.5)",47.52332989900285,46.36768619329873,-0.7231750440538857,1,1.30067873389156,1.30067873389156,0.0,0.0,0.0,0.0,34.70417206814958,-16.49641251979414,False,True,False,True,False,0.0,0,0.7127303512420237,1.0787570148701002,False,False,False,False,-0.33932939813246676,-0.33969634180544406,False,False,False,False,-421543,-253246.90172466118,False,False,False,False,20518.90698757249,False,False,False,False
2023-01-17 00:00:00+00:00,11.55,12.3,11.28,12.3,5318,53.8310623383325,54.13692762438111,,53.613636898933464,33.7388196640706,13.21840314329858,,,,,46.27213758073712,"rgba(239, 83, 80, 0.5)",47.7518119417105,46.27213758073712,-0.7271375926660462,1,1.2955772726361825,1.2955772726361825,0.0,0.0,0.0,0.0,34.94933684840312,-16.49641251979414,False,True,False,True,False,0.0,0,0.7230868266595162,1.077044936539149,False,False,False,False,-0.3399162222645112,-0.33980628203497765,False,False,False,False,-426861,-260055.2977354588,False,False,False,False,19922.792988059842,False,False,False,False
2023-01-18 00:00:00+00:00,11.3805,11.998485,10.965,11.998485,6572,53.69945880113582,54.00116659276432,,53.48405086863585,33.62314295358571,13.145961623146178,,,,,44.417783160739035,"rgba(239, 83, 80, 0.5)",48.015961966080695,44.417783160739035,-0.6880479283967516,1,1.290219869347832,1.290219869347832,0.0,0.0,0.0,0.0,34.95789460441939,-16.49641251979414,False,True,False,True,False,0.0,0,0.7311263132783715,1.0427529907319035,False,False,False,False,-0.34152531695907384,-0.34066579949702575,False,False,False,False,-433433,-266854.42331446044,False,False,False,False,19399.23247872416,False,False,False,False
2023-01-19 00:00:00+00:00,11.487,11.676,11.103015,11.178195,1744,53.664651109823886,53.96526286821499,,53.44977529391095,33.59261158335989,13.127443408147428,,,,,44.3876591453295,"rgba(239, 83, 80, 0.5)",48.283790757315394,44.3876591453295,-0.6814017422678185,1,1.2847790824361989,1.2847790824361989,0.0,0.0,0.0,0.0,35.158250514731876,-16.49641251979414,False,True,False,True,False,0.0,0,0.7117332560976349,1.0582395013230232,False,False,False,False,-0.34200711166399095,-0.34133645558050835,False,False,False,False,-431689,-273318.5243609522,False,False,False,False,18706.870420734977,False,False,False,False
2023-01-20 00:00:00+00:00,11.673,11.7,11.10165,11.10165,2550,53.613943500467265,53.91296051825256,,53.3998422528362,33.548260370547595,13.102147314623913,,,,,44.34497404714432,"rgba(239, 83, 80, 0.5)",48.53612386636732,44.34497404714432,-0.6731475743118431,1,1.2796316251069784,1.2796316251069784,0.0,0.0,0.0,0.0,35.656126454520475,-16.158903616167443,False,False,False,True,True,0.0,0,0.6980693075671428,1.077411682274415,False,False,False,False,-0.34194798584256764,-0.341642220711538,False,False,False,False,-429139,-279429.131248758,False,False,False,False,18073.267659137528,False,False,False,False
2023-01-23 00:00:00+00:00,11.3985,11.7,11.265,11.268,2004,53.574143798008116,53.87191150945408,,53.36064946103099,33.51347191325967,13.08236512269939,,,,,44.31102453363491,"rgba(239, 83, 80, 0.5)",48.78098357239499,44.31102453363491,-0.6746998958065291,1,1.2740859627716177,1.2740859627716177,0.0,0.0,0.0,0.0,35.66068364840946,-16.04283279553961,False,False,False,True,True,0.0,0,0.6558365282360509,1.1075179519950673,False,False,False,False,-0.3415213607475089,-0.34158179072952344,False,False,False,False,-431143,-285378.6947291989,False,False,False,False,17443.100299955666,False,False,False,False
2023-01-24 00:00:00+00:00,11.25,11.6835,11.1,11.124,4688,53.481089973424275,53.77594578475926,,53.269010460442786,33.43211317505947,13.034887781818183,,,,,44.229972957407895,"rgba(239, 83, 80, 0.5)",48.9637426560191,44.229972957407895,-0.6735590698019012,1,1.2687197472020808,1.2687197472020808,0.0,0.0,0.0,0.0,35.47711100843936,-16.04283279553961,False,False,False,True,True,0.0,0,0.6192907740031842,1.1282898844191238,False,False,False,False,-0.3419953960267702,-0.3417885933781468,False,False,False,False,-435831,-291278.7851319754,False,False,False,False,16942.9002881927,False,False,False,False
2023-01-25 00:00:00+00:00,11.475,11.55,11.25,11.25,2104,53.43953963636534,53.73309795484808,,53.22809093182309,33.395925129541794,13.015387920600563,,,,,44.19466506757071,"rgba(239, 83, 80, 0.5)",49.08604615304555,44.19466506757071,-0.6665777269074383,1,1.2634583658244671,1.2634583658244671,0.0,0.0,0.0,0.0,35.90610610335825,-15.60340303096001,False,False,False,True,True,0.0,0,0.5638833588383965,1.193444756891485,False,False,False,False,-0.3419522957981551,-0.34187044458815097,False,False,False,False,-433727,-296864.98963660386,False,False,False,False,16360.982629832202,False,False,False,False
2023-01-26 00:00:00+00:00,11.4015,11.817,11.2665,11.2665,3127,53.37804092581504,53.66968183315344,,53.167524877683825,33.34253185234795,12.988502063326004,,,,,44.14315372617882,"rgba(239, 83, 80, 0.5)",49.240432123625304,44.14315372617882,-0.6649343296577112,1,1.2584218410318644,1.2584218410318644,0.0,0.0,0.0,0.0,36.08087026694071,-15.342559856556932,False,False,False,True,True,0.0,0,0.4879305167866146,1.2271476360548341,False,False,False,False,-0.3409046092295394,-0.3413875269088452,False,False,False,False,-436854,-302354.7547488939,False,False,False,False,15842.00291885839,False,False,False,False
2023-01-27 00:00:00+00:00,11.289,11.697,11.25,11.4015,2475,53.32939659855789,53.61952472013517,,53.11961650465408,33.30029579328497,12.966741259968996,,,,,44.10183713426762,"rgba(239, 83, 80, 0.5)",49.406840157146085,44.10183713426762,-0.6641355130160383,1,1.2537718255575634,1.2537718255575634,0.0,0.0,0.0,0.0,36.014593653320475,-15.315042704811816,False,False,False,True,True,0.0,0,0.5450364348015966,1.2113872753956496,False,False,False,False,-0.34131735047395634,-0.34135243869140075,False,False,False,False,-439329,-307726.293778349,False,False,False,False,15317.806725961984,False,False,False,False
