date,Close,High,Low,Open,Volume,aVWAP_OB_bear_159,aVWAP_OB_bear_23,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,16.7974370491,17.2600014603,16.2532436242,16.8699961724,5903616,,,0.0,0.0,0.0,0.0,16.271918493261868,#000000,,16.271918493261868,,73.53448603539154,26.927023386446137,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,42244855,40703830.344476424,False,False,False,False,9092364.281816714,False,False,False,False
2022-05-27 00:00:00+00:00,17.6590766385,17.6772164194,16.6976682545,16.7611574874,3792715,,,0.0,0.0,0.0,0.0,16.340749385616263,#000000,,16.340749385616263,,73.4896259926578,26.927023386446137,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,46037570,41098922.170811504,False,False,False,False,8699797.66834881,False,False,False,False
2022-06-03 00:00:00+00:00,18.4753667759,18.4935065567,17.450469159,18.1125711593,4651250,,,0.0,0.0,0.0,0.0,16.475202908756454,#000000,,16.475202908756454,,74.22040993645338,26.927023386446137,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,50688820,41809284.972973615,False,False,False,False,8399905.24847112,False,False,False,False
2022-06-10 00:00:00+00:00,18.7293237075,19.1556085571,18.2123399539,18.4209474334,4238066,,18.699090739499997,-1.0,19.15561,18.21234,0.0,17.309873108517763,#000000,,17.309873108517763,,75.001869722692,26.927023386446137,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,54926886,42780959.12312372,False,False,False,False,8091620.859695481,False,False,False,False
2022-06-17 00:00:00+00:00,17.3869799261,19.0195602008,17.1186018687,18.520716228,10574798,,18.08701559686581,0.0,0.0,0.0,0.0,17.20624375582955,#000000,,17.20624375582955,,72.33575483301911,25.903001759129836,False,True,True,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,44352088,42897339.03992937,False,False,False,False,8275559.907125445,False,False,False,False
2022-06-24 00:00:00+00:00,16.7248779258,17.7497755427,16.3484774735,17.5774476248,4253742,,17.83135032468532,0.0,0.0,0.0,0.0,17.121734246588215,#000000,,17.121734246588215,,68.98749012717666,22.712874860386762,False,True,True,False,False,,,,1,,,False,False,False,False,0.16292066013873377,0.16292066013873377,False,False,False,False,40098346,42690006.22215682,False,False,False,False,7977647.469560597,False,False,False,False
2022-07-01 00:00:00+00:00,16.7611574874,17.7769852139,16.4799908845,16.7430177066,5451562,,17.64784535333842,0.0,0.0,0.0,0.0,17.064728166046635,#000000,,17.064728166046635,,66.43376698939647,20.341722616794073,False,True,True,False,False,,,,1,1.1168145094590494,0.8271331884397235,False,False,False,False,0.16439500929686043,0.1636578347177971,False,False,False,False,45549908,42901850.79829336,False,False,False,False,7790530.027370923,False,False,False,False
2022-07-08 00:00:00+00:00,16.0627759254,16.1353350488,14.611593459,16.0718458159,7405263,,17.173558025071763,0.0,0.0,0.0,0.0,16.8391991611141,#000000,,16.8391991611141,,63.185013695999295,17.323973668209106,False,True,False,False,False,,,,0,1.047122435663924,0.8747609996355349,False,False,False,False,-0.05016037466054461,0.056748730028626244,False,False,False,False,38144645,42549465.18360496,False,False,False,False,7761991.729047151,False,False,False,False
2022-07-15 00:00:00+00:00,15.1376471031,16.1806845008,14.3757763082,15.9085877884,8025900,,16.78336845077871,0.0,0.0,0.0,0.0,16.280187283642015,#000000,,16.280187283642015,,59.241992454076026,13.677972998932063,False,True,False,True,False,,,,0,1.0284600188261348,0.8911803601639884,False,False,False,False,-0.10211302543039948,-0.022682147700886616,False,False,False,False,30118745,41628671.095930524,False,False,False,False,7781540.489858474,False,False,False,False
2022-07-22 00:00:00+00:00,15.4006739251,16.0446361446,15.3779991991,15.7997491034,6192680,,16.625592351173278,0.0,0.0,0.0,0.0,16.25316653670994,#000000,,16.25316653670994,,56.61305087968888,11.330357240763206,False,True,False,True,False,,,,0,1.0294281924146864,0.901070897265061,False,False,False,False,-0.046889740617932774,-0.03478594415940969,False,False,False,False,36311425,41234801.01475049,False,False,False,False,7663847.120239328,False,False,False,False
2022-07-29 00:00:00+00:00,16.2260339529,16.6659236381,15.5004427197,15.681840528,3972871,,16.586367560191206,0.0,0.0,0.0,0.0,16.276116916650118,#000000,,16.276116916650118,,55.83361601623529,10.729140552684342,False,True,False,True,False,,,,0,1.0371589118959565,0.8842573503712773,False,False,False,False,-0.0273040510168104,-0.031044997588110045,False,False,False,False,40284296,41164393.235880084,False,False,False,False,7390441.481703081,False,False,False,False
2022-08-05 00:00:00+00:00,15.0015987469,16.1716146104,14.7567117056,15.573001843,5484905,,16.460451757305933,0.0,0.0,0.0,0.0,16.202499568747545,#000000,,16.202499568747545,,53.49463669149199,8.559756603427644,False,True,False,True,False,,,,1,1.0012809553373636,0.9100206347411415,False,False,False,False,-0.1385443531145636,-0.08479467535133682,False,False,False,False,34799391,40692911.588777855,False,False,False,False,7249290.631206557,False,False,False,False
2022-08-12 00:00:00+00:00,15.7453297609,16.1353350488,14.9925288564,15.0197385277,3201678,,16.414929502410914,0.0,0.0,0.0,0.0,16.183900891453188,#000000,,16.183900891453188,,52.73548355116307,7.886892727284575,False,True,False,True,False,,,,1,0.999895677213786,0.9189819114432187,False,False,False,False,-0.12380230987619634,-0.10429849261376659,False,False,False,False,38001069,40493515.84146098,False,False,False,False,6949467.473339405,False,False,False,False
2022-08-19 00:00:00+00:00,15.5820717334,15.8450985555,14.874620281,15.0288084181,3193436,,16.36439698328753,0.0,0.0,0.0,0.0,16.15645233193431,#000000,,16.15645233193431,,51.9213344934357,7.096481356153575,False,True,False,True,False,,,,1,0.9981274212684199,0.9291376787566706,False,False,False,False,-0.20687508301939184,-0.1555867878165792,False,False,False,False,34807633,40072339.33468609,False,False,False,False,6671242.919758708,False,False,False,False
2022-08-26 00:00:00+00:00,15.94486735,16.5059307711,15.0514831441,15.3281148018,3657878,,16.334850868996803,0.0,0.0,0.0,0.0,16.14984466656275,#000000,,16.14984466656275,,51.805016649122244,6.922928407362683,False,True,False,True,False,,,,1,0.9957719397771482,0.9284230160467741,False,False,False,False,-0.18651564798382797,-0.17105121790020358,False,False,False,False,38465511,39953315.01359823,False,False,False,False,6448030.703480286,False,False,False,False
2022-09-02 00:00:00+00:00,15.0378783085,16.5616198983,14.9108998427,16.16254472,3504032,,16.292726325002658,0.0,0.0,0.0,0.0,16.002151199758863,#000000,,15.952612389742187,,50.46951701880017,5.526242324123913,False,True,False,True,False,,,,1,0.98566261783191,0.966092002223927,False,False,False,False,-0.19430679947114868,-0.18267900868567613,False,False,False,False,34961479,39583549.382961325,False,False,False,False,6229956.725444709,False,False,False,False
2022-09-09 00:00:00+00:00,14.9562492948,15.2555556785,14.2261231164,15.2374158977,3208728,,16.227098598787503,0.0,0.0,0.0,0.0,15.897036915400966,#000000,,15.82723791900317,,49.32493806048474,4.309458293569492,False,True,False,True,False,,,,1,0.9614794728755636,1.0319652180429728,False,False,False,False,-0.34282825441539394,-0.26275363155053505,False,False,False,False,31752751,39003490.24348271,False,False,False,False,6006162.005041397,False,False,False,False
2022-09-16 00:00:00+00:00,14.7295020344,15.5095126101,14.5934536782,15.2646255689,3360282,,16.170168894977696,0.0,0.0,0.0,0.0,15.849017897515404,#000000,,15.772710276857987,,48.13229847609512,3.0395585526232125,False,True,False,True,False,,,,1,0.9769809952043071,0.9701633773915562,False,False,False,False,-0.285518235119154,-0.27413593333484454,False,False,False,False,28392469,38217488.669891395,False,False,False,False,5810170.893556849,False,False,False,False
2022-09-23 00:00:00+00:00,13.75902376,14.9199697331,13.6229754037,14.2578677328,2640242,,16.10044465636684,0.0,0.0,0.0,0.0,15.762485736892888,#000000,,15.6716433853324,,46.022367132926604,0.8927019951062718,False,True,False,True,False,,,,1,0.9135995093949076,1.0120153692530887,False,False,False,False,-0.34282825441539394,-0.30848209387511927,False,False,False,False,25752227,37294135.95360315,False,False,False,False,5575361.345885972,False,False,False,False
2022-09-30 00:00:00+00:00,13.7694541339,14.2941472945,13.3055292392,13.75902376,3638363,,15.997922255113936,0.0,0.0,0.0,0.0,15.336679004595325,#000000,,14.920324279032181,,44.40028837356637,-0.7577116718660193,False,True,False,True,False,,,,0,0.9341394278791408,1.0190587043147663,False,False,False,False,-0.34282825441539394,-0.3256551741452566,False,False,False,False,29390590,36708688.1051881,False,False,False,False,5431879.986931455,False,False,False,False
2022-10-07 00:00:00+00:00,15.8632383363,16.0174264734,14.1853086095,14.502754774,4962656,,15.961253303306819,0.0,0.0,0.0,0.0,15.501335722210333,#000000,,15.180736752725213,,46.275832628391356,-0.7577116718660193,False,True,False,True,True,,,,1,0.9303148568073105,0.9690786350903018,False,False,False,False,-0.15536058982736814,-0.24050788198631234,False,False,False,False,34353246,36534210.9122112,False,False,False,False,5397122.654566162,False,False,False,False
2022-10-14 00:00:00+00:00,14.7929912673,16.0809157063,14.7113622536,15.9085877884,2661896,,15.938498969121243,0.0,0.0,0.0,0.0,15.518493422804779,#000000,,15.214659135449853,,46.41901818796208,-0.7577116718660193,False,True,False,True,True,,,,1,0.9435999153671758,0.9835343277254618,False,False,False,False,-0.1147912572686816,-0.17764956962749698,False,False,False,False,31691350,36175480.474269636,False,False,False,False,5194513.272746447,False,False,False,False
2022-10-21 00:00:00+00:00,14.874620281,15.1557868839,14.239727952,15.0015987469,2378221,,15.907951888913319,0.0,0.0,0.0,0.0,15.500173215835135,#000000,,15.19751592045976,,46.63739974524771,-0.7577116718660193,False,True,False,True,True,,,,1,0.9150271478728983,1.015101671458506,False,False,False,False,-0.21177302757810873,-0.19471129860280284,False,False,False,False,34069571,36019487.17987929,False,False,False,False,4985899.030320784,False,False,False,False
2022-10-28 00:00:00+00:00,15.3643943635,15.6546308568,14.7113622536,14.7929912673,2157605,,15.892726395036247,0.0,0.0,0.0,0.0,15.508858436060505,#000000,,15.216395034556701,,47.451395655799715,-0.7577116718660193,False,True,False,False,True,,,,1,0.9502610651413687,0.979045170961338,False,False,False,False,-0.14408071872238307,-0.16939600866259297,False,False,False,False,36227176,36034871.53692527,False,False,False,False,4776395.768815541,False,False,False,False
2022-11-04 00:00:00+00:00,16.1988242817,16.2351038433,14.9018299523,15.0560180894,3362119,,15.88879154820233,0.0,0.0,0.0,0.0,15.55329167307709,#000000,,15.286393035889294,,49.09397413968345,-0.7577116718660193,False,True,True,False,True,,,,0,0.9452015123443747,0.9794170487752851,False,False,False,False,-0.09125525954260211,-0.13032563410259754,False,False,False,False,39589295,36298162.16381969,False,False,False,False,4671634.526681056,False,False,False,False
2022-11-11 00:00:00+00:00,15.6183512951,16.3892919804,14.9199697331,16.2078941721,2497504,,15.882642849675005,0.0,0.0,0.0,0.0,15.582386268898274,#000000,,15.258376225464687,,49.59422392571278,-4.705373384161462,True,False,True,False,True,,,,0,0.952813528475543,0.9745110106215802,False,False,False,False,-0.07952656816309903,-0.10492610113284828,False,False,False,False,37091791,36356949.48501824,False,False,False,False,4510587.821000978,False,False,False,False
2022-11-18 00:00:00+00:00,14.239727952,15.6364910759,13.8406527737,15.418813706,4319684,,15.828396303408667,0.0,0.0,0.0,0.0,15.441328821922411,#000000,,15.044144117285319,,48.39006377367049,-4.705373384161462,False,False,False,False,False,,,,1,0.908911434765918,1.0053996809880534,False,False,False,False,-0.20601350369441898,-0.15546980241363362,False,False,False,False,32772107,36091405.59723911,False,False,False,False,4496446.797223128,False,False,False,False
2022-11-25 00:00:00+00:00,13.6411151846,14.6025235686,13.3599485817,13.6864646366,5367214,,15.732484557082534,0.0,0.0,0.0,0.0,15.27926870469027,#000000,,14.817469942950634,,46.85467780433723,-4.705373384161462,False,True,False,True,False,,,,1,0.883126151605536,1.0468818934412667,False,False,False,False,-0.31556078846434116,-0.2355152954389874,False,False,False,False,27404893,35447960.21966584,False,False,False,False,4560948.071502897,False,False,False,False
2022-12-02 00:00:00+00:00,14.2215881711,14.7884563221,13.1966905542,13.2420400063,6974362,,15.633051972510685,0.0,0.0,0.0,0.0,15.17611846395162,#000000,,14.697872012603952,,46.43552708716655,-4.705373384161462,False,True,False,True,False,,,,1,0.8591266799470593,1.0639148653456176,False,False,False,False,-0.3138719359319325,-0.27469361568545997,False,False,False,False,34379255,35368796.870060965,False,False,False,False,4739719.473613794,False,False,False,False
2022-12-09 00:00:00+00:00,12.8520347184,14.6206633494,12.6978465814,14.5843837878,5128706,,15.53862123480204,0.0,0.0,0.0,0.0,14.853137047149916,#000000,,14.16394962306848,,44.80110260988133,-1.2276935305395753,False,True,False,True,False,0.0,15.386007912325999,,0,0.828348003376371,1.0849495250885106,False,False,False,False,-0.34282825441539394,-0.30876093505042695,False,False,False,False,29250549,34915593.32413053,False,False,False,False,4768533.290383142,False,False,False,False
2022-12-16 00:00:00+00:00,13.0062228555,13.5322764996,12.8611046089,12.8792443897,2758067,,15.485364605812931,0.0,0.0,0.0,0.0,14.787055288744666,#000000,,14.077975276639382,,43.74036965238167,-2.347876878115123,False,True,False,True,False,0.0,15.400338339182,,0,0.8578003246482427,1.1146452082543867,False,False,False,False,-0.34282825441539394,-0.32579459473291045,False,False,False,False,32008616,34700261.670491226,False,False,False,False,4619609.861465872,False,False,False,False
2022-12-23 00:00:00+00:00,13.6993152194,13.7358467267,12.9686850744,13.0965453498,2584704,,15.44435691104911,0.0,0.0,0.0,0.0,14.756336959667477,#000000,,14.0518964111533,,43.84380824591289,-2.347876878115123,False,True,False,True,False,0.0,15.41964212071,,0,0.8805465852564479,1.0741901018278879,False,False,False,False,-0.3137941021212177,-0.3197943484270641,False,False,False,False,34593320,34692340.06526966,False,False,False,False,4468876.093949882,False,False,False,False
2022-12-30 00:00:00+00:00,13.8911056325,13.9185042629,13.425328915,13.7084480962,1720077,,15.421675948930325,0.0,0.0,0.0,0.0,14.746819248864048,#000000,,14.052287396377531,,44.17517099733788,-2.347876878115123,False,True,False,True,True,0.0,15.431716444192,,1,0.8873213014529964,1.0713569740471527,False,False,False,False,-0.2250636506099489,-0.2724289995185065,False,False,False,False,36313397,34812418.35673116,False,False,False,False,4265261.346249891,False,False,False,False
2023-01-06 00:00:00+00:00,13.1422097338,13.7997768644,12.9686850744,13.7175809731,1225820,,15.401719214052667,0.0,0.0,0.0,0.0,14.728006522050809,#000000,,14.031989941787531,,43.64652997282529,-2.791634562904342,False,True,False,True,True,0.0,15.424277904492001,,1,0.9216450880110137,1.0437158809817215,False,False,False,False,-0.29542321035846636,-0.28392610493848647,False,False,False,False,35087577,34832800.478454776,False,False,False,False,4040117.5428239736,False,False,False,False
2023-01-13 00:00:00+00:00,13.9915672774,13.9915672774,13.2426713788,13.4344617919,1429752,,15.383677485144524,0.0,0.0,0.0,0.0,14.71949075358,#000000,,14.030454618901727,,44.3558881859872,-2.791634562904342,False,True,False,True,True,0.0,15.43110554854,,1,0.9322175553713892,1.0372317998258842,False,False,False,False,-0.23827786208559693,-0.2611019835120417,False,False,False,False,36517329,34957580.36893961,False,False,False,False,3846757.13224442,False,False,False,False
2023-01-20 00:00:00+00:00,14.2016234441,14.2381549514,13.818042618,14.0920289224,1006292,,15.37382452507329,0.0,0.0,0.0,0.0,14.719894512326224,#000000,,14.039609911602007,,45.172716046007615,-2.791634562904342,False,True,False,False,True,0.09887719091047131,15.432338834274,,1,0.9251707497034859,1.033245910433564,False,False,False,False,-0.14082104649003427,-0.20096151500103798,False,False,False,False,37523621,35147657.452721864,False,False,False,False,3636352.307633722,False,False,False,False
2023-01-27 00:00:00+00:00,13.8089097412,14.35688235,13.7632453571,14.2929522123,1191605,,15.361372317072554,0.0,0.0,0.0,0.0,14.499451210841817,#000000,,13.933428778013369,,45.34887438275869,-2.791634562904342,False,True,False,False,True,0.0,15.422271287592,,0,0.9209798364875245,1.0537416435199753,False,False,False,False,-0.10974806517742927,-0.15535479008923364,False,False,False,False,36332016,35235387.71548321,False,False,False,False,3455259.9144756687,False,False,False,False
2023-02-03 00:00:00+00:00,12.9778179512,13.8819727557,12.9504193208,13.6993152194,1469179,,15.338646725682986,0.0,0.0,0.0,0.0,14.43061757417043,#000000,,13.818050791329762,,44.57811389472444,-2.791634562904342,False,True,False,True,True,0.0,15.39884706566,,1,0.9190703205695513,1.055876620565672,False,False,False,False,-0.28106587868232263,-0.21821033438577814,False,False,False,False,34862837,35207791.36618816,False,False,False,False,3308142.809699693,False,False,False,False
2023-02-10 00:00:00+00:00,13.9276371397,13.9276371397,12.8499576758,13.0782795961,1340926,,15.321261773222457,0.0,0.0,0.0,0.0,14.158962847816793,#000000,,13.6350572153166,,45.24617332521195,-2.791634562904342,False,True,False,True,True,0.0,15.392242453798001,,1,0.9076375237139509,1.0532554957143854,False,False,False,False,-0.2886532205451043,-0.2534317774654412,False,False,False,False,36203763,35281567.04276682,False,False,False,False,3162423.0460182345,False,False,False,False
2023-02-17 00:00:00+00:00,13.4435946687,14.0098330311,13.291806256,13.7997768644,1131747,,15.306961950114149,0.0,0.0,0.0,0.0,14.152682320782962,#000000,,13.635650287865378,,45.227952253708054,-2.791634562904342,False,True,False,True,True,0.0,15.333509905372,,1,0.9257469900458318,1.0411365654499372,False,False,False,False,-0.2172738345807579,-0.23535280602309955,False,False,False,False,35072016,35266044.743302606,False,False,False,False,3012002.598165032,False,False,False,False
2023-02-24 00:00:00+00:00,13.4801261759,13.6079864513,13.1193775418,13.4983919295,756174,,15.296558712099696,0.0,0.0,0.0,0.0,14.13816114565102,#000000,,13.616796131291974,,45.26369220091612,-2.791634562904342,False,True,False,True,True,0.0,15.289838413945999,,1,0.9110553225354419,1.0796067181446027,False,False,False,False,-0.29485931320454034,-0.26510605961381994,False,False,False,False,35828190,35307685.1326876,False,False,False,False,2844904.183486141,False,False,False,False
2023-03-03 00:00:00+00:00,13.9276371397,13.964168647,13.2152727483,13.4161960382,1165781,,15.283245244078026,0.0,0.0,0.0,0.0,14.141783615079127,#000000,,13.635349264886578,,45.91061664459255,-2.791634562904342,False,True,False,False,True,0.0,15.258200904537999,,1,0.9166856347494431,1.0713665240359633,False,False,False,False,-0.22835259503547384,-0.2467293273246469,False,False,False,False,36993971,35432595.196932964,False,False,False,False,2720524.6884130933,False,False,False,False
2023-03-10 00:00:00+00:00,13.4527275455,14.0737631688,13.2609371324,13.8454412484,1783514,,15.261957879692158,0.0,0.0,0.0,0.0,13.924448994715965,#000000,,13.56809695571147,,45.82683160006672,-2.791634562904342,False,True,False,False,True,0.0,15.202371980772,,1,0.9425553240574953,1.020520065396033,False,False,False,False,-0.2065059008968618,-0.22661761411075435,False,False,False,False,35210457,35416140.515678674,False,False,False,False,2651116.489271383,False,False,False,False
2023-03-17 00:00:00+00:00,11.964068625,13.379664531,11.7814110887,12.941286444,3953187,,15.183430399903731,0.0,0.0,0.0,0.0,13.361725822284287,#000000,,12.863122899403695,,44.18820004037488,-3.379452386007358,False,True,False,True,False,0.0,15.122030415037997,,0,0.8762304593754515,1.0508983380604306,True,False,False,False,-0.34282825441539394,-0.28472293426307416,False,False,False,False,31257270,35108076.03303581,False,False,False,False,2747566.1567327618,False,False,False,False
2023-03-24 00:00:00+00:00,12.3567823279,12.7129645236,11.8544741032,11.9914672554,2914793,,15.126895524759227,0.0,0.0,0.0,0.0,13.2557099284863,#000000,,12.73162025915706,,43.48954074417532,-4.129045756632749,False,True,False,True,False,0.0,15.045008178154001,,0,0.9117459230823997,1.054469610619652,False,False,False,False,-0.34282825441539394,-0.3137755943392341,False,False,False,False,34172063,35038741.73429242,False,False,False,False,2759953.3303081123,False,False,False,False
