date,Close,High,Low,Open,Volume,aVWAP_peak_43,aVWAP_valley_51,aVWAP_valley_24,Peaks_avg,Valleys_avg,color
2022-08-05 00:00:00+00:00,52.56,53.66,41.245,41.72,1344368,,,39.768631059716725,,39.768631059716725,#000000
2022-08-12 00:00:00+00:00,53.95,54.59,51.75,54.01,583122,,,41.15602465797776,,41.15602465797776,#000000
2022-08-19 00:00:00+00:00,57.94,59.5307,53.29,53.82,661277,,,42.78405156349747,,42.78405156349747,#000000
2022-08-26 00:00:00+00:00,58.28,59.7,55.0,56.73,400889,,,43.66053091794625,,43.66053091794625,#000000
2022-09-02 00:00:00+00:00,54.29,59.585,52.6401,58.0,501458,,,44.473551089895444,,44.473551089895444,#000000
2022-09-09 00:00:00+00:00,53.54,54.38,52.29,54.0,273960,,,44.796318476737966,,44.796318476737966,#000000
2022-09-16 00:00:00+00:00,58.96,59.36,52.5,53.89,855575,,,46.02806533442987,,46.02806533442987,#000000
2022-09-23 00:00:00+00:00,53.16,62.04,52.285,58.22,692654,,,46.77175777871972,,46.77175777871972,#000000
2022-09-30 00:00:00+00:00,53.93,57.205,52.735,53.23,725807,,,47.3501035091971,,47.3501035091971,#000000
2022-10-07 00:00:00+00:00,54.96,59.5,53.63,54.76,704783,,,47.92950118657257,,47.92950118657257,#000000
2022-10-14 00:00:00+00:00,54.14,57.8026,51.6523,55.27,576854,,,48.27152365306153,,48.27152365306153,#000000
2022-10-21 00:00:00+00:00,57.59,59.05,55.21,55.43,448800,,,48.62067100104872,,48.62067100104872,#000000
2022-10-28 00:00:00+00:00,64.11,65.33,55.5,58.32,730091,61.64666666666666,,49.392974243019026,61.64666666666666,49.392974243019026,#000000
2022-11-04 00:00:00+00:00,53.04,64.8,48.51,63.65,1364512,57.609898827287715,,49.99719702835687,57.609898827287715,49.99719702835687,#000000
2022-11-11 00:00:00+00:00,51.64,54.9,50.92,52.74,828397,56.15794188162847,,50.139354498557644,56.15794188162847,50.139354498557644,#000000
2022-11-18 00:00:00+00:00,50.0,52.99,48.3864,51.48,674517,55.089380403094694,,50.153547569239976,55.089380403094694,50.153547569239976,#000000
2022-11-25 00:00:00+00:00,51.57,52.42,48.0,49.92,374707,54.67186346060377,,50.16582696894951,54.67186346060377,50.16582696894951,#000000
2022-12-02 00:00:00+00:00,49.96,52.62,49.14,51.65,437377,54.26534078168675,,50.17697109062061,54.26534078168675,50.17697109062061,#000000
2022-12-09 00:00:00+00:00,45.53,49.89,44.69,49.89,600648,53.35877812385505,,50.05123826931171,53.35877812385505,50.05123826931171,#000000
2022-12-16 00:00:00+00:00,45.53,48.53,44.89,45.53,511331,52.70663690820381,,49.93960162860536,52.70663690820381,49.93960162860536,#000000
2022-12-23 00:00:00+00:00,45.05,46.88,42.13,45.77,599887,51.92070179031705,44.68666666666667,49.76162389076509,51.92070179031705,47.22414527871588,#000000
2022-12-30 00:00:00+00:00,44.78,45.34,42.5,44.72,470448,51.37017096644401,44.475690626454956,49.617844176685,51.37017096644401,47.04676740156998,#000000
2023-01-06 00:00:00+00:00,46.04,46.39,43.54,44.71,285280,51.11933587452444,44.65407129605382,49.551481063842424,51.11933587452444,47.10277617994812,#000000
2023-01-13 00:00:00+00:00,47.68,48.0,45.26,46.26,325927,50.9320391268675,45.1048973620641,49.50686975997003,50.9320391268675,47.30588356101707,#000000
2023-01-20 00:00:00+00:00,45.88,48.22,44.918,47.41,346213,50.72141733688244,45.31566137493599,49.44955377117799,50.72141733688244,47.38260757305699,#000000
2023-01-27 00:00:00+00:00,44.68,47.43,44.56,45.82,328920,50.50578712556694,45.34929836796899,49.383762181104316,50.50578712556694,47.36653027453666,#000000
2023-02-03 00:00:00+00:00,48.06,48.15,43.05,44.45,570864,50.22973126913391,45.55808295340671,49.299306504313655,50.22973126913391,47.42869472886018,#000000
2023-02-10 00:00:00+00:00,47.01,50.18,46.74,47.78,521594,50.09872886405648,45.923832477514395,49.26574324390279,50.09872886405648,47.59478786070859,#000000
2023-02-17 00:00:00+00:00,84.22,84.6,46.41,47.17,13655969,63.16198080924695,66.53699826176619,58.23819976101181,63.16198080924695,62.387599011389,#000000
2023-02-24 00:00:00+00:00,84.37,84.43,84.05,84.25,5915963,67.53975098585292,71.09745893849828,62.078099561690365,67.53975098585292,66.58777925009431,#000000
2023-03-03 00:00:00+00:00,84.77,85.06,84.25,84.34,4958642,70.07871236601348,73.50695785858896,64.56540788679713,70.07871236601348,69.03618287269305,#000000
2023-03-10 00:00:00+00:00,84.4,84.815,84.27,84.78,3232327,71.34725500815864,74.644882586302,65.89864932846241,71.34725500815864,70.2717659573822,#000000
2023-03-17 00:00:00+00:00,84.385,84.64,84.19,84.33,3234288,72.40391562382399,75.56129481253953,67.05971111372422,72.40391562382399,71.31050296313188,#000000
2023-03-24 00:00:00+00:00,86.23,86.675,84.17,84.37,6610242,74.28967668010272,77.19231803956283,69.17727185528906,74.28967668010272,73.18479494742596,#000000
2023-03-31 00:00:00+00:00,86.5,87.17,85.75,86.91,2281640,74.8586255392765,77.68093855865214,69.83016658717618,74.8586255392765,73.75555257291416,#000000
2023-04-07 00:00:00+00:00,86.55,86.99,86.23,86.31,1373288,75.17934165575089,77.9545753044057,70.20249257358037,75.17934165575089,74.07853393899303,#000000
2023-04-14 00:00:00+00:00,87.2,87.2201,86.38,86.5,2054166,75.6411124331741,78.34896573375558,70.74057557876174,75.6411124331741,74.54477065625866,#000000
2023-04-21 00:00:00+00:00,88.02,88.55,87.26,87.7,1535396,75.99205736762715,78.65395190724408,71.14440421324244,75.99205736762715,74.89917806024326,#000000
2023-04-28 00:00:00+00:00,86.13,87.0,86.05,86.82,1361341,76.24864786195872,78.86610311843665,71.45531693190134,76.24864786195872,75.160710025169,#000000
2023-05-05 00:00:00+00:00,86.04,86.42,86.01,86.1,996462,76.42438455539485,79.00950883196067,71.67149743984443,76.42438455539485,75.34050313590255,#000000
2023-05-12 00:00:00+00:00,86.0,86.22,85.99,86.07,2734702,76.87211130772575,79.37113183817794,72.23002411990072,76.87211130772575,75.80057797903933,#000000
2023-05-19 00:00:00+00:00,86.0,86.0,86.0,86.0,0,76.87211130772575,79.37113183817794,72.23002411990072,76.87211130772575,75.80057797903933,#000000
