date,Close,High,Low,Open,Volume,aVWAP_OB_bull_715,aVWAP_OB_bull_649,aVWAP_OB_bear_155,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-17 00:00:00+00:00,6.83,7.11,6.83,7.08,5926841,,,,8.098899658497185,,#000000,,,,29.905233130069043,-23.422619867456994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89390599,-39792911.869178295,False,False,False,False,7590036.880887391,False,False,False,False
2022-02-18 00:00:00+00:00,6.65,6.945,6.64,6.85,7584936,,,,8.062856912942328,,#000000,,,,29.517702911673684,-23.422619867456994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96975535,-42035367.67823013,False,False,False,False,7589836.846342787,False,False,False,False
2022-02-22 00:00:00+00:00,6.42,6.69,6.33,6.47,8602476,,,,8.016466728785014,,#000000,,,,28.83294213509557,-23.422619867456994,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105578011,-44527236.04378973,False,False,False,False,7629548.185701894,False,False,False,False
2022-02-23 00:00:00+00:00,6.26,6.66,6.24,6.53,7586235,,,,7.975404778279443,,#000000,,,,28.03505277659977,-23.422619867456994,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113164246,-47218883.493052885,False,False,False,False,7627849.629399858,False,False,False,False
2022-02-24 00:00:00+00:00,6.62,6.635,5.8,5.85,11565578,,,,7.915343669648482,6.351666666666667,#000000,,6.351666666666667,,28.859987867332364,-23.422619867456994,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101598668,-49351424.06195278,False,False,False,False,7782270.34981555,False,False,False,False
2022-02-25 00:00:00+00:00,6.72,6.72,6.4,6.6,5892109,,,,7.89126195600373,6.439981259640334,#000000,,6.439981259640334,,29.909793209229573,-22.952378228548632,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95706559,-51169272.49089581,False,False,False,False,7708146.375312979,False,False,False,False
2022-02-28 00:00:00+00:00,6.87,6.9,6.6238,6.68,5733298,,,,7.871932892962294,6.528474521491864,#000000,,6.528474521491864,,31.31753311673451,-21.506511642708514,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89973261,-52690997.530468516,False,False,False,False,7630701.34098698,False,False,False,False
2022-03-01 00:00:00+00:00,6.78,7.0,6.72,6.88,6755236,,,,7.850739979470761,6.597244241072466,#000000,,6.597244241072466,,32.274796100514074,-20.518843491396407,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96728497,-54417958.293979555,False,False,False,False,7596369.366830628,False,False,False,False
2022-03-02 00:00:00+00:00,6.84,6.88,6.6401,6.78,5708864,,,,7.8327021498907055,6.62757868458127,#000000,,6.62757868458127,,33.28404967694151,-19.487302940641335,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91019633,-55853318.08637252,False,False,False,False,7522349.548523545,False,False,False,False
2022-03-03 00:00:00+00:00,6.73,6.9,6.61,6.83,4440728,,,,7.818567488371467,6.640768025236617,#000000,,6.640768025236617,,33.85843369345611,-18.884384469240956,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95460361,-57406535.45553438,False,False,False,False,7401501.644659878,False,False,False,False
2022-03-04 00:00:00+00:00,6.48,6.77,6.45,6.73,5356010,,,,7.799219573203569,6.632035974653866,#000000,,6.632035974653866,,33.79422987901905,-18.884384469240956,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100816371,-59108881.94747421,False,False,False,False,7321286.2860457655,False,False,False,False
2022-03-07 00:00:00+00:00,6.3,6.6,6.29,6.51,5291718,,,,7.778125640556204,6.607490821139186,#000000,,6.607490821139186,,33.39001490740973,-18.884384469240956,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106108089,-60951988.106396794,False,False,False,False,7241695.3728675,False,False,False,False
2022-03-08 00:00:00+00:00,6.36,6.55,6.2,6.27,5713205,,,,7.755626414885661,6.5834576657960415,#000000,,6.5834576657960415,,33.30698226934777,-18.884384469240956,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100394884,-62498768.33751849,False,False,False,False,7181754.57393152,False,False,False,False
2022-03-09 00:00:00+00:00,6.74,6.77,6.4801,6.49,5228388,,,,7.739885291801059,6.590230695765369,#000000,,6.590230695765369,,34.671308247248795,-17.861180069762597,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95166496,-63779855.696831495,False,False,False,False,7105151.963189107,False,False,False,False
2022-03-10 00:00:00+00:00,6.51,6.76,6.45,6.61,10825093,,,,7.706085916493267,6.587708078924278,#000000,,6.587708078924278,,35.26962179606857,-17.223321785773322,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105991589,-65435217.78715183,False,False,False,False,7251032.003848358,False,False,False,False
2022-03-11 00:00:00+00:00,6.24,6.63,6.23,6.56,4120842,,,,7.6914738517303025,6.575821558910176,#000000,,6.575821558910176,,35.209668331611034,-17.223321785773322,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110112431,-67187265.36412627,False,False,False,False,7128279.454677834,False,False,False,False
2022-03-14 00:00:00+00:00,5.94,6.25,5.895,6.24,6084414,,,,7.665109497522021,6.535549231363773,#000000,,6.535549231363773,,34.618118260302815,-17.223321785773322,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116196845,-69109209.6635723,False,False,False,False,7087343.554494389,False,False,False,False
2022-03-15 00:00:00+00:00,6.09,6.1,5.88,5.95,7559400,,,,7.63339919361233,6.257995423152195,#000000,,6.257995423152195,,34.667667299201,-17.223321785773322,True,False,False,True,False,0.0,7.5788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-108637445,-70659336.53951064,False,False,False,False,7105855.571965198,False,False,False,False
2022-03-16 00:00:00+00:00,6.57,6.58,6.21,6.21,7085155,,,,7.612416412352493,6.3605833106896394,#000000,,6.3605833106896394,,36.21341380465144,-16.080468282865773,True,False,False,True,True,0.0,7.5228,,0.0,0.0,0.0,0.0,0,0.8407463419031116,1.1181708013260288,False,False,False,False,-0.2547372120623463,-0.2987827332388701,False,False,False,False,-101552290,-71870824.91051023,False,False,False,False,7105043.784829308,False,False,False,False
2022-03-17 00:00:00+00:00,6.82,6.85,6.49,6.54,5341253,,,,7.6006122459883985,6.431863133091429,#000000,,6.431863133091429,,38.15322049413928,-14.152714178664624,True,False,False,True,True,0.0,7.4726,,0.0,0.0,0.0,0.0,0,0.8536929967834704,1.1097127168151348,False,False,False,False,-0.1922708009738311,-0.2455267671063506,False,False,False,False,-96211037,-72825343.03166668,False,False,False,False,7035875.5187575715,False,False,False,False
2022-03-18 00:00:00+00:00,7.03,7.12,6.785,6.82,7843380,,,,7.588755696577461,6.535629406408248,#000000,,6.535629406408248,,40.26918199532166,-12.086934769871903,True,False,False,False,True,0.0,7.4376,,0.0,0.0,0.0,0.0,0,0.8841605288103286,1.0900731473643124,False,False,False,False,-0.13251799150500268,-0.18902237930567664,False,False,False,False,-88367657,-73434845.54022877,False,False,False,False,7067542.361159235,False,False,False,False
2022-03-21 00:00:00+00:00,7.13,7.45,7.08,7.28,8824325,,,,7.581016802803724,6.643302409629616,#000000,,6.643302409629616,,42.24495897269846,-10.187517429000081,True,False,True,False,True,0.0,7.4046,,0.0,0.0,0.0,0.0,0,0.9117123277186141,1.0545891525873463,False,False,False,False,-0.06748229907726364,-0.12825233919147014,False,False,False,False,-79543332,-73674394.02884725,False,False,False,False,7136435.79797652,False,False,False,False
2022-03-22 00:00:00+00:00,7.48,7.57,7.13,7.13,12447628,,,,7.575620439215102,6.769242079092582,#000000,,6.769242079092582,,44.66155235147019,-7.880948393143562,True,False,True,False,True,0.0,7.376999999999999,,0.0,0.0,0.0,0.0,0,0.8983933467093475,1.0602329060156328,False,False,False,False,-0.04991346311564272,-0.08908290115355644,False,False,False,False,-67095704,-73416406.18457873,False,False,False,False,7344717.845114696,False,False,False,False
2022-03-23 00:00:00+00:00,7.55,7.8599,7.39,7.47,10960441,,,,7.576221599133738,6.871278114484134,#000000,,6.871278114484134,,46.78958743010506,-5.880449077182924,True,False,True,False,True,0.0,7.3512,,0.0,0.0,0.0,0.0,0,0.9279349679305027,1.026381221076561,False,False,False,False,0.006761269080596196,-0.04116081603648012,False,False,False,False,-56135263,-72738714.29498741,False,False,False,False,7486510.9100121595,False,False,False,False
2022-03-24 00:00:00+00:00,7.65,7.67,7.385,7.56,6098971,,,,7.576114683347865,6.914178956618004,#000000,,6.914178956618004,,48.74778756654073,-4.057598547533566,True,False,True,False,True,0.0,7.320200000000001,,0.0,0.0,0.0,0.0,0,0.9099075053125417,1.0626109987578407,False,False,False,False,-0.013312023445019932,-0.027236419740750025,False,False,False,False,-50036292,-71848423.22459574,False,False,False,False,7432097.580207761,False,False,False,False
2022-03-25 00:00:00+00:00,7.39,7.6398,7.325,7.63,7327468,,,,7.574119590122488,6.9497321781272605,#000000,,6.9497321781272605,,49.618947944483864,-3.294152301284896,True,False,True,False,True,0.0,7.284,,0.0,0.0,0.0,0.0,0,0.8959842507574708,1.0633045725095742,False,False,False,False,-0.014806211949937772,-0.021021315845343898,False,False,False,False,-57363760,-71280397.21578807,False,False,False,False,7427994.459415301,False,False,False,False
2022-03-28 00:00:00+00:00,7.67,7.78,7.295,7.35,15377274,,,,7.574365108276702,7.026503462683989,#000000,,7.026503462683989,,50.95311463192371,-2.0581280586830744,True,False,True,False,True,0.0,7.2586,,0.0,0.0,0.0,0.0,0,0.9018189049855434,1.0530118761696419,False,False,False,False,-0.003168021057045118,-0.012094668451194508,False,False,False,False,-41986486,-70131616.38379638,False,False,False,False,7739730.911987251,False,False,False,False
2022-03-29 00:00:00+00:00,7.83,7.97,7.61,7.72,16883562,,,,7.582261400077145,7.346344358979862,#000000,,7.346344358979862,,52.37719374134229,-0.7261542759597859,True,False,True,False,True,0.0,7.234400000000001,,0.0,0.0,0.0,0.0,0,0.9221624581130199,1.0324247048266983,False,False,False,False,0.05020211937300309,0.01905372546090429,False,False,False,False,-25102924,-68365785.30992202,False,False,False,False,8098312.523281869,False,False,False,True
2022-03-30 00:00:00+00:00,7.59,7.82,7.53,7.75,10155079,,,,7.583570196988171,7.349196619581371,#000000,,7.349196619581371,,52.8686877018297,-0.2929769687371646,True,False,True,False,True,0.0,7.2044,,0.0,0.0,0.0,0.0,0,0.916245015496,1.0505266597568639,False,False,False,False,0.025877763487884793,0.02246574447439454,False,False,False,False,-35258003,-67067440.90561136,False,False,False,False,8178970.032172776,False,False,False,False
2022-03-31 00:00:00+00:00,7.46,7.62,7.3679,7.6,12854523,,,,7.5810388994166855,7.336688439804224,#000000,,7.336688439804224,,52.9224766618477,-0.2564215199585078,True,False,True,False,True,0.0,7.175,,0.0,0.0,0.0,0.0,0,0.9041322228970855,1.0627760219891085,False,False,False,False,-0.009546063015914956,0.006459840729239792,False,False,False,False,-48112526,-66324110.909312874,False,False,False,False,8362325.050518941,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,6.96,6.52,6.9,21689119,,,,7.547031582808398,7.080045255015967,#000000,,7.080045255015967,,51.351918447449435,-0.2564215199585078,True,False,True,False,False,0.0,7.1322,,0.0,0.0,0.0,0.0,0,0.8818730935944773,1.068460025686306,False,False,False,False,-0.14962173262540804,-0.07158094594808412,False,False,False,False,-69801645,-66460484.79522217,False,False,False,False,8884944.421086825,False,False,False,False
2022-04-04 00:00:00+00:00,7.06,7.06,6.68,6.8,8949637,,,,7.536920802187585,7.076162867922703,#000000,,7.076162867922703,,50.79099790843529,-0.2564215199585078,True,False,False,False,False,0.0,7.1026,,0.0,0.0,0.0,0.0,0,0.9073893703119822,1.043910472040085,False,False,False,False,-0.06729598723426458,-0.06943846659117435,False,False,False,False,-60852008,-66240544.52874287,False,False,False,False,8887481.384965774,False,False,False,False
2022-04-05 00:00:00+00:00,7.11,7.18,6.9,7.03,8727746,,,,7.529432136063836,7.0831777269238,#000000,,7.0831777269238,,50.44515076684765,-0.2564215199585078,True,False,False,False,False,0.0,7.080799999999999,,0.0,0.0,0.0,0.0,0,0.9535942898048532,1.0196910435838116,False,False,False,False,-0.016426830938879425,-0.042932648765026886,False,False,False,False,-52124262,-65686964.821733356,False,False,False,False,8881217.252222018,False,False,False,False
2022-04-06 00:00:00+00:00,6.92,7.025,6.825,6.93,7026216,,,,7.521813565849241,7.075333907361065,#000000,,7.075333907361065,,49.75323809065775,-0.2564215199585078,True,False,False,False,False,0.0,7.0576,,0.0,0.0,0.0,0.0,0,0.9345294007138831,1.0177218360573614,False,False,False,False,-0.05081293050022745,-0.04687278963262717,False,False,False,False,-59150478,-65430632.0051948,False,False,False,False,8808472.105076056,False,False,False,False
2022-04-07 00:00:00+00:00,6.77,6.935,6.6,6.88,6628459,,,,7.512983309616666,7.058523856094867,#000000,,7.058523856094867,,48.87402134865346,2.0280635607674213,True,False,False,True,False,0.0,7.034799999999999,,0.0,0.0,0.0,0.0,0,0.9193451566021441,1.0309992206752745,False,False,False,False,-0.0981191084832934,-0.07249594905796028,False,False,False,False,-65778937,-65444291.02459893,False,False,False,False,8722981.395073073,False,False,False,False
2022-04-08 00:00:00+00:00,6.8,7.01,6.71,6.79,5471775,,,,7.506535085635222,7.049844000975548,#000000,,7.049844000975548,,48.232124250919256,1.3541801462415393,True,False,False,True,False,0.0,7.0198,,0.0,0.0,0.0,0.0,0,0.944008791302585,1.009580812768727,False,False,False,False,-0.07029657150690372,-0.071396260282432,False,False,False,False,-60307162,-65242834.98441858,False,False,False,False,8595483.105070207,False,False,False,False
2022-04-11 00:00:00+00:00,6.76,6.82,6.6011,6.73,5477213,,,,7.499129851164787,7.036649156301813,#000000,,7.036649156301813,,47.61815689652101,0.701502336920754,True,False,False,True,False,0.0,6.9974,,0.0,0.0,0.0,0.0,0,0.9406687658995282,1.0115907900209022,False,False,False,False,-0.11532165102194408,-0.09335895565218805,False,False,False,False,-65784375,-65264071.847774714,False,False,False,False,8473198.002910592,False,False,False,False
2022-04-12 00:00:00+00:00,6.7,7.03,6.64,6.83,5649245,,,,7.492248977040675,7.0272062101874875,#000000,,7.0272062101874875,,46.979098325066204,0.019426599718343596,False,False,False,True,False,0.0,6.966800000000001,,0.0,0.0,0.0,0.0,0,0.9432758265784685,1.02473476608789,False,False,False,False,-0.07780368364980739,-0.08558131965099772,False,False,False,False,-71433620,-65506014.91256786,False,False,False,False,8362454.74789449,False,False,False,False
2022-04-13 00:00:00+00:00,6.85,6.91,6.5996,6.71,4255065,,,,7.48712861297344,7.0205225230250905,#000000,,7.0205225230250905,,46.88678905234549,-0.13536058182283028,False,False,False,True,False,0.0,6.9412,,0.0,0.0,0.0,0.0,0,0.904921295961657,1.0325046844332253,False,False,False,False,-0.06512183666792151,-0.07535157815945961,False,False,False,False,-67178555,-65571604.71991814,False,False,False,False,8201380.640133922,False,False,False,False
