date,Close,High,Low,Open,Volume,aVWAP_peak_139,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_23,aVWAP_valley_171,Peaks_avg,Valleys_avg,color
2021-12-31 00:00:00+00:00,14.4120903345,14.8295136826,14.0166366363,14.2363331353,1563055,,,,,,,,,,#000000
2022-01-07 00:00:00+00:00,14.7636047329,14.8075440327,14.2407270653,14.5790596737,1524797,,,,,,,,,,#000000
2022-01-14 00:00:00+00:00,16.5651160247,16.5826917446,14.7196654331,15.0360283917,2044392,,,,,,,,,,#000000
2022-01-21 00:00:00+00:00,17.7690528392,18.3139001568,17.0089029527,17.6284470799,3026974,,,,,,,,,,#000000
2022-01-28 00:00:00+00:00,18.9114746341,19.3948069319,16.512388865,17.2066298018,3380686,,,,,,,,,,#000000
2022-02-04 00:00:00+00:00,19.9308663894,20.8360159653,19.2542011725,19.5090491113,2577306,,,,,,,,,,#000000
2022-02-11 00:00:00+00:00,19.1663225729,19.7814727701,18.8148081745,19.5090491113,1805638,,,,,,,,,,#000000
2022-02-18 00:00:00+00:00,19.1135954131,19.9045028095,18.709353855,19.7551091902,1783466,,,,,,,,,,#000000
2022-02-25 00:00:00+00:00,19.8517756498,19.9572299693,18.8235960345,19.4123826518,1717444,,,,,,,,,,#000000
2022-03-04 00:00:00+00:00,21.3281361231,22.6006182453,19.6760184506,19.8869270896,2472319,,,,,,,,,,#000000
2022-03-11 00:00:00+00:00,20.5284408667,21.3017725432,19.8341999299,21.1787425037,2385655,,,,,,,,,,#000000
2022-03-18 00:00:00+00:00,20.8799552651,21.0293488844,18.6654145552,19.4914733914,1963121,,,,,,,,,,#000000
2022-03-25 00:00:00+00:00,22.3826793183,22.7605572966,20.906318845,21.0469246043,1431157,,,,,,,,,,#000000
2022-04-01 00:00:00+00:00,21.8026805609,22.2772249988,20.8360159653,22.1454070994,1185787,,,,,,,,,,#000000
2022-04-08 00:00:00+00:00,22.3123764386,22.4705579179,21.2710150333,21.776316981,985206,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,22.0751042197,22.663890837,21.6357112217,22.0575284998,970492,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,21.3281361231,22.3475278784,21.2226818035,22.2069221191,1241878,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,21.3193482631,21.8905591605,19.6320791508,20.1154114486,1847985,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,20.897530985,22.3651035984,20.3966229673,20.8711674051,1340114,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,21.3281361231,21.565408342,19.1311711331,20.3526836675,1636316,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,21.6005597818,22.1717706792,20.9151067049,21.3105604031,1595676,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,22.9363144958,23.0066173754,21.3017725432,21.9520741802,1363469,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,23.5602525529,24.2632813497,22.452982198,23.1296474149,1157408,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,22.7429815766,24.9267647767,22.5672243774,24.7641893675,1251823,,,,,,23.412323576899997,,23.412323576899997,,#000000
2022-06-17 00:00:00+00:00,20.3175322277,22.3299521585,20.1066235886,22.1102556595,2174111,,,,,,21.829439004002754,,21.829439004002754,,#000000
2022-06-24 00:00:00+00:00,20.3790472474,22.00480134,19.3772312119,21.9344984603,1337876,,,,,,21.48051792240425,,21.48051792240425,,#000000
2022-07-01 00:00:00+00:00,19.0520803934,21.0996517641,18.6038995355,20.1154114486,1543136,,,,,,21.01678840651746,,21.01678840651746,,#000000
2022-07-08 00:00:00+00:00,19.5090491113,19.8298059999,17.5317806203,18.920262494,1288225,,,,,,20.667404917993576,,20.667404917993576,,#000000
2022-07-15 00:00:00+00:00,17.2769326815,19.1048075532,16.4420859853,18.9993532337,1607295,,,,,,20.133041701339675,,20.133041701339675,,#000000
2022-07-22 00:00:00+00:00,17.821779999,18.269960857,17.4175384408,17.7866285592,855184,,,,,,19.937764610541432,,19.937764610541432,,#000000
2022-07-29 00:00:00+00:00,18.489657356,18.920262494,17.8481435789,18.261172997,1028125,,,,,,19.796943114591265,,19.796943114591265,,#000000
2022-08-05 00:00:00+00:00,17.7778406992,18.3578394566,17.1802662219,18.3490515966,956094,,,,,,19.636166323918506,,19.636166323918506,,#000000
2022-08-12 00:00:00+00:00,19.5705641311,19.6032549701,18.041476498,18.2260215572,775637,,,,,,19.602012222897635,,19.602012222897635,,#000000
2022-08-19 00:00:00+00:00,17.1187512022,19.4211705117,17.0484483225,19.1223832731,1543277,,,,,,19.41510725847044,,19.41510725847044,,#000000
2022-08-26 00:00:00+00:00,18.252385137,18.7972324546,17.0396604626,17.2066298018,1108668,,,,,,19.315821841461396,,19.315821841461396,,#000000
2022-09-02 00:00:00+00:00,17.0484483225,19.148746853,16.503601005,18.7620810147,1346174,,,,,,19.175814559398155,,19.175814559398155,,#000000
2022-09-09 00:00:00+00:00,17.2312399277,17.2588688533,16.1872380464,17.2329933817,1216142,,,,,,19.02181429818658,,19.02181429818658,,#000000
2022-09-16 00:00:00+00:00,16.2458082483,17.7009316628,16.0381308242,17.553577393,1197177,,,,,,18.874870917140694,,18.874870917140694,,#000000
2022-09-23 00:00:00+00:00,15.0485548059,16.8536446113,14.9380391036,15.9971479179,1199235,,,,,,18.6834072200182,,18.6834072200182,,#000000
2022-09-30 00:00:00+00:00,14.505185936,15.3708922712,14.4130895173,15.0209258804,2061200,,,,,,18.32409858263927,,18.32409858263927,,#000000
2022-10-07 00:00:00+00:00,16.2089696808,16.3655335925,15.1314415827,15.2972151363,1580992,,,,,,18.165008905828515,,18.165008905828515,,#000000
2022-10-14 00:00:00+00:00,15.3248440619,16.3286950251,15.2787958525,16.1537118296,1030045,,,,,,18.06155892247027,,18.06155892247027,,#000000
2022-10-21 00:00:00+00:00,15.0761837315,16.2273889646,14.3553450628,15.9787286342,1087286,,,,,,17.943565389865693,,17.943565389865693,,#000000
2022-10-28 00:00:00+00:00,16.061615411,16.40237216,14.8459426849,14.9472487454,950446,,,,,,17.867440864841488,,17.867440864841488,,#000000
2022-11-04 00:00:00+00:00,15.7024393783,15.7945357969,14.0354942009,15.3616826293,1737547,,,,,,17.705577525562397,,17.705577525562397,,#000000
2022-11-11 00:00:00+00:00,16.5865649973,16.7431289089,15.453779048,15.9971479179,1450385,,,,,,17.636496229226466,,17.636496229226466,,#000000
2022-11-18 00:00:00+00:00,15.8313743644,16.3379046669,15.6840200946,16.1537118296,956851,,,,,,17.58494500641662,,17.58494500641662,,#000000
2022-11-25 00:00:00+00:00,15.8774225737,16.6095891019,15.2327476432,15.5919236759,687434,,,,,,17.548856561914317,,17.548856561914317,,#000000
2022-12-02 00:00:00+00:00,14.8459426849,16.2596227111,14.5236052197,15.6379718852,2286432,,,,,,17.392733717246763,,17.392733717246763,,#000000
2022-12-09 00:00:00+00:00,14.0815424102,15.1636753292,14.0585183056,15.0946030153,787590,,,,,,17.326251934458767,,17.326251934458767,,#000000
2022-12-16 00:00:00+00:00,13.6394796007,14.5788630709,13.5381735402,14.1828484707,1048850,,,,,,17.227234344768075,,17.227234344768075,,#000000
2022-12-23 00:00:00+00:00,14.7998944756,14.8091041175,14.0078652753,14.2381063219,865775,,,,,,17.164260654446295,,17.164260654446295,,#000000
2022-12-30 00:00:00+00:00,14.4683473685,14.8735716105,14.2749448894,14.8275234012,450867,,,,,,17.13262024591757,,17.13262024591757,,#000000
2023-01-06 00:00:00+00:00,14.6249112802,14.6433305639,13.9710267078,14.5236052197,832171,,,,,,17.073441551104803,,17.073441551104803,,#000000
2023-01-13 00:00:00+00:00,15.9787286342,15.9879382761,14.9380391036,15.0669740897,819892,,,,,,17.043247274900214,,17.043247274900214,,#000000
2023-01-20 00:00:00+00:00,16.199760039,16.199760039,15.4814079736,15.4814079736,1172172,,,,,,17.01169719496852,,17.01169719496852,,#000000
2023-01-27 00:00:00+00:00,16.9089024625,17.2220302859,16.0984539785,16.264227532,1015110,,,,,16.743128908966668,17.00508794693022,,16.874108427948443,,#000000
2023-02-03 00:00:00+00:00,16.0155672017,17.0378374486,15.9971479179,16.8260156857,745571,,,,,16.576734094964564,16.99346085720623,,16.785097476085397,,#000000
2023-02-10 00:00:00+00:00,15.4261501224,16.0247768435,14.7216125198,15.923470783,1095518,,,,,16.121877409039545,16.952716365965244,,16.537296887502393,,#000000
2023-02-17 00:00:00+00:00,15.0577644478,15.4998272573,14.9394205499,15.2972151363,755346,,,,,15.921889073349424,16.921930245118524,,16.421909659233975,,#000000
2023-02-24 00:00:00+00:00,13.4921253309,14.22889668,13.2618842843,14.1460099033,1419074,,,,,15.284112047191005,16.819697329012666,,16.051904688101835,,#000000
2023-03-03 00:00:00+00:00,14.026284559,14.026284559,13.1882071494,13.3171421355,1624521,,,,,14.908884485819824,16.713238341834195,,15.811061413827009,,#000000
2023-03-10 00:00:00+00:00,12.9434649399,13.759204945,12.8771853096,13.6947374519,2329366,,,,,14.464089973927281,16.546649772609083,,15.505369873268183,,#000000
2023-03-17 00:00:00+00:00,11.9398019672,12.7351575305,11.362222332,12.697283456,2293723,,,,,13.965473429201028,16.344750067062332,,15.15511174813168,,#000000
2023-03-24 00:00:00+00:00,12.0534241905,12.4037593791,11.641543631,11.6841519647,1311756,,,,,13.764118709741213,16.23767614795862,,15.000897428849918,,#000000
2023-03-31 00:00:00+00:00,12.9245279027,13.0476186446,12.1102353022,12.1575778952,1280379,,,,,13.665347361507951,16.153818291461906,,14.909582826484929,,#000000
2023-04-07 00:00:00+00:00,12.8298427166,13.5731214274,12.7256890118,13.426359389,1146579,,,,,13.617820845835901,16.089259680624263,,14.853540263230082,,#000000
2023-04-14 00:00:00+00:00,12.8109056793,13.2653945726,12.7162204932,12.7730316049,1853510,,,,,13.542344188083131,15.986743151571801,,14.764543669827466,,#000000
2023-04-21 00:00:00+00:00,12.2238575255,12.8298427166,12.138640858,12.6025982699,1619689,,,,,13.44205413473332,15.887745840470924,,14.664899987602123,,#000000
2023-04-28 00:00:00+00:00,12.3280112302,12.3745963418,11.7741028915,12.0723612278,1184123,,,,,13.364825928573692,15.814043162033702,,14.589434545303696,,#000000
2023-05-05 00:00:00+00:00,11.9587390044,12.3753538233,11.3906278878,12.3185427116,1242738,,,,,13.278286074498478,15.73466783821768,,14.506476956358078,,#000000
2023-05-12 00:00:00+00:00,11.4947815925,12.3658853047,11.1701060894,12.2333260441,1549471,,,,,13.167843128027846,15.63439197010018,,14.401117549064013,,#000000
2023-05-19 00:00:00+00:00,11.3811593692,11.750431595,11.1823204784,11.6178723345,975442,,,,,13.095861365330114,15.570107721061714,,14.332984543195913,,#000000
