date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_44,aVWAP_BoS_CHoCH_bull_108,aVWAP_BoS_CHoCH_bull_323,aVWAP_BoS_CHoCH_bull_692,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_441,aVWAP_BoS_CHoCH_bear_584,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_747,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-03 00:00:00+00:00,11.8296016058,11.9754210401,11.5561901666,11.5744175958,1280215,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-04 00:00:00+00:00,11.5015078787,11.9754210401,11.4240413042,11.9161818949,2614765,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-05 00:00:00+00:00,11.4468255909,11.9663073255,11.405813875,11.6564410276,2560686,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-06 00:00:00+00:00,12.5404713479,12.627051637,11.7840330326,11.8660564644,3625561,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-07 00:00:00+00:00,12.7318593554,12.895906219,12.2306050501,12.5495850626,2835344,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-10 00:00:00+00:00,12.7865416433,12.895906219,12.4766753454,12.6042673504,2119453,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-11 00:00:00+00:00,13.5703211025,13.5794348172,12.9505885068,12.9505885068,2901620,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-12 00:00:00+00:00,13.5976622465,13.9439834029,13.5156388147,13.7343679661,2125506,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-13 00:00:00+00:00,13.7708228247,13.9986656907,13.5247525293,13.7070268222,2580854,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-14 00:00:00+00:00,14.4361239936,14.513590568,13.8255051125,13.9075285443,3282909,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-18 00:00:00+00:00,14.2356222714,14.8280137232,13.9349608254,14.654853145,2872776,,,,,,,,,,,,,14.332865606666667,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-19 00:00:00+00:00,14.1353714104,14.5454885693,13.9986656907,14.4452377082,2065981,,,,,,,,,,,,,14.28837432186756,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,13.8255051125,14.3449868471,13.7389248234,13.9986656907,1873078,,,,,,,,,,,,,14.20077618200769,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,13.023498224,13.5794348172,12.9141336483,13.5520936732,3443730,,,,,,,,,,,,,13.855441435680074,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,13.2877959486,13.3470350938,12.2488324794,12.5040164894,3142920,,,,,,,,,,,,,13.645681694556426,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,14.0624616932,14.144485125,12.9505885068,13.2148862315,2207900,,,,,,,,,,,,,13.656079584134615,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,14.0260068346,14.6639668596,13.7799365393,14.4816925668,2285663,,,,,,,,,,,,,13.720024470758675,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,13.9895519761,14.5637159985,13.7525953954,14.3176457032,1430005,,,,,,,,,,,,,13.748290710867755,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,14.1809399836,14.4087828496,13.9166422589,14.0533479786,1515326,,,,,,,,,,,,,13.778869941911198,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,14.1900536982,14.3905554203,13.9075285443,14.2447359861,1864364,,,,,,,,,,,,,13.810392735035123,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,14.7459902914,14.8553548671,13.9895519761,14.1535988396,2605793,,,,,,,,,,,,,13.884517960928898,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,14.7186491475,15.2016760235,14.4087828496,14.8006725793,2487211,,,,,,,,,,,,,13.96432521950507,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,14.6457394303,14.8013105393,14.4042259923,14.4908062814,1614645,,,,,,,,,,,,,14.000163654988068,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,15.03762916,15.4750874628,14.8006725793,14.8462411525,2373220,,,,,,,,,,,,,14.082622121631562,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,14.6730805743,15.0695271612,14.627512001,14.9920605867,1482141,,,,,,,,,,,,,14.114141757790637,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,13.9622108322,14.4725788521,13.7936071113,14.4725788521,2756944,,,,,,,,,,,,,14.111232676562711,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,14.6457394303,14.6730805743,13.9895519761,14.1809399836,1907292,,,,,,,,,,,,,14.127570117294153,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,14.7733314353,15.2472445967,14.3267594178,14.3449868471,1809161,,,,,,,,,,,,,14.157384649901347,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,15.9945691974,16.0674789145,14.9464920135,14.9464920135,2894850,,,,,,,,,,,,,14.260060648311915,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,15.5571108946,15.9672280535,15.4386326042,15.7029303288,2555159,,,,,,,,,,,,,14.338899092916863,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,15.8669771924,15.8943183363,14.882696011,14.9373782989,2103592,,,,,,,,,,,,,14.392681179839233,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,15.9490006242,16.5668193398,15.8624203351,16.0857063438,2217453,,,,,,,,,,,,,14.470317868060718,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,15.9581143388,16.3591177831,15.775840046,15.775840046,1539822,,,,,,,,,,,,,14.51739437298118,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,15.5024286067,15.7530557594,15.2700288833,15.5844520385,1752570,,,,,,,,,,,,,14.550290911353075,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,15.3019268846,16.2953217806,15.0740840185,16.1859572049,2382075,,,,,,,,,,,,,14.5937516066648,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,15.7849537606,16.0857063438,15.3657228871,15.4021777457,2089396,,,,,,,,,,,,,14.635767463676212,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,16.1677297756,16.3135492099,15.6209068971,16.1768434903,2825591,,,,,,,,,,,,,14.701509503150884,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,16.5049372174,16.5186077893,15.9854554828,16.2224120635,2052308,,,,,,,,,,,,,14.755493577350832,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,17.0608738106,17.279602962,16.5049372174,16.5049372174,2239309,,,,,,,,,,,,,14.831759050953902,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,17.5803555452,17.9631315602,17.1337835277,17.4983321134,3046404,,,,,,,,,,,,,14.95496429591252,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,17.6076966891,18.1362921384,17.3980812523,18.017813848,2540919,,,,,,,,,,,,,15.055147008641423,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,17.3342852498,17.6076966891,17.1201129557,17.3160578206,1959314,,,,,,,,,,,,,15.117760716969867,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,17.9540178455,18.0132569907,17.3342852498,17.3433989645,2891204,,,,,,,,,,,,,15.220129069880803,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,20.1230819304,20.2051053622,18.3550212898,18.3914761484,5120282,,,,,,,,,,,,,15.49814388748914,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,21.4354568389,21.8091191393,20.0957407865,20.6334499504,5639618,,,,,,,,,,,,,18.490794635292676,#000000,0,,,1.0,0.0,21.809118,107.0
2022-03-09 00:00:00+00:00,19.7494196301,20.7063596675,19.2481653247,20.2962425086,4772508,,,,,,,,,,,,,18.31950810273871,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,20.7792693847,20.8704065311,20.0683996426,20.4238345136,2481015,,,,,,,,,,,,,18.380949958284468,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,20.4602893722,21.3352059779,20.3600385111,20.4238345136,3445273,,,,,,,,,,,,,18.47840606253432,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,18.4097035776,19.8587842058,18.1180647091,19.776760774,3829252,,,,,,,,,,,,,18.354190955430816,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,18.2547704287,18.4826132948,16.9102241075,17.3160578206,4103887,,,,,,,,,,,,,18.082125342334493,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,18.0269275627,18.5646367266,17.6714926916,18.5190681533,2375232,,,,,,,,,,,,,18.066481699346493,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,18.7651384487,19.0932321758,18.5327387253,18.883616739,2552052,,,,,,,,,,,,,18.13692557975493,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,18.1636332823,18.8653893098,18.1043941371,18.8653893098,2257265,,,,,,,,,,,,,18.13150538069464,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,19.5124630494,19.5944864812,18.7469110194,19.0203224587,3019285,,,,,,,,,,,,,18.221800103742172,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,19.4030984737,19.6810667703,18.955159399,19.4577807615,2595599,,,,,,,,,,,,,18.28329522333024,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,19.9590350668,20.3603119226,19.7220784861,19.9499213522,2228884,,,,,,,,,,,,,18.368612147052506,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,20.1139682158,20.4785168015,19.4760081908,19.9316939229,1910164,,,,,,,,,,,,,18.431436419389623,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,21.3625471218,21.6086174171,19.9225802083,19.9225802083,3012122,,,,,,,,,,,,,19.179177710687373,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,19.8041019179,20.8430653872,19.5124630494,20.6516773797,3373507,,,,,,,,,,,,,19.11469518288535,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,19.3666436151,19.4213259029,18.2274292848,19.0476636026,4525063,,,,,,,,,,,,,18.955100839919247,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,19.4468443039,19.985765776,19.2458905347,19.8578861046,2770977,,,,,,,,,,,,,18.958113684578343,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,19.2002192235,19.6934693844,18.9353256186,18.9535941431,2313503,,,,,,,,,,,,,18.94495661828625,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,19.7300064333,19.8441847113,19.0906080767,19.0997423389,1642335,,,,,,,,,,,,,18.950825137373144,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,20.332867741,20.3958941504,19.7848120067,20.1867195452,2128883,,,,,,,,,,,,,18.991165402495714,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,19.7208721711,20.9631318354,19.679767991,20.5520900347,1793844,,,,,,,,,,,,,19.019745403200854,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,18.5151495557,20.141048234,18.4375083267,20.0497056116,2290882,,,,,,,,,,,,,18.999025934788627,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,19.06320529,19.1362793879,18.295927262,18.8257144718,1385074,,,,,,,,,,,,,18.98263227154981,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,19.5838582375,19.6569323354,19.0449367655,19.1454136501,1628506,,,,,,,,,,,,,18.984688826010604,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,18.9444598809,19.1454136501,18.2776587375,18.8074459473,2405228,,,,,,,,,,,,,18.95942286435339,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,19.0906080767,19.7848120067,19.0403696344,19.4833813529,2517954,,,,,,,,,,,,,18.959707395413442,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,19.8304833179,20.1045111851,19.2367562725,19.410307255,2037919,,,,,,,,,,,,,18.974862049454618,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,19.9035574158,20.0679741361,19.4468443039,19.6934693844,1953724,,,,,,,,,,,,,18.991224033227365,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,21.1184142934,21.5294560941,20.1867195452,20.1867195452,3309187,,,,,,,,,,,,,19.44846888682314,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,20.4333446256,21.0179374088,19.9674972515,20.8443864263,2572742,,,,,,,,,,,,,19.43991709755227,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,20.8261179018,21.3193680627,20.4698816746,20.7804465906,2124845,,,,,,,,,,,,,19.48171254279266,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,19.3006961081,21.1549513424,19.0403696344,21.1366828179,3173691,,,,,,,,,,,,,19.44106338271144,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,18.3415985732,19.2732933214,18.1223762795,19.1180108634,2823616,,,,,,,,,,,,,19.33803160924468,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,17.5743205452,17.7387372655,16.5147461257,17.3642325138,3577262,,,,,,,,,,,,,18.83640072335172,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,17.912288248,18.2867929998,17.1450102201,17.7661400522,2554437,,,,,,,,,,,,,18.804292373007932,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,18.104107755,18.3233300487,17.4921121851,17.9853623459,2410629,,,,,,,,,,,,,18.780380364677274,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,18.5242838179,18.6978348005,17.5834548075,18.2502559508,2321660,,,,,,,,,,,,,18.7737114612404,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,17.7935428389,19.0540710277,17.6108575942,18.5516866047,1668532,,,,,,,,,,,,,18.76062983781736,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,17.7113344788,17.765226626,17.026264811,17.4921121851,2181325,,,,,,,,,,,,,18.70874491649277,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,19.0083997165,19.0814738144,17.6930659543,17.7113344788,2120042,,,,,,,,,,,,,18.715454516596626,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,19.9126916781,19.9674972515,19.1225779945,19.6295295487,2476837,,,,,,,,,,,,,18.773477858420133,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,19.2002192235,20.3054649543,18.696738689,20.0405713494,1960158,,,,,,,,,,,,,18.801813269875385,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,19.4559785662,19.6112610242,18.5334180802,19.5564554508,2246369,,,,,,,,,,,,,18.821453226691094,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,16.6700285837,18.8165802095,16.5330146501,18.7343718494,4728678,,,,,,,,,,,,,18.713999587568424,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,16.8892508774,17.6747974298,16.2355117291,17.1450102201,2826962,,,,,,,,,,,,,18.641893442766527,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,16.9075194019,17.9214225103,16.7705054683,17.409903825,2773700,,,,,,,,,,,,,18.58868210759162,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,16.3594636676,17.1541444823,15.911884818,16.9166536641,3503790,16.475164322633333,,,,,,,,,,,,18.20603412107356,"rgba(239, 83, 80, 0.5)",0,,,0.0,-1.0,15.911885,118.0
2022-05-13 00:00:00+00:00,17.4647093984,17.5103807096,16.8709823529,16.8892508774,2510735,16.811984140954113,,,,,,,,,,,,18.22376640739301,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,18.5242838179,18.6841334071,17.528649234,17.528649234,2428806,17.224403188115136,,,,,,,,,,,,18.27978272534245,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,18.8257144718,19.1819506991,18.5242838179,18.8165802095,2189350,17.55788700588194,,,,,,,,,,,,18.338021172099392,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,17.7844085767,19.149798096,17.5560520208,19.0814738144,2188728,17.66125677327326,,,,,,,,,,,,18.347915474557208,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,17.7935428389,18.140644804,17.1180641465,17.3185612026,1886029,17.664184045800056,,,,,,,,,,,,18.335608779343215,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,17.6473946431,18.2822258686,17.2454871047,18.0493021816,1880470,17.671082446361776,,,,,,,,,,,,18.325158957112023,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,18.5973579158,18.6978348005,17.5925890697,17.8300798879,1965907,17.7372891427731,,,,,,,,,,,,18.333335975625733,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,18.1863161152,18.3781356221,17.8483484124,18.0949734928,1773642,17.772217675050324,,,,,,,,,,,,18.334651006291796,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,19.8030805312,19.871587498,18.3690013599,18.4146726711,2563129,17.948650506810832,,,,,,,,,,,,18.381357423736183,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,19.8670203669,20.2780621676,19.6112610242,19.6295295487,2669859,18.154436091750075,,,,,,,,,,,,18.44434463720932,"rgba(38, 166, 154, 0.5)",9,0.29201370082523326,2.6281233074270993,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,20.0405713494,20.0588398739,19.5929924997,19.7300064333,1802464,18.269254004532822,,,,,,,,,,,,18.481897819859046,"rgba(38, 166, 154, 0.5)",9,0.2981269279168564,2.683142351251708,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,19.7665434823,21.0818772445,19.4788142218,20.7439095417,2929811,18.44719568512109,,,,,,,,,,,,18.54473363673132,"rgba(38, 166, 154, 0.5)",10,0.2851596157512729,2.851596157512729,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,20.716506755,21.1732198669,20.141048234,20.1593167585,2730611,18.631566040221568,,,,,,,,,,,,18.615686325298206,"rgba(38, 166, 154, 1.0)",10,0.2884795949890894,2.8847959498908944,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,20.8443864263,21.2645624892,20.2597936431,20.4516131501,1866766,18.74702885133792,,,,,,,,,,,,18.662794695034222,"rgba(38, 166, 154, 1.0)",10,0.29155381602083075,2.9155381602083077,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,20.7347752795,21.0453401955,20.5064187235,20.908326262,1669977,18.839076062192365,,,,,,,,,,,,18.70200429599478,"rgba(38, 166, 154, 1.0)",10,0.29513364813596177,2.9513364813596175,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,21.3559051116,21.6640037769,20.8991919997,21.0179374088,2824307,19.016008815342254,,,,,,,,,,,,18.780465316396793,"rgba(0, 255, 255, 0.75)",10,0.2960351058586609,2.9603510585866086,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,22.6529703494,22.8265213319,20.9539975732,21.3102338004,4628448,19.34500475850958,,,,,,,,,,,,18.93531835819992,"rgba(0, 255, 0, 1.0)",10,0.29419726423798365,2.9419726423798362,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,22.8539241186,23.2093382623,22.3606739578,22.8173870696,2977900,19.564460607711368,,,,22.807978779566668,,,,,,,,19.515025254351976,"rgba(0, 255, 0, 1.0)",10,0.2919202471536644,2.919202471536644,0.0,1.0,23.20934,143.0
2022-06-09 00:00:00+00:00,22.0775118284,22.6347018249,21.8445881413,22.5159564158,2427828,19.69323160887249,,,,22.528455434087377,,,,,,,,19.540494753023438,"rgba(0, 255, 255, 0.75)",10,0.29060247397303907,2.9060247397303907,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,21.2280254403,21.9222293703,20.6891039683,21.5842616676,3136739,19.787924403461126,,,,22.069952135496024,,,,,,,,19.533713289680744,"rgba(38, 166, 154, 1.0)",10,0.2916085180883243,2.916085180883243,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,19.8213490557,20.6525669193,19.1088766012,19.9309602025,3946114,19.79302324604293,,,,21.371950514132386,,,,,,,,19.462693386476822,#000000,10,0.29495441731587274,2.9495441731587273,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,19.7391406956,20.9996688843,19.3966058616,20.5064187235,3500681,19.807732316949718,,,,21.08145895318928,,,,,,,,19.44467490186736,#000000,10,0.2994194484868906,2.994194484868906,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,20.1501824962,20.4013747078,19.410307255,19.7756777445,2767967,19.815650178501553,,,,20.91999434307616,,,,,,,,19.43706477390532,"rgba(38, 166, 154, 0.5)",10,0.30621593373512435,3.0621593373512432,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,18.8257144718,19.9987364283,18.7343718494,19.5838582375,3089067,19.786129828635936,,,,20.674846262720877,,,,,,,,19.40264834352768,#000000,10,0.31398549387762464,3.1398549387762467,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,17.1176074333,18.8165802095,16.9166536641,18.8165802095,5922636,19.60715289178459,,,,20.02264892031396,,,,,,,,19.253782213457075,"rgba(255, 0, 0, 1.0)",10,0.32755443895233194,3.2755443895233194,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,18.6338949648,18.7206704561,17.9670938214,17.9670938214,2542629,19.567243643812443,,,,19.8899377490743,,,,,,,,19.22398496185989,#000000,10,0.3343849295747483,3.343849295747483,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,16.9623249753,17.6199918564,16.8527138285,17.1906815312,3726110,19.4516068678462,,,,19.58945003606037,,,,,,,,19.138122987264893,"rgba(255, 0, 0, 1.0)",10,0.34115209366726873,3.4115209366726873,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,15.5373800662,17.3459639893,15.2686500712,17.218084318,4785827,19.255119150449904,,,,19.15321901004803,,,,,,,,18.994516767534876,"rgba(255, 26, 202, 1.0)",10,0.3451030170184907,3.4510301701849073,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,16.3137923564,16.8253110417,15.720065311,15.8570792446,3708948,19.127892520907587,,,,18.90322348147862,,,,,,,,18.903888959515033,"rgba(255, 0, 0, 1.0)",10,0.35086997590104374,3.5086997590104376,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,18.2593902131,18.3050615242,16.6791628459,16.9166536641,4234444,19.063521076726083,,,,18.798613721273803,,,,,,,,18.861944883782797,#000000,10,0.35702548641131215,3.5702548641131218,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,19.1910849613,19.4559785662,18.7161033249,19.0358025033,3276420,19.06552527679189,,,,18.81972453663602,,,,,,,,18.868261904729845,#000000,10,0.36353110370777386,3.635311037077739,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,18.2471557822,19.7303666386,18.1739108016,19.5106316969,2904760,19.055088463350412,,,,18.81409693479886,,,,,,,,18.864366821529526,#000000,11,0.3528182433009569,3.881000676310526,0.0,0.0,0.0,0.0
