date,Open,High,Low,Close,Volume,aVWAP_OB_bull_851,aVWAP_OB_bull_824,aVWAP_OB_bull_758,aVWAP_OB_bull_159,aVWAP_OB_bull_22,aVWAP_OB_bear_871,aVWAP_OB_bear_613,aVWAP_OB_bear_466,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,1.13,1.145,1.105,1.105,1903.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1903.0,False,False,False,False
2024-12-05 16:00:00+00:00,1.085,1.095,1.08,1.08,400.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-400.0,-6.2015503875969,False,False,False,False,1879.6976744186045,False,False,False,False
2024-12-05 17:00:00+00:00,1.08,1.08,1.05,1.065,700.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1100.0,-23.15966588546361,False,False,False,False,1861.4077879935098,False,False,False,False
2024-12-05 18:00:00+00:00,1.065,1.065,1.04,1.05,25.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-40.242461763208354,False,False,False,False,1832.936349419967,False,False,False,False
2024-12-05 19:00:00+00:00,1.05,1.065,1.04,1.05,1000.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1125.0,-57.06040809246093,False,False,False,False,1820.0226075684945,False,False,False,False
2024-12-05 20:00:00+00:00,1.05,1.05,1.025,1.025,648.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1773.0,-83.66412269567859,False,False,False,False,1801.8517144278976,False,False,False,False
2024-12-06 15:00:00+00:00,1.025,1.05,1.025,1.045,539.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,7.163880477145726,-43.433109562616416,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-1234.0,-101.49878746008666,False,False,False,False,1782.272618080178,False,False,False,False
2024-12-06 16:00:00+00:00,1.045,1.065,1.04,1.05,2480.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,13.661823405040106,-37.874655238554666,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1246.0,-80.60733339093802,False,False,False,False,1793.0900968696326,False,False,False,False
2024-12-06 17:00:00+00:00,1.05,1.065,1.045,1.06,700.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,20.79201156520438,-31.948392104299106,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1946.0,-49.18706465619479,False,False,False,False,1776.1429635848322,False,False,False,False
2024-12-06 18:00:00+00:00,1.06,1.105,1.06,1.09,2700.0,,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,30.985594317775366,-23.3642113027261,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,4646.0,23.606533245451637,False,False,False,False,1790.4663284904937,False,False,False,False
