date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_392,aVWAP_peak_316,aVWAP_peak_260,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_200,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_137,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_34,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_249,aVWAP_valley_226,aVWAP_valley_165,aVWAP_valley_133,aVWAP_valley_112,aVWAP_valley_83,aVWAP_valley_68,aVWAP_valley_23,aVWAP_OB_bull_407,aVWAP_OB_bear_316,aVWAP_OB_bear_260,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-29 17:00:00+00:00,8.245,8.345,8.24,8.32,54618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.98293978378061,18.977367772748494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62999.0,13930.67695353173,False,False,False,False,7794.942051410735,False,False,False,False
2023-11-30 17:00:00+00:00,8.395,8.465,8.385,8.44,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.98170302067554,20.844446801643713,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66943.0,14752.573434872324,False,False,False,False,7735.237523481886,False,False,False,False
2023-12-01 17:00:00+00:00,8.54,8.645,8.52,8.625,23478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.94339202997844,23.431179265657775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90421.0,15925.727335106862,False,False,False,False,7979.311360327128,False,False,False,False
2023-12-04 17:00:00+00:00,8.655,8.71,8.625,8.63,6188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.655000000000001,,85.60837813661243,25.530183083216343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96609.0,17176.630787275746,False,False,False,False,7951.539091174769,False,False,False,False
2023-12-05 17:00:00+00:00,8.49,8.515,8.36,8.36,6675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.528726968825314,,78.84319303224035,25.530183083216343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89934.0,18304.652015379997,False,False,False,False,7931.747787435625,False,False,False,False
2023-12-06 17:00:00+00:00,8.41,8.42,8.215,8.215,8085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.434015896505633,,71.48871145448075,30.86821786081238,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81849.0,19289.835705064026,False,False,False,False,7934.123790731196,False,False,False,False
2023-12-07 17:00:00+00:00,8.2,8.255,8.175,8.235,13808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.349652961598956,,66.87199066043055,26.30323175687451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95657.0,20473.822748396367,False,False,False,False,8025.191638936914,False,False,False,False
2023-12-08 17:00:00+00:00,8.235,8.235,8.105,8.145,3624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.331902509987842,,62.038134430131414,21.608621707419417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92033.0,21583.26735694836,False,False,False,False,7956.956109651071,False,False,False,False
2023-12-11 17:00:00+00:00,8.145,8.17,8.13,8.135,8856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,8.296861256950914,,58.61837383749156,18.23713523869222,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83177.0,22538.2089483135,False,False,False,False,7970.89477461772,False,False,False,False
2023-12-12 17:00:00+00:00,7.91,8.05,7.9,8.015,16780.0,,,,,,,,,,,,,,,,,,,,,,,,,,7.988333333333335,,,,7.988333333333335,,7.988333333333335,#000000,,8.102161321648756,,54.05479819867159,13.776062147010322,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66397.0,23218.190204928793,False,False,False,False,8107.470049429849,False,False,False,False
2023-12-13 17:00:00+00:00,8.12,8.48,8.1,8.41,75983.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.268195544919132,,,,8.268195544919132,,8.268195544919132,#000000,,8.273031485081322,,57.04930611684274,13.776062147010322,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142380.0,25065.66012423222,False,False,False,False,9159.803847113108,False,False,False,False
2023-12-14 17:00:00+00:00,8.665,8.815,8.64,8.76,12776.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.325107969565753,,,,8.325107969565753,,8.325107969565753,#000000,,8.320741215459798,,62.087358917566846,13.776062147010322,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155156.0,27082.56461843017,False,False,False,False,9215.868903747014,False,False,False,False
2023-12-15 17:00:00+00:00,8.745,8.755,8.68,8.72,26700.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.4045029832349,,,,8.4045029832349,,8.4045029832349,#000000,,8.390337877836515,,64.70601683060508,4.973502514494193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128456.0,28654.245787136675,False,False,False,False,9486.94070368892,False,False,False,False
2023-12-18 17:00:00+00:00,9.2,9.28,9.115,9.145,43857.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.597641797655825,,,,8.597641797655825,,8.597641797655825,#000000,,8.565833392186082,,69.14554532589585,9.400380228484188,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172313.0,30881.513294312852,False,False,False,False,10019.809840065836,False,False,False,False
2023-12-19 17:00:00+00:00,9.24,9.445,9.215,9.365,24087.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.687166517636363,,,,8.687166517636363,,8.687166517636363,#000000,,8.649908951940645,,73.09689917259524,13.33830879437761,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196400.0,33447.69138277312,False,False,False,False,10237.905811537683,False,False,False,False
2023-12-20 17:00:00+00:00,9.49,9.525,9.265,9.35,20705.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.752109462714136,,,,8.752109462714136,,8.752109462714136,#000000,,8.712008419451632,,75.45364521372801,15.841131666809986,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175695.0,35653.076012497564,False,False,False,False,10400.186341591361,False,False,False,False
2023-12-21 17:00:00+00:00,9.735,9.825,9.72,9.735,22223.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.844241663273156,,,,8.844241663273156,,8.844241663273156,#000000,,8.799715525801375,,78.53771374789754,19.094783061471034,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197918.0,38168.81126811776,False,False,False,False,10583.485778155835,False,False,False,False
2023-12-22 17:00:00+00:00,9.99,10.1,9.99,10.05,11581.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.898916658814045,,,,8.898916658814045,,8.898916658814045,#000000,,8.851821508708047,,81.48078721106884,22.229799436496833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209499.0,40825.093263960895,False,False,False,False,10598.951114928612,False,False,False,False
2023-12-25 17:00:00+00:00,10.05,10.05,10.05,10.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.898916658814045,,,,8.898916658814045,,8.898916658814045,#000000,,8.851821508708047,,83.44283618651639,24.488526488969384,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209499.0,43440.19259320181,False,False,False,False,10434.626291441346,False,False,False,False
2023-12-26 17:00:00+00:00,10.03,10.175,10.005,10.135,7783.0,,,,,,,,,,,,,,,,,,,,,,,,,,8.934679861574118,,,,8.934679861574118,,8.934679861574118,#000000,,8.886040969820222,,84.98706080499079,26.42637500279423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217282.0,46135.41441346225,False,False,False,False,10393.51580630272,False,False,False,False
2023-12-27 17:00:00+00:00,10.17,10.245,10.155,10.22,6420.0,,,,,,,,,,,,,10.206666666666665,,,,,,,,,,,,,8.965049170370094,,,,9.585857918518379,10.206666666666665,8.965049170370094,#000000,,9.345641663612307,,86.25246919421338,28.15958927820671,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223702.0,48888.38473263337,False,False,False,False,10331.910910080971,False,False,False,False
2023-12-28 17:00:00+00:00,10.08,10.19,10.055,10.115,17314.0,,,,,,,,,,,,,10.143443161708941,,,,,,,,,,,,,9.034917059444904,,,,9.589180110576923,10.143443161708941,9.034917059444904,#000000,,9.369574631441111,,84.84097040245473,28.15958927820671,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206388.0,51330.23923290262,False,False,False,False,10440.16035333553,False,False,False,False
2023-12-29 17:00:00+00:00,9.985,10.135,9.955,10.03,17723.0,,,,,,,,,,,,,10.09922087946547,,,,,,,,,,,,,9.09352584350008,,,,9.596373361482776,10.09922087946547,9.09352584350008,#000000,,9.393037440968774,,82.12583167311256,28.15958927820671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188665.0,53459.46033006692,False,False,False,False,10553.072595919475,False,False,False,False
2024-01-01 17:00:00+00:00,10.03,10.03,10.03,10.03,0.0,,,,,,,,,,,,,10.09922087946547,,,,,,,,,,,,,9.09352584350008,,,,9.596373361482776,10.09922087946547,9.09352584350008,#000000,,9.393037440968774,,80.31573918688444,28.15958927820671,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188665.0,55555.67024743022,False,False,False,False,10389.459067300568,False,False,False,False
2024-01-02 17:00:00+00:00,9.69,9.69,9.475,9.525,17139.0,,,,,,,,,,,,,9.942476790224589,,,,,,,,,,,,,9.118604503884395,,,,9.530540647054492,9.942476790224589,9.118604503884395,#000000,,9.35809860903123,,70.72527899519943,28.137877374076893,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171526.0,57353.6598559972,False,False,False,False,10494.103112768775,False,False,False,False
2024-01-03 17:00:00+00:00,9.56,9.695,9.515,9.655,22075.0,,,,,,,,,,,,,9.85468956213096,,,,,,,,,,,,,9.15096710535263,,,,9.502828333741794,9.85468956213096,9.15096710535263,#000000,,9.351092483629065,,65.73255858704422,23.649564630813913,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193601.0,59466.021718694916,False,False,False,False,10673.651901718096,False,False,False,False
2024-01-04 17:00:00+00:00,9.64,9.66,9.475,9.57,11709.0,,,,,,,,,,,,,9.818394421591975,,,,,,,,,,,,,9.16473876184169,,,,9.491566591716833,9.818394421591975,9.16473876184169,#000000,,9.348639086282036,,61.28963091361301,19.65707038850607,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181892.0,61364.09890135081,False,False,False,False,10689.70381021859,False,False,False,False
2024-01-05 17:00:00+00:00,9.695,9.755,9.6,9.665,15540.0,,,,,,,,,,,,,9.7975062700766,,,,,,,,,,,,,9.186076953882566,,,,9.491791611979583,9.7975062700766,9.186076953882566,#000000,,9.356361921626153,,59.44016301211678,17.946129094082693,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197432.0,63473.678763345364,False,False,False,False,10764.902200757837,False,False,False,False
2024-01-08 17:00:00+00:00,9.605,9.645,9.585,9.605,32646.0,,,,,,,,,,,,,9.754345621748266,,,,,,,,,,,,,9.22054938165927,,,,9.487447501703768,9.754345621748266,9.22054938165927,#000000,,9.366181838524584,,57.3254004874925,15.79126120716883,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164786.0,65044.41242592916,False,False,False,False,11104.144027102677,False,False,False,False
2024-01-09 17:00:00+00:00,9.405,9.505,9.405,9.47,15592.0,,,,,,,,,,,,,9.724955920712782,,,,,,,,,,,,,9.2294677278985,,,,9.477211824305641,9.724955920712782,9.2294677278985,#000000,,9.36311043978855,,54.017480739645386,12.449831573454041,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149194.0,66349.0571945194,False,False,False,False,11173.723189473178,False,False,False,False
2024-01-10 17:00:00+00:00,9.455,9.555,9.455,9.505,24655.0,,,,,,,,,,,,,9.694963535070304,,,,,,,,,,,,,9.244792411103692,,,,9.469877973086998,9.694963535070304,9.244792411103692,#000000,,9.364421803627495,,52.343985615383424,10.584945601310622,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173849.0,68015.72297444932,False,False,False,False,11382.735233047237,False,False,False,False
2024-01-11 17:00:00+00:00,9.355,9.375,9.295,9.33,12693.0,,,,,,,,,,,,,9.671242450707817,,,,,,,,,,,,,9.247257096969683,,,,9.45924977383875,9.671242450707817,9.247257096969683,#000000,,9.358848279205125,,48.8479604264108,6.986394389154036,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161156.0,69459.75827717104,False,False,False,False,11403.049415480613,False,False,False,False
2024-01-12 17:00:00+00:00,9.405,9.48,9.355,9.48,11367.0,,,,,,,,,,,,,9.658319918518627,,,,,,,,,,,,,9.251904519401673,,,,9.45511221896015,9.658319918518627,9.251904519401673,#000000,,9.358153734427193,,48.9054964617046,6.658530014629754,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172523.0,71057.63799380405,False,False,False,False,11402.490509814246,False,False,False,False
2024-01-15 17:00:00+00:00,9.48,9.48,9.48,9.48,0.0,,,,,,,,,,,,,9.658319918518627,,,,,,,,,,,,,9.251904519401673,,,,9.45511221896015,9.658319918518627,9.251904519401673,#000000,,9.358153734427193,,48.943853818567135,6.14394550277796,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172523.0,72630.744381497,False,False,False,False,11225.707711212475,False,False,False,False
2024-01-16 17:00:00+00:00,9.35,9.415,9.295,9.345,23192.0,,,,,,,,,,,,,9.627136255015017,,,,,,,,,,,,,9.256621125018688,,,,9.441878690016853,9.627136255015017,9.256621125018688,#000000,,9.35202573426173,,46.958234425198214,3.71500158540033,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149331.0,73819.89563139628,False,False,False,False,11411.231622666544,False,False,False,False
2024-01-17 17:00:00+00:00,9.105,9.265,9.085,9.25,4895.0,,,,,,,,,,,,,9.61816118646978,,,,,,,,,,,,,9.256061696623506,,,,9.437111441546644,9.61816118646978,9.256061696623506,#000000,,9.348930795510306,,44.3622350660421,0.8246037803861697,False,True,False,True,False,15.897073299458341,8.779,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144436.0,74914.71895494052,False,False,False,False,11310.204775803497,False,False,False,False
2024-01-18 17:00:00+00:00,9.035,9.11,8.965,9.08,3881.0,,,,,,,,,,,,,9.608878312172866,,,,,,,,,,,,,9.254473009076417,,,,9.431675660624641,9.608878312172866,9.254473009076417,#000000,,9.345020769396003,,40.65163650417647,-2.961844679215808,False,True,False,True,False,12.406144078720565,8.816300000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140555.0,75932.39773083292,False,False,False,False,11195.023306411194,False,False,False,False
2024-01-19 17:00:00+00:00,8.945,9.075,8.93,9.075,6347.0,,,,,,,,,,,,,9.593683083320999,,,,,,,,,,,,,9.251613620797514,,,,9.422648352059255,9.593683083320999,9.251613620797514,#000000,,9.338447551950168,,38.12260348285717,-5.541979085618756,False,True,False,True,False,12.305513997263919,8.850900000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134208.0,76835.89544043242,False,False,False,False,11119.860154373811,False,False,False,False
2024-01-22 17:00:00+00:00,8.75,8.76,8.655,8.685,14512.0,,,,,,,,,,,,,9.543356622687881,,,,,,,,,,,,,9.23622453661428,,,,9.38979057965108,9.543356622687881,9.23622453661428,#000000,,9.31253510056935,,33.07906701538511,-10.367283490058107,False,True,False,True,False,4.976944703682722,8.8815,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119696.0,77500.393185542,False,False,False,False,11172.451469809876,False,False,False,False
2024-01-23 17:00:00+00:00,8.515,8.53,8.4,8.42,11791.0,,,,,,,,,,,,,9.495519151536293,,,,,,,,,,,,,9.218797908763593,,,,9.357158530149942,9.495519151536293,9.218797908763593,#000000,,9.285975909743913,,28.269107415785268,-14.818724589139293,False,True,False,True,False,0.5781951786903541,8.901,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107905.0,77971.78243847932,False,False,False,False,11182.041369502746,False,False,False,False
2024-01-24 17:00:00+00:00,8.55,8.55,8.44,8.45,6108.0,,,,,,,,,,,,,9.473012571405073,,,,,,,,,,,,,9.21041137154617,,,,9.341711971475622,9.473012571405073,9.21041137154617,#000000,,9.273369835195856,,25.69946653584846,-17.178436260553504,False,True,False,True,False,1.0480496468120926,8.9199,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114013.0,78530.5610053246,False,False,False,False,11103.37406144844,False,False,False,False
2024-01-25 17:00:00+00:00,8.285,8.385,8.235,8.37,4717.0,,,,,,,,,,,,,9.453778598676733,,,,,,,,,,,,,9.202760359573636,,,,9.328269479125185,9.453778598676733,9.202760359573636,#000000,,9.262258477768112,,23.53519292795943,-19.276811702343092,False,True,False,True,False,0.0,8.9371,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109296.0,79007.54455562965,False,False,False,False,11004.360510108154,False,False,False,False
2024-01-26 17:00:00+00:00,8.59,8.65,8.565,8.61,11032.0,,,,,,,,,,,,,9.421765500363827,,,,,,,,,,,,,9.190919538673308,,,,9.306342519518568,9.421765500363827,9.190919538673308,#000000,,9.244447454065032,,26.988265741588258,-19.276811702343092,False,True,False,True,True,3.462271936901967,8.9544,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120328.0,79648.17177182143,False,False,False,False,11004.789029331283,False,False,False,False
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,,,,9.397386189709328,,,,,,,,,,,,,9.18167616308982,,,,9.289531176399574,9.397386189709328,9.18167616308982,#000000,,9.230750187002398,,30.530747511339897,-19.276811702343092,False,True,False,True,True,4.493842027555992,8.9711,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,129524.0,80421.44042652188,False,False,False,False,10976.745788566457,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,,,,9.356318256189361,,,,,,,,,,,,,9.16613859670528,,,,9.261228426447321,9.356318256189361,9.16613859670528,#000000,,9.207777212398655,,33.61865201035776,-23.889306976280196,False,True,False,True,True,5.081724056976803,8.9892,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148426.0,81475.77468347503,False,False,False,False,11099.617946883256,False,False,False,False
2024-01-31 17:00:00+00:00,8.565,8.6,8.315,8.34,7993.0,,,,,,,,,,,,,9.333421431167332,,,,,,,,,,,,,9.156006259669489,,,,9.24471384541841,9.333421431167332,9.156006259669489,#000000,,9.193913347572094,,32.07181933805906,-23.889306976280196,False,True,False,True,True,0.0,8.9978,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140433.0,82389.84019225836,False,False,False,False,11051.453327551731,False,False,False,False
